st,n,h,td,val
COAL,GERMANY,22,8,27.7609435724246
COAL,GERMANY,22,9,27.76094345339703
COAL,GERMANY,22,10,4.631695910525101e-08
COAL,GERMANY,22,11,27.76094351795765
COAL,GERMANY,22,12,27.76094355529483
COAL,GERMANY,23,1,4.460066312207755e-08
COAL,GERMANY,23,2,27.76094338293852
COAL,GERMANY,23,3,27.76094319394392
COAL,GERMANY,23,4,27.76094352180013
COAL,GERMANY,23,5,7.581056278982143e-08
COAL,GERMANY,23,6,27.76094334693244
COAL,GERMANY,23,7,27.76094353215412
COAL,GERMANY,23,8,27.76094357241726
COAL,GERMANY,23,9,27.76094345337464
COAL,GERMANY,23,10,4.631606471661363e-08
COAL,GERMANY,23,11,27.76094351794262
COAL,GERMANY,23,12,27.76094355528391
COAL,GERMANY,24,1,4.459898382502563e-08
COAL,GERMANY,24,2,27.76094338287945
COAL,GERMANY,24,3,27.76094319384496
COAL,GERMANY,24,4,27.76094352177046
COAL,GERMANY,24,5,8.008013108764115e-08
COAL,GERMANY,24,6,27.76094334686833
COAL,GERMANY,24,7,27.76094353212558
COAL,GERMANY,24,8,27.76094357239688
COAL,GERMANY,24,9,27.76094345333046
COAL,GERMANY,24,10,4.631432444674262e-08
COAL,GERMANY,24,11,27.76094351791114
COAL,GERMANY,24,12,27.76094355526045
ELECTRICITY,GERMANY,1,1,2.908867070557789e-09
ELECTRICITY,GERMANY,1,2,11.3318610249351
ELECTRICITY,GERMANY,1,3,22.68141295185141
ELECTRICITY,GERMANY,1,4,2.723256116585933e-07
ELECTRICITY,GERMANY,1,5,2.94979275287152e-09
ELECTRICITY,GERMANY,1,6,22.06918927080246
ELECTRICITY,GERMANY,1,7,30.37846294318172
ELECTRICITY,GERMANY,1,8,5.300450799310658
ELECTRICITY,GERMANY,1,9,22.01501291552534
ELECTRICITY,GERMANY,1,10,3.020746574165548e-09
ELECTRICITY,GERMANY,1,11,31.64299024449557
ELECTRICITY,GERMANY,1,12,1.770467195578374e-09
ELECTRICITY,GERMANY,2,1,2.908867070076045e-09
ELECTRICITY,GERMANY,2,2,15.79653741087805
ELECTRICITY,GERMANY,2,3,30.74760670501546
ELECTRICITY,GERMANY,2,4,3.152874459956182
ELECTRICITY,GERMANY,2,5,2.958448640324327e-09
ELECTRICITY,GERMANY,2,6,21.96556463155995
ELECTRICITY,GERMANY,2,7,28.00888760979547
ELECTRICITY,GERMANY,2,8,1.220263155949785
ELECTRICITY,GERMANY,2,9,26.11832038854887
ELECTRICITY,GERMANY,2,10,3.020746573956006e-09
ELECTRICITY,GERMANY,2,11,36.6398026456441
ELECTRICITY,GERMANY,2,12,1.77134271726742e-09
ELECTRICITY,GERMANY,3,1,2.908867069742566e-09
ELECTRICITY,GERMANY,3,2,22.55480765567683
ELECTRICITY,GERMANY,3,3,37.17078229168553
ELECTRICITY,GERMANY,3,4,15.35477187781212
ELECTRICITY,GERMANY,3,5,2.990309761099547e-09
ELECTRICITY,GERMANY,3,6,24.43227558537654
ELECTRICITY,GERMANY,3,7,26.72976449140695
ELECTRICITY,GERMANY,3,8,5.620293115205314e-08
ELECTRICITY,GERMANY,3,9,30.13142847438933
ELECTRICITY,GERMANY,3,10,3.020746573486141e-09
ELECTRICITY,GERMANY,3,11,38.31597854850198
ELECTRICITY,GERMANY,3,12,1.772226385651213e-09
ELECTRICITY,GERMANY,4,1,2.908867069320637e-09
ELECTRICITY,GERMANY,4,2,28.45645976682719
ELECTRICITY,GERMANY,4,3,40.3972039246381
ELECTRICITY,GERMANY,4,4,18.90277816889438
ELECTRICITY,GERMANY,4,5,2.990377197631944e-09
ELECTRICITY,GERMANY,4,6,23.34951111982916
ELECTRICITY,GERMANY,4,7,26.7485333799672
ELECTRICITY,GERMANY,4,8,8.395846958723013e-08
ELECTRICITY,GERMANY,4,9,37.8994597495046
ELECTRICITY,GERMANY,4,10,3.020746574028249e-09
ELECTRICITY,GERMANY,4,11,38.66957453043957
ELECTRICITY,GERMANY,4,12,1.773118263761232e-09
ELECTRICITY,GERMANY,5,1,2.908867069194244e-09
ELECTRICITY,GERMANY,5,2,33.40729222955744
ELECTRICITY,GERMANY,5,3,52.45408626764173
ELECTRICITY,GERMANY,5,4,21.72183009679242
ELECTRICITY,GERMANY,5,5,3.412090610798727e-09
ELECTRICITY,GERMANY,5,6,20.61049439230023
ELECTRICITY,GERMANY,5,7,29.96314093646879
ELECTRICITY,GERMANY,5,8,1.672326472397038e-07
ELECTRICITY,GERMANY,5,9,43.58063846378774
ELECTRICITY,GERMANY,5,10,3.020746575210535e-09
ELECTRICITY,GERMANY,5,11,39.98970339642567
ELECTRICITY,GERMANY,5,12,1.774018663195542e-09
ELECTRICITY,GERMANY,6,1,2.908867069266335e-09
ELECTRICITY,GERMANY,6,2,40.57983194522569
ELECTRICITY,GERMANY,6,3,55.79419657083625
ELECTRICITY,GERMANY,6,4,22.7612006589371
ELECTRICITY,GERMANY,6,5,3.75764168544849e-09
ELECTRICITY,GERMANY,6,6,17.28990716137467
ELECTRICITY,GERMANY,6,7,32.10905947989381
ELECTRICITY,GERMANY,6,8,8.316092397420798
ELECTRICITY,GERMANY,6,9,43.1128588267477
ELECTRICITY,GERMANY,6,10,3.02074657547831e-09
ELECTRICITY,GERMANY,6,11,40.53337968364402
ELECTRICITY,GERMANY,6,12,1.774927370344762e-09
ELECTRICITY,GERMANY,7,1,2.908867069307786e-09
ELECTRICITY,GERMANY,7,2,47.3051685020173
ELECTRICITY,GERMANY,7,3,57.59278687828856
ELECTRICITY,GERMANY,7,4,18.84224574445127
ELECTRICITY,GERMANY,7,5,3.003621903347655e-09
ELECTRICITY,GERMANY,7,6,13.67963269079845
ELECTRICITY,GERMANY,7,7,31.88428125063453
ELECTRICITY,GERMANY,7,8,1.271039856353803
ELECTRICITY,GERMANY,7,9,36.76788372317569
ELECTRICITY,GERMANY,7,10,3.020746576329194e-09
ELECTRICITY,GERMANY,7,11,39.18034622335242
ELECTRICITY,GERMANY,7,12,1.775844552788828e-09
ELECTRICITY,GERMANY,8,1,2.908867069340285e-09
ELECTRICITY,GERMANY,8,2,50.32893958753223
ELECTRICITY,GERMANY,8,3,55.60842079731042
ELECTRICITY,GERMANY,8,4,17.68183794351739
ELECTRICITY,GERMANY,8,5,3.412051894501432e-09
ELECTRICITY,GERMANY,8,6,3.323106957906878e-08
ELECTRICITY,GERMANY,8,7,27.32026749130874
ELECTRICITY,GERMANY,8,8,8.097678494728433e-09
ELECTRICITY,GERMANY,8,9,34.09393700477187
ELECTRICITY,GERMANY,8,10,3.020746575589013e-09
ELECTRICITY,GERMANY,8,11,43.63854594988677
ELECTRICITY,GERMANY,8,12,1.77677028538004e-09
ELECTRICITY,GERMANY,9,1,2.908867069380876e-09
ELECTRICITY,GERMANY,9,2,47.95318598302613
ELECTRICITY,GERMANY,9,3,39.96141114060527
ELECTRICITY,GERMANY,9,4,12.27051920673813
ELECTRICITY,GERMANY,9,5,2.990715055850542e-09
ELECTRICITY,GERMANY,9,6,7.519083799361469e-09
ELECTRICITY,GERMANY,9,7,16.57198346284782
ELECTRICITY,GERMANY,9,8,2.753404224640703e-09
ELECTRICITY,GERMANY,9,9,25.65259508834765
ELECTRICITY,GERMANY,9,10,3.020746573153635e-09
ELECTRICITY,GERMANY,9,11,44.29289842900531
ELECTRICITY,GERMANY,9,12,1.671051326382377e-09
ELECTRICITY,GERMANY,10,1,2.908867069277677e-09
ELECTRICITY,GERMANY,10,2,42.28058752304622
ELECTRICITY,GERMANY,10,3,29.53279778106813
ELECTRICITY,GERMANY,10,4,4.087279950282367
ELECTRICITY,GERMANY,10,5,2.949792796529835e-09
ELECTRICITY,GERMANY,10,6,7.079503168217175e-09
ELECTRICITY,GERMANY,10,7,5.203364736226069
ELECTRICITY,GERMANY,10,8,2.221402188737026e-09
ELECTRICITY,GERMANY,10,9,18.01211619712777
ELECTRICITY,GERMANY,10,10,3.020746571325162e-09
ELECTRICITY,GERMANY,10,11,38.87422640767026
ELECTRICITY,GERMANY,10,12,1.671051310429491e-09
ELECTRICITY,GERMANY,11,1,2.90886706970568e-09
ELECTRICITY,GERMANY,11,2,41.03971252937133
ELECTRICITY,GERMANY,11,3,30.06501526788253
ELECTRICITY,GERMANY,11,4,1.04386479373565e-07
ELECTRICITY,GERMANY,11,5,2.949792771720611e-09
ELECTRICITY,GERMANY,11,6,7.100276581117514e-09
ELECTRICITY,GERMANY,11,7,7.86850480925956
ELECTRICITY,GERMANY,11,8,1.873353302513876e-09
ELECTRICITY,GERMANY,11,9,11.37002267569109
ELECTRICITY,GERMANY,11,10,3.020746587843641e-09
ELECTRICITY,GERMANY,11,11,34.72571486785977
ELECTRICITY,GERMANY,11,12,1.779600037621384e-09
ELECTRICITY,GERMANY,12,1,2.908867068938235e-09
ELECTRICITY,GERMANY,12,2,36.3258900115407
ELECTRICITY,GERMANY,12,3,30.46866698474633
ELECTRICITY,GERMANY,12,4,4.255575906797371e-08
ELECTRICITY,GERMANY,12,5,2.949792597993008e-09
ELECTRICITY,GERMANY,12,6,7.121343057942005e-09
ELECTRICITY,GERMANY,12,7,2.186704474085837e-08
ELECTRICITY,GERMANY,12,8,1.863026968061577e-09
ELECTRICITY,GERMANY,12,9,6.547180392064268
ELECTRICITY,GERMANY,12,10,3.02074658361068e-09
ELECTRICITY,GERMANY,12,11,24.31032882266335
ELECTRICITY,GERMANY,12,12,1.671051319563457e-09
ELECTRICITY,GERMANY,13,1,2.908867068429771e-09
ELECTRICITY,GERMANY,13,2,36.32299764863829
ELECTRICITY,GERMANY,13,3,28.4605000346127
ELECTRICITY,GERMANY,13,4,4.260208174671264e-08
ELECTRICITY,GERMANY,13,5,2.924547356132448e-09
ELECTRICITY,GERMANY,13,6,7.121370140993233e-09
ELECTRICITY,GERMANY,13,7,2.375764916364607e-08
ELECTRICITY,GERMANY,13,8,1.863026964540786e-09
ELECTRICITY,GERMANY,13,9,4.56687205220294
ELECTRICITY,GERMANY,13,10,3.020746575402249e-09
ELECTRICITY,GERMANY,13,11,14.62272242437903
ELECTRICITY,GERMANY,13,12,1.771343768389389e-09
ELECTRICITY,GERMANY,14,1,2.90886706821117e-09
ELECTRICITY,GERMANY,14,2,35.18178870918377
ELECTRICITY,GERMANY,14,3,24.05782285016245
ELECTRICITY,GERMANY,14,4,4.264846516073326e-08
ELECTRICITY,GERMANY,14,5,2.932844846209751e-09
ELECTRICITY,GERMANY,14,6,7.079505852725471e-09
ELECTRICITY,GERMANY,14,7,2.602704889474728e-08
ELECTRICITY,GERMANY,14,8,1.803553989714913e-09
ELECTRICITY,GERMANY,14,9,5.522424334079245
ELECTRICITY,GERMANY,14,10,3.020746573307225e-09
ELECTRICITY,GERMANY,14,11,11.86492271738259
ELECTRICITY,GERMANY,14,12,2.259415529236281e-09
ELECTRICITY,GERMANY,15,1,2.908867068202819e-09
ELECTRICITY,GERMANY,15,2,43.43389193294958
ELECTRICITY,GERMANY,15,3,22.86789298105774
ELECTRICITY,GERMANY,15,4,4.269502556777125e-08
ELECTRICITY,GERMANY,15,5,2.941259256448092e-09
ELECTRICITY,GERMANY,15,6,7.079503768327101e-09
ELECTRICITY,GERMANY,15,7,2.880110864130986e-08
ELECTRICITY,GERMANY,15,8,1.863026934421366e-09
ELECTRICITY,GERMANY,15,9,9.51909663690376
ELECTRICITY,GERMANY,15,10,3.020746572108356e-09
ELECTRICITY,GERMANY,15,11,17.2466200970638
ELECTRICITY,GERMANY,15,12,2.266044491463441e-09
ELECTRICITY,GERMANY,16,1,2.908867068321602e-09
ELECTRICITY,GERMANY,16,2,49.98481814448652
ELECTRICITY,GERMANY,16,3,20.53780156785943
ELECTRICITY,GERMANY,16,4,4.274182144697591e-08
ELECTRICITY,GERMANY,16,5,2.949792627591225e-09
ELECTRICITY,GERMANY,16,6,7.20868994489411e-09
ELECTRICITY,GERMANY,16,7,3.226911126526474e-08
ELECTRICITY,GERMANY,16,8,1.863027005836805e-09
ELECTRICITY,GERMANY,16,9,16.33281248977568
ELECTRICITY,GERMANY,16,10,3.020746572549442e-09
ELECTRICITY,GERMANY,16,11,27.62636987286069
ELECTRICITY,GERMANY,16,12,3.362032227335766e-09
ELECTRICITY,GERMANY,17,1,2.908867068487534e-09
ELECTRICITY,GERMANY,17,2,59.07485317393597
ELECTRICITY,GERMANY,17,3,9.519575211663009
ELECTRICITY,GERMANY,17,4,4.27886621719373e-08
ELECTRICITY,GERMANY,17,5,2.958447253885552e-09
ELECTRICITY,GERMANY,17,6,7.231347980170865e-09
ELECTRICITY,GERMANY,17,7,3.672835862013247e-08
ELECTRICITY,GERMANY,17,8,1.885365432942938e-09
ELECTRICITY,GERMANY,17,9,25.82887262787074
ELECTRICITY,GERMANY,17,10,3.020746573970234e-09
ELECTRICITY,GERMANY,17,11,43.80417652984963
ELECTRICITY,GERMANY,17,12,3.508841715908317e-09
ELECTRICITY,GERMANY,18,1,2.908867068446202e-09
ELECTRICITY,GERMANY,18,2,54.92739365996113
ELECTRICITY,GERMANY,18,3,32.32226681020893
ELECTRICITY,GERMANY,18,4,5.034666384429718e-08
ELECTRICITY,GERMANY,18,5,3.298878227816224e-09
ELECTRICITY,GERMANY,18,6,2.937947634534134e-08
ELECTRICITY,GERMANY,18,7,8.217131097738022
ELECTRICITY,GERMANY,18,8,3.526233683717292e-09
ELECTRICITY,GERMANY,18,9,34.43766278295664
ELECTRICITY,GERMANY,18,10,3.020746578757485e-09
ELECTRICITY,GERMANY,18,11,43.83530248081485
ELECTRICITY,GERMANY,18,12,3.419775321578511e-09
ELECTRICITY,GERMANY,19,1,2.908867068346649e-09
ELECTRICITY,GERMANY,19,2,41.15188315139049
ELECTRICITY,GERMANY,19,3,20.16194077686417
ELECTRICITY,GERMANY,19,4,6.12563791541456e-08
ELECTRICITY,GERMANY,19,5,2.949792988472054e-09
ELECTRICITY,GERMANY,19,6,3.054989181269507e-08
ELECTRICITY,GERMANY,19,7,15.03063258281893
ELECTRICITY,GERMANY,19,8,11.57996474125301
ELECTRICITY,GERMANY,19,9,38.68052587732222
ELECTRICITY,GERMANY,19,10,3.020746578970958e-09
ELECTRICITY,GERMANY,19,11,41.15587197757083
ELECTRICITY,GERMANY,19,12,3.449769851837428e-09
ELECTRICITY,GERMANY,20,1,2.908867068258233e-09
ELECTRICITY,GERMANY,20,2,25.75827102871144
ELECTRICITY,GERMANY,20,3,7.76094004269132
ELECTRICITY,GERMANY,20,4,2.560737185444625e-08
ELECTRICITY,GERMANY,20,5,2.949792665969348e-09
ELECTRICITY,GERMANY,20,6,3.182840424015604e-08
ELECTRICITY,GERMANY,20,7,22.26743020807378
ELECTRICITY,GERMANY,20,8,26.19958967826797
ELECTRICITY,GERMANY,20,9,40.67424912872553
ELECTRICITY,GERMANY,20,10,3.020746577300278e-09
ELECTRICITY,GERMANY,20,11,37.81069980933835
ELECTRICITY,GERMANY,20,12,3.480551152038777e-09
ELECTRICITY,GERMANY,21,1,2.908867068157357e-09
ELECTRICITY,GERMANY,21,2,17.9322859122007
ELECTRICITY,GERMANY,21,3,0.9477160595281172
ELECTRICITY,GERMANY,21,4,2.190507642036937e-08
ELECTRICITY,GERMANY,21,5,2.802733317896249e-09
ELECTRICITY,GERMANY,21,6,3.323064572929097e-08
ELECTRICITY,GERMANY,21,7,17.29363037699894
ELECTRICITY,GERMANY,21,8,27.1243075375562
ELECTRICITY,GERMANY,21,9,33.47784695753842
ELECTRICITY,GERMANY,21,10,3.020746576491778e-09
ELECTRICITY,GERMANY,21,11,34.7430366571928
ELECTRICITY,GERMANY,21,12,3.512149235208327e-09
ELECTRICITY,GERMANY,22,1,2.908867068182252e-09
ELECTRICITY,GERMANY,22,2,10.46716549247941
ELECTRICITY,GERMANY,22,3,4.615631813798677e-08
ELECTRICITY,GERMANY,22,4,2.362487074309018e-08
ELECTRICITY,GERMANY,22,5,2.809378108598369e-09
ELECTRICITY,GERMANY,22,6,3.477545557512296e-08
ELECTRICITY,GERMANY,22,7,10.41617238702782
ELECTRICITY,GERMANY,22,8,24.13867161738051
ELECTRICITY,GERMANY,22,9,29.4866412225759
ELECTRICITY,GERMANY,22,10,3.020746575482902e-09
ELECTRICITY,GERMANY,22,11,34.29073407558064
ELECTRICITY,GERMANY,22,12,3.544596227211109e-09
ELECTRICITY,GERMANY,23,1,2.908867069369355e-09
ELECTRICITY,GERMANY,23,2,3.434513029618557
ELECTRICITY,GERMANY,23,3,4.810517356905424e-08
ELECTRICITY,GERMANY,23,4,2.565591964190168e-08
ELECTRICITY,GERMANY,23,5,2.816110399393477e-09
ELECTRICITY,GERMANY,23,6,0.7460488422676922
ELECTRICITY,GERMANY,23,7,4.109873960924105
ELECTRICITY,GERMANY,23,8,12.19023098137999
ELECTRICITY,GERMANY,23,9,24.27300022998152
ELECTRICITY,GERMANY,23,10,3.020746572970073e-09
ELECTRICITY,GERMANY,23,11,43.10474896954091
ELECTRICITY,GERMANY,23,12,3.577925408847755e-09
ELECTRICITY,GERMANY,24,1,2.908867068862121e-09
ELECTRICITY,GERMANY,24,2,2.715072963524636e-08
ELECTRICITY,GERMANY,24,3,4.615637561812009e-08
ELECTRICITY,GERMANY,24,4,2.809095123677524e-08
ELECTRICITY,GERMANY,24,5,2.822931272577842e-09
ELECTRICITY,GERMANY,24,6,0.6505917179709396
ELECTRICITY,GERMANY,24,7,19.84290569996112
ELECTRICITY,GERMANY,24,8,12.44373992390875
ELECTRICITY,GERMANY,24,9,35.1289856978163
ELECTRICITY,GERMANY,24,10,3.020746573272848e-09
ELECTRICITY,GERMANY,24,11,50.64934573004752
ELECTRICITY,GERMANY,24,12,3.612172345789443e-09
GAS,GERMANY,1,1,5.884645756587938
GAS,GERMANY,1,2,5.884645756587938
GAS,GERMANY,1,3,5.884645756587938
GAS,GERMANY,1,4,5.884645756587938
GAS,GERMANY,1,5,5.884645756587938
GAS,GERMANY,1,6,5.884645756587938
GAS,GERMANY,1,7,5.884645756587938
GAS,GERMANY,1,8,5.884645756587938
GAS,GERMANY,1,9,5.884645756587938
GAS,GERMANY,1,10,5.884645756587938
GAS,GERMANY,1,11,5.884645756587938
GAS,GERMANY,1,12,5.884645756587938
GAS,GERMANY,2,1,5.884645756587938
GAS,GERMANY,2,2,5.884645756587938
GAS,GERMANY,2,3,5.884645756587938
GAS,GERMANY,2,4,5.884645756587938
GAS,GERMANY,2,5,5.884645756587938
GAS,GERMANY,2,6,5.884645756587938
GAS,GERMANY,2,7,5.884645756587938
GAS,GERMANY,2,8,5.884645756587938
GAS,GERMANY,2,9,5.884645756587938
GAS,GERMANY,2,10,5.884645756587938
GAS,GERMANY,2,11,5.884645756587938
GAS,GERMANY,2,12,5.884645756587938
GAS,GERMANY,3,1,5.884645756587938
GAS,GERMANY,3,2,5.884645756587938
GAS,GERMANY,3,3,5.884645756587938
GAS,GERMANY,3,4,5.884645756587938
GAS,GERMANY,3,5,5.884645756587938
GAS,GERMANY,3,6,5.884645756587938
GAS,GERMANY,3,7,5.884645756587938
GAS,GERMANY,3,8,5.884645756587938
GAS,GERMANY,3,9,5.884645756587938
GAS,GERMANY,3,10,5.884645756587938
GAS,GERMANY,3,11,5.884645756587938
GAS,GERMANY,3,12,5.884645756587938
GAS,GERMANY,4,1,5.884645756587938
GAS,GERMANY,4,2,5.884645756587938
GAS,GERMANY,4,3,5.884645756587938
GAS,GERMANY,4,4,5.884645756587938
GAS,GERMANY,4,5,5.884645756587938
GAS,GERMANY,4,6,5.884645756587938
GAS,GERMANY,4,7,5.884645756587938
GAS,GERMANY,4,8,5.884645756587938
GAS,GERMANY,4,9,5.884645756587938
GAS,GERMANY,4,10,5.884645756587938
GAS,GERMANY,4,11,5.884645756587938
GAS,GERMANY,4,12,5.884645756587938
GAS,GERMANY,5,1,5.884645756587938
GAS,GERMANY,5,2,5.884645756587938
GAS,GERMANY,5,3,5.884645756587938
GAS,GERMANY,5,4,5.884645756587938
GAS,GERMANY,5,5,5.884645756587938
GAS,GERMANY,5,6,5.884645756587938
GAS,GERMANY,5,7,5.884645756587938
GAS,GERMANY,5,8,5.884645756587938
GAS,GERMANY,5,9,5.884645756587938
GAS,GERMANY,5,10,5.884645756587938
GAS,GERMANY,5,11,5.884645756587938
GAS,GERMANY,5,12,5.884645756587938
GAS,GERMANY,6,1,5.884645756587938
GAS,GERMANY,6,2,5.884645756587938
GAS,GERMANY,6,3,5.884645756587938
GAS,GERMANY,6,4,5.884645756587938
GAS,GERMANY,6,5,5.884645756587938
GAS,GERMANY,6,6,5.884645756587938
GAS,GERMANY,6,7,5.884645756587938
GAS,GERMANY,6,8,5.884645756587938
GAS,GERMANY,6,9,5.884645756587938
GAS,GERMANY,6,10,5.884645756587938
GAS,GERMANY,6,11,5.884645756587938
GAS,GERMANY,6,12,5.884645756587938
GAS,GERMANY,7,1,5.884645756587938
GAS,GERMANY,7,2,5.884645756587938
GAS,GERMANY,7,3,5.884645756587938
GAS,GERMANY,7,4,5.884645756587938
GAS,GERMANY,7,5,5.884645756587938
GAS,GERMANY,7,6,5.884645756587938
GAS,GERMANY,7,7,5.884645756587938
GAS,GERMANY,7,8,5.884645756587938
GAS,GERMANY,7,9,5.884645756587938
GAS,GERMANY,7,10,5.884645756587938
GAS,GERMANY,7,11,5.884645756587938
GAS,GERMANY,7,12,5.884645756587938
GAS,GERMANY,8,1,5.884645756587938
GAS,GERMANY,8,2,5.884645756587938
GAS,GERMANY,8,3,5.884645756587938
GAS,GERMANY,8,4,5.884645756587938
GAS,GERMANY,8,5,5.884645756587938
GAS,GERMANY,8,6,5.884645756587938
GAS,GERMANY,8,7,5.884645756587938
GAS,GERMANY,8,8,5.884645756587938
GAS,GERMANY,8,9,5.884645756587938
GAS,GERMANY,8,10,5.884645756587938
GAS,GERMANY,8,11,5.884645756587938
GAS,GERMANY,8,12,5.884645756587938
GAS,GERMANY,9,1,5.884645756587938
GAS,GERMANY,9,2,5.884645756587938
GAS,GERMANY,9,3,5.884645756587938
GAS,GERMANY,9,4,5.884645756587938
GAS,GERMANY,9,5,5.884645756587938
GAS,GERMANY,9,6,5.884645756587938
GAS,GERMANY,9,7,5.884645756587938
GAS,GERMANY,9,8,5.884645756587938
GAS,GERMANY,9,9,5.884645756587938
GAS,GERMANY,9,10,5.884645756587938
GAS,GERMANY,9,11,5.884645756587938
GAS,GERMANY,9,12,5.884645756587938
GAS,GERMANY,10,1,5.884645756587938
GAS,GERMANY,10,2,5.884645756587938
GAS,GERMANY,10,3,5.884645756587938
GAS,GERMANY,10,4,5.884645756587938
GAS,GERMANY,10,5,5.884645756587938
GAS,GERMANY,10,6,5.884645756587938
GAS,GERMANY,10,7,5.884645756587938
GAS,GERMANY,10,8,5.884645756587938
GAS,GERMANY,10,9,5.884645756587938
GAS,GERMANY,10,10,5.884645756587938
GAS,GERMANY,10,11,5.884645756587938
GAS,GERMANY,10,12,5.884645756587938
GAS,GERMANY,11,1,5.884645756587938
GAS,GERMANY,11,2,5.884645756587938
GAS,GERMANY,11,3,5.884645756587938
GAS,GERMANY,11,4,5.884645756587938
GAS,GERMANY,11,5,5.884645756587938
GAS,GERMANY,11,6,5.884645756587938
GAS,GERMANY,11,7,5.884645756587938
GAS,GERMANY,11,8,5.884645756587938
GAS,GERMANY,11,9,5.884645756587938
GAS,GERMANY,11,10,5.884645756587938
GAS,GERMANY,11,11,5.884645756587938
GAS,GERMANY,11,12,5.884645756587938
GAS,GERMANY,12,1,5.884645756587938
GAS,GERMANY,12,2,5.884645756587938
GAS,GERMANY,12,3,5.884645756587938
GAS,GERMANY,12,4,5.884645756587938
GAS,GERMANY,12,5,5.884645756587938
GAS,GERMANY,12,6,5.884645756587938
GAS,GERMANY,12,7,5.884645756587938
GAS,GERMANY,12,8,5.884645756587938
GAS,GERMANY,12,9,5.884645756587938
GAS,GERMANY,12,10,5.884645756587938
GAS,GERMANY,12,11,5.884645756587938
GAS,GERMANY,12,12,5.884645756587938
GAS,GERMANY,13,1,5.884645756587938
GAS,GERMANY,13,2,5.884645756587938
GAS,GERMANY,13,3,5.884645756587938
GAS,GERMANY,13,4,5.884645756587938
GAS,GERMANY,13,5,5.884645756587938
GAS,GERMANY,13,6,5.884645756587938
GAS,GERMANY,13,7,5.884645756587938
GAS,GERMANY,13,8,5.884645756587938
GAS,GERMANY,13,9,5.884645756587938
GAS,GERMANY,13,10,5.884645756587938
GAS,GERMANY,13,11,5.884645756587938
GAS,GERMANY,13,12,5.884645756587938
GAS,GERMANY,14,1,5.884645756587938
GAS,GERMANY,14,2,5.884645756587938
GAS,GERMANY,14,3,5.884645756587938
GAS,GERMANY,14,4,5.884645756587938
GAS,GERMANY,14,5,5.884645756587938
GAS,GERMANY,14,6,5.884645756587938
GAS,GERMANY,14,7,5.884645756587938
GAS,GERMANY,14,8,5.884645756587938
GAS,GERMANY,14,9,5.884645756587938
GAS,GERMANY,14,10,5.884645756587938
GAS,GERMANY,14,11,5.884645756587938
GAS,GERMANY,14,12,5.884645756587938
GAS,GERMANY,15,1,5.884645756587938
GAS,GERMANY,15,2,5.884645756587938
GAS,GERMANY,15,3,5.884645756587938
GAS,GERMANY,15,4,5.884645756587938
GAS,GERMANY,15,5,5.884645756587938
GAS,GERMANY,15,6,5.884645756587938
GAS,GERMANY,15,7,5.884645756587938
GAS,GERMANY,15,8,5.884645756587938
GAS,GERMANY,15,9,5.884645756587938
GAS,GERMANY,15,10,5.884645756587938
GAS,GERMANY,15,11,5.884645756587938
GAS,GERMANY,15,12,5.884645756587938
GAS,GERMANY,16,1,5.884645756587938
GAS,GERMANY,16,2,5.884645756587938
GAS,GERMANY,16,3,5.884645756587938
GAS,GERMANY,16,4,5.884645756587938
GAS,GERMANY,16,5,5.884645756587938
GAS,GERMANY,16,6,5.884645756587938
GAS,GERMANY,16,7,5.884645756587938
GAS,GERMANY,16,8,5.884645756587938
GAS,GERMANY,16,9,5.884645756587938
GAS,GERMANY,16,10,5.884645756587938
GAS,GERMANY,16,11,5.884645756587938
GAS,GERMANY,16,12,5.884645756587938
GAS,GERMANY,17,1,5.884645756587938
GAS,GERMANY,17,2,5.884645756587938
GAS,GERMANY,17,3,5.884645756587938
GAS,GERMANY,17,4,5.884645756587938
GAS,GERMANY,17,5,5.884645756587938
GAS,GERMANY,17,6,5.884645756587938
GAS,GERMANY,17,7,5.884645756587938
GAS,GERMANY,17,8,5.884645756587938
GAS,GERMANY,17,9,5.884645756587938
GAS,GERMANY,17,10,5.884645756587938
GAS,GERMANY,17,11,5.884645756587938
GAS,GERMANY,17,12,5.884645756587938
GAS,GERMANY,18,1,5.884645756587938
GAS,GERMANY,18,2,5.884645756587938
GAS,GERMANY,18,3,5.884645756587938
GAS,GERMANY,18,4,5.884645756587938
GAS,GERMANY,18,5,5.884645756587938
GAS,GERMANY,18,6,5.884645756587938
GAS,GERMANY,18,7,5.884645756587938
GAS,GERMANY,18,8,5.884645756587938
GAS,GERMANY,18,9,5.884645756587938
GAS,GERMANY,18,10,5.884645756587938
GAS,GERMANY,18,11,5.884645756587938
GAS,GERMANY,18,12,5.884645756587938
GAS,GERMANY,19,1,5.884645756587938
GAS,GERMANY,19,2,5.884645756587938
GAS,GERMANY,19,3,5.884645756587938
GAS,GERMANY,19,4,5.884645756587938
GAS,GERMANY,19,5,5.884645756587938
GAS,GERMANY,19,6,5.884645756587938
GAS,GERMANY,19,7,5.884645756587938
GAS,GERMANY,19,8,5.884645756587938
GAS,GERMANY,19,9,5.884645756587938
GAS,GERMANY,19,10,5.884645756587938
GAS,GERMANY,19,11,5.884645756587938
GAS,GERMANY,19,12,5.884645756587938
GAS,GERMANY,20,1,5.884645756587938
GAS,GERMANY,20,2,5.884645756587938
GAS,GERMANY,20,3,5.884645756587938
