ct,n,h,td,val
ELECTRICITY,GERMANY,12,9,68.45742850594772
ELECTRICITY,GERMANY,12,10,79.35754056415502
ELECTRICITY,GERMANY,12,11,63.36777793256817
ELECTRICITY,GERMANY,12,12,80.27249653662288
ELECTRICITY,GERMANY,13,1,81.60548936705855
ELECTRICITY,GERMANY,13,2,68.1204758011198
ELECTRICITY,GERMANY,13,3,66.76741405528779
ELECTRICITY,GERMANY,13,4,66.90698987566306
ELECTRICITY,GERMANY,13,5,72.30879794149276
ELECTRICITY,GERMANY,13,6,71.56817077462959
ELECTRICITY,GERMANY,13,7,66.33222252807191
ELECTRICITY,GERMANY,13,8,70.72342230297302
ELECTRICITY,GERMANY,13,9,67.9265827502083
ELECTRICITY,GERMANY,13,10,78.56581974601124
ELECTRICITY,GERMANY,13,11,62.38619089462072
ELECTRICITY,GERMANY,13,12,78.69487186896994
ELECTRICITY,GERMANY,14,1,81.0405678954479
ELECTRICITY,GERMANY,14,2,67.66872902351398
ELECTRICITY,GERMANY,14,3,65.92665224626367
ELECTRICITY,GERMANY,14,4,66.36159327590758
ELECTRICITY,GERMANY,14,5,71.8241567452737
ELECTRICITY,GERMANY,14,6,71.38860491634138
ELECTRICITY,GERMANY,14,7,65.91343961074021
ELECTRICITY,GERMANY,14,8,70.83534260534026
ELECTRICITY,GERMANY,14,9,67.75894430824538
ELECTRICITY,GERMANY,14,10,77.87302347409778
ELECTRICITY,GERMANY,14,11,61.72814995977687
ELECTRICITY,GERMANY,14,12,73.57721265862472
ELECTRICITY,GERMANY,15,1,80.78514264334913
ELECTRICITY,GERMANY,15,2,67.25323594425679
ELECTRICITY,GERMANY,15,3,65.7785651054981
ELECTRICITY,GERMANY,15,4,65.82362965691587
ELECTRICITY,GERMANY,15,5,71.29842250983256
ELECTRICITY,GERMANY,15,6,70.60641667547809
ELECTRICITY,GERMANY,15,7,65.363215990621
ELECTRICITY,GERMANY,15,8,69.5891315759293
ELECTRICITY,GERMANY,15,9,67.2680390673993
ELECTRICITY,GERMANY,15,10,76.82886338998706
ELECTRICITY,GERMANY,15,11,61.49135577274657
ELECTRICITY,GERMANY,15,12,73.28604159290609
ELECTRICITY,GERMANY,16,1,80.68686721008964
ELECTRICITY,GERMANY,16,2,67.04727695215851
ELECTRICITY,GERMANY,16,3,65.82923090585064
ELECTRICITY,GERMANY,16,4,65.6558943303482
ELECTRICITY,GERMANY,16,5,70.94078733156228
ELECTRICITY,GERMANY,16,6,69.98238416881907
ELECTRICITY,GERMANY,16,7,65.19206031030767
ELECTRICITY,GERMANY,16,8,69.42870122327801
ELECTRICITY,GERMANY,16,9,67.09626692176154
ELECTRICITY,GERMANY,16,10,77.05637682128844
ELECTRICITY,GERMANY,16,11,61.7127323622689
ELECTRICITY,GERMANY,16,12,68.70371279091364
ELECTRICITY,GERMANY,17,1,81.80898572819831
ELECTRICITY,GERMANY,17,2,68.40983505767981
ELECTRICITY,GERMANY,17,3,66.95801131106755
ELECTRICITY,GERMANY,17,4,65.62457057921185
ELECTRICITY,GERMANY,17,5,70.28887424486543
ELECTRICITY,GERMANY,17,6,69.83853322365391
ELECTRICITY,GERMANY,17,7,64.81512355274712
ELECTRICITY,GERMANY,17,8,69.3431583468394
ELECTRICITY,GERMANY,17,9,66.70959804641542
ELECTRICITY,GERMANY,17,10,77.1325824616875
ELECTRICITY,GERMANY,17,11,63.5103907090076
ELECTRICITY,GERMANY,17,12,69.30099988380346
ELECTRICITY,GERMANY,18,1,81.37369175910851
ELECTRICITY,GERMANY,18,2,68.71243333817031
ELECTRICITY,GERMANY,18,3,68.6448417105992
ELECTRICITY,GERMANY,18,4,65.79398737019437
ELECTRICITY,GERMANY,18,5,68.25057642029742
ELECTRICITY,GERMANY,18,6,64.96040058550945
ELECTRICITY,GERMANY,18,7,64.46784585441013
ELECTRICITY,GERMANY,18,8,64.27560618612614
ELECTRICITY,GERMANY,18,9,66.19204717530444
ELECTRICITY,GERMANY,18,10,77.82115949863447
ELECTRICITY,GERMANY,18,11,63.34426051034237
ELECTRICITY,GERMANY,18,12,69.6843213124724
ELECTRICITY,GERMANY,19,1,80.42293860377437
ELECTRICITY,GERMANY,19,2,68.2619154995049
ELECTRICITY,GERMANY,19,3,68.26817192937133
ELECTRICITY,GERMANY,19,4,65.654799233255
ELECTRICITY,GERMANY,19,5,69.29474789812919
ELECTRICITY,GERMANY,19,6,64.23341783277827
ELECTRICITY,GERMANY,19,7,63.5893779645719
ELECTRICITY,GERMANY,19,8,63.056074328005
ELECTRICITY,GERMANY,19,9,65.73879215446172
ELECTRICITY,GERMANY,19,10,76.3374214015069
ELECTRICITY,GERMANY,19,11,62.45819554355612
ELECTRICITY,GERMANY,19,12,68.59535917530272
ELECTRICITY,GERMANY,20,1,78.48151202347026
ELECTRICITY,GERMANY,20,2,66.88058814493463
ELECTRICITY,GERMANY,20,3,66.70172168390057
ELECTRICITY,GERMANY,20,4,64.47832349523755
ELECTRICITY,GERMANY,20,5,68.98486407970783
ELECTRICITY,GERMANY,20,6,63.43807896524697
ELECTRICITY,GERMANY,20,7,63.02456880560438
ELECTRICITY,GERMANY,20,8,62.33407270801725
ELECTRICITY,GERMANY,20,9,64.62336249509595
ELECTRICITY,GERMANY,20,10,74.20957048674721
ELECTRICITY,GERMANY,20,11,60.59786131149824
ELECTRICITY,GERMANY,20,12,67.10290179950796
ELECTRICITY,GERMANY,21,1,76.67068669473699
ELECTRICITY,GERMANY,21,2,65.47367651633067
ELECTRICITY,GERMANY,21,3,65.19487497974775
ELECTRICITY,GERMANY,21,4,63.03119741741288
ELECTRICITY,GERMANY,21,5,68.67593725693627
ELECTRICITY,GERMANY,21,6,62.17657502612145
ELECTRICITY,GERMANY,21,7,61.15876020924248
ELECTRICITY,GERMANY,21,8,60.64835952539386
ELECTRICITY,GERMANY,21,9,62.56969382539093
ELECTRICITY,GERMANY,21,10,72.77905963769518
ELECTRICITY,GERMANY,21,11,59.68716170530072
ELECTRICITY,GERMANY,21,12,65.2379674782708
ELECTRICITY,GERMANY,22,1,75.42212147930378
ELECTRICITY,GERMANY,22,2,64.86384350403827
ELECTRICITY,GERMANY,22,3,64.30485221168937
ELECTRICITY,GERMANY,22,4,61.17443643417537
ELECTRICITY,GERMANY,22,5,66.69111571052461
ELECTRICITY,GERMANY,22,6,60.42068378335548
ELECTRICITY,GERMANY,22,7,59.03900814177624
ELECTRICITY,GERMANY,22,8,58.78439433741418
ELECTRICITY,GERMANY,22,9,60.63176885831771
ELECTRICITY,GERMANY,22,10,70.67710846450738
ELECTRICITY,GERMANY,22,11,59.44260285871192
ELECTRICITY,GERMANY,22,12,63.92657951566235
ELECTRICITY,GERMANY,23,1,73.42824697702088
ELECTRICITY,GERMANY,23,2,63.45983664057183
ELECTRICITY,GERMANY,23,3,62.40436896138761
ELECTRICITY,GERMANY,23,4,59.81960481893756
ELECTRICITY,GERMANY,23,5,65.45741845777299
ELECTRICITY,GERMANY,23,6,58.89030654772763
ELECTRICITY,GERMANY,23,7,57.8445353651595
ELECTRICITY,GERMANY,23,8,57.70097295105315
ELECTRICITY,GERMANY,23,9,59.30501756428103
ELECTRICITY,GERMANY,23,10,69.36551488625388
ELECTRICITY,GERMANY,23,11,58.31421347974232
ELECTRICITY,GERMANY,23,12,62.27381417080966
ELECTRICITY,GERMANY,24,1,71.98864849360149
ELECTRICITY,GERMANY,24,2,62.38021603887313
ELECTRICITY,GERMANY,24,3,60.64642701267521
ELECTRICITY,GERMANY,24,4,58.90284067271512
ELECTRICITY,GERMANY,24,5,64.20066362736416
ELECTRICITY,GERMANY,24,6,58.15635070408076
ELECTRICITY,GERMANY,24,7,57.04963532227615
ELECTRICITY,GERMANY,24,8,56.7566451069244
ELECTRICITY,GERMANY,24,9,58.49268893312798
ELECTRICITY,GERMANY,24,10,68.09208908273943
ELECTRICITY,GERMANY,24,11,57.5998647976505
ELECTRICITY,GERMANY,24,12,60.57974992884926
HEAT_HIGH_T,GERMANY,1,1,23.78674368181213
HEAT_HIGH_T,GERMANY,1,2,22.75486977175714
HEAT_HIGH_T,GERMANY,1,3,22.75486963981183
HEAT_HIGH_T,GERMANY,1,4,22.75486990587096
HEAT_HIGH_T,GERMANY,1,5,22.93883823466851
HEAT_HIGH_T,GERMANY,1,6,22.75486975465304
HEAT_HIGH_T,GERMANY,1,7,22.75486992183163
HEAT_HIGH_T,GERMANY,1,8,22.75487001288995
HEAT_HIGH_T,GERMANY,1,9,22.75486982968457
HEAT_HIGH_T,GERMANY,1,10,23.78674368178178
HEAT_HIGH_T,GERMANY,1,11,22.7548699007508
HEAT_HIGH_T,GERMANY,1,12,23.78674369788704
HEAT_HIGH_T,GERMANY,2,1,23.78674465579003
HEAT_HIGH_T,GERMANY,2,2,22.75487074567596
HEAT_HIGH_T,GERMANY,2,3,22.75487061423706
HEAT_HIGH_T,GERMANY,2,4,22.75487088031319
HEAT_HIGH_T,GERMANY,2,5,22.91977358179559
HEAT_HIGH_T,GERMANY,2,6,22.7548707405079
HEAT_HIGH_T,GERMANY,2,7,22.75487089613458
HEAT_HIGH_T,GERMANY,2,8,22.75487099139452
HEAT_HIGH_T,GERMANY,2,9,22.75487080347853
HEAT_HIGH_T,GERMANY,2,10,23.78674465578427
HEAT_HIGH_T,GERMANY,2,11,22.75487087483856
HEAT_HIGH_T,GERMANY,2,12,23.78674467205168
HEAT_HIGH_T,GERMANY,3,1,23.78674515411846
HEAT_HIGH_T,GERMANY,3,2,22.75487124451965
HEAT_HIGH_T,GERMANY,3,3,22.75487112309288
HEAT_HIGH_T,GERMANY,3,4,22.75487135397958
HEAT_HIGH_T,GERMANY,3,5,22.8505512624801
HEAT_HIGH_T,GERMANY,3,6,22.75487126083863
HEAT_HIGH_T,GERMANY,3,7,22.75487136570613
HEAT_HIGH_T,GERMANY,3,8,22.75487144184227
HEAT_HIGH_T,GERMANY,3,9,22.75487129382451
HEAT_HIGH_T,GERMANY,3,10,23.78674515503034
HEAT_HIGH_T,GERMANY,3,11,22.75487134987617
HEAT_HIGH_T,GERMANY,3,12,23.78674515069662
HEAT_HIGH_T,GERMANY,4,1,23.786745408795
HEAT_HIGH_T,GERMANY,4,2,22.75487149959296
HEAT_HIGH_T,GERMANY,4,3,22.75487138598227
HEAT_HIGH_T,GERMANY,4,4,22.75487158952959
HEAT_HIGH_T,GERMANY,4,5,22.85040683406162
HEAT_HIGH_T,GERMANY,4,6,22.75487155308153
HEAT_HIGH_T,GERMANY,4,7,22.75487159809385
HEAT_HIGH_T,GERMANY,4,8,22.75487166990207
HEAT_HIGH_T,GERMANY,4,9,22.75487154229097
HEAT_HIGH_T,GERMANY,4,10,23.78674541042102
HEAT_HIGH_T,GERMANY,4,11,22.75487158648617
HEAT_HIGH_T,GERMANY,4,12,23.78674538784066
HEAT_HIGH_T,GERMANY,5,1,23.78674553970314
HEAT_HIGH_T,GERMANY,5,2,22.75487163073728
HEAT_HIGH_T,GERMANY,5,3,22.75487152188341
HEAT_HIGH_T,GERMANY,5,4,22.75487170868946
HEAT_HIGH_T,GERMANY,5,5,22.75487570442378
HEAT_HIGH_T,GERMANY,5,6,22.75487175347697
HEAT_HIGH_T,GERMANY,5,7,22.75487171529862
HEAT_HIGH_T,GERMANY,5,8,22.75487180451125
HEAT_HIGH_T,GERMANY,5,9,22.75487166939741
HEAT_HIGH_T,GERMANY,5,10,23.78674554176463
HEAT_HIGH_T,GERMANY,5,11,22.75487170630121
HEAT_HIGH_T,GERMANY,5,12,23.78674550330399
HEAT_HIGH_T,GERMANY,6,1,23.78674560728545
HEAT_HIGH_T,GERMANY,6,2,22.75487169845006
HEAT_HIGH_T,GERMANY,6,3,22.75487159227234
HEAT_HIGH_T,GERMANY,6,4,22.7548717695692
HEAT_HIGH_T,GERMANY,6,5,22.7548756597954
HEAT_HIGH_T,GERMANY,6,6,22.7548719542281
HEAT_HIGH_T,GERMANY,6,7,22.75487177505221
HEAT_HIGH_T,GERMANY,6,8,22.75487191521584
HEAT_HIGH_T,GERMANY,6,9,22.75487173482202
HEAT_HIGH_T,GERMANY,6,10,23.78674560959284
HEAT_HIGH_T,GERMANY,6,11,22.75487176755822
HEAT_HIGH_T,GERMANY,6,12,23.78674555280822
HEAT_HIGH_T,GERMANY,7,1,23.78674564226378
HEAT_HIGH_T,GERMANY,7,2,22.75487173349902
HEAT_HIGH_T,GERMANY,7,3,22.75487162878362
HEAT_HIGH_T,GERMANY,7,4,22.75487180082624
HEAT_HIGH_T,GERMANY,7,5,22.82204767169143
HEAT_HIGH_T,GERMANY,7,6,22.75487224772957
HEAT_HIGH_T,GERMANY,7,7,22.75487180567821
HEAT_HIGH_T,GERMANY,7,8,22.75487205655984
HEAT_HIGH_T,GERMANY,7,9,22.75487176860945
HEAT_HIGH_T,GERMANY,7,10,23.78674564470613
HEAT_HIGH_T,GERMANY,7,11,22.75487179902674
HEAT_HIGH_T,GERMANY,7,12,23.78674555971524
HEAT_HIGH_T,GERMANY,8,1,23.78674566040135
HEAT_HIGH_T,GERMANY,8,2,22.75487175167488
HEAT_HIGH_T,GERMANY,8,3,22.7548716477503
HEAT_HIGH_T,GERMANY,8,4,22.75487181691419
HEAT_HIGH_T,GERMANY,8,5,22.7548758474137
HEAT_HIGH_T,GERMANY,8,6,22.75487276963853
HEAT_HIGH_T,GERMANY,8,7,22.75487182141528
HEAT_HIGH_T,GERMANY,8,8,22.75487229364374
HEAT_HIGH_T,GERMANY,8,9,22.75487178609584
HEAT_HIGH_T,GERMANY,8,10,23.78674566291737
HEAT_HIGH_T,GERMANY,8,11,22.75487181523286
HEAT_HIGH_T,GERMANY,8,12,23.7867455275876
HEAT_HIGH_T,GERMANY,9,1,23.7867456698375
HEAT_HIGH_T,GERMANY,9,2,22.7548717611321
HEAT_HIGH_T,GERMANY,9,3,22.75487165763467
HEAT_HIGH_T,GERMANY,9,4,22.75487182521825
HEAT_HIGH_T,GERMANY,9,5,22.84968454078181
HEAT_HIGH_T,GERMANY,9,6,22.75487397814119
HEAT_HIGH_T,GERMANY,9,7,22.75487182952354
HEAT_HIGH_T,GERMANY,9,8,22.75487277681082
HEAT_HIGH_T,GERMANY,9,9,22.75487179517519
HEAT_HIGH_T,GERMANY,9,10,23.78674567239367
HEAT_HIGH_T,GERMANY,9,11,22.75487182360328
HEAT_HIGH_T,GERMANY,9,12,23.78674544689618
HEAT_HIGH_T,GERMANY,10,1,23.78674567479839
HEAT_HIGH_T,GERMANY,10,2,22.75487176610475
HEAT_HIGH_T,GERMANY,10,3,22.75487166284046
HEAT_HIGH_T,GERMANY,10,4,22.75487182954319
HEAT_HIGH_T,GERMANY,10,5,22.9388382335247
HEAT_HIGH_T,GERMANY,10,6,22.93883827464633
HEAT_HIGH_T,GERMANY,10,7,22.75487183373673
HEAT_HIGH_T,GERMANY,10,8,22.75487382656396
HEAT_HIGH_T,GERMANY,10,9,22.75487179993825
HEAT_HIGH_T,GERMANY,10,10,23.78674567737684
HEAT_HIGH_T,GERMANY,10,11,22.75487182796816
HEAT_HIGH_T,GERMANY,10,12,23.7867452734526
HEAT_HIGH_T,GERMANY,11,1,23.78674567750387
HEAT_HIGH_T,GERMANY,11,2,22.75487176881702
HEAT_HIGH_T,GERMANY,11,3,22.75487166568475
HEAT_HIGH_T,GERMANY,11,4,22.75487183109598
HEAT_HIGH_T,GERMANY,11,5,22.938838234123
HEAT_HIGH_T,GERMANY,11,6,22.91977377379104
HEAT_HIGH_T,GERMANY,11,7,22.75487183599886
HEAT_HIGH_T,GERMANY,11,8,22.90278674088061
HEAT_HIGH_T,GERMANY,11,9,22.75487180252959
HEAT_HIGH_T,GERMANY,11,10,23.78674568009505
HEAT_HIGH_T,GERMANY,11,11,22.75487183032572
HEAT_HIGH_T,GERMANY,11,12,23.78674493790741
HEAT_HIGH_T,GERMANY,12,1,23.78674567916397
HEAT_HIGH_T,GERMANY,12,2,22.75487177048166
HEAT_HIGH_T,GERMANY,12,3,22.75487166743338
HEAT_HIGH_T,GERMANY,12,4,22.75487183135369
HEAT_HIGH_T,GERMANY,12,5,22.93883823901126
HEAT_HIGH_T,GERMANY,12,6,22.90055070807373
HEAT_HIGH_T,GERMANY,12,7,22.75487183359723
HEAT_HIGH_T,GERMANY,12,8,22.93883822402384
HEAT_HIGH_T,GERMANY,12,9,22.75487180411573
HEAT_HIGH_T,GERMANY,12,10,23.78674568176346
HEAT_HIGH_T,GERMANY,12,11,22.75487183175737
HEAT_HIGH_T,GERMANY,12,12,23.78674433767513
HEAT_HIGH_T,GERMANY,13,1,23.78674568052112
HEAT_HIGH_T,GERMANY,13,2,22.7548717718425
HEAT_HIGH_T,GERMANY,13,3,22.75487166886411
HEAT_HIGH_T,GERMANY,13,4,22.75487183250478
HEAT_HIGH_T,GERMANY,13,5,22.99509497549689
HEAT_HIGH_T,GERMANY,13,6,22.90055016221018
HEAT_HIGH_T,GERMANY,13,7,22.75487183500756
HEAT_HIGH_T,GERMANY,13,8,22.9388382241693
HEAT_HIGH_T,GERMANY,13,9,22.75487180541075
HEAT_HIGH_T,GERMANY,13,10,23.78674568312758
HEAT_HIGH_T,GERMANY,13,11,22.75487183292178
HEAT_HIGH_T,GERMANY,13,12,23.78674329446967
HEAT_HIGH_T,GERMANY,14,1,23.78674568218198
HEAT_HIGH_T,GERMANY,14,2,22.75487177350796
HEAT_HIGH_T,GERMANY,14,3,22.75487167061344
HEAT_HIGH_T,GERMANY,14,4,22.75487183392355
HEAT_HIGH_T,GERMANY,14,5,22.97649767244448
HEAT_HIGH_T,GERMANY,14,6,22.9388382419912
HEAT_HIGH_T,GERMANY,14,7,22.75487183668701
HEAT_HIGH_T,GERMANY,14,8,23.15382273586027
HEAT_HIGH_T,GERMANY,14,9,22.75487180699766
HEAT_HIGH_T,GERMANY,14,10,23.78674568479683
HEAT_HIGH_T,GERMANY,14,11,22.75487183435432
HEAT_HIGH_T,GERMANY,14,12,22.93883823471128
HEAT_HIGH_T,GERMANY,15,1,23.78674568488937
HEAT_HIGH_T,GERMANY,15,2,22.75487177622222
HEAT_HIGH_T,GERMANY,15,3,22.75487167345971
HEAT_HIGH_T,GERMANY,15,4,22.75487183626262
HEAT_HIGH_T,GERMANY,15,5,22.95774584514835
HEAT_HIGH_T,GERMANY,15,6,22.93883826755213
HEAT_HIGH_T,GERMANY,15,7,22.75487183927037
HEAT_HIGH_T,GERMANY,15,8,22.93883822557693
HEAT_HIGH_T,GERMANY,15,9,22.7548718095909
HEAT_HIGH_T,GERMANY,15,10,23.78674568751698
HEAT_HIGH_T,GERMANY,15,11,22.75487183671361
HEAT_HIGH_T,GERMANY,15,12,22.91977361046696
HEAT_HIGH_T,GERMANY,16,1,23.78674568985432
HEAT_HIGH_T,GERMANY,16,2,22.75487178119876
HEAT_HIGH_T,GERMANY,16,3,22.75487167866946
HEAT_HIGH_T,GERMANY,16,4,22.75487184059594
HEAT_HIGH_T,GERMANY,16,5,22.93883823814701
HEAT_HIGH_T,GERMANY,16,6,22.82204814616424
HEAT_HIGH_T,GERMANY,16,7,22.7548718438078
HEAT_HIGH_T,GERMANY,16,8,22.93883822238649
HEAT_HIGH_T,GERMANY,16,9,22.75487181435803
HEAT_HIGH_T,GERMANY,16,10,23.78674569250403
HEAT_HIGH_T,GERMANY,16,11,22.75487184108185
HEAT_HIGH_T,GERMANY,16,12,22.7548742198501
HEAT_HIGH_T,GERMANY,17,1,23.78674569929797
HEAT_HIGH_T,GERMANY,17,2,22.75487179066366
HEAT_HIGH_T,GERMANY,17,3,22.75487168856162
HEAT_HIGH_T,GERMANY,17,4,22.75487184891021
HEAT_HIGH_T,GERMANY,17,5,22.9197736305339
HEAT_HIGH_T,GERMANY,17,6,22.80201292877413
HEAT_HIGH_T,GERMANY,17,7,22.7548718522461
HEAT_HIGH_T,GERMANY,17,8,22.86162375839047
HEAT_HIGH_T,GERMANY,17,9,22.75487182344482
HEAT_HIGH_T,GERMANY,17,10,23.78674570198801
HEAT_HIGH_T,GERMANY,17,11,22.75487184945951
HEAT_HIGH_T,GERMANY,17,12,22.75487321383274
HEAT_HIGH_T,GERMANY,18,1,23.78674571745083
HEAT_HIGH_T,GERMANY,18,2,22.75487180885433
