ct,n,h,td,val
ELECTRICITY,GERMANY,9,5,1.337699694759493
ELECTRICITY,GERMANY,9,6,0.5443054993109513
ELECTRICITY,GERMANY,9,7,-3.774093853218474
ELECTRICITY,GERMANY,9,8,-2.946299588262505
ELECTRICITY,GERMANY,9,9,-3.845854680808543
ELECTRICITY,GERMANY,9,10,7.182818578286373
ELECTRICITY,GERMANY,9,11,-3.509355115620075
ELECTRICITY,GERMANY,9,12,7.246291071648159
ELECTRICITY,GERMANY,10,1,7.392620866632882
ELECTRICITY,GERMANY,10,2,-3.848597870297709
ELECTRICITY,GERMANY,10,3,-3.864118479448209
ELECTRICITY,GERMANY,10,4,-3.814737852791055
ELECTRICITY,GERMANY,10,5,1.590784388370636
ELECTRICITY,GERMANY,10,6,1.559341540645349
ELECTRICITY,GERMANY,10,7,-3.814848085296717
ELECTRICITY,GERMANY,10,8,-1.119291079599734
ELECTRICITY,GERMANY,10,9,-3.887462421262455
ELECTRICITY,GERMANY,10,10,7.252819461763991
ELECTRICITY,GERMANY,10,11,-3.559699505264753
ELECTRICITY,GERMANY,10,12,7.271233942430086
ELECTRICITY,GERMANY,11,1,7.462468430479589
ELECTRICITY,GERMANY,11,2,-3.857375462660599
ELECTRICITY,GERMANY,11,3,-3.85601487516162
ELECTRICITY,GERMANY,11,4,-3.798133801354439
ELECTRICITY,GERMANY,11,5,1.588137792449928
ELECTRICITY,GERMANY,11,6,1.515846774715598
ELECTRICITY,GERMANY,11,7,-3.761952619360144
ELECTRICITY,GERMANY,11,8,1.46763402158706
ELECTRICITY,GERMANY,11,9,-3.873248831558669
ELECTRICITY,GERMANY,11,10,7.235028627065432
ELECTRICITY,GERMANY,11,11,-3.583068624509906
ELECTRICITY,GERMANY,11,12,6.344570481910168
ELECTRICITY,GERMANY,12,1,7.43941997199849
ELECTRICITY,GERMANY,12,2,-3.85060093765243
ELECTRICITY,GERMANY,12,3,-3.808555406437279
ELECTRICITY,GERMANY,12,4,-3.770313085587446
ELECTRICITY,GERMANY,12,5,1.571492752913912
ELECTRICITY,GERMANY,12,6,1.45875379437885
ELECTRICITY,GERMANY,12,7,-3.696904977205193
ELECTRICITY,GERMANY,12,8,1.544262573834956
ELECTRICITY,GERMANY,12,9,-3.859680884579475
ELECTRICITY,GERMANY,12,10,7.213744534373092
ELECTRICITY,GERMANY,12,11,-3.572722592591447
ELECTRICITY,GERMANY,12,12,7.29706782281535
ELECTRICITY,GERMANY,13,1,7.418106345118048
ELECTRICITY,GERMANY,13,2,-3.840683234618325
ELECTRICITY,GERMANY,13,3,-3.764396589584777
ELECTRICITY,GERMANY,13,4,-3.743608578259639
ELECTRICITY,GERMANY,13,5,1.706351922833292
ELECTRICITY,GERMANY,13,6,1.446363953542587
ELECTRICITY,GERMANY,13,7,-3.692925360464614
ELECTRICITY,GERMANY,13,8,1.526543509234159
ELECTRICITY,GERMANY,13,9,-3.829751404649045
ELECTRICITY,GERMANY,13,10,7.141772800672683
ELECTRICITY,GERMANY,13,11,-3.517379982933853
ELECTRICITY,GERMANY,13,12,6.358820160159027
ELECTRICITY,GERMANY,14,1,7.36675183931132
ELECTRICITY,GERMANY,14,2,-3.815213414216984
ELECTRICITY,GERMANY,14,3,-3.716993811418845
ELECTRICITY,GERMANY,14,4,-3.713123295988169
ELECTRICITY,GERMANY,14,5,1.647175258780891
ELECTRICITY,GERMANY,14,6,1.540901112163397
ELECTRICITY,GERMANY,14,7,-3.673674543777864
ELECTRICITY,GERMANY,14,8,2.239897169693293
ELECTRICITY,GERMANY,14,9,-3.820299824277413
ELECTRICITY,GERMANY,14,10,7.078793859107989
ELECTRICITY,GERMANY,14,11,-3.48027914400194
ELECTRICITY,GERMANY,14,12,1.588141733328357
ELECTRICITY,GERMANY,15,1,7.34353226461559
ELECTRICITY,GERMANY,15,2,-3.791787604395722
ELECTRICITY,GERMANY,15,3,-3.708644547916208
ELECTRICITY,GERMANY,15,4,-3.683053407818122
ELECTRICITY,GERMANY,15,5,1.587268626241766
ELECTRICITY,GERMANY,15,6,1.524017936164086
ELECTRICITY,GERMANY,15,7,-3.647072116472785
ELECTRICITY,GERMANY,15,8,1.502060196401018
ELECTRICITY,GERMANY,15,9,-3.792622220646294
ELECTRICITY,GERMANY,15,10,6.983874061326375
ELECTRICITY,GERMANY,15,11,-3.46692851108017
ELECTRICITY,GERMANY,15,12,1.531713789518037
ELECTRICITY,GERMANY,16,1,7.334598482077354
ELECTRICITY,GERMANY,16,2,-3.780175482749414
ELECTRICITY,GERMANY,16,3,-3.711501123524158
ELECTRICITY,GERMANY,16,4,-3.673698712051234
ELECTRICITY,GERMANY,16,5,1.531235282077418
ELECTRICITY,GERMANY,16,6,1.216162816932112
ELECTRICITY,GERMANY,16,7,-3.641609857150229
ELECTRICITY,GERMANY,16,8,1.498597341053923
ELECTRICITY,GERMANY,16,9,-3.782937578986903
ELECTRICITY,GERMANY,16,10,7.004556260277667
ELECTRICITY,GERMANY,16,11,-3.479409888406174
ELECTRICITY,GERMANY,16,12,-3.047546474933114
ELECTRICITY,GERMANY,17,1,7.436605298720707
ELECTRICITY,GERMANY,17,2,-3.856997525440178
ELECTRICITY,GERMANY,17,3,-3.775142604783184
ELECTRICITY,GERMANY,17,4,-3.671976674281453
ELECTRICITY,GERMANY,17,5,1.469071506680635
ELECTRICITY,GERMANY,17,6,1.163010760246863
ELECTRICITY,GERMANY,17,7,-3.624652613016963
ELECTRICITY,GERMANY,17,8,1.304180392237029
ELECTRICITY,GERMANY,17,9,-3.761136899318103
ELECTRICITY,GERMANY,17,10,7.011483764648489
ELECTRICITY,GERMANY,17,11,-3.580763207361663
ELECTRICITY,GERMANY,17,12,-3.399676699384401
ELECTRICITY,GERMANY,18,1,7.397034651782036
ELECTRICITY,GERMANY,18,2,-3.874058242279318
ELECTRICITY,GERMANY,18,3,-3.870247361678224
ELECTRICITY,GERMANY,18,4,-3.685668960041383
ELECTRICITY,GERMANY,18,5,-0.2596580882415509
ELECTRICITY,GERMANY,18,6,-3.568422179289243
ELECTRICITY,GERMANY,18,7,-3.634745243836576
ELECTRICITY,GERMANY,18,8,-3.419990615538964
ELECTRICITY,GERMANY,18,9,-3.731956995044342
ELECTRICITY,GERMANY,18,10,7.074079143173279
ELECTRICITY,GERMANY,18,11,-3.571396662800304
ELECTRICITY,GERMANY,18,12,-3.229913681521424
ELECTRICITY,GERMANY,19,1,7.310605907355651
ELECTRICITY,GERMANY,19,2,-3.848657710358893
ELECTRICITY,GERMANY,19,3,-3.84901043827368
ELECTRICITY,GERMANY,19,4,-3.682111090973663
ELECTRICITY,GERMANY,19,5,1.495705975120387
ELECTRICITY,GERMANY,19,6,-3.532047208288404
ELECTRICITY,GERMANY,19,7,-3.585216568785377
ELECTRICITY,GERMANY,19,8,-3.555148514839793
ELECTRICITY,GERMANY,19,9,-3.706402138771907
ELECTRICITY,GERMANY,19,10,6.939199336789869
ELECTRICITY,GERMANY,19,11,-3.521439658819929
ELECTRICITY,GERMANY,19,12,-3.248841371842573
ELECTRICITY,GERMANY,20,1,7.134119506326499
ELECTRICITY,GERMANY,20,2,-3.77077744337339
ELECTRICITY,GERMANY,20,3,-3.760692804269084
ELECTRICITY,GERMANY,20,4,-3.589392493645704
ELECTRICITY,GERMANY,20,5,1.489017269912921
ELECTRICITY,GERMANY,20,6,-3.491858709530149
ELECTRICITY,GERMANY,20,7,-3.553372206984939
ELECTRICITY,GERMANY,20,8,-3.51444152480618
ELECTRICITY,GERMANY,20,9,-3.643513382284183
ELECTRICITY,GERMANY,20,10,6.745766290123797
ELECTRICITY,GERMANY,20,11,-3.416552626696664
ELECTRICITY,GERMANY,20,12,-3.246743934019477
ELECTRICITY,GERMANY,21,1,6.969505558155376
ELECTRICITY,GERMANY,21,2,-3.691454715923356
ELECTRICITY,GERMANY,21,3,-3.675735658880228
ELECTRICITY,GERMANY,21,4,-3.501246625093152
ELECTRICITY,GERMANY,21,5,2.627023918531975
ELECTRICITY,GERMANY,21,6,-3.425925110363188
ELECTRICITY,GERMANY,21,7,-3.448176526107126
ELECTRICITY,GERMANY,21,8,-3.419399757749538
ELECTRICITY,GERMANY,21,9,-3.527726010300597
ELECTRICITY,GERMANY,21,10,6.615725255203358
ELECTRICITY,GERMANY,21,11,-3.365206703363953
ELECTRICITY,GERMANY,21,12,-3.223878553655595
ELECTRICITY,GERMANY,22,1,6.856004181311008
ELECTRICITY,GERMANY,22,2,-3.657071875557875
ELECTRICITY,GERMANY,22,3,-3.536618143861446
ELECTRICITY,GERMANY,22,4,-3.401814925761379
ELECTRICITY,GERMANY,22,5,2.494949933345893
ELECTRICITY,GERMANY,22,6,-3.332609412143526
ELECTRICITY,GERMANY,22,7,-3.328663322820518
ELECTRICITY,GERMANY,22,8,-3.31430800962147
ELECTRICITY,GERMANY,22,9,-3.418464354637969
ELECTRICITY,GERMANY,22,10,6.424646825513562
ELECTRICITY,GERMANY,22,11,-3.351418293111472
ELECTRICITY,GERMANY,22,12,-3.22576812052062
ELECTRICITY,GERMANY,23,1,6.674750210867657
ELECTRICITY,GERMANY,23,2,-3.577912920511601
ELECTRICITY,GERMANY,23,3,-3.435588772522628
ELECTRICITY,GERMANY,23,4,-3.330130646325586
ELECTRICITY,GERMANY,23,5,2.393129960967165
ELECTRICITY,GERMANY,23,6,-3.320279398890264
ELECTRICITY,GERMANY,23,7,-3.261318056258403
ELECTRICITY,GERMANY,23,8,-3.253223903420462
ELECTRICITY,GERMANY,23,9,-3.343661126692645
ELECTRICITY,GERMANY,23,10,6.305416123398665
ELECTRICITY,GERMANY,23,11,-3.287798857966457
ELECTRICITY,GERMANY,23,12,-3.208009825830196
ELECTRICITY,GERMANY,24,1,6.543882988806374
ELECTRICITY,GERMANY,24,2,-3.430767619406893
ELECTRICITY,GERMANY,24,3,-3.335413219312201
ELECTRICITY,GERMANY,24,4,-3.282724890873823
ELECTRICITY,GERMANY,24,5,2.292033576876207
ELECTRICITY,GERMANY,24,6,-3.278898420326634
ELECTRICITY,GERMANY,24,7,-3.216500998901608
ELECTRICITY,GERMANY,24,8,-3.199981994944878
ELECTRICITY,GERMANY,24,9,-3.297861432357834
ELECTRICITY,GERMANY,24,10,6.189655117671371
ELECTRICITY,GERMANY,24,11,-3.247523346251455
ELECTRICITY,GERMANY,24,12,-3.18528632377889
HEAT_HIGH_T,GERMANY,1,1,0.1337756452824443
HEAT_HIGH_T,GERMANY,1,2,-0.8980982647725497
HEAT_HIGH_T,GERMANY,1,3,-0.8980983967178631
HEAT_HIGH_T,GERMANY,1,4,-0.898098130658731
HEAT_HIGH_T,GERMANY,1,5,-0.7141298018611764
HEAT_HIGH_T,GERMANY,1,6,-0.8980982818766456
HEAT_HIGH_T,GERMANY,1,7,-0.8980981146980547
HEAT_HIGH_T,GERMANY,1,8,-0.89809802363974
HEAT_HIGH_T,GERMANY,1,9,-0.8980982068451233
HEAT_HIGH_T,GERMANY,1,10,0.13377564525209
HEAT_HIGH_T,GERMANY,1,11,-0.8980981357788842
HEAT_HIGH_T,GERMANY,1,12,0.1337756613573546
HEAT_HIGH_T,GERMANY,2,1,0.1337766192603418
HEAT_HIGH_T,GERMANY,2,2,-0.8980972908537304
HEAT_HIGH_T,GERMANY,2,3,-0.8980974222926328
HEAT_HIGH_T,GERMANY,2,4,-0.8980971562164974
