j,h,td,val
BATT_LI,4,4,2.442448245792455e-08
BATT_LI,4,5,2.137952066972423e-08
BATT_LI,4,6,3.985105083048661e-08
BATT_LI,4,7,2.345019913728307e-08
BATT_LI,4,8,2.58258406363792e-08
BATT_LI,4,9,2.635500824560718e-08
BATT_LI,4,10,3.419660567316619e-08
BATT_LI,4,11,2.275271654573414e-08
BATT_LI,4,12,3.42711153584605e-08
BATT_LI,5,1,3.495261682606215e-08
BATT_LI,5,2,2.911417351483575e-08
BATT_LI,5,3,3.166048044915452e-08
BATT_LI,5,4,2.52397881537314e-08
BATT_LI,5,5,6.872135764713036e-08
BATT_LI,5,6,4.467293898066325e-08
BATT_LI,5,7,2.430271663608821e-08
BATT_LI,5,8,3.401142229534805e-08
BATT_LI,5,9,2.69143012164237e-08
BATT_LI,5,10,3.495261707302668e-08
BATT_LI,5,11,2.321714535737309e-08
BATT_LI,5,12,3.55626772337388e-08
BATT_LI,6,1,3.550721709329924e-08
BATT_LI,6,2,2.96052705587644e-08
BATT_LI,6,3,3.219694048796012e-08
BATT_LI,6,4,2.612647846870586e-08
BATT_LI,6,5,8.939012262011314e-08
BATT_LI,6,6,5.195402529312091e-08
BATT_LI,6,7,2.523250186631188e-08
BATT_LI,6,8,4.897615173930631e-08
BATT_LI,6,9,2.736004987308807e-08
BATT_LI,6,10,3.550721735273284e-08
BATT_LI,6,11,2.360232556556278e-08
BATT_LI,6,12,3.684690826444371e-08
BATT_LI,7,1,3.591386468451702e-08
BATT_LI,7,2,2.999581622758811e-08
BATT_LI,7,3,3.261869829679513e-08
BATT_LI,7,4,2.714474020072066e-08
BATT_LI,7,5,2.180623034953756e-08
BATT_LI,7,6,6.365385950792769e-08
BATT_LI,7,7,2.630121058597518e-08
BATT_LI,7,8,6.605091526711356e-08
BATT_LI,7,9,2.771624367312619e-08
BATT_LI,7,10,3.591386499482987e-08
BATT_LI,7,11,2.392320596673707e-08
BATT_LI,7,12,3.826233127493319e-08
BATT_LI,8,1,3.621341979907346e-08
BATT_LI,8,2,3.031227123610852e-08
BATT_LI,8,3,3.296018727076895e-08
BATT_LI,8,4,2.837700649969686e-08
BATT_LI,8,5,7.301962467245396e-08
BATT_LI,8,6,4.971373277408072e-08
BATT_LI,8,7,2.759462264700795e-08
BATT_LI,8,8,2.513290480792863e-08
BATT_LI,8,9,2.800305756544178e-08
BATT_LI,8,10,3.621341992748736e-08
BATT_LI,8,11,2.419292761276051e-08
BATT_LI,8,12,3.997653525639311e-08
BATT_LI,9,1,3.643687692331379e-08
BATT_LI,9,2,3.0576987146176e-08
BATT_LI,9,3,3.325038322878653e-08
BATT_LI,9,4,2.9944887272294e-08
BATT_LI,9,5,2.565405913319119e-08
BATT_LI,9,6,1.409363021835586e-08
BATT_LI,9,7,2.924162294681806e-08
BATT_LI,9,8,2.387771695337296e-08
