j,n,h,td,val
BATT_LI,GERMANY,10,11,2.717031206413167e-07
BATT_LI,GERMANY,10,12,3.864756597153118e-07
BATT_LI,GERMANY,11,1,2.812451044674614e-07
BATT_LI,GERMANY,11,2,2.73967650805481e-07
BATT_LI,GERMANY,11,3,2.792419175070055e-07
BATT_LI,GERMANY,11,4,2.327289365001037e-07
BATT_LI,GERMANY,11,5,3.20215023974309e-08
BATT_LI,GERMANY,11,6,2.094770822272563e-07
BATT_LI,GERMANY,11,7,2.08772231592647e-07
BATT_LI,GERMANY,11,8,1.613300190750414e-07
BATT_LI,GERMANY,11,9,2.759587587843944e-07
BATT_LI,GERMANY,11,10,2.812451044356954e-07
BATT_LI,GERMANY,11,11,2.72291933540426e-07
BATT_LI,GERMANY,11,12,4.268121872272009e-07
BATT_LI,GERMANY,12,1,2.813774024381202e-07
BATT_LI,GERMANY,12,2,2.729662419561264e-07
BATT_LI,GERMANY,12,3,2.793649409768899e-07
BATT_LI,GERMANY,12,4,2.454338452249374e-07
BATT_LI,GERMANY,12,5,1.198082600547576e-07
BATT_LI,GERMANY,12,6,2.569196528457612e-07
BATT_LI,GERMANY,12,7,1.934399774856441e-07
BATT_LI,GERMANY,12,8,1.849477500340763e-07
BATT_LI,GERMANY,12,9,2.761403895723498e-07
BATT_LI,GERMANY,12,10,2.813774019967434e-07
BATT_LI,GERMANY,12,11,2.724896258525311e-07
BATT_LI,GERMANY,12,12,4.814054044999805e-07
BATT_LI,GERMANY,13,1,2.812649211626179e-07
BATT_LI,GERMANY,13,2,2.712751375337715e-07
BATT_LI,GERMANY,13,3,2.791899392573043e-07
BATT_LI,GERMANY,13,4,2.56305213543502e-07
BATT_LI,GERMANY,13,5,2.078587839560115e-07
BATT_LI,GERMANY,13,6,3.024356261897728e-07
BATT_LI,GERMANY,13,7,2.433675151535008e-07
BATT_LI,GERMANY,13,8,2.157085013282735e-07
BATT_LI,GERMANY,13,9,2.759762291256938e-07
BATT_LI,GERMANY,13,10,2.812649207931464e-07
BATT_LI,GERMANY,13,11,2.72305513718608e-07
BATT_LI,GERMANY,13,12,5.561388228598207e-07
BATT_LI,GERMANY,14,1,2.808950749618896e-07
BATT_LI,GERMANY,14,2,2.687642012064068e-07
BATT_LI,GERMANY,14,3,2.787009838729508e-07
BATT_LI,GERMANY,14,4,2.659211464701184e-07
BATT_LI,GERMANY,14,5,2.933294470456875e-07
BATT_LI,GERMANY,14,6,3.49363635324455e-07
BATT_LI,GERMANY,14,7,2.828890338412838e-07
BATT_LI,GERMANY,14,8,3.412395631659497e-07
BATT_LI,GERMANY,14,9,2.754554635201827e-07
BATT_LI,GERMANY,14,10,2.808950747655201e-07
BATT_LI,GERMANY,14,11,2.717305984223647e-07
BATT_LI,GERMANY,14,12,5.506483718977286e-07
BATT_LI,GERMANY,15,1,2.802267413632151e-07
BATT_LI,GERMANY,15,2,2.652394127709459e-07
BATT_LI,GERMANY,15,3,2.778538251976786e-07
BATT_LI,GERMANY,15,4,2.747706207492661e-07
BATT_LI,GERMANY,15,5,3.786749388883993e-07
BATT_LI,GERMANY,15,6,4.011625577812611e-07
BATT_LI,GERMANY,15,7,3.144885555952503e-07
BATT_LI,GERMANY,15,8,4.589061768408989e-07
BATT_LI,GERMANY,15,9,2.745441506770973e-07
BATT_LI,GERMANY,15,10,2.802267414127776e-07
BATT_LI,GERMANY,15,11,2.70737081986383e-07
BATT_LI,GERMANY,15,12,5.503262387178379e-07
BATT_LI,GERMANY,16,1,2.791856191126808e-07
BATT_LI,GERMANY,16,2,2.604264278609998e-07
BATT_LI,GERMANY,16,3,2.765718015127526e-07
BATT_LI,GERMANY,16,4,2.771478015801002e-07
BATT_LI,GERMANY,16,5,4.665364091070357e-07
BATT_LI,GERMANY,16,6,4.617825399025842e-07
BATT_LI,GERMANY,16,7,3.402827405636503e-07
BATT_LI,GERMANY,16,8,4.943950387696462e-07
BATT_LI,GERMANY,16,9,2.73182918310896e-07
BATT_LI,GERMANY,16,10,2.791856193899643e-07
BATT_LI,GERMANY,16,11,2.692769308033957e-07
BATT_LI,GERMANY,16,12,4.877684430266102e-07
BATT_LI,GERMANY,17,1,2.776558450372172e-07
BATT_LI,GERMANY,17,2,2.539461924843964e-07
BATT_LI,GERMANY,17,3,2.747387465231561e-07
BATT_LI,GERMANY,17,4,2.732490607595122e-07
BATT_LI,GERMANY,17,5,3.585981622095379e-07
BATT_LI,GERMANY,17,6,5.325324873421933e-07
BATT_LI,GERMANY,17,7,3.232235162725626e-07
BATT_LI,GERMANY,17,8,5.552688111399178e-07
BATT_LI,GERMANY,17,9,2.712829299390171e-07
BATT_LI,GERMANY,17,10,2.77655845484473e-07
BATT_LI,GERMANY,17,11,2.672793650362853e-07
BATT_LI,GERMANY,17,12,4.260924027460181e-07
BATT_LI,GERMANY,18,1,2.754668680990408e-07
BATT_LI,GERMANY,18,2,2.45278537579859e-07
BATT_LI,GERMANY,18,3,2.721881587629848e-07
BATT_LI,GERMANY,18,4,2.627543241699582e-07
BATT_LI,GERMANY,18,5,2.511771980512154e-07
BATT_LI,GERMANY,18,6,5.005525679273943e-07
BATT_LI,GERMANY,18,7,3.083004107961187e-07
BATT_LI,GERMANY,18,8,5.637143028992661e-07
BATT_LI,GERMANY,18,9,2.687197825978196e-07
BATT_LI,GERMANY,18,10,2.754668683553973e-07
BATT_LI,GERMANY,18,11,2.64647084432351e-07
BATT_LI,GERMANY,18,12,3.974568488857059e-07
BATT_LI,GERMANY,19,1,2.723739880079155e-07
BATT_LI,GERMANY,19,2,2.337063587233677e-07
BATT_LI,GERMANY,19,3,2.686874984586555e-07
BATT_LI,GERMANY,19,4,2.447295777517102e-07
BATT_LI,GERMANY,19,5,1.443186150049887e-07
BATT_LI,GERMANY,19,6,5.123110556303809e-07
BATT_LI,GERMANY,19,7,2.947265109021255e-07
BATT_LI,GERMANY,19,8,4.783404828811267e-07
BATT_LI,GERMANY,19,9,2.653247599471062e-07
BATT_LI,GERMANY,19,10,2.72373988084476e-07
BATT_LI,GERMANY,19,11,2.612508916988839e-07
BATT_LI,GERMANY,19,12,3.728071169829974e-07
BATT_LI,GERMANY,20,1,2.680301348487909e-07
BATT_LI,GERMANY,20,2,2.182251438325192e-07
BATT_LI,GERMANY,20,3,2.639157842608741e-07
BATT_LI,GERMANY,20,4,2.499232840660634e-07
BATT_LI,GERMANY,20,5,3.681598774937284e-08
BATT_LI,GERMANY,20,6,4.48804342686838e-07
BATT_LI,GERMANY,20,7,2.818390491041741e-07
BATT_LI,GERMANY,20,8,4.143631595983488e-07
BATT_LI,GERMANY,20,9,2.608725411948358e-07
BATT_LI,GERMANY,20,10,2.680301348838411e-07
BATT_LI,GERMANY,20,11,2.569221573447337e-07
BATT_LI,GERMANY,20,12,3.493688056203079e-07
BATT_LI,GERMANY,21,1,2.619452441541066e-07
BATT_LI,GERMANY,21,2,1.973854486333401e-07
BATT_LI,GERMANY,21,3,2.574316903016131e-07
BATT_LI,GERMANY,21,4,2.535763246875798e-07
BATT_LI,GERMANY,21,5,1.056833953599825e-07
BATT_LI,GERMANY,21,6,4.004766295301271e-07
BATT_LI,GERMANY,21,7,2.690315033568634e-07
BATT_LI,GERMANY,21,8,3.616524209005056e-07
BATT_LI,GERMANY,21,9,2.550638577413428e-07
BATT_LI,GERMANY,21,10,2.619452442080502e-07
BATT_LI,GERMANY,21,11,2.514421840401388e-07
BATT_LI,GERMANY,21,12,3.249679270246987e-07
BATT_LI,GERMANY,22,1,2.534277254048317e-07
BATT_LI,GERMANY,22,2,1.689973957039458e-07
BATT_LI,GERMANY,22,3,2.520327550964579e-07
BATT_LI,GERMANY,22,4,2.558750842641862e-07
BATT_LI,GERMANY,22,5,1.57009489251327e-07
BATT_LI,GERMANY,22,6,3.596411517151074e-07
BATT_LI,GERMANY,22,7,2.55701844290713e-07
BATT_LI,GERMANY,22,8,3.146883918646098e-07
BATT_LI,GERMANY,22,9,2.47500420857218e-07
BATT_LI,GERMANY,22,10,2.534277255376035e-07
BATT_LI,GERMANY,22,11,2.445268105506603e-07
BATT_LI,GERMANY,22,12,2.975836861572902e-07
BATT_LI,GERMANY,23,1,2.414996395519412e-07
BATT_LI,GERMANY,23,2,1.295447594494192e-07
BATT_LI,GERMANY,23,3,2.403901805730616e-07
BATT_LI,GERMANY,23,4,2.446305721381206e-07
BATT_LI,GERMANY,23,5,1.955787009637469e-07
BATT_LI,GERMANY,23,6,2.918891563223429e-07
BATT_LI,GERMANY,23,7,2.412018203098386e-07
BATT_LI,GERMANY,23,8,2.699923382076266e-07
BATT_LI,GERMANY,23,9,2.376472618128973e-07
BATT_LI,GERMANY,23,10,2.414996397204891e-07
BATT_LI,GERMANY,23,11,2.358031860996478e-07
BATT_LI,GERMANY,23,12,2.650489422246022e-07
BATT_LI,GERMANY,24,1,2.247727300144914e-07
BATT_LI,GERMANY,24,2,2.247727300144916e-07
BATT_LI,GERMANY,24,3,2.247727300144916e-07
BATT_LI,GERMANY,24,4,2.247727300144917e-07
BATT_LI,GERMANY,24,5,2.247727300144916e-07
BATT_LI,GERMANY,24,6,2.247727300144916e-07
BATT_LI,GERMANY,24,7,2.247727300144917e-07
BATT_LI,GERMANY,24,8,2.247727300144917e-07
BATT_LI,GERMANY,24,9,2.247727300144916e-07
BATT_LI,GERMANY,24,10,2.247727300144916e-07
BATT_LI,GERMANY,24,11,2.247727300144916e-07
BATT_LI,GERMANY,24,12,2.247727300144915e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,5.344860442309303e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,5.347029983078486e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,5.341075727713866e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,5.345632784770188e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,5.321677353691417e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,5.354488326916188e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,5.347669162670307e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,5.359549409158314e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,5.341149003864325e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,5.336477129398785e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,5.349665086343476e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,5.326919704782995e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,5.340241988564185e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,5.3440664946386e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,5.332170941295395e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,5.341243541681915e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,5.293778989513447e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,5.358993444002701e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,5.345322968129602e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,5.369100078708472e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,5.332304015742899e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,5.323411859049204e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,5.349320533507471e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,5.304426211662598e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,5.336004558400516e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,5.34096494997615e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,5.32314748320568e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,5.336684614489987e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,5.26617522026309e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,5.363368534864358e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,5.342834525718343e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,5.378525152712578e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,5.323338375656719e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,5.31066455513576e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,5.348826806685475e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,5.282384916289453e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,5.332112485966161e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,5.337677813569996e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,5.313974767733123e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,5.331933102308833e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,5.23886269190318e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,5.367591529371445e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,5.34020339266959e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,5.38782411773548e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,5.3142518982259e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,5.298220937454987e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,5.348154435662171e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,5.260767674514887e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,5.328527082823995e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,5.334153682936179e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,5.304619744618701e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,5.32702826728942e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,5.211842903564378e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,5.371702130386611e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,5.337429144819726e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,5.396999814207989e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,5.305044424342482e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,5.286107834065963e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,5.347279445165824e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,5.239543938776458e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,5.325314559766481e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,5.330482186912524e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,5.295140040838566e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,5.321993040996409e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,5.186940861910027e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,5.375723787828604e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,5.334511352615379e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,5.406054180119149e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,5.295715820894096e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,5.274341298505533e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,5.346253176365641e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,5.218780527298193e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,5.322513354830482e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,5.326715877176512e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,5.285569471898996e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,5.316825439424974e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,5.160217043286949e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,5.379655164957388e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,5.331449580174716e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,5.414987802544752e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,5.286265981721065e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,5.262920932776959e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,5.345110387065258e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,5.198519001239092e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,5.320119616287412e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,5.322850747411443e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,5.275905519988396e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,5.311570963291313e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,5.140111159586806e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,5.381735391598383e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,5.328869559609331e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,5.386258153846524e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,5.27939597111873e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,5.251847501038609e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,5.343847085845151e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,5.178762255466725e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,5.318132244978532e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,5.318886711739137e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,5.266148210186693e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,5.315333864848684e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,5.151245413350876e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,5.368958430467502e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,5.331056383902433e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,5.365542996733914e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,5.292615133670456e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,5.241969665615557e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,5.342461876021075e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,5.159516162359644e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,5.316549355443638e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,5.316387903417833e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,5.273619228164864e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,5.330684160091247e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,5.196233189633216e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,5.368684344809105e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,5.341260257121647e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,5.358155621401278e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,5.313859955173487e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,5.241138580810272e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,5.341972115435269e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,5.141891161105912e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,5.316345716246498e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,5.323747294794682e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,5.299050535910545e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,5.350606796066649e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,5.269893712430886e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,5.377500010749967e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,5.356284375161515e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,5.360205848226917e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,5.338507140247114e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,5.261745813585738e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,5.347192059305115e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,5.136132643418793e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,5.318546073730366e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,5.343192828561508e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,5.331397962906686e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,5.371206947756052e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,5.354324496724002e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,5.38196374741857e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,5.374099831436001e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,5.367656984457278e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,5.364114087593696e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,5.294985864393443e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,5.356154765318806e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,5.136310079892853e-07
