st,n,h,td,val
COAL,GERMANY,22,7,22.91825561987248
COAL,GERMANY,22,8,22.91825297042534
COAL,GERMANY,22,9,22.91825555099413
COAL,GERMANY,22,10,2.238687175314588e-08
COAL,GERMANY,22,11,22.91825560728042
COAL,GERMANY,22,12,22.9182528726113
COAL,GERMANY,23,1,2.156292062832847e-08
COAL,GERMANY,23,2,22.91825549056124
COAL,GERMANY,23,3,22.91825532606981
COAL,GERMANY,23,4,22.9182556112354
COAL,GERMANY,23,5,1.618027505053851e-08
COAL,GERMANY,23,6,22.91824789465143
COAL,GERMANY,23,7,22.91825562021109
COAL,GERMANY,23,8,22.91825336552981
COAL,GERMANY,23,9,22.91825555176628
COAL,GERMANY,23,10,2.239214537303548e-08
COAL,GERMANY,23,11,22.9182556077466
COAL,GERMANY,23,12,22.91825322949968
COAL,GERMANY,24,1,2.156808532236144e-08
COAL,GERMANY,24,2,22.91825549156553
COAL,GERMANY,24,3,22.91825532773169
COAL,GERMANY,24,4,22.91825561157316
COAL,GERMANY,24,5,1.618420379107654e-08
COAL,GERMANY,24,6,22.91824876411223
COAL,GERMANY,24,7,22.91825562073761
COAL,GERMANY,24,8,22.9182536614419
COAL,GERMANY,24,9,22.91825555254011
COAL,GERMANY,24,10,2.239748843972903e-08
COAL,GERMANY,24,11,22.91825560837265
COAL,GERMANY,24,12,22.91825350693018
ELECTRICITY,GERMANY,1,1,3.269186678573201e-09
ELECTRICITY,GERMANY,1,2,16.77311814138806
ELECTRICITY,GERMANY,1,3,28.70041572349228
ELECTRICITY,GERMANY,1,4,3.009251393698479
ELECTRICITY,GERMANY,1,5,3.606948816735314e-09
ELECTRICITY,GERMANY,1,6,28.20946962165987
ELECTRICITY,GERMANY,1,7,36.78335496046208
ELECTRICITY,GERMANY,1,8,10.86864736447545
ELECTRICITY,GERMANY,1,9,28.10440141448413
ELECTRICITY,GERMANY,1,10,3.394924627924013e-09
ELECTRICITY,GERMANY,1,11,38.05623994117722
ELECTRICITY,GERMANY,1,12,1.878043439560029e-09
ELECTRICITY,GERMANY,2,1,3.269186678464686e-09
ELECTRICITY,GERMANY,2,2,21.93474378135288
ELECTRICITY,GERMANY,2,3,36.95957543760775
ELECTRICITY,GERMANY,2,4,10.86664569291428
ELECTRICITY,GERMANY,2,5,3.621122037678083e-09
ELECTRICITY,GERMANY,2,6,28.05154053495951
ELECTRICITY,GERMANY,2,7,34.33283766056822
ELECTRICITY,GERMANY,2,8,6.650867329658094
ELECTRICITY,GERMANY,2,9,32.34402221756533
ELECTRICITY,GERMANY,2,10,3.394924627878065e-09
ELECTRICITY,GERMANY,2,11,43.13864182888505
ELECTRICITY,GERMANY,2,12,1.878043429862027e-09
ELECTRICITY,GERMANY,3,1,3.26918667838939e-09
ELECTRICITY,GERMANY,3,2,28.9280810082856
ELECTRICITY,GERMANY,3,3,43.52832023628704
ELECTRICITY,GERMANY,3,4,21.04972581046473
ELECTRICITY,GERMANY,3,5,3.635526165612375e-09
ELECTRICITY,GERMANY,3,6,30.48407892890654
ELECTRICITY,GERMANY,3,7,32.99261652066968
ELECTRICITY,GERMANY,3,8,2.71934404566954
ELECTRICITY,GERMANY,3,9,36.48041247562965
ELECTRICITY,GERMANY,3,10,3.394924627773576e-09
ELECTRICITY,GERMANY,3,11,44.81124336374705
ELECTRICITY,GERMANY,3,12,1.878043428253137e-09
ELECTRICITY,GERMANY,4,1,3.269186678293538e-09
ELECTRICITY,GERMANY,4,2,35.02596198486588
ELECTRICITY,GERMANY,4,3,45.80392049142215
ELECTRICITY,GERMANY,4,4,24.63797433416083
ELECTRICITY,GERMANY,4,5,3.650166434044064e-09
ELECTRICITY,GERMANY,4,6,29.28545646533502
ELECTRICITY,GERMANY,4,7,32.94306098393564
ELECTRICITY,GERMANY,4,8,3.077354804530457
ELECTRICITY,GERMANY,4,9,44.42084018228457
ELECTRICITY,GERMANY,4,10,3.394924627897339e-09
ELECTRICITY,GERMANY,4,11,45.15074869079351
ELECTRICITY,GERMANY,4,12,1.878043424442634e-09
ELECTRICITY,GERMANY,5,1,3.269186678265885e-09
ELECTRICITY,GERMANY,5,2,40.11458649980452
ELECTRICITY,GERMANY,5,3,51.05162033694801
ELECTRICITY,GERMANY,5,4,27.44105399595127
ELECTRICITY,GERMANY,5,5,3.665048581303522e-09
ELECTRICITY,GERMANY,5,6,26.34797994812222
ELECTRICITY,GERMANY,5,7,36.14415171626343
ELECTRICITY,GERMANY,5,8,9.834328899948266
ELECTRICITY,GERMANY,5,9,50.16967286622306
ELECTRICITY,GERMANY,5,10,3.394924628161745e-09
ELECTRICITY,GERMANY,5,11,46.47134617101035
ELECTRICITY,GERMANY,5,12,1.878043430698852e-09
ELECTRICITY,GERMANY,6,1,3.269186678284755e-09
ELECTRICITY,GERMANY,6,2,47.43283208229602
ELECTRICITY,GERMANY,6,3,55.32085377001837
ELECTRICITY,GERMANY,6,4,28.45921452899722
ELECTRICITY,GERMANY,6,5,4.055442507300733e-09
ELECTRICITY,GERMANY,6,6,22.75048174015743
ELECTRICITY,GERMANY,6,7,38.18883891480816
ELECTRICITY,GERMANY,6,8,13.56446180296152
ELECTRICITY,GERMANY,6,9,49.50525823432663
ELECTRICITY,GERMANY,6,10,3.394924628221822e-09
ELECTRICITY,GERMANY,6,11,46.5963467388918
ELECTRICITY,GERMANY,6,12,1.878043434131921e-09
ELECTRICITY,GERMANY,7,1,3.269186678296484e-09
ELECTRICITY,GERMANY,7,2,54.2972949441913
ELECTRICITY,GERMANY,7,3,64.93287840328854
ELECTRICITY,GERMANY,7,4,23.38736854548455
ELECTRICITY,GERMANY,7,5,3.639322153717353e-09
ELECTRICITY,GERMANY,7,6,18.10690727765343
ELECTRICITY,GERMANY,7,7,37.30291600571353
ELECTRICITY,GERMANY,7,8,5.075727199157199
ELECTRICITY,GERMANY,7,9,41.51254675943754
ELECTRICITY,GERMANY,7,10,3.394924628407529e-09
ELECTRICITY,GERMANY,7,11,45.57240418895234
ELECTRICITY,GERMANY,7,12,1.878043435572574e-09
ELECTRICITY,GERMANY,8,1,3.269186678305409e-09
ELECTRICITY,GERMANY,8,2,57.3944185074557
ELECTRICITY,GERMANY,8,3,62.77907170859844
ELECTRICITY,GERMANY,8,4,20.81603080503306
ELECTRICITY,GERMANY,8,5,3.654024832243018e-09
ELECTRICITY,GERMANY,8,6,1.025271169532115e-07
ELECTRICITY,GERMANY,8,7,31.60029663565557
ELECTRICITY,GERMANY,8,8,3.428995710842434e-09
ELECTRICITY,GERMANY,8,9,37.00315930197904
ELECTRICITY,GERMANY,8,10,3.394924628233025e-09
ELECTRICITY,GERMANY,8,11,46.8903253597349
ELECTRICITY,GERMANY,8,12,1.878043431081178e-09
ELECTRICITY,GERMANY,9,1,3.269186678315438e-09
ELECTRICITY,GERMANY,9,2,54.36449049541113
ELECTRICITY,GERMANY,9,3,44.51501035199069
ELECTRICITY,GERMANY,9,4,13.74633695746918
ELECTRICITY,GERMANY,9,5,3.621122490153433e-09
ELECTRICITY,GERMANY,9,6,8.690693325567304e-09
ELECTRICITY,GERMANY,9,7,19.68947863410733
ELECTRICITY,GERMANY,9,8,2.295577532323333e-09
ELECTRICITY,GERMANY,9,9,26.46384689259565
ELECTRICITY,GERMANY,9,10,3.39492462768109e-09
ELECTRICITY,GERMANY,9,11,42.10198953199748
ELECTRICITY,GERMANY,9,12,1.878043413930979e-09
ELECTRICITY,GERMANY,10,1,3.269186678287024e-09
ELECTRICITY,GERMANY,10,2,47.06437051739696
ELECTRICITY,GERMANY,10,3,31.37150889397514
ELECTRICITY,GERMANY,10,4,4.117683615778925
ELECTRICITY,GERMANY,10,5,3.621122022979124e-09
ELECTRICITY,GERMANY,10,6,8.690692240744508e-09
ELECTRICITY,GERMANY,10,7,7.018161823759481
ELECTRICITY,GERMANY,10,8,2.287024475090729e-09
ELECTRICITY,GERMANY,10,9,17.42855556317311
ELECTRICITY,GERMANY,10,10,3.394924627259018e-09
ELECTRICITY,GERMANY,10,11,35.66186054072458
ELECTRICITY,GERMANY,10,12,1.878043412916162e-09
ELECTRICITY,GERMANY,11,1,3.269186678378132e-09
ELECTRICITY,GERMANY,11,2,44.30802296836125
ELECTRICITY,GERMANY,11,3,30.47497789540826
ELECTRICITY,GERMANY,11,4,6.812386726446952e-08
ELECTRICITY,GERMANY,11,5,3.621122013718262e-09
ELECTRICITY,GERMANY,11,6,8.690692912513854e-09
ELECTRICITY,GERMANY,11,7,9.273591790755733
ELECTRICITY,GERMANY,11,8,2.287024449571452e-09
ELECTRICITY,GERMANY,11,9,9.83650056066327
ELECTRICITY,GERMANY,11,10,3.394924630366809e-09
ELECTRICITY,GERMANY,11,11,30.62043375455133
ELECTRICITY,GERMANY,11,12,1.878043457088602e-09
ELECTRICITY,GERMANY,12,1,3.269186678203593e-09
ELECTRICITY,GERMANY,12,2,38.64461344148984
ELECTRICITY,GERMANY,12,3,30.54022639681028
ELECTRICITY,GERMANY,12,4,6.823139382406501e-08
ELECTRICITY,GERMANY,12,5,2.773580981229078e-09
ELECTRICITY,GERMANY,12,6,8.69069323442595e-09
ELECTRICITY,GERMANY,12,7,0.7792053742776059
ELECTRICITY,GERMANY,12,8,2.287024378011244e-09
ELECTRICITY,GERMANY,12,9,4.604291136021341
ELECTRICITY,GERMANY,12,10,3.394924629627872e-09
ELECTRICITY,GERMANY,12,11,19.66934905988122
ELECTRICITY,GERMANY,12,12,1.878043413844503e-09
ELECTRICITY,GERMANY,13,1,3.269186678085938e-09
ELECTRICITY,GERMANY,13,2,38.15895405846742
ELECTRICITY,GERMANY,13,3,28.22860249568657
ELECTRICITY,GERMANY,13,4,6.833927811207476e-08
ELECTRICITY,GERMANY,13,5,2.726529021439127e-09
ELECTRICITY,GERMANY,13,6,8.690693009918782e-09
ELECTRICITY,GERMANY,13,7,2.92509825147027e-08
ELECTRICITY,GERMANY,13,8,2.260588498810737e-09
ELECTRICITY,GERMANY,13,9,2.463418602445942
ELECTRICITY,GERMANY,13,10,3.394924628076418e-09
ELECTRICITY,GERMANY,13,11,9.293624703859114
ELECTRICITY,GERMANY,13,12,1.878043422159811e-09
ELECTRICITY,GERMANY,14,1,3.269186678036681e-09
ELECTRICITY,GERMANY,14,2,36.52836464800901
ELECTRICITY,GERMANY,14,3,23.20396028340538
ELECTRICITY,GERMANY,14,4,6.844744389249318e-08
ELECTRICITY,GERMANY,14,5,2.729068770689128e-09
ELECTRICITY,GERMANY,14,6,8.690692973744437e-09
ELECTRICITY,GERMANY,14,7,3.236865855554936e-08
ELECTRICITY,GERMANY,14,8,1.548562121569876e-09
ELECTRICITY,GERMANY,14,9,3.593283116556038
ELECTRICITY,GERMANY,14,10,3.394924627651459e-09
ELECTRICITY,GERMANY,14,11,6.287936052120857
ELECTRICITY,GERMANY,14,12,2.393693008734686e-09
ELECTRICITY,GERMANY,15,1,3.269186678037054e-09
ELECTRICITY,GERMANY,15,2,45.72912793426381
ELECTRICITY,GERMANY,15,3,22.2949234818665
ELECTRICITY,GERMANY,15,4,6.855612650778485e-08
ELECTRICITY,GERMANY,15,5,2.731634495242957e-09
ELECTRICITY,GERMANY,15,6,8.690692940221976e-09
ELECTRICITY,GERMANY,15,7,3.626616086506919e-08
ELECTRICITY,GERMANY,15,8,1.83353083850991e-09
ELECTRICITY,GERMANY,15,9,8.46297286197491
ELECTRICITY,GERMANY,15,10,3.394924627404508e-09
ELECTRICITY,GERMANY,15,11,12.66587115698476
ELECTRICITY,GERMANY,15,12,2.773625400680255e-09
ELECTRICITY,GERMANY,16,1,3.269186678067196e-09
ELECTRICITY,GERMANY,16,2,53.34899976614988
ELECTRICITY,GERMANY,16,3,20.76966621368247
ELECTRICITY,GERMANY,16,4,8.76167653446648e-08
ELECTRICITY,GERMANY,16,5,2.734226739773057e-09
ELECTRICITY,GERMANY,16,6,8.690694019366244e-09
ELECTRICITY,GERMANY,16,7,4.127770164843994e-08
ELECTRICITY,GERMANY,16,8,2.287017613999431e-09
ELECTRICITY,GERMANY,16,9,16.57586195419294
ELECTRICITY,GERMANY,16,10,3.39492462751126e-09
ELECTRICITY,GERMANY,16,11,30.47272113216555
ELECTRICITY,GERMANY,16,12,3.550463377737525e-09
ELECTRICITY,GERMANY,17,1,3.269186678113393e-09
ELECTRICITY,GERMANY,17,2,65.10102529823789
ELECTRICITY,GERMANY,17,3,9.836529241473812
ELECTRICITY,GERMANY,17,4,1.217478064759732e-07
ELECTRICITY,GERMANY,17,5,3.621122039541562e-09
ELECTRICITY,GERMANY,17,6,8.869348689588015e-09
ELECTRICITY,GERMANY,17,7,1.357917444853425
ELECTRICITY,GERMANY,17,8,2.29611475510733e-09
ELECTRICITY,GERMANY,17,9,27.63423479213881
ELECTRICITY,GERMANY,17,10,3.394924627825195e-09
ELECTRICITY,GERMANY,17,11,49.35241899323415
ELECTRICITY,GERMANY,17,12,3.689145410130138e-09
ELECTRICITY,GERMANY,18,1,3.269186678103994e-09
ELECTRICITY,GERMANY,18,2,62.11198265813056
ELECTRICITY,GERMANY,18,3,38.8141084660119
ELECTRICITY,GERMANY,18,4,2.005023583796971e-07
ELECTRICITY,GERMANY,18,5,3.640497065483278e-09
ELECTRICITY,GERMANY,18,6,1.866076054391764e-08
ELECTRICITY,GERMANY,18,7,12.13414229407485
ELECTRICITY,GERMANY,18,8,2.98595778518713e-09
ELECTRICITY,GERMANY,18,9,38.15245643481616
ELECTRICITY,GERMANY,18,10,3.394924628932641e-09
ELECTRICITY,GERMANY,18,11,49.55454188087089
ELECTRICITY,GERMANY,18,12,3.604018768458347e-09
ELECTRICITY,GERMANY,19,1,3.269186678080552e-09
ELECTRICITY,GERMANY,19,2,47.88980936403047
ELECTRICITY,GERMANY,19,3,26.25672048913347
ELECTRICITY,GERMANY,19,4,5.765548335725412e-07
ELECTRICITY,GERMANY,19,5,3.621122025155309e-09
ELECTRICITY,GERMANY,19,6,1.900357396456138e-08
ELECTRICITY,GERMANY,19,7,19.65990764951697
ELECTRICITY,GERMANY,19,8,15.8082960417912
ELECTRICITY,GERMANY,19,9,43.68853334450949
ELECTRICITY,GERMANY,19,10,3.394924628979949e-09
ELECTRICITY,GERMANY,19,11,46.91981808073973
ELECTRICITY,GERMANY,19,12,3.631749765329198e-09
ELECTRICITY,GERMANY,20,1,3.269186678059278e-09
ELECTRICITY,GERMANY,20,2,32.02419194251648
ELECTRICITY,GERMANY,20,3,13.49295938835878
ELECTRICITY,GERMANY,20,4,6.910450975636535e-08
ELECTRICITY,GERMANY,20,5,3.571055372974169e-09
ELECTRICITY,GERMANY,20,6,7.257099154365302e-08
ELECTRICITY,GERMANY,20,7,28.1232680081735
ELECTRICITY,GERMANY,20,8,32.32748609558455
ELECTRICITY,GERMANY,20,9,47.11915969159983
ELECTRICITY,GERMANY,20,10,3.394924628626804e-09
ELECTRICITY,GERMANY,20,11,43.44215253257949
ELECTRICITY,GERMANY,20,12,3.660146644658096e-09
ELECTRICITY,GERMANY,21,1,3.269186678034963e-09
ELECTRICITY,GERMANY,21,2,23.98001441288243
ELECTRICITY,GERMANY,21,3,6.513576472881691
ELECTRICITY,GERMANY,21,4,6.921524686257017e-08
ELECTRICITY,GERMANY,21,5,2.681518089355228e-09
ELECTRICITY,GERMANY,21,6,8.011420631043679e-08
ELECTRICITY,GERMANY,21,7,23.12079526403019
ELECTRICITY,GERMANY,21,8,33.30831464300171
ELECTRICITY,GERMANY,21,9,39.74559785971759
ELECTRICITY,GERMANY,21,10,3.394924628452243e-09
ELECTRICITY,GERMANY,21,11,39.76750047941999
ELECTRICITY,GERMANY,21,12,3.689232611853206e-09
ELECTRICITY,GERMANY,22,1,3.269186678040088e-09
ELECTRICITY,GERMANY,22,2,15.75883033471251
ELECTRICITY,GERMANY,22,3,1.071235833433899e-06
ELECTRICITY,GERMANY,22,4,6.932655626080256e-08
ELECTRICITY,GERMANY,22,5,2.683606209699324e-09
ELECTRICITY,GERMANY,22,6,8.949365298592094e-08
ELECTRICITY,GERMANY,22,7,16.07888301022594
ELECTRICITY,GERMANY,22,8,30.28303035937781
ELECTRICITY,GERMANY,22,9,35.68082162457085
ELECTRICITY,GERMANY,22,10,3.394924628230871e-09
ELECTRICITY,GERMANY,22,11,38.39627583162672
ELECTRICITY,GERMANY,22,12,3.719032095400524e-09
ELECTRICITY,GERMANY,23,1,3.269186678313377e-09
ELECTRICITY,GERMANY,23,2,7.067961334474566
ELECTRICITY,GERMANY,23,3,2.168434135820661
ELECTRICITY,GERMANY,23,4,1.238781893542572e-07
ELECTRICITY,GERMANY,23,5,2.685715030839871e-09
ELECTRICITY,GERMANY,23,6,6.146403672515467
ELECTRICITY,GERMANY,23,7,15.88673709267011
ELECTRICITY,GERMANY,23,8,18.00845934071886
ELECTRICITY,GERMANY,23,9,30.2963879761635
ELECTRICITY,GERMANY,23,10,3.394924627667761e-09
ELECTRICITY,GERMANY,23,11,46.5179385396823
ELECTRICITY,GERMANY,23,12,3.749570563250173e-09
ELECTRICITY,GERMANY,24,1,3.269186678196038e-09
ELECTRICITY,GERMANY,24,2,1.569418661926835e-08
ELECTRICITY,GERMANY,24,3,0.6555897574701267
ELECTRICITY,GERMANY,24,4,2.063963514428992e-07
ELECTRICITY,GERMANY,24,5,2.687844712962033e-09
ELECTRICITY,GERMANY,24,6,6.070431494339776
ELECTRICITY,GERMANY,24,7,26.63137093104416
ELECTRICITY,GERMANY,24,8,18.27868782376247
ELECTRICITY,GERMANY,24,9,41.41333574887322
ELECTRICITY,GERMANY,24,10,3.394924627736265e-09
ELECTRICITY,GERMANY,24,11,53.83114225905691
ELECTRICITY,GERMANY,24,12,3.780874831216128e-09
GAS,GERMANY,1,1,5.064897353950713e-07
GAS,GERMANY,1,2,5.064897353950713e-07
GAS,GERMANY,1,3,5.064897353950713e-07
GAS,GERMANY,1,4,5.064897353950713e-07
GAS,GERMANY,1,5,5.064897353950713e-07
GAS,GERMANY,1,6,5.064897353950713e-07
GAS,GERMANY,1,7,5.064897353950713e-07
GAS,GERMANY,1,8,5.064897353950713e-07
GAS,GERMANY,1,9,5.064897353950713e-07
GAS,GERMANY,1,10,5.064897353950713e-07
GAS,GERMANY,1,11,5.064897353950713e-07
GAS,GERMANY,1,12,5.064897353950713e-07
GAS,GERMANY,2,1,5.064897353950713e-07
GAS,GERMANY,2,2,5.064897353950713e-07
GAS,GERMANY,2,3,5.064897353950713e-07
GAS,GERMANY,2,4,5.064897353950713e-07
GAS,GERMANY,2,5,5.064897353950713e-07
GAS,GERMANY,2,6,5.064897353950713e-07
GAS,GERMANY,2,7,5.064897353950713e-07
GAS,GERMANY,2,8,5.064897353950713e-07
GAS,GERMANY,2,9,5.064897353950713e-07
GAS,GERMANY,2,10,5.064897353950713e-07
GAS,GERMANY,2,11,5.064897353950713e-07
GAS,GERMANY,2,12,5.064897353950713e-07
GAS,GERMANY,3,1,5.064897353950713e-07
GAS,GERMANY,3,2,5.064897353950713e-07
GAS,GERMANY,3,3,5.064897353950713e-07
GAS,GERMANY,3,4,5.064897353950713e-07
GAS,GERMANY,3,5,5.064897353950713e-07
GAS,GERMANY,3,6,5.064897353950713e-07
GAS,GERMANY,3,7,5.064897353950713e-07
GAS,GERMANY,3,8,5.064897353950713e-07
GAS,GERMANY,3,9,5.064897353950713e-07
GAS,GERMANY,3,10,5.064897353950713e-07
GAS,GERMANY,3,11,5.064897353950713e-07
GAS,GERMANY,3,12,5.064897353950713e-07
GAS,GERMANY,4,1,5.064897353950713e-07
GAS,GERMANY,4,2,5.064897353950713e-07
GAS,GERMANY,4,3,5.064897353950713e-07
GAS,GERMANY,4,4,5.064897353950713e-07
GAS,GERMANY,4,5,5.064897353950713e-07
GAS,GERMANY,4,6,5.064897353950713e-07
GAS,GERMANY,4,7,5.064897353950713e-07
GAS,GERMANY,4,8,5.064897353950713e-07
GAS,GERMANY,4,9,5.064897353950713e-07
GAS,GERMANY,4,10,5.064897353950713e-07
GAS,GERMANY,4,11,5.064897353950713e-07
GAS,GERMANY,4,12,5.064897353950713e-07
GAS,GERMANY,5,1,5.064897353950713e-07
GAS,GERMANY,5,2,5.064897353950713e-07
GAS,GERMANY,5,3,5.064897353950713e-07
GAS,GERMANY,5,4,5.064897353950713e-07
GAS,GERMANY,5,5,5.064897353950713e-07
GAS,GERMANY,5,6,5.064897353950713e-07
GAS,GERMANY,5,7,5.064897353950713e-07
GAS,GERMANY,5,8,5.064897353950713e-07
GAS,GERMANY,5,9,5.064897353950713e-07
GAS,GERMANY,5,10,5.064897353950713e-07
GAS,GERMANY,5,11,5.064897353950713e-07
GAS,GERMANY,5,12,5.064897353950713e-07
GAS,GERMANY,6,1,5.064897353950713e-07
GAS,GERMANY,6,2,5.064897353950713e-07
GAS,GERMANY,6,3,5.064897353950713e-07
GAS,GERMANY,6,4,5.064897353950713e-07
GAS,GERMANY,6,5,5.064897353950713e-07
GAS,GERMANY,6,6,5.064897353950713e-07
GAS,GERMANY,6,7,5.064897353950713e-07
GAS,GERMANY,6,8,5.064897353950713e-07
GAS,GERMANY,6,9,5.064897353950713e-07
GAS,GERMANY,6,10,5.064897353950713e-07
GAS,GERMANY,6,11,5.064897353950713e-07
GAS,GERMANY,6,12,5.064897353950713e-07
GAS,GERMANY,7,1,5.064897353950713e-07
GAS,GERMANY,7,2,5.064897353950713e-07
GAS,GERMANY,7,3,5.064897353950713e-07
GAS,GERMANY,7,4,5.064897353950713e-07
GAS,GERMANY,7,5,5.064897353950713e-07
GAS,GERMANY,7,6,5.064897353950713e-07
GAS,GERMANY,7,7,5.064897353950713e-07
GAS,GERMANY,7,8,5.064897353950713e-07
GAS,GERMANY,7,9,5.064897353950713e-07
GAS,GERMANY,7,10,5.064897353950713e-07
GAS,GERMANY,7,11,5.064897353950713e-07
GAS,GERMANY,7,12,5.064897353950713e-07
GAS,GERMANY,8,1,5.064897353950713e-07
GAS,GERMANY,8,2,5.064897353950713e-07
GAS,GERMANY,8,3,5.064897353950713e-07
GAS,GERMANY,8,4,5.064897353950713e-07
GAS,GERMANY,8,5,5.064897353950713e-07
GAS,GERMANY,8,6,5.064897353950713e-07
GAS,GERMANY,8,7,5.064897353950713e-07
GAS,GERMANY,8,8,5.064897353950713e-07
GAS,GERMANY,8,9,5.064897353950713e-07
GAS,GERMANY,8,10,5.064897353950713e-07
GAS,GERMANY,8,11,5.064897353950713e-07
GAS,GERMANY,8,12,5.064897353950713e-07
GAS,GERMANY,9,1,5.064897353950713e-07
GAS,GERMANY,9,2,5.064897353950713e-07
GAS,GERMANY,9,3,5.064897353950713e-07
GAS,GERMANY,9,4,5.064897353950713e-07
GAS,GERMANY,9,5,5.064897353950713e-07
GAS,GERMANY,9,6,5.064897353950713e-07
GAS,GERMANY,9,7,5.064897353950713e-07
GAS,GERMANY,9,8,5.064897353950713e-07
GAS,GERMANY,9,9,5.064897353950713e-07
GAS,GERMANY,9,10,5.064897353950713e-07
GAS,GERMANY,9,11,5.064897353950713e-07
GAS,GERMANY,9,12,5.064897353950713e-07
GAS,GERMANY,10,1,5.064897353950713e-07
GAS,GERMANY,10,2,5.064897353950713e-07
GAS,GERMANY,10,3,5.064897353950713e-07
GAS,GERMANY,10,4,5.064897353950713e-07
GAS,GERMANY,10,5,5.064897353950713e-07
GAS,GERMANY,10,6,5.064897353950713e-07
GAS,GERMANY,10,7,5.064897353950713e-07
GAS,GERMANY,10,8,5.064897353950713e-07
GAS,GERMANY,10,9,5.064897353950713e-07
GAS,GERMANY,10,10,5.064897353950713e-07
GAS,GERMANY,10,11,5.064897353950713e-07
GAS,GERMANY,10,12,5.064897353950713e-07
GAS,GERMANY,11,1,5.064897353950713e-07
GAS,GERMANY,11,2,5.064897353950713e-07
GAS,GERMANY,11,3,5.064897353950713e-07
GAS,GERMANY,11,4,5.064897353950713e-07
GAS,GERMANY,11,5,5.064897353950713e-07
GAS,GERMANY,11,6,5.064897353950713e-07
GAS,GERMANY,11,7,5.064897353950713e-07
GAS,GERMANY,11,8,5.064897353950713e-07
GAS,GERMANY,11,9,5.064897353950713e-07
GAS,GERMANY,11,10,5.064897353950713e-07
GAS,GERMANY,11,11,5.064897353950713e-07
GAS,GERMANY,11,12,5.064897353950713e-07
GAS,GERMANY,12,1,5.064897353950713e-07
GAS,GERMANY,12,2,5.064897353950713e-07
GAS,GERMANY,12,3,5.064897353950713e-07
GAS,GERMANY,12,4,5.064897353950713e-07
GAS,GERMANY,12,5,5.064897353950713e-07
GAS,GERMANY,12,6,5.064897353950713e-07
GAS,GERMANY,12,7,5.064897353950713e-07
GAS,GERMANY,12,8,5.064897353950713e-07
GAS,GERMANY,12,9,5.064897353950713e-07
GAS,GERMANY,12,10,5.064897353950713e-07
GAS,GERMANY,12,11,5.064897353950713e-07
GAS,GERMANY,12,12,5.064897353950713e-07
GAS,GERMANY,13,1,5.064897353950713e-07
GAS,GERMANY,13,2,5.064897353950713e-07
GAS,GERMANY,13,3,5.064897353950713e-07
GAS,GERMANY,13,4,5.064897353950713e-07
GAS,GERMANY,13,5,5.064897353950713e-07
GAS,GERMANY,13,6,5.064897353950713e-07
GAS,GERMANY,13,7,5.064897353950713e-07
GAS,GERMANY,13,8,5.064897353950713e-07
GAS,GERMANY,13,9,5.064897353950713e-07
GAS,GERMANY,13,10,5.064897353950713e-07
GAS,GERMANY,13,11,5.064897353950713e-07
GAS,GERMANY,13,12,5.064897353950713e-07
GAS,GERMANY,14,1,5.064897353950713e-07
GAS,GERMANY,14,2,5.064897353950713e-07
GAS,GERMANY,14,3,5.064897353950713e-07
GAS,GERMANY,14,4,5.064897353950713e-07
GAS,GERMANY,14,5,5.064897353950713e-07
GAS,GERMANY,14,6,5.064897353950713e-07
GAS,GERMANY,14,7,5.064897353950713e-07
GAS,GERMANY,14,8,5.064897353950713e-07
GAS,GERMANY,14,9,5.064897353950713e-07
GAS,GERMANY,14,10,5.064897353950713e-07
GAS,GERMANY,14,11,5.064897353950713e-07
GAS,GERMANY,14,12,5.064897353950713e-07
GAS,GERMANY,15,1,5.064897353950713e-07
GAS,GERMANY,15,2,5.064897353950713e-07
GAS,GERMANY,15,3,5.064897353950713e-07
GAS,GERMANY,15,4,5.064897353950713e-07
GAS,GERMANY,15,5,5.064897353950713e-07
GAS,GERMANY,15,6,5.064897353950713e-07
GAS,GERMANY,15,7,5.064897353950713e-07
GAS,GERMANY,15,8,5.064897353950713e-07
GAS,GERMANY,15,9,5.064897353950713e-07
GAS,GERMANY,15,10,5.064897353950713e-07
GAS,GERMANY,15,11,5.064897353950713e-07
GAS,GERMANY,15,12,5.064897353950713e-07
GAS,GERMANY,16,1,5.064897353950713e-07
GAS,GERMANY,16,2,5.064897353950713e-07
GAS,GERMANY,16,3,5.064897353950713e-07
GAS,GERMANY,16,4,5.064897353950713e-07
GAS,GERMANY,16,5,5.064897353950713e-07
GAS,GERMANY,16,6,5.064897353950713e-07
GAS,GERMANY,16,7,5.064897353950713e-07
GAS,GERMANY,16,8,5.064897353950713e-07
GAS,GERMANY,16,9,5.064897353950713e-07
GAS,GERMANY,16,10,5.064897353950713e-07
GAS,GERMANY,16,11,5.064897353950713e-07
GAS,GERMANY,16,12,5.064897353950713e-07
GAS,GERMANY,17,1,5.064897353950713e-07
GAS,GERMANY,17,2,5.064897353950713e-07
GAS,GERMANY,17,3,5.064897353950713e-07
GAS,GERMANY,17,4,5.064897353950713e-07
GAS,GERMANY,17,5,5.064897353950713e-07
GAS,GERMANY,17,6,5.064897353950713e-07
GAS,GERMANY,17,7,5.064897353950713e-07
GAS,GERMANY,17,8,5.064897353950713e-07
GAS,GERMANY,17,9,5.064897353950713e-07
GAS,GERMANY,17,10,5.064897353950713e-07
GAS,GERMANY,17,11,5.064897353950713e-07
GAS,GERMANY,17,12,5.064897353950713e-07
