ct,n,h,td,val
ELECTRICITY,GERMANY,5,3,-3.343369304852615
ELECTRICITY,GERMANY,5,4,-3.412407413441741
ELECTRICITY,GERMANY,5,5,0.004702480331161496
ELECTRICITY,GERMANY,5,6,-3.317175508740149
ELECTRICITY,GERMANY,5,7,-3.315190460179117
ELECTRICITY,GERMANY,5,8,-3.330944644645861
ELECTRICITY,GERMANY,5,9,-3.397645758235619
ELECTRICITY,GERMANY,5,10,6.720296503789712
ELECTRICITY,GERMANY,5,11,-3.061222708498214
ELECTRICITY,GERMANY,5,12,6.417000592152831
ELECTRICITY,GERMANY,6,1,6.869714393715398
ELECTRICITY,GERMANY,6,2,-3.441482559560399
ELECTRICITY,GERMANY,6,3,-3.523655127993536
ELECTRICITY,GERMANY,6,4,-3.52144150740645
ELECTRICITY,GERMANY,6,5,-0.7825323622416391
ELECTRICITY,GERMANY,6,6,-3.445798564780773
ELECTRICITY,GERMANY,6,7,-3.446364021364474
ELECTRICITY,GERMANY,6,8,-3.45607579454088
ELECTRICITY,GERMANY,6,9,-3.517489422255252
ELECTRICITY,GERMANY,6,10,6.979720500633675
ELECTRICITY,GERMANY,6,11,-3.097714782371717
ELECTRICITY,GERMANY,6,12,6.794869199949744
ELECTRICITY,GERMANY,7,1,7.186606898125063
ELECTRICITY,GERMANY,7,2,-3.590894638509198
ELECTRICITY,GERMANY,7,3,-3.655619706696385
ELECTRICITY,GERMANY,7,4,-3.587703510157482
ELECTRICITY,GERMANY,7,5,0.06424550971031806
ELECTRICITY,GERMANY,7,6,-3.509128088149978
ELECTRICITY,GERMANY,7,7,-3.509636399017637
ELECTRICITY,GERMANY,7,8,-3.528765190416351
ELECTRICITY,GERMANY,7,9,-3.598567213016551
ELECTRICITY,GERMANY,7,10,7.118856190357647
ELECTRICITY,GERMANY,7,11,-3.167098747770162
ELECTRICITY,GERMANY,7,12,7.108447954597423
ELECTRICITY,GERMANY,8,1,7.335597145038619
ELECTRICITY,GERMANY,8,2,-3.639251975010268
ELECTRICITY,GERMANY,8,3,-3.683666240021608
ELECTRICITY,GERMANY,8,4,-3.604179532624386
ELECTRICITY,GERMANY,8,5,0.03054439867297276
ELECTRICITY,GERMANY,8,6,-3.496306492906228
ELECTRICITY,GERMANY,8,7,-3.5403236675958
ELECTRICITY,GERMANY,8,8,-1.691071309664821
ELECTRICITY,GERMANY,8,9,-3.629522164325394
ELECTRICITY,GERMANY,8,10,7.153659297924932
ELECTRICITY,GERMANY,8,11,-3.286250647430549
ELECTRICITY,GERMANY,8,12,7.208644968022256
ELECTRICITY,GERMANY,9,1,7.324721899745612
ELECTRICITY,GERMANY,9,2,-3.65382414165353
ELECTRICITY,GERMANY,9,3,-3.674101845783056
ELECTRICITY,GERMANY,9,4,-3.63042447090929
ELECTRICITY,GERMANY,9,5,0.1080736961537667
ELECTRICITY,GERMANY,9,6,0.1056952282767725
ELECTRICITY,GERMANY,9,7,-3.604164495070322
ELECTRICITY,GERMANY,9,8,0.07514885898518742
ELECTRICITY,GERMANY,9,9,-3.672694275765551
ELECTRICITY,GERMANY,9,10,7.182962832437184
ELECTRICITY,GERMANY,9,11,-3.351345673788842
ELECTRICITY,GERMANY,9,12,7.246398842301986
ELECTRICITY,GERMANY,10,1,7.392764472459135
ELECTRICITY,GERMANY,10,2,-3.675313951900534
ELECTRICITY,GERMANY,10,3,-3.690135740554766
ELECTRICITY,GERMANY,10,4,-3.642978489992856
ELECTRICITY,GERMANY,10,5,0.1090626431298176
ELECTRICITY,GERMANY,10,6,0.1069070334009297
ELECTRICITY,GERMANY,10,7,-3.643083759434091
ELECTRICITY,GERMANY,10,8,0.1079984775966238
ELECTRICITY,GERMANY,10,9,-3.712428619080072
ELECTRICITY,GERMANY,10,10,7.252964416930496
ELECTRICITY,GERMANY,10,11,-3.399423296866296
ELECTRICITY,GERMANY,10,12,7.271341884040353
ELECTRICITY,GERMANY,11,1,7.462612712527743
ELECTRICITY,GERMANY,11,2,-3.68369633134823
ELECTRICITY,GERMANY,11,3,-3.682397002721757
ELECTRICITY,GERMANY,11,4,-3.617930876398944
ELECTRICITY,GERMANY,11,5,0.1088811975084099
ELECTRICITY,GERMANY,11,6,0.1074022104010481
ELECTRICITY,GERMANY,11,7,-3.592569922777002
ELECTRICITY,GERMANY,11,8,0.107181480974063
ELECTRICITY,GERMANY,11,9,-3.698854999158002
ELECTRICITY,GERMANY,11,10,7.235173402252329
ELECTRICITY,GERMANY,11,11,-3.421740216677279
ELECTRICITY,GERMANY,11,12,7.294609034280597
ELECTRICITY,GERMANY,12,1,7.439564031365364
ELECTRICITY,GERMANY,12,2,-3.677226830728912
ELECTRICITY,GERMANY,12,3,-3.637074406399663
ELECTRICITY,GERMANY,12,4,-3.606852827949382
ELECTRICITY,GERMANY,12,5,3.8220191685228
ELECTRICITY,GERMANY,12,6,0.1069656435776807
ELECTRICITY,GERMANY,12,7,-3.576647310347965
ELECTRICITY,GERMANY,12,8,0.105873175196578
ELECTRICITY,GERMANY,12,9,-3.685897951670086
ELECTRICITY,GERMANY,12,10,7.213889096913846
ELECTRICITY,GERMANY,12,11,-3.411860016977052
ELECTRICITY,GERMANY,12,12,7.297175958928193
ELECTRICITY,GERMANY,13,1,7.41825019819241
ELECTRICITY,GERMANY,13,2,-3.667755674325917
ELECTRICITY,GERMANY,13,3,-3.594903849413399
ELECTRICITY,GERMANY,13,4,-3.581308860047727
ELECTRICITY,GERMANY,13,5,4.201398690506423
ELECTRICITY,GERMANY,13,6,0.1060572685087777
ELECTRICITY,GERMANY,13,7,-3.52717133214108
ELECTRICITY,GERMANY,13,8,0.2019580737182594
ELECTRICITY,GERMANY,13,9,-3.657316052491609
ELECTRICITY,GERMANY,13,10,7.141916641893388
ELECTRICITY,GERMANY,13,11,-3.359009219731135
ELECTRICITY,GERMANY,13,12,7.23323986225698
ELECTRICITY,GERMANY,14,1,7.36689519388004
ELECTRICITY,GERMANY,14,2,-3.643432637859206
ELECTRICITY,GERMANY,14,3,-3.549635391135993
ELECTRICITY,GERMANY,14,4,-3.552147984188991
ELECTRICITY,GERMANY,14,5,4.15354446419181
ELECTRICITY,GERMANY,14,6,0.1056426998003985
ELECTRICITY,GERMANY,14,7,-3.509118848937206
ELECTRICITY,GERMANY,14,8,6.859221508336717
ELECTRICITY,GERMANY,14,9,-3.648290031683587
ELECTRICITY,GERMANY,14,10,7.078937065440272
ELECTRICITY,GERMANY,14,11,-3.323578853703658
ELECTRICITY,GERMANY,14,12,1.483083929692981
ELECTRICITY,GERMANY,15,1,7.343675393210319
ELECTRICITY,GERMANY,15,2,-3.62106157997728
ELECTRICITY,GERMANY,15,3,-3.541662054951018
ELECTRICITY,GERMANY,15,4,-3.523384453793341
ELECTRICITY,GERMANY,15,5,4.103401421227844
ELECTRICITY,GERMANY,15,6,0.1044852009836177
ELECTRICITY,GERMANY,15,7,-3.484041938625523
ELECTRICITY,GERMANY,15,8,2.622804126934227
ELECTRICITY,GERMANY,15,9,-3.621858618087714
ELECTRICITY,GERMANY,15,10,6.984016305152437
ELECTRICITY,GERMANY,15,11,-3.310829335867489
ELECTRICITY,GERMANY,15,12,0.1085264107982766
ELECTRICITY,GERMANY,16,1,7.334741523576909
ELECTRICITY,GERMANY,16,2,-3.609972296513561
ELECTRICITY,GERMANY,16,3,-3.544390012654517
ELECTRICITY,GERMANY,16,4,-3.518589026806538
ELECTRICITY,GERMANY,16,5,4.06298661485846
ELECTRICITY,GERMANY,16,6,0.1040068710427136
ELECTRICITY,GERMANY,16,7,-3.479159317323351
ELECTRICITY,GERMANY,16,8,0.1027443443577596
ELECTRICITY,GERMANY,16,9,-3.612610029468613
ELECTRICITY,GERMANY,16,10,7.00469871433323
ELECTRICITY,GERMANY,16,11,-3.322748736631617
ELECTRICITY,GERMANY,16,12,-1.293645061418061
ELECTRICITY,GERMANY,17,1,7.436749330781865
ELECTRICITY,GERMANY,17,2,-3.683335410832498
ELECTRICITY,GERMANY,17,3,-3.605166023011833
ELECTRICITY,GERMANY,17,4,-3.521126133499465
ELECTRICITY,GERMANY,17,5,0.1040880285642061
ELECTRICITY,GERMANY,17,6,-0.0624954577550767
ELECTRICITY,GERMANY,17,7,-3.488275917771077
ELECTRICITY,GERMANY,17,8,0.07048782384423191
ELECTRICITY,GERMANY,17,9,-3.591790929926177
ELECTRICITY,GERMANY,17,10,7.011626288868641
ELECTRICITY,GERMANY,17,11,-3.41953860142317
ELECTRICITY,GERMANY,17,12,-1.426235887441763
ELECTRICITY,GERMANY,18,1,7.397178300363464
ELECTRICITY,GERMANY,18,2,-3.699627965365281
ELECTRICITY,GERMANY,18,3,-3.695988668611591
ELECTRICITY,GERMANY,18,4,-3.534690827508953
ELECTRICITY,GERMANY,18,5,0.05980742244678083
ELECTRICITY,GERMANY,18,6,-2.404299065398533
ELECTRICITY,GERMANY,18,7,-3.471090085693149
ELECTRICITY,GERMANY,18,8,-1.276421993650985
ELECTRICITY,GERMANY,18,9,-3.563924856886644
ELECTRICITY,GERMANY,18,10,7.074222300689058
ELECTRICITY,GERMANY,18,11,-3.410593787469637
ELECTRICITY,GERMANY,18,12,-1.360367377084216
ELECTRICITY,GERMANY,19,1,7.310748714774476
ELECTRICITY,GERMANY,19,2,-3.675371097653112
ELECTRICITY,GERMANY,19,3,-3.675707942093851
ELECTRICITY,GERMANY,19,4,-3.531715850414813
ELECTRICITY,GERMANY,19,5,0.1025441603098471
ELECTRICITY,GERMANY,19,6,-2.408293182022874
ELECTRICITY,GERMANY,19,7,-3.423791449471921
ELECTRICITY,GERMANY,19,8,-3.395077216273165
ELECTRICITY,GERMANY,19,9,-3.539520613309122
ELECTRICITY,GERMANY,19,10,6.939341123924109
ELECTRICITY,GERMANY,19,11,-3.3628861079346
ELECTRICITY,GERMANY,19,12,-1.363226303810137
ELECTRICITY,GERMANY,20,1,7.134260580642234
ELECTRICITY,GERMANY,20,2,-3.600997405814127
ELECTRICITY,GERMANY,20,3,-3.591366827978149
ELECTRICITY,GERMANY,20,4,-3.450591082159121
ELECTRICITY,GERMANY,20,5,0.2158216767104477
ELECTRICITY,GERMANY,20,6,-3.370419992193185
ELECTRICITY,GERMANY,20,7,-3.393380886650327
ELECTRICITY,GERMANY,20,8,-3.35620306688638
ELECTRICITY,GERMANY,20,9,-3.479463436101383
ELECTRICITY,GERMANY,20,10,6.745906088896064
ELECTRICITY,GERMANY,20,11,-3.262721636144178
ELECTRICITY,GERMANY,20,12,-1.357401047826997
ELECTRICITY,GERMANY,21,1,6.969644996531215
ELECTRICITY,GERMANY,21,2,-3.525246200596442
ELECTRICITY,GERMANY,21,3,-3.510234898771557
ELECTRICITY,GERMANY,21,4,-3.372792045037009
ELECTRICITY,GERMANY,21,5,4.322572197452246
ELECTRICITY,GERMANY,21,6,-3.307348373934147
ELECTRICITY,GERMANY,21,7,-3.292921663082566
ELECTRICITY,GERMANY,21,8,-3.265440575064765
ELECTRICITY,GERMANY,21,9,-3.368889414509908
ELECTRICITY,GERMANY,21,10,6.615863701086937
ELECTRICITY,GERMANY,21,11,-3.213687573637749
ELECTRICITY,GERMANY,21,12,-1.343086901653749
ELECTRICITY,GERMANY,22,1,6.856142480399967
ELECTRICITY,GERMANY,22,2,-3.492411454764849
ELECTRICITY,GERMANY,22,3,-3.453568110858072
ELECTRICITY,GERMANY,22,4,-3.27365334712124
ELECTRICITY,GERMANY,22,5,4.182888502533501
ELECTRICITY,GERMANY,22,6,-3.217819458220767
ELECTRICITY,GERMANY,22,7,-3.178789566526291
ELECTRICITY,GERMANY,22,8,-3.16508060465042
ELECTRICITY,GERMANY,22,9,-3.26454728751127
ELECTRICITY,GERMANY,22,10,6.424783259123785
ELECTRICITY,GERMANY,22,11,-3.200519989410367
ELECTRICITY,GERMANY,22,12,-1.339265459245155
ELECTRICITY,GERMANY,23,1,6.674886670591619
ELECTRICITY,GERMANY,23,2,-3.416816648271656
ELECTRICITY,GERMANY,23,3,-3.355766923334123
ELECTRICITY,GERMANY,23,4,-3.208961177649734
ELECTRICITY,GERMANY,23,5,4.090881606862872
ELECTRICITY,GERMANY,23,6,-3.17078313127589
ELECTRICITY,GERMANY,23,7,-3.114476534659865
ELECTRICITY,GERMANY,23,8,-3.106746822983055
ELECTRICITY,GERMANY,23,9,-3.193112090390116
ELECTRICITY,GERMANY,23,10,6.305551286591985
ELECTRICITY,GERMANY,23,11,-3.139765032501458
ELECTRICITY,GERMANY,23,12,-1.327450559827227
ELECTRICITY,GERMANY,24,1,6.544018105247503
ELECTRICITY,GERMANY,24,2,-2.227249652999738
ELECTRICITY,GERMANY,24,3,-3.261061370180492
ELECTRICITY,GERMANY,24,4,-3.163781362365071
ELECTRICITY,GERMANY,24,5,3.997845388071639
ELECTRICITY,GERMANY,24,6,-3.131265340240972
ELECTRICITY,GERMANY,24,7,-3.071677374444988
ELECTRICITY,GERMANY,24,8,-3.055902142457157
ELECTRICITY,GERMANY,24,9,-3.149374536770246
ELECTRICITY,GERMANY,24,10,6.189789035272561
ELECTRICITY,GERMANY,24,11,-3.101302934038472
ELECTRICITY,GERMANY,24,12,-1.313759504215419
HEAT_HIGH_T,GERMANY,1,1,0.4026056988511719
HEAT_HIGH_T,GERMANY,1,2,-0.6657347902274466
HEAT_HIGH_T,GERMANY,1,3,-0.6657706605545712
HEAT_HIGH_T,GERMANY,1,4,-0.6657075485451962
HEAT_HIGH_T,GERMANY,1,5,-0.5738921203042118
HEAT_HIGH_T,GERMANY,1,6,-0.6657546191166723
HEAT_HIGH_T,GERMANY,1,7,-0.665705541965611
HEAT_HIGH_T,GERMANY,1,8,-0.6656996550905809
HEAT_HIGH_T,GERMANY,1,9,-0.6657208451523431
HEAT_HIGH_T,GERMANY,1,10,0.4026028368717256
HEAT_HIGH_T,GERMANY,1,11,-0.6657082880926417
HEAT_HIGH_T,GERMANY,1,12,0.3057359921073477
HEAT_HIGH_T,GERMANY,2,1,0.402258673560258
HEAT_HIGH_T,GERMANY,2,2,-0.6661324647279869
HEAT_HIGH_T,GERMANY,2,3,-0.6661659374258164
HEAT_HIGH_T,GERMANY,2,4,-0.6661068900946354
HEAT_HIGH_T,GERMANY,2,5,-0.5825075831701909
HEAT_HIGH_T,GERMANY,2,6,-0.6661518030971614
HEAT_HIGH_T,GERMANY,2,7,-0.6661050044274361
HEAT_HIGH_T,GERMANY,2,8,-0.6660995748323835
HEAT_HIGH_T,GERMANY,2,9,-0.6661193768371945
HEAT_HIGH_T,GERMANY,2,10,0.4022559925536164
HEAT_HIGH_T,GERMANY,2,11,-0.666107584535137
HEAT_HIGH_T,GERMANY,2,12,0.305350233692387
HEAT_HIGH_T,GERMANY,3,1,0.4019145899978049
HEAT_HIGH_T,GERMANY,3,2,-0.666528021508686
HEAT_HIGH_T,GERMANY,3,3,-0.666556992659288
HEAT_HIGH_T,GERMANY,3,4,-0.6665054022534136
HEAT_HIGH_T,GERMANY,3,5,-0.5828788815355246
HEAT_HIGH_T,GERMANY,3,6,-0.6665463439192436
HEAT_HIGH_T,GERMANY,3,7,-0.6665037217053893
HEAT_HIGH_T,GERMANY,3,8,-0.6664990219668958
HEAT_HIGH_T,GERMANY,3,9,-0.6665164838884365
HEAT_HIGH_T,GERMANY,3,10,0.4019122362057175
HEAT_HIGH_T,GERMANY,3,11,-0.6665060199969872
HEAT_HIGH_T,GERMANY,3,12,0.3049642748908177
HEAT_HIGH_T,GERMANY,4,1,0.4015768300140721
HEAT_HIGH_T,GERMANY,4,2,-0.6669184993455346
HEAT_HIGH_T,GERMANY,4,3,-0.6669385774942107
HEAT_HIGH_T,GERMANY,4,4,-0.6669018322579596
HEAT_HIGH_T,GERMANY,4,5,-0.5832503124035142
HEAT_HIGH_T,GERMANY,4,6,-0.6669345586741713
HEAT_HIGH_T,GERMANY,4,7,-0.6669005521492934
HEAT_HIGH_T,GERMANY,4,8,-0.6668971297641271
HEAT_HIGH_T,GERMANY,4,9,-0.6669101201642818
HEAT_HIGH_T,GERMANY,4,10,0.4015750787163945
HEAT_HIGH_T,GERMANY,4,11,-0.6669023000509213
HEAT_HIGH_T,GERMANY,4,12,0.3045781557057552
HEAT_HIGH_T,GERMANY,5,1,0.4012526037163688
HEAT_HIGH_T,GERMANY,5,2,-0.6672962901466697
HEAT_HIGH_T,GERMANY,5,3,-0.6672995071412338
HEAT_HIGH_T,GERMANY,5,4,-0.6672924551021282
HEAT_HIGH_T,GERMANY,5,5,-0.5836218695560227
HEAT_HIGH_T,GERMANY,5,6,-0.6673072996958034
HEAT_HIGH_T,GERMANY,5,7,-0.6672920640192928
HEAT_HIGH_T,GERMANY,5,8,-0.6672910182088359
HEAT_HIGH_T,GERMANY,5,9,-0.667294612069945
HEAT_HIGH_T,GERMANY,5,10,0.4012519222499336
HEAT_HIGH_T,GERMANY,5,11,-0.6672925910471577
HEAT_HIGH_T,GERMANY,5,12,0.304191886584988
HEAT_HIGH_T,GERMANY,6,1,0.4009551428594342
HEAT_HIGH_T,GERMANY,6,2,-0.6676426083387703
HEAT_HIGH_T,GERMANY,6,3,-0.667619765801831
HEAT_HIGH_T,GERMANY,6,4,-0.6676648315716136
HEAT_HIGH_T,GERMANY,6,5,-0.5839935499961904
HEAT_HIGH_T,GERMANY,6,6,-0.6676423116009218
HEAT_HIGH_T,GERMANY,6,7,-0.6676664908242813
HEAT_HIGH_T,GERMANY,6,8,-0.6676687327463142
HEAT_HIGH_T,GERMANY,6,9,-0.6676537496235824
HEAT_HIGH_T,GERMANY,6,10,0.4009560400296301
HEAT_HIGH_T,GERMANY,6,11,-0.6676642100502832
HEAT_HIGH_T,GERMANY,6,12,0.3038054715295111
HEAT_HIGH_T,GERMANY,7,1,0.4007055225027898
HEAT_HIGH_T,GERMANY,7,2,-0.6679172652606127
HEAT_HIGH_T,GERMANY,7,3,-0.6678703223011375
HEAT_HIGH_T,GERMANY,7,4,-0.6679715897851892
HEAT_HIGH_T,GERMANY,7,5,-0.5843653459271394
HEAT_HIGH_T,GERMANY,7,6,-0.6678938887452297
HEAT_HIGH_T,GERMANY,7,7,-0.6679765511773432
HEAT_HIGH_T,GERMANY,7,8,-0.6679779612882264
HEAT_HIGH_T,GERMANY,7,9,-0.667944039478531
HEAT_HIGH_T,GERMANY,7,10,0.4007080857667269
HEAT_HIGH_T,GERMANY,7,11,-0.6679699157479497
HEAT_HIGH_T,GERMANY,7,12,0.3034189121970883
HEAT_HIGH_T,GERMANY,8,1,0.4005287503854653
HEAT_HIGH_T,GERMANY,8,2,-0.6680635587364279
HEAT_HIGH_T,GERMANY,8,3,-0.6680244941885753
HEAT_HIGH_T,GERMANY,8,4,-0.6680777969837237
HEAT_HIGH_T,GERMANY,8,5,-0.5847372256874657
HEAT_HIGH_T,GERMANY,8,6,-0.6679668269533501
HEAT_HIGH_T,GERMANY,8,7,-0.6680753204814138
HEAT_HIGH_T,GERMANY,8,8,-0.6680619089572275
HEAT_HIGH_T,GERMANY,8,9,-0.6680779030049102
HEAT_HIGH_T,GERMANY,8,10,0.4005319527682722
HEAT_HIGH_T,GERMANY,8,11,-0.6680785319280531
HEAT_HIGH_T,GERMANY,8,12,0.3030322090230229
HEAT_HIGH_T,GERMANY,9,1,0.4004382599027956
HEAT_HIGH_T,GERMANY,9,2,-0.6680777035203711
HEAT_HIGH_T,GERMANY,9,3,-0.6680818144108578
HEAT_HIGH_T,GERMANY,9,4,-0.668053336935472
HEAT_HIGH_T,GERMANY,9,5,-0.5825076056092158
HEAT_HIGH_T,GERMANY,9,6,-0.5825075627898713
HEAT_HIGH_T,GERMANY,9,7,-0.6680537201015433
HEAT_HIGH_T,GERMANY,9,8,-0.5906830404423395
HEAT_HIGH_T,GERMANY,9,9,-0.6680633645535927
HEAT_HIGH_T,GERMANY,9,10,0.4004401365448551
HEAT_HIGH_T,GERMANY,9,11,-0.6680533007098113
HEAT_HIGH_T,GERMANY,9,12,0.3026453614731643
HEAT_HIGH_T,GERMANY,10,1,0.4004226687531904
HEAT_HIGH_T,GERMANY,10,2,-0.6680613993521618
HEAT_HIGH_T,GERMANY,10,3,-0.6680790503563436
HEAT_HIGH_T,GERMANY,10,4,-0.6680600363321005
HEAT_HIGH_T,GERMANY,10,5,-0.5825075825261727
HEAT_HIGH_T,GERMANY,10,6,-0.5825075397289403
HEAT_HIGH_T,GERMANY,10,7,-0.6680606609675586
HEAT_HIGH_T,GERMANY,10,8,-0.5825075933075468
HEAT_HIGH_T,GERMANY,10,9,-0.6680561956182309
HEAT_HIGH_T,GERMANY,10,10,0.4004220322640926
HEAT_HIGH_T,GERMANY,10,11,-0.668059767330277
HEAT_HIGH_T,GERMANY,10,12,0.3022583677674291
HEAT_HIGH_T,GERMANY,11,1,0.4004339809153201
HEAT_HIGH_T,GERMANY,11,2,-0.6680595389036164
HEAT_HIGH_T,GERMANY,11,3,-0.6680672928360174
HEAT_HIGH_T,GERMANY,11,4,-0.6680623413534299
HEAT_HIGH_T,GERMANY,11,5,-0.5825075820962446
HEAT_HIGH_T,GERMANY,11,6,-0.5825075545669982
HEAT_HIGH_T,GERMANY,11,7,-0.6680627037632618
HEAT_HIGH_T,GERMANY,11,8,-0.5825075911757196
HEAT_HIGH_T,GERMANY,11,9,-0.6680604660350333
HEAT_HIGH_T,GERMANY,11,10,0.4004326543044492
HEAT_HIGH_T,GERMANY,11,11,-0.6680622074322358
HEAT_HIGH_T,GERMANY,11,12,0.3018712236850156
HEAT_HIGH_T,GERMANY,12,1,0.4004414660288944
HEAT_HIGH_T,GERMANY,12,2,-0.6680617471953418
HEAT_HIGH_T,GERMANY,12,3,-0.6680633292318987
HEAT_HIGH_T,GERMANY,12,4,-0.6680628374345865
HEAT_HIGH_T,GERMANY,12,5,0.1477587201341919
HEAT_HIGH_T,GERMANY,12,6,-0.5825075609629806
HEAT_HIGH_T,GERMANY,12,7,-0.6680637176563664
HEAT_HIGH_T,GERMANY,12,8,-0.5825075850570443
HEAT_HIGH_T,GERMANY,12,9,-0.6680624491018499
HEAT_HIGH_T,GERMANY,12,10,0.4004409371680566
HEAT_HIGH_T,GERMANY,12,11,-0.6680626079964362
HEAT_HIGH_T,GERMANY,12,12,0.3014839180680013
HEAT_HIGH_T,GERMANY,13,1,0.4004443682456831
HEAT_HIGH_T,GERMANY,13,2,-0.6680641443499873
HEAT_HIGH_T,GERMANY,13,3,-0.6680630518689696
HEAT_HIGH_T,GERMANY,13,4,-0.6680627119926079
HEAT_HIGH_T,GERMANY,13,5,0.1473167936118926
HEAT_HIGH_T,GERMANY,13,6,-0.5825075564095457
HEAT_HIGH_T,GERMANY,13,7,-0.6680618073219264
HEAT_HIGH_T,GERMANY,13,8,-0.5568730233695263
HEAT_HIGH_T,GERMANY,13,9,-0.6680632654159666
HEAT_HIGH_T,GERMANY,13,10,0.4004448975385415
HEAT_HIGH_T,GERMANY,13,11,-0.6680629467971002
HEAT_HIGH_T,GERMANY,13,12,0.3010964055277761
HEAT_HIGH_T,GERMANY,14,1,0.4004518570614906
HEAT_HIGH_T,GERMANY,14,2,-0.668066354349854
HEAT_HIGH_T,GERMANY,14,3,-0.6680590838634188
HEAT_HIGH_T,GERMANY,14,4,-0.6680632078262754
HEAT_HIGH_T,GERMANY,14,5,0.1468746693760963
HEAT_HIGH_T,GERMANY,14,6,-0.5825075556862025
HEAT_HIGH_T,GERMANY,14,7,-0.6680628205185108
HEAT_HIGH_T,GERMANY,14,8,-0.2330290075289696
HEAT_HIGH_T,GERMANY,14,9,-0.6680652494192962
HEAT_HIGH_T,GERMANY,14,10,0.4004531848609822
HEAT_HIGH_T,GERMANY,14,11,-0.6680633476760782
HEAT_HIGH_T,GERMANY,14,12,-0.1595964269279868
HEAT_HIGH_T,GERMANY,15,1,0.4004631795156328
HEAT_HIGH_T,GERMANY,15,2,-0.6680644953901513
HEAT_HIGH_T,GERMANY,15,3,-0.6680473151507975
HEAT_HIGH_T,GERMANY,15,4,-0.6680655123476988
HEAT_HIGH_T,GERMANY,15,5,0.1464323648889199
HEAT_HIGH_T,GERMANY,15,6,-0.5825075551132954
HEAT_HIGH_T,GERMANY,15,7,-0.6680648636711517
HEAT_HIGH_T,GERMANY,15,8,-0.2330290215854944
HEAT_HIGH_T,GERMANY,15,9,-0.6680695231591969
HEAT_HIGH_T,GERMANY,15,10,0.4004638179699143
HEAT_HIGH_T,GERMANY,15,11,-0.6680657890483737
HEAT_HIGH_T,GERMANY,15,12,-0.582507588607065
HEAT_HIGH_T,GERMANY,16,1,0.400447597102854
HEAT_HIGH_T,GERMANY,16,2,-0.6680481855282885
HEAT_HIGH_T,GERMANY,16,3,-0.6680445414297118
HEAT_HIGH_T,GERMANY,16,4,-0.6680722150029226
HEAT_HIGH_T,GERMANY,16,5,0.1459898627560037
HEAT_HIGH_T,GERMANY,16,6,-0.5825075795707271
HEAT_HIGH_T,GERMANY,16,7,-0.6680718047552752
HEAT_HIGH_T,GERMANY,16,8,-0.5825070671771577
HEAT_HIGH_T,GERMANY,16,9,-0.6680623566057768
