pt,n,h,td,val
CCGT,GERMANY,7,5,4.513980873118305e-09
CCGT,GERMANY,7,6,3.994879645110221e-07
CCGT,GERMANY,7,7,4.223771547430049e-07
CCGT,GERMANY,7,8,4.277846915312275e-07
CCGT,GERMANY,7,9,4.122685922804942e-07
CCGT,GERMANY,7,10,3.892447373725862e-09
CCGT,GERMANY,7,11,4.204898496313239e-07
CCGT,GERMANY,7,12,2.164493476018825e-09
CCGT,GERMANY,8,1,3.749480943542801e-09
CCGT,GERMANY,8,2,4.036819795388733e-07
CCGT,GERMANY,8,3,3.829050012360677e-07
CCGT,GERMANY,8,4,4.210022376616689e-07
CCGT,GERMANY,8,5,4.536612056792528e-09
CCGT,GERMANY,8,6,3.750670052466925e-07
CCGT,GERMANY,8,7,4.223772097317971e-07
CCGT,GERMANY,8,8,4.86771980036579e-09
CCGT,GERMANY,8,9,4.122687878226943e-07
CCGT,GERMANY,8,10,3.892445982078311e-09
CCGT,GERMANY,8,11,4.20489757634151e-07
CCGT,GERMANY,8,12,2.164482619964228e-09
CCGT,GERMANY,9,1,3.74947590682542e-09
CCGT,GERMANY,9,2,4.0368231408412e-07
CCGT,GERMANY,9,3,3.829055290248435e-07
CCGT,GERMANY,9,4,4.210022413973985e-07
CCGT,GERMANY,9,5,4.486024128982818e-09
CCGT,GERMANY,9,6,1.058549295044037e-08
CCGT,GERMANY,9,7,4.223772538303823e-07
CCGT,GERMANY,9,8,2.862237668960109e-09
CCGT,GERMANY,9,9,4.122689861610635e-07
CCGT,GERMANY,9,10,3.89244457502124e-09
CCGT,GERMANY,9,11,4.20489668104212e-07
CCGT,GERMANY,9,12,2.164471570709125e-09
CCGT,GERMANY,10,1,3.749470927860021e-09
CCGT,GERMANY,10,2,4.036826534129365e-07
CCGT,GERMANY,10,3,3.829060559135721e-07
CCGT,GERMANY,10,4,4.21002261648622e-07
CCGT,GERMANY,10,5,4.486022196241874e-09
CCGT,GERMANY,10,6,1.058551540797261e-08
CCGT,GERMANY,10,7,4.223773121778382e-07
CCGT,GERMANY,10,8,2.848952365583376e-09
CCGT,GERMANY,10,9,4.122691760032914e-07
CCGT,GERMANY,10,10,3.892443147976328e-09
CCGT,GERMANY,10,11,4.204895797128788e-07
CCGT,GERMANY,10,12,2.164460333014241e-09
CCGT,GERMANY,11,1,3.749465951834806e-09
CCGT,GERMANY,11,2,4.036829966104374e-07
CCGT,GERMANY,11,3,3.829065769047251e-07
CCGT,GERMANY,11,4,4.143786831501121e-07
CCGT,GERMANY,11,5,4.48602087905172e-09
CCGT,GERMANY,11,6,1.058554012623669e-08
CCGT,GERMANY,11,7,4.2237736427497e-07
CCGT,GERMANY,11,8,2.848946995438841e-09
CCGT,GERMANY,11,9,4.122693690372618e-07
CCGT,GERMANY,11,10,3.892441684073107e-09
CCGT,GERMANY,11,11,4.204894936055194e-07
CCGT,GERMANY,11,12,2.164448907105641e-09
CCGT,GERMANY,12,1,3.749460945482674e-09
CCGT,GERMANY,12,2,4.03683343528577e-07
CCGT,GERMANY,12,3,3.829070895339193e-07
CCGT,GERMANY,12,4,4.143922298616958e-07
CCGT,GERMANY,12,5,3.254447443457622e-09
CCGT,GERMANY,12,6,1.058556394199825e-08
CCGT,GERMANY,12,7,4.223774190913579e-07
CCGT,GERMANY,12,8,2.848941354979358e-09
CCGT,GERMANY,12,9,4.122695627568889e-07
CCGT,GERMANY,12,10,3.892440128716537e-09
CCGT,GERMANY,12,11,4.204894045247351e-07
CCGT,GERMANY,12,12,2.164437043865054e-09
CCGT,GERMANY,13,1,3.749455899827367e-09
CCGT,GERMANY,13,2,4.036836917533548e-07
CCGT,GERMANY,13,3,3.829075908229007e-07
CCGT,GERMANY,13,4,4.144063133545946e-07
CCGT,GERMANY,13,5,3.189867548170567e-09
CCGT,GERMANY,13,6,1.058558666784944e-08
CCGT,GERMANY,13,7,3.998351391981852e-07
CCGT,GERMANY,13,8,2.808043017179193e-09
CCGT,GERMANY,13,9,4.12269754265854e-07
CCGT,GERMANY,13,10,3.892438487055618e-09
CCGT,GERMANY,13,11,4.204893131774413e-07
CCGT,GERMANY,13,12,2.164424896051008e-09
CCGT,GERMANY,14,1,3.749450776642654e-09
CCGT,GERMANY,14,2,4.036840374700371e-07
CCGT,GERMANY,14,3,3.829080795854698e-07
CCGT,GERMANY,14,4,4.144203807196153e-07
CCGT,GERMANY,14,5,3.193343228568416e-09
CCGT,GERMANY,14,6,1.05856093815098e-08
CCGT,GERMANY,14,7,4.043022764881077e-07
CCGT,GERMANY,14,8,1.787349536441532e-09
CCGT,GERMANY,14,9,4.122699454657813e-07
CCGT,GERMANY,14,10,3.892436719694536e-09
CCGT,GERMANY,14,11,4.204892201584215e-07
CCGT,GERMANY,14,12,2.878815036195041e-09
CCGT,GERMANY,15,1,3.74944559162216e-09
CCGT,GERMANY,15,2,4.036843829325654e-07
CCGT,GERMANY,15,3,3.829085682006673e-07
CCGT,GERMANY,15,4,4.144345421248966e-07
CCGT,GERMANY,15,5,3.196855524092496e-09
CCGT,GERMANY,15,6,1.058563187871854e-08
CCGT,GERMANY,15,7,4.07895374631125e-07
CCGT,GERMANY,15,8,2.178015447133302e-09
CCGT,GERMANY,15,9,4.122701350808169e-07
CCGT,GERMANY,15,10,3.892434845652931e-09
CCGT,GERMANY,15,11,4.204891218016001e-07
CCGT,GERMANY,15,12,3.446117647649846e-09
CCGT,GERMANY,16,1,3.749440345216434e-09
CCGT,GERMANY,16,2,4.036847300156012e-07
CCGT,GERMANY,16,3,3.829090531022772e-07
CCGT,GERMANY,16,4,4.162349288667021e-07
CCGT,GERMANY,16,5,3.200405224413563e-09
CCGT,GERMANY,16,6,1.05856558336153e-08
CCGT,GERMANY,16,7,4.10845768970633e-07
CCGT,GERMANY,16,8,2.8489063747843e-09
CCGT,GERMANY,16,9,4.122703249520953e-07
CCGT,GERMANY,16,10,3.892432896171201e-09
CCGT,GERMANY,16,11,4.204890225626281e-07
CCGT,GERMANY,16,12,4.731487035689215e-09
CCGT,GERMANY,17,1,3.749435090482115e-09
CCGT,GERMANY,17,2,4.036850858257471e-07
CCGT,GERMANY,17,3,3.829095330922662e-07
CCGT,GERMANY,17,4,4.178046183181643e-07
CCGT,GERMANY,17,5,4.486010671774751e-09
CCGT,GERMANY,17,6,1.08517046618498e-08
CCGT,GERMANY,17,7,4.223776774741352e-07
CCGT,GERMANY,17,8,2.863026857117538e-09
CCGT,GERMANY,17,9,4.122705189767876e-07
CCGT,GERMANY,17,10,3.892430917117333e-09
CCGT,GERMANY,17,11,4.204889234237411e-07
CCGT,GERMANY,17,12,4.980752533269845e-09
CCGT,GERMANY,18,1,3.749429857863781e-09
CCGT,GERMANY,18,2,4.036854454172415e-07
CCGT,GERMANY,18,3,3.82910031213385e-07
CCGT,GERMANY,18,4,4.191852222608314e-07
CCGT,GERMANY,18,5,4.515771300336749e-09
CCGT,GERMANY,18,6,3.01884335629636e-08
CCGT,GERMANY,18,7,4.223777262956239e-07
CCGT,GERMANY,18,8,4.021055089435479e-09
CCGT,GERMANY,18,9,4.122707059229565e-07
CCGT,GERMANY,18,10,3.892428930243294e-09
CCGT,GERMANY,18,11,4.204888218516588e-07
CCGT,GERMANY,18,12,4.826853268885871e-09
CCGT,GERMANY,19,1,3.749424685500883e-09
CCGT,GERMANY,19,2,4.036858113348803e-07
CCGT,GERMANY,19,3,3.829105007487184e-07
CCGT,GERMANY,19,4,4.204087270975486e-07
CCGT,GERMANY,19,5,4.486006814339724e-09
CCGT,GERMANY,19,6,3.109010130646155e-08
CCGT,GERMANY,19,7,4.223777803405628e-07
CCGT,GERMANY,19,8,4.277844543940858e-07
CCGT,GERMANY,19,9,4.122708869600669e-07
CCGT,GERMANY,19,10,3.892426925992677e-09
CCGT,GERMANY,19,11,4.204887144288879e-07
CCGT,GERMANY,19,12,4.876608718116576e-09
CCGT,GERMANY,20,1,3.749419605439903e-09
CCGT,GERMANY,20,2,4.036861870855722e-07
CCGT,GERMANY,20,3,3.829109738958585e-07
CCGT,GERMANY,20,4,4.145047489715994e-07
CCGT,GERMANY,20,5,4.409460768665801e-09
CCGT,GERMANY,20,6,3.540161431777187e-07
CCGT,GERMANY,20,7,4.223778298113859e-07
CCGT,GERMANY,20,8,4.277843118375236e-07
CCGT,GERMANY,20,9,4.122710673433237e-07
CCGT,GERMANY,20,10,3.892424911188881e-09
CCGT,GERMANY,20,11,4.204886066010592e-07
CCGT,GERMANY,20,12,4.927826651966177e-09
CCGT,GERMANY,21,1,3.749414638983081e-09
CCGT,GERMANY,21,2,4.036865765417287e-07
CCGT,GERMANY,21,3,3.829114554865178e-07
CCGT,GERMANY,21,4,4.145187105332887e-07
CCGT,GERMANY,21,5,3.128448314805394e-09
CCGT,GERMANY,21,6,3.620969904507441e-07
CCGT,GERMANY,21,7,4.223778759660807e-07
CCGT,GERMANY,21,8,4.277841526059941e-07
CCGT,GERMANY,21,9,4.122712475884929e-07
CCGT,GERMANY,21,10,3.892422871182267e-09
CCGT,GERMANY,21,11,4.204885005294225e-07
CCGT,GERMANY,21,12,4.980570590861413e-09
CCGT,GERMANY,22,1,3.749409697385978e-09
CCGT,GERMANY,22,2,4.03686996171443e-07
CCGT,GERMANY,22,3,3.798630504907465e-07
CCGT,GERMANY,22,4,4.145327503605345e-07
CCGT,GERMANY,22,5,3.131289836156432e-09
CCGT,GERMANY,22,6,3.688957541018812e-07
CCGT,GERMANY,22,7,4.223779195031816e-07
CCGT,GERMANY,22,8,4.277839879477651e-07
CCGT,GERMANY,22,9,4.122714278474074e-07
CCGT,GERMANY,22,10,3.892420773863178e-09
CCGT,GERMANY,22,11,4.2048839344835e-07
CCGT,GERMANY,22,12,5.034907554069286e-09
CCGT,GERMANY,23,1,3.749404605890228e-09
CCGT,GERMANY,23,2,4.036873953951815e-07
CCGT,GERMANY,23,3,3.829123838808265e-07
CCGT,GERMANY,23,4,4.178686865442076e-07
CCGT,GERMANY,23,5,3.134160278150027e-09
CCGT,GERMANY,23,6,3.994957534454467e-07
CCGT,GERMANY,23,7,4.223779627310865e-07
CCGT,GERMANY,23,8,4.277838153173894e-07
CCGT,GERMANY,23,9,4.12271608157596e-07
CCGT,GERMANY,23,10,3.892418578022902e-09
CCGT,GERMANY,23,11,4.204882788378277e-07
CCGT,GERMANY,23,12,5.090907955915491e-09
CCGT,GERMANY,24,1,3.749399144630805e-09
CCGT,GERMANY,24,2,2.490569824185851e-08
CCGT,GERMANY,24,3,3.829128582561945e-07
CCGT,GERMANY,24,4,4.192417926552411e-07
CCGT,GERMANY,24,5,3.137059882275218e-09
CCGT,GERMANY,24,6,3.99496079142e-07
CCGT,GERMANY,24,7,4.223780092107292e-07
CCGT,GERMANY,24,8,4.277836386509953e-07
CCGT,GERMANY,24,9,4.122717887302e-07
CCGT,GERMANY,24,10,3.892416276640345e-09
CCGT,GERMANY,24,11,4.204881486985644e-07
CCGT,GERMANY,24,12,5.148646514577642e-09
CCGT_AMMONIA,GERMANY,1,1,2.403538749674277e-09
CCGT_AMMONIA,GERMANY,1,2,1.188947292813844e-08
CCGT_AMMONIA,GERMANY,1,3,1.543114908595406e-08
CCGT_AMMONIA,GERMANY,1,4,7.201826348623767e-09
CCGT_AMMONIA,GERMANY,1,5,2.400800352320759e-09
CCGT_AMMONIA,GERMANY,1,6,1.275664654783791e-08
CCGT_AMMONIA,GERMANY,1,7,6.744726643974467e-09
CCGT_AMMONIA,GERMANY,1,8,4.795046088179924e-09
CCGT_AMMONIA,GERMANY,1,9,9.816862642568482e-09
CCGT_AMMONIA,GERMANY,1,10,2.490449985059584e-09
CCGT_AMMONIA,GERMANY,1,11,7.367709151756789e-09
CCGT_AMMONIA,GERMANY,1,12,1.414740449815798e-09
CCGT_AMMONIA,GERMANY,2,1,2.403538749658765e-09
CCGT_AMMONIA,GERMANY,2,2,1.188947296775759e-08
CCGT_AMMONIA,GERMANY,2,3,1.543114910816459e-08
CCGT_AMMONIA,GERMANY,2,4,7.201826453222936e-09
CCGT_AMMONIA,GERMANY,2,5,2.407052416848208e-09
CCGT_AMMONIA,GERMANY,2,6,1.275664654768072e-08
CCGT_AMMONIA,GERMANY,2,7,6.744726639902217e-09
CCGT_AMMONIA,GERMANY,2,8,4.795046073418995e-09
CCGT_AMMONIA,GERMANY,2,9,9.81686265143233e-09
CCGT_AMMONIA,GERMANY,2,10,2.490449985062958e-09
CCGT_AMMONIA,GERMANY,2,11,7.367709154134301e-09
CCGT_AMMONIA,GERMANY,2,12,1.414740444328058e-09
CCGT_AMMONIA,GERMANY,3,1,2.403538749660977e-09
CCGT_AMMONIA,GERMANY,3,2,1.188947300929437e-08
CCGT_AMMONIA,GERMANY,3,3,1.543114912209421e-08
CCGT_AMMONIA,GERMANY,3,4,7.201826473188062e-09
CCGT_AMMONIA,GERMANY,3,5,2.413389343799715e-09
CCGT_AMMONIA,GERMANY,3,6,1.275664655021126e-08
CCGT_AMMONIA,GERMANY,3,7,6.744726637317721e-09
CCGT_AMMONIA,GERMANY,3,8,4.795046028198983e-09
CCGT_AMMONIA,GERMANY,3,9,9.816862657959686e-09
CCGT_AMMONIA,GERMANY,3,10,2.490449985034493e-09
CCGT_AMMONIA,GERMANY,3,11,7.367709155203958e-09
CCGT_AMMONIA,GERMANY,3,12,1.414740443461166e-09
CCGT_AMMONIA,GERMANY,4,1,2.403538749651695e-09
CCGT_AMMONIA,GERMANY,4,2,1.188947304345384e-08
CCGT_AMMONIA,GERMANY,4,3,1.543114912043171e-08
CCGT_AMMONIA,GERMANY,4,4,7.201826476657456e-09
CCGT_AMMONIA,GERMANY,4,5,2.419812672343166e-09
CCGT_AMMONIA,GERMANY,4,6,1.275664654608626e-08
CCGT_AMMONIA,GERMANY,4,7,6.744726633178126e-09
CCGT_AMMONIA,GERMANY,4,8,4.795046034004931e-09
CCGT_AMMONIA,GERMANY,4,9,9.816862665736712e-09
CCGT_AMMONIA,GERMANY,4,10,2.490449985128771e-09
CCGT_AMMONIA,GERMANY,4,11,7.367709156103097e-09
CCGT_AMMONIA,GERMANY,4,12,1.414740441342987e-09
CCGT_AMMONIA,GERMANY,5,1,2.403538749679198e-09
CCGT_AMMONIA,GERMANY,5,2,1.188947307146385e-08
CCGT_AMMONIA,GERMANY,5,3,1.543114911939052e-08
CCGT_AMMONIA,GERMANY,5,4,7.201826479380114e-09
CCGT_AMMONIA,GERMANY,5,5,2.426324131031415e-09
CCGT_AMMONIA,GERMANY,5,6,1.275664653669823e-08
CCGT_AMMONIA,GERMANY,5,7,6.744726633453054e-09
CCGT_AMMONIA,GERMANY,5,8,4.795046080666325e-09
CCGT_AMMONIA,GERMANY,5,9,9.816862669142367e-09
CCGT_AMMONIA,GERMANY,5,10,2.490449985299026e-09
CCGT_AMMONIA,GERMANY,5,11,7.367709157120711e-09
CCGT_AMMONIA,GERMANY,5,12,1.414740444964804e-09
CCGT_AMMONIA,GERMANY,6,1,2.403538749731761e-09
CCGT_AMMONIA,GERMANY,6,2,1.188947310392801e-08
CCGT_AMMONIA,GERMANY,6,3,1.543114911118792e-08
CCGT_AMMONIA,GERMANY,6,4,7.201826480203116e-09
CCGT_AMMONIA,GERMANY,6,5,2.5908970869485e-09
CCGT_AMMONIA,GERMANY,6,6,1.27566465202921e-08
CCGT_AMMONIA,GERMANY,6,7,6.744726632722971e-09
CCGT_AMMONIA,GERMANY,6,8,4.795046093248718e-09
CCGT_AMMONIA,GERMANY,6,9,9.816862664638368e-09
CCGT_AMMONIA,GERMANY,6,10,2.490449985358535e-09
CCGT_AMMONIA,GERMANY,6,11,7.367709158054489e-09
CCGT_AMMONIA,GERMANY,6,12,1.414740446976054e-09
CCGT_AMMONIA,GERMANY,7,1,2.403538749780153e-09
CCGT_AMMONIA,GERMANY,7,2,1.188947313285288e-08
CCGT_AMMONIA,GERMANY,7,3,1.543114909552175e-08
CCGT_AMMONIA,GERMANY,7,4,7.201826471545615e-09
CCGT_AMMONIA,GERMANY,7,5,2.415056461035727e-09
CCGT_AMMONIA,GERMANY,7,6,1.275664648419782e-08
CCGT_AMMONIA,GERMANY,7,7,6.744726624686693e-09
CCGT_AMMONIA,GERMANY,7,8,4.795046055078618e-09
CCGT_AMMONIA,GERMANY,7,9,9.816862642327084e-09
CCGT_AMMONIA,GERMANY,7,10,2.490449985485621e-09
CCGT_AMMONIA,GERMANY,7,11,7.367709158819776e-09
CCGT_AMMONIA,GERMANY,7,12,1.414740447850466e-09
CCGT_AMMONIA,GERMANY,8,1,2.403538749826693e-09
CCGT_AMMONIA,GERMANY,8,2,1.188947314813538e-08
CCGT_AMMONIA,GERMANY,8,3,1.543114905081004e-08
CCGT_AMMONIA,GERMANY,8,4,7.201826463922187e-09
CCGT_AMMONIA,GERMANY,8,5,2.421502554673014e-09
CCGT_AMMONIA,GERMANY,8,6,1.148716811596257e-08
CCGT_AMMONIA,GERMANY,8,7,6.744726611892082e-09
CCGT_AMMONIA,GERMANY,8,8,2.005381895217189e-09
CCGT_AMMONIA,GERMANY,8,9,9.816862624403298e-09
CCGT_AMMONIA,GERMANY,8,10,2.490449985417905e-09
CCGT_AMMONIA,GERMANY,8,11,7.36770916045358e-09
CCGT_AMMONIA,GERMANY,8,12,1.41474044534124e-09
CCGT_AMMONIA,GERMANY,9,1,2.403538749873525e-09
CCGT_AMMONIA,GERMANY,9,2,1.188947313801402e-08
CCGT_AMMONIA,GERMANY,9,3,1.54311489064154e-08
CCGT_AMMONIA,GERMANY,9,4,7.201826441219966e-09
CCGT_AMMONIA,GERMANY,9,5,2.407052617337838e-09
CCGT_AMMONIA,GERMANY,9,6,5.318296924221101e-09
CCGT_AMMONIA,GERMANY,9,7,6.744726597914298e-09
CCGT_AMMONIA,GERMANY,9,8,1.556612061998402e-09
CCGT_AMMONIA,GERMANY,9,9,9.816862593741883e-09
CCGT_AMMONIA,GERMANY,9,10,2.490449985145991e-09
CCGT_AMMONIA,GERMANY,9,11,7.367709160394361e-09
CCGT_AMMONIA,GERMANY,9,12,1.414740435612501e-09
CCGT_AMMONIA,GERMANY,10,1,2.403538749899313e-09
CCGT_AMMONIA,GERMANY,10,2,1.188947310056814e-08
CCGT_AMMONIA,GERMANY,10,3,1.543114880495935e-08
CCGT_AMMONIA,GERMANY,10,4,7.201826345176257e-09
CCGT_AMMONIA,GERMANY,10,5,2.40705240922562e-09
CCGT_AMMONIA,GERMANY,10,6,5.318296521241272e-09
CCGT_AMMONIA,GERMANY,10,7,6.744726554369026e-09
CCGT_AMMONIA,GERMANY,10,8,1.552679314451655e-09
CCGT_AMMONIA,GERMANY,10,9,9.816862564199802e-09
CCGT_AMMONIA,GERMANY,10,10,2.490449984943641e-09
CCGT_AMMONIA,GERMANY,10,11,7.367709157860412e-09
CCGT_AMMONIA,GERMANY,10,12,1.414740435085415e-09
CCGT_AMMONIA,GERMANY,11,1,2.40353874998975e-09
CCGT_AMMONIA,GERMANY,11,2,1.188947307834573e-08
CCGT_AMMONIA,GERMANY,11,3,1.543114876374656e-08
CCGT_AMMONIA,GERMANY,11,4,6.531648169970361e-09
CCGT_AMMONIA,GERMANY,11,5,2.407052404964103e-09
CCGT_AMMONIA,GERMANY,11,6,5.318296770005607e-09
CCGT_AMMONIA,GERMANY,11,7,6.744726568250526e-09
CCGT_AMMONIA,GERMANY,11,8,1.55267930256616e-09
CCGT_AMMONIA,GERMANY,11,9,9.816862516407556e-09
CCGT_AMMONIA,GERMANY,11,10,2.490449986647772e-09
CCGT_AMMONIA,GERMANY,11,11,7.367709154697819e-09
CCGT_AMMONIA,GERMANY,11,12,1.41474046033831e-09
CCGT_AMMONIA,GERMANY,12,1,2.403538749935373e-09
CCGT_AMMONIA,GERMANY,12,2,1.188947305508658e-08
CCGT_AMMONIA,GERMANY,12,3,1.543114874235738e-08
CCGT_AMMONIA,GERMANY,12,4,6.53260942111775e-09
CCGT_AMMONIA,GERMANY,12,5,2.001504984731378e-09
CCGT_AMMONIA,GERMANY,12,6,5.318296888913052e-09
CCGT_AMMONIA,GERMANY,12,7,6.74472612330881e-09
CCGT_AMMONIA,GERMANY,12,8,1.55267926930006e-09
CCGT_AMMONIA,GERMANY,12,9,9.81686242008301e-09
CCGT_AMMONIA,GERMANY,12,10,2.49044998627365e-09
CCGT_AMMONIA,GERMANY,12,11,7.367709144506296e-09
CCGT_AMMONIA,GERMANY,12,12,1.414740435719645e-09
CCGT_AMMONIA,GERMANY,13,1,2.403538749911522e-09
CCGT_AMMONIA,GERMANY,13,2,1.188947305215341e-08
CCGT_AMMONIA,GERMANY,13,3,1.54311487248211e-08
CCGT_AMMONIA,GERMANY,13,4,6.5335708979204e-09
CCGT_AMMONIA,GERMANY,13,5,1.976935298444742e-09
CCGT_AMMONIA,GERMANY,13,6,5.318296805329965e-09
CCGT_AMMONIA,GERMANY,13,7,5.504178758719656e-09
CCGT_AMMONIA,GERMANY,13,8,1.540463663400102e-09
CCGT_AMMONIA,GERMANY,13,9,9.816862274114265e-09
CCGT_AMMONIA,GERMANY,13,10,2.490449985459937e-09
CCGT_AMMONIA,GERMANY,13,11,7.367709117092035e-09
CCGT_AMMONIA,GERMANY,13,12,1.41474044051758e-09
CCGT_AMMONIA,GERMANY,14,1,2.403538749924429e-09
CCGT_AMMONIA,GERMANY,14,2,1.188947304563073e-08
CCGT_AMMONIA,GERMANY,14,3,1.543114869983307e-08
CCGT_AMMONIA,GERMANY,14,4,6.534532118918097e-09
CCGT_AMMONIA,GERMANY,14,5,1.978267524936204e-09
CCGT_AMMONIA,GERMANY,14,6,5.318296791627755e-09
CCGT_AMMONIA,GERMANY,14,7,5.603887527113681e-09
CCGT_AMMONIA,GERMANY,14,8,1.173198584640362e-09
CCGT_AMMONIA,GERMANY,14,9,9.816862372726562e-09
CCGT_AMMONIA,GERMANY,14,10,2.49044998525429e-09
CCGT_AMMONIA,GERMANY,14,11,7.367709094007952e-09
CCGT_AMMONIA,GERMANY,14,12,1.688402375717425e-09
CCGT_AMMONIA,GERMANY,15,1,2.403538749963945e-09
CCGT_AMMONIA,GERMANY,15,2,1.188947307856584e-08
CCGT_AMMONIA,GERMANY,15,3,1.543114869365435e-08
CCGT_AMMONIA,GERMANY,15,4,6.535495176913132e-09
CCGT_AMMONIA,GERMANY,15,5,1.979612677168088e-09
CCGT_AMMONIA,GERMANY,15,6,5.318296778946642e-09
CCGT_AMMONIA,GERMANY,15,7,5.708068607862325e-09
CCGT_AMMONIA,GERMANY,15,8,1.329639925351979e-09
CCGT_AMMONIA,GERMANY,15,9,9.816862502823418e-09
CCGT_AMMONIA,GERMANY,15,10,2.490449985144456e-09
CCGT_AMMONIA,GERMANY,15,11,7.367709132748492e-09
CCGT_AMMONIA,GERMANY,15,12,1.868664741754994e-09
CCGT_AMMONIA,GERMANY,16,1,2.403538750019287e-09
CCGT_AMMONIA,GERMANY,16,2,1.188947310230799e-08
CCGT_AMMONIA,GERMANY,16,3,1.543114868642939e-08
CCGT_AMMONIA,GERMANY,16,4,6.670091574543694e-09
CCGT_AMMONIA,GERMANY,16,5,1.980971020339618e-09
CCGT_AMMONIA,GERMANY,16,6,5.318297178121067e-09
CCGT_AMMONIA,GERMANY,16,7,5.817020430235269e-09
CCGT_AMMONIA,GERMANY,16,8,1.552676159562286e-09
CCGT_AMMONIA,GERMANY,16,9,9.816862561094209e-09
CCGT_AMMONIA,GERMANY,16,10,2.490449985225516e-09
CCGT_AMMONIA,GERMANY,16,11,7.367709156738408e-09
CCGT_AMMONIA,GERMANY,16,12,2.190960973856383e-09
CCGT_AMMONIA,GERMANY,17,1,2.403538750082937e-09
CCGT_AMMONIA,GERMANY,17,2,1.188947315503405e-08
CCGT_AMMONIA,GERMANY,17,3,1.54311485567891e-08
CCGT_AMMONIA,GERMANY,17,4,6.811347118806226e-09
