ct,n,h,td,val
ELECTRICITY,GERMANY,5,5,66.2079278508597
ELECTRICITY,GERMANY,5,6,61.76562058685798
ELECTRICITY,GERMANY,5,7,61.72865881277962
ELECTRICITY,GERMANY,5,8,62.02200077526002
ELECTRICITY,GERMANY,5,9,63.26397191269105
ELECTRICITY,GERMANY,5,10,73.92799583639047
ELECTRICITY,GERMANY,5,11,56.99979368011209
ELECTRICITY,GERMANY,5,12,70.59044738945857
ELECTRICITY,GERMANY,6,1,75.5715554675727
ELECTRICITY,GERMANY,6,2,64.08021077798611
ELECTRICITY,GERMANY,6,3,65.61025963581164
ELECTRICITY,GERMANY,6,4,65.56904164812208
ELECTRICITY,GERMANY,6,5,68.02924497006593
ELECTRICITY,GERMANY,6,6,64.16057460683773
ELECTRICITY,GERMANY,6,7,64.17110309367253
ELECTRICITY,GERMANY,6,8,64.35193569974246
ELECTRICITY,GERMANY,6,9,65.4954541500185
ELECTRICITY,GERMANY,6,10,76.78175030371636
ELECTRICITY,GERMANY,6,11,57.67927402909268
ELECTRICITY,GERMANY,6,12,74.74710195867348
ELECTRICITY,GERMANY,7,1,79.0574801177446
ELECTRICITY,GERMANY,7,2,66.86225522669928
ELECTRICITY,GERMANY,7,3,68.06743261790548
ELECTRICITY,GERMANY,7,4,66.80283638714131
ELECTRICITY,GERMANY,7,5,70.53875711703311
ELECTRICITY,GERMANY,7,6,65.33976674633968
ELECTRICITY,GERMANY,7,7,65.3492311824812
ELECTRICITY,GERMANY,7,8,65.7054081365166
ELECTRICITY,GERMANY,7,9,67.00511802272689
ELECTRICITY,GERMANY,7,10,78.31229073740116
ELECTRICITY,GERMANY,7,11,58.97119953561553
ELECTRICITY,GERMANY,7,12,78.1965490495026
ELECTRICITY,GERMANY,8,1,80.6964223719641
ELECTRICITY,GERMANY,8,2,67.76266609382864
ELECTRICITY,GERMANY,8,3,68.58965748020495
ELECTRICITY,GERMANY,8,4,67.10961899258132
ELECTRICITY,GERMANY,8,5,71.04559069596063
ELECTRICITY,GERMANY,8,6,65.68818012999283
ELECTRICITY,GERMANY,8,7,65.92062638570557
ELECTRICITY,GERMANY,8,8,68.17362747166489
ELECTRICITY,GERMANY,8,9,67.58149746324318
ELECTRICITY,GERMANY,8,10,78.69513681455498
ELECTRICITY,GERMANY,8,11,61.18980115971577
ELECTRICITY,GERMANY,8,12,79.29874159083168
ELECTRICITY,GERMANY,9,1,80.57679107496746
ELECTRICITY,GERMANY,9,2,68.03399901156088
ELECTRICITY,GERMANY,9,3,68.41156900172646
ELECTRICITY,GERMANY,9,4,67.598298257859
ELECTRICITY,GERMANY,9,5,71.56316007892917
ELECTRICITY,GERMANY,9,6,69.98815612114353
ELECTRICITY,GERMANY,9,7,67.10933897844873
ELECTRICITY,GERMANY,9,8,70.70232020898692
ELECTRICITY,GERMANY,9,9,68.38535973387238
ELECTRICITY,GERMANY,9,10,79.01748568425997
ELECTRICITY,GERMANY,9,11,62.40186686424276
ELECTRICITY,GERMANY,9,12,79.71404360336416
ELECTRICITY,GERMANY,10,1,81.32528184746097
ELECTRICITY,GERMANY,10,2,68.43413806155394
ELECTRICITY,GERMANY,10,3,68.7101192152738
ELECTRICITY,GERMANY,10,4,67.83205338680091
ELECTRICITY,GERMANY,10,5,72.21792455321096
ELECTRICITY,GERMANY,10,6,70.79049226589245
ELECTRICITY,GERMANY,10,7,67.8340134791663
ELECTRICITY,GERMANY,10,8,71.51328013566348
ELECTRICITY,GERMANY,10,9,69.1252109570563
ELECTRICITY,GERMANY,10,10,79.78752690052761
ELECTRICITY,GERMANY,10,11,63.29706948342383
ELECTRICITY,GERMANY,10,12,79.98842334100661
ELECTRICITY,GERMANY,11,1,82.09363545053328
ELECTRICITY,GERMANY,11,2,68.59021749225165
ELECTRICITY,GERMANY,11,3,68.56602435515053
ELECTRICITY,GERMANY,11,4,67.7563703545684
ELECTRICITY,GERMANY,11,5,72.09777509179277
ELECTRICITY,GERMANY,11,6,71.11843580475009
ELECTRICITY,GERMANY,11,7,66.89344870032562
ELECTRICITY,GERMANY,11,8,70.97228251110006
ELECTRICITY,GERMANY,11,9,68.87247092459722
ELECTRICITY,GERMANY,11,10,79.59181971879224
ELECTRICITY,GERMANY,11,11,63.71260926661931
ELECTRICITY,GERMANY,11,12,80.24436825134853
ELECTRICITY,GERMANY,12,1,81.84009239175052
ELECTRICITY,GERMANY,12,2,68.46975575726896
ELECTRICITY,GERMANY,12,3,67.72212017821059
ELECTRICITY,GERMANY,12,4,67.5482840101654
ELECTRICITY,GERMANY,12,5,75.056406889675
ELECTRICITY,GERMANY,12,6,70.82937967803393
ELECTRICITY,GERMANY,12,7,66.5969705869169
ELECTRICITY,GERMANY,12,8,70.10594167036683
ELECTRICITY,GERMANY,12,9,68.63121143885711
ELECTRICITY,GERMANY,12,10,79.35768512669577
ELECTRICITY,GERMANY,12,11,63.52864050818257
ELECTRICITY,GERMANY,12,12,80.27260467273572
ELECTRICITY,GERMANY,13,1,81.60563322013292
ELECTRICITY,GERMANY,13,2,68.2934033614122
ELECTRICITY,GERMANY,13,3,66.93690679545917
ELECTRICITY,GERMANY,13,4,67.06928959387497
ELECTRICITY,GERMANY,13,5,74.80384470916589
ELECTRICITY,GERMANY,13,6,70.22786408959578
ELECTRICITY,GERMANY,13,7,66.49797655639544
ELECTRICITY,GERMANY,13,8,69.39883686745712
ELECTRICITY,GERMANY,13,9,68.09901810236573
ELECTRICITY,GERMANY,13,10,78.56596358723195
ELECTRICITY,GERMANY,13,11,62.54456165782344
ELECTRICITY,GERMANY,13,12,79.5692915710679
ELECTRICITY,GERMANY,14,1,81.04071125001661
ELECTRICITY,GERMANY,14,2,67.84050979987175
ELECTRICITY,GERMANY,14,3,66.09401066654652
ELECTRICITY,GERMANY,14,4,66.52256858770676
ELECTRICITY,GERMANY,14,5,74.33052595068462
ELECTRICITY,GERMANY,14,6,69.95334650397838
ELECTRICITY,GERMANY,14,7,66.07799530558087
ELECTRICITY,GERMANY,14,8,75.45466694398368
ELECTRICITY,GERMANY,14,9,67.9309541008392
ELECTRICITY,GERMANY,14,10,77.87316668043006
ELECTRICITY,GERMANY,14,11,61.88485025007515
ELECTRICITY,GERMANY,14,12,73.47215485498934
ELECTRICITY,GERMANY,15,1,80.78528577194386
ELECTRICITY,GERMANY,15,2,67.42396196867523
ELECTRICITY,GERMANY,15,3,65.94554759846329
ELECTRICITY,GERMANY,15,4,65.98329861094065
ELECTRICITY,GERMANY,15,5,73.81455530481864
ELECTRICITY,GERMANY,15,6,69.18688394029762
ELECTRICITY,GERMANY,15,7,65.52624616846826
ELECTRICITY,GERMANY,15,8,70.70987550646251
ELECTRICITY,GERMANY,15,9,67.43880266995788
ELECTRICITY,GERMANY,15,10,76.82900563381313
ELECTRICITY,GERMANY,15,11,61.64745494795925
ELECTRICITY,GERMANY,15,12,71.86285421418633
ELECTRICITY,GERMANY,16,1,80.6870102515892
ELECTRICITY,GERMANY,16,2,67.21748013839436
ELECTRICITY,GERMANY,16,3,65.99634201672028
ELECTRICITY,GERMANY,16,4,65.8110040155929
ELECTRICITY,GERMANY,16,5,73.47253866434332
ELECTRICITY,GERMANY,16,6,68.87022822292967
ELECTRICITY,GERMANY,16,7,65.35451085013455
ELECTRICITY,GERMANY,16,8,68.03284822658185
ELECTRICITY,GERMANY,16,9,67.26659447127983
ELECTRICITY,GERMANY,16,10,77.056519275344
ELECTRICITY,GERMANY,16,11,61.86939351404346
ELECTRICITY,GERMANY,16,12,70.4576142044287
ELECTRICITY,GERMANY,17,1,81.80912976025947
ELECTRICITY,GERMANY,17,2,68.5834971722875
ELECTRICITY,GERMANY,17,3,67.1279878928389
ELECTRICITY,GERMANY,17,4,65.77542111999384
ELECTRICITY,GERMANY,17,5,68.923890766749
ELECTRICITY,GERMANY,17,6,68.61302700565197
ELECTRICITY,GERMANY,17,7,64.95150024799301
ELECTRICITY,GERMANY,17,8,68.1094657784466
ELECTRICITY,GERMANY,17,9,66.87894401580735
ELECTRICITY,GERMANY,17,10,77.13272498590766
ELECTRICITY,GERMANY,17,11,63.6716153149461
ELECTRICITY,GERMANY,17,12,71.2744406957461
ELECTRICITY,GERMANY,18,1,81.37383540768994
ELECTRICITY,GERMANY,18,2,68.88686361508435
ELECTRICITY,GERMANY,18,3,68.81910040366583
ELECTRICITY,GERMANY,18,4,65.9449655027268
ELECTRICITY,GERMANY,18,5,68.57004193098575
ELECTRICITY,GERMANY,18,6,66.12452369940016
ELECTRICITY,GERMANY,18,7,64.63150101255356
ELECTRICITY,GERMANY,18,8,66.41917480801412
ELECTRICITY,GERMANY,18,9,66.36007931346214
ELECTRICITY,GERMANY,18,10,77.82130265615025
ELECTRICITY,GERMANY,18,11,63.50506338567304
ELECTRICITY,GERMANY,18,12,71.55386761690961
ELECTRICITY,GERMANY,19,1,80.4230814111932
ELECTRICITY,GERMANY,19,2,68.43520211221067
ELECTRICITY,GERMANY,19,3,68.44147442555116
ELECTRICITY,GERMANY,19,4,65.80519447381386
ELECTRICITY,GERMANY,19,5,67.90158608331865
ELECTRICITY,GERMANY,19,6,65.3571718590438
ELECTRICITY,GERMANY,19,7,63.75080308388536
ELECTRICITY,GERMANY,19,8,63.21614562657163
ELECTRICITY,GERMANY,19,9,65.9056736799245
ELECTRICITY,GERMANY,19,10,76.33756318864114
ELECTRICITY,GERMANY,19,11,62.61674909444145
ELECTRICITY,GERMANY,19,12,70.48097424333515
ELECTRICITY,GERMANY,20,1,78.481653097786
ELECTRICITY,GERMANY,20,2,67.0503681824939
ELECTRICITY,GERMANY,20,3,66.87104766019151
ELECTRICITY,GERMANY,20,4,64.61712490672413
ELECTRICITY,GERMANY,20,5,67.71166848650536
ELECTRICITY,GERMANY,20,6,63.55951768258394
ELECTRICITY,GERMANY,20,7,63.18456012593899
ELECTRICITY,GERMANY,20,8,62.49231116593705
ELECTRICITY,GERMANY,20,9,64.78741244127875
ELECTRICITY,GERMANY,20,10,74.20971028551948
ELECTRICITY,GERMANY,20,11,60.75169230205073
ELECTRICITY,GERMANY,20,12,68.99224468570044
ELECTRICITY,GERMANY,21,1,76.67082613311283
ELECTRICITY,GERMANY,21,2,65.63988503165758
ELECTRICITY,GERMANY,21,3,65.36037573985642
ELECTRICITY,GERMANY,21,4,63.15965199746902
ELECTRICITY,GERMANY,21,5,70.37148553585654
ELECTRICITY,GERMANY,21,6,62.29515176255049
ELECTRICITY,GERMANY,21,7,61.31401507226704
ELECTRICITY,GERMANY,21,8,60.80231870807864
ELECTRICITY,GERMANY,21,9,62.72853042118162
ELECTRICITY,GERMANY,21,10,72.77919808357876
ELECTRICITY,GERMANY,21,11,59.83868083502692
ELECTRICITY,GERMANY,21,12,67.11875913027265
ELECTRICITY,GERMANY,22,1,75.42225977839274
ELECTRICITY,GERMANY,22,2,65.0285039248313
ELECTRICITY,GERMANY,22,3,64.38790224469274
ELECTRICITY,GERMANY,22,4,61.30259801281551
ELECTRICITY,GERMANY,22,5,68.37905427971222
ELECTRICITY,GERMANY,22,6,60.53547373727824
ELECTRICITY,GERMANY,22,7,59.18888189807046
ELECTRICITY,GERMANY,22,8,58.93362174238523
ELECTRICITY,GERMANY,22,9,60.7856859254444
ELECTRICITY,GERMANY,22,10,70.6772448981176
ELECTRICITY,GERMANY,22,11,59.59350116241303
ELECTRICITY,GERMANY,22,12,65.81308217693781
ELECTRICITY,GERMANY,23,1,73.42838343674484
ELECTRICITY,GERMANY,23,2,63.62093291281177
ELECTRICITY,GERMANY,23,3,62.48419081057612
ELECTRICITY,GERMANY,23,4,59.94077428761341
ELECTRICITY,GERMANY,23,5,67.1551701036687
ELECTRICITY,GERMANY,23,6,59.039802815342
ELECTRICITY,GERMANY,23,7,57.99137688675804
ELECTRICITY,GERMANY,23,8,57.84745003149056
ELECTRICITY,GERMANY,23,9,59.45556660058356
ELECTRICITY,GERMANY,23,10,69.3656500494472
ELECTRICITY,GERMANY,23,11,58.46224730520732
ELECTRICITY,GERMANY,23,12,64.15437343681263
ELECTRICITY,GERMANY,24,1,71.98878361004262
ELECTRICITY,GERMANY,24,2,63.58373400528028
ELECTRICITY,GERMANY,24,3,60.72077886180692
ELECTRICITY,GERMANY,24,4,59.02178420122387
ELECTRICITY,GERMANY,24,5,65.9064754385596
ELECTRICITY,GERMANY,24,6,58.30398378416642
ELECTRICITY,GERMANY,24,7,57.19445894673277
ELECTRICITY,GERMANY,24,8,56.90072495941212
ELECTRICITY,GERMANY,24,9,58.64117582871557
ELECTRICITY,GERMANY,24,10,68.09222300034062
ELECTRICITY,GERMANY,24,11,57.74608520986348
ELECTRICITY,GERMANY,24,12,62.45127674841273
HEAT_HIGH_T,GERMANY,1,1,24.05557373538086
HEAT_HIGH_T,GERMANY,1,2,22.98723324630224
HEAT_HIGH_T,GERMANY,1,3,22.98719737597512
HEAT_HIGH_T,GERMANY,1,4,22.98726048798449
HEAT_HIGH_T,GERMANY,1,5,23.07907591622548
HEAT_HIGH_T,GERMANY,1,6,22.98721341741302
HEAT_HIGH_T,GERMANY,1,7,22.98726249456408
HEAT_HIGH_T,GERMANY,1,8,22.98726838143911
HEAT_HIGH_T,GERMANY,1,9,22.98724719137735
HEAT_HIGH_T,GERMANY,1,10,24.05557087340141
HEAT_HIGH_T,GERMANY,1,11,22.98725974843705
HEAT_HIGH_T,GERMANY,1,12,23.95870402863704
HEAT_HIGH_T,GERMANY,2,1,24.05522671008995
HEAT_HIGH_T,GERMANY,2,2,22.9868355718017
HEAT_HIGH_T,GERMANY,2,3,22.98680209910387
HEAT_HIGH_T,GERMANY,2,4,22.98686114643505
HEAT_HIGH_T,GERMANY,2,5,23.0704604533595
HEAT_HIGH_T,GERMANY,2,6,22.98681623343253
HEAT_HIGH_T,GERMANY,2,7,22.98686303210225
HEAT_HIGH_T,GERMANY,2,8,22.98686846169731
HEAT_HIGH_T,GERMANY,2,9,22.98684865969249
HEAT_HIGH_T,GERMANY,2,10,24.05522402908331
HEAT_HIGH_T,GERMANY,2,11,22.98686045199455
HEAT_HIGH_T,GERMANY,2,12,23.95831827022208
HEAT_HIGH_T,GERMANY,3,1,24.05488262652749
HEAT_HIGH_T,GERMANY,3,2,22.986440015021
HEAT_HIGH_T,GERMANY,3,3,22.9864110438704
HEAT_HIGH_T,GERMANY,3,4,22.98646263427628
HEAT_HIGH_T,GERMANY,3,5,23.07008915499416
HEAT_HIGH_T,GERMANY,3,6,22.98642169261045
HEAT_HIGH_T,GERMANY,3,7,22.9864643148243
HEAT_HIGH_T,GERMANY,3,8,22.98646901456279
HEAT_HIGH_T,GERMANY,3,9,22.98645155264125
HEAT_HIGH_T,GERMANY,3,10,24.05488027273541
HEAT_HIGH_T,GERMANY,3,11,22.9864620165327
HEAT_HIGH_T,GERMANY,3,12,23.95793231142051
HEAT_HIGH_T,GERMANY,4,1,24.05454486654376
HEAT_HIGH_T,GERMANY,4,2,22.98604953718415
HEAT_HIGH_T,GERMANY,4,3,22.98602945903548
HEAT_HIGH_T,GERMANY,4,4,22.98606620427173
HEAT_HIGH_T,GERMANY,4,5,23.06971772412617
HEAT_HIGH_T,GERMANY,4,6,22.98603347785552
HEAT_HIGH_T,GERMANY,4,7,22.9860674843804
HEAT_HIGH_T,GERMANY,4,8,22.98607090676556
HEAT_HIGH_T,GERMANY,4,9,22.98605791636541
HEAT_HIGH_T,GERMANY,4,10,24.05454311524608
HEAT_HIGH_T,GERMANY,4,11,22.98606573647877
HEAT_HIGH_T,GERMANY,4,12,23.95754619223544
HEAT_HIGH_T,GERMANY,5,1,24.05422064024606
HEAT_HIGH_T,GERMANY,5,2,22.98567174638302
HEAT_HIGH_T,GERMANY,5,3,22.98566852938846
HEAT_HIGH_T,GERMANY,5,4,22.98567558142756
HEAT_HIGH_T,GERMANY,5,5,23.06934616697367
HEAT_HIGH_T,GERMANY,5,6,22.98566073683389
HEAT_HIGH_T,GERMANY,5,7,22.9856759725104
HEAT_HIGH_T,GERMANY,5,8,22.98567701832085
HEAT_HIGH_T,GERMANY,5,9,22.98567342445974
HEAT_HIGH_T,GERMANY,5,10,24.05421995877962
HEAT_HIGH_T,GERMANY,5,11,22.98567544548253
HEAT_HIGH_T,GERMANY,5,12,23.95715992311468
HEAT_HIGH_T,GERMANY,6,1,24.05392317938912
HEAT_HIGH_T,GERMANY,6,2,22.98532542819092
HEAT_HIGH_T,GERMANY,6,3,22.98534827072786
HEAT_HIGH_T,GERMANY,6,4,22.98530320495808
HEAT_HIGH_T,GERMANY,6,5,23.0689744865335
HEAT_HIGH_T,GERMANY,6,6,22.98532572492877
HEAT_HIGH_T,GERMANY,6,7,22.98530154570541
HEAT_HIGH_T,GERMANY,6,8,22.98529930378337
HEAT_HIGH_T,GERMANY,6,9,22.98531428690611
HEAT_HIGH_T,GERMANY,6,10,24.05392407655932
HEAT_HIGH_T,GERMANY,6,11,22.98530382647941
HEAT_HIGH_T,GERMANY,6,12,23.9567735080592
HEAT_HIGH_T,GERMANY,7,1,24.05367355903248
HEAT_HIGH_T,GERMANY,7,2,22.98505077126908
HEAT_HIGH_T,GERMANY,7,3,22.98509771422855
HEAT_HIGH_T,GERMANY,7,4,22.9849964467445
HEAT_HIGH_T,GERMANY,7,5,23.06860269060255
HEAT_HIGH_T,GERMANY,7,6,22.98507414778446
HEAT_HIGH_T,GERMANY,7,7,22.98499148535235
HEAT_HIGH_T,GERMANY,7,8,22.98499007524146
HEAT_HIGH_T,GERMANY,7,9,22.98502399705116
HEAT_HIGH_T,GERMANY,7,10,24.05367612229642
HEAT_HIGH_T,GERMANY,7,11,22.98499812078174
HEAT_HIGH_T,GERMANY,7,12,23.95638694872678
HEAT_HIGH_T,GERMANY,8,1,24.05349678691515
HEAT_HIGH_T,GERMANY,8,2,22.98490447779326
HEAT_HIGH_T,GERMANY,8,3,22.98494354234111
HEAT_HIGH_T,GERMANY,8,4,22.98489023954597
HEAT_HIGH_T,GERMANY,8,5,23.06823081084222
HEAT_HIGH_T,GERMANY,8,6,22.98500120957634
HEAT_HIGH_T,GERMANY,8,7,22.98489271604828
HEAT_HIGH_T,GERMANY,8,8,22.98490612757246
HEAT_HIGH_T,GERMANY,8,9,22.98489013352478
HEAT_HIGH_T,GERMANY,8,10,24.05349998929796
HEAT_HIGH_T,GERMANY,8,11,22.98488950460164
HEAT_HIGH_T,GERMANY,8,12,23.95600024555271
HEAT_HIGH_T,GERMANY,9,1,24.05340629643248
HEAT_HIGH_T,GERMANY,9,2,22.98489033300932
HEAT_HIGH_T,GERMANY,9,3,22.98488622211883
HEAT_HIGH_T,GERMANY,9,4,22.98491469959422
HEAT_HIGH_T,GERMANY,9,5,23.07046043092047
HEAT_HIGH_T,GERMANY,9,6,23.07046047373982
HEAT_HIGH_T,GERMANY,9,7,22.98491431642815
HEAT_HIGH_T,GERMANY,9,8,23.06228499608735
HEAT_HIGH_T,GERMANY,9,9,22.9849046719761
HEAT_HIGH_T,GERMANY,9,10,24.05340817307454
HEAT_HIGH_T,GERMANY,9,11,22.98491473581988
HEAT_HIGH_T,GERMANY,9,12,23.95561339800285
HEAT_HIGH_T,GERMANY,10,1,24.05339070528288
HEAT_HIGH_T,GERMANY,10,2,22.98490663717753
HEAT_HIGH_T,GERMANY,10,3,22.98488898617335
HEAT_HIGH_T,GERMANY,10,4,22.98490800019759
HEAT_HIGH_T,GERMANY,10,5,23.07046045400352
HEAT_HIGH_T,GERMANY,10,6,23.07046049680075
HEAT_HIGH_T,GERMANY,10,7,22.98490737556213
HEAT_HIGH_T,GERMANY,10,8,23.07046044322214
HEAT_HIGH_T,GERMANY,10,9,22.98491184091146
HEAT_HIGH_T,GERMANY,10,10,24.05339006879378
HEAT_HIGH_T,GERMANY,10,11,22.98490826919941
HEAT_HIGH_T,GERMANY,10,12,23.95522640429712
HEAT_HIGH_T,GERMANY,11,1,24.05340201744501
HEAT_HIGH_T,GERMANY,11,2,22.98490849762607
HEAT_HIGH_T,GERMANY,11,3,22.98490074369367
HEAT_HIGH_T,GERMANY,11,4,22.98490569517626
HEAT_HIGH_T,GERMANY,11,5,23.07046045443344
HEAT_HIGH_T,GERMANY,11,6,23.07046048196269
HEAT_HIGH_T,GERMANY,11,7,22.98490533276643
HEAT_HIGH_T,GERMANY,11,8,23.07046044535397
HEAT_HIGH_T,GERMANY,11,9,22.98490757049466
HEAT_HIGH_T,GERMANY,11,10,24.05340069083414
HEAT_HIGH_T,GERMANY,11,11,22.98490582909745
HEAT_HIGH_T,GERMANY,11,12,23.9548392602147
HEAT_HIGH_T,GERMANY,12,1,24.05340950255858
HEAT_HIGH_T,GERMANY,12,2,22.98490628933435
HEAT_HIGH_T,GERMANY,12,3,22.98490470729779
HEAT_HIGH_T,GERMANY,12,4,22.9849051990951
HEAT_HIGH_T,GERMANY,12,5,23.80072675666388
HEAT_HIGH_T,GERMANY,12,6,23.07046047556671
HEAT_HIGH_T,GERMANY,12,7,22.98490431887332
HEAT_HIGH_T,GERMANY,12,8,23.07046045147264
HEAT_HIGH_T,GERMANY,12,9,22.98490558742784
HEAT_HIGH_T,GERMANY,12,10,24.05340897369775
HEAT_HIGH_T,GERMANY,12,11,22.98490542853325
HEAT_HIGH_T,GERMANY,12,12,23.95445195459769
HEAT_HIGH_T,GERMANY,13,1,24.05341240477537
HEAT_HIGH_T,GERMANY,13,2,22.9849038921797
HEAT_HIGH_T,GERMANY,13,3,22.98490498466072
HEAT_HIGH_T,GERMANY,13,4,22.98490532453708
HEAT_HIGH_T,GERMANY,13,5,23.80028483014158
HEAT_HIGH_T,GERMANY,13,6,23.07046048012014
HEAT_HIGH_T,GERMANY,13,7,22.98490622920776
HEAT_HIGH_T,GERMANY,13,8,23.09609501316016
HEAT_HIGH_T,GERMANY,13,9,22.98490477111372
HEAT_HIGH_T,GERMANY,13,10,24.05341293406823
HEAT_HIGH_T,GERMANY,13,11,22.98490508973259
HEAT_HIGH_T,GERMANY,13,12,23.95406444205747
HEAT_HIGH_T,GERMANY,14,1,24.05341989359118
HEAT_HIGH_T,GERMANY,14,2,22.98490168217984
HEAT_HIGH_T,GERMANY,14,3,22.98490895266627
HEAT_HIGH_T,GERMANY,14,4,22.98490482870341
HEAT_HIGH_T,GERMANY,14,5,23.79984270590579
HEAT_HIGH_T,GERMANY,14,6,23.07046048084349
HEAT_HIGH_T,GERMANY,14,7,22.98490521601118
HEAT_HIGH_T,GERMANY,14,8,23.41993902900072
HEAT_HIGH_T,GERMANY,14,9,22.98490278711039
HEAT_HIGH_T,GERMANY,14,10,24.05342122139067
HEAT_HIGH_T,GERMANY,14,11,22.98490468885361
HEAT_HIGH_T,GERMANY,14,12,23.4933716096017
HEAT_HIGH_T,GERMANY,15,1,24.05343121604532
HEAT_HIGH_T,GERMANY,15,2,22.98490354113954
HEAT_HIGH_T,GERMANY,15,3,22.98492072137889
HEAT_HIGH_T,GERMANY,15,4,22.98490252418199
HEAT_HIGH_T,GERMANY,15,5,23.79940040141861
HEAT_HIGH_T,GERMANY,15,6,23.07046048141639
HEAT_HIGH_T,GERMANY,15,7,22.98490317285854
HEAT_HIGH_T,GERMANY,15,8,23.41993901494419
HEAT_HIGH_T,GERMANY,15,9,22.98489851337049
HEAT_HIGH_T,GERMANY,15,10,24.0534318544996
HEAT_HIGH_T,GERMANY,15,11,22.98490224748132
HEAT_HIGH_T,GERMANY,15,12,23.07046044792262
HEAT_HIGH_T,GERMANY,16,1,24.05341563363254
HEAT_HIGH_T,GERMANY,16,2,22.9849198510014
HEAT_HIGH_T,GERMANY,16,3,22.98492349509998
HEAT_HIGH_T,GERMANY,16,4,22.98489582152677
HEAT_HIGH_T,GERMANY,16,5,23.79895789928569
HEAT_HIGH_T,GERMANY,16,6,23.07046045695896
HEAT_HIGH_T,GERMANY,16,7,22.98489623177441
HEAT_HIGH_T,GERMANY,16,8,23.07046096935253
HEAT_HIGH_T,GERMANY,16,9,22.98490567992391
HEAT_HIGH_T,GERMANY,16,10,24.05341375854805
HEAT_HIGH_T,GERMANY,16,11,22.98489577651865
HEAT_HIGH_T,GERMANY,16,12,23.07008921347911
HEAT_HIGH_T,GERMANY,17,1,24.05332511430739
HEAT_HIGH_T,GERMANY,17,2,22.98490571109692
HEAT_HIGH_T,GERMANY,17,3,22.98486615799096
HEAT_HIGH_T,GERMANY,17,4,22.98492028245009
HEAT_HIGH_T,GERMANY,17,5,23.07046045330266
HEAT_HIGH_T,GERMANY,17,6,23.06971808591332
HEAT_HIGH_T,GERMANY,17,7,22.98491783498948
HEAT_HIGH_T,GERMANY,17,8,23.07008985450459
HEAT_HIGH_T,GERMANY,17,9,22.9849202246507
HEAT_HIGH_T,GERMANY,17,10,24.05332191168259
HEAT_HIGH_T,GERMANY,17,11,22.98492100914723
HEAT_HIGH_T,GERMANY,17,12,23.06971777178291
HEAT_HIGH_T,GERMANY,18,1,24.05314821846724
HEAT_HIGH_T,GERMANY,18,2,22.98475936391661
