ct,n,h,td,val
ELECTRICITY,GERMANY,9,8,68.92977387071795
ELECTRICITY,GERMANY,9,9,68.40143303526493
ELECTRICITY,GERMANY,9,10,79.01731974401979
ELECTRICITY,GERMANY,9,11,62.41653380844921
ELECTRICITY,GERMANY,9,12,79.71391986961238
ELECTRICITY,GERMANY,10,1,81.32511667241177
ELECTRICITY,GERMANY,10,2,68.4502228226021
ELECTRICITY,GERMANY,10,3,68.72626882887829
ELECTRICITY,GERMANY,10,4,67.84799664374064
ELECTRICITY,GERMANY,10,5,73.11697116239566
ELECTRICITY,GERMANY,10,6,71.67176857690407
ELECTRICITY,GERMANY,10,7,67.84995719772537
ELECTRICITY,GERMANY,10,8,70.92468107848914
ELECTRICITY,GERMANY,10,9,69.14145815327045
ELECTRICITY,GERMANY,10,10,79.78736015707292
ELECTRICITY,GERMANY,10,11,63.31194683632743
ELECTRICITY,GERMANY,10,12,79.98829936790783
ELECTRICITY,GERMANY,11,1,82.09346949968304
ELECTRICITY,GERMANY,11,2,68.6063389382541
ELECTRICITY,GERMANY,11,3,68.58214010064977
ELECTRICITY,GERMANY,11,4,67.75237762364513
ELECTRICITY,GERMANY,11,5,72.9953259482591
ELECTRICITY,GERMANY,11,6,71.97731329528948
ELECTRICITY,GERMANY,11,7,66.90917134828757
ELECTRICITY,GERMANY,11,8,71.85582203105227
ELECTRICITY,GERMANY,11,9,68.88865871662499
ELECTRICITY,GERMANY,11,10,79.59165318618017
ELECTRICITY,GERMANY,11,11,63.72758428811714
ELECTRICITY,GERMANY,11,12,80.24424364326234
ELECTRICITY,GERMANY,12,1,81.83992669649508
ELECTRICITY,GERMANY,12,2,68.48584888989869
ELECTRICITY,GERMANY,12,3,67.73803757221071
ELECTRICITY,GERMANY,12,4,67.57399946303889
ELECTRICITY,GERMANY,12,5,72.23027149309058
ELECTRICITY,GERMANY,12,6,71.65817336775692
ELECTRICITY,GERMANY,12,7,66.64534503192121
ELECTRICITY,GERMANY,12,8,70.97869601542173
ELECTRICITY,GERMANY,12,9,68.64734252494347
ELECTRICITY,GERMANY,12,10,79.35751883631025
ELECTRICITY,GERMANY,12,11,63.54357228958286
ELECTRICITY,GERMANY,12,12,80.27248048202776
ELECTRICITY,GERMANY,13,1,81.60546776137464
ELECTRICITY,GERMANY,13,2,68.30945504411899
ELECTRICITY,GERMANY,13,3,66.95263963265018
ELECTRICITY,GERMANY,13,4,67.09482425313264
ELECTRICITY,GERMANY,13,5,71.69265979270293
ELECTRICITY,GERMANY,13,6,71.1021362835112
ELECTRICITY,GERMANY,13,7,66.5162408248948
ELECTRICITY,GERMANY,13,8,70.16427741723278
ELECTRICITY,GERMANY,13,9,68.11502410117996
ELECTRICITY,GERMANY,13,10,78.56579812161723
ELECTRICITY,GERMANY,13,11,62.55926214095253
ELECTRICITY,GERMANY,13,12,79.56916779597913
ELECTRICITY,GERMANY,14,1,81.04054636285751
ELECTRICITY,GERMANY,14,2,67.85645503433172
ELECTRICITY,GERMANY,14,3,66.1095453891357
ELECTRICITY,GERMANY,14,4,66.54789664233046
ELECTRICITY,GERMANY,14,5,71.23530692717183
ELECTRICITY,GERMANY,14,6,70.82420120719816
ELECTRICITY,GERMANY,14,7,66.09629612221562
ELECTRICITY,GERMANY,14,8,70.9893635038114
ELECTRICITY,GERMANY,14,9,67.94692059810201
ELECTRICITY,GERMANY,14,10,77.87300194256707
ELECTRICITY,GERMANY,14,11,61.89939567436549
ELECTRICITY,GERMANY,14,12,73.02213046712473
ELECTRICITY,GERMANY,15,1,80.78512114392791
ELECTRICITY,GERMANY,15,2,67.43980929761814
ELECTRICITY,GERMANY,15,3,65.96104742623926
ELECTRICITY,GERMANY,15,4,66.00842287857287
ELECTRICITY,GERMANY,15,5,70.73709488227793
ELECTRICITY,GERMANY,15,6,70.04819688791794
ELECTRICITY,GERMANY,15,7,65.54454607621497
ELECTRICITY,GERMANY,15,8,69.03895447438683
ELECTRICITY,GERMANY,15,9,67.45465349212301
ELECTRICITY,GERMANY,15,10,76.82884199987133
ELECTRICITY,GERMANY,15,11,61.66194457488505
ELECTRICITY,GERMANY,15,12,72.75748053277948
ELECTRICITY,GERMANY,16,1,80.68684572348072
ELECTRICITY,GERMANY,16,2,67.23327893579196
ELECTRICITY,GERMANY,16,3,66.01185378321762
ELECTRICITY,GERMANY,16,4,65.84021678654197
ELECTRICITY,GERMANY,16,5,70.37992392672854
ELECTRICITY,GERMANY,16,6,69.57050146363741
ELECTRICITY,GERMANY,16,7,65.37291557883944
ELECTRICITY,GERMANY,16,8,68.87979251157232
ELECTRICITY,GERMANY,16,9,67.28240481769235
ELECTRICITY,GERMANY,16,10,77.05635540008858
ELECTRICITY,GERMANY,16,11,61.88393530553662
ELECTRICITY,GERMANY,16,12,69.60137339789738
ELECTRICITY,GERMANY,17,1,81.80896409611321
ELECTRICITY,GERMANY,17,2,68.5996170387635
ELECTRICITY,GERMANY,17,3,67.14376564148992
ELECTRICITY,GERMANY,17,4,65.80880523071656
ELECTRICITY,GERMANY,17,5,69.78192969370976
ELECTRICITY,GERMANY,17,6,69.45182771308131
ELECTRICITY,GERMANY,17,7,64.9949331273114
ELECTRICITY,GERMANY,17,8,68.88742417000603
ELECTRICITY,GERMANY,17,9,66.89466324878408
ELECTRICITY,GERMANY,17,10,77.13256102984555
ELECTRICITY,GERMANY,17,11,63.68658070122874
ELECTRICITY,GERMANY,17,12,70.44969500309855
ELECTRICITY,GERMANY,18,1,81.3736701833497
ELECTRICITY,GERMANY,18,2,68.90305478490166
ELECTRICITY,GERMANY,18,3,68.83527563227172
ELECTRICITY,GERMANY,18,4,65.97871593170237
ELECTRICITY,GERMANY,18,5,68.73154535877232
ELECTRICITY,GERMANY,18,6,65.50738437322762
ELECTRICITY,GERMANY,18,7,64.64669201165927
