j,h,td,val
AMMONIA_STORAGE,9,4,1.752283220908535e-05
AMMONIA_STORAGE,9,5,1.752302177029583e-05
AMMONIA_STORAGE,9,6,1.752315883064501e-05
AMMONIA_STORAGE,9,7,1.752283564152718e-05
AMMONIA_STORAGE,9,8,1.752296639927556e-05
AMMONIA_STORAGE,9,9,1.752282628122472e-05
AMMONIA_STORAGE,9,10,1.752308053057546e-05
AMMONIA_STORAGE,9,11,1.752283111524505e-05
AMMONIA_STORAGE,9,12,1.752301424483814e-05
AMMONIA_STORAGE,10,1,1.752307494711121e-05
AMMONIA_STORAGE,10,2,1.752284519985353e-05
AMMONIA_STORAGE,10,3,1.752297420559018e-05
AMMONIA_STORAGE,10,4,1.75228322092727e-05
AMMONIA_STORAGE,10,5,1.752302213007921e-05
AMMONIA_STORAGE,10,6,1.75231595485742e-05
AMMONIA_STORAGE,10,7,1.752283564136585e-05
AMMONIA_STORAGE,10,8,1.752298182514621e-05
AMMONIA_STORAGE,10,9,1.752282628087951e-05
AMMONIA_STORAGE,10,10,1.752308053062576e-05
AMMONIA_STORAGE,10,11,1.752283111395615e-05
AMMONIA_STORAGE,10,12,1.75230142448763e-05
AMMONIA_STORAGE,11,1,1.752307494710427e-05
AMMONIA_STORAGE,11,2,1.752284519905903e-05
AMMONIA_STORAGE,11,3,1.752297420753481e-05
AMMONIA_STORAGE,11,4,1.752283221058588e-05
AMMONIA_STORAGE,11,5,1.752302213011737e-05
AMMONIA_STORAGE,11,6,1.752315919590318e-05
AMMONIA_STORAGE,11,7,1.752283564139014e-05
AMMONIA_STORAGE,11,8,1.752298905811044e-05
AMMONIA_STORAGE,11,9,1.752282628076154e-05
AMMONIA_STORAGE,11,10,1.752308053110628e-05
AMMONIA_STORAGE,11,11,1.752283111351206e-05
AMMONIA_STORAGE,11,12,1.752301424474099e-05
AMMONIA_STORAGE,12,1,1.752307494711988e-05
AMMONIA_STORAGE,12,2,1.752284520100192e-05
AMMONIA_STORAGE,12,3,1.752297420822176e-05
AMMONIA_STORAGE,12,4,1.752287185849931e-05
AMMONIA_STORAGE,12,5,1.752302213013819e-05
AMMONIA_STORAGE,12,6,1.752315883921628e-05
AMMONIA_STORAGE,12,7,1.752287713800357e-05
AMMONIA_STORAGE,12,8,1.752298905817809e-05
AMMONIA_STORAGE,12,9,1.75228262808292e-05
AMMONIA_STORAGE,12,10,1.752308053111669e-05
