p,n,h,td,dual_raw
GAS,GERMANY,23,11,1.519153684767931
GAS,GERMANY,23,12,2.046379429304897
GAS,GERMANY,24,1,1.161241338476768
GAS,GERMANY,24,2,0.7482211703671052
GAS,GERMANY,24,3,0.4401301037412065
GAS,GERMANY,24,4,1.563834668652447
GAS,GERMANY,24,5,1.554045504909445
GAS,GERMANY,24,6,0.6702148568123134
GAS,GERMANY,24,7,1.697877609087636
GAS,GERMANY,24,8,2.546816408181687
GAS,GERMANY,24,9,1.027662760109824
GAS,GERMANY,24,10,1.115277469653728
GAS,GERMANY,24,11,1.519153684786249
GAS,GERMANY,24,12,2.046502397664386
H2,GERMANY,1,1,2.601703962627931
H2,GERMANY,1,2,1.633458213518841
H2,GERMANY,1,3,0.9685062257004253
H2,GERMANY,1,4,3.048262942117915
H2,GERMANY,1,5,2.996889989163178
H2,GERMANY,1,6,1.29786322456277
H2,GERMANY,1,7,3.137498549646043
H2,GERMANY,1,8,4.565968671498892
H2,GERMANY,1,9,1.846914024632692
H2,GERMANY,1,10,2.339051506899097
H2,GERMANY,1,11,3.187092100308294
H2,GERMANY,1,12,4.450403908888513
H2,GERMANY,2,1,2.60185214560116
H2,GERMANY,2,2,1.633478786020539
H2,GERMANY,2,3,0.9684521996638362
H2,GERMANY,2,4,3.04810771952578
H2,GERMANY,2,5,2.996699460834402
H2,GERMANY,2,6,1.297756433483937
H2,GERMANY,2,7,3.137608804412756
H2,GERMANY,2,8,4.565988836098255
H2,GERMANY,2,9,1.846923868335026
H2,GERMANY,2,10,2.339084362954891
H2,GERMANY,2,11,3.187281104608303
H2,GERMANY,2,12,4.450708533883344
H2,GERMANY,3,1,2.602003580605063
H2,GERMANY,3,2,1.633498996049208
H2,GERMANY,3,3,0.9683978367072936
H2,GERMANY,3,4,3.047850748905582
H2,GERMANY,3,5,2.996508693847937
H2,GERMANY,3,6,1.297649294623362
H2,GERMANY,3,7,3.137719011929993
H2,GERMANY,3,8,4.565277374154886
H2,GERMANY,3,9,1.84693347785965
H2,GERMANY,3,10,2.339117060008272
H2,GERMANY,3,11,3.187470413523492
H2,GERMANY,3,12,4.451027119208818
H2,GERMANY,4,1,2.602158702310068
H2,GERMANY,4,2,1.633518912445813
H2,GERMANY,4,3,0.968343558037545
H2,GERMANY,4,4,3.047593445098414
H2,GERMANY,4,5,2.996319826803902
H2,GERMANY,4,6,1.297541850498731
H2,GERMANY,4,7,3.137828787335002
H2,GERMANY,4,8,4.565559726524272
H2,GERMANY,4,9,1.846943082970166
H2,GERMANY,4,10,2.339149821895286
H2,GERMANY,4,11,3.187660359504939
H2,GERMANY,4,12,4.451352814602204
H2,GERMANY,5,1,2.602317491707965
H2,GERMANY,5,2,1.633538535115593
H2,GERMANY,5,3,0.9682895024236071
H2,GERMANY,5,4,3.047335720979595
H2,GERMANY,5,5,2.996468365096411
H2,GERMANY,5,6,1.297434098141987
H2,GERMANY,5,7,3.137938661773177
H2,GERMANY,5,8,4.56586790439593
H2,GERMANY,5,9,1.846952571992347
H2,GERMANY,5,10,2.339182722592145
H2,GERMANY,5,11,3.187850979614668
H2,GERMANY,5,12,4.451674708720003
H2,GERMANY,6,1,2.602480048484505
H2,GERMANY,6,2,1.633557897770128
H2,GERMANY,6,3,0.9682354728324545
H2,GERMANY,6,4,3.047077752258163
H2,GERMANY,6,5,2.996433038159157
H2,GERMANY,6,6,1.297326060717369
H2,GERMANY,6,7,3.138048225355679
H2,GERMANY,6,8,4.566205530265338
H2,GERMANY,6,9,1.846961749017902
H2,GERMANY,6,10,2.339215637185387
H2,GERMANY,6,11,3.188042283989251
H2,GERMANY,6,12,4.452005543063886
H2,GERMANY,7,1,2.602646522016446
H2,GERMANY,7,2,1.633576981627167
H2,GERMANY,7,3,0.9681813062232139
H2,GERMANY,7,4,3.046820081896396
H2,GERMANY,7,5,2.995750781823644
H2,GERMANY,7,6,1.297217846911724
H2,GERMANY,7,7,3.138156914411413
H2,GERMANY,7,8,4.56621256164452
H2,GERMANY,7,9,1.846970375943972
H2,GERMANY,7,10,2.339248640421054
H2,GERMANY,7,11,3.188234249297625
H2,GERMANY,7,12,4.452343579650755
H2,GERMANY,8,1,2.602817033009117
H2,GERMANY,8,2,1.633595775421955
H2,GERMANY,8,3,0.968126931191906
H2,GERMANY,8,4,3.046562297470925
H2,GERMANY,8,5,2.995869677597785
H2,GERMANY,8,6,1.296736535218555
H2,GERMANY,8,7,3.138264691109159
H2,GERMANY,8,8,4.561949866232014
H2,GERMANY,8,9,1.846978710493494
H2,GERMANY,8,10,2.339281655275073
H2,GERMANY,8,11,3.18842696383298
H2,GERMANY,8,12,4.45269266712365
H2,GERMANY,9,1,2.602991654274048
H2,GERMANY,9,2,1.633614298945963
H2,GERMANY,9,3,0.9680722628134764
H2,GERMANY,9,4,3.046304592153172
H2,GERMANY,9,5,2.995319835382801
H2,GERMANY,9,6,1.29564218466446
H2,GERMANY,9,7,3.138373153607451
H2,GERMANY,9,8,4.557897376259688
H2,GERMANY,9,9,1.84698725733205
H2,GERMANY,9,10,2.339314676896545
H2,GERMANY,9,11,3.188619821012966
H2,GERMANY,9,12,4.453061379001651
H2,GERMANY,10,1,2.603170537503725
H2,GERMANY,10,2,1.633632549379691
H2,GERMANY,10,3,0.968017371071628
H2,GERMANY,10,4,3.046043195342321
H2,GERMANY,10,5,2.995102830719634
H2,GERMANY,10,6,1.295536344161601
H2,GERMANY,10,7,3.13848310598483
H2,GERMANY,10,8,4.556156921704407
H2,GERMANY,10,9,1.846996333337906
H2,GERMANY,10,10,2.339347739833366
H2,GERMANY,10,11,3.188813196022889
H2,GERMANY,10,12,4.453415081536284
H2,GERMANY,11,1,2.603353529732989
H2,GERMANY,11,2,1.63365051121672
H2,GERMANY,11,3,0.9679623819720653
H2,GERMANY,11,4,3.045782610418628
H2,GERMANY,11,5,2.994905123532633
H2,GERMANY,11,6,1.295436889574543
H2,GERMANY,11,7,3.138591104840145
H2,GERMANY,11,8,4.555298960377446
H2,GERMANY,11,9,1.847005436495708
H2,GERMANY,11,10,2.339381537610802
H2,GERMANY,11,11,3.189007126943207
H2,GERMANY,11,12,4.453729239976327
H2,GERMANY,12,1,2.603541142289699
H2,GERMANY,12,2,1.633668306605706
H2,GERMANY,12,3,0.9679073399970727
H2,GERMANY,12,4,3.044892289838327
H2,GERMANY,12,5,2.994707890719693
H2,GERMANY,12,6,1.295337944932689
H2,GERMANY,12,7,3.137368331844027
H2,GERMANY,12,8,4.555376335468214
H2,GERMANY,12,9,1.8470146588288
H2,GERMANY,12,10,2.339415382241916
H2,GERMANY,12,11,3.189201692628139
H2,GERMANY,12,12,4.454151552593085
H2,GERMANY,13,1,2.603733049168285
H2,GERMANY,13,2,1.633686281256137
H2,GERMANY,13,3,0.9678522165839492
H2,GERMANY,13,4,3.04463927364111
H2,GERMANY,13,5,2.994479853089021
H2,GERMANY,13,6,1.295230808638681
H2,GERMANY,13,7,3.137041339315578
H2,GERMANY,13,8,4.555453496734474
H2,GERMANY,13,9,1.84702399376971
H2,GERMANY,13,10,2.339449682689743
H2,GERMANY,13,11,3.189397402068415
H2,GERMANY,13,12,4.454513126412995
H2,GERMANY,14,1,2.603929637317676
H2,GERMANY,14,2,1.633704348331195
H2,GERMANY,14,3,0.9677970079024611
H2,GERMANY,14,4,3.044386823197097
H2,GERMANY,14,5,2.994291057173717
H2,GERMANY,14,6,1.29512890324604
H2,GERMANY,14,7,3.137296495676127
H2,GERMANY,14,8,4.554931897876232
H2,GERMANY,14,9,1.847033406823535
H2,GERMANY,14,10,2.339484861506938
H2,GERMANY,14,11,3.189595134804085
H2,GERMANY,14,12,4.466337008751055
H2,GERMANY,15,1,2.604130954796022
H2,GERMANY,15,2,1.633722667902263
H2,GERMANY,15,3,0.9677417739430458
H2,GERMANY,15,4,3.044134672663329
H2,GERMANY,15,5,2.994102549840072
H2,GERMANY,15,6,1.295026820382661
H2,GERMANY,15,7,3.137554855256992
H2,GERMANY,15,8,4.555614835462221
H2,GERMANY,15,9,1.847042861230738
H2,GERMANY,15,10,2.339520801070204
H2,GERMANY,15,11,3.189795780326921
H2,GERMANY,15,12,4.467096738495082
H2,GERMANY,16,1,2.604336950531559
H2,GERMANY,16,2,1.633740969963123
H2,GERMANY,16,3,0.967686460496242
H2,GERMANY,16,4,3.043883165868095
H2,GERMANY,16,5,2.993922183603299
H2,GERMANY,16,6,1.294940543367216
H2,GERMANY,16,7,3.137816038645638
H2,GERMANY,16,8,4.555700723565618
H2,GERMANY,16,9,1.847052253364806
H2,GERMANY,16,10,2.339557389669654
H2,GERMANY,16,11,3.18999748120663
H2,GERMANY,16,12,4.505404448573255
H2,GERMANY,17,1,2.604547549961829
H2,GERMANY,17,2,1.633759081845527
H2,GERMANY,17,3,0.9676309870744302
H2,GERMANY,17,4,3.043631581252193
H2,GERMANY,17,5,2.99372642993041
H2,GERMANY,17,6,1.294840651671793
H2,GERMANY,17,7,3.138079991328343
H2,GERMANY,17,8,4.555851203963402
H2,GERMANY,17,9,1.847061698097859
H2,GERMANY,17,10,2.339594233069101
H2,GERMANY,17,11,3.190199262883252
H2,GERMANY,17,12,4.507839475354759
H2,GERMANY,18,1,2.604762939730902
H2,GERMANY,18,2,1.633776813763259
H2,GERMANY,18,3,0.9675755753761562
H2,GERMANY,18,4,3.043460817801941
H2,GERMANY,18,5,2.993772475982774
H2,GERMANY,18,6,1.295616521338699
H2,GERMANY,18,7,3.139365964611217
H2,GERMANY,18,8,4.561236744484182
H2,GERMANY,18,9,1.847071224232153
H2,GERMANY,18,10,2.339631355025146
H2,GERMANY,18,11,3.190401416427625
H2,GERMANY,18,12,4.508665898733083
H2,GERMANY,19,1,2.604983024403468
H2,GERMANY,19,2,1.633794274970046
H2,GERMANY,19,3,0.9675196646621717
H2,GERMANY,19,4,3.043290471570935
H2,GERMANY,19,5,2.993335481636727
H2,GERMANY,19,6,1.295522092813884
H2,GERMANY,19,7,3.139476268478973
H2,GERMANY,19,8,4.566864182491108
H2,GERMANY,19,9,1.847080963302717
H2,GERMANY,19,10,2.339668391419844
H2,GERMANY,19,11,3.190604185070714
H2,GERMANY,19,12,4.51024742184904
H2,GERMANY,20,1,2.605207839371185
H2,GERMANY,20,2,1.633811412384965
H2,GERMANY,20,3,0.9674633985713107
H2,GERMANY,20,4,3.042539205382853
H2,GERMANY,20,5,2.993140184124456
H2,GERMANY,20,6,1.295427428561451
H2,GERMANY,20,7,3.139586619691986
H2,GERMANY,20,8,4.566926096081702
H2,GERMANY,20,9,1.84709064402141
H2,GERMANY,20,10,2.339705522189524
H2,GERMANY,20,11,3.190807608896199
H2,GERMANY,20,12,4.511797325391576
H2,GERMANY,21,1,2.605437329461695
H2,GERMANY,21,2,1.633828387104753
H2,GERMANY,21,3,0.9674066857787846
H2,GERMANY,21,4,3.042147209738141
H2,GERMANY,21,5,2.992486432695567
H2,GERMANY,21,6,1.295332752170523
H2,GERMANY,21,7,3.139697170104897
H2,GERMANY,21,8,4.566982077567461
H2,GERMANY,21,9,1.847100064415999
H2,GERMANY,21,10,2.339742847056848
H2,GERMANY,21,11,3.191011885981613
H2,GERMANY,21,12,4.513309458971564
H2,GERMANY,22,1,2.605671388217699
H2,GERMANY,22,2,1.633845199936086
H2,GERMANY,22,3,0.9672688337996704
H2,GERMANY,22,4,3.041966767899285
H2,GERMANY,22,5,2.992296365217574
H2,GERMANY,22,6,1.295237984421416
H2,GERMANY,22,7,3.139807595969981
H2,GERMANY,22,8,4.567035673445572
H2,GERMANY,22,9,1.847109437193855
H2,GERMANY,22,10,2.339780323809262
H2,GERMANY,22,11,3.191217223023658
H2,GERMANY,22,12,4.514785696073925
H2,GERMANY,23,1,2.605911042868774
H2,GERMANY,23,2,1.633861758405739
H2,GERMANY,23,3,0.9672140641228856
H2,GERMANY,23,4,3.041788183214571
H2,GERMANY,23,5,2.992106358846689
H2,GERMANY,23,6,1.295457604306354
H2,GERMANY,23,7,3.139918010913789
H2,GERMANY,23,8,4.567086405010139
H2,GERMANY,23,9,1.847118691599742
H2,GERMANY,23,10,2.339817819679574
H2,GERMANY,23,11,3.19142346342175
H2,GERMANY,23,12,4.516221122115827
H2,GERMANY,24,1,2.606155953261429
H2,GERMANY,24,2,1.633393738692218
H2,GERMANY,24,3,0.9671489559132599
H2,GERMANY,24,4,3.041608091764796
H2,GERMANY,24,5,2.991916649843288
H2,GERMANY,24,6,1.295344867477296
H2,GERMANY,24,7,3.140027715487759
H2,GERMANY,24,8,4.56714137614991
H2,GERMANY,24,9,1.847128025899319
H2,GERMANY,24,10,2.339855722776313
H2,GERMANY,24,11,3.191630200013734
H2,GERMANY,24,12,4.517612012152095
HEAT_HIGH_T,GERMANY,1,1,0.3718619123983575
HEAT_HIGH_T,GERMANY,1,2,0.4035770031867457
HEAT_HIGH_T,GERMANY,1,3,0.2373982393897777
HEAT_HIGH_T,GERMANY,1,4,0.8308938215150151
HEAT_HIGH_T,GERMANY,1,5,0.7905599999361848
HEAT_HIGH_T,GERMANY,1,6,0.3560973559460552
HEAT_HIGH_T,GERMANY,1,7,0.9021132907874491
HEAT_HIGH_T,GERMANY,1,8,1.35316992693622
HEAT_HIGH_T,GERMANY,1,9,0.546015943081895
HEAT_HIGH_T,GERMANY,1,10,0.3580892490197892
HEAT_HIGH_T,GERMANY,1,11,0.807153998322175
HEAT_HIGH_T,GERMANY,1,12,0.6473151792759567
HEAT_HIGH_T,GERMANY,2,1,0.3718618957562146
HEAT_HIGH_T,GERMANY,2,2,0.4035769799736138
HEAT_HIGH_T,GERMANY,2,3,0.2373982256298073
HEAT_HIGH_T,GERMANY,2,4,0.8308937740853479
HEAT_HIGH_T,GERMANY,2,5,0.7971283327161262
HEAT_HIGH_T,GERMANY,2,6,0.3560973349512355
HEAT_HIGH_T,GERMANY,2,7,0.9021132393442582
HEAT_HIGH_T,GERMANY,2,8,1.353169849299973
HEAT_HIGH_T,GERMANY,2,9,0.5460159117947632
HEAT_HIGH_T,GERMANY,2,10,0.3580892329866938
HEAT_HIGH_T,GERMANY,2,11,0.807153952251975
HEAT_HIGH_T,GERMANY,2,12,0.6473151504124633
HEAT_HIGH_T,GERMANY,3,1,0.3718618873695004
HEAT_HIGH_T,GERMANY,3,2,0.4035769683518043
HEAT_HIGH_T,GERMANY,3,3,0.2373982185568319
HEAT_HIGH_T,GERMANY,3,4,0.8308937514818613
HEAT_HIGH_T,GERMANY,3,5,0.803751242456102
HEAT_HIGH_T,GERMANY,3,6,0.3560973237882723
HEAT_HIGH_T,GERMANY,3,7,0.9021132149811167
HEAT_HIGH_T,GERMANY,3,8,1.353169812323775
HEAT_HIGH_T,GERMANY,3,9,0.5460158964459054
HEAT_HIGH_T,GERMANY,3,10,0.3580892248878797
HEAT_HIGH_T,GERMANY,3,11,0.8071539302885065
HEAT_HIGH_T,GERMANY,3,12,0.6473151365728266
HEAT_HIGH_T,GERMANY,4,1,0.3718618830653402
HEAT_HIGH_T,GERMANY,4,2,0.403576962416299
HEAT_HIGH_T,GERMANY,4,3,0.2373982148887966
HEAT_HIGH_T,GERMANY,4,4,0.8308937408046364
HEAT_HIGH_T,GERMANY,4,5,0.810429178118443
HEAT_HIGH_T,GERMANY,4,6,0.3560973169492329
HEAT_HIGH_T,GERMANY,4,7,0.9021132036550129
HEAT_HIGH_T,GERMANY,4,8,1.353169796747999
HEAT_HIGH_T,GERMANY,4,9,0.5460158887535487
HEAT_HIGH_T,GERMANY,4,10,0.3580892207272773
HEAT_HIGH_T,GERMANY,4,11,0.8071539198375628
HEAT_HIGH_T,GERMANY,4,12,0.6473151297830876
HEAT_HIGH_T,GERMANY,5,1,0.3718618808258351
HEAT_HIGH_T,GERMANY,5,2,0.403576959324281
HEAT_HIGH_T,GERMANY,5,3,0.2373982129708678
HEAT_HIGH_T,GERMANY,5,4,0.8308937354754389
HEAT_HIGH_T,GERMANY,5,5,0.8546333324633318
HEAT_HIGH_T,GERMANY,5,6,0.3560973112629239
HEAT_HIGH_T,GERMANY,5,7,0.90211319807586
HEAT_HIGH_T,GERMANY,5,8,1.353169788304606
HEAT_HIGH_T,GERMANY,5,9,0.5460158847867503
HEAT_HIGH_T,GERMANY,5,10,0.3580892185618593
HEAT_HIGH_T,GERMANY,5,11,0.8071539146013468
HEAT_HIGH_T,GERMANY,5,12,0.6473151264885153
HEAT_HIGH_T,GERMANY,6,1,0.3718618796495016
HEAT_HIGH_T,GERMANY,6,2,0.4035769576967334
HEAT_HIGH_T,GERMANY,6,3,0.2373982119641936
HEAT_HIGH_T,GERMANY,6,4,0.8308937326839296
HEAT_HIGH_T,GERMANY,6,5,0.8546333341483294
HEAT_HIGH_T,GERMANY,6,6,0.356097304159757
HEAT_HIGH_T,GERMANY,6,7,0.9021131951700234
HEAT_HIGH_T,GERMANY,6,8,1.353169781182511
HEAT_HIGH_T,GERMANY,6,9,0.5460158826932705
HEAT_HIGH_T,GERMANY,6,10,0.3580892174246729
HEAT_HIGH_T,GERMANY,6,11,0.8071539118492641
HEAT_HIGH_T,GERMANY,6,12,0.6473151251064312
HEAT_HIGH_T,GERMANY,7,1,0.3718618790285723
HEAT_HIGH_T,GERMANY,7,2,0.4035769568274349
HEAT_HIGH_T,GERMANY,7,3,0.23739821143266
HEAT_HIGH_T,GERMANY,7,4,0.8308937311532386
HEAT_HIGH_T,GERMANY,7,5,0.8307977311732803
HEAT_HIGH_T,GERMANY,7,6,0.3560972923548981
HEAT_HIGH_T,GERMANY,7,7,0.9021131935497263
HEAT_HIGH_T,GERMANY,7,8,1.353169771582173
HEAT_HIGH_T,GERMANY,7,9,0.546015881566875
HEAT_HIGH_T,GERMANY,7,10,0.3580892168242479
HEAT_HIGH_T,GERMANY,7,11,0.8071539103544746
HEAT_HIGH_T,GERMANY,7,12,0.6473151250044097
HEAT_HIGH_T,GERMANY,8,1,0.3718618786992186
HEAT_HIGH_T,GERMANY,8,2,0.403576956362404
HEAT_HIGH_T,GERMANY,8,3,0.2373982111506071
HEAT_HIGH_T,GERMANY,8,4,0.8308937302942985
HEAT_HIGH_T,GERMANY,8,5,0.8546333268603421
HEAT_HIGH_T,GERMANY,8,6,0.356097270317792
HEAT_HIGH_T,GERMANY,8,7,0.9021131926320618
HEAT_HIGH_T,GERMANY,8,8,1.353169754063858
HEAT_HIGH_T,GERMANY,8,9,0.5460158809560834
HEAT_HIGH_T,GERMANY,8,10,0.35808921650597
HEAT_HIGH_T,GERMANY,8,11,0.8071539095058433
HEAT_HIGH_T,GERMANY,8,12,0.6473151261149266
HEAT_HIGH_T,GERMANY,9,1,0.3718618785236302
HEAT_HIGH_T,GERMANY,9,2,0.4035769561095607
HEAT_HIGH_T,GERMANY,9,3,0.2373982110020993
HEAT_HIGH_T,GERMANY,9,4,0.8308937297965544
HEAT_HIGH_T,GERMANY,9,5,0.8040435484847211
HEAT_HIGH_T,GERMANY,9,6,0.334896358369538
HEAT_HIGH_T,GERMANY,9,7,0.9021131920950947
HEAT_HIGH_T,GERMANY,9,8,1.353169713154369
HEAT_HIGH_T,GERMANY,9,9,0.5460158806165366
HEAT_HIGH_T,GERMANY,9,10,0.3580892163366863
HEAT_HIGH_T,GERMANY,9,11,0.8071539090170547
HEAT_HIGH_T,GERMANY,9,12,0.6473151288699106
HEAT_HIGH_T,GERMANY,10,1,0.3718618784283311
HEAT_HIGH_T,GERMANY,10,2,0.403576955973032
HEAT_HIGH_T,GERMANY,10,3,0.2373982109216237
HEAT_HIGH_T,GERMANY,10,4,0.83089372950997
HEAT_HIGH_T,GERMANY,10,5,0.7905600000294015
HEAT_HIGH_T,GERMANY,10,6,0.329399999995815
HEAT_HIGH_T,GERMANY,10,7,0.9021131917859878
HEAT_HIGH_T,GERMANY,10,8,1.353169626673657
HEAT_HIGH_T,GERMANY,10,9,0.546015880431525
HEAT_HIGH_T,GERMANY,10,10,0.3580892162454634
HEAT_HIGH_T,GERMANY,10,11,0.8071539087355903
HEAT_HIGH_T,GERMANY,10,12,0.6473151343598448
HEAT_HIGH_T,GERMANY,11,1,0.3718618783761117
HEAT_HIGH_T,GERMANY,11,2,0.4035769558947652
HEAT_HIGH_T,GERMANY,11,3,0.2373982108765212
HEAT_HIGH_T,GERMANY,11,4,0.830893729326304
HEAT_HIGH_T,GERMANY,11,5,0.7905600000239362
HEAT_HIGH_T,GERMANY,11,6,0.3321368025248368
HEAT_HIGH_T,GERMANY,11,7,0.9021131915961179
HEAT_HIGH_T,GERMANY,11,8,1.251720000504068
HEAT_HIGH_T,GERMANY,11,9,0.5460158803241975
HEAT_HIGH_T,GERMANY,11,10,0.3580892161948671
HEAT_HIGH_T,GERMANY,11,11,0.8071539085795818
HEAT_HIGH_T,GERMANY,11,12,0.6473151447119881
HEAT_HIGH_T,GERMANY,12,1,0.37186187834326
HEAT_HIGH_T,GERMANY,12,2,0.4035769558467377
HEAT_HIGH_T,GERMANY,12,3,0.2373982108489707
HEAT_HIGH_T,GERMANY,12,4,0.8308937293049321
HEAT_HIGH_T,GERMANY,12,5,0.7905599999496629
HEAT_HIGH_T,GERMANY,12,6,0.3348963475716819
HEAT_HIGH_T,GERMANY,12,7,0.902113191576914
HEAT_HIGH_T,GERMANY,12,8,1.251719999999807
HEAT_HIGH_T,GERMANY,12,9,0.5460158802567922
HEAT_HIGH_T,GERMANY,12,10,0.3580892161628994
HEAT_HIGH_T,GERMANY,12,11,0.8071539084696701
HEAT_HIGH_T,GERMANY,12,12,0.64731516334705
HEAT_HIGH_T,GERMANY,13,1,0.371861878315454
HEAT_HIGH_T,GERMANY,13,2,0.403576955802418
HEAT_HIGH_T,GERMANY,13,3,0.2373982108254644
HEAT_HIGH_T,GERMANY,13,4,0.8308937292015405
HEAT_HIGH_T,GERMANY,13,5,0.7648234403755791
HEAT_HIGH_T,GERMANY,13,6,0.3294000003579095
HEAT_HIGH_T,GERMANY,13,7,0.9021131915118296
HEAT_HIGH_T,GERMANY,13,8,1.251719999989546
HEAT_HIGH_T,GERMANY,13,9,0.5460158801985843
HEAT_HIGH_T,GERMANY,13,10,0.3580892161364669
HEAT_HIGH_T,GERMANY,13,11,0.8071539083691713
HEAT_HIGH_T,GERMANY,13,12,0.6473151947878605
HEAT_HIGH_T,GERMANY,14,1,0.3718618782821117
HEAT_HIGH_T,GERMANY,14,2,0.403576955753402
HEAT_HIGH_T,GERMANY,14,3,0.2373982107972691
HEAT_HIGH_T,GERMANY,14,4,0.830893729087053
HEAT_HIGH_T,GERMANY,14,5,0.7711779465739907
HEAT_HIGH_T,GERMANY,14,6,0.3294000000941744
HEAT_HIGH_T,GERMANY,14,7,0.902113191367476
HEAT_HIGH_T,GERMANY,14,8,0.8166212428145099
HEAT_HIGH_T,GERMANY,14,9,0.5460158801272312
HEAT_HIGH_T,GERMANY,14,10,0.358089216104536
HEAT_HIGH_T,GERMANY,14,11,0.8071539082570323
HEAT_HIGH_T,GERMANY,14,12,1.023615332280261
HEAT_HIGH_T,GERMANY,15,1,0.3718618782293788
HEAT_HIGH_T,GERMANY,15,2,0.4035769556747618
HEAT_HIGH_T,GERMANY,15,3,0.2373982107520199
HEAT_HIGH_T,GERMANY,15,4,0.8308937289166918
HEAT_HIGH_T,GERMANY,15,5,0.7775852490618205
HEAT_HIGH_T,GERMANY,15,6,0.3294000000520947
HEAT_HIGH_T,GERMANY,15,7,0.9021131911644064
HEAT_HIGH_T,GERMANY,15,8,1.251719999957142
HEAT_HIGH_T,GERMANY,15,9,0.5460158800199703
HEAT_HIGH_T,GERMANY,15,10,0.3580892160535804
HEAT_HIGH_T,GERMANY,15,11,0.8071539080938409
HEAT_HIGH_T,GERMANY,15,12,1.032120000285746
HEAT_HIGH_T,GERMANY,16,1,0.3718618781348699
HEAT_HIGH_T,GERMANY,16,2,0.4035769555378211
HEAT_HIGH_T,GERMANY,16,3,0.2373982106729903
HEAT_HIGH_T,GERMANY,16,4,0.8308937286361646
HEAT_HIGH_T,GERMANY,16,5,0.7905599998801078
HEAT_HIGH_T,GERMANY,16,6,0.3461657139327193
HEAT_HIGH_T,GERMANY,16,7,0.9021131908378253
HEAT_HIGH_T,GERMANY,16,8,1.251720000028957
HEAT_HIGH_T,GERMANY,16,9,0.5460158798333383
HEAT_HIGH_T,GERMANY,16,10,0.3580892159624737
HEAT_HIGH_T,GERMANY,16,11,0.8071539078119224
HEAT_HIGH_T,GERMANY,16,12,1.115771414471171
HEAT_HIGH_T,GERMANY,17,1,0.3718618779587376
HEAT_HIGH_T,GERMANY,17,2,0.4035769552876565
HEAT_HIGH_T,GERMANY,17,3,0.2373982105225685
HEAT_HIGH_T,GERMANY,17,4,0.8308937281407685
HEAT_HIGH_T,GERMANY,17,5,0.7905600002285597
HEAT_HIGH_T,GERMANY,17,6,0.3490418147621697
HEAT_HIGH_T,GERMANY,17,7,0.9021131902934346
HEAT_HIGH_T,GERMANY,17,8,1.293840783025722
HEAT_HIGH_T,GERMANY,17,9,0.5460158794961775
HEAT_HIGH_T,GERMANY,17,10,0.3580892157929629
HEAT_HIGH_T,GERMANY,17,11,0.8071539073398675
HEAT_HIGH_T,GERMANY,17,12,1.115771477328022
HEAT_HIGH_T,GERMANY,18,1,0.3718618776296461
HEAT_HIGH_T,GERMANY,18,2,0.4035769548228502
HEAT_HIGH_T,GERMANY,18,3,0.2373982102402001
HEAT_HIGH_T,GERMANY,18,4,0.8308937272628398
HEAT_HIGH_T,GERMANY,18,5,0.8546333050985518
HEAT_HIGH_T,GERMANY,18,6,0.3560972724884163
HEAT_HIGH_T,GERMANY,18,7,0.9021131892726295
HEAT_HIGH_T,GERMANY,18,8,1.353169581659211
HEAT_HIGH_T,GERMANY,18,9,0.5460158788847402
HEAT_HIGH_T,GERMANY,18,10,0.3580892154747072
HEAT_HIGH_T,GERMANY,18,11,0.8071539064893078
HEAT_HIGH_T,GERMANY,18,12,1.115771521485867
HEAT_HIGH_T,GERMANY,19,1,0.3718618770073835
HEAT_HIGH_T,GERMANY,19,2,0.4035769539511894
HEAT_HIGH_T,GERMANY,19,3,0.2373982097080821
HEAT_HIGH_T,GERMANY,19,4,0.8308937257149209
HEAT_HIGH_T,GERMANY,19,5,0.790560000061396
HEAT_HIGH_T,GERMANY,19,6,0.3560972899606343
HEAT_HIGH_T,GERMANY,19,7,0.902113187664183
HEAT_HIGH_T,GERMANY,19,8,1.353169651685351
HEAT_HIGH_T,GERMANY,19,9,0.5460158777581986
HEAT_HIGH_T,GERMANY,19,10,0.3580892148735861
HEAT_HIGH_T,GERMANY,19,11,0.8071539049815014
HEAT_HIGH_T,GERMANY,19,12,1.115771544951599
HEAT_HIGH_T,GERMANY,20,1,0.3718618758301673
HEAT_HIGH_T,GERMANY,20,2,0.4035769523208783
HEAT_HIGH_T,GERMANY,20,3,0.2373982086995922
HEAT_HIGH_T,GERMANY,20,4,0.8308937229911678
HEAT_HIGH_T,GERMANY,20,5,0.7905599999819963
HEAT_HIGH_T,GERMANY,20,6,0.3560972988059508
HEAT_HIGH_T,GERMANY,20,7,0.9021131847441448
HEAT_HIGH_T,GERMANY,20,8,1.35316970666594
HEAT_HIGH_T,GERMANY,20,9,0.5460158756626132
HEAT_HIGH_T,GERMANY,20,10,0.3580892137351817
HEAT_HIGH_T,GERMANY,20,11,0.8071539022294995
HEAT_HIGH_T,GERMANY,20,12,1.115771554649748
HEAT_HIGH_T,GERMANY,21,1,0.3718618735890866
HEAT_HIGH_T,GERMANY,21,2,0.4035769492287226
HEAT_HIGH_T,GERMANY,21,3,0.2373982067818552
HEAT_HIGH_T,GERMANY,21,4,0.830893717678486
HEAT_HIGH_T,GERMANY,21,5,0.4958158846351035
HEAT_HIGH_T,GERMANY,21,6,0.3560973016609442
HEAT_HIGH_T,GERMANY,21,7,0.9021131791652005
