j,h,td,val
AMMONIA_STORAGE,5,9,1.752304460397522e-05
AMMONIA_STORAGE,5,10,1.752279035393232e-05
AMMONIA_STORAGE,5,11,1.752303977236094e-05
AMMONIA_STORAGE,5,12,1.752285663956209e-05
AMMONIA_STORAGE,6,1,1.75227959373133e-05
AMMONIA_STORAGE,6,2,1.752302568759807e-05
AMMONIA_STORAGE,6,3,1.752289668468208e-05
AMMONIA_STORAGE,6,4,1.752303867651357e-05
AMMONIA_STORAGE,6,5,1.752286077416447e-05
AMMONIA_STORAGE,6,6,1.752300845781797e-05
AMMONIA_STORAGE,6,7,1.752303524417582e-05
AMMONIA_STORAGE,6,8,1.75230146772648e-05
AMMONIA_STORAGE,6,9,1.752304460396134e-05
AMMONIA_STORAGE,6,10,1.752279035385947e-05
AMMONIA_STORAGE,6,11,1.752303977223084e-05
AMMONIA_STORAGE,6,12,1.752285663952913e-05
AMMONIA_STORAGE,7,1,1.752279593729075e-05
AMMONIA_STORAGE,7,2,1.752302568980291e-05
AMMONIA_STORAGE,7,3,1.752289668504464e-05
AMMONIA_STORAGE,7,4,1.752303867624296e-05
AMMONIA_STORAGE,7,5,1.752284983835665e-05
AMMONIA_STORAGE,7,6,1.752300845732531e-05
AMMONIA_STORAGE,7,7,1.752303524442389e-05
AMMONIA_STORAGE,7,8,1.752301467682245e-05
AMMONIA_STORAGE,7,9,1.75230446040342e-05
AMMONIA_STORAGE,7,10,1.752279035380049e-05
AMMONIA_STORAGE,7,11,1.752303977224472e-05
AMMONIA_STORAGE,7,12,1.75228566395326e-05
AMMONIA_STORAGE,8,1,1.75227959372682e-05
AMMONIA_STORAGE,8,2,1.752302569080905e-05
AMMONIA_STORAGE,8,3,1.752289668571425e-05
AMMONIA_STORAGE,8,4,1.752303867601744e-05
AMMONIA_STORAGE,8,5,1.752285693360812e-05
AMMONIA_STORAGE,8,6,1.752289254198895e-05
AMMONIA_STORAGE,8,7,1.752303524465461e-05
AMMONIA_STORAGE,8,8,1.752294809722124e-05
AMMONIA_STORAGE,8,9,1.752304460409145e-05
AMMONIA_STORAGE,8,10,1.752279035385947e-05
AMMONIA_STORAGE,8,11,1.752303977257605e-05
AMMONIA_STORAGE,8,12,1.752285663952739e-05
AMMONIA_STORAGE,9,1,1.752279593726647e-05
AMMONIA_STORAGE,9,2,1.752302568986362e-05
AMMONIA_STORAGE,9,3,1.752289668396738e-05
AMMONIA_STORAGE,9,4,1.752303867599836e-05
AMMONIA_STORAGE,9,5,1.752284911457104e-05
AMMONIA_STORAGE,9,6,1.752271205576229e-05
AMMONIA_STORAGE,9,7,1.752303524453491e-05
AMMONIA_STORAGE,9,8,1.752290448497722e-05
AMMONIA_STORAGE,9,9,1.752304460463094e-05
AMMONIA_STORAGE,9,10,1.752279035384906e-05
AMMONIA_STORAGE,9,11,1.752303977193247e-05
AMMONIA_STORAGE,9,12,1.752285663946321e-05
AMMONIA_STORAGE,10,1,1.752279593727687e-05
AMMONIA_STORAGE,10,2,1.752302568726327e-05
AMMONIA_STORAGE,10,3,1.752289668346257e-05
AMMONIA_STORAGE,10,4,1.752303867603826e-05
AMMONIA_STORAGE,10,5,1.752284875426377e-05
AMMONIA_STORAGE,10,6,1.752271133895374e-05
AMMONIA_STORAGE,10,7,1.752303524428164e-05
AMMONIA_STORAGE,10,8,1.752288905912565e-05
AMMONIA_STORAGE,10,9,1.75230446042493e-05
AMMONIA_STORAGE,10,10,1.752279035389936e-05
AMMONIA_STORAGE,10,11,1.75230397706401e-05
AMMONIA_STORAGE,10,12,1.752285663949617e-05
AMMONIA_STORAGE,11,1,1.75227959372682e-05
AMMONIA_STORAGE,11,2,1.752302568644622e-05
AMMONIA_STORAGE,11,3,1.752289668537077e-05
AMMONIA_STORAGE,11,4,1.752303867495406e-05
AMMONIA_STORAGE,11,5,1.752284875430367e-05
AMMONIA_STORAGE,11,6,1.752271169165771e-05
AMMONIA_STORAGE,11,7,1.75230352443545e-05
AMMONIA_STORAGE,11,8,1.752288182622214e-05
AMMONIA_STORAGE,11,9,1.752304460408277e-05
AMMONIA_STORAGE,11,10,1.752279035438335e-05
AMMONIA_STORAGE,11,11,1.752303977019254e-05
AMMONIA_STORAGE,11,12,1.752285663953607e-05
AMMONIA_STORAGE,12,1,1.752279593728381e-05
AMMONIA_STORAGE,12,2,1.752302568836309e-05
AMMONIA_STORAGE,12,3,1.75228966860265e-05
AMMONIA_STORAGE,12,4,1.752299902688971e-05
AMMONIA_STORAGE,12,5,1.752284875428112e-05
AMMONIA_STORAGE,12,6,1.752271204864472e-05
AMMONIA_STORAGE,12,7,1.752299374719116e-05
AMMONIA_STORAGE,12,8,1.752288182612152e-05
AMMONIA_STORAGE,12,9,1.752304460406542e-05
AMMONIA_STORAGE,12,10,1.752279035439203e-05
AMMONIA_STORAGE,12,11,1.752303977057765e-05
AMMONIA_STORAGE,12,12,1.752285663948576e-05
AMMONIA_STORAGE,13,1,1.752279593730463e-05
AMMONIA_STORAGE,13,2,1.752302568934494e-05
AMMONIA_STORAGE,13,3,1.752289668669436e-05
AMMONIA_STORAGE,13,4,1.752299906086253e-05
AMMONIA_STORAGE,13,5,1.752284807540055e-05
AMMONIA_STORAGE,13,6,1.752271133985926e-05
AMMONIA_STORAGE,13,7,1.752298145595195e-05
AMMONIA_STORAGE,13,8,1.752288182614754e-05
AMMONIA_STORAGE,13,9,1.752304460403593e-05
AMMONIA_STORAGE,13,10,1.752279035412314e-05
AMMONIA_STORAGE,13,11,1.752303977152134e-05
AMMONIA_STORAGE,13,12,1.752285663953607e-05
AMMONIA_STORAGE,14,1,1.752279593730637e-05
AMMONIA_STORAGE,14,2,1.752302569026261e-05
AMMONIA_STORAGE,14,3,1.752289668764499e-05
AMMONIA_STORAGE,14,4,1.752299909479546e-05
AMMONIA_STORAGE,14,5,1.752284824205197e-05
AMMONIA_STORAGE,14,6,1.752271133957303e-05
AMMONIA_STORAGE,14,7,1.75229852780838e-05
AMMONIA_STORAGE,14,8,1.752287739686942e-05
AMMONIA_STORAGE,14,9,1.752304460405328e-05
AMMONIA_STORAGE,14,10,1.752279035401906e-05
AMMONIA_STORAGE,14,11,1.752303977198104e-05
AMMONIA_STORAGE,14,12,1.752286977985823e-05
AMMONIA_STORAGE,15,1,1.752279593729422e-05
AMMONIA_STORAGE,15,2,1.752302568953923e-05
AMMONIA_STORAGE,15,3,1.752289668712805e-05
AMMONIA_STORAGE,15,4,1.752299912896951e-05
AMMONIA_STORAGE,15,5,1.752284841074862e-05
AMMONIA_STORAGE,15,6,1.752271133958344e-05
AMMONIA_STORAGE,15,7,1.75229892724043e-05
AMMONIA_STORAGE,15,8,1.752288182621693e-05
AMMONIA_STORAGE,15,9,1.752304460408624e-05
AMMONIA_STORAGE,15,10,1.752279035398957e-05
AMMONIA_STORAGE,15,11,1.752303977190124e-05
AMMONIA_STORAGE,15,12,1.752286991609127e-05
AMMONIA_STORAGE,16,1,1.752279593729249e-05
AMMONIA_STORAGE,16,2,1.752302568841686e-05
AMMONIA_STORAGE,16,3,1.752289668579057e-05
AMMONIA_STORAGE,16,4,1.752299916341418e-05
AMMONIA_STORAGE,16,5,1.752284875423428e-05
AMMONIA_STORAGE,16,6,1.752271352017769e-05
AMMONIA_STORAGE,16,7,1.752299345063671e-05
AMMONIA_STORAGE,16,8,1.752288182613887e-05
AMMONIA_STORAGE,16,9,1.75230446041539e-05
AMMONIA_STORAGE,16,10,1.752279035422202e-05
AMMONIA_STORAGE,16,11,1.752303977144501e-05
AMMONIA_STORAGE,16,12,1.752290746907977e-05
AMMONIA_STORAGE,17,1,1.75227959373029e-05
AMMONIA_STORAGE,17,2,1.752302568621376e-05
AMMONIA_STORAGE,17,3,1.752289668417208e-05
AMMONIA_STORAGE,17,4,1.752299919778252e-05
AMMONIA_STORAGE,17,5,1.752284875466796e-05
AMMONIA_STORAGE,17,6,1.752271389936222e-05
AMMONIA_STORAGE,17,7,1.752299782454766e-05
AMMONIA_STORAGE,17,8,1.752288229640332e-05
AMMONIA_STORAGE,17,9,1.752304460501779e-05
AMMONIA_STORAGE,17,10,1.752279035454989e-05
AMMONIA_STORAGE,17,11,1.752303977014917e-05
AMMONIA_STORAGE,17,12,1.752290942491803e-05
AMMONIA_STORAGE,18,1,1.752279593728728e-05
AMMONIA_STORAGE,18,2,1.752302568624499e-05
AMMONIA_STORAGE,18,3,1.752289668149713e-05
AMMONIA_STORAGE,18,4,1.75230039901695e-05
AMMONIA_STORAGE,18,5,1.752285406830638e-05
AMMONIA_STORAGE,18,6,1.752288051498456e-05
AMMONIA_STORAGE,18,7,1.752303524423134e-05
AMMONIA_STORAGE,18,8,1.752293156483294e-05
AMMONIA_STORAGE,18,9,1.752304460566657e-05
AMMONIA_STORAGE,18,10,1.752279035512928e-05
AMMONIA_STORAGE,18,11,1.75230397702307e-05
AMMONIA_STORAGE,18,12,1.752290914205402e-05
AMMONIA_STORAGE,19,1,1.752279593730637e-05
AMMONIA_STORAGE,19,2,1.752302568636815e-05
AMMONIA_STORAGE,19,3,1.752289668095937e-05
AMMONIA_STORAGE,19,4,1.752300901046965e-05
AMMONIA_STORAGE,19,5,1.752284875467316e-05
AMMONIA_STORAGE,19,6,1.752288429020601e-05
AMMONIA_STORAGE,19,7,1.752303524425389e-05
AMMONIA_STORAGE,19,8,1.752301467728735e-05
AMMONIA_STORAGE,19,9,1.752304460487901e-05
AMMONIA_STORAGE,19,10,1.752279035520561e-05
AMMONIA_STORAGE,19,11,1.752303977071122e-05
AMMONIA_STORAGE,19,12,1.752291000928045e-05
AMMONIA_STORAGE,20,1,1.752279593729596e-05
AMMONIA_STORAGE,20,2,1.752302568867707e-05
AMMONIA_STORAGE,20,3,1.752289668081886e-05
AMMONIA_STORAGE,20,4,1.752297980661677e-05
AMMONIA_STORAGE,20,5,1.752284875445806e-05
AMMONIA_STORAGE,20,6,1.752288817030191e-05
AMMONIA_STORAGE,20,7,1.752303524416542e-05
AMMONIA_STORAGE,20,8,1.752301467727695e-05
AMMONIA_STORAGE,20,9,1.752304460415216e-05
AMMONIA_STORAGE,20,10,1.752279035518479e-05
AMMONIA_STORAGE,20,11,1.752303977106684e-05
AMMONIA_STORAGE,20,12,1.752291089809552e-05
AMMONIA_STORAGE,21,1,1.752279593729422e-05
AMMONIA_STORAGE,21,2,1.75230256902921e-05
AMMONIA_STORAGE,21,3,1.752289667790799e-05
AMMONIA_STORAGE,21,4,1.752297252629806e-05
AMMONIA_STORAGE,21,5,1.752283886071598e-05
AMMONIA_STORAGE,21,6,1.752289215935232e-05
AMMONIA_STORAGE,21,7,1.752303524404919e-05
AMMONIA_STORAGE,21,8,1.752301467729776e-05
AMMONIA_STORAGE,21,9,1.752304460476972e-05
AMMONIA_STORAGE,21,10,1.752279035521775e-05
AMMONIA_STORAGE,21,11,1.75230397710651e-05
AMMONIA_STORAGE,21,12,1.752291180927464e-05
AMMONIA_STORAGE,22,1,1.752279593728728e-05
AMMONIA_STORAGE,22,2,1.752302569144569e-05
AMMONIA_STORAGE,22,3,1.752277984153235e-05
AMMONIA_STORAGE,22,4,1.752297613234408e-05
AMMONIA_STORAGE,22,5,1.752283892499269e-05
AMMONIA_STORAGE,22,6,1.752289626170966e-05
AMMONIA_STORAGE,22,7,1.752303524386704e-05
AMMONIA_STORAGE,22,8,1.752301467727868e-05
AMMONIA_STORAGE,22,9,1.752304460512707e-05
AMMONIA_STORAGE,22,10,1.752279035518306e-05
AMMONIA_STORAGE,22,11,1.752303977070428e-05
AMMONIA_STORAGE,22,12,1.752291274364874e-05
AMMONIA_STORAGE,23,1,1.752279593724218e-05
AMMONIA_STORAGE,23,2,1.752302569252642e-05
AMMONIA_STORAGE,23,3,1.752278381971124e-05
AMMONIA_STORAGE,23,4,1.752297989004135e-05
AMMONIA_STORAGE,23,5,1.752283899001186e-05
AMMONIA_STORAGE,23,6,1.752300845537548e-05
AMMONIA_STORAGE,23,7,1.752303524375255e-05
AMMONIA_STORAGE,23,8,1.752301467733072e-05
AMMONIA_STORAGE,23,9,1.752304460621128e-05
AMMONIA_STORAGE,23,10,1.75227903550651e-05
AMMONIA_STORAGE,23,11,1.752303977062969e-05
AMMONIA_STORAGE,23,12,1.752291370200713e-05
AMMONIA_STORAGE,24,1,1.752279593724738e-05
AMMONIA_STORAGE,24,2,1.752290346388602e-05
AMMONIA_STORAGE,24,3,1.752277984356197e-05
AMMONIA_STORAGE,24,4,1.752298380826647e-05
AMMONIA_STORAGE,24,5,1.752283905568329e-05
AMMONIA_STORAGE,24,6,1.752300845514997e-05
AMMONIA_STORAGE,24,7,1.752303524382715e-05
AMMONIA_STORAGE,24,8,1.752301467727695e-05
AMMONIA_STORAGE,24,9,1.75230446058678e-05
AMMONIA_STORAGE,24,10,1.752279035519173e-05
AMMONIA_STORAGE,24,11,1.75230397703955e-05
AMMONIA_STORAGE,24,12,1.752291468539238e-05
BATT_LI,1,1,1.194591315062961e-09
BATT_LI,1,2,1.01301001259945e-09
BATT_LI,1,3,1.092356153464041e-09
BATT_LI,1,4,8.00799149923555e-10
BATT_LI,1,5,8.082033561659838e-10
BATT_LI,1,6,1.243177994383024e-09
BATT_LI,1,7,8.245191205833569e-10
BATT_LI,1,8,1.030706077570506e-09
BATT_LI,1,9,9.435824230056904e-10
BATT_LI,1,10,1.19459119223069e-09
BATT_LI,1,11,8.236001142222469e-10
BATT_LI,1,12,1.158260791742746e-09
BATT_LI,2,1,1.301191332521072e-09
BATT_LI,2,2,1.086183794447278e-09
BATT_LI,2,3,1.179290491570839e-09
BATT_LI,2,4,9.197209918730147e-10
BATT_LI,2,5,8.707085045309477e-10
BATT_LI,2,6,1.365322253486457e-09
BATT_LI,2,7,8.719512136978533e-10
BATT_LI,2,8,1.122568035593487e-09
BATT_LI,2,9,1.005870016093925e-09
BATT_LI,2,10,1.301191241210602e-09
BATT_LI,2,11,8.696564224157047e-10
BATT_LI,2,12,1.256226586203148e-09
BATT_LI,3,1,1.382780419658029e-09
BATT_LI,3,2,1.144578442471594e-09
BATT_LI,3,3,1.247501100341457e-09
BATT_LI,3,4,9.641284589833535e-10
BATT_LI,3,5,9.013863709228876e-10
BATT_LI,3,6,1.500145953229812e-09
BATT_LI,3,7,9.156841537354194e-10
BATT_LI,3,8,8.31227568955464e-10
BATT_LI,3,9,1.056304718452576e-09
BATT_LI,3,10,1.382780343253116e-09
BATT_LI,3,11,9.080940256149587e-10
BATT_LI,3,12,1.325007173736906e-09
BATT_LI,4,1,1.444201514666362e-09
BATT_LI,4,2,1.190989034158947e-09
BATT_LI,4,3,1.300610256453288e-09
BATT_LI,4,4,1.006406769392444e-09
BATT_LI,4,5,8.976807953638479e-10
BATT_LI,4,6,1.664908096216371e-09
BATT_LI,4,7,9.573953197079307e-10
BATT_LI,4,8,1.035435637406665e-09
BATT_LI,4,9,1.097057630981413e-09
BATT_LI,4,10,1.444201494303584e-09
BATT_LI,4,11,9.402350753536517e-10
BATT_LI,4,12,1.367808812084058e-09
BATT_LI,5,1,1.489903196967997e-09
BATT_LI,5,2,1.227766550139231e-09
BATT_LI,5,3,1.341788753527986e-09
BATT_LI,5,4,1.048454101833454e-09
BATT_LI,5,5,2.924126503681221e-09
BATT_LI,5,6,1.88785296208079e-09
BATT_LI,5,7,9.988182086357254e-10
BATT_LI,5,8,1.371079121980382e-09
BATT_LI,5,9,1.129898308442612e-09
BATT_LI,5,10,1.489903231782639e-09
BATT_LI,5,11,9.671288091016992e-10
BATT_LI,5,12,1.387088631450634e-09
BATT_LI,6,1,1.523666471829102e-09
BATT_LI,6,2,1.256922508571715e-09
BATT_LI,6,3,1.373762637708348e-09
BATT_LI,6,4,1.092451579895818e-09
BATT_LI,6,5,3.653228831786374e-09
BATT_LI,6,6,2.219472520121289e-09
BATT_LI,6,7,1.041936172452569e-09
BATT_LI,6,8,2.008344161716196e-09
BATT_LI,6,9,1.156329495991752e-09
BATT_LI,6,10,1.523666509881211e-09
BATT_LI,6,11,9.896679958144638e-10
BATT_LI,6,12,1.384027703193809e-09
BATT_LI,7,1,1.548546974996362e-09
BATT_LI,7,2,1.280175861261481e-09
BATT_LI,7,3,1.398834328839371e-09
BATT_LI,7,4,1.14111290370086e-09
BATT_LI,7,5,9.925173198933043e-10
BATT_LI,7,6,2.751812363696575e-09
BATT_LI,7,7,1.089214048911626e-09
BATT_LI,7,8,2.79307961478137e-09
BATT_LI,7,9,1.177641672983751e-09
BATT_LI,7,10,1.548547037023844e-09
BATT_LI,7,11,1.008638036565635e-09
BATT_LI,7,12,1.3584348767909e-09
BATT_LI,8,1,1.56693934219024e-09
BATT_LI,8,2,1.298991077131281e-09
BATT_LI,8,3,1.418933546333461e-09
BATT_LI,8,4,1.198088537398819e-09
BATT_LI,8,5,3.140711558029328e-09
BATT_LI,8,6,2.148458771168833e-09
BATT_LI,8,7,1.143948311801454e-09
BATT_LI,8,8,1.047496122540569e-09
BATT_LI,8,9,1.194943085014113e-09
BATT_LI,8,10,1.566939364554663e-09
BATT_LI,8,11,1.024740264765804e-09
BATT_LI,8,12,1.30873981992221e-09
BATT_LI,9,1,1.580691385071299e-09
BATT_LI,9,2,1.314621064713619e-09
BATT_LI,9,3,1.435690713334383e-09
BATT_LI,9,4,1.268827441147985e-09
BATT_LI,9,5,1.074082714687206e-09
BATT_LI,9,6,5.365789227739497e-10
BATT_LI,9,7,1.210888010857468e-09
BATT_LI,9,8,1.060525908611431e-09
BATT_LI,9,9,1.209185405403895e-09
BATT_LI,9,10,1.580691307997336e-09
BATT_LI,9,11,1.038606601663001e-09
BATT_LI,9,12,1.232201404088299e-09
BATT_LI,10,1,1.5912275767395e-09
BATT_LI,10,2,1.328156680665784e-09
BATT_LI,10,3,1.450525646137486e-09
BATT_LI,10,4,1.361751399233157e-09
BATT_LI,10,5,1.129330159991357e-09
BATT_LI,10,6,6.820336532466251e-10
BATT_LI,10,7,1.297450878396836e-09
BATT_LI,10,8,1.078504057622414e-09
BATT_LI,10,9,1.221190853733702e-09
BATT_LI,10,10,1.591227389635851e-09
BATT_LI,10,11,1.050812764830577e-09
BATT_LI,10,12,1.125522013958593e-09
BATT_LI,11,1,1.599663984512069e-09
BATT_LI,11,2,1.340581632798437e-09
BATT_LI,11,3,1.464741870742995e-09
BATT_LI,11,4,1.490956329493509e-09
BATT_LI,11,5,1.238704905353588e-09
BATT_LI,11,6,7.93813828963786e-10
BATT_LI,11,7,1.416608297419102e-09
BATT_LI,11,8,4.56057255535688e-10
BATT_LI,11,9,1.231681790162654e-09
BATT_LI,11,10,1.599664340948615e-09
BATT_LI,11,11,1.061892613720917e-09
BATT_LI,11,12,9.852181028718622e-10
BATT_LI,12,1,1.606909501522897e-09
BATT_LI,12,2,1.352832367213345e-09
BATT_LI,12,3,1.479630895915025e-09
BATT_LI,12,4,8.394033739688094e-10
BATT_LI,12,5,1.335289484374833e-09
BATT_LI,12,6,8.664570194178525e-10
BATT_LI,12,7,7.267175237749292e-10
BATT_LI,12,8,5.554500113864639e-10
BATT_LI,12,9,1.241312943535753e-09
BATT_LI,12,10,1.606909732627155e-09
BATT_LI,12,11,1.072354713682815e-09
BATT_LI,12,12,8.071692497979235e-10
BATT_LI,13,1,1.613755679677066e-09
BATT_LI,13,2,1.365865113986442e-09
BATT_LI,13,3,1.496591595622586e-09
BATT_LI,13,4,9.040548376371317e-10
BATT_LI,13,5,1.236930117128044e-09
BATT_LI,13,6,8.628858617769906e-10
BATT_LI,13,7,6.00990924298588e-10
BATT_LI,13,8,6.102841615162936e-10
BATT_LI,13,9,1.250706118014038e-09
BATT_LI,13,10,1.613755663774128e-09
BATT_LI,13,11,1.082701927028126e-09
BATT_LI,13,12,5.785264269012397e-10
BATT_LI,14,1,1.620959547565635e-09
BATT_LI,14,2,1.380734438838762e-09
BATT_LI,14,3,1.517276336914867e-09
BATT_LI,14,4,9.637102672588413e-10
BATT_LI,14,5,1.34381817391748e-09
BATT_LI,14,6,8.426162713776166e-10
BATT_LI,14,7,6.656217464828464e-10
BATT_LI,14,8,2.182022233567786e-10
BATT_LI,14,9,1.260487878189273e-09
BATT_LI,14,10,1.620959482998114e-09
BATT_LI,14,11,1.093454941411212e-09
BATT_LI,14,12,2.098028138994711e-09
BATT_LI,15,1,1.629327248268628e-09
BATT_LI,15,2,1.39869250812259e-09
BATT_LI,15,3,1.543786782936609e-09
BATT_LI,15,4,1.021251171752848e-09
BATT_LI,15,5,1.448296435621596e-09
BATT_LI,15,6,7.815947502891284e-10
BATT_LI,15,7,7.213422126733171e-10
BATT_LI,15,8,6.006273365841489e-10
BATT_LI,15,9,1.271331001133404e-09
BATT_LI,15,10,1.629327156961018e-09
BATT_LI,15,11,1.105180900993737e-09
BATT_LI,15,12,9.043114139340785e-10
BATT_LI,16,1,1.639807408762107e-09
BATT_LI,16,2,1.421324011810241e-09
BATT_LI,16,3,1.578959963492805e-09
BATT_LI,16,4,1.079652657842807e-09
BATT_LI,16,5,1.616216055143402e-09
BATT_LI,16,6,7.303254461565476e-10
BATT_LI,16,7,7.685603265252096e-10
BATT_LI,16,8,5.347862557899367e-10
BATT_LI,16,9,1.284007908510492e-09
BATT_LI,16,10,1.639807326135314e-09
BATT_LI,16,11,1.118529751615278e-09
BATT_LI,16,12,2.815867828102883e-09
BATT_LI,17,1,1.653606578722102e-09
BATT_LI,17,2,1.45074367842622e-09
BATT_LI,17,3,1.626813960453281e-09
BATT_LI,17,4,1.142501880641827e-09
BATT_LI,17,5,1.693790924427136e-09
BATT_LI,17,6,5.659785551085803e-10
BATT_LI,17,7,8.073277765806214e-10
BATT_LI,17,8,4.737614099221124e-10
BATT_LI,17,9,1.299459489133087e-09
BATT_LI,17,10,1.653606517250274e-09
BATT_LI,17,11,1.134284837780846e-09
BATT_LI,17,12,2.376226084878333e-09
BATT_LI,18,1,1.672344389849105e-09
BATT_LI,18,2,1.489905675797423e-09
BATT_LI,18,3,1.693293618135361e-09
BATT_LI,18,4,1.341528120104052e-09
BATT_LI,18,5,3.457950992925671e-09
BATT_LI,18,6,2.98642137388965e-09
BATT_LI,18,7,1.552057277306154e-09
BATT_LI,18,8,1.053519506517477e-09
BATT_LI,18,9,1.318889376646019e-09
BATT_LI,18,10,1.672344487748326e-09
BATT_LI,18,11,1.153433407335649e-09
BATT_LI,18,12,1.853855416154951e-09
BATT_LI,19,1,1.69827577421576e-09
BATT_LI,19,2,1.543121213898839e-09
BATT_LI,19,3,1.787578407852155e-09
BATT_LI,19,4,1.620066950920015e-09
BATT_LI,19,5,2.181193447293347e-09
BATT_LI,19,6,2.393598776720569e-09
BATT_LI,19,7,1.488635091886101e-09
BATT_LI,19,8,3.272398175804089e-09
BATT_LI,19,9,1.34390292811698e-09
BATT_LI,19,10,1.698275881611279e-09
BATT_LI,19,11,1.177272780956667e-09
BATT_LI,19,12,1.758718018852193e-09
BATT_LI,20,1,1.734624848121432e-09
BATT_LI,20,2,1.616979026432176e-09
BATT_LI,20,3,1.924507154093184e-09
BATT_LI,20,4,9.514418747662929e-10
BATT_LI,20,5,2.763401063190466e-09
BATT_LI,20,6,2.068007432696869e-09
BATT_LI,20,7,1.458106760813119e-09
BATT_LI,20,8,2.6833079895419e-09
BATT_LI,20,9,1.376727322057559e-09
BATT_LI,20,10,1.734624922079796e-09
BATT_LI,20,11,1.207577943337146e-09
BATT_LI,20,12,1.747836269954705e-09
BATT_LI,21,1,1.786106640126331e-09
BATT_LI,21,2,1.722087288534036e-09
BATT_LI,21,3,2.129099628076777e-09
BATT_LI,21,4,8.762768081231481e-10
BATT_LI,21,5,7.027687622802949e-10
BATT_LI,21,6,1.87933160575987e-09
BATT_LI,21,7,1.45529758362693e-09
BATT_LI,21,8,2.371326311147528e-09
BATT_LI,21,9,1.420575835770682e-09
BATT_LI,21,10,1.786106713666049e-09
BATT_LI,21,11,1.246882186181025e-09
BATT_LI,21,12,1.802391307827358e-09
BATT_LI,22,1,1.859768647263718e-09
BATT_LI,22,2,1.876546072823636e-09
BATT_LI,22,3,1.150985571017898e-09
BATT_LI,22,4,1.015742441424766e-09
BATT_LI,22,5,9.298844831637911e-10
BATT_LI,22,6,1.767447527082132e-09
BATT_LI,22,7,1.479854946208525e-09
BATT_LI,22,8,2.223022962509617e-09
BATT_LI,22,9,1.480289356809956e-09
BATT_LI,22,10,1.859768680189688e-09
BATT_LI,22,11,1.298975494582941e-09
BATT_LI,22,12,1.922850192644854e-09
BATT_LI,23,1,1.966377008755724e-09
BATT_LI,23,2,2.113050418878184e-09
BATT_LI,23,3,1.350238968457038e-09
BATT_LI,23,4,1.183049755955211e-09
BATT_LI,23,5,1.134415261495997e-09
