j,n,h,td,val
BATT_LI,GERMANY,4,4,8.243457926420018e-09
BATT_LI,GERMANY,4,5,1.294570242865489e-08
BATT_LI,GERMANY,4,6,6.379806352369378e-09
BATT_LI,GERMANY,4,7,8.088896939578424e-09
BATT_LI,GERMANY,4,8,5.511975030464511e-09
BATT_LI,GERMANY,4,9,8.946098563685356e-09
BATT_LI,GERMANY,4,10,9.283091466526084e-09
BATT_LI,GERMANY,4,11,8.752942008633384e-09
BATT_LI,GERMANY,4,12,9.779726255664862e-09
BATT_LI,GERMANY,5,1,9.535430383079608e-09
BATT_LI,GERMANY,5,2,9.288249674249343e-09
BATT_LI,GERMANY,5,3,9.385977490794313e-09
BATT_LI,GERMANY,5,4,8.275741543643931e-09
BATT_LI,GERMANY,5,5,1.055383109734132e-08
BATT_LI,GERMANY,5,6,5.470210227274957e-09
BATT_LI,GERMANY,5,7,8.139188446555172e-09
BATT_LI,GERMANY,5,8,4.655710251209e-09
BATT_LI,GERMANY,5,9,9.202897477666949e-09
BATT_LI,GERMANY,5,10,9.535431143926952e-09
BATT_LI,GERMANY,5,11,9.004069215318824e-09
BATT_LI,GERMANY,5,12,1.025689000293056e-08
BATT_LI,GERMANY,6,1,9.716011379566309e-09
BATT_LI,GERMANY,6,2,9.475846546104504e-09
BATT_LI,GERMANY,6,3,9.565612290982992e-09
BATT_LI,GERMANY,6,4,8.217221383658367e-09
BATT_LI,GERMANY,6,5,7.153595053312703e-09
BATT_LI,GERMANY,6,6,4.053792652813352e-09
BATT_LI,GERMANY,6,7,8.09922782952078e-09
BATT_LI,GERMANY,6,8,3.024596945353441e-09
BATT_LI,GERMANY,6,9,9.398431946690811e-09
BATT_LI,GERMANY,6,10,9.716012055970398e-09
BATT_LI,GERMANY,6,11,9.200296449566196e-09
BATT_LI,GERMANY,6,12,1.074081411747986e-08
BATT_LI,GERMANY,7,1,9.84435432907744e-09
BATT_LI,GERMANY,7,2,9.61231099522375e-09
BATT_LI,GERMANY,7,3,9.691411786087616e-09
BATT_LI,GERMANY,7,4,8.064127266814501e-09
BATT_LI,GERMANY,7,5,8.292361276209098e-09
BATT_LI,GERMANY,7,6,1.879240947655495e-09
BATT_LI,GERMANY,7,7,7.966480975970553e-09
BATT_LI,GERMANY,7,8,4.858179550325264e-10
BATT_LI,GERMANY,7,9,9.545934330042626e-09
BATT_LI,GERMANY,7,10,9.844354869782617e-09
BATT_LI,GERMANY,7,11,9.351955340291846e-09
BATT_LI,GERMANY,7,12,1.128234256278045e-08
BATT_LI,GERMANY,8,1,9.934421485091461e-09
BATT_LI,GERMANY,8,2,9.708165143206126e-09
BATT_LI,GERMANY,8,3,9.774682008844458e-09
BATT_LI,GERMANY,8,4,7.806693824784551e-09
BATT_LI,GERMANY,8,5,5.600925741496736e-09
BATT_LI,GERMANY,8,6,6.138072038063406e-10
BATT_LI,GERMANY,8,7,7.732855311919682e-09
BATT_LI,GERMANY,8,8,2.241613950195367e-10
BATT_LI,GERMANY,8,9,9.655286433696004e-09
BATT_LI,GERMANY,8,10,9.934421974570625e-09
BATT_LI,GERMANY,8,11,9.466866410753757e-09
BATT_LI,GERMANY,8,12,1.19377883022977e-08
BATT_LI,GERMANY,9,1,9.996054929019162e-09
BATT_LI,GERMANY,9,2,9.770781241069906e-09
BATT_LI,GERMANY,9,3,9.822908807805136e-09
BATT_LI,GERMANY,9,4,7.42740465912929e-09
BATT_LI,GERMANY,9,5,6.523085490006074e-09
BATT_LI,GERMANY,9,6,3.402992458769447e-09
BATT_LI,GERMANY,9,7,7.383420086314479e-09
BATT_LI,GERMANY,9,8,3.224342009940434e-10
BATT_LI,GERMANY,9,9,9.733772407575518e-09
BATT_LI,GERMANY,9,10,9.996055574787763e-09
BATT_LI,GERMANY,9,11,9.550876723759138e-09
BATT_LI,GERMANY,9,12,1.277410682783748e-08
BATT_LI,GERMANY,10,1,1.003600997444404e-08
BATT_LI,GERMANY,10,2,9.804965712709198e-09
BATT_LI,GERMANY,10,3,9.840418599449632e-09
BATT_LI,GERMANY,10,4,6.897932453671275e-09
BATT_LI,GERMANY,10,5,7.304390914655355e-09
BATT_LI,GERMANY,10,6,5.692354463168001e-09
BATT_LI,GERMANY,10,7,6.89364681004844e-09
BATT_LI,GERMANY,10,8,7.570687545343222e-10
BATT_LI,GERMANY,10,9,9.786603151020147e-09
BATT_LI,GERMANY,10,10,1.003601100441154e-08
BATT_LI,GERMANY,10,11,9.608224285339202e-09
BATT_LI,GERMANY,10,12,1.387425157986083e-08
BATT_LI,GERMANY,11,1,1.005867349895792e-08
BATT_LI,GERMANY,11,2,9.813331650620902e-09
BATT_LI,GERMANY,11,3,9.828756562177478e-09
BATT_LI,GERMANY,11,4,6.172899628565458e-09
BATT_LI,GERMANY,11,5,7.813392281635528e-09
BATT_LI,GERMANY,11,6,7.618998319737815e-09
BATT_LI,GERMANY,11,7,6.22325854953499e-09
BATT_LI,GERMANY,11,8,3.692613022636378e-09
BATT_LI,GERMANY,11,9,9.81727852468915e-09
BATT_LI,GERMANY,11,10,1.005867377794939e-08
BATT_LI,GERMANY,11,11,9.641784869943321e-09
BATT_LI,GERMANY,11,12,1.534398209924364e-08
BATT_LI,GERMANY,12,1,1.006653413526191e-08
BATT_LI,GERMANY,12,2,9.796496541852366e-09
BATT_LI,GERMANY,12,3,9.786812001406405e-09
BATT_LI,GERMANY,12,4,6.829048814615729e-09
BATT_LI,GERMANY,12,5,8.099513698245052e-09
BATT_LI,GERMANY,12,6,9.320800893852823e-09
BATT_LI,GERMANY,12,7,7.186671284546049e-09
BATT_LI,GERMANY,12,8,6.211868317663084e-09
BATT_LI,GERMANY,12,9,9.827824787324348e-09
BATT_LI,GERMANY,12,10,1.006653392705782e-08
BATT_LI,GERMANY,12,11,9.65323199081293e-09
BATT_LI,GERMANY,12,12,1.732271321659262e-08
BATT_LI,GERMANY,13,1,1.006044866869673e-08
BATT_LI,GERMANY,13,2,9.753121652563484e-09
BATT_LI,GERMANY,13,3,9.710696899202483e-09
BATT_LI,GERMANY,13,4,7.285768965025863e-09
BATT_LI,GERMANY,13,5,8.623585776672159e-09
BATT_LI,GERMANY,13,6,1.103485083378491e-08
BATT_LI,GERMANY,13,7,8.818289758567539e-09
BATT_LI,GERMANY,13,8,8.506853713847373e-09
BATT_LI,GERMANY,13,9,9.8189284746429e-09
BATT_LI,GERMANY,13,10,1.006044848819825e-08
BATT_LI,GERMANY,13,11,9.643126582719528e-09
BATT_LI,GERMANY,13,12,2.002360334227245e-08
BATT_LI,GERMANY,14,1,1.00397310744069e-08
BATT_LI,GERMANY,14,2,9.679794647501907e-09
BATT_LI,GERMANY,14,3,9.59335973552956e-09
BATT_LI,GERMANY,14,4,7.581083229522877e-09
BATT_LI,GERMANY,14,5,8.898578861428865e-09
BATT_LI,GERMANY,14,6,1.281011652900762e-08
BATT_LI,GERMANY,14,7,1.009078820332365e-08
BATT_LI,GERMANY,14,8,1.246659737547461e-08
BATT_LI,GERMANY,14,9,9.789978198678523e-09
BATT_LI,GERMANY,14,10,1.003973102411432e-08
BATT_LI,GERMANY,14,11,9.610944438558695e-09
BATT_LI,GERMANY,14,12,1.884247452978719e-08
BATT_LI,GERMANY,15,1,1.000207085887616e-08
BATT_LI,GERMANY,15,2,9.570739948115033e-09
BATT_LI,GERMANY,15,3,9.423883588847767e-09
BATT_LI,GERMANY,15,4,7.73673524423126e-09
BATT_LI,GERMANY,15,5,8.946664308989896e-09
BATT_LI,GERMANY,15,6,1.477464564777997e-08
BATT_LI,GERMANY,15,7,1.108969614708016e-08
BATT_LI,GERMANY,15,8,1.479934344580794e-08
BATT_LI,GERMANY,15,9,9.739020557399956e-09
BATT_LI,GERMANY,15,10,1.000207099478006e-08
BATT_LI,GERMANY,15,11,9.555044096642075e-09
BATT_LI,GERMANY,15,12,2.015860245485055e-08
BATT_LI,GERMANY,16,1,9.943269168188392e-09
BATT_LI,GERMANY,16,2,9.417321863630463e-09
BATT_LI,GERMANY,16,3,9.186368973155675e-09
BATT_LI,GERMANY,16,4,7.76329571923738e-09
BATT_LI,GERMANY,16,5,8.657196118662294e-09
BATT_LI,GERMANY,16,6,1.689841799062481e-08
BATT_LI,GERMANY,16,7,1.188337436668213e-08
BATT_LI,GERMANY,16,8,1.740189705305183e-08
BATT_LI,GERMANY,16,9,9.662619405341813e-09
BATT_LI,GERMANY,16,10,9.94326947177093e-09
BATT_LI,GERMANY,16,11,9.472572482834724e-09
BATT_LI,GERMANY,16,12,1.775284025668581e-08
BATT_LI,GERMANY,17,1,9.856759707622395e-09
BATT_LI,GERMANY,17,2,9.207274327758313e-09
BATT_LI,GERMANY,17,3,8.858228701270984e-09
BATT_LI,GERMANY,17,4,7.662094323143363e-09
BATT_LI,GERMANY,17,5,8.22345501656483e-09
BATT_LI,GERMANY,17,6,1.957787955842394e-08
BATT_LI,GERMANY,17,7,1.252455148889228e-08
BATT_LI,GERMANY,17,8,2.025109470863399e-08
BATT_LI,GERMANY,17,9,9.555604671431347e-09
BATT_LI,GERMANY,17,10,9.856760133962876e-09
BATT_LI,GERMANY,17,11,9.359295505862167e-09
BATT_LI,GERMANY,17,12,1.590038319432242e-08
BATT_LI,GERMANY,18,1,9.73285485739814e-09
BATT_LI,GERMANY,18,2,8.923537861768113e-09
BATT_LI,GERMANY,18,3,8.40756996366052e-09
BATT_LI,GERMANY,18,4,7.201517176518287e-09
BATT_LI,GERMANY,18,5,5.102490093311789e-09
BATT_LI,GERMANY,18,6,1.710150027170716e-08
BATT_LI,GERMANY,18,7,1.165973082489708e-08
BATT_LI,GERMANY,18,8,2.006287609128097e-08
BATT_LI,GERMANY,18,9,9.410685780996538e-09
BATT_LI,GERMANY,18,10,9.732855084884932e-09
BATT_LI,GERMANY,18,11,9.209335995757041e-09
BATT_LI,GERMANY,18,12,1.473701864707078e-08
BATT_LI,GERMANY,19,1,9.557620998329003e-09
BATT_LI,GERMANY,19,2,8.542478909582239e-09
BATT_LI,GERMANY,19,3,7.789064449964533e-09
BATT_LI,GERMANY,19,4,6.315567739167622e-09
BATT_LI,GERMANY,19,5,3.849997311556572e-09
BATT_LI,GERMANY,19,6,1.546955351363918e-08
BATT_LI,GERMANY,19,7,1.088425791200221e-08
BATT_LI,GERMANY,19,8,1.696515819042406e-08
BATT_LI,GERMANY,19,9,9.217883304264845e-09
BATT_LI,GERMANY,19,10,9.557621011015862e-09
BATT_LI,GERMANY,19,11,9.014782808039661e-09
BATT_LI,GERMANY,19,12,1.370131302226635e-08
BATT_LI,GERMANY,20,1,9.311234690786654e-09
BATT_LI,GERMANY,20,2,8.03104974947301e-09
BATT_LI,GERMANY,20,3,6.937071422797975e-09
BATT_LI,GERMANY,20,4,6.688046281366896e-09
BATT_LI,GERMANY,20,5,1.724824052205255e-09
BATT_LI,GERMANY,20,6,1.43280091118908e-08
BATT_LI,GERMANY,20,7,1.01526507956353e-08
BATT_LI,GERMANY,20,8,1.455021528418481e-08
BATT_LI,GERMANY,20,9,8.963690186746665e-09
BATT_LI,GERMANY,20,10,9.311234557700837e-09
BATT_LI,GERMANY,20,11,8.765106826069808e-09
BATT_LI,GERMANY,20,12,1.267670529557341e-08
BATT_LI,GERMANY,21,1,8.965591828111556e-09
BATT_LI,GERMANY,21,2,7.341963884635902e-09
BATT_LI,GERMANY,21,3,5.753644201958058e-09
BATT_LI,GERMANY,21,4,7.298573509022469e-09
BATT_LI,GERMANY,21,5,3.935121537650038e-09
BATT_LI,GERMANY,21,6,1.348612137193546e-08
BATT_LI,GERMANY,21,7,9.425241506673769e-09
BATT_LI,GERMANY,21,8,1.249566019759184e-08
BATT_LI,GERMANY,21,9,8.629808740709914e-09
BATT_LI,GERMANY,21,10,8.965591550737912e-09
BATT_LI,GERMANY,21,11,8.446261604124851e-09
BATT_LI,GERMANY,21,12,1.157238663379877e-08
BATT_LI,GERMANY,22,1,8.480819091372819e-09
BATT_LI,GERMANY,22,2,6.404883342718513e-09
BATT_LI,GERMANY,22,3,6.518354886094023e-09
BATT_LI,GERMANY,22,4,7.517701214390473e-09
BATT_LI,GERMANY,22,5,5.436300150903525e-09
BATT_LI,GERMANY,22,6,1.282911373193149e-08
BATT_LI,GERMANY,22,7,8.662730094537059e-09
BATT_LI,GERMANY,22,8,1.061311159874405e-08
BATT_LI,GERMANY,22,9,8.191159576632917e-09
BATT_LI,GERMANY,22,10,8.480818741773523e-09
BATT_LI,GERMANY,22,11,8.039228003426e-09
BATT_LI,GERMANY,22,12,1.030084595270806e-08
BATT_LI,GERMANY,23,1,7.800149497853106e-09
BATT_LI,GERMANY,23,2,5.109278471963528e-09
BATT_LI,GERMANY,23,3,6.806370868230907e-09
BATT_LI,GERMANY,23,4,7.372734224461306e-09
BATT_LI,GERMANY,23,5,6.375771446553169e-09
BATT_LI,GERMANY,23,6,9.842864879747001e-09
BATT_LI,GERMANY,23,7,7.820801257546423e-09
BATT_LI,GERMANY,23,8,8.769629316330882e-09
BATT_LI,GERMANY,23,9,7.612517117516211e-09
BATT_LI,GERMANY,23,10,7.800149284519811e-09
BATT_LI,GERMANY,23,11,7.517498095020242e-09
BATT_LI,GERMANY,23,12,8.76370593740689e-09
BATT_LI,GERMANY,24,1,6.842363185192447e-09
BATT_LI,GERMANY,24,2,6.8423631851916e-09
BATT_LI,GERMANY,24,3,6.842363185191177e-09
BATT_LI,GERMANY,24,4,6.842363185192871e-09
BATT_LI,GERMANY,24,5,6.842363185191177e-09
BATT_LI,GERMANY,24,6,6.842363185191177e-09
BATT_LI,GERMANY,24,7,6.842363185191177e-09
BATT_LI,GERMANY,24,8,6.842363185192447e-09
BATT_LI,GERMANY,24,9,6.8423631851916e-09
BATT_LI,GERMANY,24,10,6.8423631851916e-09
BATT_LI,GERMANY,24,11,6.842363185192447e-09
BATT_LI,GERMANY,24,12,6.8423631851916e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,2.105169520815274e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,2.105951372261618e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,2.103819249046928e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,2.105930445331114e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,2.095803330024693e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,2.109024876094548e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,2.106553061372344e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,2.110929028176395e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,2.103850259123366e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,2.102115680510013e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,2.107025894170921e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,2.097645114345235e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,2.103454494935139e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,2.104823991654604e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,2.10056458635191e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,2.105034542462045e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,2.084688735455043e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,2.110976271021441e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,2.106015219977693e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,2.11477304641942e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,2.100618453427268e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,2.097327532499471e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,2.106963767179747e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,2.088429059997849e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,2.101882575590436e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,2.103643825590107e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,2.097264641981788e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,2.104070071547447e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,2.0736883891601e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,2.112879239308167e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,2.105419868232292e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,2.117690555623582e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,2.097338043825642e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,2.092663536880517e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,2.106841698781775e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,2.079381440761902e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,2.100438561986847e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,2.10239088337754e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,2.09390650987088e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,2.103027367965448e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,2.062800977311971e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,2.114724522059603e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,2.104766799812976e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,2.120863533171842e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,2.094008902506469e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,2.088117595165516e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,2.106647282616208e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,2.07048988285806e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,2.099105981809593e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,2.101043547706096e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,2.090476245556333e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,2.101922890525902e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,2.053037066278793e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,2.116528829620676e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,2.104055811933111e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,2.12428205337034e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,2.09063091111807e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,2.083700912489222e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,2.106370420837873e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,2.061740983957589e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,2.097912581180386e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,2.099639486952055e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,2.086998021642034e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,2.100766244037787e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,2.043915538948237e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,2.118302040501614e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,2.103286699107248e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,2.127935894058773e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,2.087203960773342e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,2.079420164274926e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,2.106032673781225e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,2.053162302120218e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,2.09687442805623e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,2.098200781772216e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,2.083485998237463e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,2.099556596064907e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,2.03334712464218e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,2.120043614090245e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,2.102459253899051e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,2.131539927423175e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,2.083727952368585e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,2.075275077391092e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,2.105648629467812e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,2.044770750264057e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,2.095989760536258e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,2.096725735991066e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,2.07993905900334e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,2.098310401307311e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,2.026137746025019e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,2.119820110588128e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,2.101800537114387e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,2.128483006775198e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,2.081184203130067e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,2.071265868078117e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,2.105216585940102e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,2.036566912092383e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,2.095258037012018e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,2.095214300848476e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,2.076357154031297e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,2.100357827159386e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,2.029565935801888e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,2.114664452769973e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,2.102863411509377e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,2.121939769814812e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,2.086023421816481e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,2.067700000919885e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,2.104735933404676e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,2.028552590121632e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,2.094678350295129e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,2.094234219249475e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,2.079139532083585e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,2.106751702055612e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,2.045844197004624e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,2.114037726636045e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,2.106814235542641e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,2.117948206824948e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,2.093886044373263e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,2.06738525754099e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,2.10457565950227e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,2.021128423671193e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,2.094603147211318e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,2.096833295675018e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,2.088939513776128e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,2.116093530617209e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,2.073152189479964e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,2.116779511015332e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,2.112489731433869e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,2.116183364724905e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,2.103054640078035e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,2.074720221682729e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,2.106471928431267e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,2.017902714485585e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,2.095397894432401e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,2.103825976576804e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,2.101633095379133e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,2.123847385449617e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,2.106204838268109e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,2.117950913863642e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,2.116918457720968e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,2.116016005183186e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,2.112602775638027e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,2.0865918219215e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,2.109703131958598e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,2.016780920423049e-08
