p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,3,1,1.44575085317262,27,1,0.05354632789528222,53.54632789528222
AMMONIA,GERMANY,3,2,0.9102875949792384,17,1,0.05354632911642579,53.54632911642579
AMMONIA,GERMANY,3,3,0.5354632836957984,10,1,0.05354632836957984,53.54632836957984
AMMONIA,GERMANY,3,4,1.874121486792644,35,1,0.05354632819407554,53.546328194075535
AMMONIA,GERMANY,3,5,1.927667888647936,36,1,0.053546330240220444,53.54633024022044
AMMONIA,GERMANY,3,6,0.803194926713991,15,1,0.0535463284475994,53.5463284475994
AMMONIA,GERMANY,3,7,2.034760748852293,38,1,0.05354633549611297,53.546335496112974
AMMONIA,GERMANY,3,8,3.05214115681416,57,1,0.05354633608445895,53.54633608445895
AMMONIA,GERMANY,3,9,1.231565733227467,23,1,0.05354633622728117,53.546336227281174
AMMONIA,GERMANY,3,10,1.392204616009473,26,1,0.05354633138497973,53.54633138497973
AMMONIA,GERMANY,3,11,1.82057522574866,34,1,0.053546330169078234,53.54633016907823
AMMONIA,GERMANY,3,12,2.516677470090109,47,1,0.05354632915085338,53.54632915085338
AMMONIA,GERMANY,4,1,1.445750853139352,27,1,0.05354632789405007,53.546327894050066
AMMONIA,GERMANY,4,2,0.9102875949247481,17,1,0.05354632911322048,53.54632911322048
AMMONIA,GERMANY,4,3,0.5354632836860631,10,1,0.05354632836860631,53.54632836860631
AMMONIA,GERMANY,4,4,1.874121486859619,35,1,0.05354632819598911,53.54632819598911
AMMONIA,GERMANY,4,5,1.927667888767863,36,1,0.05354633024355175,53.54633024355175
AMMONIA,GERMANY,4,6,0.8031949267295949,15,1,0.053546328448639664,53.54632844863966
AMMONIA,GERMANY,4,7,2.034760748822198,38,1,0.053546335495321,53.546335495321
AMMONIA,GERMANY,4,8,3.05214115687996,57,1,0.05354633608561333,53.546336085613326
AMMONIA,GERMANY,4,9,1.231565733265831,23,1,0.05354633622894917,53.54633622894917
AMMONIA,GERMANY,4,10,1.392204615945426,26,1,0.05354633138251638,53.546331382516385
AMMONIA,GERMANY,4,11,1.820575225673751,34,1,0.05354633016687503,53.54633016687503
AMMONIA,GERMANY,4,12,2.516677470010609,47,1,0.053546329149161895,53.54632914916189
AMMONIA,GERMANY,5,1,1.445750853099838,27,1,0.05354632789258659,53.54632789258659
AMMONIA,GERMANY,5,2,0.9102875948389951,17,1,0.05354632910817619,53.54632910817619
AMMONIA,GERMANY,5,3,0.5354632836759501,10,1,0.05354632836759501,53.54632836759501
AMMONIA,GERMANY,5,4,1.874121486926404,35,1,0.05354632819789726,53.54632819789726
AMMONIA,GERMANY,5,5,1.927667888891298,36,1,0.053546330246980495,53.546330246980496
AMMONIA,GERMANY,5,6,0.8031949267382462,15,1,0.05354632844921641,53.54632844921641
AMMONIA,GERMANY,5,7,2.034760748792984,38,1,0.05354633549455221,53.54633549455221
AMMONIA,GERMANY,5,8,3.05214115694287,57,1,0.053546336086717015,53.54633608671701
AMMONIA,GERMANY,5,9,1.231565733310601,23,1,0.05354633623089569,53.54633623089569
AMMONIA,GERMANY,5,10,1.392204615871513,26,1,0.05354633137967357,53.546331379673575
AMMONIA,GERMANY,5,11,1.820575225598594,34,1,0.053546330164664535,53.54633016466453
AMMONIA,GERMANY,5,12,2.516677469928195,47,1,0.05354632914740841,53.54632914740841
AMMONIA,GERMANY,6,1,1.445750853053752,27,1,0.0535463278908797,53.5463278908797
AMMONIA,GERMANY,6,2,0.9102875947240899,17,1,0.05354632910141705,53.54632910141705
AMMONIA,GERMANY,6,3,0.535463283658233,10,1,0.053546328365823306,53.54632836582331
AMMONIA,GERMANY,6,4,1.874121486993688,35,1,0.05354632819981966,53.546328199819655
AMMONIA,GERMANY,6,5,1.927667889017523,36,1,0.053546330250486746,53.54633025048675
AMMONIA,GERMANY,6,6,0.8031949267548272,15,1,0.05354632845032181,53.54632845032181
AMMONIA,GERMANY,6,7,2.034760748764149,38,1,0.05354633549379339,53.546335493793386
AMMONIA,GERMANY,6,8,3.05214115698406,57,1,0.05354633608743965,53.546336087439656
