ct,n,h,td,val
ELECTRICITY,GERMANY,5,2,-3.263133606557588
ELECTRICITY,GERMANY,5,3,-3.328737292747675
ELECTRICITY,GERMANY,5,4,-3.397473236089475
ELECTRICITY,GERMANY,5,5,-0.1312986240969138
ELECTRICITY,GERMANY,5,6,-3.302658120844505
ELECTRICITY,GERMANY,5,7,-3.300681745947607
ELECTRICITY,GERMANY,5,8,-3.312428625887364
ELECTRICITY,GERMANY,5,9,-3.382776189396594
ELECTRICITY,GERMANY,5,10,6.720135977326521
ELECTRICITY,GERMANY,5,11,-3.047825469254512
ELECTRICITY,GERMANY,5,12,6.416883952404717
ELECTRICITY,GERMANY,6,1,6.869555148255074
ELECTRICITY,GERMANY,6,2,-3.426421146936235
ELECTRICITY,GERMANY,6,3,-3.508234106284903
ELECTRICITY,GERMANY,6,4,-3.506030149177803
ELECTRICITY,GERMANY,6,5,-0.5888319057055895
ELECTRICITY,GERMANY,6,6,-3.430718266165485
ELECTRICITY,GERMANY,6,7,-3.431281234266095
ELECTRICITY,GERMANY,6,8,-3.440950501521826
ELECTRICITY,GERMANY,6,9,-3.502095365136228
ELECTRICITY,GERMANY,6,10,6.979556916851749
ELECTRICITY,GERMANY,6,11,-3.08415783785486
ELECTRICITY,GERMANY,6,12,6.794749091644462
ELECTRICITY,GERMANY,7,1,7.186444034448996
ELECTRICITY,GERMANY,7,2,-3.575179333284467
ELECTRICITY,GERMANY,7,3,-3.639621150273157
ELECTRICITY,GERMANY,7,4,-3.572002160438728
ELECTRICITY,GERMANY,7,5,0.8242600306477215
ELECTRICITY,GERMANY,7,6,-3.493770631881091
ELECTRICITY,GERMANY,7,7,-3.494276704326722
ELECTRICITY,GERMANY,7,8,-3.51332177688964
ELECTRICITY,GERMANY,7,9,-3.582818324038072
ELECTRICITY,GERMANY,7,10,7.118690990638967
ELECTRICITY,GERMANY,7,11,-3.153238148679968
ELECTRICITY,GERMANY,7,12,7.108325078263832
ELECTRICITY,GERMANY,8,1,7.335432607737914
ELECTRICITY,GERMANY,8,2,-3.623325036932201
ELECTRICITY,GERMANY,8,3,-3.667544939706659
ELECTRICITY,GERMANY,8,4,-3.588406076633476
ELECTRICITY,GERMANY,8,5,-0.1408416420953955
ELECTRICITY,GERMANY,8,6,-3.165025919699389
ELECTRICITY,GERMANY,8,7,-3.524829672003833
ELECTRICITY,GERMANY,8,8,-3.123961009277025
ELECTRICITY,GERMANY,8,9,-3.613637802949555
ELECTRICITY,GERMANY,8,10,7.153493695880442
ELECTRICITY,GERMANY,8,11,-3.271868587522114
ELECTRICITY,GERMANY,8,12,7.208521400279892
ELECTRICITY,GERMANY,9,1,7.32455748393518
ELECTRICITY,GERMANY,9,2,-3.637833429404566
ELECTRICITY,GERMANY,9,3,-3.658022403469673
ELECTRICITY,GERMANY,9,4,-3.614536155624023
ELECTRICITY,GERMANY,9,5,0.944267782393382
ELECTRICITY,GERMANY,9,6,0.9246454418643708
ELECTRICITY,GERMANY,9,7,-3.588391104122692
ELECTRICITY,GERMANY,9,8,-1.697397479283779
ELECTRICITY,GERMANY,9,9,-3.656620974372998
ELECTRICITY,GERMANY,9,10,7.182796892197004
ELECTRICITY,GERMANY,9,11,-3.336678729582395
ELECTRICITY,GERMANY,9,12,7.246275108550208
ELECTRICITY,GERMANY,10,1,7.39259929740993
ELECTRICITY,GERMANY,10,2,-3.659229190852372
ELECTRICITY,GERMANY,10,3,-3.673986126950282
ELECTRICITY,GERMANY,10,4,-3.627035233053121
ELECTRICITY,GERMANY,10,5,1.008109252314512
ELECTRICITY,GERMANY,10,6,0.9881833444125476
ELECTRICITY,GERMANY,10,7,-3.62714004087502
ELECTRICITY,GERMANY,10,8,-0.4806005795777111
ELECTRICITY,GERMANY,10,9,-3.696181422865919
ELECTRICITY,GERMANY,10,10,7.252797673475811
ELECTRICITY,GERMANY,10,11,-3.384545943962699
ELECTRICITY,GERMANY,10,12,7.271217910941573
ELECTRICITY,GERMANY,11,1,7.462446761677498
ELECTRICITY,GERMANY,11,2,-3.667574885345786
ELECTRICITY,GERMANY,11,3,-3.666281257222522
ELECTRICITY,GERMANY,11,4,-3.621923607322216
ELECTRICITY,GERMANY,11,5,1.006432053974734
ELECTRICITY,GERMANY,11,6,0.9662797009404329
ELECTRICITY,GERMANY,11,7,-3.576847274815051
ELECTRICITY,GERMANY,11,8,0.9907210009262712
ELECTRICITY,GERMANY,11,9,-3.682667207130237
ELECTRICITY,GERMANY,11,10,7.235006869640259
ELECTRICITY,GERMANY,11,11,-3.406765195179453
ELECTRICITY,GERMANY,11,12,7.294484426194401
ELECTRICITY,GERMANY,12,1,7.439398336109932
ELECTRICITY,GERMANY,12,2,-3.661133698099178
ELECTRICITY,GERMANY,12,3,-3.621157012399536
ELECTRICITY,GERMANY,12,4,-3.581137375075897
ELECTRICITY,GERMANY,12,5,0.9958837719383808
ELECTRICITY,GERMANY,12,6,0.9357593333006662
ELECTRICITY,GERMANY,12,7,-3.528272865343652
ELECTRICITY,GERMANY,12,8,0.9786275202514787
ELECTRICITY,GERMANY,12,9,-3.669766865583725
ELECTRICITY,GERMANY,12,10,7.213722806528324
ELECTRICITY,GERMANY,12,11,-3.396928235576759
ELECTRICITY,GERMANY,12,12,7.297051768220228
ELECTRICITY,GERMANY,13,1,7.418084739434136
ELECTRICITY,GERMANY,13,2,-3.651703991619129
ELECTRICITY,GERMANY,13,3,-3.579171012222389
ELECTRICITY,GERMANY,13,4,-3.555774200790054
ELECTRICITY,GERMANY,13,5,1.090213774043463
ELECTRICITY,GERMANY,13,6,0.9803294624241943
ELECTRICITY,GERMANY,13,7,-3.508907063641729
ELECTRICITY,GERMANY,13,8,0.9673986234939207
ELECTRICITY,GERMANY,13,9,-3.641310053677387
ELECTRICITY,GERMANY,13,10,7.141751176278675
ELECTRICITY,GERMANY,13,11,-3.344308736602045
ELECTRICITY,GERMANY,13,12,7.233116087168213
ELECTRICITY,GERMANY,14,1,7.366730306720939
ELECTRICITY,GERMANY,14,2,-3.627487403399243
ELECTRICITY,GERMANY,14,3,-3.534100668546813
ELECTRICITY,GERMANY,14,4,-3.526819929565292
ELECTRICITY,GERMANY,14,5,1.058325440679027
ELECTRICITY,GERMANY,14,6,0.9764974030201756
ELECTRICITY,GERMANY,14,7,-3.490818032302457
ELECTRICITY,GERMANY,14,8,2.393918068164439
ELECTRICITY,GERMANY,14,9,-3.632323534420777
ELECTRICITY,GERMANY,14,10,7.078772327577283
ELECTRICITY,GERMANY,14,11,-3.309033429413326
ELECTRICITY,GERMANY,14,12,1.033059541828365
ELECTRICITY,GERMANY,15,1,7.343510765194367
ELECTRICITY,GERMANY,15,2,-3.605214251034369
ELECTRICITY,GERMANY,15,3,-3.52616222717505
ELECTRICITY,GERMANY,15,4,-3.498260186161119
ELECTRICITY,GERMANY,15,5,1.025940998687133
ELECTRICITY,GERMANY,15,6,0.9657981486039375
ELECTRICITY,GERMANY,15,7,-3.465742030878815
ELECTRICITY,GERMANY,15,8,0.9518830948585446
ELECTRICITY,GERMANY,15,9,-3.606007795922579
ELECTRICITY,GERMANY,15,10,6.983852671210641
ELECTRICITY,GERMANY,15,11,-3.296339708941694
ELECTRICITY,GERMANY,15,12,1.003152729391431
ELECTRICITY,GERMANY,16,1,7.334576995468424
ELECTRICITY,GERMANY,16,2,-3.594173499115968
ELECTRICITY,GERMANY,16,3,-3.528878246157177
ELECTRICITY,GERMANY,16,4,-3.489376255857465
ELECTRICITY,GERMANY,16,5,0.9703718772436787
ELECTRICITY,GERMANY,16,6,0.8042801117504581
ELECTRICITY,GERMANY,16,7,-3.460754588618457
ELECTRICITY,GERMANY,16,8,0.9496886293482305
ELECTRICITY,GERMANY,16,9,-3.596799683056091
ELECTRICITY,GERMANY,16,10,7.004534839077806
ELECTRICITY,GERMANY,16,11,-3.308206945138451
ELECTRICITY,GERMANY,16,12,-2.149885867949379
ELECTRICITY,GERMANY,17,1,7.436583666635613
ELECTRICITY,GERMANY,17,2,-3.667215544356495
ELECTRICITY,GERMANY,17,3,-3.589388274360815
ELECTRICITY,GERMANY,17,4,-3.487742022776743
ELECTRICITY,GERMANY,17,5,0.9621269555249654
ELECTRICITY,GERMANY,17,6,0.776305249674266
ELECTRICITY,GERMANY,17,7,-3.444843038452689
ELECTRICITY,GERMANY,17,8,0.848446215403655
ELECTRICITY,GERMANY,17,9,-3.576071696949441
ELECTRICITY,GERMANY,17,10,7.011462332806531
ELECTRICITY,GERMANY,17,11,-3.404573215140523
ELECTRICITY,GERMANY,17,12,-2.250981580089302
ELECTRICITY,GERMANY,18,1,7.397013076023228
ELECTRICITY,GERMANY,18,2,-3.683436795547976
ELECTRICITY,GERMANY,18,3,-3.679813440005702
ELECTRICITY,GERMANY,18,4,-3.500940398533388
ELECTRICITY,GERMANY,18,5,0.2213108502333512
ELECTRICITY,GERMANY,18,6,-3.021438391571067
ELECTRICITY,GERMANY,18,7,-3.455899086587436
ELECTRICITY,GERMANY,18,8,-2.631604856879989
ELECTRICITY,GERMANY,18,9,-3.548327578011509
ELECTRICITY,GERMANY,18,10,7.074057618094926
ELECTRICITY,GERMANY,18,11,-3.395667547604283
ELECTRICITY,GERMANY,18,12,-2.245005057457078
ELECTRICITY,GERMANY,19,1,7.310584455089923
ELECTRICITY,GERMANY,19,2,-3.65928608650907
ELECTRICITY,GERMANY,19,3,-3.659621470870917
ELECTRICITY,GERMANY,19,4,-3.497754923534572
ELECTRICITY,GERMANY,19,5,0.9478563332502858
ELECTRICITY,GERMANY,19,6,-3.023628320381036
ELECTRICITY,GERMANY,19,7,-3.4088074498464
ELECTRICITY,GERMANY,19,8,-3.38021887969996
ELECTRICITY,GERMANY,19,9,-3.524030138069165
ELECTRICITY,GERMANY,19,10,6.939178013004948
ELECTRICITY,GERMANY,19,11,-3.348168657738647
ELECTRICITY,GERMANY,19,12,-2.242123822886342
ELECTRICITY,GERMANY,20,1,7.134098308635771
ELECTRICITY,GERMANY,20,2,-3.585237886495293
ELECTRICITY,GERMANY,20,3,-3.575649470503166
ELECTRICITY,GERMANY,20,4,-3.408442729998683
ELECTRICITY,GERMANY,20,5,0.9436175511136184
ELECTRICITY,GERMANY,20,6,-3.022046493075344
ELECTRICITY,GERMANY,20,7,-3.378529976929002
ELECTRICITY,GERMANY,20,8,-3.341514860566768
ELECTRICITY,GERMANY,20,9,-3.464235797328158
ELECTRICITY,GERMANY,20,10,6.745745258047663
ELECTRICITY,GERMANY,20,11,-3.248442549480288
ELECTRICITY,GERMANY,20,12,-2.225165485020639
ELECTRICITY,GERMANY,21,1,6.969484600750405
ELECTRICITY,GERMANY,21,2,-3.5098182017027
ELECTRICITY,GERMANY,21,3,-3.494872610196083
ELECTRICITY,GERMANY,21,4,-3.302987998034645
ELECTRICITY,GERMANY,21,5,3.482601269987356
ELECTRICITY,GERMANY,21,6,-2.997390798611463
ELECTRICITY,GERMANY,21,7,-3.278510406861677
ELECTRICITY,GERMANY,21,8,-3.251149585098837
ELECTRICITY,GERMANY,21,9,-3.354145696015429
ELECTRICITY,GERMANY,21,10,6.615704421779469
ELECTRICITY,GERMANY,21,11,-3.199623081476275
ELECTRICITY,GERMANY,21,12,-2.194581606439726
ELECTRICITY,GERMANY,22,1,6.855983391242717
ELECTRICITY,GERMANY,22,2,-3.477127155130674
ELECTRICITY,GERMANY,22,3,-3.033493628635625
ELECTRICITY,GERMANY,22,4,-3.230153052529204
ELECTRICITY,GERMANY,22,5,3.360678763376285
ELECTRICITY,GERMANY,22,6,-2.947471818622475
ELECTRICITY,GERMANY,22,7,-3.164877802287727
ELECTRICITY,GERMANY,22,8,-3.151228833804183
ELECTRICITY,GERMANY,22,9,-3.250260215797297
ELECTRICITY,GERMANY,22,10,6.424626287605946
ELECTRICITY,GERMANY,22,11,-3.186513124356644
ELECTRICITY,GERMANY,22,12,-2.181412560405079
ELECTRICITY,GERMANY,23,1,6.674729690469363
ELECTRICITY,GERMANY,23,2,-3.401863184748159
ELECTRICITY,GERMANY,23,3,-2.97916649254099
ELECTRICITY,GERMANY,23,4,-3.162254600132343
ELECTRICITY,GERMANY,23,5,3.277422723122008
ELECTRICITY,GERMANY,23,6,-3.156906420569307
ELECTRICITY,GERMANY,23,7,-3.100846232366301
ELECTRICITY,GERMANY,23,8,-3.09315034628942
ELECTRICITY,GERMANY,23,9,-3.179137650345027
ELECTRICITY,GERMANY,23,10,6.305395772172453
ELECTRICITY,GERMANY,23,11,-3.126024057701748
ELECTRICITY,GERMANY,23,12,-2.155470773898024
ELECTRICITY,GERMANY,24,1,6.543862665787998
ELECTRICITY,GERMANY,24,2,-2.942701497116545
ELECTRICITY,GERMANY,24,3,-2.860912416394051
ELECTRICITY,GERMANY,24,4,-3.117405766014329
ELECTRICITY,GERMANY,24,5,3.193605650788314
ELECTRICITY,GERMANY,24,6,-3.11756157662343
ELECTRICITY,GERMANY,24,7,-3.0582343799733
ELECTRICITY,GERMANY,24,8,-3.042528184318897
ELECTRICITY,GERMANY,24,9,-3.13559151137067
ELECTRICITY,GERMANY,24,10,6.189634949308548
ELECTRICITY,GERMANY,24,11,-3.087730286197626
ELECTRICITY,GERMANY,24,12,-2.126770076915186
HEAT_HIGH_T,GERMANY,1,1,0.2505822122645007
HEAT_HIGH_T,GERMANY,1,2,-0.4215297433785388
HEAT_HIGH_T,GERMANY,1,3,-0.4215297502321356
HEAT_HIGH_T,GERMANY,1,4,-0.4215297352941185
HEAT_HIGH_T,GERMANY,1,5,-0.3552101785798349
HEAT_HIGH_T,GERMANY,1,6,-0.4215297435870546
HEAT_HIGH_T,GERMANY,1,7,-0.4215297342511057
HEAT_HIGH_T,GERMANY,1,8,-0.4215297285105208
HEAT_HIGH_T,GERMANY,1,9,-0.4215297400106728
HEAT_HIGH_T,GERMANY,1,10,0.2505822121563419
HEAT_HIGH_T,GERMANY,1,11,-0.4215297355708785
HEAT_HIGH_T,GERMANY,1,12,0.2505822146848224
HEAT_HIGH_T,GERMANY,2,1,0.250582263362098
HEAT_HIGH_T,GERMANY,2,2,-0.4215296924974439
HEAT_HIGH_T,GERMANY,2,3,-0.4215296989584694
HEAT_HIGH_T,GERMANY,2,4,-0.4215296847989904
HEAT_HIGH_T,GERMANY,2,5,-0.3620087447960678
HEAT_HIGH_T,GERMANY,2,6,-0.4215296914323154
HEAT_HIGH_T,GERMANY,2,7,-0.4215296838068845
HEAT_HIGH_T,GERMANY,2,8,-0.4215296777582545
HEAT_HIGH_T,GERMANY,2,9,-0.4215296893224014
HEAT_HIGH_T,GERMANY,2,10,0.2505822632773196
HEAT_HIGH_T,GERMANY,2,11,-0.4215296850804826
HEAT_HIGH_T,GERMANY,2,12,0.2505822655949821
HEAT_HIGH_T,GERMANY,3,1,0.2505822891124367
HEAT_HIGH_T,GERMANY,3,2,-0.4215296670235098
HEAT_HIGH_T,GERMANY,3,3,-0.4215296726025279
HEAT_HIGH_T,GERMANY,3,4,-0.4215296607346133
HEAT_HIGH_T,GERMANY,3,5,-0.3688638010054923
HEAT_HIGH_T,GERMANY,3,6,-0.4215296637016266
HEAT_HIGH_T,GERMANY,3,7,-0.4215296599168568
HEAT_HIGH_T,GERMANY,3,8,-0.4215296535862265
HEAT_HIGH_T,GERMANY,3,9,-0.4215296644557398
HEAT_HIGH_T,GERMANY,3,10,0.2505822891001053
HEAT_HIGH_T,GERMANY,3,11,-0.4215296610097461
HEAT_HIGH_T,GERMANY,3,12,0.2505822900056778
HEAT_HIGH_T,GERMANY,4,1,0.250582302327814
HEAT_HIGH_T,GERMANY,4,2,-0.4215296540134119
HEAT_HIGH_T,GERMANY,4,3,-0.4215296589343609
HEAT_HIGH_T,GERMANY,4,4,-0.4215296493672795
HEAT_HIGH_T,GERMANY,4,5,-0.3757758119074666
HEAT_HIGH_T,GERMANY,4,6,-0.4215296467122762
HEAT_HIGH_T,GERMANY,4,7,-0.4215296488106723
HEAT_HIGH_T,GERMANY,4,8,-0.4215296434040035
HEAT_HIGH_T,GERMANY,4,9,-0.421529651993346
HEAT_HIGH_T,GERMANY,4,10,0.2505823023660412
HEAT_HIGH_T,GERMANY,4,11,-0.4215296495560672
HEAT_HIGH_T,GERMANY,4,12,0.2505823019815949
HEAT_HIGH_T,GERMANY,5,1,0.2505823092039314
HEAT_HIGH_T,GERMANY,5,2,-0.4215296472359782
HEAT_HIGH_T,GERMANY,5,3,-0.4215296517875942
HEAT_HIGH_T,GERMANY,5,4,-0.4215296436936207
HEAT_HIGH_T,GERMANY,5,5,-0.4215294118408437
HEAT_HIGH_T,GERMANY,5,6,-0.4215296325864877
HEAT_HIGH_T,GERMANY,5,7,-0.4215296433398308
HEAT_HIGH_T,GERMANY,5,8,-0.4215296378843547
HEAT_HIGH_T,GERMANY,5,9,-0.4215296455667179
HEAT_HIGH_T,GERMANY,5,10,0.2505823092704027
HEAT_HIGH_T,GERMANY,5,11,-0.4215296438174398
HEAT_HIGH_T,GERMANY,5,12,0.2505823077926514
HEAT_HIGH_T,GERMANY,6,1,0.2505823128157196
HEAT_HIGH_T,GERMANY,6,2,-0.4215296436685279
HEAT_HIGH_T,GERMANY,6,3,-0.4215296480364223
HEAT_HIGH_T,GERMANY,6,4,-0.4215296407216726
HEAT_HIGH_T,GERMANY,6,5,-0.4215294135849206
HEAT_HIGH_T,GERMANY,6,6,-0.4215296149410008
HEAT_HIGH_T,GERMANY,6,7,-0.4215296404904052
HEAT_HIGH_T,GERMANY,6,8,-0.4215296332284595
HEAT_HIGH_T,GERMANY,6,9,-0.4215296421750594
HEAT_HIGH_T,GERMANY,6,10,0.2505823128962881
HEAT_HIGH_T,GERMANY,6,11,-0.421529640801289
HEAT_HIGH_T,GERMANY,6,12,0.2505823102304063
HEAT_HIGH_T,GERMANY,7,1,0.2505823147222053
HEAT_HIGH_T,GERMANY,7,2,-0.4215296417630974
HEAT_HIGH_T,GERMANY,7,3,-0.4215296460557667
HEAT_HIGH_T,GERMANY,7,4,-0.4215296390920393
HEAT_HIGH_T,GERMANY,7,5,-0.3968583242099299
HEAT_HIGH_T,GERMANY,7,6,-0.4215295856157404
HEAT_HIGH_T,GERMANY,7,7,-0.4215296389015606
HEAT_HIGH_T,GERMANY,7,8,-0.4215296269524949
HEAT_HIGH_T,GERMANY,7,9,-0.4215296403501796
HEAT_HIGH_T,GERMANY,7,10,0.2505823148107247
HEAT_HIGH_T,GERMANY,7,11,-0.4215296391630723
HEAT_HIGH_T,GERMANY,7,12,0.2505823104103548
HEAT_HIGH_T,GERMANY,8,1,0.2505823157334461
HEAT_HIGH_T,GERMANY,8,2,-0.4215296407437883
HEAT_HIGH_T,GERMANY,8,3,-0.4215296450047497
HEAT_HIGH_T,GERMANY,8,4,-0.4215296381775779
HEAT_HIGH_T,GERMANY,8,5,-0.4215294060414045
HEAT_HIGH_T,GERMANY,8,6,-0.4215295308717941
HEAT_HIGH_T,GERMANY,8,7,-0.4215296380017115
HEAT_HIGH_T,GERMANY,8,8,-0.4215296155004076
HEAT_HIGH_T,GERMANY,8,9,-0.4215296393606316
HEAT_HIGH_T,GERMANY,8,10,0.2505823158255431
HEAT_HIGH_T,GERMANY,8,11,-0.4215296382330145
HEAT_HIGH_T,GERMANY,8,12,0.250582308451591
HEAT_HIGH_T,GERMANY,9,1,0.2505823162725704
HEAT_HIGH_T,GERMANY,9,2,-0.4215296401895721
HEAT_HIGH_T,GERMANY,9,3,-0.4215296444513612
HEAT_HIGH_T,GERMANY,9,4,-0.4215296376476658
HEAT_HIGH_T,GERMANY,9,5,-0.3691663529554887
HEAT_HIGH_T,GERMANY,9,6,-0.3688638177759529
HEAT_HIGH_T,GERMANY,9,7,-0.4215296374751709
HEAT_HIGH_T,GERMANY,9,8,-0.4215295887571173
HEAT_HIGH_T,GERMANY,9,9,-0.421529638810533
HEAT_HIGH_T,GERMANY,9,10,0.2505823163652998
HEAT_HIGH_T,GERMANY,9,11,-0.4215296376973292
HEAT_HIGH_T,GERMANY,9,12,0.250582303592271
HEAT_HIGH_T,GERMANY,10,1,0.2505823165651755
HEAT_HIGH_T,GERMANY,10,2,-0.4215296398903128
HEAT_HIGH_T,GERMANY,10,3,-0.4215296441514802
HEAT_HIGH_T,GERMANY,10,4,-0.4215296373425588
HEAT_HIGH_T,GERMANY,10,5,-0.3552101786763195
HEAT_HIGH_T,GERMANY,10,6,-0.3552101771158682
HEAT_HIGH_T,GERMANY,10,7,-0.4215296371720676
HEAT_HIGH_T,GERMANY,10,8,-0.4215295322230723
HEAT_HIGH_T,GERMANY,10,9,-0.4215296385107905
HEAT_HIGH_T,GERMANY,10,10,0.2505823166561605
HEAT_HIGH_T,GERMANY,10,11,-0.4215296373888613
HEAT_HIGH_T,GERMANY,10,12,0.2505822939089803
HEAT_HIGH_T,GERMANY,11,1,0.2505823167255095
HEAT_HIGH_T,GERMANY,11,2,-0.4215296397187558
HEAT_HIGH_T,GERMANY,11,3,-0.421529643983412
HEAT_HIGH_T,GERMANY,11,4,-0.421529637147021
HEAT_HIGH_T,GERMANY,11,5,-0.3552101786706636
HEAT_HIGH_T,GERMANY,11,6,-0.3620087364069491
HEAT_HIGH_T,GERMANY,11,7,-0.4215296369858841
HEAT_HIGH_T,GERMANY,11,8,-0.3552101793747831
HEAT_HIGH_T,GERMANY,11,9,-0.42152963833691
HEAT_HIGH_T,GERMANY,11,10,0.2505823168174892
HEAT_HIGH_T,GERMANY,11,11,-0.4215296372178834
HEAT_HIGH_T,GERMANY,11,12,0.2505822756496165
HEAT_HIGH_T,GERMANY,12,1,0.2505823168263746
HEAT_HIGH_T,GERMANY,12,2,-0.4215296396134853
HEAT_HIGH_T,GERMANY,12,3,-0.4215296438807457
HEAT_HIGH_T,GERMANY,12,4,-0.4215296371242694
HEAT_HIGH_T,GERMANY,12,5,-0.3552101785937865
HEAT_HIGH_T,GERMANY,12,6,-0.3688637909516608
HEAT_HIGH_T,GERMANY,12,7,-0.4215296369670547
HEAT_HIGH_T,GERMANY,12,8,-0.3552101790451339
HEAT_HIGH_T,GERMANY,12,9,-0.4215296382277067
HEAT_HIGH_T,GERMANY,12,10,0.2505823169194166
HEAT_HIGH_T,GERMANY,12,11,-0.4215296370974286
HEAT_HIGH_T,GERMANY,12,12,0.2505822427806415
HEAT_HIGH_T,GERMANY,13,1,0.2505823169117498
HEAT_HIGH_T,GERMANY,13,2,-0.4215296395163399
HEAT_HIGH_T,GERMANY,13,3,-0.4215296437931535
HEAT_HIGH_T,GERMANY,13,4,-0.4215296370141957
HEAT_HIGH_T,GERMANY,13,5,-0.3285715002023757
HEAT_HIGH_T,GERMANY,13,6,-0.3552101780154189
HEAT_HIGH_T,GERMANY,13,7,-0.4215296369032338
HEAT_HIGH_T,GERMANY,13,8,-0.3552101790384263
HEAT_HIGH_T,GERMANY,13,9,-0.4215296381334035
HEAT_HIGH_T,GERMANY,13,10,0.2505823170036976
HEAT_HIGH_T,GERMANY,13,11,-0.4215296369872874
HEAT_HIGH_T,GERMANY,13,12,0.2505821873245395
HEAT_HIGH_T,GERMANY,14,1,0.2505823170141248
HEAT_HIGH_T,GERMANY,14,2,-0.4215296394088952
HEAT_HIGH_T,GERMANY,14,3,-0.421529643688082
HEAT_HIGH_T,GERMANY,14,4,-0.4215296368923092
HEAT_HIGH_T,GERMANY,14,5,-0.3351487447837513
HEAT_HIGH_T,GERMANY,14,6,-0.3552101773602239
HEAT_HIGH_T,GERMANY,14,7,-0.421529636761683
HEAT_HIGH_T,GERMANY,14,8,0.2046538437172778
HEAT_HIGH_T,GERMANY,14,9,-0.4215296380178053
HEAT_HIGH_T,GERMANY,14,10,0.2505823171055077
HEAT_HIGH_T,GERMANY,14,11,-0.4215296368643884
HEAT_HIGH_T,GERMANY,14,12,-0.3484676288820765
HEAT_HIGH_T,GERMANY,15,1,0.2505823171760362
HEAT_HIGH_T,GERMANY,15,2,-0.4215296392365246
HEAT_HIGH_T,GERMANY,15,3,-0.4215296435194702
HEAT_HIGH_T,GERMANY,15,4,-0.421529636710936
HEAT_HIGH_T,GERMANY,15,5,-0.3417806362704603
HEAT_HIGH_T,GERMANY,15,6,-0.3552101772556817
HEAT_HIGH_T,GERMANY,15,7,-0.4215296365625569
HEAT_HIGH_T,GERMANY,15,8,-0.3552101790172415
HEAT_HIGH_T,GERMANY,15,9,-0.4215296378440279
HEAT_HIGH_T,GERMANY,15,10,0.2505823172679804
HEAT_HIGH_T,GERMANY,15,11,-0.4215296366855412
HEAT_HIGH_T,GERMANY,15,12,-0.3552101791261606
HEAT_HIGH_T,GERMANY,16,1,0.2505823174662147
HEAT_HIGH_T,GERMANY,16,2,-0.4215296389363594
HEAT_HIGH_T,GERMANY,16,3,-0.4215296432249787
HEAT_HIGH_T,GERMANY,16,4,-0.4215296364122771
HEAT_HIGH_T,GERMANY,16,5,-0.3552101785217907
HEAT_HIGH_T,GERMANY,16,6,-0.3968583044488128
HEAT_HIGH_T,GERMANY,16,7,-0.4215296362423153
HEAT_HIGH_T,GERMANY,16,8,-0.3552101790641871
