pt,n,h,td,val
CCGT,GERMANY,8,5,1.998059382697074e-10
CCGT,GERMANY,8,6,6.51757483951077
CCGT,GERMANY,8,7,6.517575192935507
CCGT,GERMANY,8,8,1.774263908383953
CCGT,GERMANY,8,9,6.51757519257418
CCGT,GERMANY,8,10,1.577948529504395e-10
CCGT,GERMANY,8,11,6.51757519287055
CCGT,GERMANY,8,12,8.62108990679537e-11
CCGT,GERMANY,9,1,1.515167412170038e-10
CCGT,GERMANY,9,2,6.517575192251131
CCGT,GERMANY,9,3,6.517575191384077
CCGT,GERMANY,9,4,6.517575192888157
CCGT,GERMANY,9,5,1.678469359215798e-10
CCGT,GERMANY,9,6,4.170218143247896e-10
CCGT,GERMANY,9,7,6.517575192935617
CCGT,GERMANY,9,8,2.26191561390974e-10
CCGT,GERMANY,9,9,6.51757519257409
CCGT,GERMANY,9,10,1.577945561014037e-10
CCGT,GERMANY,9,11,6.517575192870433
CCGT,GERMANY,9,12,8.620716605586084e-11
CCGT,GERMANY,10,1,1.515142373268503e-10
CCGT,GERMANY,10,2,6.517575192251124
CCGT,GERMANY,10,3,6.517575191384145
CCGT,GERMANY,10,4,6.517575192888247
CCGT,GERMANY,10,5,1.665040332747677e-10
CCGT,GERMANY,10,6,4.137067121979664e-10
CCGT,GERMANY,10,7,6.517575192935602
CCGT,GERMANY,10,8,1.324545205144085e-10
CCGT,GERMANY,10,9,6.517575192574174
CCGT,GERMANY,10,10,1.57794039244758e-10
CCGT,GERMANY,10,11,6.517575192870271
CCGT,GERMANY,10,12,8.620361005983672e-11
CCGT,GERMANY,11,1,1.515119094352938e-10
CCGT,GERMANY,11,2,6.517575192251252
CCGT,GERMANY,11,3,6.51757519138406
CCGT,GERMANY,11,4,6.517575192888118
CCGT,GERMANY,11,5,1.665036543302001e-10
CCGT,GERMANY,11,6,4.154087627123974e-10
CCGT,GERMANY,11,7,6.517575192935539
CCGT,GERMANY,11,8,1.040138473776695e-10
CCGT,GERMANY,11,9,6.517575192574182
CCGT,GERMANY,11,10,1.57794120663656e-10
CCGT,GERMANY,11,11,6.517575192870527
CCGT,GERMANY,11,12,8.620031567903735e-11
CCGT,GERMANY,12,1,1.515092932479209e-10
CCGT,GERMANY,12,2,6.517575192251182
CCGT,GERMANY,12,3,6.517575191384122
CCGT,GERMANY,12,4,6.517575192545262
CCGT,GERMANY,12,5,1.665030183832366e-10
CCGT,GERMANY,12,6,4.1714354588048e-10
CCGT,GERMANY,12,7,6.517575192558572
CCGT,GERMANY,12,8,1.040114111429293e-10
CCGT,GERMANY,12,9,6.517575192574154
CCGT,GERMANY,12,10,1.577936548326456e-10
CCGT,GERMANY,12,11,6.517575192870561
CCGT,GERMANY,12,12,8.619643352984684e-11
CCGT,GERMANY,13,1,1.515069318925675e-10
CCGT,GERMANY,13,2,6.517575192251287
CCGT,GERMANY,13,3,6.517575191384142
CCGT,GERMANY,13,4,6.517575192546444
CCGT,GERMANY,13,5,1.640021560577552e-10
CCGT,GERMANY,13,6,4.138480594957505e-10
CCGT,GERMANY,13,7,6.517575192252488
CCGT,GERMANY,13,8,1.040093014072891e-10
CCGT,GERMANY,13,9,6.517575192574206
CCGT,GERMANY,13,10,1.577931562495976e-10
CCGT,GERMANY,13,11,6.517575192870507
CCGT,GERMANY,13,12,8.619299367927824e-11
CCGT,GERMANY,14,1,1.515043263035091e-10
CCGT,GERMANY,14,2,6.517575192251188
CCGT,GERMANY,14,3,6.517575191384181
CCGT,GERMANY,14,4,6.517575192544991
CCGT,GERMANY,14,5,1.646121454797191e-10
CCGT,GERMANY,14,6,4.138935580220253e-10
CCGT,GERMANY,14,7,6.517575192372492
CCGT,GERMANY,14,8,8.955985225136291e-11
CCGT,GERMANY,14,9,6.51757519257414
CCGT,GERMANY,14,10,1.577925294581074e-10
CCGT,GERMANY,14,11,6.517575192870376
CCGT,GERMANY,14,12,1.257338700885172e-10
CCGT,GERMANY,15,1,1.515018481595574e-10
CCGT,GERMANY,15,2,6.517575192251163
CCGT,GERMANY,15,3,6.517575191384194
CCGT,GERMANY,15,4,6.517575192547745
CCGT,GERMANY,15,5,1.652314771404017e-10
CCGT,GERMANY,15,6,4.13939477343998e-10
CCGT,GERMANY,15,7,6.517575192472154
CCGT,GERMANY,15,8,1.040048891612559e-10
CCGT,GERMANY,15,9,6.517575192574254
CCGT,GERMANY,15,10,1.577920037364678e-10
CCGT,GERMANY,15,11,6.517575192870284
CCGT,GERMANY,15,12,1.262071266977064e-10
CCGT,GERMANY,16,1,1.514993053324772e-10
CCGT,GERMANY,16,2,6.517575192251249
CCGT,GERMANY,16,3,6.517575191384151
CCGT,GERMANY,16,4,6.517575192549238
CCGT,GERMANY,16,5,1.664998872556169e-10
CCGT,GERMANY,16,6,4.243602677123995e-10
CCGT,GERMANY,16,7,6.517575192556055
CCGT,GERMANY,16,8,1.040026223250717e-10
CCGT,GERMANY,16,9,6.51757519257422
CCGT,GERMANY,16,10,1.577912405223541e-10
CCGT,GERMANY,16,11,6.51757519287031
CCGT,GERMANY,16,12,3.889979770782135e-10
CCGT,GERMANY,17,1,1.514967782464059e-10
CCGT,GERMANY,17,2,6.517575192251199
CCGT,GERMANY,17,3,6.517575191384068
CCGT,GERMANY,17,4,6.517575192549764
CCGT,GERMANY,17,5,1.664998533492321e-10
CCGT,GERMANY,17,6,4.262367749533178e-10
CCGT,GERMANY,17,7,6.51757519262774
CCGT,GERMANY,17,8,1.056516231910963e-10
CCGT,GERMANY,17,9,6.517575192574217
CCGT,GERMANY,17,10,1.577906091524523e-10
CCGT,GERMANY,17,11,6.517575192870488
CCGT,GERMANY,17,12,4.174128155527911e-10
CCGT,GERMANY,18,1,1.514942327372092e-10
CCGT,GERMANY,18,2,6.517575192251122
CCGT,GERMANY,18,3,6.517575191384195
CCGT,GERMANY,18,4,6.517575192617048
CCGT,GERMANY,18,5,1.874244018250614e-10
CCGT,GERMANY,18,6,5.708261802374667e-08
CCGT,GERMANY,18,7,6.517575192935593
CCGT,GERMANY,18,8,8.659937743026257e-10
CCGT,GERMANY,18,9,6.517575192574158
CCGT,GERMANY,18,10,1.577900587860186e-10
CCGT,GERMANY,18,11,6.517575192870461
CCGT,GERMANY,18,12,4.130594335039656e-10
CCGT,GERMANY,19,1,1.514920058457024e-10
CCGT,GERMANY,19,2,6.517575192251162
CCGT,GERMANY,19,3,6.517575191384146
CCGT,GERMANY,19,4,6.517575192678857
CCGT,GERMANY,19,5,1.664979139610497e-10
CCGT,GERMANY,19,6,3.639291124540704e-07
CCGT,GERMANY,19,7,6.517575192935638
CCGT,GERMANY,19,8,6.517575193120334
CCGT,GERMANY,19,9,6.517575192574109
CCGT,GERMANY,19,10,1.577895248626384e-10
CCGT,GERMANY,19,11,6.51757519287037
CCGT,GERMANY,19,12,4.264098034105731e-10
CCGT,GERMANY,20,1,1.514896830611722e-10
CCGT,GERMANY,20,2,6.51757519225117
CCGT,GERMANY,20,3,6.517575191384122
CCGT,GERMANY,20,4,6.517575192046852
CCGT,GERMANY,20,5,1.664969626995336e-10
CCGT,GERMANY,20,6,3.498611692159113
CCGT,GERMANY,20,7,6.517575192935376
CCGT,GERMANY,20,8,6.51757519312049
CCGT,GERMANY,20,9,6.517575192574161
CCGT,GERMANY,20,10,1.577888349427752e-10
CCGT,GERMANY,20,11,6.517575192870349
CCGT,GERMANY,20,12,4.407731368058473e-10
CCGT,GERMANY,21,1,1.514876985654148e-10
CCGT,GERMANY,21,2,6.517575192251141
CCGT,GERMANY,21,3,6.517575191384129
CCGT,GERMANY,21,4,6.517575191625538
CCGT,GERMANY,21,5,1.332899071071921e-10
CCGT,GERMANY,21,6,4.275578039995701
CCGT,GERMANY,21,7,6.517575192935397
CCGT,GERMANY,21,8,6.517575193120327
CCGT,GERMANY,21,9,6.517575192574163
CCGT,GERMANY,21,10,1.577883042029155e-10
CCGT,GERMANY,21,11,6.517575192870228
CCGT,GERMANY,21,12,4.562692162168965e-10
CCGT,GERMANY,22,1,1.51486006276741e-10
CCGT,GERMANY,22,2,6.517575192251123
CCGT,GERMANY,22,3,0.745206577243198
CCGT,GERMANY,22,4,6.51757519186432
CCGT,GERMANY,22,5,1.334849900382086e-10
CCGT,GERMANY,22,6,6.517575161885365
CCGT,GERMANY,22,7,6.517575192935365
CCGT,GERMANY,22,8,6.517575193120235
CCGT,GERMANY,22,9,6.517575192574162
CCGT,GERMANY,22,10,1.57787687482872e-10
CCGT,GERMANY,22,11,6.51757519287024
CCGT,GERMANY,22,12,4.730351432547399e-10
CCGT,GERMANY,23,1,1.51483893027714e-10
CCGT,GERMANY,23,2,6.5175751922512
CCGT,GERMANY,23,3,3.498611708544311
CCGT,GERMANY,23,4,6.517575192050919
CCGT,GERMANY,23,5,1.336823159658326e-10
CCGT,GERMANY,23,6,6.517575192085959
CCGT,GERMANY,23,7,6.517575192935748
CCGT,GERMANY,23,8,6.517575193120477
CCGT,GERMANY,23,9,6.517575192574192
CCGT,GERMANY,23,10,1.577870834634126e-10
CCGT,GERMANY,23,11,6.517575192870527
CCGT,GERMANY,23,12,4.91231650424813e-10
CCGT,GERMANY,24,1,1.51481441165805e-10
CCGT,GERMANY,24,2,0.0553353865867483
CCGT,GERMANY,24,3,1.771426713037678
CCGT,GERMANY,24,4,6.517575192196161
CCGT,GERMANY,24,5,1.338818284742948e-10
CCGT,GERMANY,24,6,6.517575192085909
CCGT,GERMANY,24,7,6.517575192935505
CCGT,GERMANY,24,8,6.5175751931202
CCGT,GERMANY,24,9,6.517575192574088
CCGT,GERMANY,24,10,1.577861698652298e-10
CCGT,GERMANY,24,11,6.517575192870383
CCGT,GERMANY,24,12,5.110473685467705e-10
CCGT_AMMONIA,GERMANY,1,1,9.125272705218434e-11
CCGT_AMMONIA,GERMANY,1,2,4.567410512220698e-10
CCGT_AMMONIA,GERMANY,1,3,5.842846046281038e-10
CCGT_AMMONIA,GERMANY,1,4,2.74776164939234e-10
CCGT_AMMONIA,GERMANY,1,5,8.638032660905568e-11
CCGT_AMMONIA,GERMANY,1,6,4.883782185533391e-10
CCGT_AMMONIA,GERMANY,1,7,2.637609473314266e-10
CCGT_AMMONIA,GERMANY,1,8,1.885413256445216e-10
CCGT_AMMONIA,GERMANY,1,9,3.800512122028038e-10
CCGT_AMMONIA,GERMANY,1,10,9.454460781939684e-11
CCGT_AMMONIA,GERMANY,1,11,2.875770799716461e-10
CCGT_AMMONIA,GERMANY,1,12,5.376028935467161e-11
CCGT_AMMONIA,GERMANY,2,1,9.125272699351408e-11
CCGT_AMMONIA,GERMANY,2,2,4.567410862353413e-10
CCGT_AMMONIA,GERMANY,2,3,5.842846208521729e-10
CCGT_AMMONIA,GERMANY,2,4,2.812463673228719e-10
CCGT_AMMONIA,GERMANY,2,5,8.655533549989023e-11
CCGT_AMMONIA,GERMANY,2,6,4.883782036341243e-10
CCGT_AMMONIA,GERMANY,2,7,2.637609450900716e-10
CCGT_AMMONIA,GERMANY,2,8,1.885411392424675e-10
CCGT_AMMONIA,GERMANY,2,9,3.800512185970291e-10
CCGT_AMMONIA,GERMANY,2,10,9.454460779456157e-11
CCGT_AMMONIA,GERMANY,2,11,2.875770819594736e-10
CCGT_AMMONIA,GERMANY,2,12,5.376028350925423e-11
CCGT_AMMONIA,GERMANY,3,1,9.125272695345868e-11
CCGT_AMMONIA,GERMANY,3,2,4.567411163158635e-10
CCGT_AMMONIA,GERMANY,3,3,5.842846262009213e-10
CCGT_AMMONIA,GERMANY,3,4,2.812465111036972e-10
CCGT_AMMONIA,GERMANY,3,5,8.673254342438992e-11
CCGT_AMMONIA,GERMANY,3,6,4.883781871954383e-10
CCGT_AMMONIA,GERMANY,3,7,2.637609440774437e-10
CCGT_AMMONIA,GERMANY,3,8,1.748521369651406e-10
CCGT_AMMONIA,GERMANY,3,9,3.800512229676397e-10
CCGT_AMMONIA,GERMANY,3,10,9.454460773749272e-11
CCGT_AMMONIA,GERMANY,3,11,2.875770824216095e-10
CCGT_AMMONIA,GERMANY,3,12,5.376028208494847e-11
CCGT_AMMONIA,GERMANY,4,1,9.125272690225951e-11
CCGT_AMMONIA,GERMANY,4,2,4.567411342389483e-10
CCGT_AMMONIA,GERMANY,4,3,5.842846266496899e-10
CCGT_AMMONIA,GERMANY,4,4,2.81246516477036e-10
CCGT_AMMONIA,GERMANY,4,5,8.691193239645864e-11
CCGT_AMMONIA,GERMANY,4,6,4.883781701792346e-10
CCGT_AMMONIA,GERMANY,4,7,2.637609435850264e-10
CCGT_AMMONIA,GERMANY,4,8,1.791555960134339e-10
CCGT_AMMONIA,GERMANY,4,9,3.800512291462686e-10
CCGT_AMMONIA,GERMANY,4,10,9.454460780667811e-11
CCGT_AMMONIA,GERMANY,4,11,2.875770824648876e-10
CCGT_AMMONIA,GERMANY,4,12,5.376027357589041e-11
CCGT_AMMONIA,GERMANY,5,1,9.125272688906433e-11
CCGT_AMMONIA,GERMANY,5,2,4.56741146227535e-10
CCGT_AMMONIA,GERMANY,5,3,5.842846297857765e-10
CCGT_AMMONIA,GERMANY,5,4,2.812465188535457e-10
CCGT_AMMONIA,GERMANY,5,5,9.456311130088186e-11
CCGT_AMMONIA,GERMANY,5,6,4.883781502645635e-10
CCGT_AMMONIA,GERMANY,5,7,2.637609450778161e-10
CCGT_AMMONIA,GERMANY,5,8,1.837114375213766e-10
CCGT_AMMONIA,GERMANY,5,9,3.800512315364103e-10
CCGT_AMMONIA,GERMANY,5,10,9.454460795547797e-11
CCGT_AMMONIA,GERMANY,5,11,2.875770828210384e-10
CCGT_AMMONIA,GERMANY,5,12,5.376028497268893e-11
CCGT_AMMONIA,GERMANY,6,1,9.125272690096911e-11
CCGT_AMMONIA,GERMANY,6,2,4.567411608679701e-10
CCGT_AMMONIA,GERMANY,6,3,5.842846324790236e-10
CCGT_AMMONIA,GERMANY,6,4,2.812465191047969e-10
CCGT_AMMONIA,GERMANY,6,5,9.83995133818817e-11
CCGT_AMMONIA,GERMANY,6,6,4.883781278769269e-10
CCGT_AMMONIA,GERMANY,6,7,2.63760945689665e-10
CCGT_AMMONIA,GERMANY,6,8,1.885413405247332e-10
CCGT_AMMONIA,GERMANY,6,9,3.800512290586536e-10
CCGT_AMMONIA,GERMANY,6,10,9.454460799033867e-11
CCGT_AMMONIA,GERMANY,6,11,2.875770829982801e-10
CCGT_AMMONIA,GERMANY,6,12,5.376028904200065e-11
CCGT_AMMONIA,GERMANY,7,1,9.125272690907548e-11
CCGT_AMMONIA,GERMANY,7,2,4.567411723875653e-10
CCGT_AMMONIA,GERMANY,7,3,5.842846379517035e-10
CCGT_AMMONIA,GERMANY,7,4,2.812465155606787e-10
CCGT_AMMONIA,GERMANY,7,5,8.746370959179775e-11
CCGT_AMMONIA,GERMANY,7,6,4.883780911574663e-10
CCGT_AMMONIA,GERMANY,7,7,2.637609445518351e-10
CCGT_AMMONIA,GERMANY,7,8,1.885408922261667e-10
CCGT_AMMONIA,GERMANY,7,9,3.800512230158412e-10
CCGT_AMMONIA,GERMANY,7,10,9.454460809644279e-11
CCGT_AMMONIA,GERMANY,7,11,2.875770827002833e-10
CCGT_AMMONIA,GERMANY,7,12,5.376029076689391e-11
CCGT_AMMONIA,GERMANY,8,1,9.125272691622894e-11
CCGT_AMMONIA,GERMANY,8,2,4.567411771987654e-10
CCGT_AMMONIA,GERMANY,8,3,5.842846507174958e-10
CCGT_AMMONIA,GERMANY,8,4,2.812465158139415e-10
CCGT_AMMONIA,GERMANY,8,5,9.455911496405985e-11
CCGT_AMMONIA,GERMANY,8,6,3.724634648299865e-10
CCGT_AMMONIA,GERMANY,8,7,2.637609410457804e-10
CCGT_AMMONIA,GERMANY,8,8,1.219614203158903e-10
CCGT_AMMONIA,GERMANY,8,9,3.800512150522492e-10
CCGT_AMMONIA,GERMANY,8,10,9.45446080092778e-11
CCGT_AMMONIA,GERMANY,8,11,2.875770832546399e-10
CCGT_AMMONIA,GERMANY,8,12,5.376028602141498e-11
CCGT_AMMONIA,GERMANY,9,1,9.125272692469927e-11
CCGT_AMMONIA,GERMANY,9,2,4.567411738596821e-10
CCGT_AMMONIA,GERMANY,9,3,5.84284606644254e-10
CCGT_AMMONIA,GERMANY,9,4,2.812465076376648e-10
CCGT_AMMONIA,GERMANY,9,5,8.674039552293723e-11
CCGT_AMMONIA,GERMANY,9,6,1.91976350996555e-10
CCGT_AMMONIA,GERMANY,9,7,2.637609329269167e-10
CCGT_AMMONIA,GERMANY,9,8,7.834913825180893e-11
CCGT_AMMONIA,GERMANY,9,9,3.800512010433565e-10
CCGT_AMMONIA,GERMANY,9,10,9.454460771060604e-11
CCGT_AMMONIA,GERMANY,9,11,2.875770830279792e-10
CCGT_AMMONIA,GERMANY,9,12,5.376022319532031e-11
CCGT_AMMONIA,GERMANY,10,1,9.125272691551425e-11
CCGT_AMMONIA,GERMANY,10,2,4.567411609451031e-10
CCGT_AMMONIA,GERMANY,10,3,5.842845362370755e-10
CCGT_AMMONIA,GERMANY,10,4,2.812464322590646e-10
CCGT_AMMONIA,GERMANY,10,5,8.63803518078094e-11
CCGT_AMMONIA,GERMANY,10,6,1.912589816733484e-10
CCGT_AMMONIA,GERMANY,10,7,2.637608876998572e-10
CCGT_AMMONIA,GERMANY,10,8,6.292327885429463e-11
CCGT_AMMONIA,GERMANY,10,9,3.800511839756426e-10
CCGT_AMMONIA,GERMANY,10,10,9.454460747962413e-11
CCGT_AMMONIA,GERMANY,10,11,2.875770820480944e-10
CCGT_AMMONIA,GERMANY,10,12,5.376022229737936e-11
CCGT_AMMONIA,GERMANY,11,1,9.1252726974972e-11
CCGT_AMMONIA,GERMANY,11,2,4.567411482359031e-10
CCGT_AMMONIA,GERMANY,11,3,5.842845181493751e-10
CCGT_AMMONIA,GERMANY,11,4,2.812452343921381e-10
CCGT_AMMONIA,GERMANY,11,5,8.638035011948745e-11
CCGT_AMMONIA,GERMANY,11,6,1.916116690900105e-10
CCGT_AMMONIA,GERMANY,11,7,2.637609121483515e-10
CCGT_AMMONIA,GERMANY,11,8,5.569034368942954e-11
CCGT_AMMONIA,GERMANY,11,9,3.800511598050016e-10
CCGT_AMMONIA,GERMANY,11,10,9.454460950727542e-11
CCGT_AMMONIA,GERMANY,11,11,2.875770803612018e-10
CCGT_AMMONIA,GERMANY,11,12,5.376030806420997e-11
CCGT_AMMONIA,GERMANY,12,1,9.125272688013739e-11
CCGT_AMMONIA,GERMANY,12,2,4.567411344685207e-10
CCGT_AMMONIA,GERMANY,12,3,5.842845023652867e-10
CCGT_AMMONIA,GERMANY,12,4,2.415972466760091e-10
CCGT_AMMONIA,GERMANY,12,5,8.638032887660258e-11
CCGT_AMMONIA,GERMANY,12,6,1.919685068701097e-10
CCGT_AMMONIA,GERMANY,12,7,2.222640246021961e-10
CCGT_AMMONIA,GERMANY,12,8,5.569025968043383e-11
CCGT_AMMONIA,GERMANY,12,9,3.800511158742466e-10
CCGT_AMMONIA,GERMANY,12,10,9.45446090059775e-11
CCGT_AMMONIA,GERMANY,12,11,2.875770740781497e-10
CCGT_AMMONIA,GERMANY,12,12,5.376022342198103e-11
CCGT_AMMONIA,GERMANY,13,1,9.125272681951498e-11
CCGT_AMMONIA,GERMANY,13,2,4.56741132942485e-10
CCGT_AMMONIA,GERMANY,13,3,5.842844873262168e-10
CCGT_AMMONIA,GERMANY,13,4,2.416312290825566e-10
CCGT_AMMONIA,GERMANY,13,5,8.57014315256852e-11
CCGT_AMMONIA,GERMANY,13,6,1.912594925157822e-10
CCGT_AMMONIA,GERMANY,13,7,2.099729756883358e-10
CCGT_AMMONIA,GERMANY,13,8,5.569025847394789e-11
CCGT_AMMONIA,GERMANY,13,9,3.800510736313901e-10
CCGT_AMMONIA,GERMANY,13,10,9.454460800614113e-11
CCGT_AMMONIA,GERMANY,13,11,2.875770610987462e-10
CCGT_AMMONIA,GERMANY,13,12,5.376028673947724e-11
CCGT_AMMONIA,GERMANY,14,1,9.125272679502382e-11
CCGT_AMMONIA,GERMANY,14,2,4.567411285707097e-10
CCGT_AMMONIA,GERMANY,14,3,5.842844673961138e-10
CCGT_AMMONIA,GERMANY,14,4,2.416651934685444e-10
CCGT_AMMONIA,GERMANY,14,5,8.586808370751735e-11
CCGT_AMMONIA,GERMANY,14,6,1.912591221987613e-10
CCGT_AMMONIA,GERMANY,14,7,2.137952324896348e-10
CCGT_AMMONIA,GERMANY,14,8,5.126096668620617e-11
CCGT_AMMONIA,GERMANY,14,9,3.800510971595566e-10
CCGT_AMMONIA,GERMANY,14,10,9.454460774382562e-11
CCGT_AMMONIA,GERMANY,14,11,2.87577053832474e-10
CCGT_AMMONIA,GERMANY,14,12,6.690068346744846e-11
CCGT_AMMONIA,GERMANY,15,1,9.125272679673773e-11
CCGT_AMMONIA,GERMANY,15,2,4.567411442523072e-10
CCGT_AMMONIA,GERMANY,15,3,5.84284461978597e-10
CCGT_AMMONIA,GERMANY,15,4,2.416993782161621e-10
CCGT_AMMONIA,GERMANY,15,5,8.603679378386018e-11
CCGT_AMMONIA,GERMANY,15,6,1.912590611944029e-10
CCGT_AMMONIA,GERMANY,15,7,2.177895918224211e-10
CCGT_AMMONIA,GERMANY,15,8,5.569025464495199e-11
CCGT_AMMONIA,GERMANY,15,9,3.800511467113281e-10
CCGT_AMMONIA,GERMANY,15,10,9.454460759251112e-11
CCGT_AMMONIA,GERMANY,15,11,2.875770659423717e-10
CCGT_AMMONIA,GERMANY,15,12,6.703676870685913e-11
CCGT_AMMONIA,GERMANY,16,1,9.125272681419455e-11
CCGT_AMMONIA,GERMANY,16,2,4.567411581463739e-10
CCGT_AMMONIA,GERMANY,16,3,5.842844563683272e-10
CCGT_AMMONIA,GERMANY,16,4,2.417339056793453e-10
CCGT_AMMONIA,GERMANY,16,5,8.638031214981946e-11
CCGT_AMMONIA,GERMANY,16,6,1.934400118579204e-10
CCGT_AMMONIA,GERMANY,16,7,2.219677190210164e-10
CCGT_AMMONIA,GERMANY,16,8,5.569026332089872e-11
CCGT_AMMONIA,GERMANY,16,9,3.800511775356247e-10
CCGT_AMMONIA,GERMANY,16,10,9.454460764953364e-11
CCGT_AMMONIA,GERMANY,16,11,2.87577076376203e-10
CCGT_AMMONIA,GERMANY,16,12,1.045896643037319e-10
CCGT_AMMONIA,GERMANY,17,1,9.125272683654167e-11
CCGT_AMMONIA,GERMANY,17,2,4.567411804588364e-10
CCGT_AMMONIA,GERMANY,17,3,5.842843683293638e-10
CCGT_AMMONIA,GERMANY,17,4,2.417683435435025e-10
CCGT_AMMONIA,GERMANY,17,5,8.638047133121908e-11
CCGT_AMMONIA,GERMANY,17,6,1.938195617584182e-10
CCGT_AMMONIA,GERMANY,17,7,2.263414991237439e-10
CCGT_AMMONIA,GERMANY,17,8,5.616057524455442e-11
CCGT_AMMONIA,GERMANY,17,9,3.800511967442143e-10
CCGT_AMMONIA,GERMANY,17,10,9.454460782982593e-11
CCGT_AMMONIA,GERMANY,17,11,2.875770836554718e-10
CCGT_AMMONIA,GERMANY,17,12,1.06545189396679e-10
CCGT_AMMONIA,GERMANY,18,1,9.125272683404027e-11
CCGT_AMMONIA,GERMANY,18,2,4.567411788331419e-10
CCGT_AMMONIA,GERMANY,18,3,5.842845142514354e-10
CCGT_AMMONIA,GERMANY,18,4,2.465608500619181e-10
CCGT_AMMONIA,GERMANY,18,5,9.169390055350142e-11
CCGT_AMMONIA,GERMANY,18,6,3.604362867539033e-10
CCGT_AMMONIA,GERMANY,18,7,2.637609079137955e-10
CCGT_AMMONIA,GERMANY,18,8,1.054290427196908e-10
