j,h,td,val
AMMONIA_STORAGE,16,8,5.669821359814524e-05
AMMONIA_STORAGE,16,9,5.66986538551844e-05
AMMONIA_STORAGE,16,10,5.669794026769148e-05
AMMONIA_STORAGE,16,11,5.669862117110847e-05
AMMONIA_STORAGE,16,12,5.669818683554442e-05
AMMONIA_STORAGE,17,1,5.669795514733587e-05
AMMONIA_STORAGE,17,2,5.669862695882079e-05
AMMONIA_STORAGE,17,3,5.669833476514528e-05
AMMONIA_STORAGE,17,4,5.66983561692963e-05
AMMONIA_STORAGE,17,5,5.669812445270941e-05
AMMONIA_STORAGE,17,6,5.669782419149769e-05
AMMONIA_STORAGE,17,7,5.66985193103213e-05
AMMONIA_STORAGE,17,8,5.669821431526952e-05
AMMONIA_STORAGE,17,9,5.669865385517919e-05
AMMONIA_STORAGE,17,10,5.669794026776434e-05
AMMONIA_STORAGE,17,11,5.66986211711501e-05
AMMONIA_STORAGE,17,12,5.669818853248562e-05
AMMONIA_STORAGE,18,1,5.669795514733587e-05
AMMONIA_STORAGE,18,2,5.669862695882599e-05
AMMONIA_STORAGE,18,3,5.669833476526151e-05
AMMONIA_STORAGE,18,4,5.669836270853074e-05
AMMONIA_STORAGE,18,5,5.669814207743228e-05
AMMONIA_STORAGE,18,6,5.669783779494245e-05
AMMONIA_STORAGE,18,7,5.66986054003054e-05
AMMONIA_STORAGE,18,8,5.669821566077482e-05
AMMONIA_STORAGE,18,9,5.669865385518613e-05
AMMONIA_STORAGE,18,10,5.669794026770016e-05
AMMONIA_STORAGE,18,11,5.669862117115183e-05
AMMONIA_STORAGE,18,12,5.669818853260532e-05
AMMONIA_STORAGE,19,1,5.669795514729944e-05
AMMONIA_STORAGE,19,2,5.66986269587913e-05
AMMONIA_STORAGE,19,3,5.669833476524937e-05
AMMONIA_STORAGE,19,4,5.669836946757371e-05
AMMONIA_STORAGE,19,5,5.669812446486983e-05
AMMONIA_STORAGE,19,6,5.669784018491088e-05
AMMONIA_STORAGE,19,7,5.669860540029152e-05
AMMONIA_STORAGE,19,8,5.669854214932282e-05
AMMONIA_STORAGE,19,9,5.669865385517746e-05
AMMONIA_STORAGE,19,10,5.66979402677123e-05
AMMONIA_STORAGE,19,11,5.669862117113969e-05
AMMONIA_STORAGE,19,12,5.669818940147973e-05
AMMONIA_STORAGE,20,1,5.669795514730638e-05
AMMONIA_STORAGE,20,2,5.66986269587566e-05
AMMONIA_STORAGE,20,3,5.669833476520773e-05
AMMONIA_STORAGE,20,4,5.669837645728981e-05
AMMONIA_STORAGE,20,5,5.669805080873308e-05
AMMONIA_STORAGE,20,6,5.669821668746224e-05
AMMONIA_STORAGE,20,7,5.66986054002204e-05
AMMONIA_STORAGE,20,8,5.669854214939568e-05
AMMONIA_STORAGE,20,9,5.669865385517746e-05
AMMONIA_STORAGE,20,10,5.669794026768628e-05
AMMONIA_STORAGE,20,11,5.669862117102173e-05
AMMONIA_STORAGE,20,12,5.669819028430653e-05
AMMONIA_STORAGE,21,1,5.669795514732026e-05
AMMONIA_STORAGE,21,2,5.669862695880171e-05
AMMONIA_STORAGE,21,3,5.669833476507763e-05
AMMONIA_STORAGE,21,4,5.669836285475231e-05
AMMONIA_STORAGE,21,5,5.669805080852665e-05
AMMONIA_STORAGE,21,6,5.669822730109374e-05
AMMONIA_STORAGE,21,7,5.669860540030193e-05
AMMONIA_STORAGE,21,8,5.669854214950497e-05
AMMONIA_STORAGE,21,9,5.669865385512542e-05
AMMONIA_STORAGE,21,10,5.669794026772965e-05
AMMONIA_STORAGE,21,11,5.669862117102693e-05
AMMONIA_STORAGE,21,12,5.669819118118459e-05
AMMONIA_STORAGE,22,1,5.669795514732373e-05
AMMONIA_STORAGE,22,2,5.669862695877569e-05
AMMONIA_STORAGE,22,3,5.669833476511753e-05
AMMONIA_STORAGE,22,4,5.669836290338875e-05
AMMONIA_STORAGE,22,5,5.66980508086741e-05
AMMONIA_STORAGE,22,6,5.669823820866025e-05
AMMONIA_STORAGE,22,7,5.669860540027417e-05
AMMONIA_STORAGE,22,8,5.669854214940782e-05
AMMONIA_STORAGE,22,9,5.669865385524164e-05
AMMONIA_STORAGE,22,10,5.669794026769842e-05
AMMONIA_STORAGE,22,11,5.669862117111887e-05
AMMONIA_STORAGE,22,12,5.669819209288413e-05
AMMONIA_STORAGE,23,1,5.669795514733587e-05
AMMONIA_STORAGE,23,2,5.669862695869068e-05
AMMONIA_STORAGE,23,3,5.669833476504293e-05
AMMONIA_STORAGE,23,4,5.669839893184501e-05
AMMONIA_STORAGE,23,5,5.669805080852665e-05
AMMONIA_STORAGE,23,6,5.669859262366801e-05
AMMONIA_STORAGE,23,7,5.669860540027938e-05
AMMONIA_STORAGE,23,8,5.669854214943731e-05
AMMONIA_STORAGE,23,9,5.669865385518093e-05
AMMONIA_STORAGE,23,10,5.669794026768975e-05
AMMONIA_STORAGE,23,11,5.669862117114316e-05
AMMONIA_STORAGE,23,12,5.669819301909636e-05
AMMONIA_STORAGE,24,1,5.669795514731332e-05
AMMONIA_STORAGE,24,2,5.669789367002999e-05
AMMONIA_STORAGE,24,3,5.669750081941684e-05
AMMONIA_STORAGE,24,4,5.669840696964808e-05
AMMONIA_STORAGE,24,5,5.669805080860471e-05
AMMONIA_STORAGE,24,6,5.669859262362291e-05
AMMONIA_STORAGE,24,7,5.669860540036958e-05
AMMONIA_STORAGE,24,8,5.669854214941303e-05
AMMONIA_STORAGE,24,9,5.669865385521215e-05
AMMONIA_STORAGE,24,10,5.669794026770016e-05
AMMONIA_STORAGE,24,11,5.669862117106683e-05
AMMONIA_STORAGE,24,12,5.669819396054813e-05
BATT_LI,1,1,5.867937539076087e-09
BATT_LI,1,2,4.749123191847173e-09
BATT_LI,1,3,5.230439602619531e-09
BATT_LI,1,4,4.415975298136585e-09
BATT_LI,1,5,4.057873186135449e-09
BATT_LI,1,6,6.277874182455812e-09
BATT_LI,1,7,3.778609614013953e-09
BATT_LI,1,8,6.828452127203767e-09
BATT_LI,1,9,4.34493813823267e-09
BATT_LI,1,10,5.867937525904407e-09
BATT_LI,1,11,3.661934245524724e-09
BATT_LI,1,12,5.746277135763132e-09
BATT_LI,2,1,5.820779872348752e-09
BATT_LI,2,2,4.710821436037851e-09
BATT_LI,2,3,5.187852958411903e-09
BATT_LI,2,4,4.417578153025751e-09
BATT_LI,2,5,4.196763771958414e-09
BATT_LI,2,6,6.349737902583538e-09
BATT_LI,2,7,3.761098824206985e-09
BATT_LI,2,8,7.030461298395052e-09
BATT_LI,2,9,4.310488727124674e-09
BATT_LI,2,10,5.820779861689478e-09
BATT_LI,2,11,3.633351090811692e-09
BATT_LI,2,12,5.686553945710416e-09
BATT_LI,3,1,5.787099218888361e-09
BATT_LI,3,2,4.682469548447768e-09
BATT_LI,3,3,5.15685245750022e-09
BATT_LI,3,4,4.469239223062453e-09
BATT_LI,3,5,6.753781793676047e-09
BATT_LI,3,6,6.575949021187648e-09
BATT_LI,3,7,3.762775073976929e-09
BATT_LI,3,8,7.61257737430209e-09
BATT_LI,3,9,4.284595624534467e-09
BATT_LI,3,10,5.787099202696691e-09
BATT_LI,3,11,3.61021531631371e-09
BATT_LI,3,12,5.6256123433781e-09
BATT_LI,4,1,5.762988226474593e-09
BATT_LI,4,2,4.661825955271416e-09
BATT_LI,4,3,5.134523817233418e-09
BATT_LI,4,4,4.577226290887738e-09
BATT_LI,4,5,6.714361100593185e-09
BATT_LI,4,6,7.000580952946459e-09
BATT_LI,4,7,3.783791780449949e-09
BATT_LI,4,8,1.623898436581787e-09
BATT_LI,4,9,4.265511568155442e-09
BATT_LI,4,10,5.762988221408278e-09
BATT_LI,4,11,3.591394020317325e-09
BATT_LI,4,12,5.556853489297976e-09
BATT_LI,5,1,5.745686316867961e-09
BATT_LI,5,2,4.647293107255606e-09
BATT_LI,5,3,5.118805113814747e-09
BATT_LI,5,4,4.755692917684429e-09
BATT_LI,5,5,6.861450218291206e-09
BATT_LI,5,6,7.716866987962215e-09
BATT_LI,5,7,3.82565457277285e-09
BATT_LI,5,8,9.57703304722261e-09
BATT_LI,5,9,4.251978999542477e-09
BATT_LI,5,10,5.745686326618475e-09
BATT_LI,5,11,3.575992352584137e-09
BATT_LI,5,12,5.473073599126877e-09
BATT_LI,6,1,5.733231423673446e-09
BATT_LI,6,2,4.637763340311374e-09
BATT_LI,6,3,5.108263324866963e-09
BATT_LI,6,4,5.031798522749239e-09
BATT_LI,6,5,7.22567101283505e-09
BATT_LI,6,6,8.906375696789602e-09
BATT_LI,6,7,3.891469115843348e-09
BATT_LI,6,8,1.115559735525215e-08
BATT_LI,6,9,4.243121437661959e-09
BATT_LI,6,10,5.733231431483196e-09
BATT_LI,6,11,3.563295456626887e-09
BATT_LI,6,12,5.365844561723941e-09
BATT_LI,7,1,5.724220960437301e-09
BATT_LI,7,2,4.63251791131717e-09
BATT_LI,7,3,5.101945876398336e-09
BATT_LI,7,4,5.457814556829357e-09
BATT_LI,7,5,7.888617340078711e-09
BATT_LI,7,6,1.091602965079531e-08
BATT_LI,7,7,3.986491636617682e-09
BATT_LI,7,8,5.506639142220999e-09
BATT_LI,7,9,4.23837200068394e-09
BATT_LI,7,10,5.724220976211278e-09
BATT_LI,7,11,3.55272552337561e-09
BATT_LI,7,12,5.22494473493272e-09
BATT_LI,8,1,5.717645373399395e-09
BATT_LI,8,2,4.631163859866442e-09
BATT_LI,8,3,5.099285190867664e-09
BATT_LI,8,4,6.141483596628257e-09
BATT_LI,8,5,9.016937769650099e-09
BATT_LI,8,6,4.59799688900127e-09
BATT_LI,8,7,4.119191065765799e-09
BATT_LI,8,8,1.886577574663888e-09
BATT_LI,8,9,4.237429037441114e-09
BATT_LI,8,10,5.717645375366523e-09
BATT_LI,8,11,3.54380933064306e-09
BATT_LI,8,12,5.037911323073338e-09
BATT_LI,9,1,5.712770647376435e-09
BATT_LI,9,2,4.633600320159017e-09
BATT_LI,9,3,5.100042928912134e-09
BATT_LI,9,4,7.327701381137005e-09
BATT_LI,9,5,1.093430577025005e-08
BATT_LI,9,6,2.118819634738511e-09
BATT_LI,9,7,4.303296956434873e-09
BATT_LI,9,8,2.719393629371826e-09
BATT_LI,9,9,4.240233363888148e-09
BATT_LI,9,10,5.71277060849614e-09
BATT_LI,9,11,3.536153091109523e-09
BATT_LI,9,12,4.789892092857903e-09
BATT_LI,10,1,5.709054114424542e-09
BATT_LI,10,2,4.640010051652814e-09
BATT_LI,10,3,5.104287200228265e-09
BATT_LI,10,4,9.592330726192478e-09
BATT_LI,10,5,5.460619650879565e-09
BATT_LI,10,6,2.596302714970309e-09
BATT_LI,10,7,4.561938171869786e-09
BATT_LI,10,8,3.484305208418572e-09
BATT_LI,10,9,4.246964192974858e-09
BATT_LI,10,10,5.709054040397991e-09
BATT_LI,10,11,3.529422596035962e-09
BATT_LI,10,12,4.464092110863268e-09
BATT_LI,11,1,5.706082907984424e-09
BATT_LI,11,2,4.650875239754717e-09
BATT_LI,11,3,5.112399105994677e-09
BATT_LI,11,4,2.074328964415032e-09
BATT_LI,11,5,5.463248189943301e-09
BATT_LI,11,6,3.061581135068291e-09
BATT_LI,11,7,4.936732345679539e-09
BATT_LI,11,8,4.400418214628031e-09
BATT_LI,11,9,4.258051845834591e-09
BATT_LI,11,10,5.70608300751323e-09
BATT_LI,11,11,3.523326981623057e-09
BATT_LI,11,12,4.043101884763978e-09
BATT_LI,12,1,5.703527448266446e-09
BATT_LI,12,2,4.667019346678767e-09
BATT_LI,12,3,5.12510963931695e-09
BATT_LI,12,4,1.724801775097288e-09
BATT_LI,12,5,1.380887661272155e-09
BATT_LI,12,6,3.420067037787402e-09
BATT_LI,12,7,1.795422396064023e-09
BATT_LI,12,8,3.742685205730331e-09
BATT_LI,12,9,4.274209071584071e-09
BATT_LI,12,10,5.703527520727786e-09
BATT_LI,12,11,3.517605174872879e-09
BATT_LI,12,12,3.510672829490695e-09
BATT_LI,13,1,5.701104702126878e-09
BATT_LI,13,2,4.689680794274205e-09
BATT_LI,13,3,5.143572547054262e-09
BATT_LI,13,4,2.065817692825025e-09
BATT_LI,13,5,1.609646943935223e-09
BATT_LI,13,6,3.57422931176653e-09
BATT_LI,13,7,2.009770692840038e-09
BATT_LI,13,8,2.819710156282371e-10
BATT_LI,13,9,3.65776007502218e-09
BATT_LI,13,10,5.70110469443423e-09
BATT_LI,13,11,3.512014156459065e-09
BATT_LI,13,12,2.849614954173753e-09
BATT_LI,14,1,5.698546635008555e-09
BATT_LI,14,2,4.720628325012901e-09
BATT_LI,14,3,5.169481855829076e-09
BATT_LI,14,4,2.366949824008088e-09
BATT_LI,14,5,1.705637368633539e-09
BATT_LI,14,6,3.608158499534192e-09
BATT_LI,14,7,2.196140494215647e-09
BATT_LI,14,8,2.157423653465428e-10
BATT_LI,14,9,3.945311496904272e-09
BATT_LI,14,10,5.698546607062502e-09
BATT_LI,14,11,3.506318470926066e-09
BATT_LI,14,12,2.007587902459856e-09
BATT_LI,15,1,5.695570579252086e-09
BATT_LI,15,2,4.76233607099195e-09
BATT_LI,15,3,5.205251485027328e-09
BATT_LI,15,4,2.640826277894206e-09
BATT_LI,15,5,1.705854727257488e-09
BATT_LI,15,6,3.522755347112099e-09
BATT_LI,15,7,2.356760747111728e-09
BATT_LI,15,8,2.140670938760818e-10
BATT_LI,15,9,4.252030866002945e-09
BATT_LI,15,10,5.695570535706969e-09
BATT_LI,15,11,3.500280267270984e-09
BATT_LI,15,12,1.034031320621816e-08
BATT_LI,16,1,5.691848120237783e-09
BATT_LI,16,2,4.81824806024327e-09
BATT_LI,16,3,5.254284711665277e-09
BATT_LI,16,4,2.896508887515396e-09
BATT_LI,16,5,1.610520965530692e-09
BATT_LI,16,6,3.316483439499992e-09
BATT_LI,16,7,2.492343571576397e-09
BATT_LI,16,8,4.181742082606618e-09
BATT_LI,16,9,4.227011810081706e-09
BATT_LI,16,10,5.691848080825763e-09
BATT_LI,16,11,3.493649084521066e-09
BATT_LI,16,12,7.709165664106067e-09
BATT_LI,17,1,5.686969145547746e-09
BATT_LI,17,2,4.893185266483446e-09
BATT_LI,17,3,5.321381856978203e-09
BATT_LI,17,4,3.142140204096871e-09
BATT_LI,17,5,1.657096908790933e-08
BATT_LI,17,6,2.984607412419098e-09
BATT_LI,17,7,2.602334489206505e-09
BATT_LI,17,8,3.104075195683543e-09
BATT_LI,17,9,4.205292101611797e-09
BATT_LI,17,10,5.686969118980981e-09
BATT_LI,17,11,3.486152736898975e-09
BATT_LI,17,12,7.010085495055763e-09
BATT_LI,18,1,5.680397245783278e-09
BATT_LI,18,2,4.993989037857143e-09
BATT_LI,18,3,5.413375784678306e-09
BATT_LI,18,4,3.386325579640729e-09
BATT_LI,18,5,1.681989171924558e-08
BATT_LI,18,6,2.916448463349794e-09
BATT_LI,18,7,4.634174555161285e-09
BATT_LI,18,8,2.17283882226226e-09
BATT_LI,18,9,4.185523114414774e-09
BATT_LI,18,10,5.680397287663764e-09
BATT_LI,18,11,3.477486613813663e-09
BATT_LI,18,12,5.902900224015602e-09
BATT_LI,19,1,5.671411919634319e-09
BATT_LI,19,2,5.130583121520684e-09
BATT_LI,19,3,5.540127046517216e-09
BATT_LI,19,4,3.639771304296601e-09
BATT_LI,19,5,1.659237896325017e-08
BATT_LI,19,6,2.225169868863725e-09
BATT_LI,19,7,4.348893066950136e-09
BATT_LI,19,8,1.077877220708795e-08
BATT_LI,19,9,4.166503882179981e-09
BATT_LI,19,10,5.671411962743849e-09
BATT_LI,19,11,3.467302736046032e-09
BATT_LI,19,12,5.590414608368767e-09
BATT_LI,20,1,5.659031825171812e-09
BATT_LI,20,2,5.317808088689948e-09
BATT_LI,20,3,5.716201399935722e-09
BATT_LI,20,4,3.917010835887957e-09
BATT_LI,20,5,2.323717968742391e-09
BATT_LI,20,6,9.236377102144956e-09
BATT_LI,20,7,4.144576100504706e-09
BATT_LI,20,8,7.919574988450627e-09
BATT_LI,20,9,4.147102320404364e-09
BATT_LI,20,10,5.659031849981831e-09
BATT_LI,20,11,3.455197734986635e-09
BATT_LI,20,12,5.437798923161073e-09
BATT_LI,21,1,5.641911974987954e-09
BATT_LI,21,2,5.578769894485701e-09
BATT_LI,21,3,5.963757457236701e-09
BATT_LI,21,4,3.211989474877166e-09
BATT_LI,21,5,2.908803116617554e-09
BATT_LI,21,6,6.731565700893844e-09
BATT_LI,21,7,3.995199225212545e-09
BATT_LI,21,8,6.512036779388787e-09
BATT_LI,21,9,4.126186745348342e-09
BATT_LI,21,10,5.641911995309122e-09
BATT_LI,21,11,3.440699849258822e-09
BATT_LI,21,12,5.401339632870165e-09
BATT_LI,22,1,5.618206077823346e-09
BATT_LI,22,2,5.951333834408016e-09
BATT_LI,22,3,6.317819772600558e-09
BATT_LI,22,4,3.131898698444527e-09
BATT_LI,22,5,3.324440732228502e-09
BATT_LI,22,6,5.29705945775831e-09
BATT_LI,22,7,3.885301779767114e-09
BATT_LI,22,8,5.768662271737429e-09
BATT_LI,22,9,4.102563835373933e-09
BATT_LI,22,10,5.618206090085419e-09
BATT_LI,22,11,3.423254843701367e-09
BATT_LI,22,12,5.465771984803618e-09
BATT_LI,23,1,5.585383774115183e-09
BATT_LI,23,2,6.501462015023898e-09
BATT_LI,23,3,6.836259891185819e-09
BATT_LI,23,4,4.861076157637904e-09
BATT_LI,23,5,3.586666027582963e-09
