j,n,h,td,val
BATT_LI,GERMANY,12,1,3.6128034183155e-08
BATT_LI,GERMANY,12,2,3.522372250991084e-08
BATT_LI,GERMANY,12,3,3.552466899932697e-08
BATT_LI,GERMANY,12,4,1.88235843180157e-08
BATT_LI,GERMANY,12,5,1.4226465773322e-08
BATT_LI,GERMANY,12,6,3.068567483739699e-08
BATT_LI,GERMANY,12,7,2.933227336066615e-08
BATT_LI,GERMANY,12,8,1.432080338512914e-08
BATT_LI,GERMANY,12,9,3.503297162897781e-08
BATT_LI,GERMANY,12,10,3.612803405937977e-08
BATT_LI,GERMANY,12,11,3.591441773087936e-08
BATT_LI,GERMANY,12,12,5.480500877136521e-08
BATT_LI,GERMANY,13,1,3.613053322454427e-08
BATT_LI,GERMANY,13,2,3.49974358483702e-08
BATT_LI,GERMANY,13,3,3.535502793229542e-08
BATT_LI,GERMANY,13,4,2.526601930442457e-08
BATT_LI,GERMANY,13,5,2.529445729269997e-08
BATT_LI,GERMANY,13,6,3.484178099090786e-08
BATT_LI,GERMANY,13,7,3.467470320874629e-08
BATT_LI,GERMANY,13,8,3.032949390671457e-08
BATT_LI,GERMANY,13,9,3.627198988126569e-08
BATT_LI,GERMANY,13,10,3.613053311450114e-08
BATT_LI,GERMANY,13,11,3.592029438845447e-08
BATT_LI,GERMANY,13,12,6.183360152611779e-08
BATT_LI,GERMANY,14,1,3.613824270221147e-08
BATT_LI,GERMANY,14,2,3.470923732930546e-08
BATT_LI,GERMANY,14,3,3.513314850722732e-08
BATT_LI,GERMANY,14,4,3.006273248398854e-08
BATT_LI,GERMANY,14,5,3.602607307801532e-08
BATT_LI,GERMANY,14,6,3.890155692326749e-08
BATT_LI,GERMANY,14,7,3.884151449166026e-08
BATT_LI,GERMANY,14,8,4.660535036198359e-08
BATT_LI,GERMANY,14,9,3.679500983146894e-08
BATT_LI,GERMANY,14,10,3.61382426480344e-08
BATT_LI,GERMANY,14,11,3.593809036631363e-08
BATT_LI,GERMANY,14,12,7.153016744853352e-08
BATT_LI,GERMANY,15,1,3.615201487792886e-08
BATT_LI,GERMANY,15,2,3.43383039012536e-08
BATT_LI,GERMANY,15,3,3.483953728857886e-08
BATT_LI,GERMANY,15,4,3.356991145905268e-08
BATT_LI,GERMANY,15,5,4.675478987943654e-08
BATT_LI,GERMANY,15,6,4.320215818294245e-08
BATT_LI,GERMANY,15,7,4.212852746776021e-08
BATT_LI,GERMANY,15,8,6.288456978687846e-08
BATT_LI,GERMANY,15,9,3.663709976467657e-08
BATT_LI,GERMANY,15,10,3.615201491203634e-08
BATT_LI,GERMANY,15,11,3.596855366686556e-08
BATT_LI,GERMANY,15,12,6.274629056063188e-08
BATT_LI,GERMANY,16,1,3.617337225049574e-08
BATT_LI,GERMANY,16,2,3.385768783511873e-08
BATT_LI,GERMANY,16,3,3.444831244455843e-08
BATT_LI,GERMANY,16,4,3.6064514125367e-08
BATT_LI,GERMANY,16,5,5.781321721124884e-08
BATT_LI,GERMANY,16,6,4.810289968371657e-08
BATT_LI,GERMANY,16,7,4.47647089348968e-08
BATT_LI,GERMANY,16,8,6.276848405809045e-08
BATT_LI,GERMANY,16,9,3.653008408051457e-08
BATT_LI,GERMANY,16,10,3.617337236429462e-08
BATT_LI,GERMANY,16,11,3.601296628890174e-08
BATT_LI,GERMANY,16,12,5.747128371788837e-08
BATT_LI,GERMANY,17,1,3.620467546234095e-08
BATT_LI,GERMANY,17,2,3.323218315912056e-08
BATT_LI,GERMANY,17,3,3.392482005691769e-08
BATT_LI,GERMANY,17,4,3.773715892712667e-08
BATT_LI,GERMANY,17,5,4.08285687941662e-08
BATT_LI,GERMANY,17,6,5.402189414253345e-08
BATT_LI,GERMANY,17,7,4.692412662678319e-08
BATT_LI,GERMANY,17,8,6.53658914880844e-08
BATT_LI,GERMANY,17,9,3.646756476863673e-08
BATT_LI,GERMANY,17,10,3.620467562902349e-08
BATT_LI,GERMANY,17,11,3.607319739796279e-08
BATT_LI,GERMANY,17,12,5.315475126562747e-08
BATT_LI,GERMANY,18,1,3.624938347594089e-08
BATT_LI,GERMANY,18,2,3.241538525799365e-08
BATT_LI,GERMANY,18,3,3.322234296087068e-08
BATT_LI,GERMANY,18,4,3.870885941128383e-08
BATT_LI,GERMANY,18,5,2.350501232239073e-08
BATT_LI,GERMANY,18,6,6.011703029865938e-08
BATT_LI,GERMANY,18,7,4.469184870223843e-08
BATT_LI,GERMANY,18,8,7.180927341531292e-08
BATT_LI,GERMANY,18,9,3.644580221670163e-08
BATT_LI,GERMANY,18,10,3.624938355305985e-08
BATT_LI,GERMANY,18,11,3.615178199121073e-08
BATT_LI,GERMANY,18,12,5.048355796620471e-08
BATT_LI,GERMANY,19,1,3.631243429648692e-08
BATT_LI,GERMANY,19,2,3.134548475028511e-08
BATT_LI,GERMANY,19,3,3.227749650836058e-08
BATT_LI,GERMANY,19,4,3.90468665552025e-08
BATT_LI,GERMANY,19,5,6.497999342226092e-09
BATT_LI,GERMANY,19,6,6.856609328408913e-08
BATT_LI,GERMANY,19,7,4.287995607476397e-08
BATT_LI,GERMANY,19,8,6.16466164843115e-08
BATT_LI,GERMANY,19,9,3.646348489712614e-08
BATT_LI,GERMANY,19,10,3.631243428119712e-08
BATT_LI,GERMANY,19,11,3.625202765416494e-08
BATT_LI,GERMANY,19,12,4.829388973911014e-08
BATT_LI,GERMANY,20,1,3.640078754999689e-08
BATT_LI,GERMANY,20,2,2.99389500583779e-08
BATT_LI,GERMANY,20,3,3.100353342192342e-08
BATT_LI,GERMANY,20,4,3.877387037606466e-08
BATT_LI,GERMANY,20,5,1.516892787353271e-08
BATT_LI,GERMANY,20,6,6.158503962603275e-08
BATT_LI,GERMANY,20,7,4.138297342420522e-08
BATT_LI,GERMANY,20,8,5.472302389227622e-08
BATT_LI,GERMANY,20,9,3.652164668296981e-08
BATT_LI,GERMANY,20,10,3.640078748021747e-08
BATT_LI,GERMANY,20,11,3.637815434470041e-08
BATT_LI,GERMANY,20,12,4.633731479676019e-08
BATT_LI,GERMANY,21,1,3.652418721715316e-08
BATT_LI,GERMANY,21,2,2.808041499848677e-08
BATT_LI,GERMANY,21,3,2.928025365270847e-08
BATT_LI,GERMANY,21,4,4.020724510811526e-08
BATT_LI,GERMANY,21,5,2.202895318589902e-08
BATT_LI,GERMANY,21,6,5.831076269307011e-08
BATT_LI,GERMANY,21,7,4.012539495756254e-08
BATT_LI,GERMANY,21,8,4.940579951047062e-08
BATT_LI,GERMANY,21,9,3.662372544028707e-08
BATT_LI,GERMANY,21,10,3.652418710220401e-08
BATT_LI,GERMANY,21,11,3.653547333575944e-08
BATT_LI,GERMANY,21,12,4.442392227814202e-08
BATT_LI,GERMANY,22,1,3.66962256190991e-08
BATT_LI,GERMANY,22,2,2.560518919972179e-08
BATT_LI,GERMANY,22,3,2.693789263730794e-08
BATT_LI,GERMANY,22,4,4.186890309385796e-08
BATT_LI,GERMANY,22,5,2.768921305875392e-08
BATT_LI,GERMANY,22,6,5.75045584538501e-08
BATT_LI,GERMANY,22,7,3.904984637034286e-08
BATT_LI,GERMANY,22,8,4.495138550682104e-08
BATT_LI,GERMANY,22,9,3.677576410722079e-08
BATT_LI,GERMANY,22,10,3.6696225475876e-08
BATT_LI,GERMANY,22,11,3.673061379731549e-08
BATT_LI,GERMANY,22,12,4.238726777050467e-08
BATT_LI,GERMANY,23,1,3.693582000895604e-08
BATT_LI,GERMANY,23,2,2.226640856978921e-08
BATT_LI,GERMANY,23,3,2.372970610175646e-08
BATT_LI,GERMANY,23,4,3.988982362826071e-08
BATT_LI,GERMANY,23,5,3.262849482079497e-08
BATT_LI,GERMANY,23,6,4.706682539524017e-08
BATT_LI,GERMANY,23,7,3.811052302447317e-08
BATT_LI,GERMANY,23,8,4.098286314417718e-08
BATT_LI,GERMANY,23,9,3.698676978671107e-08
BATT_LI,GERMANY,23,10,3.693581995729381e-08
BATT_LI,GERMANY,23,11,3.697180837285463e-08
BATT_LI,GERMANY,23,12,4.006270243428e-08
BATT_LI,GERMANY,24,1,3.726925313730129e-08
BATT_LI,GERMANY,24,2,3.726925313730299e-08
BATT_LI,GERMANY,24,3,3.726925313730129e-08
BATT_LI,GERMANY,24,4,3.726925313730214e-08
BATT_LI,GERMANY,24,5,3.726925313730383e-08
BATT_LI,GERMANY,24,6,3.726925313730299e-08
BATT_LI,GERMANY,24,7,3.726925313730214e-08
BATT_LI,GERMANY,24,8,3.726925313730383e-08
BATT_LI,GERMANY,24,9,3.726925313730045e-08
BATT_LI,GERMANY,24,10,3.726925313730299e-08
BATT_LI,GERMANY,24,11,3.726925313730383e-08
BATT_LI,GERMANY,24,12,3.726925313730299e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,5.587520804516001e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,5.589750842903704e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,5.583572625212842e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,5.592088730399232e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,5.563973161132334e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,5.598028578968493e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,5.590114191419035e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,5.600334203162019e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,5.582696548162954e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,5.577753165146519e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,5.592465629812875e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,5.569412252784278e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,5.582398735636226e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,5.586300068291968e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,5.573956945199713e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,5.590970173568041e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,5.535192128315794e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,5.602859824899354e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,5.587028260740325e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,5.607484113290019e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,5.572210322840029e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,5.562772081154366e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,5.591729750568135e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,5.546243835694736e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,5.577686410901091e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,5.582695076827253e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,5.564206724408035e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,5.589688859378905e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,5.50741020870953e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,5.607538904379728e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,5.583806743339847e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,5.614514015919988e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,5.561606182547561e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,5.548108740132785e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,5.590844653902477e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,5.523552284449504e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,5.573350360037466e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,5.57889005214423e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,5.554292678402111e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,5.588222856159309e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,5.47983747754139e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,5.612044519487658e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,5.580449358813442e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,5.608962064037747e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,5.55088419705091e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,5.533749278150412e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,5.589781987253499e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,5.501311045161999e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,5.569354205651131e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,5.574835445612726e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,5.544183146999417e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,5.58661027392834e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,5.452474771200674e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,5.616415050029849e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,5.57695584691515e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,5.615855674946534e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,5.540044464380756e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,5.519719567333953e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,5.588518702616688e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,5.479491283347032e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,5.565762924371476e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,5.570617967417536e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,5.533934082858638e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,5.584873431936734e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,5.42532171612671e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,5.620673170545515e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,5.573325943840795e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,5.622631835718146e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,5.529087110214767e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,5.506035091985922e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,5.587104526692768e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,5.458158275823485e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,5.562614668011211e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,5.566288510067759e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,5.523578438614296e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,5.583010563143151e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,5.398376084432603e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,5.624817605632752e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,5.569559380416858e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,5.620003074977566e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,5.518012288172193e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,5.492695465501507e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,5.585573159646218e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,5.437352944909588e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,5.559906735592668e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,5.561843327735183e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,5.51311406935654e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,5.581075922315011e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,5.379085191450015e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,5.616870618154984e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,5.566400596270369e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,5.587024468171649e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,5.510026215990458e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,5.47970144898911e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,5.583920865532852e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,5.417078907518526e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,5.557639085601071e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,5.557282467245145e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,5.5025412924183e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,5.590397568648493e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,5.394991730468129e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,5.606858596690172e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,5.569009434582747e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,5.569613126609434e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,5.525609668018027e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,5.468062742911855e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,5.582146421435132e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,5.397342710943929e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,5.555810912954471e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,5.55446439780791e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,5.512049881214126e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,5.616606246288605e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,5.44373064033811e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,5.611494566310449e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,5.581621340738537e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,5.569232492589241e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,5.550366169515844e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,5.467227053567388e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,5.581460774154908e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,5.379471715822196e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,5.555586281333049e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,5.563354548001778e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,5.541253340367131e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,5.64278532503746e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,5.519775855755312e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,5.627022482490356e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,5.600554514005359e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,5.581600188197759e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,5.578931480909048e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,5.492173040802926e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,5.587677119581907e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,5.37603079489754e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,5.558207534483498e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,5.586570321347471e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,5.577500496304927e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,5.66848130754017e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,5.60780494049119e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,5.637397244352681e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,5.615590550168662e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,5.601303374741862e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,5.60853266058129e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,5.532205699720563e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,5.598522202560744e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,5.379744072077109e-08
