st,n,h,td,val
COAL,GERMANY,22,5,3.986171971243902e-11
COAL,GERMANY,22,6,2.64792496964091
COAL,GERMANY,22,7,2.647925013748917
COAL,GERMANY,22,8,2.647924999420557
COAL,GERMANY,22,9,2.647925013451753
COAL,GERMANY,22,10,5.40153138170308e-11
COAL,GERMANY,22,11,2.647925013695297
COAL,GERMANY,22,12,2.647924996320221
COAL,GERMANY,23,1,5.201771861192955e-11
COAL,GERMANY,23,2,2.647925013035785
COAL,GERMANY,23,3,2.647925012482419
COAL,GERMANY,23,4,2.647925013712553
COAL,GERMANY,23,5,3.986405620587027e-11
COAL,GERMANY,23,6,2.647924976991761
COAL,GERMANY,23,7,2.647925013751387
COAL,GERMANY,23,8,2.647925002371403
COAL,GERMANY,23,9,2.647925013455773
COAL,GERMANY,23,10,5.401819610649619e-11
COAL,GERMANY,23,11,2.647925013698034
COAL,GERMANY,23,12,2.64792499988381
COAL,GERMANY,24,1,5.202050538867921e-11
COAL,GERMANY,24,2,2.136468137390575
COAL,GERMANY,24,3,2.647925012491339
COAL,GERMANY,24,4,2.647925013715198
COAL,GERMANY,24,5,3.986652696834206e-11
COAL,GERMANY,24,6,2.647924982229811
COAL,GERMANY,24,7,2.647925013753815
COAL,GERMANY,24,8,2.64792500433711
COAL,GERMANY,24,9,2.64792501345977
COAL,GERMANY,24,10,5.402107325820112e-11
COAL,GERMANY,24,11,2.64792501370075
COAL,GERMANY,24,12,2.647925002258777
ELECTRICITY,GERMANY,1,1,1.524043232677934e-11
ELECTRICITY,GERMANY,1,2,13.97413746992593
ELECTRICITY,GERMANY,1,3,29.13792945045889
ELECTRICITY,GERMANY,1,4,1.327231818145737
ELECTRICITY,GERMANY,1,5,1.882626130016488e-11
ELECTRICITY,GERMANY,1,6,28.77076075650059
ELECTRICITY,GERMANY,1,7,38.08468169467803
ELECTRICITY,GERMANY,1,8,9.92277821528995
ELECTRICITY,GERMANY,1,9,28.60984506408418
ELECTRICITY,GERMANY,1,10,1.582660262706368e-11
ELECTRICITY,GERMANY,1,11,39.42609096659184
ELECTRICITY,GERMANY,1,12,8.755187316498455e-12
ELECTRICITY,GERMANY,2,1,1.524043217804647e-11
ELECTRICITY,GERMANY,2,2,19.03266485977803
ELECTRICITY,GERMANY,2,3,30.00098161560638
ELECTRICITY,GERMANY,2,4,6.102332539857188
ELECTRICITY,GERMANY,2,5,1.892830151664675e-11
ELECTRICITY,GERMANY,2,6,24.89220275941613
ELECTRICITY,GERMANY,2,7,35.41979527860704
ELECTRICITY,GERMANY,2,8,5.33707464686881
ELECTRICITY,GERMANY,2,9,33.21560996922227
ELECTRICITY,GERMANY,2,10,1.582660253326388e-11
ELECTRICITY,GERMANY,2,11,36.26095137945525
ELECTRICITY,GERMANY,2,12,8.755155043543516e-12
ELECTRICITY,GERMANY,3,1,1.52404320737481e-11
ELECTRICITY,GERMANY,3,2,26.64268728335322
ELECTRICITY,GERMANY,3,3,36.58751675706038
ELECTRICITY,GERMANY,3,4,8.257868791149262
ELECTRICITY,GERMANY,3,5,1.9696578476296e-11
ELECTRICITY,GERMANY,3,6,18.49464715502277
ELECTRICITY,GERMANY,3,7,33.94093657983412
ELECTRICITY,GERMANY,3,8,1.05261943288156
ELECTRICITY,GERMANY,3,9,37.69688174290432
ELECTRICITY,GERMANY,3,10,1.582660252204979e-11
ELECTRICITY,GERMANY,3,11,38.61576765153863
ELECTRICITY,GERMANY,3,12,8.755153015689979e-12
ELECTRICITY,GERMANY,4,1,1.524043194718119e-11
ELECTRICITY,GERMANY,4,2,33.26719539001988
ELECTRICITY,GERMANY,4,3,46.61408629822159
ELECTRICITY,GERMANY,4,4,23.67193811869661
ELECTRICITY,GERMANY,4,5,1.96966181077169e-11
ELECTRICITY,GERMANY,4,6,28.76395376207871
ELECTRICITY,GERMANY,4,7,31.10965168999888
ELECTRICITY,GERMANY,4,8,8.870717660582446e-11
ELECTRICITY,GERMANY,4,9,43.53415319787875
ELECTRICITY,GERMANY,4,10,1.582660246955774e-11
ELECTRICITY,GERMANY,4,11,46.12259026087769
ELECTRICITY,GERMANY,4,12,8.755149990520907e-12
ELECTRICITY,GERMANY,5,1,1.524043189343017e-11
ELECTRICITY,GERMANY,5,2,38.76224447744627
ELECTRICITY,GERMANY,5,3,53.66439952572949
ELECTRICITY,GERMANY,5,4,26.53898538901696
ELECTRICITY,GERMANY,5,5,1.969685349761211e-11
ELECTRICITY,GERMANY,5,6,25.3865608849979
ELECTRICITY,GERMANY,5,7,31.99943266440755
ELECTRICITY,GERMANY,5,8,2.738804957195269
ELECTRICITY,GERMANY,5,9,47.18524351849582
ELECTRICITY,GERMANY,5,10,1.582660266111126e-11
ELECTRICITY,GERMANY,5,11,48.98659297036793
ELECTRICITY,GERMANY,5,12,8.75515178992908e-12
ELECTRICITY,GERMANY,6,1,1.524043185699038e-11
ELECTRICITY,GERMANY,6,2,46.59837743725315
ELECTRICITY,GERMANY,6,3,57.55841575625911
ELECTRICITY,GERMANY,6,4,27.60845119735609
ELECTRICITY,GERMANY,6,5,1.969687792649892e-11
ELECTRICITY,GERMANY,6,6,21.35767395598096
ELECTRICITY,GERMANY,6,7,34.08908935352827
ELECTRICITY,GERMANY,6,8,5.578501006009652
ELECTRICITY,GERMANY,6,9,46.33305779839876
ELECTRICITY,GERMANY,6,10,1.582660270501801e-11
ELECTRICITY,GERMANY,6,11,49.47942515560509
ELECTRICITY,GERMANY,6,12,8.755151744283185e-12
ELECTRICITY,GERMANY,7,1,1.524043183315021e-11
ELECTRICITY,GERMANY,7,2,53.95169830191919
ELECTRICITY,GERMANY,7,3,59.11891078318168
ELECTRICITY,GERMANY,7,4,21.68226512513312
ELECTRICITY,GERMANY,7,5,1.969659921878126e-11
ELECTRICITY,GERMANY,7,6,15.06048147948212
ELECTRICITY,GERMANY,7,7,35.00047119695358
ELECTRICITY,GERMANY,7,8,1.238419115852295e-10
ELECTRICITY,GERMANY,7,9,39.17754935918317
ELECTRICITY,GERMANY,7,10,1.582660288491573e-11
ELECTRICITY,GERMANY,7,11,47.98741180397612
ELECTRICITY,GERMANY,7,12,8.7551513513604e-12
ELECTRICITY,GERMANY,8,1,1.524043185274694e-11
ELECTRICITY,GERMANY,8,2,57.28266639654238
ELECTRICITY,GERMANY,8,3,56.46992802725885
ELECTRICITY,GERMANY,8,4,18.35514605931256
ELECTRICITY,GERMANY,8,5,1.969660199236087e-11
ELECTRICITY,GERMANY,8,6,8.785356889114685e-11
ELECTRICITY,GERMANY,8,7,31.07534084605571
ELECTRICITY,GERMANY,8,8,1.24409412811254e-11
ELECTRICITY,GERMANY,8,9,36.25478999770159
ELECTRICITY,GERMANY,8,10,1.582660287084621e-11
ELECTRICITY,GERMANY,8,11,49.07590631487692
ELECTRICITY,GERMANY,8,12,8.755149610740367e-12
ELECTRICITY,GERMANY,9,1,1.524043188706749e-11
ELECTRICITY,GERMANY,9,2,53.74939847400063
ELECTRICITY,GERMANY,9,3,35.51678653403361
ELECTRICITY,GERMANY,9,4,10.09208066681143
ELECTRICITY,GERMANY,9,5,1.969653078915832e-11
ELECTRICITY,GERMANY,9,6,4.727205300488765e-11
ELECTRICITY,GERMANY,9,7,17.7761136510413
ELECTRICITY,GERMANY,9,8,1.244007064064943e-11
ELECTRICITY,GERMANY,9,9,24.04392585828261
ELECTRICITY,GERMANY,9,10,1.582660258100378e-11
ELECTRICITY,GERMANY,9,11,44.38650794397642
ELECTRICITY,GERMANY,9,12,8.755143996183304e-12
ELECTRICITY,GERMANY,10,1,1.524043196664227e-11
ELECTRICITY,GERMANY,10,2,45.22181429023993
ELECTRICITY,GERMANY,10,3,23.44169195527898
ELECTRICITY,GERMANY,10,4,6.310221206843092e-11
ELECTRICITY,GERMANY,10,5,1.792974129275244e-11
ELECTRICITY,GERMANY,10,6,4.697912725579174e-11
ELECTRICITY,GERMANY,10,7,3.613734273996809
ELECTRICITY,GERMANY,10,8,1.24400014198911e-11
ELECTRICITY,GERMANY,10,9,13.74399100416997
ELECTRICITY,GERMANY,10,10,1.582660226696301e-11
ELECTRICITY,GERMANY,10,11,41.94614442908166
ELECTRICITY,GERMANY,10,12,8.755143541400644e-12
ELECTRICITY,GERMANY,11,1,1.524043215642314e-11
ELECTRICITY,GERMANY,11,2,41.62302237957994
ELECTRICITY,GERMANY,11,3,25.85432409919973
ELECTRICITY,GERMANY,11,4,5.886044330883023e-11
ELECTRICITY,GERMANY,11,5,1.552097689851833e-11
ELECTRICITY,GERMANY,11,6,4.725901210731709e-11
ELECTRICITY,GERMANY,11,7,5.885588138903713
ELECTRICITY,GERMANY,11,8,1.243998676001478e-11
ELECTRICITY,GERMANY,11,9,5.204794508996899
ELECTRICITY,GERMANY,11,10,1.582660448186069e-11
ELECTRICITY,GERMANY,11,11,35.95530525253746
ELECTRICITY,GERMANY,11,12,8.75516301439197e-12
ELECTRICITY,GERMANY,12,1,1.524043203028472e-11
ELECTRICITY,GERMANY,12,2,35.14960381200772
ELECTRICITY,GERMANY,12,3,25.82171253442012
ELECTRICITY,GERMANY,12,4,4.810894245830218e-11
ELECTRICITY,GERMANY,12,5,1.143035554987975e-11
ELECTRICITY,GERMANY,12,6,4.727192628709115e-11
ELECTRICITY,GERMANY,12,7,1.145745555274067e-10
ELECTRICITY,GERMANY,12,8,1.208577361949843e-11
ELECTRICITY,GERMANY,12,9,5.502045213421488e-10
ELECTRICITY,GERMANY,12,10,1.582660402602793e-11
ELECTRICITY,GERMANY,12,11,23.85266824605476
ELECTRICITY,GERMANY,12,12,8.755144224912805e-12
ELECTRICITY,GERMANY,13,1,1.524043193485785e-11
ELECTRICITY,GERMANY,13,2,34.42950530697009
ELECTRICITY,GERMANY,13,3,23.24910713686502
ELECTRICITY,GERMANY,13,4,4.937304586546669e-11
ELECTRICITY,GERMANY,13,5,1.143033599105851e-11
ELECTRICITY,GERMANY,13,6,4.727184983571713e-11
ELECTRICITY,GERMANY,13,7,1.244817287040917e-10
ELECTRICITY,GERMANY,13,8,9.327878614109832e-12
ELECTRICITY,GERMANY,13,9,7.297777918001711e-10
ELECTRICITY,GERMANY,13,10,1.582660288637818e-11
ELECTRICITY,GERMANY,13,11,12.39346279244582
ELECTRICITY,GERMANY,13,12,8.75514731555405e-12
ELECTRICITY,GERMANY,14,1,1.524043186856098e-11
ELECTRICITY,GERMANY,14,2,32.48498250563753
ELECTRICITY,GERMANY,14,3,17.61746625367891
ELECTRICITY,GERMANY,14,4,5.072131128160247e-11
ELECTRICITY,GERMANY,14,5,1.143033025624262e-11
ELECTRICITY,GERMANY,14,6,4.727180415157083e-11
ELECTRICITY,GERMANY,14,7,1.363687187918019e-10
ELECTRICITY,GERMANY,14,8,7.219222170079946e-12
ELECTRICITY,GERMANY,14,9,1.090227003685223e-09
ELECTRICITY,GERMANY,14,10,1.582660248848363e-11
ELECTRICITY,GERMANY,14,11,9.081947949831317
ELECTRICITY,GERMANY,14,12,8.755228658241835e-12
ELECTRICITY,GERMANY,15,1,1.524043182555421e-11
ELECTRICITY,GERMANY,15,2,42.76589893787808
ELECTRICITY,GERMANY,15,3,16.75291138138295
ELECTRICITY,GERMANY,15,4,5.215756639914929e-11
ELECTRICITY,GERMANY,15,5,1.143034169260685e-11
ELECTRICITY,GERMANY,15,6,4.727174514466831e-11
ELECTRICITY,GERMANY,15,7,1.509063085434596e-10
ELECTRICITY,GERMANY,15,8,7.21913230814819e-12
ELECTRICITY,GERMANY,15,9,2.174129890950992e-09
ELECTRICITY,GERMANY,15,10,1.582660221972934e-11
ELECTRICITY,GERMANY,15,11,15.73144488829699
ELECTRICITY,GERMANY,15,12,1.491013199167417e-11
ELECTRICITY,GERMANY,16,1,1.524043179075555e-11
ELECTRICITY,GERMANY,16,2,51.3954446197445
ELECTRICITY,GERMANY,16,3,15.4206888319184
ELECTRICITY,GERMANY,16,4,5.369057004961543e-11
ELECTRICITY,GERMANY,16,5,1.143035888198742e-11
ELECTRICITY,GERMANY,16,6,4.727199916337402e-11
ELECTRICITY,GERMANY,16,7,1.690861170967205e-10
ELECTRICITY,GERMANY,16,8,1.236627857932392e-11
ELECTRICITY,GERMANY,16,9,12.50203403260642
ELECTRICITY,GERMANY,16,10,1.582660227125607e-11
ELECTRICITY,GERMANY,16,11,28.3313160695703
ELECTRICITY,GERMANY,16,12,1.507900274248176e-11
ELECTRICITY,GERMANY,17,1,1.524043170437721e-11
ELECTRICITY,GERMANY,17,2,65.08797765378574
ELECTRICITY,GERMANY,17,3,3.66362128362678
ELECTRICITY,GERMANY,17,4,5.533028392837757e-11
ELECTRICITY,GERMANY,17,5,1.804006044339603e-11
ELECTRICITY,GERMANY,17,6,4.72725504743256e-11
ELECTRICITY,GERMANY,17,7,1.924658508413913e-10
ELECTRICITY,GERMANY,17,8,1.244000815172764e-11
ELECTRICITY,GERMANY,17,9,25.75572265378279
ELECTRICITY,GERMANY,17,10,1.582660245168236e-11
ELECTRICITY,GERMANY,17,11,49.53042012377724
ELECTRICITY,GERMANY,17,12,1.508714835193457e-11
ELECTRICITY,GERMANY,18,1,1.52404316453951e-11
ELECTRICITY,GERMANY,18,2,62.35761218220173
ELECTRICITY,GERMANY,18,3,37.27841815407923
ELECTRICITY,GERMANY,18,4,5.708849714089177e-11
ELECTRICITY,GERMANY,18,5,1.969642557711641e-11
ELECTRICITY,GERMANY,18,6,4.938733894166678e-11
ELECTRICITY,GERMANY,18,7,10.39042624879229
ELECTRICITY,GERMANY,18,8,1.347288508443558e-11
ELECTRICITY,GERMANY,18,9,37.85750146837479
ELECTRICITY,GERMANY,18,10,1.58266029324935e-11
ELECTRICITY,GERMANY,18,11,49.71319861315077
ELECTRICITY,GERMANY,18,12,1.517833747751065e-11
ELECTRICITY,GERMANY,19,1,1.524043158280979e-11
ELECTRICITY,GERMANY,19,2,46.91756657603434
ELECTRICITY,GERMANY,19,3,23.6303241943598
ELECTRICITY,GERMANY,19,4,5.897780364639439e-11
ELECTRICITY,GERMANY,19,5,1.804130246607901e-11
ELECTRICITY,GERMANY,19,6,4.971812866176017e-11
ELECTRICITY,GERMANY,19,7,18.78738486348376
ELECTRICITY,GERMANY,19,8,14.62055491313445
ELECTRICITY,GERMANY,19,9,44.35276240722418
ELECTRICITY,GERMANY,19,10,1.582660281635734e-11
ELECTRICITY,GERMANY,19,11,46.85593758752862
ELECTRICITY,GERMANY,19,12,1.527142290806905e-11
ELECTRICITY,GERMANY,20,1,1.524043157345024e-11
ELECTRICITY,GERMANY,20,2,29.7251282846039
ELECTRICITY,GERMANY,20,3,9.834392138975844
ELECTRICITY,GERMANY,20,4,6.101373954018528e-11
ELECTRICITY,GERMANY,20,5,1.135993881288662e-11
ELECTRICITY,GERMANY,20,6,1.337349722500273e-10
ELECTRICITY,GERMANY,20,7,28.39852276126123
ELECTRICITY,GERMANY,20,8,33.15441950519636
ELECTRICITY,GERMANY,20,9,48.6660505562939
ELECTRICITY,GERMANY,20,10,1.58266024646327e-11
ELECTRICITY,GERMANY,20,11,43.16821264137634
ELECTRICITY,GERMANY,20,12,1.536644889628115e-11
ELECTRICITY,GERMANY,21,1,1.524043151150682e-11
ELECTRICITY,GERMANY,21,2,21.02774176305307
ELECTRICITY,GERMANY,21,3,3.815479775358579
ELECTRICITY,GERMANY,21,4,5.900527628485833e-11
ELECTRICITY,GERMANY,21,5,1.143034936658556e-11
ELECTRICITY,GERMANY,21,6,1.381852949941731e-10
ELECTRICITY,GERMANY,21,7,23.06618103807415
ELECTRICITY,GERMANY,21,8,34.21837086622911
ELECTRICITY,GERMANY,21,9,40.73186462317574
ELECTRICITY,GERMANY,21,10,1.582660225316729e-11
ELECTRICITY,GERMANY,21,11,41.80077731785708
ELECTRICITY,GERMANY,21,12,1.546346045120218e-11
ELECTRICITY,GERMANY,22,1,1.524043147618455e-11
ELECTRICITY,GERMANY,22,2,12.65984888810951
ELECTRICITY,GERMANY,22,3,3.845881518097397
ELECTRICITY,GERMANY,22,4,5.901806354130797e-11
ELECTRICITY,GERMANY,22,5,1.143034169293689e-11
ELECTRICITY,GERMANY,22,6,1.429818641370974e-10
ELECTRICITY,GERMANY,22,7,15.4948813418212
ELECTRICITY,GERMANY,22,8,31.04779646500126
ELECTRICITY,GERMANY,22,9,36.38866451288738
ELECTRICITY,GERMANY,22,10,1.582660203359054e-11
ELECTRICITY,GERMANY,22,11,46.46201039416492
ELECTRICITY,GERMANY,22,12,1.556253394540812e-11
ELECTRICITY,GERMANY,23,1,1.524043175540102e-11
ELECTRICITY,GERMANY,23,2,4.044266720297473
ELECTRICITY,GERMANY,23,3,2.886095224546825
ELECTRICITY,GERMANY,23,4,6.819511039635534e-11
ELECTRICITY,GERMANY,23,5,1.143034838100399e-11
ELECTRICITY,GERMANY,23,6,4.853757494941147
ELECTRICITY,GERMANY,23,7,8.498732244886826
ELECTRICITY,GERMANY,23,8,18.53629999557988
ELECTRICITY,GERMANY,23,9,42.74847251229929
ELECTRICITY,GERMANY,23,10,1.582660151412939e-11
ELECTRICITY,GERMANY,23,11,51.76986510572351
ELECTRICITY,GERMANY,23,12,1.566371085323195e-11
ELECTRICITY,GERMANY,24,1,1.52404315903636e-11
ELECTRICITY,GERMANY,24,2,4.171787559852502e-11
ELECTRICITY,GERMANY,24,3,7.568234240442459e-11
ELECTRICITY,GERMANY,24,4,7.102827195746073e-11
ELECTRICITY,GERMANY,24,5,1.143034990165312e-11
ELECTRICITY,GERMANY,24,6,4.799101190994161
ELECTRICITY,GERMANY,24,7,27.99034487244737
ELECTRICITY,GERMANY,24,8,18.30219896256547
ELECTRICITY,GERMANY,24,9,45.06127059869669
ELECTRICITY,GERMANY,24,10,1.582660150278791e-11
ELECTRICITY,GERMANY,24,11,54.62025493118718
ELECTRICITY,GERMANY,24,12,1.576708550588917e-11
GAS,GERMANY,1,1,8.634915936288866e-10
GAS,GERMANY,1,2,8.634915936288866e-10
GAS,GERMANY,1,3,8.634915936288866e-10
GAS,GERMANY,1,4,8.634915936288866e-10
GAS,GERMANY,1,5,8.634915936288866e-10
GAS,GERMANY,1,6,8.634915936288866e-10
GAS,GERMANY,1,7,8.634915936288866e-10
GAS,GERMANY,1,8,8.634915936288866e-10
GAS,GERMANY,1,9,8.634915936288866e-10
GAS,GERMANY,1,10,8.634915936288866e-10
GAS,GERMANY,1,11,8.634915936288866e-10
GAS,GERMANY,1,12,8.634915936288866e-10
GAS,GERMANY,2,1,8.634915936288866e-10
GAS,GERMANY,2,2,8.634915936288866e-10
GAS,GERMANY,2,3,8.634915936288866e-10
GAS,GERMANY,2,4,8.634915936288866e-10
GAS,GERMANY,2,5,8.634915936288866e-10
GAS,GERMANY,2,6,8.634915936288866e-10
GAS,GERMANY,2,7,8.634915936288866e-10
GAS,GERMANY,2,8,8.634915936288866e-10
GAS,GERMANY,2,9,8.634915936288866e-10
GAS,GERMANY,2,10,8.634915936288866e-10
GAS,GERMANY,2,11,8.634915936288866e-10
GAS,GERMANY,2,12,8.634915936288866e-10
GAS,GERMANY,3,1,8.634915936288866e-10
GAS,GERMANY,3,2,8.634915936288866e-10
GAS,GERMANY,3,3,8.634915936288866e-10
GAS,GERMANY,3,4,8.634915936288866e-10
GAS,GERMANY,3,5,8.634915936288866e-10
GAS,GERMANY,3,6,8.634915936288866e-10
GAS,GERMANY,3,7,8.634915936288866e-10
GAS,GERMANY,3,8,8.634915936288866e-10
GAS,GERMANY,3,9,8.634915936288866e-10
GAS,GERMANY,3,10,8.634915936288866e-10
GAS,GERMANY,3,11,8.634915936288866e-10
GAS,GERMANY,3,12,8.634915936288866e-10
GAS,GERMANY,4,1,8.634915936288866e-10
GAS,GERMANY,4,2,8.634915936288866e-10
GAS,GERMANY,4,3,8.634915936288866e-10
GAS,GERMANY,4,4,8.634915936288866e-10
GAS,GERMANY,4,5,8.634915936288866e-10
GAS,GERMANY,4,6,8.634915936288866e-10
GAS,GERMANY,4,7,8.634915936288866e-10
GAS,GERMANY,4,8,8.634915936288866e-10
GAS,GERMANY,4,9,8.634915936288866e-10
GAS,GERMANY,4,10,8.634915936288866e-10
GAS,GERMANY,4,11,8.634915936288866e-10
GAS,GERMANY,4,12,8.634915936288866e-10
GAS,GERMANY,5,1,8.634915936288866e-10
GAS,GERMANY,5,2,8.634915936288866e-10
GAS,GERMANY,5,3,8.634915936288866e-10
GAS,GERMANY,5,4,8.634915936288866e-10
GAS,GERMANY,5,5,8.634915936288866e-10
GAS,GERMANY,5,6,8.634915936288866e-10
GAS,GERMANY,5,7,8.634915936288866e-10
GAS,GERMANY,5,8,8.634915936288866e-10
GAS,GERMANY,5,9,8.634915936288866e-10
GAS,GERMANY,5,10,8.634915936288866e-10
GAS,GERMANY,5,11,8.634915936288866e-10
GAS,GERMANY,5,12,8.634915936288866e-10
GAS,GERMANY,6,1,8.634915936288866e-10
GAS,GERMANY,6,2,8.634915936288866e-10
GAS,GERMANY,6,3,8.634915936288866e-10
GAS,GERMANY,6,4,8.634915936288866e-10
GAS,GERMANY,6,5,8.634915936288866e-10
GAS,GERMANY,6,6,8.634915936288866e-10
GAS,GERMANY,6,7,8.634915936288866e-10
GAS,GERMANY,6,8,8.634915936288866e-10
GAS,GERMANY,6,9,8.634915936288866e-10
GAS,GERMANY,6,10,8.634915936288866e-10
GAS,GERMANY,6,11,8.634915936288866e-10
GAS,GERMANY,6,12,8.634915936288866e-10
GAS,GERMANY,7,1,8.634915936288866e-10
GAS,GERMANY,7,2,8.634915936288866e-10
GAS,GERMANY,7,3,8.634915936288866e-10
GAS,GERMANY,7,4,8.634915936288866e-10
GAS,GERMANY,7,5,8.634915936288866e-10
GAS,GERMANY,7,6,8.634915936288866e-10
GAS,GERMANY,7,7,8.634915936288866e-10
GAS,GERMANY,7,8,8.634915936288866e-10
GAS,GERMANY,7,9,8.634915936288866e-10
GAS,GERMANY,7,10,8.634915936288866e-10
GAS,GERMANY,7,11,8.634915936288866e-10
GAS,GERMANY,7,12,8.634915936288866e-10
GAS,GERMANY,8,1,8.634915936288866e-10
GAS,GERMANY,8,2,8.634915936288866e-10
GAS,GERMANY,8,3,8.634915936288866e-10
GAS,GERMANY,8,4,8.634915936288866e-10
GAS,GERMANY,8,5,8.634915936288866e-10
GAS,GERMANY,8,6,8.634915936288866e-10
GAS,GERMANY,8,7,8.634915936288866e-10
GAS,GERMANY,8,8,8.634915936288866e-10
GAS,GERMANY,8,9,8.634915936288866e-10
GAS,GERMANY,8,10,8.634915936288866e-10
GAS,GERMANY,8,11,8.634915936288866e-10
GAS,GERMANY,8,12,8.634915936288866e-10
GAS,GERMANY,9,1,8.634915936288866e-10
GAS,GERMANY,9,2,8.634915936288866e-10
GAS,GERMANY,9,3,8.634915936288866e-10
GAS,GERMANY,9,4,8.634915936288866e-10
GAS,GERMANY,9,5,8.634915936288866e-10
GAS,GERMANY,9,6,8.634915936288866e-10
GAS,GERMANY,9,7,8.634915936288866e-10
GAS,GERMANY,9,8,8.634915936288866e-10
GAS,GERMANY,9,9,8.634915936288866e-10
GAS,GERMANY,9,10,8.634915936288866e-10
GAS,GERMANY,9,11,8.634915936288866e-10
GAS,GERMANY,9,12,8.634915936288866e-10
GAS,GERMANY,10,1,8.634915936288866e-10
GAS,GERMANY,10,2,8.634915936288866e-10
GAS,GERMANY,10,3,8.634915936288866e-10
GAS,GERMANY,10,4,8.634915936288866e-10
GAS,GERMANY,10,5,8.634915936288866e-10
GAS,GERMANY,10,6,8.634915936288866e-10
GAS,GERMANY,10,7,8.634915936288866e-10
GAS,GERMANY,10,8,8.634915936288866e-10
GAS,GERMANY,10,9,8.634915936288866e-10
GAS,GERMANY,10,10,8.634915936288866e-10
GAS,GERMANY,10,11,8.634915936288866e-10
GAS,GERMANY,10,12,8.634915936288866e-10
GAS,GERMANY,11,1,8.634915936288866e-10
GAS,GERMANY,11,2,8.634915936288866e-10
GAS,GERMANY,11,3,8.634915936288866e-10
GAS,GERMANY,11,4,8.634915936288866e-10
GAS,GERMANY,11,5,8.634915936288866e-10
GAS,GERMANY,11,6,8.634915936288866e-10
GAS,GERMANY,11,7,8.634915936288866e-10
GAS,GERMANY,11,8,8.634915936288866e-10
GAS,GERMANY,11,9,8.634915936288866e-10
GAS,GERMANY,11,10,8.634915936288866e-10
GAS,GERMANY,11,11,8.634915936288866e-10
GAS,GERMANY,11,12,8.634915936288866e-10
GAS,GERMANY,12,1,8.634915936288866e-10
GAS,GERMANY,12,2,8.634915936288866e-10
GAS,GERMANY,12,3,8.634915936288866e-10
GAS,GERMANY,12,4,8.634915936288866e-10
GAS,GERMANY,12,5,8.634915936288866e-10
GAS,GERMANY,12,6,8.634915936288866e-10
GAS,GERMANY,12,7,8.634915936288866e-10
GAS,GERMANY,12,8,8.634915936288866e-10
GAS,GERMANY,12,9,8.634915936288866e-10
GAS,GERMANY,12,10,8.634915936288866e-10
GAS,GERMANY,12,11,8.634915936288866e-10
GAS,GERMANY,12,12,8.634915936288866e-10
GAS,GERMANY,13,1,8.634915936288866e-10
GAS,GERMANY,13,2,8.634915936288866e-10
GAS,GERMANY,13,3,8.634915936288866e-10
GAS,GERMANY,13,4,8.634915936288866e-10
GAS,GERMANY,13,5,8.634915936288866e-10
GAS,GERMANY,13,6,8.634915936288866e-10
GAS,GERMANY,13,7,8.634915936288866e-10
GAS,GERMANY,13,8,8.634915936288866e-10
GAS,GERMANY,13,9,8.634915936288866e-10
GAS,GERMANY,13,10,8.634915936288866e-10
GAS,GERMANY,13,11,8.634915936288866e-10
GAS,GERMANY,13,12,8.634915936288866e-10
GAS,GERMANY,14,1,8.634915936288866e-10
GAS,GERMANY,14,2,8.634915936288866e-10
GAS,GERMANY,14,3,8.634915936288866e-10
GAS,GERMANY,14,4,8.634915936288866e-10
GAS,GERMANY,14,5,8.634915936288866e-10
GAS,GERMANY,14,6,8.634915936288866e-10
GAS,GERMANY,14,7,8.634915936288866e-10
GAS,GERMANY,14,8,8.634915936288866e-10
GAS,GERMANY,14,9,8.634915936288866e-10
GAS,GERMANY,14,10,8.634915936288866e-10
GAS,GERMANY,14,11,8.634915936288866e-10
GAS,GERMANY,14,12,8.634915936288866e-10
GAS,GERMANY,15,1,8.634915936288866e-10
GAS,GERMANY,15,2,8.634915936288866e-10
GAS,GERMANY,15,3,8.634915936288866e-10
GAS,GERMANY,15,4,8.634915936288866e-10
GAS,GERMANY,15,5,8.634915936288866e-10
GAS,GERMANY,15,6,8.634915936288866e-10
GAS,GERMANY,15,7,8.634915936288866e-10
GAS,GERMANY,15,8,8.634915936288866e-10
GAS,GERMANY,15,9,8.634915936288866e-10
GAS,GERMANY,15,10,8.634915936288866e-10
GAS,GERMANY,15,11,8.634915936288866e-10
GAS,GERMANY,15,12,8.634915936288866e-10
GAS,GERMANY,16,1,8.634915936288866e-10
GAS,GERMANY,16,2,8.634915936288866e-10
GAS,GERMANY,16,3,8.634915936288866e-10
GAS,GERMANY,16,4,8.634915936288866e-10
GAS,GERMANY,16,5,8.634915936288866e-10
GAS,GERMANY,16,6,8.634915936288866e-10
GAS,GERMANY,16,7,8.634915936288866e-10
GAS,GERMANY,16,8,8.634915936288866e-10
GAS,GERMANY,16,9,8.634915936288866e-10
GAS,GERMANY,16,10,8.634915936288866e-10
GAS,GERMANY,16,11,8.634915936288866e-10
GAS,GERMANY,16,12,8.634915936288866e-10
GAS,GERMANY,17,1,8.634915936288866e-10
GAS,GERMANY,17,2,8.634915936288866e-10
GAS,GERMANY,17,3,8.634915936288866e-10
GAS,GERMANY,17,4,8.634915936288866e-10
GAS,GERMANY,17,5,8.634915936288866e-10
GAS,GERMANY,17,6,8.634915936288866e-10
GAS,GERMANY,17,7,8.634915936288866e-10
GAS,GERMANY,17,8,8.634915936288866e-10
GAS,GERMANY,17,9,8.634915936288866e-10
