ct,n,h,td,val
ELECTRICITY,GERMANY,12,8,2.997669162859594
ELECTRICITY,GERMANY,12,9,-0.1934056375943669
ELECTRICITY,GERMANY,12,10,7.214198056026589
ELECTRICITY,GERMANY,12,11,-0.317647855011927
ELECTRICITY,GERMANY,12,12,7.297407067994527
ELECTRICITY,GERMANY,13,1,7.418557643638351
ELECTRICITY,GERMANY,13,2,-0.3414720181653479
ELECTRICITY,GERMANY,13,3,-0.3346894359029591
ELECTRICITY,GERMANY,13,4,0.7381587337368529
ELECTRICITY,GERMANY,13,5,7.060091974135815
ELECTRICITY,GERMANY,13,6,2.838990317051085
ELECTRICITY,GERMANY,13,7,0.05522346271926892
ELECTRICITY,GERMANY,13,8,4.65514698035463
ELECTRICITY,GERMANY,13,9,-0.2285946613801144
ELECTRICITY,GERMANY,13,10,7.142224055422659
ELECTRICITY,GERMANY,13,11,-0.3127273886886144
ELECTRICITY,GERMANY,13,12,7.233469963166257
ELECTRICITY,GERMANY,14,1,7.367201573425902
ELECTRICITY,GERMANY,14,2,-0.3392075171897062
ELECTRICITY,GERMANY,14,3,-0.3304748935261159
ELECTRICITY,GERMANY,14,4,0.7039529974076544
ELECTRICITY,GERMANY,14,5,7.017545983601764
ELECTRICITY,GERMANY,14,6,2.827892830506372
ELECTRICITY,GERMANY,14,7,0.02130056087432308
ELECTRICITY,GERMANY,14,8,6.859424977871598
ELECTRICITY,GERMANY,14,9,-0.2649328009823648
ELECTRICITY,GERMANY,14,10,7.07924312055124
ELECTRICITY,GERMANY,14,11,-0.3094287833340132
ELECTRICITY,GERMANY,14,12,7.198772110383686
ELECTRICITY,GERMANY,15,1,7.343981289617801
ELECTRICITY,GERMANY,15,2,-0.3371247475286623
ELECTRICITY,GERMANY,15,3,-0.3297325673124334
ELECTRICITY,GERMANY,15,4,0.6700539580003237
ELECTRICITY,GERMANY,15,5,6.970963724599812
ELECTRICITY,GERMANY,15,6,2.796908265766405
ELECTRICITY,GERMANY,15,7,-0.01245179550409148
ELECTRICITY,GERMANY,15,8,6.808586969751971
ELECTRICITY,GERMANY,15,9,-0.2999527193812526
ELECTRICITY,GERMANY,15,10,6.984320301635748
ELECTRICITY,GERMANY,15,11,-0.3082417894406007
ELECTRICITY,GERMANY,15,12,2.973002268434044
ELECTRICITY,GERMANY,16,1,7.335047233918402
ELECTRICITY,GERMANY,16,2,-0.3360923232559969
ELECTRICITY,GERMANY,16,3,-0.3299865431226294
ELECTRICITY,GERMANY,16,4,0.6399922568338212
ELECTRICITY,GERMANY,16,5,6.940803867784211
ELECTRICITY,GERMANY,16,6,2.784107332687412
ELECTRICITY,GERMANY,16,7,-0.04618803679758798
ELECTRICITY,GERMANY,16,8,2.782537369610466
ELECTRICITY,GERMANY,16,9,-0.3363378985438885
ELECTRICITY,GERMANY,16,10,7.005003160603195
ELECTRICITY,GERMANY,16,11,-0.3093514985264392
ELECTRICITY,GERMANY,16,12,2.907898716550037
ELECTRICITY,GERMANY,17,1,7.437057159335211
ELECTRICITY,GERMANY,17,2,-0.3429225084664722
ELECTRICITY,GERMANY,17,3,-0.335644855339055
ELECTRICITY,GERMANY,17,4,0.6111107218474672
ELECTRICITY,GERMANY,17,5,3.290575509014133
ELECTRICITY,GERMANY,17,6,2.780435246933052
ELECTRICITY,GERMANY,17,7,-0.0797775602132873
