p,n,h,td,dual_raw
AMMONIA,GERMANY,13,7,2.138715468666082
AMMONIA,GERMANY,13,8,3.208073219868512
AMMONIA,GERMANY,13,9,1.294485689061737
AMMONIA,GERMANY,13,10,1.463331558270186
AMMONIA,GERMANY,13,11,1.913587402314586
AMMONIA,GERMANY,13,12,2.645253132601455
AMMONIA,GERMANY,14,1,1.51961347377523
AMMONIA,GERMANY,14,2,0.9567936811013161
AMMONIA,GERMANY,14,3,0.562819797990707
AMMONIA,GERMANY,14,4,1.969869389252888
AMMONIA,GERMANY,14,5,2.026151417858453
AMMONIA,GERMANY,14,6,0.8442297430686765
AMMONIA,GERMANY,14,7,2.138715468649401
AMMONIA,GERMANY,14,8,3.208073219880519
AMMONIA,GERMANY,14,9,1.294485689070301
AMMONIA,GERMANY,14,10,1.463331558259795
AMMONIA,GERMANY,14,11,1.913587402248013
AMMONIA,GERMANY,14,12,2.645253132525486
AMMONIA,GERMANY,15,1,1.519613473758426
AMMONIA,GERMANY,15,2,0.9567936810695484
AMMONIA,GERMANY,15,3,0.5628197979976287
AMMONIA,GERMANY,15,4,1.969869389330231
AMMONIA,GERMANY,15,5,2.026151417932928
AMMONIA,GERMANY,15,6,0.8442297430999991
AMMONIA,GERMANY,15,7,2.138715468632434
AMMONIA,GERMANY,15,8,3.208073219906704
AMMONIA,GERMANY,15,9,1.294485689077484
AMMONIA,GERMANY,15,10,1.463331558249551
AMMONIA,GERMANY,15,11,1.913587402179185
AMMONIA,GERMANY,15,12,2.645253132455177
AMMONIA,GERMANY,16,1,1.519613473741781
AMMONIA,GERMANY,16,2,0.9567936810368497
AMMONIA,GERMANY,16,3,0.5628197980037116
AMMONIA,GERMANY,16,4,1.969869389411153
AMMONIA,GERMANY,16,5,2.026151418007482
AMMONIA,GERMANY,16,6,0.84422974313035
AMMONIA,GERMANY,16,7,2.138715468614831
AMMONIA,GERMANY,16,8,3.208073219941551
AMMONIA,GERMANY,16,9,1.294485689082802
AMMONIA,GERMANY,16,10,1.463331558239436
AMMONIA,GERMANY,16,11,1.913587402109164
AMMONIA,GERMANY,16,12,2.645253132385316
AMMONIA,GERMANY,17,1,1.519613473725285
AMMONIA,GERMANY,17,2,0.9567936810001808
AMMONIA,GERMANY,17,3,0.5628197980133328
AMMONIA,GERMANY,17,4,1.969869389492674
AMMONIA,GERMANY,17,5,2.02615141809985
AMMONIA,GERMANY,17,6,0.8442297431627729
AMMONIA,GERMANY,17,7,2.138715468619477
AMMONIA,GERMANY,17,8,3.208073219965653
AMMONIA,GERMANY,17,9,1.294485689087139
AMMONIA,GERMANY,17,10,1.463331558229464
AMMONIA,GERMANY,17,11,1.913587402036665
AMMONIA,GERMANY,17,12,2.645253132306438
AMMONIA,GERMANY,18,1,1.519613473708989
AMMONIA,GERMANY,18,2,0.9567936809724776
AMMONIA,GERMANY,18,3,0.5628197980014902
AMMONIA,GERMANY,18,4,1.969869389573925
AMMONIA,GERMANY,18,5,2.026151418175457
AMMONIA,GERMANY,18,6,0.8442297433726398
AMMONIA,GERMANY,18,7,2.138715468596563
AMMONIA,GERMANY,18,8,3.208073220003573
AMMONIA,GERMANY,18,9,1.294485689090155
AMMONIA,GERMANY,18,10,1.463331558219533
AMMONIA,GERMANY,18,11,1.913587401968874
AMMONIA,GERMANY,18,12,2.645253132225261
AMMONIA,GERMANY,19,1,1.519613473692865
AMMONIA,GERMANY,19,2,0.9567936809514703
AMMONIA,GERMANY,19,3,0.5628197980132438
AMMONIA,GERMANY,19,4,1.96986938965553
AMMONIA,GERMANY,19,5,2.026151418249842
AMMONIA,GERMANY,19,6,0.8442297434078125
AMMONIA,GERMANY,19,7,2.13871546857383
AMMONIA,GERMANY,19,8,3.208073220109904
AMMONIA,GERMANY,19,9,1.294485689092431
AMMONIA,GERMANY,19,10,1.463331558209918
AMMONIA,GERMANY,19,11,1.913587401901119
AMMONIA,GERMANY,19,12,2.645253132145518
AMMONIA,GERMANY,20,1,1.51961347367691
AMMONIA,GERMANY,20,2,0.9567936809329015
AMMONIA,GERMANY,20,3,0.5628197980255629
AMMONIA,GERMANY,20,4,1.969869389713134
AMMONIA,GERMANY,20,5,2.02615141831476
AMMONIA,GERMANY,20,6,0.8442297434411732
AMMONIA,GERMANY,20,7,2.138715468551021
AMMONIA,GERMANY,20,8,3.208073220129411
AMMONIA,GERMANY,20,9,1.294485689094146
AMMONIA,GERMANY,20,10,1.463331558200494
AMMONIA,GERMANY,20,11,1.913587401833078
AMMONIA,GERMANY,20,12,2.645253132065822
AMMONIA,GERMANY,21,1,1.519613473661124
AMMONIA,GERMANY,21,2,0.9567936809108178
AMMONIA,GERMANY,21,3,0.5628197980353954
AMMONIA,GERMANY,21,4,1.969869389789761
AMMONIA,GERMANY,21,5,2.026151418381061
AMMONIA,GERMANY,21,6,0.844229743475586
AMMONIA,GERMANY,21,7,2.138715468529987
AMMONIA,GERMANY,21,8,3.208073220153375
AMMONIA,GERMANY,21,9,1.294485689102585
AMMONIA,GERMANY,21,10,1.463331558191232
AMMONIA,GERMANY,21,11,1.913587401764525
AMMONIA,GERMANY,21,12,2.645253131986273
AMMONIA,GERMANY,22,1,1.519613473645501
AMMONIA,GERMANY,22,2,0.956793680887618
AMMONIA,GERMANY,22,3,0.5628197980445875
AMMONIA,GERMANY,22,4,1.969869389870637
AMMONIA,GERMANY,22,5,2.026151418456727
AMMONIA,GERMANY,22,6,0.8442297435099623
AMMONIA,GERMANY,22,7,2.138715468509389
AMMONIA,GERMANY,22,8,3.208073220177845
AMMONIA,GERMANY,22,9,1.294485689110345
AMMONIA,GERMANY,22,10,1.463331558182144
AMMONIA,GERMANY,22,11,1.913587401695395
AMMONIA,GERMANY,22,12,2.645253131906762
AMMONIA,GERMANY,23,1,1.519613473630005
AMMONIA,GERMANY,23,2,0.9567936808641332
AMMONIA,GERMANY,23,3,0.5628197980518294
AMMONIA,GERMANY,23,4,1.96986938995047
AMMONIA,GERMANY,23,5,2.026151418532355
AMMONIA,GERMANY,23,6,0.8442297435736973
AMMONIA,GERMANY,23,7,2.13871546848869
AMMONIA,GERMANY,23,8,3.208073220203596
AMMONIA,GERMANY,23,9,1.294485689120757
AMMONIA,GERMANY,23,10,1.463331558173253
AMMONIA,GERMANY,23,11,1.91358740162643
AMMONIA,GERMANY,23,12,2.645253131827418
AMMONIA,GERMANY,24,1,1.51961347361474
AMMONIA,GERMANY,24,2,0.9567936807231182
AMMONIA,GERMANY,24,3,0.5628197980630388
AMMONIA,GERMANY,24,4,1.969869390031218
AMMONIA,GERMANY,24,5,2.026151418608226
AMMONIA,GERMANY,24,6,0.8442297436041577
AMMONIA,GERMANY,24,7,2.138715468466993
AMMONIA,GERMANY,24,8,3.208073220227228
AMMONIA,GERMANY,24,9,1.29448568912702
AMMONIA,GERMANY,24,10,1.463331558164487
AMMONIA,GERMANY,24,11,1.913587401557337
AMMONIA,GERMANY,24,12,2.645253131748073
COAL,GERMANY,1,1,0.6438722022329771
COAL,GERMANY,1,2,0.4054010162207633
COAL,GERMANY,1,3,0.2384711860122137
COAL,GERMANY,1,4,0.8346491510427483
COAL,GERMANY,1,5,0.8584962696439695
COAL,GERMANY,1,6,0.3577067790183205
COAL,GERMANY,1,7,0.9061905068464123
COAL,GERMANY,1,8,1.359285760269618
COAL,GERMANY,1,9,0.5484837278280916
COAL,GERMANY,1,10,0.6200250836317558
COAL,GERMANY,1,11,0.8108020324415268
COAL,GERMANY,1,12,1.120814574257404
COAL,GERMANY,2,1,0.6438722022329771
COAL,GERMANY,2,2,0.4054010162207633
COAL,GERMANY,2,3,0.2384711860122137
COAL,GERMANY,2,4,0.8346491510427483
COAL,GERMANY,2,5,0.8584962696439695
COAL,GERMANY,2,6,0.3577067790183205
COAL,GERMANY,2,7,0.9061905068464123
COAL,GERMANY,2,8,1.359285760269618
COAL,GERMANY,2,9,0.5484837278280916
COAL,GERMANY,2,10,0.6200250836317558
COAL,GERMANY,2,11,0.8108020324415268
COAL,GERMANY,2,12,1.120814574257404
COAL,GERMANY,3,1,0.6438722022329771
COAL,GERMANY,3,2,0.4054010162207633
COAL,GERMANY,3,3,0.2384711860122137
COAL,GERMANY,3,4,0.8346491510427483
COAL,GERMANY,3,5,0.8584962696439695
COAL,GERMANY,3,6,0.3577067790183205
COAL,GERMANY,3,7,0.9061905068464123
COAL,GERMANY,3,8,1.359285760269618
COAL,GERMANY,3,9,0.5484837278280916
COAL,GERMANY,3,10,0.6200250836317558
COAL,GERMANY,3,11,0.8108020324415268
COAL,GERMANY,3,12,1.120814574257404
COAL,GERMANY,4,1,0.6438722022329771
COAL,GERMANY,4,2,0.4054010162207633
COAL,GERMANY,4,3,0.2384711860122137
COAL,GERMANY,4,4,0.8346491510427483
COAL,GERMANY,4,5,0.8584962696439695
COAL,GERMANY,4,6,0.3577067790183205
COAL,GERMANY,4,7,0.9061905068464123
COAL,GERMANY,4,8,1.359285760269618
COAL,GERMANY,4,9,0.5484837278280916
COAL,GERMANY,4,10,0.6200250836317558
COAL,GERMANY,4,11,0.8108020324415268
COAL,GERMANY,4,12,1.120814574257404
COAL,GERMANY,5,1,0.6438722022329771
COAL,GERMANY,5,2,0.4054010162207633
COAL,GERMANY,5,3,0.2384711860122137
COAL,GERMANY,5,4,0.8346491510427483
COAL,GERMANY,5,5,0.8584962696439695
COAL,GERMANY,5,6,0.3577067790183205
COAL,GERMANY,5,7,0.9061905068464123
COAL,GERMANY,5,8,1.359285760269618
COAL,GERMANY,5,9,0.5484837278280916
COAL,GERMANY,5,10,0.6200250836317558
COAL,GERMANY,5,11,0.8108020324415268
COAL,GERMANY,5,12,1.120814574257404
COAL,GERMANY,6,1,0.6438722022329771
COAL,GERMANY,6,2,0.4054010162207633
COAL,GERMANY,6,3,0.2384711860122137
COAL,GERMANY,6,4,0.8346491510427483
COAL,GERMANY,6,5,0.8584962696439695
COAL,GERMANY,6,6,0.3577067790183205
COAL,GERMANY,6,7,0.9061905068464123
COAL,GERMANY,6,8,1.359285760269618
COAL,GERMANY,6,9,0.5484837278280916
COAL,GERMANY,6,10,0.6200250836317558
COAL,GERMANY,6,11,0.8108020324415268
COAL,GERMANY,6,12,1.120814574257404
COAL,GERMANY,7,1,0.6438722022329771
COAL,GERMANY,7,2,0.4054010162207633
COAL,GERMANY,7,3,0.2384711860122137
COAL,GERMANY,7,4,0.8346491510427483
COAL,GERMANY,7,5,0.8584962696439695
COAL,GERMANY,7,6,0.3577067790183205
COAL,GERMANY,7,7,0.9061905068464123
COAL,GERMANY,7,8,1.359285760269618
COAL,GERMANY,7,9,0.5484837278280916
COAL,GERMANY,7,10,0.6200250836317558
COAL,GERMANY,7,11,0.8108020324415268
COAL,GERMANY,7,12,1.120814574257404
COAL,GERMANY,8,1,0.6438722022329771
COAL,GERMANY,8,2,0.4054010162207633
COAL,GERMANY,8,3,0.2384711860122137
COAL,GERMANY,8,4,0.8346491510427483
COAL,GERMANY,8,5,0.8584962696439695
COAL,GERMANY,8,6,0.3577067790183205
COAL,GERMANY,8,7,0.9061905068464123
COAL,GERMANY,8,8,1.359285760269618
COAL,GERMANY,8,9,0.5484837278280916
COAL,GERMANY,8,10,0.6200250836317558
COAL,GERMANY,8,11,0.8108020324415268
COAL,GERMANY,8,12,1.120814574257404
COAL,GERMANY,9,1,0.6438722022329771
COAL,GERMANY,9,2,0.4054010162207633
COAL,GERMANY,9,3,0.2384711860122137
COAL,GERMANY,9,4,0.8346491510427483
COAL,GERMANY,9,5,0.8584962696439695
COAL,GERMANY,9,6,0.3577067790183205
COAL,GERMANY,9,7,0.9061905068464123
COAL,GERMANY,9,8,1.359285760269618
COAL,GERMANY,9,9,0.5484837278280916
COAL,GERMANY,9,10,0.6200250836317558
COAL,GERMANY,9,11,0.8108020324415268
COAL,GERMANY,9,12,1.120814574257404
COAL,GERMANY,10,1,0.6438722022329771
COAL,GERMANY,10,2,0.4054010162207633
COAL,GERMANY,10,3,0.2384711860122137
COAL,GERMANY,10,4,0.8346491510427483
COAL,GERMANY,10,5,0.8584962696439695
COAL,GERMANY,10,6,0.3577067790183205
COAL,GERMANY,10,7,0.9061905068464123
COAL,GERMANY,10,8,1.359285760269618
COAL,GERMANY,10,9,0.5484837278280916
COAL,GERMANY,10,10,0.6200250836317558
COAL,GERMANY,10,11,0.8108020324415268
COAL,GERMANY,10,12,1.120814574257404
COAL,GERMANY,11,1,0.6438722022329771
COAL,GERMANY,11,2,0.4054010162207633
COAL,GERMANY,11,3,0.2384711860122137
COAL,GERMANY,11,4,0.8346491510427483
COAL,GERMANY,11,5,0.8584962696439695
COAL,GERMANY,11,6,0.3577067790183205
COAL,GERMANY,11,7,0.9061905068464123
COAL,GERMANY,11,8,1.359285760269618
COAL,GERMANY,11,9,0.5484837278280916
COAL,GERMANY,11,10,0.6200250836317558
COAL,GERMANY,11,11,0.8108020324415268
COAL,GERMANY,11,12,1.120814574257404
COAL,GERMANY,12,1,0.6438722022329771
COAL,GERMANY,12,2,0.4054010162207633
COAL,GERMANY,12,3,0.2384711860122137
COAL,GERMANY,12,4,0.8346491510427483
COAL,GERMANY,12,5,0.8584962696439695
COAL,GERMANY,12,6,0.3577067790183205
COAL,GERMANY,12,7,0.9061905068464123
COAL,GERMANY,12,8,1.359285760269618
COAL,GERMANY,12,9,0.5484837278280916
COAL,GERMANY,12,10,0.6200250836317558
COAL,GERMANY,12,11,0.8108020324415268
COAL,GERMANY,12,12,1.120814574257404
COAL,GERMANY,13,1,0.6438722022329771
COAL,GERMANY,13,2,0.4054010162207633
COAL,GERMANY,13,3,0.2384711860122137
COAL,GERMANY,13,4,0.8346491510427483
COAL,GERMANY,13,5,0.8584962696439695
COAL,GERMANY,13,6,0.3577067790183205
COAL,GERMANY,13,7,0.9061905068464123
COAL,GERMANY,13,8,1.359285760269618
COAL,GERMANY,13,9,0.5484837278280916
COAL,GERMANY,13,10,0.6200250836317558
COAL,GERMANY,13,11,0.8108020324415268
COAL,GERMANY,13,12,1.120814574257404
COAL,GERMANY,14,1,0.6438722022329771
COAL,GERMANY,14,2,0.4054010162207633
COAL,GERMANY,14,3,0.2384711860122137
COAL,GERMANY,14,4,0.8346491510427483
COAL,GERMANY,14,5,0.8584962696439695
COAL,GERMANY,14,6,0.3577067790183205
COAL,GERMANY,14,7,0.9061905068464123
COAL,GERMANY,14,8,1.359285760269618
COAL,GERMANY,14,9,0.5484837278280916
COAL,GERMANY,14,10,0.6200250836317558
COAL,GERMANY,14,11,0.8108020324415268
COAL,GERMANY,14,12,1.120814574257404
COAL,GERMANY,15,1,0.6438722022329771
COAL,GERMANY,15,2,0.4054010162207633
COAL,GERMANY,15,3,0.2384711860122137
COAL,GERMANY,15,4,0.8346491510427483
COAL,GERMANY,15,5,0.8584962696439695
COAL,GERMANY,15,6,0.3577067790183205
COAL,GERMANY,15,7,0.9061905068464123
COAL,GERMANY,15,8,1.359285760269618
COAL,GERMANY,15,9,0.5484837278280916
COAL,GERMANY,15,10,0.6200250836317558
COAL,GERMANY,15,11,0.8108020324415268
COAL,GERMANY,15,12,1.120814574257404
COAL,GERMANY,16,1,0.6438722022329771
COAL,GERMANY,16,2,0.4054010162207633
COAL,GERMANY,16,3,0.2384711860122137
COAL,GERMANY,16,4,0.8346491510427483
COAL,GERMANY,16,5,0.8584962696439695
COAL,GERMANY,16,6,0.3577067790183205
COAL,GERMANY,16,7,0.9061905068464123
COAL,GERMANY,16,8,1.359285760269618
COAL,GERMANY,16,9,0.5484837278280916
COAL,GERMANY,16,10,0.6200250836317558
COAL,GERMANY,16,11,0.8108020324415268
COAL,GERMANY,16,12,1.120814574257404
COAL,GERMANY,17,1,0.6438722022329771
COAL,GERMANY,17,2,0.4054010162207633
COAL,GERMANY,17,3,0.2384711860122137
COAL,GERMANY,17,4,0.8346491510427483
COAL,GERMANY,17,5,0.8584962696439695
COAL,GERMANY,17,6,0.3577067790183205
COAL,GERMANY,17,7,0.9061905068464123
COAL,GERMANY,17,8,1.359285760269618
COAL,GERMANY,17,9,0.5484837278280916
COAL,GERMANY,17,10,0.6200250836317558
COAL,GERMANY,17,11,0.8108020324415268
COAL,GERMANY,17,12,1.120814574257404
COAL,GERMANY,18,1,0.6438722022329771
COAL,GERMANY,18,2,0.4054010162207633
COAL,GERMANY,18,3,0.2384711860122137
COAL,GERMANY,18,4,0.8346491510427483
COAL,GERMANY,18,5,0.8584962696439695
COAL,GERMANY,18,6,0.3577067790183205
COAL,GERMANY,18,7,0.9061905068464123
COAL,GERMANY,18,8,1.359285760269618
COAL,GERMANY,18,9,0.5484837278280916
COAL,GERMANY,18,10,0.6200250836317558
COAL,GERMANY,18,11,0.8108020324415268
COAL,GERMANY,18,12,1.120814574257404
COAL,GERMANY,19,1,0.6438722022329771
COAL,GERMANY,19,2,0.4054010162207633
COAL,GERMANY,19,3,0.2384711860122137
COAL,GERMANY,19,4,0.8346491510427483
COAL,GERMANY,19,5,0.8584962696439695
COAL,GERMANY,19,6,0.3577067790183205
COAL,GERMANY,19,7,0.9061905068464123
COAL,GERMANY,19,8,1.359285760269618
COAL,GERMANY,19,9,0.5484837278280916
COAL,GERMANY,19,10,0.6200250836317558
COAL,GERMANY,19,11,0.8108020324415268
COAL,GERMANY,19,12,1.120814574257404
COAL,GERMANY,20,1,0.6438722022329771
COAL,GERMANY,20,2,0.4054010162207633
COAL,GERMANY,20,3,0.2384711860122137
COAL,GERMANY,20,4,0.8346491510427483
COAL,GERMANY,20,5,0.8584962696439695
COAL,GERMANY,20,6,0.3577067790183205
COAL,GERMANY,20,7,0.9061905068464123
COAL,GERMANY,20,8,1.359285760269618
COAL,GERMANY,20,9,0.5484837278280916
COAL,GERMANY,20,10,0.6200250836317558
COAL,GERMANY,20,11,0.8108020324415268
COAL,GERMANY,20,12,1.120814574257404
COAL,GERMANY,21,1,0.6438722022329771
COAL,GERMANY,21,2,0.4054010162207633
COAL,GERMANY,21,3,0.2384711860122137
COAL,GERMANY,21,4,0.8346491510427483
COAL,GERMANY,21,5,0.8584962696439695
COAL,GERMANY,21,6,0.3577067790183205
COAL,GERMANY,21,7,0.9061905068464123
COAL,GERMANY,21,8,1.359285760269618
COAL,GERMANY,21,9,0.5484837278280916
COAL,GERMANY,21,10,0.6200250836317558
COAL,GERMANY,21,11,0.8108020324415268
COAL,GERMANY,21,12,1.120814574257404
COAL,GERMANY,22,1,0.6438722022329771
COAL,GERMANY,22,2,0.4054010162207633
COAL,GERMANY,22,3,0.2384711860122137
COAL,GERMANY,22,4,0.8346491510427483
COAL,GERMANY,22,5,0.8584962696439695
COAL,GERMANY,22,6,0.3577067790183205
COAL,GERMANY,22,7,0.9061905068464123
COAL,GERMANY,22,8,1.359285760269618
COAL,GERMANY,22,9,0.5484837278280916
COAL,GERMANY,22,10,0.6200250836317558
COAL,GERMANY,22,11,0.8108020324415268
COAL,GERMANY,22,12,1.120814574257404
COAL,GERMANY,23,1,0.6438722022329771
COAL,GERMANY,23,2,0.4054010162207633
COAL,GERMANY,23,3,0.2384711860122137
COAL,GERMANY,23,4,0.8346491510427483
COAL,GERMANY,23,5,0.8584962696439695
COAL,GERMANY,23,6,0.3577067790183205
COAL,GERMANY,23,7,0.9061905068464123
COAL,GERMANY,23,8,1.359285760269618
COAL,GERMANY,23,9,0.5484837278280916
COAL,GERMANY,23,10,0.6200250836317558
COAL,GERMANY,23,11,0.8108020324415268
COAL,GERMANY,23,12,1.120814574257404
COAL,GERMANY,24,1,0.6438722022329771
COAL,GERMANY,24,2,0.4054010162207633
COAL,GERMANY,24,3,0.2384711860122137
COAL,GERMANY,24,4,0.8346491510427483
COAL,GERMANY,24,5,0.8584962696439695
COAL,GERMANY,24,6,0.3577067790183205
COAL,GERMANY,24,7,0.9061905068464123
COAL,GERMANY,24,8,1.359285760269618
COAL,GERMANY,24,9,0.5484837278280916
COAL,GERMANY,24,10,0.6200250836317558
COAL,GERMANY,24,11,0.8108020324415268
COAL,GERMANY,24,12,1.120814574257404
ELECTRICITY,GERMANY,1,1,3.12293656336937e-11
ELECTRICITY,GERMANY,1,2,1.484743257576119
ELECTRICITY,GERMANY,1,3,0.8733783869232973
ELECTRICITY,GERMANY,1,4,3.056824353155268
