j,n,h,td,val
BATT_LI,GERMANY,16,3,2.245466575515013e-07
BATT_LI,GERMANY,16,4,2.245090424455163e-07
BATT_LI,GERMANY,16,5,3.795619391507499e-07
BATT_LI,GERMANY,16,6,3.825798231250057e-07
BATT_LI,GERMANY,16,7,2.690484258415046e-07
BATT_LI,GERMANY,16,8,4.005163018195573e-07
BATT_LI,GERMANY,16,9,2.217483803801417e-07
BATT_LI,GERMANY,16,10,2.262146570796841e-07
BATT_LI,GERMANY,16,11,2.188974121909918e-07
BATT_LI,GERMANY,16,12,3.954002075188255e-07
BATT_LI,GERMANY,17,1,2.251675891912094e-07
BATT_LI,GERMANY,17,2,2.093311847469275e-07
BATT_LI,GERMANY,17,3,2.233854397087701e-07
BATT_LI,GERMANY,17,4,2.224485385026033e-07
BATT_LI,GERMANY,17,5,2.799594279133134e-07
BATT_LI,GERMANY,17,6,4.429555000270894e-07
BATT_LI,GERMANY,17,7,2.571862661573972e-07
BATT_LI,GERMANY,17,8,4.518594407075075e-07
BATT_LI,GERMANY,17,9,2.204500791123237e-07
BATT_LI,GERMANY,17,10,2.251675893723744e-07
BATT_LI,GERMANY,17,11,2.175393691273349e-07
BATT_LI,GERMANY,17,12,3.456196707424602e-07
BATT_LI,GERMANY,18,1,2.236697009129097e-07
BATT_LI,GERMANY,18,2,2.036476645733745e-07
BATT_LI,GERMANY,18,3,2.217673359014825e-07
BATT_LI,GERMANY,18,4,2.151726033781547e-07
BATT_LI,GERMANY,18,5,1.794238020163136e-07
BATT_LI,GERMANY,18,6,3.859816768631492e-07
BATT_LI,GERMANY,18,7,2.467717518153362e-07
BATT_LI,GERMANY,18,8,4.552636951520388e-07
BATT_LI,GERMANY,18,9,2.187014414552134e-07
BATT_LI,GERMANY,18,10,2.236697009872166e-07
BATT_LI,GERMANY,18,11,2.157531633674697e-07
BATT_LI,GERMANY,18,12,3.23142968031217e-07
BATT_LI,GERMANY,19,1,2.215538130969579e-07
BATT_LI,GERMANY,19,2,1.960848469247825e-07
BATT_LI,GERMANY,19,3,2.195461067731322e-07
BATT_LI,GERMANY,19,4,2.02045946378652e-07
BATT_LI,GERMANY,19,5,7.987735074527199e-08
BATT_LI,GERMANY,19,6,3.474130949737479e-07
BATT_LI,GERMANY,19,7,2.37289993339835e-07
BATT_LI,GERMANY,19,8,3.869347372569491e-07
BATT_LI,GERMANY,19,9,2.163894931238078e-07
BATT_LI,GERMANY,19,10,2.215538130597804e-07
BATT_LI,GERMANY,19,11,2.134535978236986e-07
BATT_LI,GERMANY,19,12,3.038473464825202e-07
BATT_LI,GERMANY,20,1,2.18583004226989e-07
BATT_LI,GERMANY,20,2,1.860163078541837e-07
BATT_LI,GERMANY,20,3,2.165201671309599e-07
BATT_LI,GERMANY,20,4,2.072392018951135e-07
BATT_LI,GERMANY,20,5,2.319551289747423e-08
BATT_LI,GERMANY,20,6,3.18845805557993e-07
BATT_LI,GERMANY,20,7,2.283003056551844e-07
BATT_LI,GERMANY,20,8,3.36279188910889e-07
BATT_LI,GERMANY,20,9,2.133639216117696e-07
BATT_LI,GERMANY,20,10,2.185830041283238e-07
BATT_LI,GERMANY,20,11,2.105300404884991e-07
BATT_LI,GERMANY,20,12,2.855540587774634e-07
BATT_LI,GERMANY,21,1,2.144231084245388e-07
BATT_LI,GERMANY,21,2,1.72560880895355e-07
BATT_LI,GERMANY,21,3,2.124131788801615e-07
BATT_LI,GERMANY,21,4,2.114709115742944e-07
BATT_LI,GERMANY,21,5,8.129798628386098e-08
BATT_LI,GERMANY,21,6,2.957425542522753e-07
BATT_LI,GERMANY,21,7,2.193973321782071e-07
BATT_LI,GERMANY,21,8,2.948888864209016e-07
BATT_LI,GERMANY,21,9,2.094261012451127e-07
BATT_LI,GERMANY,21,10,2.144231082775088e-07
BATT_LI,GERMANY,21,11,2.068400183852244e-07
BATT_LI,GERMANY,21,12,2.665672643606239e-07
BATT_LI,GERMANY,22,1,2.086032429573542e-07
BATT_LI,GERMANY,22,2,1.544351732774005e-07
BATT_LI,GERMANY,22,3,2.068466035587481e-07
BATT_LI,GERMANY,22,4,2.100309268670662e-07
BATT_LI,GERMANY,22,5,1.256237962575614e-07
BATT_LI,GERMANY,22,6,2.752363316518977e-07
BATT_LI,GERMANY,22,7,2.10180741383541e-07
BATT_LI,GERMANY,22,8,2.582765950514016e-07
BATT_LI,GERMANY,22,9,2.04313614878571e-07
BATT_LI,GERMANY,22,10,2.086032427840042e-07
BATT_LI,GERMANY,22,11,2.022002267841277e-07
BATT_LI,GERMANY,22,12,2.453209086694183e-07
BATT_LI,GERMANY,23,1,2.0045887525564e-07
BATT_LI,GERMANY,23,2,1.296712577754592e-07
BATT_LI,GERMANY,23,3,1.992993880926839e-07
BATT_LI,GERMANY,23,4,2.027921650650029e-07
BATT_LI,GERMANY,23,5,1.605013099970328e-07
BATT_LI,GERMANY,23,6,2.319920619720914e-07
BATT_LI,GERMANY,23,7,2.002259720660606e-07
BATT_LI,GERMANY,23,8,2.23701615666899e-07
BATT_LI,GERMANY,23,9,1.976777324381489e-07
BATT_LI,GERMANY,23,10,2.00458875190527e-07
BATT_LI,GERMANY,23,11,1.96373499554447e-07
BATT_LI,GERMANY,23,12,2.201451853351227e-07
BATT_LI,GERMANY,24,1,1.890490367376239e-07
BATT_LI,GERMANY,24,2,1.890490367376239e-07
BATT_LI,GERMANY,24,3,1.89049036737624e-07
BATT_LI,GERMANY,24,4,1.89049036737624e-07
BATT_LI,GERMANY,24,5,1.890490367376239e-07
BATT_LI,GERMANY,24,6,1.89049036737624e-07
BATT_LI,GERMANY,24,7,1.890490367376239e-07
BATT_LI,GERMANY,24,8,1.890490367376241e-07
BATT_LI,GERMANY,24,9,1.890490367376242e-07
BATT_LI,GERMANY,24,10,1.890490367376241e-07
BATT_LI,GERMANY,24,11,1.89049036737624e-07
BATT_LI,GERMANY,24,12,1.890490367376239e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,4.207569500902083e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,4.209167704890666e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,4.204585434264638e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,4.207895257601785e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,4.18949057479977e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,4.214608829186721e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,4.209679275792146e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,4.218922128099664e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,4.204598402089696e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,4.200911004210555e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,4.211363268034456e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,4.193580176225614e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,4.203896683159969e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,4.206685015016182e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,4.197530725328123e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,4.204119504451999e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,4.167661691068739e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,4.217573655213957e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,4.207692670648908e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,4.226191007040019e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,4.197547365162697e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,4.190527677563841e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,4.2110647655231e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,4.175970669663947e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,4.200526400128895e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,4.204093186916015e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,4.190382177800491e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,4.200211608466832e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,4.146066311587666e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,4.220433916999676e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,4.205595308880226e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,4.233361760129733e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,4.190402198528993e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,4.180395175031706e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,4.2106497125573e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,4.15872072447475e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,4.197430785531451e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,4.201354990725652e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,4.183115851491446e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,4.196153652586819e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,4.124856455185724e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,4.223172259697844e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,4.203386854903413e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,4.240433970337298e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,4.183162772162373e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,4.170502335572702e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,4.210095036831271e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,4.14180847543359e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,4.194579603969454e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,4.198430168471805e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,4.175705876284256e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,4.191976410227595e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,4.103818008768408e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,4.225819711738215e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,4.201066988453822e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,4.247409843241061e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,4.175828976796293e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,4.160870197955651e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,4.209381970142452e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,4.125210182441846e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,4.192024780198839e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,4.195388925599165e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,4.168197405303049e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,4.187697865553961e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,4.082950748703724e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,4.228394570951164e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,4.198635385485088e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,4.254290882875171e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,4.168400723603289e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,4.151511363698381e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,4.208550735930548e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,4.108978376136852e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,4.189796483645319e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,4.192272427323812e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,4.160616941671066e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,4.183316489467282e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,4.062252946671337e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,4.230895720599436e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,4.196091716784038e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,4.261077528468102e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,4.160877944666865e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,4.142425550608668e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,4.207628568396898e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,4.093145812887988e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,4.187891757651811e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,4.189077540160272e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,4.152962530790952e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,4.178868495330686e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,4.046821911703454e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,4.23205781348338e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,4.193933673158873e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,4.238408708829883e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,4.155408800144255e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,4.133613388735674e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,4.206612349474354e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,4.077714972232619e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,4.186309798515059e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,4.185804202059502e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,4.145234210174232e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,4.181586989331713e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,4.056097161523949e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,4.221711522582302e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,4.195571563530181e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,4.222276275112542e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,4.165915269952535e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,4.125750006449366e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,4.205500996641295e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,4.062690674255302e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,4.185049183386069e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,4.183696211895436e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,4.151185626731892e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,4.193480708270824e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,4.092441397295013e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,4.221185859192181e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,4.203602785479328e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,4.21677923032486e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,4.182801594147338e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,4.125091737874211e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,4.205103774168191e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,4.04895701160231e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,4.184885564816512e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,4.189417962947636e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,4.171323916885169e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,4.211331167511502e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,4.151737047100198e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,4.227720190060358e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,4.215488347516467e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,4.218797049698275e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,4.202391612842218e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,4.14152106535355e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,4.209255737001957e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,4.044700866694684e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,4.186635843535043e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,4.204709891430009e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,4.196890927548681e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,4.227670385910474e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,4.218842245785689e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,4.230876583557235e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,4.229611714706971e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,4.225115873418987e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,4.222744030607028e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,4.168011015519553e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,4.216396797622962e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,4.045184130524717e-07
