ct,n,h,td,val
HEAT_HIGH_T,GERMANY,3,10,0.691619929110189
HEAT_HIGH_T,GERMANY,3,11,0.1630184153889829
HEAT_HIGH_T,GERMANY,3,12,0.6393640119400352
HEAT_HIGH_T,GERMANY,4,1,0.6916146934324878
HEAT_HIGH_T,GERMANY,4,2,0.1630186927593833
HEAT_HIGH_T,GERMANY,4,3,0.1630221744940314
HEAT_HIGH_T,GERMANY,4,4,0.163017985363485
HEAT_HIGH_T,GERMANY,4,5,0.2127259242333999
HEAT_HIGH_T,GERMANY,4,6,0.1630202441310189
HEAT_HIGH_T,GERMANY,4,7,0.1630180500336174
HEAT_HIGH_T,GERMANY,4,8,0.1630184617144295
HEAT_HIGH_T,GERMANY,4,9,0.1630179762053352
HEAT_HIGH_T,GERMANY,4,10,0.6916150789962394
HEAT_HIGH_T,GERMANY,4,11,0.1630179647418544
HEAT_HIGH_T,GERMANY,4,12,0.638967989088453
HEAT_HIGH_T,GERMANY,5,1,0.6916113521845446
HEAT_HIGH_T,GERMANY,5,2,0.1630174841638663
HEAT_HIGH_T,GERMANY,5,3,0.1630189782274378
HEAT_HIGH_T,GERMANY,5,4,0.1630181881156112
HEAT_HIGH_T,GERMANY,5,5,0.2124999425589955
HEAT_HIGH_T,GERMANY,5,6,0.1630158565466644
HEAT_HIGH_T,GERMANY,5,7,0.1630182679651675
HEAT_HIGH_T,GERMANY,5,8,0.1630189245993279
HEAT_HIGH_T,GERMANY,5,9,0.1630176701372648
HEAT_HIGH_T,GERMANY,5,10,0.6916114970101965
HEAT_HIGH_T,GERMANY,5,11,0.1630181570924698
HEAT_HIGH_T,GERMANY,5,12,0.6385718027107359
HEAT_HIGH_T,GERMANY,6,1,0.6916104307280975
HEAT_HIGH_T,GERMANY,6,2,0.1630174031451084
HEAT_HIGH_T,GERMANY,6,3,0.163017109439739
HEAT_HIGH_T,GERMANY,6,4,0.1630183987169112
HEAT_HIGH_T,GERMANY,6,5,0.2122738875128682
HEAT_HIGH_T,GERMANY,6,6,0.163011428239404
HEAT_HIGH_T,GERMANY,6,7,0.163018443336842
HEAT_HIGH_T,GERMANY,6,8,0.1630188653558342
HEAT_HIGH_T,GERMANY,6,9,0.1630179393302846
HEAT_HIGH_T,GERMANY,6,10,0.6916103821197694
HEAT_HIGH_T,GERMANY,6,11,0.1630183799434057
HEAT_HIGH_T,GERMANY,6,12,0.6381754605788323
HEAT_HIGH_T,GERMANY,7,1,0.6916108218280321
HEAT_HIGH_T,GERMANY,7,2,0.1630177496755927
HEAT_HIGH_T,GERMANY,7,3,0.1630165530661571
HEAT_HIGH_T,GERMANY,7,4,0.1630184909929824
HEAT_HIGH_T,GERMANY,7,5,0.2120477653047352
HEAT_HIGH_T,GERMANY,7,6,0.1630133877618931
HEAT_HIGH_T,GERMANY,7,7,0.1630185091326304
HEAT_HIGH_T,GERMANY,7,8,0.1630167751767289
HEAT_HIGH_T,GERMANY,7,9,0.1630182316765065
HEAT_HIGH_T,GERMANY,7,10,0.6916106942909686
HEAT_HIGH_T,GERMANY,7,11,0.1630184829544667
HEAT_HIGH_T,GERMANY,7,12,0.6377789661298827
HEAT_HIGH_T,GERMANY,8,1,0.6916115133714804
HEAT_HIGH_T,GERMANY,8,2,0.1630180853125331
HEAT_HIGH_T,GERMANY,8,3,0.1630167480913656
HEAT_HIGH_T,GERMANY,8,4,0.1630185129630988
HEAT_HIGH_T,GERMANY,8,5,0.211821601126303
HEAT_HIGH_T,GERMANY,8,6,0.1630623658259118
HEAT_HIGH_T,GERMANY,8,7,0.1630185201707093
HEAT_HIGH_T,GERMANY,8,8,0.1630290638985628
HEAT_HIGH_T,GERMANY,8,9,0.1630183935756868
HEAT_HIGH_T,GERMANY,8,10,0.6916113920711986
HEAT_HIGH_T,GERMANY,8,11,0.1630185097915486
HEAT_HIGH_T,GERMANY,8,12,0.6373823207313905
HEAT_HIGH_T,GERMANY,9,1,0.6916120427288881
HEAT_HIGH_T,GERMANY,9,2,0.1630182842076131
HEAT_HIGH_T,GERMANY,9,3,0.1630171912992644
HEAT_HIGH_T,GERMANY,9,4,0.1630185095506356
HEAT_HIGH_T,GERMANY,9,5,0.2131775871057151
HEAT_HIGH_T,GERMANY,9,6,0.213177660907558
HEAT_HIGH_T,GERMANY,9,7,0.1630185142794325
HEAT_HIGH_T,GERMANY,9,8,0.2131776240056169
HEAT_HIGH_T,GERMANY,9,9,0.1630184524585054
HEAT_HIGH_T,GERMANY,9,10,0.6916119600678101
HEAT_HIGH_T,GERMANY,9,11,0.1630185077794835
HEAT_HIGH_T,GERMANY,9,12,0.6369855243720615
HEAT_HIGH_T,GERMANY,10,1,0.6916123303691322
HEAT_HIGH_T,GERMANY,10,2,0.163018367946723
HEAT_HIGH_T,GERMANY,10,3,0.1630176021227037
HEAT_HIGH_T,GERMANY,10,4,0.1630185004352214
HEAT_HIGH_T,GERMANY,10,5,0.2131776565184289
HEAT_HIGH_T,GERMANY,10,6,0.2131776714909783
HEAT_HIGH_T,GERMANY,10,7,0.1630185059188598
HEAT_HIGH_T,GERMANY,10,8,0.2131776532558298
HEAT_HIGH_T,GERMANY,10,9,0.1630184595002611
HEAT_HIGH_T,GERMANY,10,10,0.691612283740767
HEAT_HIGH_T,GERMANY,10,11,0.1630184986716188
HEAT_HIGH_T,GERMANY,10,12,0.636588575653338
HEAT_HIGH_T,GERMANY,11,1,0.6916123938620409
HEAT_HIGH_T,GERMANY,11,2,0.1630183773136054
HEAT_HIGH_T,GERMANY,11,3,0.1630178918003118
HEAT_HIGH_T,GERMANY,11,4,0.1630184919103108
HEAT_HIGH_T,GERMANY,11,5,0.2131776566492114
HEAT_HIGH_T,GERMANY,11,6,0.2131776640601579
HEAT_HIGH_T,GERMANY,11,7,0.1630184988829448
HEAT_HIGH_T,GERMANY,11,8,0.2131776540736183
HEAT_HIGH_T,GERMANY,11,9,0.1630184461184889
HEAT_HIGH_T,GERMANY,11,10,0.691612374659794
HEAT_HIGH_T,GERMANY,11,11,0.163018489512627
HEAT_HIGH_T,GERMANY,11,12,0.636191471058293
HEAT_HIGH_T,GERMANY,12,1,0.6916124052281596
HEAT_HIGH_T,GERMANY,12,2,0.1630183571924597
HEAT_HIGH_T,GERMANY,12,3,0.1630180804993238
HEAT_HIGH_T,GERMANY,12,4,0.1630184835927615
HEAT_HIGH_T,GERMANY,12,5,0.5425180282836166
HEAT_HIGH_T,GERMANY,12,6,0.2131776615792411
HEAT_HIGH_T,GERMANY,12,7,0.1630184935232855
HEAT_HIGH_T,GERMANY,12,8,0.2131776557241203
HEAT_HIGH_T,GERMANY,12,9,0.1630184261887067
HEAT_HIGH_T,GERMANY,12,10,0.6916123968263008
HEAT_HIGH_T,GERMANY,12,11,0.1630184815544062
HEAT_HIGH_T,GERMANY,12,12,0.6357942024987295
HEAT_HIGH_T,GERMANY,13,1,0.6916123825338865
HEAT_HIGH_T,GERMANY,13,2,0.1630183360391015
HEAT_HIGH_T,GERMANY,13,3,0.163018232209982
HEAT_HIGH_T,GERMANY,13,4,0.1630184770143188
HEAT_HIGH_T,GERMANY,13,5,0.5424091709206209
HEAT_HIGH_T,GERMANY,13,6,0.2131776632574827
HEAT_HIGH_T,GERMANY,13,7,0.1630184861541863
HEAT_HIGH_T,GERMANY,13,8,0.2287685431644562
HEAT_HIGH_T,GERMANY,13,9,0.1630184048793737
HEAT_HIGH_T,GERMANY,13,10,0.691612391277765
HEAT_HIGH_T,GERMANY,13,11,0.1630184741394451
HEAT_HIGH_T,GERMANY,13,12,0.6353967478800477
HEAT_HIGH_T,GERMANY,14,1,0.6916123939239007
HEAT_HIGH_T,GERMANY,14,2,0.163018315905024
HEAT_HIGH_T,GERMANY,14,3,0.1630184211251198
HEAT_HIGH_T,GERMANY,14,4,0.1630184697828341
HEAT_HIGH_T,GERMANY,14,5,0.5423002604309524
HEAT_HIGH_T,GERMANY,14,6,0.2131776636134077
HEAT_HIGH_T,GERMANY,14,7,0.1630184811493081
HEAT_HIGH_T,GERMANY,14,8,0.3185967221241981
HEAT_HIGH_T,GERMANY,14,9,0.1630183849398463
HEAT_HIGH_T,GERMANY,14,10,0.6916124138436288
HEAT_HIGH_T,GERMANY,14,11,0.1630184661776006
HEAT_HIGH_T,GERMANY,14,12,0.6349990016905878
HEAT_HIGH_T,GERMANY,15,1,0.6916124574267926
HEAT_HIGH_T,GERMANY,15,2,0.1630183252762656
HEAT_HIGH_T,GERMANY,15,3,0.1630187112471866
HEAT_HIGH_T,GERMANY,15,4,0.1630184612070984
HEAT_HIGH_T,GERMANY,15,5,0.5421913030021024
HEAT_HIGH_T,GERMANY,15,6,0.2131776638743546
HEAT_HIGH_T,GERMANY,15,7,0.1630184745493644
HEAT_HIGH_T,GERMANY,15,8,0.3185967208599294
HEAT_HIGH_T,GERMANY,15,9,0.1630183715351272
HEAT_HIGH_T,GERMANY,15,10,0.6916125043714985
HEAT_HIGH_T,GERMANY,15,11,0.1630184570049416
HEAT_HIGH_T,GERMANY,15,12,0.2131776547707105
HEAT_HIGH_T,GERMANY,16,1,0.6916127452388672
HEAT_HIGH_T,GERMANY,16,2,0.1630184090060922
HEAT_HIGH_T,GERMANY,16,3,0.1630191226652116
HEAT_HIGH_T,GERMANY,16,4,0.16301845244001
HEAT_HIGH_T,GERMANY,16,5,0.5420822924304147
HEAT_HIGH_T,GERMANY,16,6,0.2131776568000987
HEAT_HIGH_T,GERMANY,16,7,0.1630184665641821
HEAT_HIGH_T,GERMANY,16,8,0.2131776720090244
HEAT_HIGH_T,GERMANY,16,9,0.1630183785427981
HEAT_HIGH_T,GERMANY,16,10,0.691612828389875
