pt,n,h,td,val
CCGT,GERMANY,7,6,2.456084495932479e-07
CCGT,GERMANY,7,7,2.636160231685759e-07
CCGT,GERMANY,7,8,2.679821389800438e-07
CCGT,GERMANY,7,9,2.555612862604417e-07
CCGT,GERMANY,7,10,3.046138034870962e-09
CCGT,GERMANY,7,11,2.620977492942208e-07
CCGT,GERMANY,7,12,1.695365999298091e-09
CCGT,GERMANY,8,1,2.934450182478307e-09
CCGT,GERMANY,8,2,2.48842449591714e-07
CCGT,GERMANY,8,3,2.331378122832747e-07
CCGT,GERMANY,8,4,2.625092812094134e-07
CCGT,GERMANY,8,5,3.665983349498692e-09
CCGT,GERMANY,8,6,2.293844754355782e-07
CCGT,GERMANY,8,7,2.636160714680738e-07
CCGT,GERMANY,8,8,3.779029218676027e-09
CCGT,GERMANY,8,9,2.555614533408415e-07
CCGT,GERMANY,8,10,3.046136832199498e-09
CCGT,GERMANY,8,11,2.620976700049877e-07
CCGT,GERMANY,8,12,1.69535662824739e-09
CCGT,GERMANY,9,1,2.934446005885508e-09
CCGT,GERMANY,9,2,2.488427278518521e-07
CCGT,GERMANY,9,3,2.331382144533557e-07
CCGT,GERMANY,9,4,2.625092764459846e-07
CCGT,GERMANY,9,5,3.560135057646412e-09
CCGT,GERMANY,9,6,8.370009235967042e-09
CCGT,GERMANY,9,7,2.636161200270885e-07
CCGT,GERMANY,9,8,2.263154145114083e-09
CCGT,GERMANY,9,9,2.555616210056724e-07
CCGT,GERMANY,9,10,3.046135610393643e-09
CCGT,GERMANY,9,11,2.620975933434396e-07
CCGT,GERMANY,9,12,1.695347085474465e-09
CCGT,GERMANY,10,1,2.934441865969002e-09
CCGT,GERMANY,10,2,2.488430118081592e-07
CCGT,GERMANY,10,3,2.331386168966841e-07
CCGT,GERMANY,10,4,2.625092713263872e-07
CCGT,GERMANY,10,5,3.560131801600895e-09
CCGT,GERMANY,10,6,8.370027397643472e-09
CCGT,GERMANY,10,7,2.636161691374377e-07
CCGT,GERMANY,10,8,2.263148840916548e-09
CCGT,GERMANY,10,9,2.555617878778007e-07
CCGT,GERMANY,10,10,3.046134367706675e-09
CCGT,GERMANY,10,11,2.620975183799683e-07
CCGT,GERMANY,10,12,1.695337346805747e-09
CCGT,GERMANY,11,1,2.934437725003765e-09
CCGT,GERMANY,11,2,2.488433001951428e-07
CCGT,GERMANY,11,3,2.331390169737822e-07
CCGT,GERMANY,11,4,2.625092642458568e-07
CCGT,GERMANY,11,5,3.560130570871652e-09
CCGT,GERMANY,11,6,8.370046692202597e-09
CCGT,GERMANY,11,7,2.636162182258626e-07
CCGT,GERMANY,11,8,2.263143994008018e-09
CCGT,GERMANY,11,9,2.555619533929438e-07
CCGT,GERMANY,11,10,3.046133093045648e-09
CCGT,GERMANY,11,11,2.620974441821519e-07
CCGT,GERMANY,11,12,1.695327394721587e-09
CCGT,GERMANY,12,1,2.934433559023058e-09
CCGT,GERMANY,12,2,2.488435907021994e-07
CCGT,GERMANY,12,3,2.331394107632756e-07
CCGT,GERMANY,12,4,2.579520946486695e-07
CCGT,GERMANY,12,5,2.344526050240464e-09
CCGT,GERMANY,12,6,8.370065319014236e-09
CCGT,GERMANY,12,7,2.636162665827134e-07
CCGT,GERMANY,12,8,2.263138948139458e-09
CCGT,GERMANY,12,9,2.555621174074158e-07
CCGT,GERMANY,12,10,3.046131748042407e-09
CCGT,GERMANY,12,11,2.620973685200385e-07
CCGT,GERMANY,12,12,1.695317120237797e-09
CCGT,GERMANY,13,1,2.934429359530399e-09
CCGT,GERMANY,13,2,2.48843881258377e-07
CCGT,GERMANY,13,3,2.331397974443236e-07
CCGT,GERMANY,13,4,2.579630434140783e-07
CCGT,GERMANY,13,5,2.316175807050573e-09
CCGT,GERMANY,13,6,8.370083385545156e-09
CCGT,GERMANY,13,7,2.480196534791573e-07
CCGT,GERMANY,13,8,2.229459872023107e-09
CCGT,GERMANY,13,9,2.555622798344209e-07
CCGT,GERMANY,13,10,3.046130333984926e-09
CCGT,GERMANY,13,11,2.620972900623489e-07
CCGT,GERMANY,13,12,1.695306544878573e-09
CCGT,GERMANY,14,1,2.934425095547517e-09
CCGT,GERMANY,14,2,2.48844169970438e-07
CCGT,GERMANY,14,3,2.331401763375528e-07
CCGT,GERMANY,14,4,2.579739757688498e-07
CCGT,GERMANY,14,5,2.31711537213405e-09
CCGT,GERMANY,14,6,8.370101328551078e-09
CCGT,GERMANY,14,7,2.511866978626639e-07
CCGT,GERMANY,14,8,1.40027172213915e-09
CCGT,GERMANY,14,9,2.555624410568174e-07
CCGT,GERMANY,14,10,3.046128816745389e-09
CCGT,GERMANY,14,11,2.620972084569326e-07
CCGT,GERMANY,14,12,1.990845729723425e-09
CCGT,GERMANY,15,1,2.934420778066288e-09
CCGT,GERMANY,15,2,2.48844457178556e-07
CCGT,GERMANY,15,3,2.33140548517277e-07
CCGT,GERMANY,15,4,2.579848924154267e-07
CCGT,GERMANY,15,5,2.318063524432081e-09
CCGT,GERMANY,15,6,8.370119105079082e-09
CCGT,GERMANY,15,7,2.537636527661412e-07
CCGT,GERMANY,15,8,1.532005570812232e-09
CCGT,GERMANY,15,9,2.555626010427063e-07
CCGT,GERMANY,15,10,3.046127210430399e-09
CCGT,GERMANY,15,11,2.620971231384201e-07
CCGT,GERMANY,15,12,2.736300365409241e-09
CCGT,GERMANY,16,1,2.934416408765731e-09
CCGT,GERMANY,16,2,2.488447450212506e-07
CCGT,GERMANY,16,3,2.331409149334528e-07
CCGT,GERMANY,16,4,2.592182277152516e-07
CCGT,GERMANY,16,5,2.319020368879693e-09
CCGT,GERMANY,16,6,8.370137281682625e-09
CCGT,GERMANY,16,7,2.558993768450832e-07
CCGT,GERMANY,16,8,2.263116562886964e-09
CCGT,GERMANY,16,9,2.555627599908516e-07
CCGT,GERMANY,16,10,3.046125540471412e-09
CCGT,GERMANY,16,11,2.620970348299422e-07
CCGT,GERMANY,16,12,3.748001219129488e-09
CCGT,GERMANY,17,1,2.934412031526559e-09
CCGT,GERMANY,17,2,2.488450377016554e-07
CCGT,GERMANY,17,3,2.331412781712324e-07
CCGT,GERMANY,17,4,2.604556393131952e-07
CCGT,GERMANY,17,5,3.560121080752563e-09
CCGT,GERMANY,17,6,8.587474010004629e-09
CCGT,GERMANY,17,7,2.636165046191804e-07
CCGT,GERMANY,17,8,2.263703943272552e-09
CCGT,GERMANY,17,9,2.555629181065957e-07
CCGT,GERMANY,17,10,3.046123846509305e-09
CCGT,GERMANY,17,11,2.620969455882739e-07
CCGT,GERMANY,17,12,3.949781340662214e-09
CCGT,GERMANY,18,1,2.93440767112324e-09
CCGT,GERMANY,18,2,2.488453370876632e-07
CCGT,GERMANY,18,3,2.331416421117918e-07
CCGT,GERMANY,18,4,2.615442237986067e-07
CCGT,GERMANY,18,5,3.647723456139408e-09
CCGT,GERMANY,18,6,2.018571005723411e-07
CCGT,GERMANY,18,7,2.636165528411443e-07
CCGT,GERMANY,18,8,3.759984509095506e-09
CCGT,GERMANY,18,9,2.555630764431902e-07
CCGT,GERMANY,18,10,3.046122146644508e-09
CCGT,GERMANY,18,11,2.620968567178048e-07
CCGT,GERMANY,18,12,3.825135916787928e-09
CCGT,GERMANY,19,1,2.934403355146878e-09
CCGT,GERMANY,19,2,2.488456450117431e-07
CCGT,GERMANY,19,3,2.331420059180596e-07
CCGT,GERMANY,19,4,2.625091145387561e-07
CCGT,GERMANY,19,5,3.560117513549742e-09
CCGT,GERMANY,19,6,2.092795922673307e-07
CCGT,GERMANY,19,7,2.636166012514163e-07
CCGT,GERMANY,19,8,2.679819570147958e-07
CCGT,GERMANY,19,9,2.555632352982368e-07
CCGT,GERMANY,19,10,3.046120433009581e-09
CCGT,GERMANY,19,11,2.620967676784487e-07
CCGT,GERMANY,19,12,3.865406765136333e-09
CCGT,GERMANY,20,1,2.934399106139939e-09
CCGT,GERMANY,20,2,2.488459628753854e-07
CCGT,GERMANY,20,3,2.331423700986986e-07
CCGT,GERMANY,20,4,2.580392742546531e-07
CCGT,GERMANY,20,5,2.782987734382619e-09
CCGT,GERMANY,20,6,2.155686116031747e-07
CCGT,GERMANY,20,7,2.636166498588357e-07
CCGT,GERMANY,20,8,2.679818121965076e-07
CCGT,GERMANY,20,9,2.555633944044429e-07
CCGT,GERMANY,20,10,3.046118708698821e-09
CCGT,GERMANY,20,11,2.620966792233845e-07
CCGT,GERMANY,20,12,3.906879431688993e-09
CCGT,GERMANY,21,1,2.93439493907246e-09
CCGT,GERMANY,21,2,2.488462919933201e-07
CCGT,GERMANY,21,3,2.331427347824224e-07
CCGT,GERMANY,21,4,2.580501205612137e-07
CCGT,GERMANY,21,5,2.208362358652501e-09
CCGT,GERMANY,21,6,2.20926213034081e-07
CCGT,GERMANY,21,7,2.63616698646485e-07
CCGT,GERMANY,21,8,2.67981661925641e-07
CCGT,GERMANY,21,9,2.555635538852114e-07
CCGT,GERMANY,21,10,3.046116961517434e-09
CCGT,GERMANY,21,11,2.620965920516927e-07
CCGT,GERMANY,21,12,3.94960700114535e-09
CCGT,GERMANY,22,1,2.934390787000772e-09
CCGT,GERMANY,22,2,2.488466450984001e-07
CCGT,GERMANY,22,3,2.331430084273102e-07
CCGT,GERMANY,22,4,2.5943594256159e-07
CCGT,GERMANY,22,5,2.208362046159471e-09
CCGT,GERMANY,22,6,2.255223841857675e-07
CCGT,GERMANY,22,7,2.636167477497425e-07
CCGT,GERMANY,22,8,2.67981506376794e-07
CCGT,GERMANY,22,9,2.555637137877316e-07
CCGT,GERMANY,22,10,3.046115167494461e-09
CCGT,GERMANY,22,11,2.620965036753322e-07
CCGT,GERMANY,22,12,3.9936454505489e-09
CCGT,GERMANY,23,1,2.934386519962859e-09
CCGT,GERMANY,23,2,2.488469835349549e-07
CCGT,GERMANY,23,3,2.331434605574991e-07
CCGT,GERMANY,23,4,2.606465582269209e-07
CCGT,GERMANY,23,5,2.208361762865448e-09
CCGT,GERMANY,23,6,2.456148251371635e-07
CCGT,GERMANY,23,7,2.636167974426802e-07
CCGT,GERMANY,23,8,2.679813449625676e-07
CCGT,GERMANY,23,9,2.55563874197141e-07
CCGT,GERMANY,23,10,3.046113296704346e-09
CCGT,GERMANY,23,11,2.620964090350819e-07
CCGT,GERMANY,23,12,4.039053725672949e-09
CCGT,GERMANY,24,1,2.934381975201639e-09
CCGT,GERMANY,24,2,4.260567999517184e-08
CCGT,GERMANY,24,3,2.331438112116796e-07
CCGT,GERMANY,24,4,2.617129526577924e-07
CCGT,GERMANY,24,5,2.208361476618528e-09
CCGT,GERMANY,24,6,2.456150868783486e-07
CCGT,GERMANY,24,7,2.636168482808568e-07
CCGT,GERMANY,24,8,2.679811778553967e-07
CCGT,GERMANY,24,9,2.555640361888446e-07
CCGT,GERMANY,24,10,3.046111345875386e-09
CCGT,GERMANY,24,11,2.620963024361856e-07
CCGT,GERMANY,24,12,4.085894350283006e-09
CCGT_AMMONIA,GERMANY,1,1,1.894174758661098e-09
CCGT_AMMONIA,GERMANY,1,2,9.341157349753785e-09
CCGT_AMMONIA,GERMANY,1,3,1.216018179641952e-08
CCGT_AMMONIA,GERMANY,1,4,5.639551159706147e-09
CCGT_AMMONIA,GERMANY,1,5,1.909261470052621e-09
CCGT_AMMONIA,GERMANY,1,6,1.002951185908423e-08
CCGT_AMMONIA,GERMANY,1,7,5.280158077331257e-09
CCGT_AMMONIA,GERMANY,1,8,3.749795119823209e-09
CCGT_AMMONIA,GERMANY,1,9,7.700677878549561e-09
CCGT_AMMONIA,GERMANY,1,10,1.962698501719948e-09
CCGT_AMMONIA,GERMANY,1,11,5.770036939082495e-09
CCGT_AMMONIA,GERMANY,1,12,1.114733635784229e-09
CCGT_AMMONIA,GERMANY,2,1,1.894174758666651e-09
CCGT_AMMONIA,GERMANY,2,2,9.34115737387822e-09
CCGT_AMMONIA,GERMANY,2,3,1.216018180205565e-08
CCGT_AMMONIA,GERMANY,2,4,5.639551201037877e-09
CCGT_AMMONIA,GERMANY,2,5,1.914426163238921e-09
CCGT_AMMONIA,GERMANY,2,6,1.002951185818831e-08
CCGT_AMMONIA,GERMANY,2,7,5.280158077158914e-09
CCGT_AMMONIA,GERMANY,2,8,3.749795114756822e-09
CCGT_AMMONIA,GERMANY,2,9,7.700677879923134e-09
CCGT_AMMONIA,GERMANY,2,10,1.962698501729797e-09
CCGT_AMMONIA,GERMANY,2,11,5.77003694051375e-09
CCGT_AMMONIA,GERMANY,2,12,1.114733634318681e-09
CCGT_AMMONIA,GERMANY,3,1,1.894174758679823e-09
CCGT_AMMONIA,GERMANY,3,2,9.341157379600612e-09
CCGT_AMMONIA,GERMANY,3,3,1.216018180495371e-08
CCGT_AMMONIA,GERMANY,3,4,5.639551208538852e-09
CCGT_AMMONIA,GERMANY,3,5,1.919662048184505e-09
CCGT_AMMONIA,GERMANY,3,6,1.002951185923426e-08
CCGT_AMMONIA,GERMANY,3,7,5.280158077110553e-09
CCGT_AMMONIA,GERMANY,3,8,3.749795097556607e-09
CCGT_AMMONIA,GERMANY,3,9,7.700677880898972e-09
CCGT_AMMONIA,GERMANY,3,10,1.96269850172579e-09
CCGT_AMMONIA,GERMANY,3,11,5.770036941502522e-09
CCGT_AMMONIA,GERMANY,3,12,1.114733634260483e-09
CCGT_AMMONIA,GERMANY,4,1,1.894174758687807e-09
CCGT_AMMONIA,GERMANY,4,2,9.341157382993545e-09
CCGT_AMMONIA,GERMANY,4,3,1.216018180563341e-08
CCGT_AMMONIA,GERMANY,4,4,5.639551208937834e-09
CCGT_AMMONIA,GERMANY,4,5,1.938839618803853e-09
CCGT_AMMONIA,GERMANY,4,6,1.002951185790845e-08
CCGT_AMMONIA,GERMANY,4,7,5.280158077265301e-09
CCGT_AMMONIA,GERMANY,4,8,3.749795100283195e-09
CCGT_AMMONIA,GERMANY,4,9,7.700677882363992e-09
CCGT_AMMONIA,GERMANY,4,10,1.962698501775109e-09
CCGT_AMMONIA,GERMANY,4,11,5.770036942351258e-09
CCGT_AMMONIA,GERMANY,4,12,1.114733634139516e-09
CCGT_AMMONIA,GERMANY,5,1,1.89417475871194e-09
CCGT_AMMONIA,GERMANY,5,2,9.34115738532405e-09
CCGT_AMMONIA,GERMANY,5,3,1.216018180749092e-08
CCGT_AMMONIA,GERMANY,5,4,5.639551208796044e-09
CCGT_AMMONIA,GERMANY,5,5,1.93888020413631e-09
CCGT_AMMONIA,GERMANY,5,6,1.002951185529078e-08
CCGT_AMMONIA,GERMANY,5,7,5.280158077877644e-09
CCGT_AMMONIA,GERMANY,5,8,3.749795118246376e-09
CCGT_AMMONIA,GERMANY,5,9,7.700677883003465e-09
CCGT_AMMONIA,GERMANY,5,10,1.962698501855909e-09
CCGT_AMMONIA,GERMANY,5,11,5.770036943296875e-09
CCGT_AMMONIA,GERMANY,5,12,1.114733634535352e-09
CCGT_AMMONIA,GERMANY,6,1,1.894174758746934e-09
CCGT_AMMONIA,GERMANY,6,2,9.341157387756054e-09
CCGT_AMMONIA,GERMANY,6,3,1.216018180981266e-08
CCGT_AMMONIA,GERMANY,6,4,5.639551208137241e-09
CCGT_AMMONIA,GERMANY,6,5,1.938920820339984e-09
CCGT_AMMONIA,GERMANY,6,6,1.002951185131706e-08
CCGT_AMMONIA,GERMANY,6,7,5.280158078289719e-09
CCGT_AMMONIA,GERMANY,6,8,3.749795120557028e-09
CCGT_AMMONIA,GERMANY,6,9,7.700677882604447e-09
CCGT_AMMONIA,GERMANY,6,10,1.962698501888891e-09
CCGT_AMMONIA,GERMANY,6,11,5.770036944123763e-09
CCGT_AMMONIA,GERMANY,6,12,1.114733634714691e-09
CCGT_AMMONIA,GERMANY,7,1,1.894174758779899e-09
CCGT_AMMONIA,GERMANY,7,2,9.34115738964001e-09
CCGT_AMMONIA,GERMANY,7,3,1.216018180994326e-08
CCGT_AMMONIA,GERMANY,7,4,5.639551205968588e-09
CCGT_AMMONIA,GERMANY,7,5,1.938961347236896e-09
CCGT_AMMONIA,GERMANY,7,6,1.002951184480575e-08
CCGT_AMMONIA,GERMANY,7,7,5.280158078393648e-09
CCGT_AMMONIA,GERMANY,7,8,3.74979511129709e-09
CCGT_AMMONIA,GERMANY,7,9,7.700677881000153e-09
CCGT_AMMONIA,GERMANY,7,10,1.962698501949958e-09
CCGT_AMMONIA,GERMANY,7,11,5.770036944840093e-09
CCGT_AMMONIA,GERMANY,7,12,1.114733634786889e-09
CCGT_AMMONIA,GERMANY,8,1,1.894174758811922e-09
CCGT_AMMONIA,GERMANY,8,2,9.341157390832504e-09
CCGT_AMMONIA,GERMANY,8,3,1.216018180941012e-08
CCGT_AMMONIA,GERMANY,8,4,5.639551204448935e-09
CCGT_AMMONIA,GERMANY,8,5,1.944539624494879e-09
CCGT_AMMONIA,GERMANY,8,6,9.13633469226912e-09
CCGT_AMMONIA,GERMANY,8,7,5.280158077880847e-09
CCGT_AMMONIA,GERMANY,8,8,1.580564437480661e-09
CCGT_AMMONIA,GERMANY,8,9,7.700677880055668e-09
CCGT_AMMONIA,GERMANY,8,10,1.962698501929832e-09
CCGT_AMMONIA,GERMANY,8,11,5.770036945773538e-09
CCGT_AMMONIA,GERMANY,8,12,1.114733634581829e-09
CCGT_AMMONIA,GERMANY,9,1,1.894174758843936e-09
CCGT_AMMONIA,GERMANY,9,2,9.341157391325398e-09
CCGT_AMMONIA,GERMANY,9,3,1.216018180588673e-08
CCGT_AMMONIA,GERMANY,9,4,5.639551199611975e-09
CCGT_AMMONIA,GERMANY,9,5,1.914426762387663e-09
CCGT_AMMONIA,GERMANY,9,6,4.228801053390102e-09
CCGT_AMMONIA,GERMANY,9,7,5.280158074994723e-09
CCGT_AMMONIA,GERMANY,9,8,1.234986560966645e-09
CCGT_AMMONIA,GERMANY,9,9,7.700677876966265e-09
CCGT_AMMONIA,GERMANY,9,10,1.962698501821014e-09
CCGT_AMMONIA,GERMANY,9,11,5.770036946123316e-09
CCGT_AMMONIA,GERMANY,9,12,1.114733633621783e-09
CCGT_AMMONIA,GERMANY,10,1,1.894174758866483e-09
CCGT_AMMONIA,GERMANY,10,2,9.341157391165716e-09
CCGT_AMMONIA,GERMANY,10,3,1.21601818020016e-08
CCGT_AMMONIA,GERMANY,10,4,5.639551179103158e-09
CCGT_AMMONIA,GERMANY,10,5,1.914426156861836e-09
CCGT_AMMONIA,GERMANY,10,6,4.22880084781634e-09
CCGT_AMMONIA,GERMANY,10,7,5.280158062727274e-09
CCGT_AMMONIA,GERMANY,10,8,1.234986373465876e-09
CCGT_AMMONIA,GERMANY,10,9,7.700677871450184e-09
CCGT_AMMONIA,GERMANY,10,10,1.962698501738521e-09
CCGT_AMMONIA,GERMANY,10,11,5.770036946129874e-09
CCGT_AMMONIA,GERMANY,10,12,1.114733633523764e-09
CCGT_AMMONIA,GERMANY,11,1,1.894174758917486e-09
CCGT_AMMONIA,GERMANY,11,2,9.341157391735481e-09
CCGT_AMMONIA,GERMANY,11,3,1.21601818024877e-08
CCGT_AMMONIA,GERMANY,11,4,5.639551022016008e-09
CCGT_AMMONIA,GERMANY,11,5,1.914426155334905e-09
CCGT_AMMONIA,GERMANY,11,6,4.228800989538816e-09
CCGT_AMMONIA,GERMANY,11,7,5.280158067506128e-09
CCGT_AMMONIA,GERMANY,11,8,1.234986368783635e-09
CCGT_AMMONIA,GERMANY,11,9,7.700677860491834e-09
CCGT_AMMONIA,GERMANY,11,10,1.962698502472336e-09
CCGT_AMMONIA,GERMANY,11,11,5.770036946098019e-09
CCGT_AMMONIA,GERMANY,11,12,1.114733640322866e-09
CCGT_AMMONIA,GERMANY,12,1,1.894174758904391e-09
CCGT_AMMONIA,GERMANY,12,2,9.341157391391175e-09
CCGT_AMMONIA,GERMANY,12,3,1.216018180315027e-08
CCGT_AMMONIA,GERMANY,12,4,5.186912097791668e-09
CCGT_AMMONIA,GERMANY,12,5,1.497672621205081e-09
CCGT_AMMONIA,GERMANY,12,6,4.228801039766204e-09
CCGT_AMMONIA,GERMANY,12,7,5.280158011752877e-09
CCGT_AMMONIA,GERMANY,12,8,1.234986357926537e-09
CCGT_AMMONIA,GERMANY,12,9,7.700677839761266e-09
CCGT_AMMONIA,GERMANY,12,10,1.96269850232732e-09
CCGT_AMMONIA,GERMANY,12,11,5.770036943519881e-09
CCGT_AMMONIA,GERMANY,12,12,1.114733633804359e-09
CCGT_AMMONIA,GERMANY,13,1,1.894174758904439e-09
CCGT_AMMONIA,GERMANY,13,2,9.341157392194176e-09
CCGT_AMMONIA,GERMANY,13,3,1.216018180167185e-08
CCGT_AMMONIA,GERMANY,13,4,5.18768371067732e-09
CCGT_AMMONIA,GERMANY,13,5,1.486071781978911e-09
CCGT_AMMONIA,GERMANY,13,6,4.228801006210711e-09
CCGT_AMMONIA,GERMANY,13,7,4.393184378976049e-09
CCGT_AMMONIA,GERMANY,13,8,1.224898372112236e-09
CCGT_AMMONIA,GERMANY,13,9,7.70067781926777e-09
CCGT_AMMONIA,GERMANY,13,10,1.962698501989301e-09
CCGT_AMMONIA,GERMANY,13,11,5.770036934588238e-09
CCGT_AMMONIA,GERMANY,13,12,1.114733635050712e-09
CCGT_AMMONIA,GERMANY,14,1,1.894174758920832e-09
CCGT_AMMONIA,GERMANY,14,2,9.34115739268702e-09
CCGT_AMMONIA,GERMANY,14,3,1.2160181797356e-08
CCGT_AMMONIA,GERMANY,14,4,5.188455627656754e-09
CCGT_AMMONIA,GERMANY,14,5,1.486458028107823e-09
CCGT_AMMONIA,GERMANY,14,6,4.228800998555376e-09
CCGT_AMMONIA,GERMANY,14,7,4.474273464225354e-09
CCGT_AMMONIA,GERMANY,14,8,9.24375789821935e-10
CCGT_AMMONIA,GERMANY,14,9,7.700677831237477e-09
CCGT_AMMONIA,GERMANY,14,10,1.962698501905358e-09
CCGT_AMMONIA,GERMANY,14,11,5.770036927637807e-09
CCGT_AMMONIA,GERMANY,14,12,1.235232570220542e-09
CCGT_AMMONIA,GERMANY,15,1,1.894174758949158e-09
CCGT_AMMONIA,GERMANY,15,2,9.341157395499517e-09
CCGT_AMMONIA,GERMANY,15,3,1.216018179613856e-08
CCGT_AMMONIA,GERMANY,15,4,5.189227852664547e-09
CCGT_AMMONIA,GERMANY,15,5,1.486847702529513e-09
CCGT_AMMONIA,GERMANY,15,6,4.228800992693805e-09
CCGT_AMMONIA,GERMANY,15,7,4.559055618807004e-09
CCGT_AMMONIA,GERMANY,15,8,9.799706069361593e-10
CCGT_AMMONIA,GERMANY,15,9,7.70067785554135e-09
CCGT_AMMONIA,GERMANY,15,10,1.962698501862874e-09
CCGT_AMMONIA,GERMANY,15,11,5.770036940486701e-09
CCGT_AMMONIA,GERMANY,15,12,1.486284360581085e-09
CCGT_AMMONIA,GERMANY,16,1,1.894174758984552e-09
CCGT_AMMONIA,GERMANY,16,2,9.341157397526367e-09
CCGT_AMMONIA,GERMANY,16,3,1.216018179366155e-08
CCGT_AMMONIA,GERMANY,16,4,5.283703751664754e-09
CCGT_AMMONIA,GERMANY,16,5,1.487240842343886e-09
CCGT_AMMONIA,GERMANY,16,6,4.228801123471017e-09
CCGT_AMMONIA,GERMANY,16,7,4.647781161439493e-09
CCGT_AMMONIA,GERMANY,16,8,1.234986286299117e-09
CCGT_AMMONIA,GERMANY,16,9,7.700677868966426e-09
CCGT_AMMONIA,GERMANY,16,10,1.962698501905629e-09
CCGT_AMMONIA,GERMANY,16,11,5.77003694834138e-09
CCGT_AMMONIA,GERMANY,16,12,1.741258329607484e-09
CCGT_AMMONIA,GERMANY,17,1,1.894174759023692e-09
CCGT_AMMONIA,GERMANY,17,2,9.34115739955239e-09
CCGT_AMMONIA,GERMANY,17,3,1.21601817643225e-08
CCGT_AMMONIA,GERMANY,17,4,5.396438416691886e-09
