p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,16,7,2.138715468614831,38,1,0.05628198601617976,56.28198601617976
AMMONIA,GERMANY,16,8,3.208073219941551,57,1,0.056281986314764054,56.281986314764055
AMMONIA,GERMANY,16,9,1.294485689082802,23,1,0.05628198648186096,56.28198648186096
AMMONIA,GERMANY,16,10,1.463331558239436,26,1,0.05628198300920907,56.28198300920907
AMMONIA,GERMANY,16,11,1.913587402109164,34,1,0.05628198241497541,56.28198241497541
AMMONIA,GERMANY,16,12,2.645253132385316,47,1,0.0562819815401131,56.2819815401131
AMMONIA,GERMANY,17,1,1.519613473725285,27,1,0.05628198050834389,56.28198050834389
AMMONIA,GERMANY,17,2,0.9567936810001808,17,1,0.05628198123530476,56.281981235304755
AMMONIA,GERMANY,17,3,0.5628197980133328,10,1,0.05628197980133328,56.28197980133328
AMMONIA,GERMANY,17,4,1.969869389492674,35,1,0.05628198255693354,56.28198255693354
AMMONIA,GERMANY,17,5,2.02615141809985,36,1,0.05628198383610694,56.28198383610694
AMMONIA,GERMANY,17,6,0.8442297431627729,15,1,0.05628198287751819,56.28198287751819
AMMONIA,GERMANY,17,7,2.138715468619477,38,1,0.05628198601630202,56.28198601630202
AMMONIA,GERMANY,17,8,3.208073219965653,57,1,0.0562819863151869,56.2819863151869
AMMONIA,GERMANY,17,9,1.294485689087139,23,1,0.056281986482049524,56.281986482049525
AMMONIA,GERMANY,17,10,1.463331558229464,26,1,0.05628198300882554,56.28198300882554
AMMONIA,GERMANY,17,11,1.913587402036665,34,1,0.05628198241284309,56.281982412843085
AMMONIA,GERMANY,17,12,2.645253132306438,47,1,0.056281981538434854,56.281981538434856
AMMONIA,GERMANY,18,1,1.519613473708989,27,1,0.05628198050774033,56.28198050774033
AMMONIA,GERMANY,18,2,0.9567936809724776,17,1,0.05628198123367516,56.281981233675154
AMMONIA,GERMANY,18,3,0.5628197980014902,10,1,0.05628197980014902,56.28197980014902
AMMONIA,GERMANY,18,4,1.969869389573925,35,1,0.056281982559255,56.281982559255
AMMONIA,GERMANY,18,5,2.026151418175457,36,1,0.056281983838207136,56.28198383820714
AMMONIA,GERMANY,18,6,0.8442297433726398,15,1,0.05628198289150932,56.281982891509315
AMMONIA,GERMANY,18,7,2.138715468596563,38,1,0.056281986015699025,56.281986015699026
AMMONIA,GERMANY,18,8,3.208073220003573,57,1,0.056281986315852156,56.28198631585216
AMMONIA,GERMANY,18,9,1.294485689090155,23,1,0.056281986482180656,56.281986482180656
AMMONIA,GERMANY,18,10,1.463331558219533,26,1,0.05628198300844357,56.281983008443575
AMMONIA,GERMANY,18,11,1.913587401968874,34,1,0.05628198241084923,56.28198241084923
AMMONIA,GERMANY,18,12,2.645253132225261,47,1,0.05628198153670768,56.28198153670768
AMMONIA,GERMANY,19,1,1.519613473692865,27,1,0.05628198050714315,56.281980507143146
AMMONIA,GERMANY,19,2,0.9567936809514703,17,1,0.05628198123243943,56.28198123243943
AMMONIA,GERMANY,19,3,0.5628197980132438,10,1,0.05628197980132438,56.281979801324376
AMMONIA,GERMANY,19,4,1.96986938965553,35,1,0.05628198256158657,56.28198256158657
AMMONIA,GERMANY,19,5,2.026151418249842,36,1,0.056281983840273386,56.281983840273384
AMMONIA,GERMANY,19,6,0.8442297434078125,15,1,0.05628198289385417,56.28198289385417
AMMONIA,GERMANY,19,7,2.13871546857383,38,1,0.05628198601510079,56.281986015100784
AMMONIA,GERMANY,19,8,3.208073220109904,57,1,0.05628198631771761,56.28198631771761
AMMONIA,GERMANY,19,9,1.294485689092431,23,1,0.05628198648227961,56.28198648227961
AMMONIA,GERMANY,19,10,1.463331558209918,26,1,0.05628198300807377,56.28198300807377
AMMONIA,GERMANY,19,11,1.913587401901119,34,1,0.05628198240885644,56.28198240885644
AMMONIA,GERMANY,19,12,2.645253132145518,47,1,0.05628198153501102,56.28198153501102
AMMONIA,GERMANY,20,1,1.51961347367691,27,1,0.056281980506552226,56.28198050655222
AMMONIA,GERMANY,20,2,0.9567936809329015,17,1,0.056281981231347145,56.281981231347146
AMMONIA,GERMANY,20,3,0.5628197980255629,10,1,0.056281979802556295,56.28197980255629
AMMONIA,GERMANY,20,4,1.969869389713134,35,1,0.0562819825632324,56.2819825632324
AMMONIA,GERMANY,20,5,2.02615141831476,36,1,0.05628198384207667,56.28198384207667
AMMONIA,GERMANY,20,6,0.8442297434411732,15,1,0.05628198289607821,56.28198289607821
AMMONIA,GERMANY,20,7,2.138715468551021,38,1,0.05628198601450055,56.28198601450055
AMMONIA,GERMANY,20,8,3.208073220129411,57,1,0.05628198631805984,56.28198631805984
AMMONIA,GERMANY,20,9,1.294485689094146,23,1,0.05628198648235418,56.28198648235418
AMMONIA,GERMANY,20,10,1.463331558200494,26,1,0.056281983007711305,56.281983007711304
AMMONIA,GERMANY,20,11,1.913587401833078,34,1,0.05628198240685524,56.281982406855235
AMMONIA,GERMANY,20,12,2.645253132065822,47,1,0.056281981533315366,56.28198153331537
AMMONIA,GERMANY,21,1,1.519613473661124,27,1,0.056281980505967555,56.28198050596755
AMMONIA,GERMANY,21,2,0.9567936809108178,17,1,0.05628198123004811,56.28198123004811
AMMONIA,GERMANY,21,3,0.5628197980353954,10,1,0.056281979803539536,56.281979803539535
AMMONIA,GERMANY,21,4,1.969869389789761,35,1,0.056281982565421745,56.28198256542174
AMMONIA,GERMANY,21,5,2.026151418381061,36,1,0.05628198384391836,56.28198384391836
AMMONIA,GERMANY,21,6,0.844229743475586,15,1,0.0562819828983724,56.2819828983724
AMMONIA,GERMANY,21,7,2.138715468529987,38,1,0.05628198601394703,56.281986013947034
AMMONIA,GERMANY,21,8,3.208073220153375,57,1,0.05628198631848026,56.281986318480264
AMMONIA,GERMANY,21,9,1.294485689102585,23,1,0.05628198648272109,56.281986482721095
AMMONIA,GERMANY,21,10,1.463331558191232,26,1,0.05628198300735508,56.28198300735508
AMMONIA,GERMANY,21,11,1.913587401764525,34,1,0.05628198240483897,56.28198240483897
AMMONIA,GERMANY,21,12,2.645253131986273,47,1,0.056281981531622824,56.281981531622826
AMMONIA,GERMANY,22,1,1.519613473645501,27,1,0.05628198050538892,56.28198050538892
AMMONIA,GERMANY,22,2,0.956793680887618,17,1,0.05628198122868341,56.28198122868341
AMMONIA,GERMANY,22,3,0.5628197980445875,10,1,0.056281979804458745,56.28197980445874
AMMONIA,GERMANY,22,4,1.969869389870637,35,1,0.05628198256773249,56.281982567732484
AMMONIA,GERMANY,22,5,2.026151418456727,36,1,0.0562819838460202,56.281983846020196
AMMONIA,GERMANY,22,6,0.8442297435099623,15,1,0.05628198290066415,56.28198290066415
AMMONIA,GERMANY,22,7,2.138715468509389,38,1,0.05628198601340497,56.28198601340497
AMMONIA,GERMANY,22,8,3.208073220177845,57,1,0.056281986318909565,56.28198631890957
AMMONIA,GERMANY,22,9,1.294485689110345,23,1,0.056281986483058474,56.281986483058475
AMMONIA,GERMANY,22,10,1.463331558182144,26,1,0.056281983007005536,56.281983007005536
AMMONIA,GERMANY,22,11,1.913587401695395,34,1,0.05628198240280574,56.28198240280574
AMMONIA,GERMANY,22,12,2.645253131906762,47,1,0.0562819815299311,56.2819815299311
AMMONIA,GERMANY,23,1,1.519613473630005,27,1,0.056281980504815005,56.281980504815
AMMONIA,GERMANY,23,2,0.9567936808641332,17,1,0.05628198122730195,56.28198122730195
AMMONIA,GERMANY,23,3,0.5628197980518294,10,1,0.05628197980518294,56.281979805182935
AMMONIA,GERMANY,23,4,1.96986938995047,35,1,0.05628198257001343,56.281982570013426
AMMONIA,GERMANY,23,5,2.026151418532355,36,1,0.05628198384812097,56.28198384812097
AMMONIA,GERMANY,23,6,0.8442297435736973,15,1,0.05628198290491315,56.28198290491315
AMMONIA,GERMANY,23,7,2.13871546848869,38,1,0.05628198601286026,56.28198601286026
AMMONIA,GERMANY,23,8,3.208073220203596,57,1,0.056281986319361335,56.28198631936134
AMMONIA,GERMANY,23,9,1.294485689120757,23,1,0.056281986483511175,56.281986483511176
AMMONIA,GERMANY,23,10,1.463331558173253,26,1,0.05628198300666358,56.28198300666358
AMMONIA,GERMANY,23,11,1.91358740162643,34,1,0.05628198240077736,56.28198240077736
AMMONIA,GERMANY,23,12,2.645253131827418,47,1,0.05628198152824294,56.28198152824294
AMMONIA,GERMANY,24,1,1.51961347361474,27,1,0.05628198050424963,56.28198050424963
AMMONIA,GERMANY,24,2,0.9567936807231182,17,1,0.05628198121900695,56.28198121900695
AMMONIA,GERMANY,24,3,0.5628197980630388,10,1,0.05628197980630388,56.28197980630388
AMMONIA,GERMANY,24,4,1.969869390031218,35,1,0.05628198257232052,56.281982572320516
AMMONIA,GERMANY,24,5,2.026151418608226,36,1,0.0562819838502285,56.2819838502285
AMMONIA,GERMANY,24,6,0.8442297436041577,15,1,0.05628198290694385,56.281982906943846
AMMONIA,GERMANY,24,7,2.138715468466993,38,1,0.056281986012289294,56.281986012289295
AMMONIA,GERMANY,24,8,3.208073220227228,57,1,0.056281986319775934,56.28198631977593
AMMONIA,GERMANY,24,9,1.29448568912702,23,1,0.05628198648378348,56.28198648378348
AMMONIA,GERMANY,24,10,1.463331558164487,26,1,0.056281983006326426,56.28198300632643
AMMONIA,GERMANY,24,11,1.913587401557337,34,1,0.05628198239874521,56.281982398745214
AMMONIA,GERMANY,24,12,2.645253131748073,47,1,0.056281981526554746,56.281981526554745
COAL,GERMANY,1,1,0.6438722022329771,27,1,0.023847118601221375,23.847118601221375
COAL,GERMANY,1,2,0.4054010162207633,17,1,0.023847118601221372,23.84711860122137
COAL,GERMANY,1,3,0.2384711860122137,10,1,0.023847118601221372,23.84711860122137
COAL,GERMANY,1,4,0.8346491510427483,35,1,0.02384711860122138,23.84711860122138
COAL,GERMANY,1,5,0.8584962696439695,36,1,0.023847118601221375,23.847118601221375
COAL,GERMANY,1,6,0.3577067790183205,15,1,0.023847118601221365,23.847118601221364
COAL,GERMANY,1,7,0.9061905068464123,38,1,0.02384711860122138,23.84711860122138
COAL,GERMANY,1,8,1.359285760269618,57,1,0.02384711860122137,23.847118601221368
COAL,GERMANY,1,9,0.5484837278280916,23,1,0.023847118601221375,23.847118601221375
COAL,GERMANY,1,10,0.6200250836317558,26,1,0.023847118601221375,23.847118601221375
COAL,GERMANY,1,11,0.8108020324415268,34,1,0.02384711860122138,23.84711860122138
COAL,GERMANY,1,12,1.120814574257404,47,1,0.02384711860122136,23.84711860122136
COAL,GERMANY,2,1,0.6438722022329771,27,1,0.023847118601221375,23.847118601221375
