p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,6,6,84989.5794275754,15,1,5665.97196183836,5665971.96183836
AMMONIA,GERMANY,6,7,215306.9345481753,38,1,5665.971961794087,5665971.961794088
AMMONIA,GERMANY,6,8,322960.4018227943,57,1,5665.971961803409,5665971.961803408
AMMONIA,GERMANY,6,9,130317.3551214746,23,1,5665.971961803243,5665971.9618032435
AMMONIA,GERMANY,6,10,147315.2710068147,26,1,5665.971961800566,5665971.961800566
AMMONIA,GERMANY,6,11,192643.0467000644,34,1,5665.9719617666005,5665971.961766601
AMMONIA,GERMANY,6,12,266300.6822024583,47,1,5665.971961754432,5665971.961754432
AMMONIA,GERMANY,7,1,152981.2429679085,27,1,5665.9719617743895,5665971.961774389
AMMONIA,GERMANY,7,2,96321.52334972862,17,1,5665.971961748743,5665971.9617487425
AMMONIA,GERMANY,7,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,7,4,198309.0186644237,35,1,5665.971961840677,5665971.961840677
AMMONIA,GERMANY,7,5,203974.9906259065,36,1,5665.971961830736,5665971.961830736
AMMONIA,GERMANY,7,6,84989.57942757517,15,1,5665.971961838344,5665971.961838344
AMMONIA,GERMANY,7,7,215306.9345481747,38,1,5665.971961794071,5665971.961794071
AMMONIA,GERMANY,7,8,322960.4018227935,57,1,5665.971961803394,5665971.961803394
AMMONIA,GERMANY,7,9,130317.3551214742,23,1,5665.971961803226,5665971.961803226
AMMONIA,GERMANY,7,10,147315.2710068143,26,1,5665.971961800549,5665971.961800549
AMMONIA,GERMANY,7,11,192643.0467000639,34,1,5665.971961766585,5665971.961766585
AMMONIA,GERMANY,7,12,266300.6822024576,47,1,5665.971961754418,5665971.961754418
AMMONIA,GERMANY,8,1,152981.242967908,27,1,5665.97196177437,5665971.961774371
AMMONIA,GERMANY,8,2,96321.52334972836,17,1,5665.971961748727,5665971.961748728
AMMONIA,GERMANY,8,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,8,4,198309.0186644231,35,1,5665.971961840661,5665971.96184066
AMMONIA,GERMANY,8,5,203974.990625906,36,1,5665.971961830723,5665971.961830723
AMMONIA,GERMANY,8,6,84989.57942757494,15,1,5665.971961838329,5665971.961838329
AMMONIA,GERMANY,8,7,215306.9345481741,38,1,5665.971961794055,5665971.961794054
AMMONIA,GERMANY,8,8,322960.4018227925,57,1,5665.971961803377,5665971.961803377
AMMONIA,GERMANY,8,9,130317.3551214739,23,1,5665.971961803213,5665971.961803213
AMMONIA,GERMANY,8,10,147315.2710068139,26,1,5665.971961800535,5665971.961800534
AMMONIA,GERMANY,8,11,192643.0467000634,34,1,5665.9719617665705,5665971.961766571
AMMONIA,GERMANY,8,12,266300.6822024569,47,1,5665.971961754402,5665971.961754402
AMMONIA,GERMANY,9,1,152981.2429679076,27,1,5665.971961774356,5665971.961774356
AMMONIA,GERMANY,9,2,96321.5233497281,17,1,5665.971961748712,5665971.961748712
AMMONIA,GERMANY,9,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,9,4,198309.0186644226,35,1,5665.971961840645,5665971.961840645
AMMONIA,GERMANY,9,5,203974.9906259054,36,1,5665.971961830705,5665971.961830705
AMMONIA,GERMANY,9,6,84989.5794275747,15,1,5665.971961838313,5665971.961838313
AMMONIA,GERMANY,9,7,215306.9345481735,38,1,5665.97196179404,5665971.96179404
AMMONIA,GERMANY,9,8,322960.4018227917,57,1,5665.971961803363,5665971.961803364
AMMONIA,GERMANY,9,9,130317.3551214735,23,1,5665.971961803196,5665971.961803196
AMMONIA,GERMANY,9,10,147315.2710068135,26,1,5665.971961800519,5665971.961800519
AMMONIA,GERMANY,9,11,192643.0467000628,34,1,5665.971961766553,5665971.961766553
AMMONIA,GERMANY,9,12,266300.6822024562,47,1,5665.971961754388,5665971.961754388
AMMONIA,GERMANY,10,1,152981.2429679073,27,1,5665.971961774345,5665971.961774345
AMMONIA,GERMANY,10,2,96321.52334972785,17,1,5665.971961748697,5665971.961748697
AMMONIA,GERMANY,10,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,10,4,198309.0186644221,35,1,5665.971961840632,5665971.961840631
AMMONIA,GERMANY,10,5,203974.9906259049,36,1,5665.971961830692,5665971.961830691
AMMONIA,GERMANY,10,6,84989.57942757447,15,1,5665.971961838298,5665971.961838298
AMMONIA,GERMANY,10,7,215306.9345481729,38,1,5665.971961794024,5665971.961794023
AMMONIA,GERMANY,10,8,322960.4018227909,57,1,5665.97196180335,5665971.96180335
AMMONIA,GERMANY,10,9,130317.3551214732,23,1,5665.971961803182,5665971.961803182
AMMONIA,GERMANY,10,10,147315.2710068131,26,1,5665.971961800504,5665971.961800504
AMMONIA,GERMANY,10,11,192643.0467000623,34,1,5665.971961766538,5665971.961766538
AMMONIA,GERMANY,10,12,266300.6822024555,47,1,5665.9719617543715,5665971.961754371
AMMONIA,GERMANY,11,1,152981.2429679068,27,1,5665.971961774326,5665971.961774326
AMMONIA,GERMANY,11,2,96321.52334972759,17,1,5665.971961748682,5665971.961748682
AMMONIA,GERMANY,11,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,11,4,198309.0186644215,35,1,5665.971961840614,5665971.961840615
AMMONIA,GERMANY,11,5,203974.9906259043,36,1,5665.971961830674,5665971.961830675
AMMONIA,GERMANY,11,6,84989.57942757425,15,1,5665.971961838283,5665971.961838284
AMMONIA,GERMANY,11,7,215306.9345481723,38,1,5665.971961794008,5665971.9617940085
AMMONIA,GERMANY,11,8,322960.4018227899,57,1,5665.971961803332,5665971.961803332
AMMONIA,GERMANY,11,9,130317.3551214728,23,1,5665.971961803166,5665971.961803166
AMMONIA,GERMANY,11,10,147315.2710068127,26,1,5665.971961800488,5665971.961800489
AMMONIA,GERMANY,11,11,192643.0467000618,34,1,5665.971961766523,5665971.961766523
AMMONIA,GERMANY,11,12,266300.6822024547,47,1,5665.971961754356,5665971.961754356
AMMONIA,GERMANY,12,1,152981.2429679064,27,1,5665.971961774311,5665971.961774311
AMMONIA,GERMANY,12,2,96321.52334972733,17,1,5665.971961748666,5665971.961748666
AMMONIA,GERMANY,12,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,12,4,198309.018664421,35,1,5665.9719618406,5665971.9618406
AMMONIA,GERMANY,12,5,203974.9906259037,36,1,5665.971961830659,5665971.961830659
AMMONIA,GERMANY,12,6,84989.579427574,15,1,5665.971961838267,5665971.961838267
AMMONIA,GERMANY,12,7,215306.9345481718,38,1,5665.9719617939945,5665971.9617939945
AMMONIA,GERMANY,12,8,322960.4018227891,57,1,5665.971961803318,5665971.961803318
AMMONIA,GERMANY,12,9,130317.3551214725,23,1,5665.971961803152,5665971.961803152
AMMONIA,GERMANY,12,10,147315.2710068123,26,1,5665.971961800474,5665971.961800474
AMMONIA,GERMANY,12,11,192643.0467000613,34,1,5665.971961766509,5665971.961766508
AMMONIA,GERMANY,12,12,266300.682202454,47,1,5665.971961754341,5665971.961754341
AMMONIA,GERMANY,13,1,152981.242967906,27,1,5665.971961774297,5665971.961774297
AMMONIA,GERMANY,13,2,96321.52334972707,17,1,5665.971961748651,5665971.96174865
AMMONIA,GERMANY,13,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,13,4,198309.0186644204,35,1,5665.971961840583,5665971.961840583
AMMONIA,GERMANY,13,5,203974.9906259032,36,1,5665.971961830644,5665971.961830645
AMMONIA,GERMANY,13,6,84989.57942757377,15,1,5665.971961838251,5665971.961838251
AMMONIA,GERMANY,13,7,215306.9345481712,38,1,5665.971961793979,5665971.961793979
AMMONIA,GERMANY,13,8,322960.4018227882,57,1,5665.971961803301,5665971.961803301
AMMONIA,GERMANY,13,9,130317.3551214721,23,1,5665.971961803135,5665971.9618031345
AMMONIA,GERMANY,13,10,147315.2710068119,26,1,5665.971961800458,5665971.961800458
AMMONIA,GERMANY,13,11,192643.0467000607,34,1,5665.9719617664905,5665971.961766491
AMMONIA,GERMANY,13,12,266300.6822024533,47,1,5665.971961754326,5665971.961754326
AMMONIA,GERMANY,14,1,152981.2429679056,27,1,5665.971961774281,5665971.961774281
AMMONIA,GERMANY,14,2,96321.5233497268,17,1,5665.971961748635,5665971.961748635
AMMONIA,GERMANY,14,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,14,4,198309.0186644199,35,1,5665.971961840569,5665971.961840569
AMMONIA,GERMANY,14,5,203974.9906259026,36,1,5665.971961830628,5665971.961830628
AMMONIA,GERMANY,14,6,84989.57942757355,15,1,5665.971961838237,5665971.961838237
AMMONIA,GERMANY,14,7,215306.9345481706,38,1,5665.971961793963,5665971.961793963
AMMONIA,GERMANY,14,8,322960.4018227873,57,1,5665.971961803286,5665971.961803286
AMMONIA,GERMANY,14,9,130317.3551214718,23,1,5665.971961803122,5665971.961803122
AMMONIA,GERMANY,14,10,147315.2710068115,26,1,5665.971961800442,5665971.961800442
AMMONIA,GERMANY,14,11,192643.0467000603,34,1,5665.97196176648,5665971.96176648
AMMONIA,GERMANY,14,12,266300.6822024526,47,1,5665.971961754311,5665971.961754312
AMMONIA,GERMANY,15,1,152981.2429679052,27,1,5665.971961774266,5665971.961774265
AMMONIA,GERMANY,15,2,96321.52334972654,17,1,5665.97196174862,5665971.96174862
AMMONIA,GERMANY,15,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,15,4,198309.0186644194,35,1,5665.971961840554,5665971.961840554
AMMONIA,GERMANY,15,5,203974.9906259021,36,1,5665.971961830614,5665971.961830614
AMMONIA,GERMANY,15,6,84989.57942757332,15,1,5665.971961838221,5665971.961838221
AMMONIA,GERMANY,15,7,215306.93454817,38,1,5665.971961793947,5665971.961793947
AMMONIA,GERMANY,15,8,322960.4018227865,57,1,5665.971961803271,5665971.961803271
AMMONIA,GERMANY,15,9,130317.3551214714,23,1,5665.971961803104,5665971.961803104
AMMONIA,GERMANY,15,10,147315.2710068111,26,1,5665.9719618004265,5665971.961800426
AMMONIA,GERMANY,15,11,192643.0467000597,34,1,5665.971961766461,5665971.961766462
AMMONIA,GERMANY,15,12,266300.6822024519,47,1,5665.971961754296,5665971.961754296
AMMONIA,GERMANY,16,1,152981.2429679047,27,1,5665.971961774248,5665971.961774248
AMMONIA,GERMANY,16,2,96321.52334972628,17,1,5665.971961748604,5665971.961748605
AMMONIA,GERMANY,16,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,16,4,198309.0186644188,35,1,5665.971961840537,5665971.961840537
AMMONIA,GERMANY,16,5,203974.9906259016,36,1,5665.971961830601,5665971.961830601
AMMONIA,GERMANY,16,6,84989.5794275731,15,1,5665.971961838207,5665971.961838207
AMMONIA,GERMANY,16,7,215306.9345481694,38,1,5665.971961793932,5665971.961793932
AMMONIA,GERMANY,16,8,322960.4018227856,57,1,5665.971961803257,5665971.9618032565
AMMONIA,GERMANY,16,9,130317.3551214711,23,1,5665.971961803091,5665971.961803092
AMMONIA,GERMANY,16,10,147315.2710068107,26,1,5665.971961800412,5665971.961800412
AMMONIA,GERMANY,16,11,192643.0467000592,34,1,5665.971961766447,5665971.961766447
AMMONIA,GERMANY,16,12,266300.6822024511,47,1,5665.971961754279,5665971.961754278
AMMONIA,GERMANY,17,1,152981.2429679043,27,1,5665.971961774234,5665971.961774234
AMMONIA,GERMANY,17,2,96321.52334972602,17,1,5665.97196174859,5665971.96174859
AMMONIA,GERMANY,17,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,17,4,198309.0186644183,35,1,5665.971961840523,5665971.961840523
AMMONIA,GERMANY,17,5,203974.990625901,36,1,5665.9719618305835,5665971.961830583
AMMONIA,GERMANY,17,6,84989.57942757287,15,1,5665.971961838191,5665971.961838191
AMMONIA,GERMANY,17,7,215306.9345481688,38,1,5665.971961793915,5665971.961793915
AMMONIA,GERMANY,17,8,322960.4018227848,57,1,5665.971961803242,5665971.961803243
AMMONIA,GERMANY,17,9,130317.3551214707,23,1,5665.971961803074,5665971.961803074
AMMONIA,GERMANY,17,10,147315.2710068103,26,1,5665.9719618003965,5665971.961800396
AMMONIA,GERMANY,17,11,192643.0467000587,34,1,5665.971961766432,5665971.961766432
AMMONIA,GERMANY,17,12,266300.6822024505,47,1,5665.971961754267,5665971.961754267
AMMONIA,GERMANY,18,1,152981.2429679039,27,1,5665.9719617742185,5665971.961774219
AMMONIA,GERMANY,18,2,96321.52334972577,17,1,5665.971961748575,5665971.961748575
AMMONIA,GERMANY,18,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,18,4,198309.0186644178,35,1,5665.971961840508,5665971.961840508
AMMONIA,GERMANY,18,5,203974.9906259004,36,1,5665.971961830566,5665971.961830567
AMMONIA,GERMANY,18,6,84989.57942757264,15,1,5665.971961838176,5665971.961838176
AMMONIA,GERMANY,18,7,215306.9345481682,38,1,5665.9719617939,5665971.9617939
AMMONIA,GERMANY,18,8,322960.4018227838,57,1,5665.971961803225,5665971.961803225
AMMONIA,GERMANY,18,9,130317.3551214704,23,1,5665.971961803061,5665971.961803061
AMMONIA,GERMANY,18,10,147315.2710068099,26,1,5665.971961800381,5665971.961800381
AMMONIA,GERMANY,18,11,192643.0467000581,34,1,5665.971961766415,5665971.961766415
AMMONIA,GERMANY,18,12,266300.6822024497,47,1,5665.971961754249,5665971.9617542485
AMMONIA,GERMANY,19,1,152981.2429679035,27,1,5665.971961774204,5665971.961774204
AMMONIA,GERMANY,19,2,96321.52334972551,17,1,5665.97196174856,5665971.96174856
AMMONIA,GERMANY,19,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,19,4,198309.0186644172,35,1,5665.9719618404915,5665971.961840492
AMMONIA,GERMANY,19,5,203974.9906258999,36,1,5665.971961830553,5665971.961830553
AMMONIA,GERMANY,19,6,84989.57942757242,15,1,5665.971961838161,5665971.961838162
AMMONIA,GERMANY,19,7,215306.9345481677,38,1,5665.971961793886,5665971.9617938865
AMMONIA,GERMANY,19,8,322960.401822783,57,1,5665.97196180321,5665971.961803211
AMMONIA,GERMANY,19,9,130317.35512147,23,1,5665.971961803043,5665971.961803043
AMMONIA,GERMANY,19,10,147315.2710068095,26,1,5665.971961800365,5665971.961800365
AMMONIA,GERMANY,19,11,192643.0467000576,34,1,5665.9719617664,5665971.9617664
AMMONIA,GERMANY,19,12,266300.682202449,47,1,5665.971961754234,5665971.9617542345
AMMONIA,GERMANY,20,1,152981.2429679031,27,1,5665.9719617741885,5665971.961774188
AMMONIA,GERMANY,20,2,96321.52334972525,17,1,5665.971961748544,5665971.961748544
AMMONIA,GERMANY,20,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,20,4,198309.0186644167,35,1,5665.971961840478,5665971.961840478
AMMONIA,GERMANY,20,5,203974.9906258993,36,1,5665.971961830536,5665971.961830536
AMMONIA,GERMANY,20,6,84989.57942757217,15,1,5665.971961838145,5665971.961838145
AMMONIA,GERMANY,20,7,215306.9345481671,38,1,5665.971961793871,5665971.961793871
AMMONIA,GERMANY,20,8,322960.4018227821,57,1,5665.971961803195,5665971.961803195
AMMONIA,GERMANY,20,9,130317.3551214696,23,1,5665.971961803027,5665971.9618030265
AMMONIA,GERMANY,20,10,147315.2710068091,26,1,5665.97196180035,5665971.96180035
AMMONIA,GERMANY,20,11,192643.0467000571,34,1,5665.971961766386,5665971.9617663855
AMMONIA,GERMANY,20,12,266300.6822024483,47,1,5665.97196175422,5665971.96175422
AMMONIA,GERMANY,21,1,152981.2429679027,27,1,5665.971961774175,5665971.961774175
AMMONIA,GERMANY,21,2,96321.52334972499,17,1,5665.971961748529,5665971.961748529
AMMONIA,GERMANY,21,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,21,4,198309.0186644161,35,1,5665.97196184046,5665971.96184046
AMMONIA,GERMANY,21,5,203974.9906258988,36,1,5665.971961830522,5665971.961830522
AMMONIA,GERMANY,21,6,84989.57942757195,15,1,5665.9719618381305,5665971.961838131
AMMONIA,GERMANY,21,7,215306.9345481665,38,1,5665.971961793855,5665971.961793856
AMMONIA,GERMANY,21,8,322960.4018227812,57,1,5665.971961803179,5665971.961803178
AMMONIA,GERMANY,21,9,130317.3551214693,23,1,5665.971961803013,5665971.961803013
AMMONIA,GERMANY,21,10,147315.2710068087,26,1,5665.971961800335,5665971.961800335
AMMONIA,GERMANY,21,11,192643.0467000566,34,1,5665.971961766371,5665971.9617663715
AMMONIA,GERMANY,21,12,266300.6822024476,47,1,5665.971961754204,5665971.961754204
AMMONIA,GERMANY,22,1,152981.2429679022,27,1,5665.971961774155,5665971.961774155
AMMONIA,GERMANY,22,2,96321.52334972472,17,1,5665.971961748513,5665971.961748513
AMMONIA,GERMANY,22,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,22,4,198309.0186644156,35,1,5665.971961840446,5665971.961840446
AMMONIA,GERMANY,22,5,203974.9906258982,36,1,5665.971961830506,5665971.961830506
AMMONIA,GERMANY,22,6,84989.57942757172,15,1,5665.971961838115,5665971.961838115
AMMONIA,GERMANY,22,7,215306.9345481659,38,1,5665.97196179384,5665971.96179384
AMMONIA,GERMANY,22,8,322960.4018227804,57,1,5665.971961803164,5665971.961803164
AMMONIA,GERMANY,22,9,130317.3551214689,23,1,5665.971961802996,5665971.961802996
AMMONIA,GERMANY,22,10,147315.2710068083,26,1,5665.971961800319,5665971.961800319
AMMONIA,GERMANY,22,11,192643.0467000561,34,1,5665.971961766356,5665971.961766356
AMMONIA,GERMANY,22,12,266300.6822024468,47,1,5665.971961754187,5665971.961754187
AMMONIA,GERMANY,23,1,152981.2429679018,27,1,5665.971961774141,5665971.9617741415
AMMONIA,GERMANY,23,2,96321.52334972446,17,1,5665.971961748498,5665971.961748498
AMMONIA,GERMANY,23,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,23,4,198309.0186644151,35,1,5665.9719618404315,5665971.961840431
AMMONIA,GERMANY,23,5,203974.9906258977,36,1,5665.971961830492,5665971.961830491
AMMONIA,GERMANY,23,6,84989.57942757149,15,1,5665.9719618381,5665971.961838099
AMMONIA,GERMANY,23,7,215306.9345481654,38,1,5665.971961793826,5665971.961793826
AMMONIA,GERMANY,23,8,322960.4018227794,57,1,5665.971961803147,5665971.961803147
AMMONIA,GERMANY,23,9,130317.3551214686,23,1,5665.971961802983,5665971.961802983
AMMONIA,GERMANY,23,10,147315.2710068079,26,1,5665.971961800304,5665971.961800303
AMMONIA,GERMANY,23,11,192643.0467000556,34,1,5665.971961766341,5665971.961766342
AMMONIA,GERMANY,23,12,266300.6822024461,47,1,5665.971961754172,5665971.961754172
AMMONIA,GERMANY,24,1,152981.2429679014,27,1,5665.971961774126,5665971.961774126
AMMONIA,GERMANY,24,2,96321.5233497242,17,1,5665.9719617484825,5665971.961748483
AMMONIA,GERMANY,24,3,56659.71962372692,10,1,5665.971962372692,5665971.962372692
AMMONIA,GERMANY,24,4,198309.0186644145,35,1,5665.971961840414,5665971.961840414
AMMONIA,GERMANY,24,5,203974.9906258971,36,1,5665.971961830475,5665971.961830475
AMMONIA,GERMANY,24,6,84989.57942757125,15,1,5665.971961838083,5665971.961838083
AMMONIA,GERMANY,24,7,215306.9345481648,38,1,5665.971961793811,5665971.961793811
AMMONIA,GERMANY,24,8,322960.4018227786,57,1,5665.971961803133,5665971.961803133
AMMONIA,GERMANY,24,9,130317.3551214682,23,1,5665.971961802965,5665971.961802965
AMMONIA,GERMANY,24,10,147315.2710068075,26,1,5665.971961800289,5665971.961800289
AMMONIA,GERMANY,24,11,192643.046700055,34,1,5665.971961766324,5665971.961766324
AMMONIA,GERMANY,24,12,266300.6822024454,47,1,5665.971961754158,5665971.961754158
COAL,GERMANY,1,1,9.026496299340255e-08,27,1,3.3431467775334278e-09,3.343146777533428e-06
COAL,GERMANY,1,2,0.721919688418128,17,1,0.04246586402459577,42.46586402459577
COAL,GERMANY,1,3,0.2293475846641924,10,1,0.02293475846641924,22.93475846641924
COAL,GERMANY,1,4,2.2720965833508378e-07,35,1,6.491704523859536e-09,6.4917045238595365e-06
COAL,GERMANY,1,5,9.095818682279894e-08,36,1,2.5266163006333037e-09,2.5266163006333036e-06
COAL,GERMANY,1,6,0.34499999822807154,15,1,0.022999999881871437,22.99999988187144
COAL,GERMANY,1,7,0.8740000006826304,38,1,0.023000000017963956,23.000000017963956
COAL,GERMANY,1,8,0.8410065432597853,57,1,0.014754500758943601,14.754500758943601
COAL,GERMANY,1,9,0.0,23,1,0.0,0.0
COAL,GERMANY,1,10,9.028217985020198e-08,26,1,3.472391532700076e-09,3.4723915327000763e-06
COAL,GERMANY,1,11,0.048125149174725566,34,1,0.0014154455639625166,1.4154455639625168
COAL,GERMANY,1,12,9.10932833021687e-08,47,1,1.93815496387593e-09,1.93815496387593e-06
COAL,GERMANY,2,1,8.964528467508877e-08,27,1,3.3201957287069914e-09,3.3201957287069915e-06
COAL,GERMANY,2,2,0.7221760581491479,17,1,0.0424809445970087,42.4809445970087
COAL,GERMANY,2,3,0.22942903179269306,10,1,0.022942903179269305,22.942903179269305
COAL,GERMANY,2,4,2.2659391578843836e-07,35,1,6.474111879669667e-09,6.474111879669668e-06
COAL,GERMANY,2,5,9.033990487404697e-08,36,1,2.5094418020568604e-09,2.5094418020568603e-06
COAL,GERMANY,2,6,0.3450000023636719,15,1,0.023000000157578127,23.00000015757813
COAL,GERMANY,2,7,0.8742691343380107,38,1,0.023007082482579228,23.00708248257923
COAL,GERMANY,2,8,0.8413052060666565,57,1,0.014759740457309763,14.759740457309764
