j,n,h,td,val
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,1.012323711736275e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,1.003963574126412e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,1.00395646886843e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,1.00397049902142e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,1.003972199974651e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,1.00398621592747e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,1.003974464081824e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,1.003987310525408e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,1.003985990631145e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,1.003988294811791e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,1.003977932698595e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,1.003965706125261e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,1.003964513709182e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,9.956715473181244e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,9.956604799212224e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,9.95682073111118e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,9.95682975543985e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,9.957064777348002e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,9.956863741895665e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,9.957083277370709e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,9.957062065959153e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,9.957097989482756e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,9.956924819098707e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,9.956745573461592e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,9.956730509846336e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,9.87443763894767e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,9.87427368230705e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,9.874584200738345e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,9.874578040899647e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,9.87494634802756e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,9.874623530647228e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,9.874975624129964e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,9.874944181687352e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,9.874995178315593e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,9.874724939301504e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,9.874480206399107e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,9.874461359074492e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,9.792765939220285e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,9.79252452863927e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,9.792963302564657e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,9.792993285943226e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,9.793503737025982e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,9.79305024806805e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,9.793544534533389e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,9.793502365179262e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,9.793568894163179e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,9.793195251510949e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,9.792836249693589e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,9.79280370612871e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,9.711748970152343e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,9.71142449361024e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,9.711999214800112e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,9.71208876926879e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,9.712732832323282e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,9.712157062008303e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,9.712784439609705e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,9.712732060680177e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,9.712813562696567e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,9.712342642898611e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,9.711849877207498e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,9.71180204836386e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,9.631413068427772e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,9.631010830895426e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,9.631713911154077e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,9.63185768371687e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,9.632628005697039e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,9.631937173526462e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,9.632689810021672e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,9.632627669998536e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,9.63272365513921e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,9.632160739786365e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,9.631543920075299e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,9.631480311121884e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,9.551750590145885e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,9.55127515669966e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,9.552100044917739e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,9.55537023006578e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,9.738509882042091e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,9.554919957205584e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,9.5931715351593e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,9.656939183904736e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,9.682410391539082e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,9.552644136329038e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,9.55190996205188e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,9.551831013696742e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,9.472756295269227e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,9.472212299352629e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,9.473152350112276e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,9.708766549106407e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,9.885477647506526e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,9.674042553652065e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,9.719961348003845e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,9.809490128982904e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,9.83683299698199e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,9.526017682361627e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,9.472941737389182e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,9.472848900843385e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,9.394424492380851e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,9.487294652327199e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,9.666653182657004e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,9.882423588662736e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,1.00269890291832e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,9.859351172903566e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,9.89796928477823e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,9.965115496264879e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,9.986039375330191e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,9.705733904614273e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,9.461218722791044e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,9.464452478379223e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,9.439746532171957e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,9.715547271932192e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,9.862325389712853e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,1.005082116863444e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,1.016135007132609e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,1.00437974939002e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,1.00756928897883e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,1.011446088157203e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,1.012794822312344e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,9.936613445685748e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,9.730350569818665e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,9.881360682716404e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,9.726969282783856e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,9.969132453733413e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,1.004831312874126e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,1.021023078553282e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,1.028852665754468e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,1.021516641557336e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,1.024664688900062e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,1.025631472473454e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,1.026238028593515e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,1.016186279140001e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,1.008928079770955e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,1.038970905090797e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,1,1.026355867297925e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,2,1.021336361061406e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,3,1.022411780261486e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,4,1.036070485783351e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,5,1.040879690322166e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,6,1.037619280533444e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,7,1.040807276412618e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,8,1.039039303689133e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,9,1.038945614544501e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,10,1.037911983142331e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,11,1.044513623667814e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,12,1.081254146552321e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,1,1.067271714582272e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,2,1.044291847165662e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,3,1.039012493835951e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,4,1.050230604228591e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,5,1.052240096914376e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,6,1.052355964023018e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,7,1.055786028853528e-07
