pt,n,h,td,val
CCGT,GERMANY,12,8,1.438639168829862e-13
CCGT,GERMANY,12,9,3.565324648055495e-13
CCGT,GERMANY,12,10,3.153860856734755e-13
CCGT,GERMANY,12,11,2.412056741974719e-13
CCGT,GERMANY,12,12,1.744635037286192e-13
CCGT,GERMANY,13,1,3.037080471563585e-13
CCGT,GERMANY,13,2,4.823313011463291e-13
CCGT,GERMANY,13,3,8.199433168488523e-13
CCGT,GERMANY,13,4,2.342638383922101e-13
CCGT,GERMANY,13,5,2.277565511519642e-13
CCGT,GERMANY,13,6,5.466140058326352e-13
CCGT,GERMANY,13,7,2.157713754038529e-13
CCGT,GERMANY,13,8,1.438639137420086e-13
CCGT,GERMANY,13,9,3.565324550834173e-13
CCGT,GERMANY,13,10,3.153860758574751e-13
CCGT,GERMANY,13,11,2.412056715224013e-13
CCGT,GERMANY,13,12,1.74463495663397e-13
CCGT,GERMANY,14,1,3.037080371844111e-13
CCGT,GERMANY,14,2,4.823313063859321e-13
CCGT,GERMANY,14,3,8.199281521007084e-13
CCGT,GERMANY,14,4,2.342638384940515e-13
CCGT,GERMANY,14,5,2.277565512266905e-13
CCGT,GERMANY,14,6,5.466140063769519e-13
CCGT,GERMANY,14,7,2.157713758746655e-13
CCGT,GERMANY,14,8,1.438639109527796e-13
CCGT,GERMANY,14,9,3.565324435546751e-13
CCGT,GERMANY,14,10,3.153860671170444e-13
CCGT,GERMANY,14,11,2.412056691037643e-13
CCGT,GERMANY,14,12,1.744634884242737e-13
CCGT,GERMANY,15,1,3.037080280543707e-13
CCGT,GERMANY,15,2,4.823339004283924e-13
CCGT,GERMANY,15,3,8.199281742166228e-13
CCGT,GERMANY,15,4,2.342638385937693e-13
CCGT,GERMANY,15,5,2.277565513000026e-13
CCGT,GERMANY,15,6,5.466140069193754e-13
CCGT,GERMANY,15,7,2.157713763389577e-13
CCGT,GERMANY,15,8,1.438639084443444e-13
CCGT,GERMANY,15,9,3.565324337319383e-13
CCGT,GERMANY,15,10,3.153860592886223e-13
CCGT,GERMANY,15,11,2.412056670672927e-13
CCGT,GERMANY,15,12,1.744634819582317e-13
CCGT,GERMANY,16,1,3.037080196183149e-13
CCGT,GERMANY,16,2,4.823339394069339e-13
CCGT,GERMANY,16,3,8.199281629113818e-13
CCGT,GERMANY,16,4,2.34263838691931e-13
CCGT,GERMANY,16,5,2.277565512822513e-13
CCGT,GERMANY,16,6,5.466140074627071e-13
CCGT,GERMANY,16,7,2.157713773981815e-13
CCGT,GERMANY,16,8,1.438639062101896e-13
CCGT,GERMANY,16,9,3.56533184262246e-13
CCGT,GERMANY,16,10,3.153860522339103e-13
CCGT,GERMANY,16,11,2.412056765265423e-13
CCGT,GERMANY,16,12,1.744634761393056e-13
CCGT,GERMANY,17,1,3.037080118027944e-13
CCGT,GERMANY,17,2,4.823339451101196e-13
CCGT,GERMANY,17,3,8.199280515293736e-13
CCGT,GERMANY,17,4,2.342638387804855e-13
CCGT,GERMANY,17,5,2.277565513498176e-13
CCGT,GERMANY,17,6,5.466140079832807e-13
CCGT,GERMANY,17,7,2.15771457294808e-13
CCGT,GERMANY,17,8,1.438639041793609e-13
CCGT,GERMANY,17,9,3.565333719537923e-13
CCGT,GERMANY,17,10,3.153860458011697e-13
CCGT,GERMANY,17,11,2.41223161831543e-13
CCGT,GERMANY,17,12,1.744634708403207e-13
CCGT,GERMANY,18,1,3.037080045333787e-13
CCGT,GERMANY,18,2,4.823339508012496e-13
CCGT,GERMANY,18,3,8.199284820156319e-13
CCGT,GERMANY,18,4,2.342638388594467e-13
CCGT,GERMANY,18,5,2.277565514007554e-13
CCGT,GERMANY,18,6,5.466140084723359e-13
CCGT,GERMANY,18,7,2.157718212534173e-13
CCGT,GERMANY,18,8,1.438639022496856e-13
CCGT,GERMANY,18,9,3.565375411037618e-13
CCGT,GERMANY,18,10,3.153860399408639e-13
CCGT,GERMANY,18,11,2.412234194608666e-13
CCGT,GERMANY,18,12,1.744634660499966e-13
CCGT,GERMANY,19,1,3.037079977189066e-13
CCGT,GERMANY,19,2,4.823339006075816e-13
CCGT,GERMANY,19,3,8.199280628694767e-13
CCGT,GERMANY,19,4,2.342638389064251e-13
CCGT,GERMANY,19,5,2.277565514338258e-13
CCGT,GERMANY,19,6,5.466140090074917e-13
CCGT,GERMANY,19,7,2.157722099477438e-13
CCGT,GERMANY,19,8,1.438663878134671e-13
CCGT,GERMANY,19,9,3.565375369790687e-13
CCGT,GERMANY,19,10,3.153860346534742e-13
CCGT,GERMANY,19,11,2.412236793713959e-13
CCGT,GERMANY,19,12,1.744634616757699e-13
CCGT,GERMANY,20,1,3.037079912995897e-13
CCGT,GERMANY,20,2,4.823141570224458e-13
CCGT,GERMANY,20,3,8.199224544419058e-13
CCGT,GERMANY,20,4,2.34263839009005e-13
CCGT,GERMANY,20,5,2.277565514901929e-13
CCGT,GERMANY,20,6,5.466140095465402e-13
CCGT,GERMANY,20,7,2.15772211425223e-13
CCGT,GERMANY,20,8,1.438718837584254e-13
CCGT,GERMANY,20,9,3.565375337023442e-13
CCGT,GERMANY,20,10,3.153860298122208e-13
CCGT,GERMANY,20,11,2.412207363906388e-13
CCGT,GERMANY,20,12,1.744634576679172e-13
CCGT,GERMANY,21,1,3.037079852257482e-13
CCGT,GERMANY,21,2,4.823141587915852e-13
CCGT,GERMANY,21,3,8.199224568851085e-13
CCGT,GERMANY,21,4,2.342638391175411e-13
CCGT,GERMANY,21,5,2.277565515644381e-13
CCGT,GERMANY,21,6,5.466140101070727e-13
CCGT,GERMANY,21,7,2.157722120570472e-13
CCGT,GERMANY,21,8,1.438718839519775e-13
CCGT,GERMANY,21,9,3.565375311507783e-13
CCGT,GERMANY,21,10,3.153860253649282e-13
CCGT,GERMANY,21,11,2.412205972409579e-13
CCGT,GERMANY,21,12,1.744634539847513e-13
CCGT,GERMANY,22,1,3.037079794541241e-13
CCGT,GERMANY,22,2,4.82314157653236e-13
CCGT,GERMANY,22,3,8.199224581334667e-13
CCGT,GERMANY,22,4,2.342638392319512e-13
CCGT,GERMANY,22,5,2.277565516398406e-13
CCGT,GERMANY,22,6,5.466140106781986e-13
CCGT,GERMANY,22,7,2.157722126777558e-13
CCGT,GERMANY,22,8,1.438718842592652e-13
CCGT,GERMANY,22,9,3.565347596086603e-13
CCGT,GERMANY,22,10,3.153860212687479e-13
CCGT,GERMANY,22,11,2.412244728495593e-13
CCGT,GERMANY,22,12,1.74463450588603e-13
CCGT,GERMANY,23,1,3.037079739438757e-13
CCGT,GERMANY,23,2,4.823107980378088e-13
CCGT,GERMANY,23,3,8.19922459429974e-13
CCGT,GERMANY,23,4,2.342638393495659e-13
CCGT,GERMANY,23,5,2.2775655171572e-13
CCGT,GERMANY,23,6,5.466140116301194e-13
CCGT,GERMANY,23,7,2.157719422950121e-13
CCGT,GERMANY,23,8,1.438711056483944e-13
CCGT,GERMANY,23,9,3.565347577300676e-13
CCGT,GERMANY,23,10,3.153860174852286e-13
CCGT,GERMANY,23,11,2.412247419545846e-13
CCGT,GERMANY,23,12,1.744634474479213e-13
CCGT,GERMANY,24,1,3.037079686685932e-13
CCGT,GERMANY,24,2,4.82307044944276e-13
CCGT,GERMANY,24,3,8.19916079984652e-13
CCGT,GERMANY,24,4,2.342638394724418e-13
CCGT,GERMANY,24,5,2.277565517944117e-13
CCGT,GERMANY,24,6,5.466140122027147e-13
CCGT,GERMANY,24,7,2.157719432567142e-13
CCGT,GERMANY,24,8,1.438711059975508e-13
CCGT,GERMANY,24,9,3.565347564020824e-13
CCGT,GERMANY,24,10,3.153860139777568e-13
CCGT,GERMANY,24,11,2.412250133702761e-13
CCGT,GERMANY,24,12,1.744634445302073e-13
CCGT_AMMONIA,GERMANY,1,1,9.661196460452689e-14
CCGT_AMMONIA,GERMANY,1,2,1.534431753444774e-13
CCGT_AMMONIA,GERMANY,1,3,2.608565782276362e-13
CCGT_AMMONIA,GERMANY,1,4,7.452924075195067e-14
CCGT_AMMONIA,GERMANY,1,5,7.245898505066579e-14
CCGT_AMMONIA,GERMANY,1,6,1.739018778267439e-13
CCGT_AMMONIA,GERMANY,1,7,6.864612570259736e-14
CCGT_AMMONIA,GERMANY,1,8,4.576357760328086e-14
CCGT_AMMONIA,GERMANY,1,9,1.134168564459127e-13
CCGT_AMMONIA,GERMANY,1,10,1.003278069259674e-13
CCGT_AMMONIA,GERMANY,1,11,7.672575799037322e-14
CCGT_AMMONIA,GERMANY,1,12,5.550050542588696e-14
CCGT_AMMONIA,GERMANY,2,1,9.661196460452758e-14
CCGT_AMMONIA,GERMANY,2,2,1.534431755932217e-13
CCGT_AMMONIA,GERMANY,2,3,2.60856579154936e-13
CCGT_AMMONIA,GERMANY,2,4,7.452924075211948e-14
CCGT_AMMONIA,GERMANY,2,5,7.245898505067427e-14
CCGT_AMMONIA,GERMANY,2,6,1.73901877827039e-13
CCGT_AMMONIA,GERMANY,2,7,6.864612554935279e-14
CCGT_AMMONIA,GERMANY,2,8,4.576357760291155e-14
CCGT_AMMONIA,GERMANY,2,9,1.134171621293615e-13
CCGT_AMMONIA,GERMANY,2,10,1.003278069259687e-13
CCGT_AMMONIA,GERMANY,2,11,7.6725758886935e-14
CCGT_AMMONIA,GERMANY,2,12,5.550050542588713e-14
CCGT_AMMONIA,GERMANY,3,1,9.66119646045282e-14
CCGT_AMMONIA,GERMANY,3,2,1.534431758642793e-13
CCGT_AMMONIA,GERMANY,3,3,2.608565800713919e-13
CCGT_AMMONIA,GERMANY,3,4,7.45292407521931e-14
CCGT_AMMONIA,GERMANY,3,5,7.245898505068785e-14
CCGT_AMMONIA,GERMANY,3,6,1.739018777422905e-13
CCGT_AMMONIA,GERMANY,3,7,6.864612570317429e-14
CCGT_AMMONIA,GERMANY,3,8,4.576357760284746e-14
CCGT_AMMONIA,GERMANY,3,9,1.134171627563514e-13
CCGT_AMMONIA,GERMANY,3,10,1.003278069259695e-13
CCGT_AMMONIA,GERMANY,3,11,7.672575978337276e-14
CCGT_AMMONIA,GERMANY,3,12,5.55005054258877e-14
CCGT_AMMONIA,GERMANY,4,1,9.66119646045286e-14
CCGT_AMMONIA,GERMANY,4,2,1.534439781503134e-13
CCGT_AMMONIA,GERMANY,4,3,2.608565809837415e-13
CCGT_AMMONIA,GERMANY,4,4,7.452924075223399e-14
CCGT_AMMONIA,GERMANY,4,5,7.245898505069931e-14
CCGT_AMMONIA,GERMANY,4,6,1.739018778257592e-13
CCGT_AMMONIA,GERMANY,4,7,6.864612585699675e-14
CCGT_AMMONIA,GERMANY,4,8,4.57635776028015e-14
CCGT_AMMONIA,GERMANY,4,9,1.134171633829666e-13
CCGT_AMMONIA,GERMANY,4,10,1.00327806925971e-13
CCGT_AMMONIA,GERMANY,4,11,7.672572461720233e-14
CCGT_AMMONIA,GERMANY,4,12,5.550050542588808e-14
CCGT_AMMONIA,GERMANY,5,1,9.661196460452914e-14
CCGT_AMMONIA,GERMANY,5,2,1.534441947546591e-13
CCGT_AMMONIA,GERMANY,5,3,2.608565819011357e-13
CCGT_AMMONIA,GERMANY,5,4,7.452924075227386e-14
CCGT_AMMONIA,GERMANY,5,5,7.24589850507193e-14
CCGT_AMMONIA,GERMANY,5,6,1.739018778287518e-13
CCGT_AMMONIA,GERMANY,5,7,6.864612601095107e-14
CCGT_AMMONIA,GERMANY,5,8,4.576357760283138e-14
CCGT_AMMONIA,GERMANY,5,9,1.134171640101074e-13
CCGT_AMMONIA,GERMANY,5,10,1.003278069259732e-13
CCGT_AMMONIA,GERMANY,5,11,7.672576157791991e-14
CCGT_AMMONIA,GERMANY,5,12,5.550050542588876e-14
CCGT_AMMONIA,GERMANY,6,1,9.661196460453005e-14
CCGT_AMMONIA,GERMANY,6,2,1.534451914288279e-13
CCGT_AMMONIA,GERMANY,6,3,2.60856582815039e-13
CCGT_AMMONIA,GERMANY,6,4,7.45292407522948e-14
CCGT_AMMONIA,GERMANY,6,5,7.245898505073447e-14
CCGT_AMMONIA,GERMANY,6,6,1.739018779737706e-13
CCGT_AMMONIA,GERMANY,6,7,6.86461261649637e-14
CCGT_AMMONIA,GERMANY,6,8,4.57635776028533e-14
CCGT_AMMONIA,GERMANY,6,9,1.134171646359683e-13
CCGT_AMMONIA,GERMANY,6,10,1.003278069259744e-13
CCGT_AMMONIA,GERMANY,6,11,7.672576247532675e-14
CCGT_AMMONIA,GERMANY,6,12,5.550050542588914e-14
CCGT_AMMONIA,GERMANY,7,1,9.661196460453067e-14
CCGT_AMMONIA,GERMANY,7,2,1.53445191974356e-13
CCGT_AMMONIA,GERMANY,7,3,2.608565837286766e-13
CCGT_AMMONIA,GERMANY,7,4,7.452924075220712e-14
CCGT_AMMONIA,GERMANY,7,5,7.245898505072628e-14
CCGT_AMMONIA,GERMANY,7,6,1.739018778267155e-13
CCGT_AMMONIA,GERMANY,7,7,6.86461263188063e-14
CCGT_AMMONIA,GERMANY,7,8,4.576357760270703e-14
CCGT_AMMONIA,GERMANY,7,9,1.134171652616111e-13
CCGT_AMMONIA,GERMANY,7,10,1.003278069259756e-13
CCGT_AMMONIA,GERMANY,7,11,7.672576337277203e-14
CCGT_AMMONIA,GERMANY,7,12,5.550050542588935e-14
CCGT_AMMONIA,GERMANY,8,1,9.661196460453123e-14
CCGT_AMMONIA,GERMANY,8,2,1.534451925189709e-13
CCGT_AMMONIA,GERMANY,8,3,2.608565846383357e-13
CCGT_AMMONIA,GERMANY,8,4,7.452924075213809e-14
CCGT_AMMONIA,GERMANY,8,5,7.245898505075006e-14
CCGT_AMMONIA,GERMANY,8,6,1.739014472162923e-13
CCGT_AMMONIA,GERMANY,8,7,6.864612570083655e-14
CCGT_AMMONIA,GERMANY,8,8,4.576357760234063e-14
CCGT_AMMONIA,GERMANY,8,9,1.134171658872935e-13
CCGT_AMMONIA,GERMANY,8,10,1.00327806925975e-13
CCGT_AMMONIA,GERMANY,8,11,7.672576427040381e-14
CCGT_AMMONIA,GERMANY,8,12,5.550050542588944e-14
CCGT_AMMONIA,GERMANY,9,1,9.661196460453156e-14
CCGT_AMMONIA,GERMANY,9,2,1.534451930620445e-13
CCGT_AMMONIA,GERMANY,9,3,2.608565816920791e-13
CCGT_AMMONIA,GERMANY,9,4,7.452924075183346e-14
CCGT_AMMONIA,GERMANY,9,5,7.245898505071766e-14
CCGT_AMMONIA,GERMANY,9,6,1.739014472143347e-13
CCGT_AMMONIA,GERMANY,9,7,6.864555248580308e-14
CCGT_AMMONIA,GERMANY,9,8,4.576357760219679e-14
CCGT_AMMONIA,GERMANY,9,9,1.134163827455042e-13
CCGT_AMMONIA,GERMANY,9,10,1.003278069259723e-13
CCGT_AMMONIA,GERMANY,9,11,7.672576516786776e-14
CCGT_AMMONIA,GERMANY,9,12,5.550050542588873e-14
CCGT_AMMONIA,GERMANY,10,1,9.661196460453144e-14
CCGT_AMMONIA,GERMANY,10,2,1.53445193090963e-13
CCGT_AMMONIA,GERMANY,10,3,2.60854780223936e-13
CCGT_AMMONIA,GERMANY,10,4,7.452924074989747e-14
CCGT_AMMONIA,GERMANY,10,5,7.245898505069182e-14
CCGT_AMMONIA,GERMANY,10,6,1.739014472138721e-13
CCGT_AMMONIA,GERMANY,10,7,6.864555249487633e-14
CCGT_AMMONIA,GERMANY,10,8,4.576357760208889e-14
CCGT_AMMONIA,GERMANY,10,9,1.13416382454302e-13
CCGT_AMMONIA,GERMANY,10,10,1.003278069259696e-13
CCGT_AMMONIA,GERMANY,10,11,7.672425364833127e-14
CCGT_AMMONIA,GERMANY,10,12,5.55005054258885e-14
CCGT_AMMONIA,GERMANY,11,1,9.661196460453198e-14
CCGT_AMMONIA,GERMANY,11,2,1.534451930625097e-13
CCGT_AMMONIA,GERMANY,11,3,2.608547803912577e-13
CCGT_AMMONIA,GERMANY,11,4,7.452924074650582e-14
CCGT_AMMONIA,GERMANY,11,5,7.245898505069127e-14
CCGT_AMMONIA,GERMANY,11,6,1.73901447214021e-13
CCGT_AMMONIA,GERMANY,11,7,6.864555256419445e-14
CCGT_AMMONIA,GERMANY,11,8,4.576357760206326e-14
CCGT_AMMONIA,GERMANY,11,9,1.134163829202146e-13
CCGT_AMMONIA,GERMANY,11,10,1.003278069259794e-13
CCGT_AMMONIA,GERMANY,11,11,7.672266075967367e-14
CCGT_AMMONIA,GERMANY,11,12,5.550050542589201e-14
CCGT_AMMONIA,GERMANY,12,1,9.661196460453123e-14
CCGT_AMMONIA,GERMANY,12,2,1.534449294452633e-13
CCGT_AMMONIA,GERMANY,12,3,2.608547805463959e-13
CCGT_AMMONIA,GERMANY,12,4,7.452924074591162e-14
CCGT_AMMONIA,GERMANY,12,5,7.245898505067972e-14
CCGT_AMMONIA,GERMANY,12,6,1.739014472139338e-13
CCGT_AMMONIA,GERMANY,12,7,6.864555260335979e-14
CCGT_AMMONIA,GERMANY,12,8,4.576357760203261e-14
CCGT_AMMONIA,GERMANY,12,9,1.134163830069353e-13
CCGT_AMMONIA,GERMANY,12,10,1.003278069259783e-13
CCGT_AMMONIA,GERMANY,12,11,7.672266072829978e-14
CCGT_AMMONIA,GERMANY,12,12,5.550050542588927e-14
CCGT_AMMONIA,GERMANY,13,1,9.661196460453067e-14
CCGT_AMMONIA,GERMANY,13,2,1.534449299365762e-13
CCGT_AMMONIA,GERMANY,13,3,2.608547789423803e-13
CCGT_AMMONIA,GERMANY,13,4,7.45292407457097e-14
CCGT_AMMONIA,GERMANY,13,5,7.245898505067376e-14
CCGT_AMMONIA,GERMANY,13,6,1.739014472138807e-13
CCGT_AMMONIA,GERMANY,13,7,6.864555264290242e-14
CCGT_AMMONIA,GERMANY,13,8,4.576357760201806e-14
CCGT_AMMONIA,GERMANY,13,9,1.134163838640168e-13
CCGT_AMMONIA,GERMANY,13,10,1.003278069259731e-13
CCGT_AMMONIA,GERMANY,13,11,7.672266070809654e-14
CCGT_AMMONIA,GERMANY,13,12,5.550050542589078e-14
CCGT_AMMONIA,GERMANY,14,1,9.661196460453065e-14
CCGT_AMMONIA,GERMANY,14,2,1.53444930427302e-13
CCGT_AMMONIA,GERMANY,14,3,2.608532437945583e-13
CCGT_AMMONIA,GERMANY,14,4,7.452924074561846e-14
CCGT_AMMONIA,GERMANY,14,5,7.24589850506733e-14
CCGT_AMMONIA,GERMANY,14,6,1.739014472138538e-13
CCGT_AMMONIA,GERMANY,14,7,6.864555268221934e-14
CCGT_AMMONIA,GERMANY,14,8,4.576357760201228e-14
CCGT_AMMONIA,GERMANY,14,9,1.134163843344978e-13
CCGT_AMMONIA,GERMANY,14,10,1.003278069259713e-13
CCGT_AMMONIA,GERMANY,14,11,7.672266068726852e-14
CCGT_AMMONIA,GERMANY,14,12,5.550050542589481e-14
CCGT_AMMONIA,GERMANY,15,1,9.661196460453111e-14
CCGT_AMMONIA,GERMANY,15,2,1.534451929626561e-13
CCGT_AMMONIA,GERMANY,15,3,2.608532459120196e-13
CCGT_AMMONIA,GERMANY,15,4,7.452924074557499e-14
CCGT_AMMONIA,GERMANY,15,5,7.245898505067587e-14
CCGT_AMMONIA,GERMANY,15,6,1.739014472138428e-13
CCGT_AMMONIA,GERMANY,15,7,6.864555272175635e-14
CCGT_AMMONIA,GERMANY,15,8,4.576357760201503e-14
CCGT_AMMONIA,GERMANY,15,9,1.13416384805437e-13
CCGT_AMMONIA,GERMANY,15,10,1.003278069259704e-13
CCGT_AMMONIA,GERMANY,15,11,7.672266068423646e-14
CCGT_AMMONIA,GERMANY,15,12,5.550050542590278e-14
CCGT_AMMONIA,GERMANY,16,1,9.661196460453173e-14
CCGT_AMMONIA,GERMANY,16,2,1.534451968707133e-13
CCGT_AMMONIA,GERMANY,16,3,2.608532446468237e-13
CCGT_AMMONIA,GERMANY,16,4,7.452924074557488e-14
CCGT_AMMONIA,GERMANY,16,5,7.245898505068339e-14
CCGT_AMMONIA,GERMANY,16,6,1.739014472139166e-13
CCGT_AMMONIA,GERMANY,16,7,6.864555282166287e-14
CCGT_AMMONIA,GERMANY,16,8,4.576357760202481e-14
CCGT_AMMONIA,GERMANY,16,9,1.134164620901823e-13
CCGT_AMMONIA,GERMANY,16,10,1.003278069259719e-13
CCGT_AMMONIA,GERMANY,16,11,7.672266183666052e-14
CCGT_AMMONIA,GERMANY,16,12,5.550050542591762e-14
CCGT_AMMONIA,GERMANY,17,1,9.661196460453294e-14
CCGT_AMMONIA,GERMANY,17,2,1.534451974178478e-13
CCGT_AMMONIA,GERMANY,17,3,2.608532332511194e-13
CCGT_AMMONIA,GERMANY,17,4,7.452924074556267e-14
