j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,6,5,5.476164448016866e-07
TS_DEC_BOILER_GAS,GERMANY,6,6,5.560746645992242e-07
TS_DEC_BOILER_GAS,GERMANY,6,7,5.522441582013947e-07
TS_DEC_BOILER_GAS,GERMANY,6,8,5.472442235680809e-07
TS_DEC_BOILER_GAS,GERMANY,6,9,5.500089270319633e-07
TS_DEC_BOILER_GAS,GERMANY,6,10,5.535697669722218e-07
TS_DEC_BOILER_GAS,GERMANY,6,11,5.537646199696767e-07
TS_DEC_BOILER_GAS,GERMANY,6,12,5.509908344598532e-07
TS_DEC_BOILER_GAS,GERMANY,7,1,5.554897016184948e-07
TS_DEC_BOILER_GAS,GERMANY,7,2,5.567797566995935e-07
TS_DEC_BOILER_GAS,GERMANY,7,3,5.542719824686482e-07
TS_DEC_BOILER_GAS,GERMANY,7,4,5.487173677446236e-07
TS_DEC_BOILER_GAS,GERMANY,7,5,5.46365837141502e-07
TS_DEC_BOILER_GAS,GERMANY,7,6,5.557839166338546e-07
TS_DEC_BOILER_GAS,GERMANY,7,7,5.518020985677545e-07
TS_DEC_BOILER_GAS,GERMANY,7,8,5.460530484398876e-07
TS_DEC_BOILER_GAS,GERMANY,7,9,5.490911774640064e-07
TS_DEC_BOILER_GAS,GERMANY,7,10,5.530984597102535e-07
TS_DEC_BOILER_GAS,GERMANY,7,11,5.530085241860021e-07
TS_DEC_BOILER_GAS,GERMANY,7,12,5.498553955942467e-07
TS_DEC_BOILER_GAS,GERMANY,8,1,5.550049248956309e-07
TS_DEC_BOILER_GAS,GERMANY,8,2,5.560789882567459e-07
TS_DEC_BOILER_GAS,GERMANY,8,3,5.533828491438571e-07
TS_DEC_BOILER_GAS,GERMANY,8,4,5.477398944982535e-07
TS_DEC_BOILER_GAS,GERMANY,8,5,5.45486071260151e-07
TS_DEC_BOILER_GAS,GERMANY,8,6,5.55516481343964e-07
TS_DEC_BOILER_GAS,GERMANY,8,7,5.51411439123129e-07
TS_DEC_BOILER_GAS,GERMANY,8,8,5.450848607291978e-07
TS_DEC_BOILER_GAS,GERMANY,8,9,5.483182535576979e-07
TS_DEC_BOILER_GAS,GERMANY,8,10,5.526652471136393e-07
TS_DEC_BOILER_GAS,GERMANY,8,11,5.523916567956742e-07
TS_DEC_BOILER_GAS,GERMANY,8,12,5.489138409290471e-07
TS_DEC_BOILER_GAS,GERMANY,9,1,5.54645279475145e-07
TS_DEC_BOILER_GAS,GERMANY,9,2,5.554930964863447e-07
TS_DEC_BOILER_GAS,GERMANY,9,3,5.525311564857583e-07
TS_DEC_BOILER_GAS,GERMANY,9,4,5.474486197543365e-07
TS_DEC_BOILER_GAS,GERMANY,9,5,5.461512001847133e-07
TS_DEC_BOILER_GAS,GERMANY,9,6,5.555740041379507e-07
TS_DEC_BOILER_GAS,GERMANY,9,7,5.513390039928965e-07
TS_DEC_BOILER_GAS,GERMANY,9,8,5.450044622827821e-07
TS_DEC_BOILER_GAS,GERMANY,9,9,5.490903330999668e-07
TS_DEC_BOILER_GAS,GERMANY,9,10,5.523167903548898e-07
TS_DEC_BOILER_GAS,GERMANY,9,11,5.519057756611736e-07
TS_DEC_BOILER_GAS,GERMANY,9,12,5.481697980725874e-07
TS_DEC_BOILER_GAS,GERMANY,10,1,5.544077761990049e-07
TS_DEC_BOILER_GAS,GERMANY,10,2,5.551095033913642e-07
TS_DEC_BOILER_GAS,GERMANY,10,3,5.528017063916012e-07
TS_DEC_BOILER_GAS,GERMANY,10,4,5.483427087010043e-07
TS_DEC_BOILER_GAS,GERMANY,10,5,5.481844736015518e-07
TS_DEC_BOILER_GAS,GERMANY,10,6,5.562915652435117e-07
TS_DEC_BOILER_GAS,GERMANY,10,7,5.518857131140563e-07
TS_DEC_BOILER_GAS,GERMANY,10,8,5.461323045017349e-07
TS_DEC_BOILER_GAS,GERMANY,10,9,5.509617849420486e-07
TS_DEC_BOILER_GAS,GERMANY,10,10,5.523973880806056e-07
TS_DEC_BOILER_GAS,GERMANY,10,11,5.516052081980924e-07
TS_DEC_BOILER_GAS,GERMANY,10,12,5.476833438624651e-07
TS_DEC_BOILER_GAS,GERMANY,11,1,5.543112032155208e-07
TS_DEC_BOILER_GAS,GERMANY,11,2,5.553957761617212e-07
TS_DEC_BOILER_GAS,GERMANY,11,3,5.545530655814077e-07
TS_DEC_BOILER_GAS,GERMANY,11,4,5.506199984769153e-07
TS_DEC_BOILER_GAS,GERMANY,11,5,5.512125599633537e-07
TS_DEC_BOILER_GAS,GERMANY,11,6,5.574329980969357e-07
TS_DEC_BOILER_GAS,GERMANY,11,7,5.529198926517868e-07
TS_DEC_BOILER_GAS,GERMANY,11,8,5.484447279098149e-07
TS_DEC_BOILER_GAS,GERMANY,11,9,5.536033047259837e-07
TS_DEC_BOILER_GAS,GERMANY,11,10,5.532276224524601e-07
TS_DEC_BOILER_GAS,GERMANY,11,11,5.517775829191338e-07
TS_DEC_BOILER_GAS,GERMANY,11,12,5.47844290119704e-07
TS_DEC_BOILER_GAS,GERMANY,12,1,5.543672641672839e-07
TS_DEC_BOILER_GAS,GERMANY,12,2,5.565274327773671e-07
TS_DEC_BOILER_GAS,GERMANY,12,3,5.570819209757199e-07
TS_DEC_BOILER_GAS,GERMANY,12,4,5.532190804578381e-07
TS_DEC_BOILER_GAS,GERMANY,12,5,5.547094999547753e-07
TS_DEC_BOILER_GAS,GERMANY,12,6,5.583320929657431e-07
TS_DEC_BOILER_GAS,GERMANY,12,7,5.543191521986808e-07
TS_DEC_BOILER_GAS,GERMANY,12,8,5.516725012393209e-07
TS_DEC_BOILER_GAS,GERMANY,12,9,5.566273041720424e-07
TS_DEC_BOILER_GAS,GERMANY,12,10,5.544404161215342e-07
TS_DEC_BOILER_GAS,GERMANY,12,11,5.523022941718908e-07
TS_DEC_BOILER_GAS,GERMANY,12,12,5.483347607396455e-07
TS_DEC_BOILER_GAS,GERMANY,13,1,5.545723516151906e-07
TS_DEC_BOILER_GAS,GERMANY,13,2,5.581178984699357e-07
TS_DEC_BOILER_GAS,GERMANY,13,3,5.59858732128069e-07
TS_DEC_BOILER_GAS,GERMANY,13,4,5.556921935011881e-07
TS_DEC_BOILER_GAS,GERMANY,13,5,5.583554863788102e-07
TS_DEC_BOILER_GAS,GERMANY,13,6,5.591102685185814e-07
TS_DEC_BOILER_GAS,GERMANY,13,7,5.557001159562885e-07
TS_DEC_BOILER_GAS,GERMANY,13,8,5.549101279125708e-07
TS_DEC_BOILER_GAS,GERMANY,13,9,5.595984861792935e-07
TS_DEC_BOILER_GAS,GERMANY,13,10,5.561871690861231e-07
TS_DEC_BOILER_GAS,GERMANY,13,11,5.52950677646039e-07
TS_DEC_BOILER_GAS,GERMANY,13,12,5.488315551457752e-07
TS_DEC_BOILER_GAS,GERMANY,14,1,5.54726041262763e-07
TS_DEC_BOILER_GAS,GERMANY,14,2,5.59612415173521e-07
TS_DEC_BOILER_GAS,GERMANY,14,3,5.624098681755786e-07
TS_DEC_BOILER_GAS,GERMANY,14,4,5.576640082486038e-07
TS_DEC_BOILER_GAS,GERMANY,14,5,5.61637908784486e-07
TS_DEC_BOILER_GAS,GERMANY,14,6,5.595846541237677e-07
TS_DEC_BOILER_GAS,GERMANY,14,7,5.566996745329493e-07
TS_DEC_BOILER_GAS,GERMANY,14,8,5.579185569085912e-07
TS_DEC_BOILER_GAS,GERMANY,14,9,5.622148073721307e-07
TS_DEC_BOILER_GAS,GERMANY,14,10,5.57700203224051e-07
TS_DEC_BOILER_GAS,GERMANY,14,11,5.536018443639959e-07
TS_DEC_BOILER_GAS,GERMANY,14,12,5.490724649011012e-07
TS_DEC_BOILER_GAS,GERMANY,15,1,5.547782993476498e-07
TS_DEC_BOILER_GAS,GERMANY,15,2,5.603001836988054e-07
TS_DEC_BOILER_GAS,GERMANY,15,3,5.642849811677094e-07
TS_DEC_BOILER_GAS,GERMANY,15,4,5.588960925253092e-07
TS_DEC_BOILER_GAS,GERMANY,15,5,5.64035128232073e-07
TS_DEC_BOILER_GAS,GERMANY,15,6,5.598686602486988e-07
TS_DEC_BOILER_GAS,GERMANY,15,7,5.573580083118243e-07
TS_DEC_BOILER_GAS,GERMANY,15,8,5.597283858665442e-07
TS_DEC_BOILER_GAS,GERMANY,15,9,5.64057450359401e-07
TS_DEC_BOILER_GAS,GERMANY,15,10,5.5857334758892e-07
TS_DEC_BOILER_GAS,GERMANY,15,11,5.538657704435658e-07
TS_DEC_BOILER_GAS,GERMANY,15,12,5.491517064682675e-07
TS_DEC_BOILER_GAS,GERMANY,16,1,5.546602728040662e-07
TS_DEC_BOILER_GAS,GERMANY,16,2,5.600699814832893e-07
TS_DEC_BOILER_GAS,GERMANY,16,3,5.649736530813157e-07
TS_DEC_BOILER_GAS,GERMANY,16,4,5.591868525965761e-07
TS_DEC_BOILER_GAS,GERMANY,16,5,5.650401228102439e-07
TS_DEC_BOILER_GAS,GERMANY,16,6,5.597410147235523e-07
TS_DEC_BOILER_GAS,GERMANY,16,7,5.575481806857486e-07
TS_DEC_BOILER_GAS,GERMANY,16,8,5.603126265515644e-07
TS_DEC_BOILER_GAS,GERMANY,16,9,5.648294813167452e-07
TS_DEC_BOILER_GAS,GERMANY,16,10,5.585314963709849e-07
TS_DEC_BOILER_GAS,GERMANY,16,11,5.537433712305871e-07
TS_DEC_BOILER_GAS,GERMANY,16,12,5.492255289548933e-07
TS_DEC_BOILER_GAS,GERMANY,17,1,5.544225405963605e-07
TS_DEC_BOILER_GAS,GERMANY,17,2,5.59307165077287e-07
TS_DEC_BOILER_GAS,GERMANY,17,3,5.644081403850793e-07
TS_DEC_BOILER_GAS,GERMANY,17,4,5.585431659402468e-07
TS_DEC_BOILER_GAS,GERMANY,17,5,5.644887704627934e-07
TS_DEC_BOILER_GAS,GERMANY,17,6,5.591943172153472e-07
TS_DEC_BOILER_GAS,GERMANY,17,7,5.572956124915031e-07
TS_DEC_BOILER_GAS,GERMANY,17,8,5.598408242418067e-07
TS_DEC_BOILER_GAS,GERMANY,17,9,5.642942625268371e-07
TS_DEC_BOILER_GAS,GERMANY,17,10,5.579548438901327e-07
TS_DEC_BOILER_GAS,GERMANY,17,11,5.535533673905788e-07
TS_DEC_BOILER_GAS,GERMANY,17,12,5.493044715309785e-07
TS_DEC_BOILER_GAS,GERMANY,18,1,5.541180400041485e-07
TS_DEC_BOILER_GAS,GERMANY,18,2,5.582956626298409e-07
TS_DEC_BOILER_GAS,GERMANY,18,3,5.628906227781643e-07
TS_DEC_BOILER_GAS,GERMANY,18,4,5.576463073023805e-07
TS_DEC_BOILER_GAS,GERMANY,18,5,5.63102232345649e-07
TS_DEC_BOILER_GAS,GERMANY,18,6,5.584027052949873e-07
TS_DEC_BOILER_GAS,GERMANY,18,7,5.569482771743882e-07
TS_DEC_BOILER_GAS,GERMANY,18,8,5.590579456228543e-07
TS_DEC_BOILER_GAS,GERMANY,18,9,5.630267899229034e-07
TS_DEC_BOILER_GAS,GERMANY,18,10,5.573579629566463e-07
TS_DEC_BOILER_GAS,GERMANY,18,11,5.53340659150082e-07
TS_DEC_BOILER_GAS,GERMANY,18,12,5.494251942064278e-07
TS_DEC_BOILER_GAS,GERMANY,19,1,5.537861772205537e-07
TS_DEC_BOILER_GAS,GERMANY,19,2,5.572019857592382e-07
TS_DEC_BOILER_GAS,GERMANY,19,3,5.612961395317534e-07
TS_DEC_BOILER_GAS,GERMANY,19,4,5.568031717155557e-07
TS_DEC_BOILER_GAS,GERMANY,19,5,5.617295975347969e-07
TS_DEC_BOILER_GAS,GERMANY,19,6,5.575984534914788e-07
TS_DEC_BOILER_GAS,GERMANY,19,7,5.566174493078253e-07
TS_DEC_BOILER_GAS,GERMANY,19,8,5.582566628989535e-07
TS_DEC_BOILER_GAS,GERMANY,19,9,5.61749258428972e-07
TS_DEC_BOILER_GAS,GERMANY,19,10,5.567724508866869e-07
TS_DEC_BOILER_GAS,GERMANY,19,11,5.531260717235509e-07
TS_DEC_BOILER_GAS,GERMANY,19,12,5.496269856486034e-07
TS_DEC_BOILER_GAS,GERMANY,20,1,5.53507245948088e-07
TS_DEC_BOILER_GAS,GERMANY,20,2,5.561344422105519e-07
TS_DEC_BOILER_GAS,GERMANY,20,3,5.596951505887788e-07
TS_DEC_BOILER_GAS,GERMANY,20,4,5.561136428248498e-07
TS_DEC_BOILER_GAS,GERMANY,20,5,5.603786578873921e-07
TS_DEC_BOILER_GAS,GERMANY,20,6,5.568799591917991e-07
TS_DEC_BOILER_GAS,GERMANY,20,7,5.563031862314615e-07
TS_DEC_BOILER_GAS,GERMANY,20,8,5.575170235701004e-07
TS_DEC_BOILER_GAS,GERMANY,20,9,5.604617192974675e-07
TS_DEC_BOILER_GAS,GERMANY,20,10,5.562632368688611e-07
TS_DEC_BOILER_GAS,GERMANY,20,11,5.529743842584644e-07
TS_DEC_BOILER_GAS,GERMANY,20,12,5.49987492772111e-07
TS_DEC_BOILER_GAS,GERMANY,21,1,5.534472936915363e-07
TS_DEC_BOILER_GAS,GERMANY,21,2,5.553164686793759e-07
TS_DEC_BOILER_GAS,GERMANY,21,3,5.582321091178455e-07
TS_DEC_BOILER_GAS,GERMANY,21,4,5.556550028115131e-07
TS_DEC_BOILER_GAS,GERMANY,21,5,5.590553793181908e-07
TS_DEC_BOILER_GAS,GERMANY,21,6,5.563264603856972e-07
TS_DEC_BOILER_GAS,GERMANY,21,7,5.560055433477847e-07
TS_DEC_BOILER_GAS,GERMANY,21,8,5.568442246914531e-07
TS_DEC_BOILER_GAS,GERMANY,21,9,5.591642270334091e-07
TS_DEC_BOILER_GAS,GERMANY,21,10,5.558825207706172e-07
TS_DEC_BOILER_GAS,GERMANY,21,11,5.530433362838434e-07
TS_DEC_BOILER_GAS,GERMANY,21,12,5.506638668994538e-07
TS_DEC_BOILER_GAS,GERMANY,22,1,5.537398391960497e-07
TS_DEC_BOILER_GAS,GERMANY,22,2,5.549278251727769e-07
TS_DEC_BOILER_GAS,GERMANY,22,3,5.570233602310307e-07
TS_DEC_BOILER_GAS,GERMANY,22,4,5.554355809356314e-07
TS_DEC_BOILER_GAS,GERMANY,22,5,5.577598703973528e-07
TS_DEC_BOILER_GAS,GERMANY,22,6,5.559469622044517e-07
TS_DEC_BOILER_GAS,GERMANY,22,7,5.557245578229701e-07
TS_DEC_BOILER_GAS,GERMANY,22,8,5.562397006205612e-07
TS_DEC_BOILER_GAS,GERMANY,22,9,5.57856833527609e-07
TS_DEC_BOILER_GAS,GERMANY,22,10,5.556358146245978e-07
TS_DEC_BOILER_GAS,GERMANY,22,11,5.534631755191048e-07
TS_DEC_BOILER_GAS,GERMANY,22,12,5.517834579965173e-07
TS_DEC_BOILER_GAS,GERMANY,23,1,5.543990528751617e-07
TS_DEC_BOILER_GAS,GERMANY,23,2,5.549880208839838e-07
TS_DEC_BOILER_GAS,GERMANY,23,3,5.560821925831392e-07
TS_DEC_BOILER_GAS,GERMANY,23,4,5.55329710789483e-07
TS_DEC_BOILER_GAS,GERMANY,23,5,5.564822136647907e-07
TS_DEC_BOILER_GAS,GERMANY,23,6,5.556165723230658e-07
TS_DEC_BOILER_GAS,GERMANY,23,7,5.554602278126729e-07
TS_DEC_BOILER_GAS,GERMANY,23,8,5.556976937482287e-07
TS_DEC_BOILER_GAS,GERMANY,23,9,5.565395915622789e-07
TS_DEC_BOILER_GAS,GERMANY,23,10,5.554400132299093e-07
TS_DEC_BOILER_GAS,GERMANY,23,11,5.54246926636834e-07
TS_DEC_BOILER_GAS,GERMANY,23,12,5.533635974142199e-07
TS_DEC_BOILER_GAS,GERMANY,24,1,5.552125548009669e-07
TS_DEC_BOILER_GAS,GERMANY,24,2,5.552125548009669e-07
TS_DEC_BOILER_GAS,GERMANY,24,3,5.55212554800966e-07
TS_DEC_BOILER_GAS,GERMANY,24,4,5.55212554800966e-07
TS_DEC_BOILER_GAS,GERMANY,24,5,5.55212554800966e-07
TS_DEC_BOILER_GAS,GERMANY,24,6,5.552125548009669e-07
TS_DEC_BOILER_GAS,GERMANY,24,7,5.55212554800966e-07
TS_DEC_BOILER_GAS,GERMANY,24,8,5.552125548009669e-07
TS_DEC_BOILER_GAS,GERMANY,24,9,5.552125548009669e-07
TS_DEC_BOILER_GAS,GERMANY,24,10,5.55212554800966e-07
TS_DEC_BOILER_GAS,GERMANY,24,11,5.552125548009669e-07
TS_DEC_BOILER_GAS,GERMANY,24,12,5.552125548009669e-07
TS_DEC_BOILER_OIL,GERMANY,1,1,5.140954222915365e-07
TS_DEC_BOILER_OIL,GERMANY,1,2,5.14169723626029e-07
TS_DEC_BOILER_OIL,GERMANY,1,3,5.138188622821383e-07
TS_DEC_BOILER_OIL,GERMANY,1,4,5.131800702273821e-07
TS_DEC_BOILER_OIL,GERMANY,1,5,5.125813846194015e-07
TS_DEC_BOILER_OIL,GERMANY,1,6,5.141184711475867e-07
TS_DEC_BOILER_OIL,GERMANY,1,7,5.133841046089218e-07
TS_DEC_BOILER_OIL,GERMANY,1,8,5.125480996612243e-07
TS_DEC_BOILER_OIL,GERMANY,1,9,5.130248507078173e-07
TS_DEC_BOILER_OIL,GERMANY,1,10,5.137110507709227e-07
TS_DEC_BOILER_OIL,GERMANY,1,11,5.137938805808155e-07
TS_DEC_BOILER_OIL,GERMANY,1,12,5.134758642404506e-07
TS_DEC_BOILER_OIL,GERMANY,2,1,5.142229081784128e-07
TS_DEC_BOILER_OIL,GERMANY,2,2,5.143419116647112e-07
TS_DEC_BOILER_OIL,GERMANY,2,3,5.136299505196488e-07
TS_DEC_BOILER_OIL,GERMANY,2,4,5.12395645662986e-07
TS_DEC_BOILER_OIL,GERMANY,2,5,5.11210923799944e-07
TS_DEC_BOILER_OIL,GERMANY,2,6,5.142252693968173e-07
TS_DEC_BOILER_OIL,GERMANY,2,7,5.128228952605127e-07
TS_DEC_BOILER_OIL,GERMANY,2,8,5.111673357478167e-07
TS_DEC_BOILER_OIL,GERMANY,2,9,5.120809404094748e-07
TS_DEC_BOILER_OIL,GERMANY,2,10,5.134450678337279e-07
TS_DEC_BOILER_OIL,GERMANY,2,11,5.136337062694138e-07
TS_DEC_BOILER_OIL,GERMANY,2,12,5.130262486101156e-07
TS_DEC_BOILER_OIL,GERMANY,3,1,5.143230177690418e-07
TS_DEC_BOILER_OIL,GERMANY,3,2,5.144500342893055e-07
TS_DEC_BOILER_OIL,GERMANY,3,3,5.133776090189096e-07
TS_DEC_BOILER_OIL,GERMANY,3,4,5.115747419117014e-07
TS_DEC_BOILER_OIL,GERMANY,3,5,5.09848074710971e-07
TS_DEC_BOILER_OIL,GERMANY,3,6,5.142491799261084e-07
TS_DEC_BOILER_OIL,GERMANY,3,7,5.122786201607839e-07
TS_DEC_BOILER_OIL,GERMANY,3,8,5.098183164988682e-07
TS_DEC_BOILER_OIL,GERMANY,3,9,5.111305300817044e-07
TS_DEC_BOILER_OIL,GERMANY,3,10,5.131417104233421e-07
TS_DEC_BOILER_OIL,GERMANY,3,11,5.13460805319031e-07
TS_DEC_BOILER_OIL,GERMANY,3,12,5.125939138379284e-07
TS_DEC_BOILER_OIL,GERMANY,4,1,5.14338035878908e-07
TS_DEC_BOILER_OIL,GERMANY,4,2,5.144169389972033e-07
TS_DEC_BOILER_OIL,GERMANY,4,3,5.130128247111917e-07
TS_DEC_BOILER_OIL,GERMANY,4,4,5.106803221757937e-07
TS_DEC_BOILER_OIL,GERMANY,4,5,5.084898283655678e-07
TS_DEC_BOILER_OIL,GERMANY,4,6,5.141539409886834e-07
TS_DEC_BOILER_OIL,GERMANY,4,7,5.117512800056821e-07
TS_DEC_BOILER_OIL,GERMANY,4,8,5.084992633814154e-07
TS_DEC_BOILER_OIL,GERMANY,4,9,5.101736311641952e-07
TS_DEC_BOILER_OIL,GERMANY,4,10,5.127765335820708e-07
TS_DEC_BOILER_OIL,GERMANY,4,11,5.132273171298615e-07
TS_DEC_BOILER_OIL,GERMANY,4,12,5.121261032716401e-07
TS_DEC_BOILER_OIL,GERMANY,5,1,5.142055052877566e-07
TS_DEC_BOILER_OIL,GERMANY,5,2,5.141591012243958e-07
TS_DEC_BOILER_OIL,GERMANY,5,3,5.124824777680908e-07
TS_DEC_BOILER_OIL,GERMANY,5,4,5.097775991196107e-07
TS_DEC_BOILER_OIL,GERMANY,5,5,5.071411103580053e-07
TS_DEC_BOILER_OIL,GERMANY,5,6,5.140049225034047e-07
TS_DEC_BOILER_OIL,GERMANY,5,7,5.112409116232063e-07
TS_DEC_BOILER_OIL,GERMANY,5,8,5.07213942600952e-07
TS_DEC_BOILER_OIL,GERMANY,5,9,5.092102571635362e-07
TS_DEC_BOILER_OIL,GERMANY,5,10,5.123926740649292e-07
TS_DEC_BOILER_OIL,GERMANY,5,11,5.128944319862848e-07
TS_DEC_BOILER_OIL,GERMANY,5,12,5.115657118103837e-07
TS_DEC_BOILER_OIL,GERMANY,6,1,5.140357726384488e-07
TS_DEC_BOILER_OIL,GERMANY,6,2,5.138249967961869e-07
TS_DEC_BOILER_OIL,GERMANY,6,3,5.118825755516956e-07
TS_DEC_BOILER_OIL,GERMANY,6,4,5.089049046963732e-07
TS_DEC_BOILER_OIL,GERMANY,6,5,5.058047612788959e-07
TS_DEC_BOILER_OIL,GERMANY,6,6,5.138407647670494e-07
TS_DEC_BOILER_OIL,GERMANY,6,7,5.107475467857386e-07
TS_DEC_BOILER_OIL,GERMANY,6,8,5.059646829136753e-07
TS_DEC_BOILER_OIL,GERMANY,6,9,5.082404217937246e-07
TS_DEC_BOILER_OIL,GERMANY,6,10,5.120155004180491e-07
TS_DEC_BOILER_OIL,GERMANY,6,11,5.125472481975468e-07
TS_DEC_BOILER_OIL,GERMANY,6,12,5.110154042213876e-07
TS_DEC_BOILER_OIL,GERMANY,7,1,5.138937504300164e-07
TS_DEC_BOILER_OIL,GERMANY,7,2,5.135020986578998e-07
TS_DEC_BOILER_OIL,GERMANY,7,3,5.112699007057124e-07
TS_DEC_BOILER_OIL,GERMANY,7,4,5.080595682942543e-07
TS_DEC_BOILER_OIL,GERMANY,7,5,5.044804408065424e-07
TS_DEC_BOILER_OIL,GERMANY,7,6,5.136593415764996e-07
TS_DEC_BOILER_OIL,GERMANY,7,7,5.102712081928361e-07
TS_DEC_BOILER_OIL,GERMANY,7,8,5.047516134067786e-07
TS_DEC_BOILER_OIL,GERMANY,7,9,5.07264138753177e-07
TS_DEC_BOILER_OIL,GERMANY,7,10,5.116432786121117e-07
TS_DEC_BOILER_OIL,GERMANY,7,11,5.122435957208181e-07
TS_DEC_BOILER_OIL,GERMANY,7,12,5.105358845350832e-07
TS_DEC_BOILER_OIL,GERMANY,8,1,5.13775050397914e-07
TS_DEC_BOILER_OIL,GERMANY,8,2,5.131848335128911e-07
TS_DEC_BOILER_OIL,GERMANY,8,3,5.106414119637687e-07
TS_DEC_BOILER_OIL,GERMANY,8,4,5.072444492932273e-07
TS_DEC_BOILER_OIL,GERMANY,8,5,5.035314876348172e-07
TS_DEC_BOILER_OIL,GERMANY,8,6,5.134635578603848e-07
TS_DEC_BOILER_OIL,GERMANY,8,7,5.098489481202015e-07
TS_DEC_BOILER_OIL,GERMANY,8,8,5.036923042434313e-07
TS_DEC_BOILER_OIL,GERMANY,8,9,5.064432189458849e-07
TS_DEC_BOILER_OIL,GERMANY,8,10,5.112761535616056e-07
TS_DEC_BOILER_OIL,GERMANY,8,11,5.11977573954536e-07
TS_DEC_BOILER_OIL,GERMANY,8,12,5.101238368512004e-07
TS_DEC_BOILER_OIL,GERMANY,9,1,5.136800901086661e-07
TS_DEC_BOILER_OIL,GERMANY,9,2,5.128740772354198e-07
TS_DEC_BOILER_OIL,GERMANY,9,3,5.099982023873874e-07
TS_DEC_BOILER_OIL,GERMANY,9,4,5.070643683185565e-07
TS_DEC_BOILER_OIL,GERMANY,9,5,5.041936723994134e-07
TS_DEC_BOILER_OIL,GERMANY,9,6,5.135517262385965e-07
TS_DEC_BOILER_OIL,GERMANY,9,7,5.097560988700659e-07
TS_DEC_BOILER_OIL,GERMANY,9,8,5.035632288377204e-07
TS_DEC_BOILER_OIL,GERMANY,9,9,5.072053046476886e-07
TS_DEC_BOILER_OIL,GERMANY,9,10,5.109625465847299e-07
TS_DEC_BOILER_OIL,GERMANY,9,11,5.117475760939735e-07
TS_DEC_BOILER_OIL,GERMANY,9,12,5.097804283728905e-07
TS_DEC_BOILER_OIL,GERMANY,10,1,5.136082783214594e-07
TS_DEC_BOILER_OIL,GERMANY,10,2,5.126615778513503e-07
TS_DEC_BOILER_OIL,GERMANY,10,3,5.104061233913382e-07
TS_DEC_BOILER_OIL,GERMANY,10,4,5.080657888042496e-07
TS_DEC_BOILER_OIL,GERMANY,10,5,5.063406897578686e-07
TS_DEC_BOILER_OIL,GERMANY,10,6,5.142814668330804e-07
TS_DEC_BOILER_OIL,GERMANY,10,7,5.10321179812069e-07
TS_DEC_BOILER_OIL,GERMANY,10,8,5.04791589189564e-07
TS_DEC_BOILER_OIL,GERMANY,10,9,5.090992733947141e-07
TS_DEC_BOILER_OIL,GERMANY,10,10,5.110657519737932e-07
TS_DEC_BOILER_OIL,GERMANY,10,11,5.116130126720415e-07
TS_DEC_BOILER_OIL,GERMANY,10,12,5.095681738682789e-07
TS_DEC_BOILER_OIL,GERMANY,11,1,5.136082190122336e-07
TS_DEC_BOILER_OIL,GERMANY,11,2,5.13053665839896e-07
TS_DEC_BOILER_OIL,GERMANY,11,3,5.120871027722651e-07
TS_DEC_BOILER_OIL,GERMANY,11,4,5.105010377172149e-07
TS_DEC_BOILER_OIL,GERMANY,11,5,5.096089130507108e-07
TS_DEC_BOILER_OIL,GERMANY,11,6,5.154253951099848e-07
TS_DEC_BOILER_OIL,GERMANY,11,7,5.114218892845065e-07
TS_DEC_BOILER_OIL,GERMANY,11,8,5.074110494703923e-07
TS_DEC_BOILER_OIL,GERMANY,11,9,5.117896236762034e-07
TS_DEC_BOILER_OIL,GERMANY,11,10,5.119311864464469e-07
TS_DEC_BOILER_OIL,GERMANY,11,11,5.118822180493005e-07
TS_DEC_BOILER_OIL,GERMANY,11,12,5.099197796175546e-07
TS_DEC_BOILER_OIL,GERMANY,12,1,5.13721809714555e-07
TS_DEC_BOILER_OIL,GERMANY,12,2,5.142417192890249e-07
TS_DEC_BOILER_OIL,GERMANY,12,3,5.143521195138544e-07
TS_DEC_BOILER_OIL,GERMANY,12,4,5.132499445935799e-07
TS_DEC_BOILER_OIL,GERMANY,12,5,5.134194221615194e-07
TS_DEC_BOILER_OIL,GERMANY,12,6,5.163310902960782e-07
TS_DEC_BOILER_OIL,GERMANY,12,7,5.129340721708928e-07
TS_DEC_BOILER_OIL,GERMANY,12,8,5.111205750570577e-07
TS_DEC_BOILER_OIL,GERMANY,12,9,5.148788208801263e-07
TS_DEC_BOILER_OIL,GERMANY,12,10,5.131863931561062e-07
TS_DEC_BOILER_OIL,GERMANY,12,11,5.124557021193929e-07
TS_DEC_BOILER_OIL,GERMANY,12,12,5.105365876340866e-07
TS_DEC_BOILER_OIL,GERMANY,13,1,5.13951236136558e-07
TS_DEC_BOILER_OIL,GERMANY,13,2,5.158425490306815e-07
TS_DEC_BOILER_OIL,GERMANY,13,3,5.167759785812981e-07
TS_DEC_BOILER_OIL,GERMANY,13,4,5.158531075190133e-07
TS_DEC_BOILER_OIL,GERMANY,13,5,5.174076352036057e-07
TS_DEC_BOILER_OIL,GERMANY,13,6,5.171350473884886e-07
TS_DEC_BOILER_OIL,GERMANY,13,7,5.144234299417336e-07
TS_DEC_BOILER_OIL,GERMANY,13,8,5.148224390693351e-07
TS_DEC_BOILER_OIL,GERMANY,13,9,5.179196384598957e-07
TS_DEC_BOILER_OIL,GERMANY,13,10,5.15005509364705e-07
