ct,n,h,td,val
ELECTRICITY,GERMANY,24,6,0.7564993633869932
ELECTRICITY,GERMANY,24,7,0.7421031776845908
ELECTRICITY,GERMANY,24,8,0.7382919527276783
ELECTRICITY,GERMANY,24,9,0.760874458343558
ELECTRICITY,GERMANY,24,10,6.189772197672234
ELECTRICITY,GERMANY,24,11,0.7492605774792054
ELECTRICITY,GERMANY,24,12,1.560847201134081
HEAT_HIGH_T,GERMANY,1,1,1.25765163929227
HEAT_HIGH_T,GERMANY,1,2,0.5018408841333581
HEAT_HIGH_T,GERMANY,1,3,0.5018084006499066
HEAT_HIGH_T,GERMANY,1,4,0.5018661276147718
HEAT_HIGH_T,GERMANY,1,5,0.5289288357961865
HEAT_HIGH_T,GERMANY,1,6,0.5018265066349166
HEAT_HIGH_T,GERMANY,1,7,0.5018681599164729
HEAT_HIGH_T,GERMANY,1,8,0.5018717092238951
HEAT_HIGH_T,GERMANY,1,9,0.5018535561609454
HEAT_HIGH_T,GERMANY,1,10,1.257647776702967
HEAT_HIGH_T,GERMANY,1,11,0.5018653848445105
HEAT_HIGH_T,GERMANY,1,12,1.162748756307547
HEAT_HIGH_T,GERMANY,2,1,1.257491451835708
HEAT_HIGH_T,GERMANY,2,2,0.5017226417460989
HEAT_HIGH_T,GERMANY,2,3,0.5016939347856457
HEAT_HIGH_T,GERMANY,2,4,0.5017452196730083
HEAT_HIGH_T,GERMANY,2,5,0.5262687132842068
HEAT_HIGH_T,GERMANY,2,6,0.5017088002655221
HEAT_HIGH_T,GERMANY,2,7,0.5017470571720679
HEAT_HIGH_T,GERMANY,2,8,0.5017498493535761
HEAT_HIGH_T,GERMANY,2,9,0.5017339489462529
HEAT_HIGH_T,GERMANY,2,10,1.257488244139704
HEAT_HIGH_T,GERMANY,2,11,0.5017445495510486
HEAT_HIGH_T,GERMANY,2,12,1.162538587970438
HEAT_HIGH_T,GERMANY,3,1,1.257342337512377
HEAT_HIGH_T,GERMANY,3,2,0.5016074466486593
HEAT_HIGH_T,GERMANY,3,3,0.5015846063020568
HEAT_HIGH_T,GERMANY,3,4,0.5016257634272812
HEAT_HIGH_T,GERMANY,3,5,0.5261540918741403
HEAT_HIGH_T,GERMANY,3,6,0.501594364375979
HEAT_HIGH_T,GERMANY,3,7,0.501627284381339
HEAT_HIGH_T,GERMANY,3,8,0.5016288420070829
HEAT_HIGH_T,GERMANY,3,9,0.5016165850015106
