p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,10,3.062351675001914e-13
ELECTRICITY,GERMANY,1,11,3.101185532509291
ELECTRICITY,GERMANY,1,12,8.525018295323358e-12
ELECTRICITY,GERMANY,2,1,1.836252618104979e-13
ELECTRICITY,GERMANY,2,2,1.55059276625202
ELECTRICITY,GERMANY,2,3,0.9121133919127097
ELECTRICITY,GERMANY,2,4,3.19239687168993
ELECTRICITY,GERMANY,2,5,1.300530515554986
ELECTRICITY,GERMANY,2,6,1.368170087869732
ELECTRICITY,GERMANY,2,7,3.466030889275095
ELECTRICITY,GERMANY,2,8,5.199046333900919
ELECTRICITY,GERMANY,2,9,2.09786080140245
ELECTRICITY,GERMANY,2,10,2.871573028310808e-13
ELECTRICITY,GERMANY,2,11,3.101185532509137
ELECTRICITY,GERMANY,2,12,5.342190654781118e-12
ELECTRICITY,GERMANY,3,1,1.42020509913555e-13
ELECTRICITY,GERMANY,3,2,1.550592766253012
ELECTRICITY,GERMANY,3,3,0.9121133919132176
ELECTRICITY,GERMANY,3,4,3.192396871695109
ELECTRICITY,GERMANY,3,5,1.378079999972843
ELECTRICITY,GERMANY,3,6,1.368170087869036
ELECTRICITY,GERMANY,3,7,3.466030889275008
ELECTRICITY,GERMANY,3,8,5.199046333692511
ELECTRICITY,GERMANY,3,9,2.097860801402701
ELECTRICITY,GERMANY,3,10,2.355350107363568e-13
ELECTRICITY,GERMANY,3,11,3.101185532509332
ELECTRICITY,GERMANY,3,12,5.108372366598964e-12
ELECTRICITY,GERMANY,4,1,9.10902943580829e-14
ELECTRICITY,GERMANY,4,2,1.550592766253507
ELECTRICITY,GERMANY,4,3,0.9121133919135557
ELECTRICITY,GERMANY,4,4,3.192396871699642
ELECTRICITY,GERMANY,4,5,1.378080000006904
ELECTRICITY,GERMANY,4,6,1.368170087870147
ELECTRICITY,GERMANY,4,7,3.466030889274819
ELECTRICITY,GERMANY,4,8,4.759020618080389
ELECTRICITY,GERMANY,4,9,2.097860801402948
ELECTRICITY,GERMANY,4,10,3.056401146700324e-13
ELECTRICITY,GERMANY,4,11,3.101185532509565
ELECTRICITY,GERMANY,4,12,4.979073419331812e-12
ELECTRICITY,GERMANY,5,1,7.914001928032073e-14
ELECTRICITY,GERMANY,5,2,1.55059276625379
ELECTRICITY,GERMANY,5,3,0.912113391913754
ELECTRICITY,GERMANY,5,4,3.192396871699966
ELECTRICITY,GERMANY,5,5,1.378080000052674
ELECTRICITY,GERMANY,5,6,1.368170087869831
ELECTRICITY,GERMANY,5,7,3.466030889274879
ELECTRICITY,GERMANY,5,8,5.199046333880566
ELECTRICITY,GERMANY,5,9,2.09786080140307
ELECTRICITY,GERMANY,5,10,4.438896601662455e-13
ELECTRICITY,GERMANY,5,11,3.101185532509656
ELECTRICITY,GERMANY,5,12,5.916176088990863e-12
ELECTRICITY,GERMANY,6,1,9.297563519184033e-14
ELECTRICITY,GERMANY,6,2,1.550592766254077
ELECTRICITY,GERMANY,6,3,0.9121133919138391
ELECTRICITY,GERMANY,6,4,3.192396871700054
ELECTRICITY,GERMANY,6,5,1.378080000073202
ELECTRICITY,GERMANY,6,6,1.368170087869301
ELECTRICITY,GERMANY,6,7,3.466030889275013
ELECTRICITY,GERMANY,6,8,5.199046333901428
ELECTRICITY,GERMANY,6,9,2.097860801403043
ELECTRICITY,GERMANY,6,10,4.780508956354886e-13
ELECTRICITY,GERMANY,6,11,3.10118553250967
ELECTRICITY,GERMANY,6,12,6.18056523125241e-12
ELECTRICITY,GERMANY,7,1,1.015557776954284e-13
ELECTRICITY,GERMANY,7,2,1.550592766254272
ELECTRICITY,GERMANY,7,3,0.9121133919138689
ELECTRICITY,GERMANY,7,4,3.192396871699374
ELECTRICITY,GERMANY,7,5,1.378080000002386
ELECTRICITY,GERMANY,7,6,1.368170087867947
ELECTRICITY,GERMANY,7,7,3.466030889275156
ELECTRICITY,GERMANY,7,8,4.878629322703842
ELECTRICITY,GERMANY,7,9,2.097860801402842
ELECTRICITY,GERMANY,7,10,5.702628099772078e-13
ELECTRICITY,GERMANY,7,11,3.101185532509626
ELECTRICITY,GERMANY,7,12,6.202055922075179e-12
ELECTRICITY,GERMANY,8,1,1.077230609282183e-13
ELECTRICITY,GERMANY,8,2,1.550592766254344
ELECTRICITY,GERMANY,8,3,0.9121133919138147
ELECTRICITY,GERMANY,8,4,3.192396871698816
ELECTRICITY,GERMANY,8,5,1.378080000006816
ELECTRICITY,GERMANY,8,6,0.9207360974107681
ELECTRICITY,GERMANY,8,7,3.466030889274832
ELECTRICITY,GERMANY,8,8,2.181960000240086
ELECTRICITY,GERMANY,8,9,2.097860801402648
ELECTRICITY,GERMANY,8,10,4.835879821864179e-13
ELECTRICITY,GERMANY,8,11,3.101185532509656
ELECTRICITY,GERMANY,8,12,5.744810900816381e-12
ELECTRICITY,GERMANY,9,1,1.13990154979593e-13
ELECTRICITY,GERMANY,9,2,1.550592766254268
ELECTRICITY,GERMANY,9,3,0.9121133919131181
ELECTRICITY,GERMANY,9,4,3.192396871695284
ELECTRICITY,GERMANY,9,5,1.378079999341706
ELECTRICITY,GERMANY,9,6,0.5741999999991881
ELECTRICITY,GERMANY,9,7,3.466030889273152
ELECTRICITY,GERMANY,9,8,2.181960000024897
ELECTRICITY,GERMANY,9,9,2.097860801401705
ELECTRICITY,GERMANY,9,10,1.967431861633012e-13
ELECTRICITY,GERMANY,9,11,3.101185532509481
ELECTRICITY,GERMANY,9,12,2.992717433520026e-12
ELECTRICITY,GERMANY,10,1,9.478841437570084e-14
ELECTRICITY,GERMANY,10,2,1.55059276625404
ELECTRICITY,GERMANY,10,3,0.9121133919121234
ELECTRICITY,GERMANY,10,4,2.524439079361815
ELECTRICITY,GERMANY,10,5,1.17441462356267
ELECTRICITY,GERMANY,10,6,0.5647761709071548
ELECTRICITY,GERMANY,10,7,3.466030889256314
ELECTRICITY,GERMANY,10,8,2.181960000000001
ELECTRICITY,GERMANY,10,9,2.097860801399613
ELECTRICITY,GERMANY,10,10,-3.672090341671757e-14
ELECTRICITY,GERMANY,10,11,3.101185532509432
ELECTRICITY,GERMANY,10,12,2.386958722736025e-12
ELECTRICITY,GERMANY,11,1,1.449847054106635e-13
ELECTRICITY,GERMANY,11,2,1.55059276625392
ELECTRICITY,GERMANY,11,3,0.9121133919124735
ELECTRICITY,GERMANY,11,4,2.524592069053748
ELECTRICITY,GERMANY,11,5,0.9248421579153938
ELECTRICITY,GERMANY,11,6,0.5694685921249336
ELECTRICITY,GERMANY,11,7,3.466030889265015
ELECTRICITY,GERMANY,11,8,2.181959999983517
ELECTRICITY,GERMANY,11,9,2.09786080139169
ELECTRICITY,GERMANY,11,10,1.387650730283908e-12
ELECTRICITY,GERMANY,11,11,3.10118553250917
ELECTRICITY,GERMANY,11,12,1.778283402005467e-11
ELECTRICITY,GERMANY,12,1,4.274464255129284e-14
ELECTRICITY,GERMANY,12,2,1.550592766253635
ELECTRICITY,GERMANY,12,3,0.9121133919124754
ELECTRICITY,GERMANY,12,4,2.394157170852006
ELECTRICITY,GERMANY,12,5,5.40087027440504e-11
ELECTRICITY,GERMANY,12,6,0.574199999975115
ELECTRICITY,GERMANY,12,7,3.138423067365402
ELECTRICITY,GERMANY,12,8,2.093532589112861
ELECTRICITY,GERMANY,12,9,2.029565262812619
ELECTRICITY,GERMANY,12,10,1.087539524397535e-12
ELECTRICITY,GERMANY,12,11,3.101185532508236
ELECTRICITY,GERMANY,12,12,3.202972841697667e-12
ELECTRICITY,GERMANY,13,1,-2.827177387688952e-14
ELECTRICITY,GERMANY,13,2,1.5505927662536
ELECTRICITY,GERMANY,13,3,0.9121133919122074
ELECTRICITY,GERMANY,13,4,2.403484330342465
ELECTRICITY,GERMANY,13,5,1.872980158831409e-11
ELECTRICITY,GERMANY,13,6,0.5741999999789767
ELECTRICITY,GERMANY,13,7,3.164498535254133
ELECTRICITY,GERMANY,13,8,1.357034395356449
ELECTRICITY,GERMANY,13,9,2.046427827947606
ELECTRICITY,GERMANY,13,10,3.756545908408376e-13
ELECTRICITY,GERMANY,13,11,3.101185532505716
ELECTRICITY,GERMANY,13,12,6.863943617177366e-12
ELECTRICITY,GERMANY,14,1,-5.738400276766049e-14
ELECTRICITY,GERMANY,14,2,1.550592766253491
ELECTRICITY,GERMANY,14,3,0.9121133919113613
ELECTRICITY,GERMANY,14,4,2.423453587886561
ELECTRICITY,GERMANY,14,5,1.49583925134683e-11
ELECTRICITY,GERMANY,14,6,0.5741999999677908
ELECTRICITY,GERMANY,14,7,3.190790650058438
ELECTRICITY,GERMANY,14,8,1.081257289935796e-11
ELECTRICITY,GERMANY,14,9,2.063430495211307
ELECTRICITY,GERMANY,14,10,1.599400147239444e-13
ELECTRICITY,GERMANY,14,11,3.101185532503852
ELECTRICITY,GERMANY,14,12,2.284238629218291e-10
ELECTRICITY,GERMANY,15,1,-5.574479051753938e-14
ELECTRICITY,GERMANY,15,2,1.550592766253967
ELECTRICITY,GERMANY,15,3,0.9121133919111747
ELECTRICITY,GERMANY,15,4,2.44358875925777
ELECTRICITY,GERMANY,15,5,2.474454601702512e-11
ELECTRICITY,GERMANY,15,6,0.5741999999477368
ELECTRICITY,GERMANY,15,7,3.217301212104882
ELECTRICITY,GERMANY,15,8,4.955541062002895e-11
ELECTRICITY,GERMANY,15,9,2.080574428552386
ELECTRICITY,GERMANY,15,10,3.055982486493098e-14
ELECTRICITY,GERMANY,15,11,3.101185532506826
ELECTRICITY,GERMANY,15,12,1.76963200181648
ELECTRICITY,GERMANY,16,1,-3.586047732129224e-14
ELECTRICITY,GERMANY,16,2,1.550592766254221
ELECTRICITY,GERMANY,16,3,0.9121133919108348
ELECTRICITY,GERMANY,16,4,2.463891222938677
ELECTRICITY,GERMANY,16,5,5.392530950567773e-11
ELECTRICITY,GERMANY,16,6,0.5742000000020185
ELECTRICITY,GERMANY,16,7,3.24403203619133
ELECTRICITY,GERMANY,16,8,2.163980649529218
ELECTRICITY,GERMANY,16,9,2.09786080139912
ELECTRICITY,GERMANY,16,10,9.364356615575787e-14
ELECTRICITY,GERMANY,16,11,3.101185532508675
ELECTRICITY,GERMANY,16,12,1.797882823151351
ELECTRICITY,GERMANY,17,1,-3.187791237987228e-15
ELECTRICITY,GERMANY,17,2,1.550592766254486
ELECTRICITY,GERMANY,17,3,0.912113391899276
ELECTRICITY,GERMANY,17,4,2.484362368859081
ELECTRICITY,GERMANY,17,5,1.204795632184202
ELECTRICITY,GERMANY,17,6,0.5742000000881206
ELECTRICITY,GERMANY,17,7,3.270984952243406
ELECTRICITY,GERMANY,17,8,2.181959999993271
ELECTRICITY,GERMANY,17,9,2.097860801401884
ELECTRICITY,GERMANY,17,10,2.648789333387421e-13
ELECTRICITY,GERMANY,17,11,3.101185532509672
ELECTRICITY,GERMANY,17,12,1.799160000032339
ELECTRICITY,GERMANY,18,1,-8.809376169344077e-15
ELECTRICITY,GERMANY,18,2,1.550592766254439
ELECTRICITY,GERMANY,18,3,0.9121133919132051
ELECTRICITY,GERMANY,18,4,2.505003598533074
ELECTRICITY,GERMANY,18,5,1.378079999995668
ELECTRICITY,GERMANY,18,6,0.6034255000898504
ELECTRICITY,GERMANY,18,7,3.466030889270124
ELECTRICITY,GERMANY,18,8,2.467146652190753
ELECTRICITY,GERMANY,18,9,2.097860801402724
ELECTRICITY,GERMANY,18,10,8.353458645586959e-13
ELECTRICITY,GERMANY,18,11,3.101185532509677
ELECTRICITY,GERMANY,18,12,1.814108251966477
ELECTRICITY,GERMANY,19,1,-2.301104909786879e-14
ELECTRICITY,GERMANY,19,2,1.550592766254085
ELECTRICITY,GERMANY,19,3,0.9121133919121623
ELECTRICITY,GERMANY,19,4,2.525816325020023
ELECTRICITY,GERMANY,19,5,1.204941666550472
ELECTRICITY,GERMANY,19,6,0.6084390377779377
ELECTRICITY,GERMANY,19,7,3.466030889273317
ELECTRICITY,GERMANY,19,8,5.199046333910732
ELECTRICITY,GERMANY,19,9,2.097860801402985
ELECTRICITY,GERMANY,19,10,8.630280877218325e-13
ELECTRICITY,GERMANY,19,11,3.101185532509596
ELECTRICITY,GERMANY,19,12,1.829180700939267
ELECTRICITY,GERMANY,20,1,-3.578090452816579e-14
ELECTRICITY,GERMANY,20,2,1.550592766253263
ELECTRICITY,GERMANY,20,3,0.9121133919081621
ELECTRICITY,GERMANY,20,4,2.525969398977448
ELECTRICITY,GERMANY,20,5,0.1745690254650187
ELECTRICITY,GERMANY,20,6,1.074702494125515
ELECTRICITY,GERMANY,20,7,3.466030889274597
ELECTRICITY,GERMANY,20,8,5.199046333913469
ELECTRICITY,GERMANY,20,9,2.097860801403118
ELECTRICITY,GERMANY,20,10,7.051699065901579e-13
ELECTRICITY,GERMANY,20,11,3.101185532509473
ELECTRICITY,GERMANY,20,12,1.844378378787389
ELECTRICITY,GERMANY,21,1,-4.90627334427354e-14
ELECTRICITY,GERMANY,21,2,1.550592766252339
ELECTRICITY,GERMANY,21,3,0.9121133918863681
ELECTRICITY,GERMANY,21,4,2.526122481757448
ELECTRICITY,GERMANY,21,5,2.620024873849233e-11
ELECTRICITY,GERMANY,21,6,1.083631618690754
ELECTRICITY,GERMANY,21,7,3.466030889274016
ELECTRICITY,GERMANY,21,8,5.199046333913538
ELECTRICITY,GERMANY,21,9,2.097860801402842
ELECTRICITY,GERMANY,21,10,6.285950634456693e-13
ELECTRICITY,GERMANY,21,11,3.10118553250936
ELECTRICITY,GERMANY,21,12,1.859702325944709
ELECTRICITY,GERMANY,22,1,-4.068734755102435e-14
ELECTRICITY,GERMANY,22,2,1.55059276625023
ELECTRICITY,GERMANY,22,3,0.9121133918975441
ELECTRICITY,GERMANY,22,4,2.526275574005564
ELECTRICITY,GERMANY,22,5,1.353537165310535e-11
ELECTRICITY,GERMANY,22,6,1.092634930515595
ELECTRICITY,GERMANY,22,7,3.466030889272469
ELECTRICITY,GERMANY,22,8,5.199046333913329
ELECTRICITY,GERMANY,22,9,2.097860801402639
ELECTRICITY,GERMANY,22,10,5.285042555945049e-13
ELECTRICITY,GERMANY,22,11,3.101185532509586
ELECTRICITY,GERMANY,22,12,1.875153591538704
ELECTRICITY,GERMANY,23,1,1.41661633805177e-13
ELECTRICITY,GERMANY,23,2,1.550592766238037
ELECTRICITY,GERMANY,23,3,0.9121133918928812
ELECTRICITY,GERMANY,23,4,2.589454714988381
ELECTRICITY,GERMANY,23,5,2.227047815767298e-11
ELECTRICITY,GERMANY,23,6,1.368170087856008
ELECTRICITY,GERMANY,23,7,3.466030889268353
ELECTRICITY,GERMANY,23,8,5.199046333911773
ELECTRICITY,GERMANY,23,9,2.097860801402899
ELECTRICITY,GERMANY,23,10,2.350131459066669e-13
ELECTRICITY,GERMANY,23,11,3.101185532509733
ELECTRICITY,GERMANY,23,12,1.890733233364944
ELECTRICITY,GERMANY,24,1,7.17091626247801e-14
ELECTRICITY,GERMANY,24,2,0.6507600001788195
ELECTRICITY,GERMANY,24,3,0.4267449309226864
ELECTRICITY,GERMANY,24,4,2.610969100377615
ELECTRICITY,GERMANY,24,5,2.044024083313116e-11
ELECTRICITY,GERMANY,24,6,1.368170087855823
ELECTRICITY,GERMANY,24,7,3.466030889274318
ELECTRICITY,GERMANY,24,8,5.199046333911713
ELECTRICITY,GERMANY,24,9,2.097860801403003
ELECTRICITY,GERMANY,24,10,2.748154001623055e-13
ELECTRICITY,GERMANY,24,11,3.101185532509825
ELECTRICITY,GERMANY,24,12,1.906442318076541
GAS,GERMANY,1,1,1.427276430492118
GAS,GERMANY,1,2,0.8993851824145807
GAS,GERMANY,1,3,0.5289413274083862
GAS,GERMANY,1,4,1.852232972834032
GAS,GERMANY,1,5,1.90247425752716
GAS,GERMANY,1,6,0.7935082126991635
GAS,GERMANY,1,7,2.010856892152006
GAS,GERMANY,1,8,3.017280558339074
GAS,GERMANY,1,9,1.216755372294439
GAS,GERMANY,1,10,1.374333646823399
GAS,GERMANY,1,11,1.79940173585145
GAS,GERMANY,1,12,2.483066755845691
GAS,GERMANY,2,1,1.427278487702985
GAS,GERMANY,2,2,0.899383823278767
GAS,GERMANY,2,3,0.5289405962144108
GAS,GERMANY,2,4,1.852233087043836
GAS,GERMANY,2,5,1.902477318288016
GAS,GERMANY,2,6,0.7935072451919081
GAS,GERMANY,2,7,2.010856015467155
GAS,GERMANY,2,8,3.017298197709928
GAS,GERMANY,2,9,1.216754129279036
GAS,GERMANY,2,10,1.374334250842359
GAS,GERMANY,2,11,1.799402797743727
GAS,GERMANY,2,12,2.483078914936682
GAS,GERMANY,3,1,1.427280618058212
GAS,GERMANY,3,2,0.8993825335673841
GAS,GERMANY,3,3,0.5289398826760527
GAS,GERMANY,3,4,1.852233396191209
GAS,GERMANY,3,5,1.902497721570862
GAS,GERMANY,3,6,0.7935062971190375
GAS,GERMANY,3,7,2.010855272613894
GAS,GERMANY,3,8,3.017295219462357
GAS,GERMANY,3,9,1.216752884063801
GAS,GERMANY,3,10,1.374334879411147
GAS,GERMANY,3,11,1.799403913596251
GAS,GERMANY,3,12,2.483091492612835
GAS,GERMANY,4,1,1.427282826704348
GAS,GERMANY,4,2,0.8993813061551985
GAS,GERMANY,4,3,0.5289391868742255
GAS,GERMANY,4,4,1.852233785813182
GAS,GERMANY,4,5,1.902497957408517
GAS,GERMANY,4,6,0.7935053670309249
GAS,GERMANY,4,7,2.010854577427435
GAS,GERMANY,4,8,3.01456384407424
GAS,GERMANY,4,9,1.216751640577745
GAS,GERMANY,4,10,1.374335528542604
GAS,GERMANY,4,11,1.799405197280554
GAS,GERMANY,4,12,2.483104543919349
GAS,GERMANY,5,1,1.42728509440941
GAS,GERMANY,5,2,0.8993801101779345
GAS,GERMANY,5,3,0.5289385101468922
GAS,GERMANY,5,4,1.852313776033095
GAS,GERMANY,5,5,1.902498177470516
GAS,GERMANY,5,6,0.7935133776351282
GAS,GERMANY,5,7,2.010853833545521
GAS,GERMANY,5,8,3.017316429511673
GAS,GERMANY,5,9,1.216750400902084
GAS,GERMANY,5,10,1.374336181601112
GAS,GERMANY,5,11,1.799406405347193
GAS,GERMANY,5,12,2.483118050679753
GAS,GERMANY,6,1,1.427287327978902
GAS,GERMANY,6,2,0.8993788753089901
GAS,GERMANY,6,3,0.5289378288001719
GAS,GERMANY,6,4,1.852234301411982
GAS,GERMANY,6,5,1.902498389559906
GAS,GERMANY,6,6,0.7935035421127725
GAS,GERMANY,6,7,2.010853078265039
GAS,GERMANY,6,8,3.017281186761682
GAS,GERMANY,6,9,1.216749158027685
GAS,GERMANY,6,10,1.37433683967886
GAS,GERMANY,6,11,1.799407572253922
GAS,GERMANY,6,12,2.483131845820643
GAS,GERMANY,7,1,1.427289532009619
GAS,GERMANY,7,2,0.8993776056099315
GAS,GERMANY,7,3,0.5289371506812851
GAS,GERMANY,7,4,1.852234839064264
GAS,GERMANY,7,5,1.902498622389557
GAS,GERMANY,7,6,0.7935026808532458
GAS,GERMANY,7,7,2.010852361625597
GAS,GERMANY,7,8,3.015648427026121
GAS,GERMANY,7,9,1.216747901351105
GAS,GERMANY,7,10,1.374337508283017
GAS,GERMANY,7,11,1.799408692973225
GAS,GERMANY,7,12,2.483145947079727
GAS,GERMANY,8,1,1.427291735326707
GAS,GERMANY,8,2,0.8993763171225108
GAS,GERMANY,8,3,0.5289364811079654
GAS,GERMANY,8,4,1.852235309515185
GAS,GERMANY,8,5,1.902498805540162
GAS,GERMANY,8,6,0.7932472501946376
GAS,GERMANY,8,7,2.010851805261175
GAS,GERMANY,8,8,3.010442438811393
GAS,GERMANY,8,9,1.216746613247483
GAS,GERMANY,8,10,1.374338188625284
GAS,GERMANY,8,11,1.79940980062023
GAS,GERMANY,8,12,2.483160426663082
GAS,GERMANY,9,1,1.427293942394503
GAS,GERMANY,9,2,0.8993749961431594
GAS,GERMANY,9,3,0.5289358331407553
GAS,GERMANY,9,4,1.852235576627741
GAS,GERMANY,9,5,1.902498910696184
GAS,GERMANY,9,6,0.7931638519976086
GAS,GERMANY,9,7,2.010851615063635
GAS,GERMANY,9,8,3.01044699185478
GAS,GERMANY,9,9,1.216745462542872
GAS,GERMANY,9,10,1.374338881845913
GAS,GERMANY,9,11,1.799410895351661
GAS,GERMANY,9,12,2.483175310281386
GAS,GERMANY,10,1,1.427296159944604
GAS,GERMANY,10,2,0.8993736623110486
GAS,GERMANY,10,3,0.5289352041057468
GAS,GERMANY,10,4,1.850476162017859
GAS,GERMANY,10,5,1.902401778787968
GAS,GERMANY,10,6,0.7931614186520568
GAS,GERMANY,10,7,2.010851942852708
GAS,GERMANY,10,8,3.01045155356768
GAS,GERMANY,10,9,1.216744329939223
GAS,GERMANY,10,10,1.374339587555992
GAS,GERMANY,10,11,1.79941198043288
GAS,GERMANY,10,12,2.483190639921332
GAS,GERMANY,11,1,1.42729839571665
GAS,GERMANY,11,2,0.8993723255459494
GAS,GERMANY,11,3,0.5289345659338545
GAS,GERMANY,11,4,1.850467089189413
GAS,GERMANY,11,5,1.902319460800338
GAS,GERMANY,11,6,0.793161291073041
GAS,GERMANY,11,7,2.010850929444485
GAS,GERMANY,11,8,3.010456356683116
GAS,GERMANY,11,9,1.216743208257592
GAS,GERMANY,11,10,1.374340309380384
GAS,GERMANY,11,11,1.799413072317939
GAS,GERMANY,11,12,2.483206446196596
GAS,GERMANY,12,1,1.427300655437383
GAS,GERMANY,12,2,0.8993709976482224
GAS,GERMANY,12,3,0.5289339336269913
GAS,GERMANY,12,4,1.850322114090728
GAS,GERMANY,12,5,1.902208680243265
GAS,GERMANY,12,6,0.7931612411028247
GAS,GERMANY,12,7,2.009711236591474
GAS,GERMANY,12,8,3.01042440465951
GAS,GERMANY,12,9,1.21665344695749
GAS,GERMANY,12,10,1.374341061051496
GAS,GERMANY,12,11,1.799414272574297
GAS,GERMANY,12,12,2.483222814436509
GAS,GERMANY,13,1,1.427302941889119
GAS,GERMANY,13,2,0.8993696773176457
GAS,GERMANY,13,3,0.5289333177536049
GAS,GERMANY,13,4,1.850332393296733
GAS,GERMANY,13,5,1.902208790988125
GAS,GERMANY,13,6,0.7931603920124928
GAS,GERMANY,13,7,2.009818220498835
GAS,GERMANY,13,8,3.010295465324971
GAS,GERMANY,13,9,1.216675757937243
GAS,GERMANY,13,10,1.374341842850641
GAS,GERMANY,13,11,1.799415682497942
GAS,GERMANY,13,12,2.483239787897629
GAS,GERMANY,14,1,1.427305263493544
GAS,GERMANY,14,2,0.8993683754374973
GAS,GERMANY,14,3,0.5289327256726105
GAS,GERMANY,14,4,1.850353664293386
GAS,GERMANY,14,5,1.902208931600326
GAS,GERMANY,14,6,0.7931595517001405
GAS,GERMANY,14,7,2.009929863968446
GAS,GERMANY,14,8,3.010152234134235
GAS,GERMANY,14,9,1.216697167354847
GAS,GERMANY,14,10,1.374342667645147
GAS,GERMANY,14,11,1.799417061499264
GAS,GERMANY,14,12,2.483257450830621
GAS,GERMANY,15,1,1.427307616883462
GAS,GERMANY,15,2,0.8993670710316828
GAS,GERMANY,15,3,0.5289321308037712
GAS,GERMANY,15,4,1.850375963768141
GAS,GERMANY,15,5,1.90220910020927
GAS,GERMANY,15,6,0.7931587189182183
GAS,GERMANY,15,7,2.01004388487886
GAS,GERMANY,15,8,3.010157888138746
GAS,GERMANY,15,9,1.216717592230754
GAS,GERMANY,15,10,1.374343530763534
GAS,GERMANY,15,11,1.799418135101633
GAS,GERMANY,15,12,2.484217174738463
GAS,GERMANY,16,1,1.427310001127186
GAS,GERMANY,16,2,0.8993657834501245
GAS,GERMANY,16,3,0.5289315460827526
GAS,GERMANY,16,4,1.850399351392172
GAS,GERMANY,16,5,1.902209283896715
GAS,GERMANY,16,6,0.7931578920479444
GAS,GERMANY,16,7,2.010156517325
GAS,GERMANY,16,8,3.010473590106127
GAS,GERMANY,16,9,1.216737038506764
GAS,GERMANY,16,10,1.374344424137425
GAS,GERMANY,16,11,1.799419335343127
GAS,GERMANY,16,12,2.484264113183486
GAS,GERMANY,17,1,1.427312405651457
GAS,GERMANY,17,2,0.8993644982791956
GAS,GERMANY,17,3,0.5289310181051193
GAS,GERMANY,17,4,1.850423888662461
GAS,GERMANY,17,5,1.902415720064387
GAS,GERMANY,17,6,0.7931570737450098
GAS,GERMANY,17,7,2.010264380407206
GAS,GERMANY,17,8,3.010489031908172
GAS,GERMANY,17,9,1.216735747573035
GAS,GERMANY,17,10,1.374345334446073
GAS,GERMANY,17,11,1.799420713396512
GAS,GERMANY,17,12,2.484288429019495
GAS,GERMANY,18,1,1.427314824670743
GAS,GERMANY,18,2,0.8993631887004915
GAS,GERMANY,18,3,0.5289303281404504
GAS,GERMANY,18,4,1.850449642607136
GAS,GERMANY,18,5,1.90250009295645
GAS,GERMANY,18,6,0.7931607515147011
GAS,GERMANY,18,7,2.01084495846844
GAS,GERMANY,18,8,3.01057247889081
GAS,GERMANY,18,9,1.216734477144357
GAS,GERMANY,18,10,1.374346256148691
GAS,GERMANY,18,11,1.799422110932383
GAS,GERMANY,18,12,2.48432028798381
GAS,GERMANY,19,1,1.427317251280871
GAS,GERMANY,19,2,0.8993618483081564
GAS,GERMANY,19,3,0.5289297797376137
GAS,GERMANY,19,4,1.850476700867844
GAS,GERMANY,19,5,1.902416436762024
GAS,GERMANY,19,6,0.7931607710053811
GAS,GERMANY,19,7,2.010844172665612
GAS,GERMANY,19,8,3.017317332746742
GAS,GERMANY,19,9,1.216733259090757
GAS,GERMANY,19,10,1.374347193627337
GAS,GERMANY,19,11,1.799423533427899
GAS,GERMANY,19,12,2.484352866327313
GAS,GERMANY,20,1,1.427319677302069
GAS,GERMANY,20,2,0.8993605112397816
GAS,GERMANY,20,3,0.5289292523028472
GAS,GERMANY,20,4,1.850477982297356
GAS,GERMANY,20,5,1.902179070826806
GAS,GERMANY,20,6,0.7932863532478025
GAS,GERMANY,20,7,2.010842966554724
GAS,GERMANY,20,8,3.017323899502181
GAS,GERMANY,20,9,1.216732055149536
GAS,GERMANY,20,10,1.374348146093143
GAS,GERMANY,20,11,1.799424976069036
GAS,GERMANY,20,12,2.484385956825872
GAS,GERMANY,21,1,1.427321706024652
GAS,GERMANY,21,2,0.8993591863989642
GAS,GERMANY,21,3,0.5289287059395535
GAS,GERMANY,21,4,1.850479198750752
GAS,GERMANY,21,5,1.90216390973789
GAS,GERMANY,21,6,0.7932898289170158
GAS,GERMANY,21,7,2.010842658365307
GAS,GERMANY,21,8,3.017331613737253
GAS,GERMANY,21,9,1.216730866273945
GAS,GERMANY,21,10,1.374349115920914
GAS,GERMANY,21,11,1.799426437105939
GAS,GERMANY,21,12,2.484419552272777
GAS,GERMANY,22,1,1.427324074809024
GAS,GERMANY,22,2,0.8993571390562222
GAS,GERMANY,22,3,0.5289281564118066
GAS,GERMANY,22,4,1.850480659397186
GAS,GERMANY,22,5,1.902164034090176
GAS,GERMANY,22,6,0.7932934766482648
GAS,GERMANY,22,7,2.010841823096041
GAS,GERMANY,22,8,3.017339602946021
GAS,GERMANY,22,9,1.216729676703061
GAS,GERMANY,22,10,1.374350107756113
GAS,GERMANY,22,11,1.799427935225824
GAS,GERMANY,22,12,2.484453733115969
GAS,GERMANY,23,1,1.427326102892876
GAS,GERMANY,23,2,0.8993558838531966
GAS,GERMANY,23,3,0.5289275991191607
GAS,GERMANY,23,4,1.850568474538439
GAS,GERMANY,23,5,1.902164155974324
GAS,GERMANY,23,6,0.7934793533811999
GAS,GERMANY,23,7,2.010841113051173
GAS,GERMANY,23,8,3.017348099925472
GAS,GERMANY,23,9,1.216728497932402
GAS,GERMANY,23,10,1.37435112740333
GAS,GERMANY,23,11,1.799429486229829
GAS,GERMANY,23,12,2.484488590894449
GAS,GERMANY,24,1,1.427322642264069
GAS,GERMANY,24,2,0.8989033132616542
