j,n,h,td,val
BATT_LI,GERMANY,24,5,2.784542789049559e-09
BATT_LI,GERMANY,24,6,2.784542789049612e-09
BATT_LI,GERMANY,24,7,2.784542789049506e-09
BATT_LI,GERMANY,24,8,2.784542789049453e-09
BATT_LI,GERMANY,24,9,2.784542789049506e-09
BATT_LI,GERMANY,24,10,2.784542789049401e-09
BATT_LI,GERMANY,24,11,2.784542789049453e-09
BATT_LI,GERMANY,24,12,2.784542789049401e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,4.108663690473593e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,4.110297631756209e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,4.105744628563637e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,4.113207896028762e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,4.091423878620294e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,4.116485614619356e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,4.110664831917567e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,4.117967359899161e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,4.105164985424878e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,4.101466605745356e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,4.112298442018452e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,4.095286802855351e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,4.104902684465075e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,4.107759808487838e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,4.098663825151556e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,4.113577539311179e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,4.070342195801174e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,4.120139056212906e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,4.108495300540414e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,4.123111699840719e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,4.097508321557586e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,4.09044116657839e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,4.111761456242105e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,4.078193255714777e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,4.101442149999192e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,4.105107859007016e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,4.091483595790387e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,4.113828210096852e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,4.049902816644107e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,4.123680020132089e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,4.106225313420633e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,4.128166705275514e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,4.089764153099534e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,4.079648363435753e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,4.111113959570131e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,4.061448033589313e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,4.098257533673235e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,4.102308156062431e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,4.08418245431713e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,4.113943879400681e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,4.029616937850814e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,4.127092883015659e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,4.103854669409074e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,4.124685439204332e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,4.081932536152785e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,4.069078005193847e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,4.110335138022218e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,4.045031551468173e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,4.09532214979308e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,4.09932433293485e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,4.076737170908686e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,4.11394985528811e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,4.00948517195402e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,4.130405542441022e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,4.101383181981671e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,4.129632175377232e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,4.074013547602414e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,4.058749068711696e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,4.109408083174637e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,4.028922546897487e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,4.09268371247427e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,4.096220042820523e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,4.069188827474667e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,4.113868076177806e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,3.989507242167391e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,4.133635224356504e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,4.098810661784104e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,4.134491500243852e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,4.066007284671816e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,4.04867290580585e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,4.108369293977993e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,4.013168835324303e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,4.090370246983053e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,4.093032647393548e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,4.061561623147842e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,4.113694544852151e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,3.969681508635565e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,4.136780715253257e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,4.096136915304811e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,4.133175388538937e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,4.057913865148015e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,4.038849218487261e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,4.107243509654331e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,3.99780035152931e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,4.088379792629055e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,4.089759401661758e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,4.053853994177486e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,4.113469333159485e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,3.955496433515496e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,4.131030830888184e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,4.09391096693843e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,4.108920543945661e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,4.05209785498931e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,4.029278551367195e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,4.106027989842215e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,3.982819643120057e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,4.086712342594297e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,4.086400344795133e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,4.046066184390083e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,4.12164397927241e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,3.967159590945737e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,4.12376682435535e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,4.095939676023536e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,4.09611077121086e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,4.063671052847471e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,4.020705474873056e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,4.104721838940781e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,3.968231405264122e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,4.085367331262258e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,4.084325953563844e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,4.053069177892274e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,4.130745738864114e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,4.003733140682827e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,4.127317246861168e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,4.105355566117686e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,4.095741859644314e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,4.082016827929682e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,4.020094593293245e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,4.104218064517379e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,3.955014225327873e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,4.085203234261886e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,4.090880052589571e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,4.074522299823936e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,4.151532022862947e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,4.060256159266996e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,4.138916922316833e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,4.119446540260922e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,4.104610637395136e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,4.103175354953464e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,4.038486371601654e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,4.108802168538007e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,3.952426888418863e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,4.087136114522262e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,4.107977039962189e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,4.101120358702389e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,4.172274346488999e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,4.124427135132015e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,4.146706334220788e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,4.130236930339995e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,4.118751478347281e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,4.12395121976582e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,4.067998803818544e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,4.116796573198985e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,3.955107908682205e-09
