st,n,h,td,val
COAL,GERMANY,22,4,14.3713849465396
COAL,GERMANY,22,5,4.586667690283928e-06
COAL,GERMANY,22,6,14.36645411526407
COAL,GERMANY,22,7,14.37138925437485
COAL,GERMANY,22,8,14.36979602052208
COAL,GERMANY,22,9,14.37135637474127
COAL,GERMANY,22,10,5.891215922388542e-06
COAL,GERMANY,22,11,14.37138332602722
COAL,GERMANY,22,12,14.3698401941659
COAL,GERMANY,23,1,5.673322373445607e-06
COAL,GERMANY,23,2,14.37132752771486
COAL,GERMANY,23,3,14.37124878019518
COAL,GERMANY,23,4,14.37138524375082
COAL,GERMANY,23,5,4.587057872899979e-06
COAL,GERMANY,23,6,14.36725732325816
COAL,GERMANY,23,7,14.37138952864076
COAL,GERMANY,23,8,14.37012633295226
COAL,GERMANY,23,9,14.37135682767555
COAL,GERMANY,23,10,5.891532529728093e-06
COAL,GERMANY,23,11,14.37138363200453
COAL,GERMANY,23,12,14.37010821788774
COAL,GERMANY,24,1,5.673632696307554e-06
COAL,GERMANY,24,2,14.37132813313157
COAL,GERMANY,24,3,14.37124978681811
COAL,GERMANY,24,4,14.37138553836735
COAL,GERMANY,24,5,4.587432360971155e-06
COAL,GERMANY,24,6,14.36784363791437
COAL,GERMANY,24,7,14.37138980039007
COAL,GERMANY,24,8,14.37034612626657
COAL,GERMANY,24,9,14.37135727699955
COAL,GERMANY,24,10,5.891853343209001e-06
COAL,GERMANY,24,11,14.37138393523014
COAL,GERMANY,24,12,14.3702994316703
ELECTRICITY,GERMANY,1,1,1.669103704197655e-06
ELECTRICITY,GERMANY,1,2,13.21535870267126
ELECTRICITY,GERMANY,1,3,26.82322554213184
ELECTRICITY,GERMANY,1,4,7.837760037712784e-05
ELECTRICITY,GERMANY,1,5,2.083999804511037e-06
ELECTRICITY,GERMANY,1,6,26.54994915652824
ELECTRICITY,GERMANY,1,7,35.7287801474601
ELECTRICITY,GERMANY,1,8,8.054388485766411
ELECTRICITY,GERMANY,1,9,26.39159714646642
ELECTRICITY,GERMANY,1,10,1.733300706059842e-06
ELECTRICITY,GERMANY,1,11,37.01687151708369
ELECTRICITY,GERMANY,1,12,9.59111347915748e-07
ELECTRICITY,GERMANY,2,1,1.669103391358113e-06
ELECTRICITY,GERMANY,2,2,18.20059427888648
ELECTRICITY,GERMANY,2,3,27.68292813171898
ELECTRICITY,GERMANY,2,4,4.245034464139188
ELECTRICITY,GERMANY,2,5,2.152194781483346e-06
ELECTRICITY,GERMANY,2,6,22.72641599529712
ELECTRICITY,GERMANY,2,7,33.11039840940314
ELECTRICITY,GERMANY,2,8,3.534649112784903
ELECTRICITY,GERMANY,2,9,30.91340955549538
ELECTRICITY,GERMANY,2,10,1.733300558375826e-06
ELECTRICITY,GERMANY,2,11,33.92218744763102
ELECTRICITY,GERMANY,2,12,9.589408160079753e-07
ELECTRICITY,GERMANY,3,1,1.669103183559294e-06
ELECTRICITY,GERMANY,3,2,25.68154547061807
ELECTRICITY,GERMANY,3,3,37.18626887603865
ELECTRICITY,GERMANY,3,4,8.879112786185816
ELECTRICITY,GERMANY,3,5,2.15701753458809e-06
ELECTRICITY,GERMANY,3,6,19.27755132057435
ELECTRICITY,GERMANY,3,7,31.64111393268556
ELECTRICITY,GERMANY,3,8,8.28546497580032e-06
ELECTRICITY,GERMANY,3,9,35.30361944612552
ELECTRICITY,GERMANY,3,10,1.733300546942303e-06
ELECTRICITY,GERMANY,3,11,39.31778893228385
ELECTRICITY,GERMANY,3,12,9.589324578483822e-07
ELECTRICITY,GERMANY,4,1,1.669102940696857e-06
ELECTRICITY,GERMANY,4,2,32.18525425197833
ELECTRICITY,GERMANY,4,3,44.60303452906061
ELECTRICITY,GERMANY,4,4,21.9876168756403
ELECTRICITY,GERMANY,4,5,2.15721533341216e-06
ELECTRICITY,GERMANY,4,6,27.00006970254866
ELECTRICITY,GERMANY,4,7,28.82445469187694
ELECTRICITY,GERMANY,4,8,7.464773519268999e-06
ELECTRICITY,GERMANY,4,9,40.98177578387155
ELECTRICITY,GERMANY,4,10,1.733300579948521e-06
ELECTRICITY,GERMANY,4,11,44.41745052162328
ELECTRICITY,GERMANY,4,12,9.589206812894606e-07
ELECTRICITY,GERMANY,5,1,1.669102869542782e-06
ELECTRICITY,GERMANY,5,2,37.55497562841443
ELECTRICITY,GERMANY,5,3,51.8739209453275
ELECTRICITY,GERMANY,5,4,24.92765596297212
ELECTRICITY,GERMANY,5,5,2.157963040577962e-06
ELECTRICITY,GERMANY,5,6,23.75434245752569
ELECTRICITY,GERMANY,5,7,29.61047249299684
ELECTRICITY,GERMANY,5,8,0.3748886341445311
ELECTRICITY,GERMANY,5,9,44.47809141538838
ELECTRICITY,GERMANY,5,10,1.733301216979813e-06
ELECTRICITY,GERMANY,5,11,47.44116230500492
ELECTRICITY,GERMANY,5,12,9.589283738878112e-07
ELECTRICITY,GERMANY,6,1,1.669102960407435e-06
ELECTRICITY,GERMANY,6,2,45.16147383148441
ELECTRICITY,GERMANY,6,3,55.66207558059849
ELECTRICITY,GERMANY,6,4,25.68125498684432
ELECTRICITY,GERMANY,6,5,2.158079961676909e-06
ELECTRICITY,GERMANY,6,6,19.36695152945772
ELECTRICITY,GERMANY,6,7,31.598090034123
ELECTRICITY,GERMANY,6,8,2.990674234426226
ELECTRICITY,GERMANY,6,9,43.56693210857359
ELECTRICITY,GERMANY,6,10,1.733301458015977e-06
ELECTRICITY,GERMANY,6,11,47.9635474023091
ELECTRICITY,GERMANY,6,12,9.589307025692858e-07
ELECTRICITY,GERMANY,7,1,1.669103060741204e-06
ELECTRICITY,GERMANY,7,2,52.30167823474591
ELECTRICITY,GERMANY,7,3,57.08568402825568
ELECTRICITY,GERMANY,7,4,19.67786067583181
ELECTRICITY,GERMANY,7,5,2.157112206882253e-06
ELECTRICITY,GERMANY,7,6,12.82967109415031
ELECTRICITY,GERMANY,7,7,35.20242126168183
ELECTRICITY,GERMANY,7,8,9.476297843222964e-06
ELECTRICITY,GERMANY,7,9,39.1980330662489
ELECTRICITY,GERMANY,7,10,1.733302021845355e-06
ELECTRICITY,GERMANY,7,11,46.41697171997462
ELECTRICITY,GERMANY,7,12,9.589311440363713e-07
ELECTRICITY,GERMANY,8,1,1.669103159711226e-06
ELECTRICITY,GERMANY,8,2,55.546304764617
ELECTRICITY,GERMANY,8,3,54.43192639843592
ELECTRICITY,GERMANY,8,4,16.00418899465542
ELECTRICITY,GERMANY,8,5,2.157075003734105e-06
ELECTRICITY,GERMANY,8,6,9.64564528561392e-06
ELECTRICITY,GERMANY,8,7,28.60401810568935
ELECTRICITY,GERMANY,8,8,1.364305899723357e-06
ELECTRICITY,GERMANY,8,9,33.49953795757313
ELECTRICITY,GERMANY,8,10,1.733302072883883e-06
ELECTRICITY,GERMANY,8,11,47.3922800662937
ELECTRICITY,GERMANY,8,12,9.58924616676235e-07
ELECTRICITY,GERMANY,9,1,1.669103280700286e-06
ELECTRICITY,GERMANY,9,2,52.01643475075483
ELECTRICITY,GERMANY,9,3,33.64351228652302
ELECTRICITY,GERMANY,9,4,6.516198412341207
ELECTRICITY,GERMANY,9,5,2.156928106195794e-06
ELECTRICITY,GERMANY,9,6,5.177535658799466e-06
ELECTRICITY,GERMANY,9,7,15.43989459506685
ELECTRICITY,GERMANY,9,8,1.363091990142329e-06
ELECTRICITY,GERMANY,9,9,21.32071070839333
ELECTRICITY,GERMANY,9,10,1.733301561984999e-06
ELECTRICITY,GERMANY,9,11,41.70540249805222
ELECTRICITY,GERMANY,9,12,9.588634364685021e-07
ELECTRICITY,GERMANY,10,1,1.669103512725905e-06
ELECTRICITY,GERMANY,10,2,43.49938314122143
ELECTRICITY,GERMANY,10,3,18.17700313369147
ELECTRICITY,GERMANY,10,4,5.26784164149474e-06
ELECTRICITY,GERMANY,10,5,2.005117007242863e-06
ELECTRICITY,GERMANY,10,6,5.146227599627677e-06
ELECTRICITY,GERMANY,10,7,1.429230597971472
ELECTRICITY,GERMANY,10,8,1.362420418387885e-06
ELECTRICITY,GERMANY,10,9,11.08237999588605
ELECTRICITY,GERMANY,10,10,1.733301033591568e-06
ELECTRICITY,GERMANY,10,11,39.38719454221056
ELECTRICITY,GERMANY,10,12,9.588547025006012e-07
ELECTRICITY,GERMANY,11,1,1.669104018067442e-06
ELECTRICITY,GERMANY,11,2,39.82509547276563
ELECTRICITY,GERMANY,11,3,16.37099239963395
ELECTRICITY,GERMANY,11,4,5.276838449112201e-06
ELECTRICITY,GERMANY,11,5,1.93925677195306e-06
ELECTRICITY,GERMANY,11,6,5.177053025711668e-06
ELECTRICITY,GERMANY,11,7,3.638345486088142
ELECTRICITY,GERMANY,11,8,1.362397807595244e-06
ELECTRICITY,GERMANY,11,9,2.636543030779237
ELECTRICITY,GERMANY,11,10,1.733307149328666e-06
ELECTRICITY,GERMANY,11,11,34.16307711763516
ELECTRICITY,GERMANY,11,12,9.589351262459574e-07
ELECTRICITY,GERMANY,12,1,1.669103748167436e-06
ELECTRICITY,GERMANY,12,2,33.39810168670277
ELECTRICITY,GERMANY,12,3,22.19707904064068
ELECTRICITY,GERMANY,12,4,4.497027644832895e-06
ELECTRICITY,GERMANY,12,5,1.252140445735527e-06
ELECTRICITY,GERMANY,12,6,5.177058453985779e-06
ELECTRICITY,GERMANY,12,7,1.254233767504532e-05
ELECTRICITY,GERMANY,12,8,1.323611706293858e-06
ELECTRICITY,GERMANY,12,9,4.766415299164103e-05
ELECTRICITY,GERMANY,12,10,1.733306007257758e-06
ELECTRICITY,GERMANY,12,11,22.24375922527264
ELECTRICITY,GERMANY,12,12,9.58856490267289e-07
ELECTRICITY,GERMANY,13,1,1.669103560735135e-06
ELECTRICITY,GERMANY,13,2,32.65047065370464
ELECTRICITY,GERMANY,13,3,21.22770222928645
ELECTRICITY,GERMANY,13,4,4.593660786411194e-06
ELECTRICITY,GERMANY,13,5,1.252062377435452e-06
ELECTRICITY,GERMANY,13,6,5.176975279015146e-06
ELECTRICITY,GERMANY,13,7,1.362406361335234e-05
ELECTRICITY,GERMANY,13,8,1.311675012569871e-06
ELECTRICITY,GERMANY,13,9,5.917075747321436e-05
ELECTRICITY,GERMANY,13,10,1.733303127512422e-06
ELECTRICITY,GERMANY,13,11,10.97524999679699
ELECTRICITY,GERMANY,13,12,9.588876621891088e-07
ELECTRICITY,GERMANY,14,1,1.669103406902137e-06
ELECTRICITY,GERMANY,14,2,30.71047597253942
ELECTRICITY,GERMANY,14,3,15.71514019683029
ELECTRICITY,GERMANY,14,4,4.693796415361694e-06
ELECTRICITY,GERMANY,14,5,1.252029596291476e-06
ELECTRICITY,GERMANY,14,6,5.176947429692213e-06
ELECTRICITY,GERMANY,14,7,6.947879261360529e-06
ELECTRICITY,GERMANY,14,8,7.909470797873076e-07
ELECTRICITY,GERMANY,14,9,7.808657713505726e-05
ELECTRICITY,GERMANY,14,10,1.733302171138096e-06
ELECTRICITY,GERMANY,14,11,7.725955133262256
ELECTRICITY,GERMANY,14,12,9.591557907271672e-07
ELECTRICITY,GERMANY,15,1,1.669103289168423e-06
ELECTRICITY,GERMANY,15,2,40.87781583761097
ELECTRICITY,GERMANY,15,3,14.917031299965
ELECTRICITY,GERMANY,15,4,4.799298748172922e-06
ELECTRICITY,GERMANY,15,5,1.252092801258192e-06
ELECTRICITY,GERMANY,15,6,5.176924799414574e-06
ELECTRICITY,GERMANY,15,7,1.167696223229091e-05
ELECTRICITY,GERMANY,15,8,7.915213836508278e-07
ELECTRICITY,GERMANY,15,9,0.000115091102587858
ELECTRICITY,GERMANY,15,10,1.733301510834504e-06
ELECTRICITY,GERMANY,15,11,14.30586423563749
ELECTRICITY,GERMANY,15,12,1.642306646580692e-06
ELECTRICITY,GERMANY,16,1,1.669103185492351e-06
ELECTRICITY,GERMANY,16,2,49.43425437543232
ELECTRICITY,GERMANY,16,3,13.71119791516515
ELECTRICITY,GERMANY,16,4,4.910654024138386e-06
ELECTRICITY,GERMANY,16,5,1.252153805939531e-06
ELECTRICITY,GERMANY,16,6,5.177055147942046e-06
ELECTRICITY,GERMANY,16,7,1.85036916171678e-05
ELECTRICITY,GERMANY,16,8,1.354314988906448e-06
ELECTRICITY,GERMANY,16,9,5.758526743676702
ELECTRICITY,GERMANY,16,10,1.733301522926328e-06
ELECTRICITY,GERMANY,16,11,26.74787807454362
ELECTRICITY,GERMANY,16,12,1.652097789705785e-06
ELECTRICITY,GERMANY,17,1,1.669102941807464e-06
ELECTRICITY,GERMANY,17,2,63.06025541708665
ELECTRICITY,GERMANY,17,3,2.198409410605562
ELECTRICITY,GERMANY,17,4,5.028223267875134e-06
ELECTRICITY,GERMANY,17,5,2.005653637997076e-06
ELECTRICITY,GERMANY,17,6,5.177285920314304e-06
ELECTRICITY,GERMANY,17,7,2.106375305071816e-05
ELECTRICITY,GERMANY,17,8,1.362405954452506e-06
ELECTRICITY,GERMANY,17,9,18.19563670405097
ELECTRICITY,GERMANY,17,10,1.733301791508416e-06
ELECTRICITY,GERMANY,17,11,47.72396160918251
ELECTRICITY,GERMANY,17,12,1.662097519590351e-06
ELECTRICITY,GERMANY,18,1,1.669102798480618e-06
ELECTRICITY,GERMANY,18,2,60.48897794630653
ELECTRICITY,GERMANY,18,3,35.67687801740126
ELECTRICITY,GERMANY,18,4,5.152800880533918e-06
ELECTRICITY,GERMANY,18,5,2.15675334462442e-06
ELECTRICITY,GERMANY,18,6,5.410735233790002e-06
ELECTRICITY,GERMANY,18,7,8.168999513974683
ELECTRICITY,GERMANY,18,8,1.570146572146669e-06
ELECTRICITY,GERMANY,18,9,35.17825745122833
ELECTRICITY,GERMANY,18,10,1.733302887388926e-06
ELECTRICITY,GERMANY,18,11,47.92900876502481
ELECTRICITY,GERMANY,18,12,1.672246503265453e-06
ELECTRICITY,GERMANY,19,1,1.669102647775058e-06
ELECTRICITY,GERMANY,19,2,45.33774999615401
ELECTRICITY,GERMANY,19,3,22.29124778868363
ELECTRICITY,GERMANY,19,4,5.28459103285683e-06
ELECTRICITY,GERMANY,19,5,2.00580793615776e-06
ELECTRICITY,GERMANY,19,6,5.446672796843899e-06
ELECTRICITY,GERMANY,19,7,16.48194671273991
ELECTRICITY,GERMANY,19,8,12.34337764859985
ELECTRICITY,GERMANY,19,9,41.67429743318981
ELECTRICITY,GERMANY,19,10,1.733302552125231e-06
ELECTRICITY,GERMANY,19,11,45.16189734829943
ELECTRICITY,GERMANY,19,12,1.682647991381635e-06
ELECTRICITY,GERMANY,20,1,1.669102504086218e-06
ELECTRICITY,GERMANY,20,2,28.49084815257378
ELECTRICITY,GERMANY,20,3,8.775779881076417
ELECTRICITY,GERMANY,20,4,5.284767626366535e-06
ELECTRICITY,GERMANY,20,5,1.574602655430497e-06
ELECTRICITY,GERMANY,20,6,1.206433403789864e-05
ELECTRICITY,GERMANY,20,7,26.02513639179855
ELECTRICITY,GERMANY,20,8,30.75234679559487
ELECTRICITY,GERMANY,20,9,46.06516825704377
ELECTRICITY,GERMANY,20,10,1.733301587378576e-06
ELECTRICITY,GERMANY,20,11,41.58474704725624
ELECTRICITY,GERMANY,20,12,1.693276442858447e-06
ELECTRICITY,GERMANY,21,1,1.669102361506254e-06
ELECTRICITY,GERMANY,21,2,19.98204525547945
ELECTRICITY,GERMANY,21,3,1.45552795989899
ELECTRICITY,GERMANY,21,4,5.286786264693171e-06
ELECTRICITY,GERMANY,21,5,1.252127914729627e-06
ELECTRICITY,GERMANY,21,6,1.237500813778544e-05
ELECTRICITY,GERMANY,21,7,20.85031825148868
ELECTRICITY,GERMANY,21,8,31.84725728543608
ELECTRICITY,GERMANY,21,9,38.33351005996301
ELECTRICITY,GERMANY,21,10,1.733301056283636e-06
ELECTRICITY,GERMANY,21,11,37.79574597188544
ELECTRICITY,GERMANY,21,12,1.704109197911341e-06
ELECTRICITY,GERMANY,22,1,1.669102288845095e-06
ELECTRICITY,GERMANY,22,2,11.66755196587855
ELECTRICITY,GERMANY,22,3,1.684939369915438
ELECTRICITY,GERMANY,22,4,5.287988622037029e-06
ELECTRICITY,GERMANY,22,5,1.252104985651579e-06
ELECTRICITY,GERMANY,22,6,1.270544247511069e-05
ELECTRICITY,GERMANY,22,7,13.47692088984653
ELECTRICITY,GERMANY,22,8,28.80287739263127
ELECTRICITY,GERMANY,22,9,34.12467407620934
ELECTRICITY,GERMANY,22,10,1.733300491278107e-06
ELECTRICITY,GERMANY,22,11,44.53817363995321
ELECTRICITY,GERMANY,22,12,1.715189700798841e-06
ELECTRICITY,GERMANY,23,1,1.669102852101028e-06
ELECTRICITY,GERMANY,23,2,1.67205477870605
ELECTRICITY,GERMANY,23,3,2.625141780968106
ELECTRICITY,GERMANY,23,4,5.732138294834554e-06
ELECTRICITY,GERMANY,23,5,1.252128317739952e-06
ELECTRICITY,GERMANY,23,6,3.001703316263948
ELECTRICITY,GERMANY,23,7,6.641622094763744
ELECTRICITY,GERMANY,23,8,16.67031753359032
ELECTRICITY,GERMANY,23,9,38.96123206817587
ELECTRICITY,GERMANY,23,10,1.733299173061724e-06
ELECTRICITY,GERMANY,23,11,50.16383777266327
ELECTRICITY,GERMANY,23,12,1.726483377257937e-06
ELECTRICITY,GERMANY,24,1,1.669102499192167e-06
ELECTRICITY,GERMANY,24,2,4.912147695369626e-06
ELECTRICITY,GERMANY,24,3,1.188454017406749e-05
ELECTRICITY,GERMANY,24,4,5.901439565981756e-06
ELECTRICITY,GERMANY,24,5,1.25213554685262e-06
ELECTRICITY,GERMANY,24,6,2.969279089837622
ELECTRICITY,GERMANY,24,7,16.14717646639883
ELECTRICITY,GERMANY,24,8,17.07675612306208
ELECTRICITY,GERMANY,24,9,42.41941099031538
ELECTRICITY,GERMANY,24,10,1.733299250617674e-06
ELECTRICITY,GERMANY,24,11,53.05882174914902
ELECTRICITY,GERMANY,24,12,1.738052708359689e-06
GAS,GERMANY,1,1,9.27105779197577e-05
GAS,GERMANY,1,2,9.27105779197577e-05
GAS,GERMANY,1,3,9.27105779197577e-05
GAS,GERMANY,1,4,9.27105779197577e-05
GAS,GERMANY,1,5,9.27105779197577e-05
GAS,GERMANY,1,6,9.27105779197577e-05
GAS,GERMANY,1,7,9.27105779197577e-05
GAS,GERMANY,1,8,9.27105779197577e-05
GAS,GERMANY,1,9,9.27105779197577e-05
GAS,GERMANY,1,10,9.27105779197577e-05
GAS,GERMANY,1,11,9.27105779197577e-05
GAS,GERMANY,1,12,9.27105779197577e-05
GAS,GERMANY,2,1,9.27105779197577e-05
GAS,GERMANY,2,2,9.27105779197577e-05
GAS,GERMANY,2,3,9.27105779197577e-05
GAS,GERMANY,2,4,9.27105779197577e-05
GAS,GERMANY,2,5,9.27105779197577e-05
GAS,GERMANY,2,6,9.27105779197577e-05
GAS,GERMANY,2,7,9.27105779197577e-05
GAS,GERMANY,2,8,9.27105779197577e-05
GAS,GERMANY,2,9,9.27105779197577e-05
GAS,GERMANY,2,10,9.27105779197577e-05
GAS,GERMANY,2,11,9.27105779197577e-05
GAS,GERMANY,2,12,9.27105779197577e-05
GAS,GERMANY,3,1,9.27105779197577e-05
GAS,GERMANY,3,2,9.27105779197577e-05
GAS,GERMANY,3,3,9.27105779197577e-05
GAS,GERMANY,3,4,9.27105779197577e-05
GAS,GERMANY,3,5,9.27105779197577e-05
GAS,GERMANY,3,6,9.27105779197577e-05
GAS,GERMANY,3,7,9.27105779197577e-05
GAS,GERMANY,3,8,9.27105779197577e-05
GAS,GERMANY,3,9,9.27105779197577e-05
GAS,GERMANY,3,10,9.27105779197577e-05
GAS,GERMANY,3,11,9.27105779197577e-05
GAS,GERMANY,3,12,9.27105779197577e-05
GAS,GERMANY,4,1,9.27105779197577e-05
GAS,GERMANY,4,2,9.27105779197577e-05
GAS,GERMANY,4,3,9.27105779197577e-05
GAS,GERMANY,4,4,9.27105779197577e-05
GAS,GERMANY,4,5,9.27105779197577e-05
GAS,GERMANY,4,6,9.27105779197577e-05
GAS,GERMANY,4,7,9.27105779197577e-05
GAS,GERMANY,4,8,9.27105779197577e-05
GAS,GERMANY,4,9,9.27105779197577e-05
GAS,GERMANY,4,10,9.27105779197577e-05
GAS,GERMANY,4,11,9.27105779197577e-05
GAS,GERMANY,4,12,9.27105779197577e-05
GAS,GERMANY,5,1,9.27105779197577e-05
GAS,GERMANY,5,2,9.27105779197577e-05
GAS,GERMANY,5,3,9.27105779197577e-05
GAS,GERMANY,5,4,9.27105779197577e-05
GAS,GERMANY,5,5,9.27105779197577e-05
GAS,GERMANY,5,6,9.27105779197577e-05
GAS,GERMANY,5,7,9.27105779197577e-05
GAS,GERMANY,5,8,9.27105779197577e-05
GAS,GERMANY,5,9,9.27105779197577e-05
GAS,GERMANY,5,10,9.27105779197577e-05
GAS,GERMANY,5,11,9.27105779197577e-05
GAS,GERMANY,5,12,9.27105779197577e-05
GAS,GERMANY,6,1,9.27105779197577e-05
GAS,GERMANY,6,2,9.27105779197577e-05
GAS,GERMANY,6,3,9.27105779197577e-05
GAS,GERMANY,6,4,9.27105779197577e-05
GAS,GERMANY,6,5,9.27105779197577e-05
GAS,GERMANY,6,6,9.27105779197577e-05
GAS,GERMANY,6,7,9.27105779197577e-05
GAS,GERMANY,6,8,9.27105779197577e-05
GAS,GERMANY,6,9,9.27105779197577e-05
GAS,GERMANY,6,10,9.27105779197577e-05
GAS,GERMANY,6,11,9.27105779197577e-05
GAS,GERMANY,6,12,9.27105779197577e-05
GAS,GERMANY,7,1,9.27105779197577e-05
GAS,GERMANY,7,2,9.27105779197577e-05
GAS,GERMANY,7,3,9.27105779197577e-05
GAS,GERMANY,7,4,9.27105779197577e-05
GAS,GERMANY,7,5,9.27105779197577e-05
GAS,GERMANY,7,6,9.27105779197577e-05
GAS,GERMANY,7,7,9.27105779197577e-05
GAS,GERMANY,7,8,9.27105779197577e-05
GAS,GERMANY,7,9,9.27105779197577e-05
GAS,GERMANY,7,10,9.27105779197577e-05
GAS,GERMANY,7,11,9.27105779197577e-05
GAS,GERMANY,7,12,9.27105779197577e-05
GAS,GERMANY,8,1,9.27105779197577e-05
GAS,GERMANY,8,2,9.27105779197577e-05
GAS,GERMANY,8,3,9.27105779197577e-05
GAS,GERMANY,8,4,9.27105779197577e-05
GAS,GERMANY,8,5,9.27105779197577e-05
GAS,GERMANY,8,6,9.27105779197577e-05
GAS,GERMANY,8,7,9.27105779197577e-05
GAS,GERMANY,8,8,9.27105779197577e-05
GAS,GERMANY,8,9,9.27105779197577e-05
GAS,GERMANY,8,10,9.27105779197577e-05
GAS,GERMANY,8,11,9.27105779197577e-05
GAS,GERMANY,8,12,9.27105779197577e-05
GAS,GERMANY,9,1,9.27105779197577e-05
GAS,GERMANY,9,2,9.27105779197577e-05
GAS,GERMANY,9,3,9.27105779197577e-05
GAS,GERMANY,9,4,9.27105779197577e-05
GAS,GERMANY,9,5,9.27105779197577e-05
GAS,GERMANY,9,6,9.27105779197577e-05
GAS,GERMANY,9,7,9.27105779197577e-05
GAS,GERMANY,9,8,9.27105779197577e-05
GAS,GERMANY,9,9,9.27105779197577e-05
GAS,GERMANY,9,10,9.27105779197577e-05
GAS,GERMANY,9,11,9.27105779197577e-05
GAS,GERMANY,9,12,9.27105779197577e-05
GAS,GERMANY,10,1,9.27105779197577e-05
GAS,GERMANY,10,2,9.27105779197577e-05
GAS,GERMANY,10,3,9.27105779197577e-05
GAS,GERMANY,10,4,9.27105779197577e-05
GAS,GERMANY,10,5,9.27105779197577e-05
GAS,GERMANY,10,6,9.27105779197577e-05
GAS,GERMANY,10,7,9.27105779197577e-05
GAS,GERMANY,10,8,9.27105779197577e-05
GAS,GERMANY,10,9,9.27105779197577e-05
GAS,GERMANY,10,10,9.27105779197577e-05
GAS,GERMANY,10,11,9.27105779197577e-05
GAS,GERMANY,10,12,9.27105779197577e-05
GAS,GERMANY,11,1,9.27105779197577e-05
GAS,GERMANY,11,2,9.27105779197577e-05
GAS,GERMANY,11,3,9.27105779197577e-05
GAS,GERMANY,11,4,9.27105779197577e-05
GAS,GERMANY,11,5,9.27105779197577e-05
GAS,GERMANY,11,6,9.27105779197577e-05
GAS,GERMANY,11,7,9.27105779197577e-05
GAS,GERMANY,11,8,9.27105779197577e-05
GAS,GERMANY,11,9,9.27105779197577e-05
GAS,GERMANY,11,10,9.27105779197577e-05
GAS,GERMANY,11,11,9.27105779197577e-05
GAS,GERMANY,11,12,9.27105779197577e-05
GAS,GERMANY,12,1,9.27105779197577e-05
GAS,GERMANY,12,2,9.27105779197577e-05
GAS,GERMANY,12,3,9.27105779197577e-05
GAS,GERMANY,12,4,9.27105779197577e-05
GAS,GERMANY,12,5,9.27105779197577e-05
GAS,GERMANY,12,6,9.27105779197577e-05
GAS,GERMANY,12,7,9.27105779197577e-05
GAS,GERMANY,12,8,9.27105779197577e-05
GAS,GERMANY,12,9,9.27105779197577e-05
GAS,GERMANY,12,10,9.27105779197577e-05
GAS,GERMANY,12,11,9.27105779197577e-05
GAS,GERMANY,12,12,9.27105779197577e-05
GAS,GERMANY,13,1,9.27105779197577e-05
GAS,GERMANY,13,2,9.27105779197577e-05
GAS,GERMANY,13,3,9.27105779197577e-05
GAS,GERMANY,13,4,9.27105779197577e-05
GAS,GERMANY,13,5,9.27105779197577e-05
GAS,GERMANY,13,6,9.27105779197577e-05
GAS,GERMANY,13,7,9.27105779197577e-05
GAS,GERMANY,13,8,9.27105779197577e-05
GAS,GERMANY,13,9,9.27105779197577e-05
GAS,GERMANY,13,10,9.27105779197577e-05
GAS,GERMANY,13,11,9.27105779197577e-05
GAS,GERMANY,13,12,9.27105779197577e-05
GAS,GERMANY,14,1,9.27105779197577e-05
GAS,GERMANY,14,2,9.27105779197577e-05
GAS,GERMANY,14,3,9.27105779197577e-05
GAS,GERMANY,14,4,9.27105779197577e-05
GAS,GERMANY,14,5,9.27105779197577e-05
GAS,GERMANY,14,6,9.27105779197577e-05
GAS,GERMANY,14,7,9.27105779197577e-05
GAS,GERMANY,14,8,9.27105779197577e-05
GAS,GERMANY,14,9,9.27105779197577e-05
GAS,GERMANY,14,10,9.27105779197577e-05
GAS,GERMANY,14,11,9.27105779197577e-05
GAS,GERMANY,14,12,9.27105779197577e-05
GAS,GERMANY,15,1,9.27105779197577e-05
GAS,GERMANY,15,2,9.27105779197577e-05
GAS,GERMANY,15,3,9.27105779197577e-05
GAS,GERMANY,15,4,9.27105779197577e-05
GAS,GERMANY,15,5,9.27105779197577e-05
GAS,GERMANY,15,6,9.27105779197577e-05
GAS,GERMANY,15,7,9.27105779197577e-05
GAS,GERMANY,15,8,9.27105779197577e-05
GAS,GERMANY,15,9,9.27105779197577e-05
GAS,GERMANY,15,10,9.27105779197577e-05
GAS,GERMANY,15,11,9.27105779197577e-05
GAS,GERMANY,15,12,9.27105779197577e-05
GAS,GERMANY,16,1,9.27105779197577e-05
GAS,GERMANY,16,2,9.27105779197577e-05
GAS,GERMANY,16,3,9.27105779197577e-05
GAS,GERMANY,16,4,9.27105779197577e-05
GAS,GERMANY,16,5,9.27105779197577e-05
GAS,GERMANY,16,6,9.27105779197577e-05
GAS,GERMANY,16,7,9.27105779197577e-05
GAS,GERMANY,16,8,9.27105779197577e-05
GAS,GERMANY,16,9,9.27105779197577e-05
GAS,GERMANY,16,10,9.27105779197577e-05
GAS,GERMANY,16,11,9.27105779197577e-05
GAS,GERMANY,16,12,9.27105779197577e-05
GAS,GERMANY,17,1,9.27105779197577e-05
GAS,GERMANY,17,2,9.27105779197577e-05
GAS,GERMANY,17,3,9.27105779197577e-05
GAS,GERMANY,17,4,9.27105779197577e-05
GAS,GERMANY,17,5,9.27105779197577e-05
GAS,GERMANY,17,6,9.27105779197577e-05
GAS,GERMANY,17,7,9.27105779197577e-05
GAS,GERMANY,17,8,9.27105779197577e-05
