ct,n,h,td,val
ELECTRICITY,GERMANY,5,11,-3.005738113624865
ELECTRICITY,GERMANY,5,12,6.414819382219818
ELECTRICITY,GERMANY,6,1,6.866735186216914
ELECTRICITY,GERMANY,6,2,-3.379054846908929
ELECTRICITY,GERMANY,6,3,-3.459642072270483
ELECTRICITY,GERMANY,6,4,-3.457624298652021
ELECTRICITY,GERMANY,6,5,2.554251181347851
ELECTRICITY,GERMANY,6,6,-3.383275265119281
ELECTRICITY,GERMANY,6,7,-3.383910054201593
ELECTRICITY,GERMANY,6,8,-3.393458417362226
ELECTRICITY,GERMANY,6,9,-3.453717178539932
ELECTRICITY,GERMANY,6,10,6.976660148186852
ELECTRICITY,GERMANY,6,11,-3.041569378906487
ELECTRICITY,GERMANY,6,12,6.792624679872446
ELECTRICITY,GERMANY,7,1,7.183560026184963
ELECTRICITY,GERMANY,7,2,-3.525762135899328
ELECTRICITY,GERMANY,7,3,-3.589218825280327
ELECTRICITY,GERMANY,7,4,-3.522686328158969
ELECTRICITY,GERMANY,7,5,2.616033613092881
ELECTRICITY,GERMANY,7,6,-3.445458431303607
ELECTRICITY,GERMANY,7,7,-3.446036594092945
ELECTRICITY,GERMANY,7,8,-2.831566184862083
ELECTRICITY,GERMANY,7,9,-3.533326951266829
ELECTRICITY,GERMANY,7,10,7.115765599583128
ELECTRICITY,GERMANY,7,11,-3.109696911475041
ELECTRICITY,GERMANY,7,12,7.106152233737916
ELECTRICITY,GERMANY,8,1,7.33251897514171
ELECTRICITY,GERMANY,8,2,-3.573244048786336
ELECTRICITY,GERMANY,8,3,-3.616757861542723
ELECTRICITY,GERMANY,8,4,-3.538863968291153
ELECTRICITY,GERMANY,8,5,2.636080102549471
ELECTRICITY,GERMANY,8,6,-0.9752128406019551
ELECTRICITY,GERMANY,8,7,-3.476168121645983
ELECTRICITY,GERMANY,8,8,2.588962622556053
ELECTRICITY,GERMANY,8,9,-3.563721420853085
ELECTRICITY,GERMANY,8,10,7.150561196692436
ELECTRICITY,GERMANY,8,11,-3.226691138288146
ELECTRICITY,GERMANY,8,12,7.2063333476613
ELECTRICITY,GERMANY,9,1,7.321646001817967
ELECTRICITY,GERMANY,9,2,-3.587552410587108
ELECTRICITY,GERMANY,9,3,-3.60736652396767
ELECTRICITY,GERMANY,9,4,-3.564633489867973
ELECTRICITY,GERMANY,9,5,2.652443890170673
ELECTRICITY,GERMANY,9,6,2.594046696832706
ELECTRICITY,GERMANY,9,7,-3.538852771127083
ELECTRICITY,GERMANY,9,8,2.621690911623205
ELECTRICITY,GERMANY,9,9,-3.606111821183845
ELECTRICITY,GERMANY,9,10,7.179858440263132
ELECTRICITY,GERMANY,9,11,-3.290607372000778
ELECTRICITY,GERMANY,9,12,7.244081810089739
ELECTRICITY,GERMANY,10,1,7.389674375396481
ELECTRICITY,GERMANY,10,2,-3.60865318111162
ELECTRICITY,GERMANY,10,3,-3.62311022197558
ELECTRICITY,GERMANY,10,4,-1.571973726455241
ELECTRICITY,GERMANY,10,5,3.519395102751091
ELECTRICITY,GERMANY,10,6,2.689377624110961
ELECTRICITY,GERMANY,10,7,-3.577066796338499
ELECTRICITY,GERMANY,10,8,2.650590009592236
ELECTRICITY,GERMANY,10,9,-3.645126655059954
ELECTRICITY,GERMANY,10,10,7.249845014221407
ELECTRICITY,GERMANY,10,11,-3.337814363618584
ELECTRICITY,GERMANY,10,12,7.269020993293609
ELECTRICITY,GERMANY,11,1,7.459508101154981
ELECTRICITY,GERMANY,11,2,-3.616883812371825
ELECTRICITY,GERMANY,11,3,-3.615511507260564
ELECTRICITY,GERMANY,11,4,-1.570104613767356
ELECTRICITY,GERMANY,11,5,3.923126648896883
ELECTRICITY,GERMANY,11,6,2.636241246564254
ELECTRICITY,GERMANY,11,7,-3.52746803911586
ELECTRICITY,GERMANY,11,8,2.630542947933421
ELECTRICITY,GERMANY,11,9,-3.631798499690959
ELECTRICITY,GERMANY,11,10,7.232057666030073
ELECTRICITY,GERMANY,11,11,-3.359727145327064
ELECTRICITY,GERMANY,11,12,7.292283336675894
ELECTRICITY,GERMANY,12,1,7.436464207376901
ELECTRICITY,GERMANY,12,2,-3.61053142776484
ELECTRICITY,GERMANY,12,3,-3.571009057500532
ELECTRICITY,GERMANY,12,4,-1.21260335622263
ELECTRICITY,GERMANY,12,5,7.120391786739589
ELECTRICITY,GERMANY,12,6,2.625231415944626
ELECTRICITY,GERMANY,12,7,-2.776553889436272
ELECTRICITY,GERMANY,12,8,2.916484462614903
ELECTRICITY,GERMANY,12,9,-3.316929891267407
ELECTRICITY,GERMANY,12,10,7.210777958561152
ELECTRICITY,GERMANY,12,11,-3.350025854722141
ELECTRICITY,GERMANY,12,12,7.294850915753614
ELECTRICITY,GERMANY,13,1,7.415154805866095
ELECTRICITY,GERMANY,13,2,-3.601231731934107
ELECTRICITY,GERMANY,13,3,-3.529601580628324
ELECTRICITY,GERMANY,13,4,-1.253171999549764
ELECTRICITY,GERMANY,13,5,7.057214778057656
ELECTRICITY,GERMANY,13,6,2.602947569424813
ELECTRICITY,GERMANY,13,7,-2.832568897226281
ELECTRICITY,GERMANY,13,8,2.985262368134229
ELECTRICITY,GERMANY,13,9,-3.35838357721741
ELECTRICITY,GERMANY,13,10,7.1388210687265
ELECTRICITY,GERMANY,13,11,-3.298132093551978
ELECTRICITY,GERMANY,13,12,7.23092464852617
ELECTRICITY,GERMANY,14,1,7.363810495712329
ELECTRICITY,GERMANY,14,2,-3.577349022350717
ELECTRICITY,GERMANY,14,3,-3.485152192748288
ELECTRICITY,GERMANY,14,4,-1.292183197258964
ELECTRICITY,GERMANY,14,5,7.014678274139172
ELECTRICITY,GERMANY,14,6,2.592778849782107
ELECTRICITY,GERMANY,14,7,-2.133788058299146
ELECTRICITY,GERMANY,14,8,6.857139724683449
ELECTRICITY,GERMANY,14,9,-3.417666073466052
ELECTRICITY,GERMANY,14,10,7.075855136588999
ELECTRICITY,GERMANY,14,11,-3.263343306837143
ELECTRICITY,GERMANY,14,12,7.196086171235976
ELECTRICITY,GERMANY,15,1,7.3405955424995
ELECTRICITY,GERMANY,15,2,-3.555382966754252
ELECTRICITY,GERMANY,15,3,-3.477323124566624
ELECTRICITY,GERMANY,15,4,-1.330945012056802
ELECTRICITY,GERMANY,15,5,6.968103850071799
ELECTRICITY,GERMANY,15,6,2.564377911710906
ELECTRICITY,GERMANY,15,7,-2.673884983371195
ELECTRICITY,GERMANY,15,8,6.805447977186091
ELECTRICITY,GERMANY,15,9,-3.460543666029068
ELECTRICITY,GERMANY,15,10,6.980955038495651
ELECTRICITY,GERMANY,15,11,-3.250824705251439
ELECTRICITY,GERMANY,15,12,2.729819755177388
ELECTRICITY,GERMANY,16,1,7.331663539826692
ELECTRICITY,GERMANY,16,2,-3.544494438600282
ELECTRICITY,GERMANY,16,3,-3.480001712723379
ELECTRICITY,GERMANY,16,4,-1.377074512158302
ELECTRICITY,GERMANY,16,5,6.937947106446458
ELECTRICITY,GERMANY,16,6,2.552606665991917
ELECTRICITY,GERMANY,16,7,-2.96995419127515
ELECTRICITY,GERMANY,16,8,2.584356724975578
ELECTRICITY,GERMANY,16,9,-3.547115345706374
ELECTRICITY,GERMANY,16,10,7.001632934600792
ELECTRICITY,GERMANY,16,11,-3.262528283793458
ELECTRICITY,GERMANY,16,12,2.663421217521545
ELECTRICITY,GERMANY,17,1,7.433650101845785
ELECTRICITY,GERMANY,17,2,-3.616529434177778
ELECTRICITY,GERMANY,17,3,-3.539676844323054
ELECTRICITY,GERMANY,17,4,-1.426325834831928
ELECTRICITY,GERMANY,17,5,3.35591942260406
ELECTRICITY,GERMANY,17,6,2.548703785576606
ELECTRICITY,GERMANY,17,7,-3.015494781213761
ELECTRICITY,GERMANY,17,8,2.525632701593423
ELECTRICITY,GERMANY,17,9,-3.526673341010891
ELECTRICITY,GERMANY,17,10,7.008558988251195
ELECTRICITY,GERMANY,17,11,-3.35756540292801
ELECTRICITY,GERMANY,17,12,2.630927936451698
ELECTRICITY,GERMANY,18,1,7.394087297653201
ELECTRICITY,GERMANY,18,2,-3.63252703306776
ELECTRICITY,GERMANY,18,3,-3.628857333883374
ELECTRICITY,GERMANY,18,4,-1.480553687937942
ELECTRICITY,GERMANY,18,5,2.543123331482988
ELECTRICITY,GERMANY,18,6,2.085982645372042
ELECTRICITY,GERMANY,18,7,-3.40818827348572
ELECTRICITY,GERMANY,18,8,1.312586562085002
ELECTRICITY,GERMANY,18,9,-3.499311848752086
ELECTRICITY,GERMANY,18,10,7.071141351508132
ELECTRICITY,GERMANY,18,11,-3.348782570111851
ELECTRICITY,GERMANY,18,12,2.570183032027288
ELECTRICITY,GERMANY,19,1,7.307675754540313
ELECTRICITY,GERMANY,19,2,-3.608709292639261
ELECTRICITY,GERMANY,19,3,-3.60894356533116
ELECTRICITY,GERMANY,19,4,-1.528277363464028
ELECTRICITY,GERMANY,19,5,3.30531486361545
ELECTRICITY,GERMANY,19,6,1.995832113634151
ELECTRICITY,GERMANY,19,7,-3.361746240267721
ELECTRICITY,GERMANY,19,8,-3.33356487225668
ELECTRICITY,GERMANY,19,9,-3.475349474294461
ELECTRICITY,GERMANY,19,10,6.936289569286927
ELECTRICITY,GERMANY,19,11,-3.301938823174645
ELECTRICITY,GERMANY,19,12,2.464425909143273
ELECTRICITY,GERMANY,20,1,7.131224794357777
ELECTRICITY,GERMANY,20,2,-3.535681995018649
ELECTRICITY,GERMANY,20,3,-3.526128198514073
ELECTRICITY,GERMANY,20,4,-1.500688608303847
ELECTRICITY,GERMANY,20,5,5.151728909836763
ELECTRICITY,GERMANY,20,6,-1.432386435660135
ELECTRICITY,GERMANY,20,7,-3.331886406108346
ELECTRICITY,GERMANY,20,8,-3.295394804970108
ELECTRICITY,GERMANY,20,9,-3.416379702337608
ELECTRICITY,GERMANY,20,10,6.742897208495307
ELECTRICITY,GERMANY,20,11,-3.203588204485769
ELECTRICITY,GERMANY,20,12,2.345979779088466
ELECTRICITY,GERMANY,21,1,6.966644300275888
ELECTRICITY,GERMANY,21,2,-3.461302100419417
ELECTRICITY,GERMANY,21,3,-3.446462341200402
ELECTRICITY,GERMANY,21,4,-1.467183075342717
ELECTRICITY,GERMANY,21,5,6.601958692958874
ELECTRICITY,GERMANY,21,6,-1.452072623899511
ELECTRICITY,GERMANY,21,7,-3.233246451812619
ELECTRICITY,GERMANY,21,8,-3.206276127343926
ELECTRICITY,GERMANY,21,9,-3.307807724569678
ELECTRICITY,GERMANY,21,10,6.612883851107625
ELECTRICITY,GERMANY,21,11,-3.15544207928734
ELECTRICITY,GERMANY,21,12,2.21711036019822
ELECTRICITY,GERMANY,22,1,6.853166219767758
ELECTRICITY,GERMANY,22,2,-3.429061734429922
ELECTRICITY,GERMANY,22,3,-3.394957712551331
ELECTRICITY,GERMANY,22,4,-1.424384575595603
ELECTRICITY,GERMANY,22,5,6.416726457270485
ELECTRICITY,GERMANY,22,6,-1.458257116935371
ELECTRICITY,GERMANY,22,7,-3.121181187260461
ELECTRICITY,GERMANY,22,8,-3.107733780931397
ELECTRICITY,GERMANY,22,9,-3.205354776188024
ELECTRICITY,GERMANY,22,10,6.421846584342049
ELECTRICITY,GERMANY,22,11,-3.14251294346699
ELECTRICITY,GERMANY,22,12,2.109508034994022
ELECTRICITY,GERMANY,23,1,6.671949841031918
ELECTRICITY,GERMANY,23,2,-3.354834760443211
ELECTRICITY,GERMANY,23,3,-3.294789880805851
ELECTRICITY,GERMANY,23,4,-1.53330558012977
ELECTRICITY,GERMANY,23,5,6.303563279292383
ELECTRICITY,GERMANY,23,6,-3.113237237154358
ELECTRICITY,GERMANY,23,7,-3.058032763676465
ELECTRICITY,GERMANY,23,8,-3.050456470513502
ELECTRICITY,GERMANY,23,9,-3.135212944888636
ELECTRICITY,GERMANY,23,10,6.302641897147303
ELECTRICITY,GERMANY,23,11,-3.082858167729903
ELECTRICITY,GERMANY,23,12,1.99293363688939
ELECTRICITY,GERMANY,24,1,6.541110096012929
ELECTRICITY,GERMANY,24,2,1.741086601184932
ELECTRICITY,GERMANY,24,3,-0.1834892181688943
ELECTRICITY,GERMANY,24,4,-1.556963853481015
ELECTRICITY,GERMANY,24,5,6.188023731670953
ELECTRICITY,GERMANY,24,6,-3.074434719621465
ELECTRICITY,GERMANY,24,7,-3.016008707757564
ELECTRICITY,GERMANY,24,8,-3.000532634356702
ELECTRICITY,GERMANY,24,9,-3.092267269901356
ELECTRICITY,GERMANY,24,10,6.18690635773158
ELECTRICITY,GERMANY,24,11,-3.04509255572858
ELECTRICITY,GERMANY,24,12,1.877742822474374
HEAT_HIGH_T,GERMANY,1,1,2.082690477765652
HEAT_HIGH_T,GERMANY,1,2,-0.5410011130165806
HEAT_HIGH_T,GERMANY,1,3,-0.5414058134713535
HEAT_HIGH_T,GERMANY,1,4,-0.5407212888496531
HEAT_HIGH_T,GERMANY,1,5,-0.4173063180694854
HEAT_HIGH_T,GERMANY,1,6,-0.4864919641862748
HEAT_HIGH_T,GERMANY,1,7,-0.5406941238370813
HEAT_HIGH_T,GERMANY,1,8,-0.4775925242236738
HEAT_HIGH_T,GERMANY,1,9,-0.5408616253456628
HEAT_HIGH_T,GERMANY,1,10,2.08268370815583
HEAT_HIGH_T,GERMANY,1,11,-0.5407238491144959
HEAT_HIGH_T,GERMANY,1,12,1.60951484904173
HEAT_HIGH_T,GERMANY,2,1,2.082605060374831
HEAT_HIGH_T,GERMANY,2,2,-0.5417300289556692
HEAT_HIGH_T,GERMANY,2,3,-0.5421177726618289
HEAT_HIGH_T,GERMANY,2,4,-0.5414626874717463
HEAT_HIGH_T,GERMANY,2,5,-0.418014887469095
HEAT_HIGH_T,GERMANY,2,6,-0.4871943357484625
HEAT_HIGH_T,GERMANY,2,7,-0.5414364513817134
HEAT_HIGH_T,GERMANY,2,8,-0.4783148827960453
HEAT_HIGH_T,GERMANY,2,9,-0.5415968723024172
HEAT_HIGH_T,GERMANY,2,10,2.082598862746135
HEAT_HIGH_T,GERMANY,2,11,-0.5414648988663586
HEAT_HIGH_T,GERMANY,2,12,1.609250418750062
HEAT_HIGH_T,GERMANY,3,1,2.082519634809923
HEAT_HIGH_T,GERMANY,3,2,-0.5424587956654285
HEAT_HIGH_T,GERMANY,3,3,-0.5428293331267504
HEAT_HIGH_T,GERMANY,3,4,-0.5422041430387345
HEAT_HIGH_T,GERMANY,3,5,-0.4194502656998118
HEAT_HIGH_T,GERMANY,3,6,-0.4878910787239406
HEAT_HIGH_T,GERMANY,3,7,-0.5421788517286039
HEAT_HIGH_T,GERMANY,3,8,-0.4790356102358935
HEAT_HIGH_T,GERMANY,3,9,-0.5423320727725098
HEAT_HIGH_T,GERMANY,3,10,2.082514009912604
HEAT_HIGH_T,GERMANY,3,11,-0.5422059994980053
HEAT_HIGH_T,GERMANY,3,12,1.608984283347695
HEAT_HIGH_T,GERMANY,4,1,2.082434199393145
HEAT_HIGH_T,GERMANY,4,2,-0.5431874414679463
HEAT_HIGH_T,GERMANY,4,3,-0.5435405428492999
HEAT_HIGH_T,GERMANY,4,4,-0.5429456695051655
HEAT_HIGH_T,GERMANY,4,5,-0.4194522717068843
HEAT_HIGH_T,GERMANY,4,6,-0.4885798518481188
HEAT_HIGH_T,GERMANY,4,7,-0.5429213377614843
HEAT_HIGH_T,GERMANY,4,8,-0.479753759811075
HEAT_HIGH_T,GERMANY,4,9,-0.5430672478722762
HEAT_HIGH_T,GERMANY,4,10,2.082429147985852
HEAT_HIGH_T,GERMANY,4,11,-0.5429471653763258
HEAT_HIGH_T,GERMANY,4,12,1.608717200412212
HEAT_HIGH_T,GERMANY,5,1,2.08234875230535
HEAT_HIGH_T,GERMANY,5,2,-0.5439159973977503
HEAT_HIGH_T,GERMANY,5,3,-0.5442514535519898
HEAT_HIGH_T,GERMANY,5,4,-0.5436872823671983
HEAT_HIGH_T,GERMANY,5,5,-0.4194593183409836
HEAT_HIGH_T,GERMANY,5,6,-0.4892565617660765
HEAT_HIGH_T,GERMANY,5,7,-0.5436639237988175
HEAT_HIGH_T,GERMANY,5,8,-0.4804674323298812
HEAT_HIGH_T,GERMANY,5,9,-0.5438024209241092
HEAT_HIGH_T,GERMANY,5,10,2.082344275009664
HEAT_HIGH_T,GERMANY,5,11,-0.5436884124434265
HEAT_HIGH_T,GERMANY,5,12,1.608449465892182
HEAT_HIGH_T,GERMANY,6,1,2.082263291567781
HEAT_HIGH_T,GERMANY,6,2,-0.5446444971849118
HEAT_HIGH_T,GERMANY,6,3,-0.5449621205278632
HEAT_HIGH_T,GERMANY,6,4,-0.5444289985784465
HEAT_HIGH_T,GERMANY,6,5,-0.4194648321281882
HEAT_HIGH_T,GERMANY,6,6,-0.4899130316533693
HEAT_HIGH_T,GERMANY,6,7,-0.5444066255208817
HEAT_HIGH_T,GERMANY,6,8,-0.4811718531179352
HEAT_HIGH_T,GERMANY,6,9,-0.544537617350624
HEAT_HIGH_T,GERMANY,6,10,2.082259388824276
HEAT_HIGH_T,GERMANY,6,11,-0.5444297581457391
HEAT_HIGH_T,GERMANY,6,12,1.608181216456209
HEAT_HIGH_T,GERMANY,7,1,2.082177815079319
HEAT_HIGH_T,GERMANY,7,2,-0.5453729773206675
HEAT_HIGH_T,GERMANY,7,3,-0.5456726024413392
HEAT_HIGH_T,GERMANY,7,4,-0.5451708364636332
HEAT_HIGH_T,GERMANY,7,5,-0.4194525240328382
HEAT_HIGH_T,GERMANY,7,6,-0.4905288584601344
HEAT_HIGH_T,GERMANY,7,7,-0.5451494598817064
HEAT_HIGH_T,GERMANY,7,8,-0.4818476428987317
HEAT_HIGH_T,GERMANY,7,9,-0.5452728645362406
HEAT_HIGH_T,GERMANY,7,10,2.082174487300176
HEAT_HIGH_T,GERMANY,7,11,-0.5451712213374762
HEAT_HIGH_T,GERMANY,7,12,1.607912515039562
HEAT_HIGH_T,GERMANY,8,1,2.082092320674537
HEAT_HIGH_T,GERMANY,8,2,-0.546101476381839
HEAT_HIGH_T,GERMANY,8,3,-0.5463829610432711
HEAT_HIGH_T,GERMANY,8,4,-0.54591281560743
HEAT_HIGH_T,GERMANY,8,5,-0.419456106349017
HEAT_HIGH_T,GERMANY,8,6,-0.4910228582683835
HEAT_HIGH_T,GERMANY,8,7,-0.5458924450053679
HEAT_HIGH_T,GERMANY,8,8,-0.4205603071406401
HEAT_HIGH_T,GERMANY,8,9,-0.5460081916550941
HEAT_HIGH_T,GERMANY,8,10,2.082089568140827
HEAT_HIGH_T,GERMANY,8,11,-0.5459128221589111
HEAT_HIGH_T,GERMANY,8,12,1.607643379774295
HEAT_HIGH_T,GERMANY,9,1,2.082006806134931
HEAT_HIGH_T,GERMANY,9,2,-0.5468300349619888
HEAT_HIGH_T,GERMANY,9,3,-0.5470932608475714
HEAT_HIGH_T,GERMANY,9,4,-0.5466549567085757
HEAT_HIGH_T,GERMANY,9,5,-0.4194503779337957
HEAT_HIGH_T,GERMANY,9,6,-0.419433026977039
HEAT_HIGH_T,GERMANY,9,7,-0.5466356000534702
HEAT_HIGH_T,GERMANY,9,8,-0.4194600820738152
HEAT_HIGH_T,GERMANY,9,9,-0.5467436294827621
HEAT_HIGH_T,GERMANY,9,10,2.08200462918613
HEAT_HIGH_T,GERMANY,9,11,-0.546654581890099
HEAT_HIGH_T,GERMANY,9,12,1.607373791351787
HEAT_HIGH_T,GERMANY,10,1,2.08192126919317
HEAT_HIGH_T,GERMANY,10,2,-0.5475586953695704
HEAT_HIGH_T,GERMANY,10,3,-0.5478035687489573
HEAT_HIGH_T,GERMANY,10,4,-0.5473972816027768
HEAT_HIGH_T,GERMANY,10,5,-0.1670184389372018
HEAT_HIGH_T,GERMANY,10,6,-0.4186024560958508
HEAT_HIGH_T,GERMANY,10,7,-0.5473789450396644
HEAT_HIGH_T,GERMANY,10,8,-0.4194570265647108
HEAT_HIGH_T,GERMANY,10,9,-0.5474792101444699
HEAT_HIGH_T,GERMANY,10,10,2.081919668450389
HEAT_HIGH_T,GERMANY,10,11,-0.54739652278084
HEAT_HIGH_T,GERMANY,10,12,1.607103685277398
HEAT_HIGH_T,GERMANY,11,1,2.081835707581281
HEAT_HIGH_T,GERMANY,11,2,-0.5482875012899626
HEAT_HIGH_T,GERMANY,11,3,-0.5485139535229173
HEAT_HIGH_T,GERMANY,11,4,-0.5481398123280918
HEAT_HIGH_T,GERMANY,11,5,-0.01279891079940398
HEAT_HIGH_T,GERMANY,11,6,-0.4193597042143971
HEAT_HIGH_T,GERMANY,11,7,-0.5481225008441761
HEAT_HIGH_T,GERMANY,11,8,-0.4194560982207172
HEAT_HIGH_T,GERMANY,11,9,-0.5482149668404368
HEAT_HIGH_T,GERMANY,11,10,2.081834684005557
HEAT_HIGH_T,GERMANY,11,11,-0.548138667865377
HEAT_HIGH_T,GERMANY,11,12,1.60683292186129
HEAT_HIGH_T,GERMANY,12,1,2.081750118896856
HEAT_HIGH_T,GERMANY,12,2,-0.5490164974248408
HEAT_HIGH_T,GERMANY,12,3,-0.5492244853451211
HEAT_HIGH_T,GERMANY,12,4,-0.5488825719409824
HEAT_HIGH_T,GERMANY,12,5,0.6616171009995568
HEAT_HIGH_T,GERMANY,12,6,-0.419431927384732
HEAT_HIGH_T,GERMANY,12,7,-0.5488662886920039
HEAT_HIGH_T,GERMANY,12,8,-0.3384052077816229
HEAT_HIGH_T,GERMANY,12,9,-0.5489509336018621
HEAT_HIGH_T,GERMANY,12,10,2.081749671736095
HEAT_HIGH_T,GERMANY,12,11,-0.5488810407611098
HEAT_HIGH_T,GERMANY,12,12,1.606561197539737
HEAT_HIGH_T,GERMANY,13,1,2.081664500904512
HEAT_HIGH_T,GERMANY,13,2,-0.5497457291109136
HEAT_HIGH_T,GERMANY,13,3,-0.5499352352536313
HEAT_HIGH_T,GERMANY,13,4,-0.5496255839147324
HEAT_HIGH_T,GERMANY,13,5,0.6606056281556398
HEAT_HIGH_T,GERMANY,13,6,-0.4194297946091652
HEAT_HIGH_T,GERMANY,13,7,-0.5496103299282176
HEAT_HIGH_T,GERMANY,13,8,-0.3121011379618608
HEAT_HIGH_T,GERMANY,13,9,-0.5496871448318466
HEAT_HIGH_T,GERMANY,13,10,2.081664629689151
HEAT_HIGH_T,GERMANY,13,11,-0.5496236654360942
HEAT_HIGH_T,GERMANY,13,12,1.606287727003014
HEAT_HIGH_T,GERMANY,14,1,2.081578851299366
HEAT_HIGH_T,GERMANY,14,2,-0.5504752419111156
HEAT_HIGH_T,GERMANY,14,3,-0.5506462745873186
HEAT_HIGH_T,GERMANY,14,4,-0.5503688718945696
HEAT_HIGH_T,GERMANY,14,5,0.6595883271374099
HEAT_HIGH_T,GERMANY,14,6,-0.4194284940242845
HEAT_HIGH_T,GERMANY,14,7,-0.5503546463022317
HEAT_HIGH_T,GERMANY,14,8,-0.3127720959836289
HEAT_HIGH_T,GERMANY,14,9,-0.5504236351601897
HEAT_HIGH_T,GERMANY,14,10,2.081579556278161
HEAT_HIGH_T,GERMANY,14,11,-0.5503665659942563
HEAT_HIGH_T,GERMANY,14,12,1.60600930212469
HEAT_HIGH_T,GERMANY,15,1,2.081493167714438
HEAT_HIGH_T,GERMANY,15,2,-0.5512050812080176
HEAT_HIGH_T,GERMANY,15,3,-0.5513576744375399
HEAT_HIGH_T,GERMANY,15,4,-0.5511124592898256
HEAT_HIGH_T,GERMANY,15,5,0.6585674610307422
HEAT_HIGH_T,GERMANY,15,6,-0.4194268377902262
HEAT_HIGH_T,GERMANY,15,7,-0.5510992593027559
HEAT_HIGH_T,GERMANY,15,8,-0.3134453137299325
HEAT_HIGH_T,GERMANY,15,9,-0.551160439067278
HEAT_HIGH_T,GERMANY,15,10,2.081494449245824
HEAT_HIGH_T,GERMANY,15,11,-0.5511097664303861
HEAT_HIGH_T,GERMANY,15,12,-0.4029805522913641
HEAT_HIGH_T,GERMANY,16,1,2.081407447737433
HEAT_HIGH_T,GERMANY,16,2,-0.5519352918061919
HEAT_HIGH_T,GERMANY,16,3,-0.5520695049968865
HEAT_HIGH_T,GERMANY,16,4,-0.5518563690163276
HEAT_HIGH_T,GERMANY,16,5,0.6575405701907684
HEAT_HIGH_T,GERMANY,16,6,-0.4194340734853945
HEAT_HIGH_T,GERMANY,16,7,-0.5518441903357889
HEAT_HIGH_T,GERMANY,16,8,-0.4029755907390395
HEAT_HIGH_T,GERMANY,16,9,-0.5518975905435077
HEAT_HIGH_T,GERMANY,16,10,2.081409306297548
HEAT_HIGH_T,GERMANY,16,11,-0.5518532903512927
