j,n,h,td,val
BATT_LI,GERMANY,7,11,0.0001638077886595595
BATT_LI,GERMANY,7,12,0.000179954698996309
BATT_LI,GERMANY,8,1,0.0001634314341514779
BATT_LI,GERMANY,8,2,0.0001619861301501058
BATT_LI,GERMANY,8,3,0.0001625648920143947
BATT_LI,GERMANY,8,4,5.211145583733114e-05
BATT_LI,GERMANY,8,5,7.905681910148419e-05
BATT_LI,GERMANY,8,6,1.863689285870532e-05
BATT_LI,GERMANY,8,7,0.0001222370428388284
BATT_LI,GERMANY,8,8,4.077203296524225e-05
BATT_LI,GERMANY,8,9,0.0001553972869813868
BATT_LI,GERMANY,8,10,0.0001634305957900367
BATT_LI,GERMANY,8,11,0.0001633721927306021
BATT_LI,GERMANY,8,12,0.0001861580597636037
BATT_LI,GERMANY,9,1,0.0001632563543154512
BATT_LI,GERMANY,9,2,0.000161379927844241
BATT_LI,GERMANY,9,3,0.0001621384912699406
BATT_LI,GERMANY,9,4,1.059877291936958e-05
BATT_LI,GERMANY,9,5,4.681800454276619e-05
BATT_LI,GERMANY,9,6,5.905007545003316e-05
BATT_LI,GERMANY,9,7,0.0001116680889467306
BATT_LI,GERMANY,9,8,6.440553300013637e-05
BATT_LI,GERMANY,9,9,0.0001529020019775682
BATT_LI,GERMANY,9,10,0.0001632563038930198
BATT_LI,GERMANY,9,11,0.0001630510104760251
BATT_LI,GERMANY,9,12,0.0001949479946399522
BATT_LI,GERMANY,10,1,0.0001631437748373165
BATT_LI,GERMANY,10,2,0.0001607537813487545
BATT_LI,GERMANY,10,3,0.000161719633711438
BATT_LI,GERMANY,10,4,4.386472630306635e-05
BATT_LI,GERMANY,10,5,3.24075531786928e-05
BATT_LI,GERMANY,10,6,9.104510109247019e-05
BATT_LI,GERMANY,10,7,9.855372370832114e-05
BATT_LI,GERMANY,10,8,7.839834204077547e-05
BATT_LI,GERMANY,10,9,0.0001498981748292368
BATT_LI,GERMANY,10,10,0.0001631450702648916
BATT_LI,GERMANY,10,11,0.000162831106754068
BATT_LI,GERMANY,10,12,0.0002071763141639824
BATT_LI,GERMANY,11,1,0.0001630810472753302
BATT_LI,GERMANY,11,2,0.0001600626803340648
BATT_LI,GERMANY,11,3,0.0001612682293784408
BATT_LI,GERMANY,11,4,6.117654972326063e-05
BATT_LI,GERMANY,11,5,6.058366954298185e-06
BATT_LI,GERMANY,11,6,0.0001159495387891541
BATT_LI,GERMANY,11,7,8.15785518354477e-05
BATT_LI,GERMANY,11,8,8.54986391095392e-05
BATT_LI,GERMANY,11,9,0.0001462122195827765
BATT_LI,GERMANY,11,10,0.0001630812296804229
BATT_LI,GERMANY,11,11,0.0001627031184248035
BATT_LI,GERMANY,11,12,0.0002239732051297231
BATT_LI,GERMANY,12,1,0.0001630614424564207
BATT_LI,GERMANY,12,2,0.0001592563951713399
BATT_LI,GERMANY,12,3,0.0001607438973604017
BATT_LI,GERMANY,12,4,9.558340390756937e-05
BATT_LI,GERMANY,12,5,6.518211152208967e-05
BATT_LI,GERMANY,12,6,0.0001369512116388538
BATT_LI,GERMANY,12,7,0.0001096478909217294
BATT_LI,GERMANY,12,8,0.0001045569116432181
BATT_LI,GERMANY,12,9,0.000158683806052735
BATT_LI,GERMANY,12,10,0.0001630607827162331
BATT_LI,GERMANY,12,11,0.0001626630831515449
BATT_LI,GERMANY,12,12,0.000247153183558344
BATT_LI,GERMANY,13,1,0.0001630826994129796
BATT_LI,GERMANY,13,2,0.000158275580216656
BATT_LI,GERMANY,13,3,0.0001601016807021546
BATT_LI,GERMANY,13,4,0.000121601746914076
BATT_LI,GERMANY,13,5,0.000122246419923531
BATT_LI,GERMANY,13,6,0.0001558395984284666
BATT_LI,GERMANY,13,7,0.0001293679190949367
BATT_LI,GERMANY,13,8,0.000125429808737865
BATT_LI,GERMANY,13,9,0.0001675210951569266
BATT_LI,GERMANY,13,10,0.0001630822805487514
BATT_LI,GERMANY,13,11,0.0001627150696390404
BATT_LI,GERMANY,13,12,0.000278841149076228
BATT_LI,GERMANY,14,1,0.0001631469456362861
BATT_LI,GERMANY,14,2,0.0001570492619713514
BATT_LI,GERMANY,14,3,0.0001592885370831548
BATT_LI,GERMANY,14,4,0.000140989441972567
BATT_LI,GERMANY,14,5,0.0001786383718195283
BATT_LI,GERMANY,14,6,0.0001741893607864292
BATT_LI,GERMANY,14,7,0.0001853145725730508
BATT_LI,GERMANY,14,8,0.0001989475777777909
BATT_LI,GERMANY,14,9,0.0001733445033223038
BATT_LI,GERMANY,14,10,0.0001631470950797849
BATT_LI,GERMANY,14,11,0.0001628602682523086
BATT_LI,GERMANY,14,12,0.0003225350255604791
BATT_LI,GERMANY,15,1,0.0001632611410176984
BATT_LI,GERMANY,15,2,0.0001554857548942341
BATT_LI,GERMANY,15,3,0.0001582301513869538
BATT_LI,GERMANY,15,4,0.0001551837867305266
BATT_LI,GERMANY,15,5,0.0002352669742603659
BATT_LI,GERMANY,15,6,0.0001935240050321004
BATT_LI,GERMANY,15,7,0.0002143479469757952
BATT_LI,GERMANY,15,8,0.0002724552717818295
BATT_LI,GERMANY,15,9,0.0001765423548282721
BATT_LI,GERMANY,15,10,0.0001632621420786648
BATT_LI,GERMANY,15,11,0.0001630855265491933
BATT_LI,GERMANY,15,12,0.0002827221418688386
BATT_LI,GERMANY,16,1,0.000163437821900728
BATT_LI,GERMANY,16,2,0.0001534717746813047
BATT_LI,GERMANY,16,3,0.0001568340371112534
BATT_LI,GERMANY,16,4,0.0001652526154829842
BATT_LI,GERMANY,16,5,0.0002932045618729605
BATT_LI,GERMANY,16,6,0.0002154522431650404
BATT_LI,GERMANY,16,7,0.0002233435926683984
BATT_LI,GERMANY,16,8,0.0002855673889523311
BATT_LI,GERMANY,16,9,0.0001737728207703849
BATT_LI,GERMANY,16,10,0.0001634396505694575
BATT_LI,GERMANY,16,11,0.0001634056811739108
BATT_LI,GERMANY,16,12,0.0002585291475818051
BATT_LI,GERMANY,17,1,0.0001636962955534274
BATT_LI,GERMANY,17,2,0.000150856923239731
BATT_LI,GERMANY,17,3,0.0001550299498216058
BATT_LI,GERMANY,17,4,0.0001719315213453162
BATT_LI,GERMANY,17,5,0.0002184920205890465
BATT_LI,GERMANY,17,6,0.0002418366194036296
BATT_LI,GERMANY,17,7,0.0002316138219014648
BATT_LI,GERMANY,17,8,0.0003131010913993292
BATT_LI,GERMANY,17,9,0.0001717518606779845
BATT_LI,GERMANY,17,10,0.0001636989619491133
BATT_LI,GERMANY,17,11,0.0001638365477251733
BATT_LI,GERMANY,17,12,0.0002420094892792105
BATT_LI,GERMANY,18,1,0.0001640654266095592
BATT_LI,GERMANY,18,2,0.0001474505668875377
BATT_LI,GERMANY,18,3,0.000152526316337016
BATT_LI,GERMANY,18,4,0.0001756738272895755
BATT_LI,GERMANY,18,5,0.0001422923199330432
BATT_LI,GERMANY,18,6,0.0002676253425966584
BATT_LI,GERMANY,18,7,0.0002171184081567378
BATT_LI,GERMANY,18,8,0.0003235618011736453
BATT_LI,GERMANY,18,9,0.0001703531369048827
BATT_LI,GERMANY,18,10,0.0001640671947749966
BATT_LI,GERMANY,18,11,0.0001644004142488731
BATT_LI,GERMANY,18,12,0.0002297099795112439
BATT_LI,GERMANY,19,1,0.0001645859543860731
BATT_LI,GERMANY,19,2,0.0001429985052647987
BATT_LI,GERMANY,19,3,0.0001491822875378765
BATT_LI,GERMANY,19,4,0.0001767376550935073
BATT_LI,GERMANY,19,5,6.780430007079646e-05
BATT_LI,GERMANY,19,6,0.0003037141367590252
BATT_LI,GERMANY,19,7,0.0002057382603392009
BATT_LI,GERMANY,19,8,0.0002782476177602969
BATT_LI,GERMANY,19,9,0.0001694938005760478
BATT_LI,GERMANY,19,10,0.0001645868144824107
BATT_LI,GERMANY,19,11,0.0001651213606223562
BATT_LI,GERMANY,19,12,0.0002197899937291696
BATT_LI,GERMANY,20,1,0.0001653152194270091
BATT_LI,GERMANY,20,2,0.0001371573158049313
BATT_LI,GERMANY,20,3,0.0001447267869931792
BATT_LI,GERMANY,20,4,0.0001786541988196904
BATT_LI,GERMANY,20,5,1.564447880784792e-05
BATT_LI,GERMANY,20,6,0.0002776937396144812
BATT_LI,GERMANY,20,7,0.0001965526007305046
BATT_LI,GERMANY,20,8,0.0002477375281866079
BATT_LI,GERMANY,20,9,0.0001691203507505662
BATT_LI,GERMANY,20,10,0.000165315431721026
BATT_LI,GERMANY,20,11,0.0001660299855725332
BATT_LI,GERMANY,20,12,0.0002110852168927035
BATT_LI,GERMANY,21,1,0.0001663334352518353
BATT_LI,GERMANY,21,2,0.000129456138606845
BATT_LI,GERMANY,21,3,0.0001387454889138727
BATT_LI,GERMANY,21,4,0.0001814520620173167
BATT_LI,GERMANY,21,5,6.196639560397088e-05
BATT_LI,GERMANY,21,6,0.0002692888938454049
BATT_LI,GERMANY,21,7,0.0001889929101785708
BATT_LI,GERMANY,21,8,0.0002245202107581287
BATT_LI,GERMANY,21,9,0.0001692123717442542
BATT_LI,GERMANY,21,10,0.0001663330664003458
BATT_LI,GERMANY,21,11,0.0001671648354832026
BATT_LI,GERMANY,21,12,0.0002027366482835982
BATT_LI,GERMANY,22,1,0.0001677522813136547
BATT_LI,GERMANY,22,2,0.0001192487767971493
BATT_LI,GERMANY,22,3,0.0001306530792070567
BATT_LI,GERMANY,22,4,0.0001853229463535815
BATT_LI,GERMANY,22,5,0.0001017256040003525
BATT_LI,GERMANY,22,6,0.0002743735444964077
BATT_LI,GERMANY,22,7,0.0001826504740783273
BATT_LI,GERMANY,22,8,0.0002052398344031459
BATT_LI,GERMANY,22,9,0.0001697743327028734
BATT_LI,GERMANY,22,10,0.0001677514725060847
BATT_LI,GERMANY,22,11,0.0001685740702515712
BATT_LI,GERMANY,22,12,0.0001940006171820011
BATT_LI,GERMANY,23,1,0.0001697265259132268
BATT_LI,GERMANY,23,2,0.0001055932137743434
BATT_LI,GERMANY,23,3,0.000119628220402951
BATT_LI,GERMANY,23,4,0.0001801705869941675
BATT_LI,GERMANY,23,5,0.0001378282016195468
BATT_LI,GERMANY,23,6,0.0002219969884119165
BATT_LI,GERMANY,23,7,0.0001772236581757462
BATT_LI,GERMANY,23,8,0.0001882249434680291
BATT_LI,GERMANY,23,9,0.0001708398664392101
BATT_LI,GERMANY,23,10,0.0001697262667148686
BATT_LI,GERMANY,23,11,0.0001703179208698698
BATT_LI,GERMANY,23,12,0.0001841709058310269
BATT_LI,GERMANY,24,1,0.0001724718573505179
BATT_LI,GERMANY,24,2,0.0001724718573505179
BATT_LI,GERMANY,24,3,0.0001724718573505179
BATT_LI,GERMANY,24,4,0.0001724718573505179
BATT_LI,GERMANY,24,5,0.0001724718573505179
BATT_LI,GERMANY,24,6,0.0001724718573505179
BATT_LI,GERMANY,24,7,0.0001724718573505179
BATT_LI,GERMANY,24,8,0.0001724718573505179
BATT_LI,GERMANY,24,9,0.0001724718573505179
BATT_LI,GERMANY,24,10,0.0001724718573505179
BATT_LI,GERMANY,24,11,0.0001724718573505179
BATT_LI,GERMANY,24,12,0.0001724718573505179
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,0.0002520941233012493
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,0.000252192289479131
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,0.0002519118482984335
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,0.0002523559514294342
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,0.0002510427992212536
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,0.0002525783701833099
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,0.0002522308722733387
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,0.0002526851944726662
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,0.0002518807089455259
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,0.0002516513246320232
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,0.0002523169017065148
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,0.0002512712856535318
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,0.00025186382812696
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,0.0002520350424994857
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,0.0002514747343519092
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,0.0002524261141322322
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,0.0002497760197595447
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,0.0002528073456687293
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,0.000252112218851766
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,0.0002530208040987726
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,0.0002514126713624584
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,0.0002509740909083904
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,0.0002522842013721144
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,0.0002502202192796043
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,0.0002516519025663068
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,0.0002518707748354189
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,0.000251031497767185
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,0.0002524890488848088
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,0.0002485204962273257
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,0.0002530293773388781
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,0.0002519873599632151
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,0.0002527692579500799
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,0.000250939225752094
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,0.0002503110548927783
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,0.0002522446695808393
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,0.0002491903715093136
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,0.0002514568389843595
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,0.0002516974020731162
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,0.0002505808193556223
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,0.0002525437054091429
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,0.0002472744331492376
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,0.0002532435050704378
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,0.0002518562824849779
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,0.0002524507543848999
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,0.0002504603759124771
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,0.0002496615902860114
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,0.0002521970300265079
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,0.0002481805247015124
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,0.0002512769992977278
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,0.0002515126856971625
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,0.0002501212732667751
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,0.0002525917088787735
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,0.0002460380281109202
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,0.0002534514392947195
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,0.0002517189751699837
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,0.0002527801601851254
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,0.0002499761260378297
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,0.0002490268620490029
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,0.0002521402438404818
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,0.0002471894207795361
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,0.0002511153155493613
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,0.0002513205353557972
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,0.0002496553838562902
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,0.0002526342595328799
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,0.0002448110723178306
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,0.0002536542193429643
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,0.0002515754274164123
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,0.0002531038360611786
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,0.0002494864815775319
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,0.0002484075655564702
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,0.000252076553939744
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,0.0002462199757340185
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,0.0002509735102629782
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,0.0002511232448148254
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,0.0002491846379777204
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,0.0002526712951139141
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,0.0002435931436288212
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,0.0002538517362319429
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,0.0002514256311522173
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,0.0002529139853226147
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,0.0002489914482622725
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,0.0002478036817792998
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,0.0002520074804830298
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,0.0002452740172842614
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,0.0002508514641977333
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,0.0002509206444207121
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,0.0002487089397965923
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,0.0002527050669887049
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,0.000242722164937925
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,0.0002535290581855032
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,0.0002513034174339905
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,0.0002514369998065543
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,0.0002486366163519697
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,0.0002472152417054349
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,0.0002519328576652996
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,0.0002443516742563882
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,0.0002507491782915993
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,0.0002507127355536781
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,0.0002482283003591343
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,0.0002532594172108593
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,0.0002434339377088353
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,0.0002530886390279747
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,0.0002514434230750667
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,0.000250668645488773
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,0.0002493518239763226
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,0.0002466880877792699
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,0.0002518526215136775
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,0.0002434530549662877
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,0.0002506666191315391
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,0.0002505838966866499
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,0.0002486565120300085
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,0.000253788932620893
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,0.0002456805743261881
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,0.000253318850209849
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,0.0002520399842838598
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,0.0002506813575152524
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,0.0002504833899151657
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,0.0002466508691589321
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,0.0002518217501273264
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,0.0002426385588335126
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,0.0002506566515645545
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,0.0002509858054888567
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,0.0002499670666443385
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,0.0002550932162363572
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,0.0002491837607383306
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,0.0002540453424086706
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,0.0002529272319769197
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,0.0002512841080120489
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,0.0002517876092259304
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,0.0002477829960346793
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,0.0002521038780508599
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,0.0002424722321929459
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,0.0002507756763366032
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,0.0002520348356503088
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,0.0002515896115855639
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,0.0002564128247305318
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,0.0002530750229379053
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,0.0002545323480023867
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,0.0002536136958198637
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,0.0002522294089579829
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,0.0002530507772589838
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,0.0002495995010963323
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,0.0002525956247074396
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,0.0002426348927784875
TS_DEC_ADVCOGEN_GAS,GERMANY,13,1,0.000251040407135625
TS_DEC_ADVCOGEN_GAS,GERMANY,13,2,0.0002533882572460546
TS_DEC_ADVCOGEN_GAS,GERMANY,13,3,0.0002532762566528133
TS_DEC_ADVCOGEN_GAS,GERMANY,13,4,0.0002576626091970977
TS_DEC_ADVCOGEN_GAS,GERMANY,13,5,0.0002571714083232718
TS_DEC_ADVCOGEN_GAS,GERMANY,13,6,0.0002549412918658972
TS_DEC_ADVCOGEN_GAS,GERMANY,13,7,0.0002542990099151561
TS_DEC_ADVCOGEN_GAS,GERMANY,13,8,0.0002531477125543815
TS_DEC_ADVCOGEN_GAS,GERMANY,13,9,0.0002542928688094856
TS_DEC_ADVCOGEN_GAS,GERMANY,13,10,0.0002524443632197332
TS_DEC_ADVCOGEN_GAS,GERMANY,13,11,0.00025313165871827
