pt,n,h,td,val
CCGT,GERMANY,6,11,3.693600433074429e-05
CCGT,GERMANY,6,12,1.018720777246816e-06
CCGT,GERMANY,7,1,1.743574673093191e-06
CCGT,GERMANY,7,2,3.209985594285383e-05
CCGT,GERMANY,7,3,2.922411108828033e-05
CCGT,GERMANY,7,4,3.715103979616151e-05
CCGT,GERMANY,7,5,2.367363663541041e-06
CCGT,GERMANY,7,6,3.133308185895896e-05
CCGT,GERMANY,7,7,3.774812906347393e-05
CCGT,GERMANY,7,8,2.228235676240966e-05
CCGT,GERMANY,7,9,3.413854735848474e-05
CCGT,GERMANY,7,10,1.808112505050074e-06
CCGT,GERMANY,7,11,3.69359583155918e-05
CCGT,GERMANY,7,12,1.018715487443768e-06
CCGT,GERMANY,8,1,1.743571989390344e-06
CCGT,GERMANY,8,2,3.209998147486492e-05
CCGT,GERMANY,8,3,2.922417202887011e-05
CCGT,GERMANY,8,4,3.714204245085813e-05
CCGT,GERMANY,8,5,2.367313613842693e-06
CCGT,GERMANY,8,6,9.673169662371592e-06
CCGT,GERMANY,8,7,3.774820047675211e-05
CCGT,GERMANY,8,8,1.528919426587632e-06
CCGT,GERMANY,8,9,3.413854831557607e-05
CCGT,GERMANY,8,10,1.808111316556179e-06
CCGT,GERMANY,8,11,3.693592911305486e-05
CCGT,GERMANY,8,12,1.018702236034042e-06
CCGT,GERMANY,9,1,1.743569296654227e-06
CCGT,GERMANY,9,2,3.21000920686985e-05
CCGT,GERMANY,9,3,2.922404428493121e-05
CCGT,GERMANY,9,4,3.711335344465093e-05
CCGT,GERMANY,9,5,2.36713941825618e-06
CCGT,GERMANY,9,6,5.257437205004244e-06
CCGT,GERMANY,9,7,3.774681669290678e-05
CCGT,GERMANY,9,8,1.527330924779451e-06
CCGT,GERMANY,9,9,3.413872742428261e-05
CCGT,GERMANY,9,10,1.808109101932966e-06
CCGT,GERMANY,9,11,3.693583149126362e-05
CCGT,GERMANY,9,12,1.018627234275317e-06
CCGT,GERMANY,10,1,1.743566513904437e-06
CCGT,GERMANY,10,2,3.210013737630743e-05
CCGT,GERMANY,10,3,2.922363173259783e-05
CCGT,GERMANY,10,4,6.54530401908869e-06
CCGT,GERMANY,10,5,2.186078501106231e-06
CCGT,GERMANY,10,6,5.225651890713157e-06
CCGT,GERMANY,10,7,3.773063537158452e-05
CCGT,GERMANY,10,8,1.526474516418635e-06
CCGT,GERMANY,10,9,3.41373979399843e-05
CCGT,GERMANY,10,10,1.808107024007376e-06
CCGT,GERMANY,10,11,3.693568530423754e-05
CCGT,GERMANY,10,12,1.018608623435506e-06
CCGT,GERMANY,11,1,1.743563991023713e-06
CCGT,GERMANY,11,2,3.210021028974765e-05
CCGT,GERMANY,11,3,2.922356912794809e-05
CCGT,GERMANY,11,4,6.557858494238174e-06
CCGT,GERMANY,11,5,2.108236904924979e-06
CCGT,GERMANY,11,6,5.256977454485223e-06
CCGT,GERMANY,11,7,3.773018433550427e-05
CCGT,GERMANY,11,8,1.52644045688157e-06
CCGT,GERMANY,11,9,3.413297877295158e-05
CCGT,GERMANY,11,10,1.808112893950162e-06
CCGT,GERMANY,11,11,3.69355019978878e-05
CCGT,GERMANY,11,12,1.018692259874773e-06
CCGT,GERMANY,12,1,1.743560732749379e-06
CCGT,GERMANY,12,2,3.210015643219853e-05
CCGT,GERMANY,12,3,2.922356033060587e-05
CCGT,GERMANY,12,4,5.414991232536834e-06
CCGT,GERMANY,12,5,1.321243702129324e-06
CCGT,GERMANY,12,6,5.256994315937321e-06
CCGT,GERMANY,12,7,2.028046568836217e-05
CCGT,GERMANY,12,8,1.477997004159888e-06
CCGT,GERMANY,12,9,2.959812504807452e-05
CCGT,GERMANY,12,10,1.808110556113704e-06
CCGT,GERMANY,12,11,3.693484656452062e-05
CCGT,GERMANY,12,12,1.018596980508742e-06
CCGT,GERMANY,13,1,1.743557642838267e-06
CCGT,GERMANY,13,2,3.210024160921558e-05
CCGT,GERMANY,13,3,2.922322000728013e-05
CCGT,GERMANY,13,4,5.553128804912732e-06
CCGT,GERMANY,13,5,1.321155161376607e-06
CCGT,GERMANY,13,6,5.256919355153402e-06
CCGT,GERMANY,13,7,2.204696594711821e-05
CCGT,GERMANY,13,8,1.463142808840196e-06
CCGT,GERMANY,13,9,3.060946213840974e-05
CCGT,GERMANY,13,10,1.808106381916574e-06
CCGT,GERMANY,13,11,3.693264709815679e-05
CCGT,GERMANY,13,12,1.018627449291968e-06
CCGT,GERMANY,14,1,1.743554688732194e-06
CCGT,GERMANY,14,2,3.210028618502673e-05
CCGT,GERMANY,14,3,2.922199256364476e-05
CCGT,GERMANY,14,4,5.697392602362685e-06
CCGT,GERMANY,14,5,1.321118625020468e-06
CCGT,GERMANY,14,6,5.256900892720227e-06
CCGT,GERMANY,14,7,9.65225988210201e-06
CCGT,GERMANY,14,8,8.439055785683451e-07
CCGT,GERMANY,14,9,3.156541323482541e-05
CCGT,GERMANY,14,10,1.808104481326681e-06
CCGT,GERMANY,14,11,3.693050786240292e-05
CCGT,GERMANY,14,12,1.01891651751607e-06
CCGT,GERMANY,15,1,1.743551836183882e-06
CCGT,GERMANY,15,2,3.210068192956485e-05
CCGT,GERMANY,15,3,2.922152119911855e-05
CCGT,GERMANY,15,4,5.850496918890128e-06
CCGT,GERMANY,15,5,1.321189253517057e-06
CCGT,GERMANY,15,6,5.256887247014478e-06
CCGT,GERMANY,15,7,1.874720747451126e-05
CCGT,GERMANY,15,8,8.445740994538771e-07
CCGT,GERMANY,15,9,3.246561895043522e-05
CCGT,GERMANY,15,10,1.808102746734225e-06
CCGT,GERMANY,15,11,3.693354409025997e-05
CCGT,GERMANY,15,12,1.823226002605086e-06
CCGT,GERMANY,16,1,1.743549053929037e-06
CCGT,GERMANY,16,2,3.210090998348164e-05
CCGT,GERMANY,16,3,2.92207837275602e-05
CCGT,GERMANY,16,4,6.013333895500169e-06
CCGT,GERMANY,16,5,1.321259776180021e-06
CCGT,GERMANY,16,6,5.257027074313854e-06
CCGT,GERMANY,16,7,2.764828277021064e-05
CCGT,GERMANY,16,8,1.516291223221189e-06
CCGT,GERMANY,16,9,3.413806261556076e-05
CCGT,GERMANY,16,10,1.808101903110184e-06
CCGT,GERMANY,16,11,3.693489861692486e-05
CCGT,GERMANY,16,12,1.835238227262546e-06
CCGT,GERMANY,17,1,1.743546270515139e-06
CCGT,GERMANY,17,2,3.210110397355487e-05
CCGT,GERMANY,17,3,2.920954444510543e-05
CCGT,GERMANY,17,4,6.186644500386163e-06
CCGT,GERMANY,17,5,2.186714788635672e-06
CCGT,GERMANY,17,6,5.257266570979285e-06
CCGT,GERMANY,17,7,2.940982595336521e-05
CCGT,GERMANY,17,8,1.526425152760511e-06
CCGT,GERMANY,17,9,3.413948399729681e-05
CCGT,GERMANY,17,10,1.808101645551967e-06
CCGT,GERMANY,17,11,3.693536856156763e-05
CCGT,GERMANY,17,12,1.847526969877204e-06
CCGT,GERMANY,18,1,1.743543343390656e-06
CCGT,GERMANY,18,2,3.21011844652133e-05
CCGT,GERMANY,18,3,2.922424491275588e-05
CCGT,GERMANY,18,4,6.37180938255557e-06
CCGT,GERMANY,18,5,2.366941349610422e-06
CCGT,GERMANY,18,6,5.494254059735892e-06
CCGT,GERMANY,18,7,3.774622408040243e-05
CCGT,GERMANY,18,8,1.791555992165883e-06
CCGT,GERMANY,18,9,3.413941961654581e-05
CCGT,GERMANY,18,10,1.808102888448364e-06
CCGT,GERMANY,18,11,3.693531210015311e-05
CCGT,GERMANY,18,12,1.8600143367441e-06
CCGT,GERMANY,19,1,1.743540385997546e-06
CCGT,GERMANY,19,2,3.210115538344201e-05
CCGT,GERMANY,19,3,2.922236602258111e-05
CCGT,GERMANY,19,4,6.569424091779246e-06
CCGT,GERMANY,19,5,2.186900173503511e-06
CCGT,GERMANY,19,6,5.530718934743758e-06
CCGT,GERMANY,19,7,3.774813343270097e-05
CCGT,GERMANY,19,8,4.046615251225074e-05
CCGT,GERMANY,19,9,3.413962514491887e-05
CCGT,GERMANY,19,10,1.808101675421661e-06
CCGT,GERMANY,19,11,3.693522013955525e-05
CCGT,GERMANY,19,12,1.872827217573052e-06
CCGT,GERMANY,20,1,1.743537445243056e-06
CCGT,GERMANY,20,2,3.210078192447305e-05
CCGT,GERMANY,20,3,2.921419392453955e-05
CCGT,GERMANY,20,4,6.569813586683723e-06
CCGT,GERMANY,20,5,1.684916137033221e-06
CCGT,GERMANY,20,6,1.188485484545986e-05
CCGT,GERMANY,20,7,3.774884680084148e-05
CCGT,GERMANY,20,8,4.046486054971779e-05
CCGT,GERMANY,20,9,3.413973116346256e-05
CCGT,GERMANY,20,10,1.808099646933618e-06
CCGT,GERMANY,20,11,3.693511248873765e-05
CCGT,GERMANY,20,12,1.885936616076904e-06
CCGT,GERMANY,21,1,1.743535057198983e-06
CCGT,GERMANY,21,2,3.209994315392571e-05
CCGT,GERMANY,21,3,2.920780154443428e-05
CCGT,GERMANY,21,4,6.572712458352511e-06
CCGT,GERMANY,21,5,1.321258804888367e-06
CCGT,GERMANY,21,6,1.215613955940185e-05
CCGT,GERMANY,21,7,3.774875351089455e-05
CCGT,GERMANY,21,8,4.04645517279091e-05
CCGT,GERMANY,21,9,3.413981071071043e-05
CCGT,GERMANY,21,10,1.808098113155631e-06
CCGT,GERMANY,21,11,3.693501334537653e-05
CCGT,GERMANY,21,12,1.899316067222152e-06
CCGT,GERMANY,22,1,1.743532243498395e-06
CCGT,GERMANY,22,2,3.209459253657525e-05
CCGT,GERMANY,22,3,2.920515239657938e-05
CCGT,GERMANY,22,4,6.574486282542119e-06
CCGT,GERMANY,22,5,1.321231759420203e-06
CCGT,GERMANY,22,6,1.244116635121976e-05
CCGT,GERMANY,22,7,3.774796942693122e-05
CCGT,GERMANY,22,8,4.046427547289325e-05
CCGT,GERMANY,22,9,3.413989850323178e-05
CCGT,GERMANY,22,10,1.808096360778101e-06
CCGT,GERMANY,22,11,3.693495661416541e-05
CCGT,GERMANY,22,12,1.913019676191487e-06
CCGT,GERMANY,23,1,1.743530177549923e-06
CCGT,GERMANY,23,2,3.207979056845983e-05
CCGT,GERMANY,23,3,2.920476823919295e-05
CCGT,GERMANY,23,4,7.2536344213657e-06
CCGT,GERMANY,23,5,1.321259556939421e-06
CCGT,GERMANY,23,6,3.132318861450144e-05
CCGT,GERMANY,23,7,3.774643204991422e-05
CCGT,GERMANY,23,8,4.046374030895811e-05
CCGT,GERMANY,23,9,3.413998136937746e-05
CCGT,GERMANY,23,10,1.808093834764173e-06
CCGT,GERMANY,23,11,3.693494602301401e-05
CCGT,GERMANY,23,12,1.927006731559101e-06
CCGT,GERMANY,24,1,1.74352699721018e-06
CCGT,GERMANY,24,2,5.072374259946992e-06
CCGT,GERMANY,24,3,1.072790146645696e-05
CCGT,GERMANY,24,4,7.517563775585666e-06
CCGT,GERMANY,24,5,1.321268254474856e-06
CCGT,GERMANY,24,6,3.132397452454358e-05
CCGT,GERMANY,24,7,3.774548556511603e-05
CCGT,GERMANY,24,8,4.046353481669429e-05
CCGT,GERMANY,24,9,3.414010020075975e-05
CCGT,GERMANY,24,10,1.808092841461104e-06
CCGT,GERMANY,24,11,3.693488283710223e-05
CCGT,GERMANY,24,12,1.941354313266487e-06
CCGT_AMMONIA,GERMANY,1,1,1.219280620594919e-06
CCGT_AMMONIA,GERMANY,1,2,6.011763467471463e-06
CCGT_AMMONIA,GERMANY,1,3,7.91061313560913e-06
CCGT_AMMONIA,GERMANY,1,4,3.435358592891017e-06
CCGT_AMMONIA,GERMANY,1,5,1.315134360100124e-06
CCGT_AMMONIA,GERMANY,1,6,6.471608293969197e-06
CCGT_AMMONIA,GERMANY,1,7,3.356692138388786e-06
CCGT_AMMONIA,GERMANY,1,8,2.374530988885192e-06
CCGT_AMMONIA,GERMANY,1,9,4.929702995600162e-06
CCGT_AMMONIA,GERMANY,1,10,1.263493139637701e-06
CCGT_AMMONIA,GERMANY,1,11,3.673081781046938e-06
CCGT_AMMONIA,GERMANY,1,12,7.17051081909185e-07
CCGT_AMMONIA,GERMANY,2,1,1.21928047638391e-06
CCGT_AMMONIA,GERMANY,2,2,6.01216750305081e-06
CCGT_AMMONIA,GERMANY,2,3,7.910625819712416e-06
CCGT_AMMONIA,GERMANY,2,4,3.588182076398829e-06
CCGT_AMMONIA,GERMANY,2,5,1.341881448019857e-06
CCGT_AMMONIA,GERMANY,2,6,6.471583143561238e-06
CCGT_AMMONIA,GERMANY,2,7,3.356679922291681e-06
CCGT_AMMONIA,GERMANY,2,8,2.37400673754387e-06
CCGT_AMMONIA,GERMANY,2,9,4.929729882404839e-06
CCGT_AMMONIA,GERMANY,2,10,1.263493070860398e-06
CCGT_AMMONIA,GERMANY,2,11,3.673079907441383e-06
CCGT_AMMONIA,GERMANY,2,12,7.169632238701734e-07
CCGT_AMMONIA,GERMANY,3,1,1.219280381034776e-06
CCGT_AMMONIA,GERMANY,3,2,6.012360925766897e-06
CCGT_AMMONIA,GERMANY,3,3,7.910637730396515e-06
CCGT_AMMONIA,GERMANY,3,4,3.588292263980101e-06
CCGT_AMMONIA,GERMANY,3,5,1.343748153580718e-06
CCGT_AMMONIA,GERMANY,3,6,6.47152321693322e-06
CCGT_AMMONIA,GERMANY,3,7,3.356698998562469e-06
CCGT_AMMONIA,GERMANY,3,8,1.849326386926485e-06
CCGT_AMMONIA,GERMANY,3,9,4.929750389896451e-06
CCGT_AMMONIA,GERMANY,3,10,1.26349295221687e-06
CCGT_AMMONIA,GERMANY,3,11,3.673075561601131e-06
CCGT_AMMONIA,GERMANY,3,12,7.169586333169841e-07
CCGT_AMMONIA,GERMANY,4,1,1.219280258038419e-06
CCGT_AMMONIA,GERMANY,4,2,6.012431605730054e-06
CCGT_AMMONIA,GERMANY,4,3,7.91064248156411e-06
CCGT_AMMONIA,GERMANY,4,4,3.588345736212571e-06
CCGT_AMMONIA,GERMANY,4,5,1.343827446299329e-06
CCGT_AMMONIA,GERMANY,4,6,6.471467375462034e-06
CCGT_AMMONIA,GERMANY,4,7,3.356715078149543e-06
CCGT_AMMONIA,GERMANY,4,8,1.805037109875026e-06
CCGT_AMMONIA,GERMANY,4,9,4.929773712663084e-06
CCGT_AMMONIA,GERMANY,4,10,1.263493088902128e-06
CCGT_AMMONIA,GERMANY,4,11,3.673075907189338e-06
CCGT_AMMONIA,GERMANY,4,12,7.169520183225759e-07
CCGT_AMMONIA,GERMANY,5,1,1.219280231988251e-06
CCGT_AMMONIA,GERMANY,5,2,6.012470128116445e-06
CCGT_AMMONIA,GERMANY,5,3,7.910650633471684e-06
CCGT_AMMONIA,GERMANY,5,4,3.588416637978531e-06
CCGT_AMMONIA,GERMANY,5,5,1.344111310105954e-06
CCGT_AMMONIA,GERMANY,5,6,6.47137338042671e-06
CCGT_AMMONIA,GERMANY,5,7,3.35672185235057e-06
CCGT_AMMONIA,GERMANY,5,8,2.373763073998025e-06
CCGT_AMMONIA,GERMANY,5,9,4.929787538439891e-06
CCGT_AMMONIA,GERMANY,5,10,1.263493442883088e-06
CCGT_AMMONIA,GERMANY,5,11,3.673075189251037e-06
CCGT_AMMONIA,GERMANY,5,12,7.169563727995528e-07
CCGT_AMMONIA,GERMANY,6,1,1.21928029242399e-06
CCGT_AMMONIA,GERMANY,6,2,6.012506932063047e-06
CCGT_AMMONIA,GERMANY,6,3,7.910655670933473e-06
CCGT_AMMONIA,GERMANY,6,4,3.58845154276898e-06
CCGT_AMMONIA,GERMANY,6,5,1.344153127039607e-06
CCGT_AMMONIA,GERMANY,6,6,6.471176657734156e-06
CCGT_AMMONIA,GERMANY,6,7,3.356731319034374e-06
CCGT_AMMONIA,GERMANY,6,8,2.373901809275282e-06
CCGT_AMMONIA,GERMANY,6,9,4.92978478180793e-06
CCGT_AMMONIA,GERMANY,6,10,1.263493559141507e-06
CCGT_AMMONIA,GERMANY,6,11,3.673075679107332e-06
CCGT_AMMONIA,GERMANY,6,12,7.169576345827215e-07
CCGT_AMMONIA,GERMANY,7,1,1.219280352879506e-06
CCGT_AMMONIA,GERMANY,7,2,6.012531893955564e-06
CCGT_AMMONIA,GERMANY,7,3,7.910655778198258e-06
CCGT_AMMONIA,GERMANY,7,4,3.588314307993265e-06
CCGT_AMMONIA,GERMANY,7,5,1.343786047668293e-06
CCGT_AMMONIA,GERMANY,7,6,6.470592720798829e-06
CCGT_AMMONIA,GERMANY,7,7,3.356754226592757e-06
CCGT_AMMONIA,GERMANY,7,8,1.901848250601028e-06
CCGT_AMMONIA,GERMANY,7,9,4.929736704031873e-06
CCGT_AMMONIA,GERMANY,7,10,1.26349383450875e-06
CCGT_AMMONIA,GERMANY,7,11,3.673076829464155e-06
CCGT_AMMONIA,GERMANY,7,12,7.169578426970357e-07
CCGT_AMMONIA,GERMANY,8,1,1.21928041014615e-06
CCGT_AMMONIA,GERMANY,8,2,6.012542535007851e-06
CCGT_AMMONIA,GERMANY,8,3,7.910639026762884e-06
CCGT_AMMONIA,GERMANY,8,4,3.588053958524785e-06
CCGT_AMMONIA,GERMANY,8,5,1.343771236926271e-06
CCGT_AMMONIA,GERMANY,8,6,3.977488604442707e-06
CCGT_AMMONIA,GERMANY,8,7,3.356819157537365e-06
CCGT_AMMONIA,GERMANY,8,8,8.68680997642831e-07
CCGT_AMMONIA,GERMANY,8,9,4.929655324620652e-06
CCGT_AMMONIA,GERMANY,8,10,1.263493717603208e-06
CCGT_AMMONIA,GERMANY,8,11,3.673082458507268e-06
CCGT_AMMONIA,GERMANY,8,12,7.169541025162733e-07
CCGT_AMMONIA,GERMANY,9,1,1.21928047397021e-06
CCGT_AMMONIA,GERMANY,9,2,6.012537308140468e-06
CCGT_AMMONIA,GERMANY,9,3,7.910533452418034e-06
CCGT_AMMONIA,GERMANY,9,4,3.587251498109579e-06
CCGT_AMMONIA,GERMANY,9,5,1.343710235088482e-06
CCGT_AMMONIA,GERMANY,9,6,2.953755670502736e-06
CCGT_AMMONIA,GERMANY,9,7,3.356642363885637e-06
CCGT_AMMONIA,GERMANY,9,8,8.682234385090879e-07
CCGT_AMMONIA,GERMANY,9,9,4.929570580435395e-06
CCGT_AMMONIA,GERMANY,9,10,1.263493142183727e-06
CCGT_AMMONIA,GERMANY,9,11,3.673075506113736e-06
CCGT_AMMONIA,GERMANY,9,12,7.169198339322099e-07
CCGT_AMMONIA,GERMANY,10,1,1.219280524067808e-06
CCGT_AMMONIA,GERMANY,10,2,6.012509669508208e-06
CCGT_AMMONIA,GERMANY,10,3,7.910381797158783e-06
CCGT_AMMONIA,GERMANY,10,4,2.148115219118413e-06
CCGT_AMMONIA,GERMANY,10,5,1.283375597090681e-06
CCGT_AMMONIA,GERMANY,10,6,2.943723040178687e-06
CCGT_AMMONIA,GERMANY,10,7,3.355785607857568e-06
CCGT_AMMONIA,GERMANY,10,8,8.67968172696358e-07
CCGT_AMMONIA,GERMANY,10,9,4.929323808950545e-06
CCGT_AMMONIA,GERMANY,10,10,1.263492643043553e-06
CCGT_AMMONIA,GERMANY,10,11,3.673059552078338e-06
CCGT_AMMONIA,GERMANY,10,12,7.169146250014482e-07
CCGT_AMMONIA,GERMANY,11,1,1.219280725383702e-06
CCGT_AMMONIA,GERMANY,11,2,6.012497635130953e-06
CCGT_AMMONIA,GERMANY,11,3,7.910350339160718e-06
CCGT_AMMONIA,GERMANY,11,4,2.150128300422026e-06
CCGT_AMMONIA,GERMANY,11,5,1.256150850198465e-06
CCGT_AMMONIA,GERMANY,11,6,2.953598432187726e-06
CCGT_AMMONIA,GERMANY,11,7,3.35573568854933e-06
CCGT_AMMONIA,GERMANY,11,8,8.679587340441539e-07
CCGT_AMMONIA,GERMANY,11,9,4.928779242769522e-06
CCGT_AMMONIA,GERMANY,11,10,1.263495972414301e-06
CCGT_AMMONIA,GERMANY,11,11,3.673041641178624e-06
CCGT_AMMONIA,GERMANY,11,12,7.16960561369985e-07
CCGT_AMMONIA,GERMANY,12,1,1.219280549230778e-06
CCGT_AMMONIA,GERMANY,12,2,6.012453860868975e-06
CCGT_AMMONIA,GERMANY,12,3,7.91033719489281e-06
CCGT_AMMONIA,GERMANY,12,4,2.009345750576789e-06
CCGT_AMMONIA,GERMANY,12,5,9.272576210138156e-07
CCGT_AMMONIA,GERMANY,12,6,2.953599186240583e-06
CCGT_AMMONIA,GERMANY,12,7,2.658706449573525e-06
CCGT_AMMONIA,GERMANY,12,8,8.520732352838861e-07
CCGT_AMMONIA,GERMANY,12,9,4.490378978318105e-06
CCGT_AMMONIA,GERMANY,12,10,1.263495315873412e-06
CCGT_AMMONIA,GERMANY,12,11,3.672972654608193e-06
CCGT_AMMONIA,GERMANY,12,12,7.169154609850461e-07
CCGT_AMMONIA,GERMANY,13,1,1.219280427788956e-06
CCGT_AMMONIA,GERMANY,13,2,6.012445556561775e-06
CCGT_AMMONIA,GERMANY,13,3,7.910235781905158e-06
CCGT_AMMONIA,GERMANY,13,4,2.028306771572126e-06
CCGT_AMMONIA,GERMANY,13,5,9.272161919699822e-07
CCGT_AMMONIA,GERMANY,13,6,2.953571640651409e-06
CCGT_AMMONIA,GERMANY,13,7,2.703441888288788e-06
CCGT_AMMONIA,GERMANY,13,8,8.471163790447611e-07
CCGT_AMMONIA,GERMANY,13,9,4.569735279684516e-06
CCGT_AMMONIA,GERMANY,13,10,1.263493682473376e-06
CCGT_AMMONIA,GERMANY,13,11,3.672762887661935e-06
CCGT_AMMONIA,GERMANY,13,12,7.169331075119202e-07
CCGT_AMMONIA,GERMANY,14,1,1.219280365332238e-06
CCGT_AMMONIA,GERMANY,14,2,6.012432923766708e-06
CCGT_AMMONIA,GERMANY,14,3,7.909902460181273e-06
CCGT_AMMONIA,GERMANY,14,4,2.047426315184782e-06
CCGT_AMMONIA,GERMANY,14,5,9.271985763390649e-07
CCGT_AMMONIA,GERMANY,14,6,2.953562521432567e-06
CCGT_AMMONIA,GERMANY,14,7,2.274525946917758e-06
CCGT_AMMONIA,GERMANY,14,8,5.945389233022239e-07
CCGT_AMMONIA,GERMANY,14,9,4.652429103117131e-06
CCGT_AMMONIA,GERMANY,14,10,1.263493152993673e-06
CCGT_AMMONIA,GERMANY,14,11,3.672582784955105e-06
CCGT_AMMONIA,GERMANY,14,12,7.170719015586338e-07
CCGT_AMMONIA,GERMANY,15,1,1.219280348227191e-06
CCGT_AMMONIA,GERMANY,15,2,6.012500915253251e-06
CCGT_AMMONIA,GERMANY,15,3,7.90977403376337e-06
CCGT_AMMONIA,GERMANY,15,4,2.067079511017022e-06
CCGT_AMMONIA,GERMANY,15,5,9.272324528129e-07
CCGT_AMMONIA,GERMANY,15,6,2.953554913259396e-06
CCGT_AMMONIA,GERMANY,15,7,2.61707687259917e-06
CCGT_AMMONIA,GERMANY,15,8,5.948292401608215e-07
CCGT_AMMONIA,GERMANY,15,9,4.738872877756631e-06
CCGT_AMMONIA,GERMANY,15,10,1.263492790799116e-06
CCGT_AMMONIA,GERMANY,15,11,3.672855950153056e-06
CCGT_AMMONIA,GERMANY,15,12,1.040108099584856e-06
CCGT_AMMONIA,GERMANY,16,1,1.219280354813713e-06
CCGT_AMMONIA,GERMANY,16,2,6.012535734658548e-06
CCGT_AMMONIA,GERMANY,16,3,7.909588387113818e-06
CCGT_AMMONIA,GERMANY,16,4,2.087293247489008e-06
CCGT_AMMONIA,GERMANY,16,5,9.272646055636888e-07
CCGT_AMMONIA,GERMANY,16,6,2.953599052203439e-06
CCGT_AMMONIA,GERMANY,16,7,2.850153318201234e-06
CCGT_AMMONIA,GERMANY,16,8,8.64675405923288e-07
CCGT_AMMONIA,GERMANY,16,9,4.929349125450347e-06
CCGT_AMMONIA,GERMANY,16,10,1.263492870827914e-06
CCGT_AMMONIA,GERMANY,16,11,3.673004279216097e-06
CCGT_AMMONIA,GERMANY,16,12,1.044019158254063e-06
CCGT_AMMONIA,GERMANY,17,1,1.219280365314451e-06
CCGT_AMMONIA,GERMANY,17,2,6.012564393363184e-06
CCGT_AMMONIA,GERMANY,17,3,7.90716001929754e-06
CCGT_AMMONIA,GERMANY,17,4,2.108056269186937e-06
