j,n,h,td,val
BATT_LI,GERMANY,4,9,1.565400711545762e-09
BATT_LI,GERMANY,4,10,1.577558488930102e-09
BATT_LI,GERMANY,4,11,1.578631566961929e-09
BATT_LI,GERMANY,4,12,1.632334405365926e-09
BATT_LI,GERMANY,5,1,1.572929880668484e-09
BATT_LI,GERMANY,5,2,1.566011425959279e-09
BATT_LI,GERMANY,5,3,1.568551332232227e-09
BATT_LI,GERMANY,5,4,1.124769800021918e-09
BATT_LI,GERMANY,5,5,1.304446381486195e-09
BATT_LI,GERMANY,5,6,8.447197485024402e-10
BATT_LI,GERMANY,5,7,1.407210923415203e-09
BATT_LI,GERMANY,5,8,6.484759212721254e-10
BATT_LI,GERMANY,5,9,1.555350204573428e-09
BATT_LI,GERMANY,5,10,1.572929864050121e-09
BATT_LI,GERMANY,5,11,1.572330917791871e-09
BATT_LI,GERMANY,5,12,1.651950613503526e-09
BATT_LI,GERMANY,6,1,1.569629057514342e-09
BATT_LI,GERMANY,6,2,1.560110575580961e-09
BATT_LI,GERMANY,6,3,1.563713153567594e-09
BATT_LI,GERMANY,6,4,9.808357062524824e-10
BATT_LI,GERMANY,6,5,1.141490692168353e-09
BATT_LI,GERMANY,6,6,5.579408415857758e-10
BATT_LI,GERMANY,6,7,1.355305960707809e-09
BATT_LI,GERMANY,6,8,1.807713755130882e-10
BATT_LI,GERMANY,6,9,1.545742911787792e-09
BATT_LI,GERMANY,6,10,1.569629045202295e-09
BATT_LI,GERMANY,6,11,1.567325927812221e-09
BATT_LI,GERMANY,6,12,1.681548301244624e-09
BATT_LI,GERMANY,7,1,1.567289848639709e-09
BATT_LI,GERMANY,7,2,1.554839024515133e-09
BATT_LI,GERMANY,7,3,1.559611149613164e-09
BATT_LI,GERMANY,7,4,7.992273580976928e-10
BATT_LI,GERMANY,7,5,9.422911771645174e-10
BATT_LI,GERMANY,7,6,1.545759266302055e-10
BATT_LI,GERMANY,7,7,1.295851599210565e-09
BATT_LI,GERMANY,7,8,1.713478468264434e-11
BATT_LI,GERMANY,7,9,1.536005413908327e-09
BATT_LI,GERMANY,7,10,1.567289844290195e-09
BATT_LI,GERMANY,7,11,1.563404480181636e-09
BATT_LI,GERMANY,7,12,1.724312332246996e-09
BATT_LI,GERMANY,8,1,1.565652937309544e-09
BATT_LI,GERMANY,8,2,1.549819266786463e-09
BATT_LI,GERMANY,8,3,1.555886903156054e-09
BATT_LI,GERMANY,8,4,5.548426203031681e-10
BATT_LI,GERMANY,8,5,6.843903127594711e-10
BATT_LI,GERMANY,8,6,1.731042634170998e-10
BATT_LI,GERMANY,8,7,1.226064370980719e-09
BATT_LI,GERMANY,8,8,3.653701867271253e-10
BATT_LI,GERMANY,8,9,1.525556217372862e-09
BATT_LI,GERMANY,8,10,1.565652934679083e-09
BATT_LI,GERMANY,8,11,1.560400533442971e-09
BATT_LI,GERMANY,8,12,1.784800460949032e-09
BATT_LI,GERMANY,9,1,1.564536956437641e-09
BATT_LI,GERMANY,9,2,1.544691887573766e-09
BATT_LI,GERMANY,9,3,1.552215092362483e-09
BATT_LI,GERMANY,9,4,1.952962107051609e-10
BATT_LI,GERMANY,9,5,3.317509410843083e-10
BATT_LI,GERMANY,9,6,5.605886194807904e-10
BATT_LI,GERMANY,9,7,1.14228702646931e-09
BATT_LI,GERMANY,9,8,5.411074454630136e-10
BATT_LI,GERMANY,9,9,1.513770368948158e-09
BATT_LI,GERMANY,9,10,1.564536937068115e-09
BATT_LI,GERMANY,9,11,1.558186962460515e-09
BATT_LI,GERMANY,9,12,1.869370588723468e-09
BATT_LI,GERMANY,10,1,1.563818299121799e-09
BATT_LI,GERMANY,10,2,1.539089675441995e-09
BATT_LI,GERMANY,10,3,1.548274975478608e-09
BATT_LI,GERMANY,10,4,3.628205954264658e-10
BATT_LI,GERMANY,10,5,1.496877421829879e-10
BATT_LI,GERMANY,10,6,8.747297527980793e-10
BATT_LI,GERMANY,10,7,1.039362564155419e-09
BATT_LI,GERMANY,10,8,6.084303667281284e-10
BATT_LI,GERMANY,10,9,1.49994113122616e-09
BATT_LI,GERMANY,10,10,1.563818247303711e-09
BATT_LI,GERMANY,10,11,1.556670128422119e-09
BATT_LI,GERMANY,10,12,1.986741665297598e-09
BATT_LI,GERMANY,11,1,1.563417387728355e-09
BATT_LI,GERMANY,11,2,1.532611151444339e-09
BATT_LI,GERMANY,11,3,1.543722383030735e-09
BATT_LI,GERMANY,11,4,5.398131235046433e-10
BATT_LI,GERMANY,11,5,6.616981232957032e-11
BATT_LI,GERMANY,11,6,1.122507317064008e-09
BATT_LI,GERMANY,11,7,9.093468888809106e-10
BATT_LI,GERMANY,11,8,5.884862736844924e-10
BATT_LI,GERMANY,11,9,1.483235697831872e-09
BATT_LI,GERMANY,11,10,1.563417380398979e-09
BATT_LI,GERMANY,11,11,1.555785864486199e-09
BATT_LI,GERMANY,11,12,2.148704012822398e-09
BATT_LI,GERMANY,12,1,1.563289816305598e-09
BATT_LI,GERMANY,12,2,1.524791491155381e-09
BATT_LI,GERMANY,12,3,1.538159248402091e-09
BATT_LI,GERMANY,12,4,8.853280644403571e-10
BATT_LI,GERMANY,12,5,5.869922693975332e-10
BATT_LI,GERMANY,12,6,1.322704715928846e-09
BATT_LI,GERMANY,12,7,1.22920969412895e-09
BATT_LI,GERMANY,12,8,6.376814989613174e-10
BATT_LI,GERMANY,12,9,1.559332462126546e-09
BATT_LI,GERMANY,12,10,1.56328984162426e-09
BATT_LI,GERMANY,12,11,1.555496734479886e-09
BATT_LI,GERMANY,12,12,2.371028947242356e-09
BATT_LI,GERMANY,13,1,1.563421444187986e-09
BATT_LI,GERMANY,13,2,1.515068704164462e-09
BATT_LI,GERMANY,13,3,1.53109858528055e-09
BATT_LI,GERMANY,13,4,1.147872770104029e-09
BATT_LI,GERMANY,13,5,1.072192968438398e-09
BATT_LI,GERMANY,13,6,1.503345894397194e-09
BATT_LI,GERMANY,13,7,1.482586036003395e-09
BATT_LI,GERMANY,13,8,1.320686606878952e-09
BATT_LI,GERMANY,13,9,1.603543027952037e-09
BATT_LI,GERMANY,13,10,1.563421466596242e-09
BATT_LI,GERMANY,13,11,1.555790426316814e-09
BATT_LI,GERMANY,13,12,2.675066949682293e-09
BATT_LI,GERMANY,14,1,1.563826807694597e-09
BATT_LI,GERMANY,14,2,1.502742276525235e-09
BATT_LI,GERMANY,14,3,1.521921357821561e-09
BATT_LI,GERMANY,14,4,1.343676620117405e-09
BATT_LI,GERMANY,14,5,1.542676217255393e-09
BATT_LI,GERMANY,14,6,1.679498415247398e-09
BATT_LI,GERMANY,14,7,1.683549706918301e-09
BATT_LI,GERMANY,14,8,2.024786813216068e-09
BATT_LI,GERMANY,14,9,1.618976972966128e-09
BATT_LI,GERMANY,14,10,1.563826818116914e-09
BATT_LI,GERMANY,14,11,1.556679298333255e-09
BATT_LI,GERMANY,14,12,3.09457237417577e-09
BATT_LI,GERMANY,15,1,1.56455071372633e-09
BATT_LI,GERMANY,15,2,1.486920932753416e-09
BATT_LI,GERMANY,15,3,1.509821260379256e-09
BATT_LI,GERMANY,15,4,1.487330272122779e-09
BATT_LI,GERMANY,15,5,2.012584646879332e-09
BATT_LI,GERMANY,15,6,1.865780881434232e-09
BATT_LI,GERMANY,15,7,1.845501649996056e-09
BATT_LI,GERMANY,15,8,2.729038501684568e-09
BATT_LI,GERMANY,15,9,1.606614252839942e-09
BATT_LI,GERMANY,15,10,1.564550705156897e-09
BATT_LI,GERMANY,15,11,1.558200937188279e-09
BATT_LI,GERMANY,15,12,2.717064281070153e-09
BATT_LI,GERMANY,16,1,1.565673177657756e-09
BATT_LI,GERMANY,16,2,1.466454548722952e-09
BATT_LI,GERMANY,16,3,1.493731790280817e-09
BATT_LI,GERMANY,16,4,1.58989869133506e-09
BATT_LI,GERMANY,16,5,2.495875868093093e-09
BATT_LI,GERMANY,16,6,2.077747733798416e-09
BATT_LI,GERMANY,16,7,1.979512480764623e-09
BATT_LI,GERMANY,16,8,2.739476747660354e-09
BATT_LI,GERMANY,16,9,1.597760573746702e-09
BATT_LI,GERMANY,16,10,1.565673151921084e-09
BATT_LI,GERMANY,16,11,1.560419489538252e-09
BATT_LI,GERMANY,16,12,2.461762292522798e-09
BATT_LI,GERMANY,17,1,1.56731824235343e-09
BATT_LI,GERMANY,17,2,1.439843355887568e-09
BATT_LI,GERMANY,17,3,1.472227804308451e-09
BATT_LI,GERMANY,17,4,1.658976785368493e-09
BATT_LI,GERMANY,17,5,1.760265349835505e-09
BATT_LI,GERMANY,17,6,2.333461666019786e-09
BATT_LI,GERMANY,17,7,2.094557696968991e-09
BATT_LI,GERMANY,17,8,2.880470980993426e-09
BATT_LI,GERMANY,17,9,1.591879573227419e-09
BATT_LI,GERMANY,17,10,1.567318205131837e-09
BATT_LI,GERMANY,17,11,1.563428516055263e-09
BATT_LI,GERMANY,17,12,2.307140909507371e-09
BATT_LI,GERMANY,18,1,1.569667634338835e-09
BATT_LI,GERMANY,18,2,1.405113099144271e-09
BATT_LI,GERMANY,18,3,1.443393533218746e-09
BATT_LI,GERMANY,18,4,1.69941900441985e-09
BATT_LI,GERMANY,18,5,1.011419339809071e-09
BATT_LI,GERMANY,18,6,2.596418115797146e-09
BATT_LI,GERMANY,18,7,1.98386775166611e-09
BATT_LI,GERMANY,18,8,3.106109969473307e-09
BATT_LI,GERMANY,18,9,1.588617573280173e-09
BATT_LI,GERMANY,18,10,1.569667616865816e-09
BATT_LI,GERMANY,18,11,1.567354931137036e-09
BATT_LI,GERMANY,18,12,2.190683632623852e-09
BATT_LI,GERMANY,19,1,1.572980750996925e-09
BATT_LI,GERMANY,19,2,1.359637212090817e-09
BATT_LI,GERMANY,19,3,1.404631120022309e-09
BATT_LI,GERMANY,19,4,1.713947041874984e-09
BATT_LI,GERMANY,19,5,2.748240731795349e-10
BATT_LI,GERMANY,19,6,2.960464448493739e-09
BATT_LI,GERMANY,19,7,1.894889586342807e-09
BATT_LI,GERMANY,19,8,2.667632716459321e-09
BATT_LI,GERMANY,19,9,1.587778220925082e-09
BATT_LI,GERMANY,19,10,1.572980753887636e-09
BATT_LI,GERMANY,19,11,1.572364398375086e-09
BATT_LI,GERMANY,19,12,2.095614717140362e-09
BATT_LI,GERMANY,20,1,1.577623118831256e-09
BATT_LI,GERMANY,20,2,1.299870869056489e-09
BATT_LI,GERMANY,20,3,1.352392801092835e-09
BATT_LI,GERMANY,20,4,1.715659793626111e-09
BATT_LI,GERMANY,20,5,6.526008063290478e-10
BATT_LI,GERMANY,20,6,2.665492726050135e-09
BATT_LI,GERMANY,20,7,1.82186355437558e-09
BATT_LI,GERMANY,20,8,2.369816089752413e-09
BATT_LI,GERMANY,20,9,1.589310023369945e-09
BATT_LI,GERMANY,20,10,1.577623133868632e-09
BATT_LI,GERMANY,20,11,1.578668341043023e-09
BATT_LI,GERMANY,20,12,2.011051279739305e-09
BATT_LI,GERMANY,21,1,1.584106370474063e-09
BATT_LI,GERMANY,21,2,1.220927398714166e-09
BATT_LI,GERMANY,21,3,1.281775224016023e-09
BATT_LI,GERMANY,21,4,1.746910275910646e-09
BATT_LI,GERMANY,21,5,9.522713667718815e-10
BATT_LI,GERMANY,21,6,2.532988353222265e-09
BATT_LI,GERMANY,21,7,1.760821087194628e-09
BATT_LI,GERMANY,21,8,2.141642053888255e-09
BATT_LI,GERMANY,21,9,1.593302833179052e-09
BATT_LI,GERMANY,21,10,1.584106395575037e-09
BATT_LI,GERMANY,21,11,1.586532964990937e-09
BATT_LI,GERMANY,21,12,1.928735774669105e-09
BATT_LI,GERMANY,22,1,1.593143955976335e-09
BATT_LI,GERMANY,22,2,1.115849785337691e-09
BATT_LI,GERMANY,22,3,1.185884110400498e-09
BATT_LI,GERMANY,22,4,1.788251959069757e-09
BATT_LI,GERMANY,22,5,1.200446059764118e-09
BATT_LI,GERMANY,22,6,2.510787008770004e-09
BATT_LI,GERMANY,22,7,1.708829542195604e-09
BATT_LI,GERMANY,22,8,1.950924565975349e-09
BATT_LI,GERMANY,22,9,1.599993005022259e-09
BATT_LI,GERMANY,22,10,1.593143987334766e-09
BATT_LI,GERMANY,22,11,1.596290721842751e-09
BATT_LI,GERMANY,22,12,1.841481697235324e-09
BATT_LI,GERMANY,23,1,1.605728352785345e-09
BATT_LI,GERMANY,23,2,9.742501496670686e-10
BATT_LI,GERMANY,23,3,1.05475611036296e-09
BATT_LI,GERMANY,23,4,1.71919847221758e-09
BATT_LI,GERMANY,23,5,1.417957201309155e-09
BATT_LI,GERMANY,23,6,2.052932330161045e-09
BATT_LI,GERMANY,23,7,1.663595747168498e-09
BATT_LI,GERMANY,23,8,1.78142220204624e-09
BATT_LI,GERMANY,23,9,1.609777436664871e-09
BATT_LI,GERMANY,23,10,1.605728364361109e-09
BATT_LI,GERMANY,23,11,1.608354791803154e-09
BATT_LI,GERMANY,23,12,1.742222888207829e-09
BATT_LI,GERMANY,24,1,1.623237487488664e-09
BATT_LI,GERMANY,24,2,1.623237487488875e-09
BATT_LI,GERMANY,24,3,1.623237487488452e-09
BATT_LI,GERMANY,24,4,1.623237487488028e-09
BATT_LI,GERMANY,24,5,1.623237487487817e-09
BATT_LI,GERMANY,24,6,1.623237487488875e-09
BATT_LI,GERMANY,24,7,1.62323748748824e-09
BATT_LI,GERMANY,24,8,1.62323748748824e-09
BATT_LI,GERMANY,24,9,1.623237487488875e-09
BATT_LI,GERMANY,24,10,1.623237487489087e-09
BATT_LI,GERMANY,24,11,1.623237487488452e-09
BATT_LI,GERMANY,24,12,1.62323748748824e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,2.419093735482821e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,2.420057885996873e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,2.417374771456321e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,2.421431722832606e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,2.408943178150838e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,2.423646508364381e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,2.420274596163208e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,2.424648727981848e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,2.417017620712702e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,2.414860907430083e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,2.421234479524748e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,2.411222121302125e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,2.416877704430389e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,2.41856411034994e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,2.413203739294702e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,2.421309670266358e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,2.396528852800686e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,2.425743191914868e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,2.418998175822291e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,2.427753290621614e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,2.412491737687839e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,2.408372436227742e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,2.420917327997133e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,2.401160690420944e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,2.414838828267151e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,2.417003333489496e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,2.408974320413417e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,2.421117301766095e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,2.384493057782621e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,2.427773742941092e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,2.417662816678126e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,2.43080569004006e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,2.407914568266023e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,2.402021228576705e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,2.420535322015906e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,2.391304712130221e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,2.412962624473112e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,2.415355725658714e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,2.404673842818832e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,2.420845143595682e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,2.372547740497394e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,2.429728942411843e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,2.416268399239139e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,2.428101581636292e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,2.403286144405383e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,2.395801279282522e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,2.420076187408318e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,2.381642650289931e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,2.411233352726918e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,2.413599841593155e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,2.400288606245787e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,2.420508742163103e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,2.360693261165882e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,2.431625388057578e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,2.414814812476887e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,2.431096998306157e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,2.398606510340945e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,2.389723782558981e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,2.419529953900742e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,2.372161979957078e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,2.409679143426428e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,2.411773214419408e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,2.39584283297572e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,2.420119720322323e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,2.348929460169175e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,2.433472924602158e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,2.413301943705919e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,2.434041291979348e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,2.39387572229219e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,2.383795436391111e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,2.418918143308218e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,2.362890909994631e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,2.408316516650141e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,2.409897873981489e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,2.391350789964245e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,2.419676354488775e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,2.337255380626221e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,2.435270984995564e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,2.41172967776787e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,2.432593393013691e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,2.389093848596043e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,2.378016069173e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,2.418255343113156e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,2.353847106045292e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,2.407144310271394e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,2.407972200475422e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,2.38681155258469e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,2.419202182167308e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,2.328898331208485e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,2.432161266203245e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,2.410420785777716e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,2.418326764677582e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,2.385650968175606e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,2.372386006158102e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,2.417539936915171e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,2.345032084961477e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,2.406162513844365e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,2.405996215775834e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,2.382225262171914e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,2.423637964854227e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,2.335757431609629e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,2.427831119609545e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,2.411613624821114e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,2.410808452443072e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,2.39242753292764e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,2.367342991037952e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,2.416771396166128e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,2.336448630747782e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,2.405370786978489e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,2.404775640588603e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,2.386338187722579e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,2.430040819913376e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,2.357382904494136e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,2.429849255433728e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,2.417151622760678e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,2.41067118366515e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,2.403181806866188e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,2.366982244208332e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,2.416474722934162e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,2.328672094183918e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,2.405273816048414e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,2.408629419595382e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,2.398961286142034e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,2.442049452513941e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,2.390669702338228e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,2.436586071601512e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,2.425441050784742e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,2.416057110469701e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,2.415587571712588e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,2.377796003378918e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,2.419169783277354e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,2.32714663089721e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,2.406410176208615e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,2.418687598849216e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,2.414619150560272e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,2.453783616101415e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,2.428519754756732e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,2.441090116095974e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,2.431785021196754e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,2.42461985516427e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,2.427930078722883e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,2.395149040392725e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,2.423870661336803e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,2.328719724636746e-09
