j,h,td,val
AMMONIA_STORAGE,21,2,2.458356507959543e-06
AMMONIA_STORAGE,21,3,2.458343878182761e-06
AMMONIA_STORAGE,21,4,2.458344587295868e-06
AMMONIA_STORAGE,21,5,2.458331391974947e-06
AMMONIA_STORAGE,21,6,2.458338549373969e-06
AMMONIA_STORAGE,21,7,2.458355509135906e-06
AMMONIA_STORAGE,21,8,2.458352737587507e-06
AMMONIA_STORAGE,21,9,2.458357650517813e-06
AMMONIA_STORAGE,21,10,2.458326613637282e-06
AMMONIA_STORAGE,21,11,2.45835620173271e-06
AMMONIA_STORAGE,21,12,2.458337514336896e-06
AMMONIA_STORAGE,22,1,2.458327256872096e-06
AMMONIA_STORAGE,22,2,2.4583565079474e-06
AMMONIA_STORAGE,22,3,2.458343878162161e-06
AMMONIA_STORAGE,22,4,2.458344589330265e-06
AMMONIA_STORAGE,22,5,2.458331391975163e-06
AMMONIA_STORAGE,22,6,2.458339007001178e-06
AMMONIA_STORAGE,22,7,2.458355509141327e-06
AMMONIA_STORAGE,22,8,2.458352737563438e-06
AMMONIA_STORAGE,22,9,2.458357650521933e-06
AMMONIA_STORAGE,22,10,2.458326613663736e-06
AMMONIA_STORAGE,22,11,2.458356201665924e-06
AMMONIA_STORAGE,22,12,2.458337554571421e-06
AMMONIA_STORAGE,23,1,2.45832725688142e-06
AMMONIA_STORAGE,23,2,2.458356507971035e-06
AMMONIA_STORAGE,23,3,2.458343878170618e-06
AMMONIA_STORAGE,23,4,2.458345654516832e-06
AMMONIA_STORAGE,23,5,2.458331392025904e-06
AMMONIA_STORAGE,23,6,2.458355028547897e-06
AMMONIA_STORAGE,23,7,2.458355509142628e-06
AMMONIA_STORAGE,23,8,2.458352737624804e-06
AMMONIA_STORAGE,23,9,2.458357650514126e-06
AMMONIA_STORAGE,23,10,2.458326613655496e-06
AMMONIA_STORAGE,23,11,2.458356201673513e-06
AMMONIA_STORAGE,23,12,2.458337595461239e-06
AMMONIA_STORAGE,24,1,2.458327256875783e-06
AMMONIA_STORAGE,24,2,2.458324631577366e-06
AMMONIA_STORAGE,24,3,2.45830972941171e-06
AMMONIA_STORAGE,24,4,2.458345972926193e-06
AMMONIA_STORAGE,24,5,2.45833139196237e-06
AMMONIA_STORAGE,24,6,2.458355028545078e-06
AMMONIA_STORAGE,24,7,2.458355509129401e-06
AMMONIA_STORAGE,24,8,2.458352737561703e-06
AMMONIA_STORAGE,24,9,2.458357650533208e-06
AMMONIA_STORAGE,24,10,2.458326613646606e-06
AMMONIA_STORAGE,24,11,2.458356201712111e-06
AMMONIA_STORAGE,24,12,2.458337637031068e-06
BATT_LI,1,1,2.553979844631517e-10
BATT_LI,1,2,2.068599053270396e-10
BATT_LI,1,3,2.277384822390407e-10
BATT_LI,1,4,2.020340460195201e-10
BATT_LI,1,5,1.82000137222879e-10
BATT_LI,1,6,2.730293033248719e-10
BATT_LI,1,7,1.662541102725703e-10
BATT_LI,1,8,3.04179177230568e-10
BATT_LI,1,9,1.900495030814244e-10
BATT_LI,1,10,2.55397988055392e-10
BATT_LI,1,11,1.596285165380521e-10
BATT_LI,1,12,2.501186173361641e-10
BATT_LI,2,1,2.529105086378189e-10
BATT_LI,2,2,2.048839581857655e-10
BATT_LI,2,3,2.255234439747363e-10
BATT_LI,2,4,2.022860039772127e-10
BATT_LI,2,5,1.885516961464305e-10
BATT_LI,2,6,2.757049350985196e-10
BATT_LI,2,7,1.653277553428981e-10
BATT_LI,2,8,3.130775280607994e-10
BATT_LI,2,9,1.883172081083585e-10
BATT_LI,2,10,2.529105113585417e-10
BATT_LI,2,11,1.581832974296332e-10
BATT_LI,2,12,2.470920966399262e-10
BATT_LI,3,1,2.511362168042342e-10
BATT_LI,3,2,2.034179181329681e-10
BATT_LI,3,3,2.239086683736872e-10
BATT_LI,3,4,2.054655293159049e-10
BATT_LI,3,5,2.806177832040794e-10
BATT_LI,3,6,2.851231377254943e-10
BATT_LI,3,7,1.653517297770691e-10
BATT_LI,3,8,3.394031748965475e-10
BATT_LI,3,9,1.870667602456883e-10
BATT_LI,3,10,2.511362204526433e-10
BATT_LI,3,11,1.570161797453126e-10
BATT_LI,3,12,2.441409786455258e-10
BATT_LI,4,1,2.498672406616343e-10
BATT_LI,4,2,2.023437637730406e-10
BATT_LI,4,3,2.227401825066137e-10
BATT_LI,4,4,2.12036017114407e-10
BATT_LI,4,5,2.792030790015658e-10
BATT_LI,4,6,3.031229417358021e-10
BATT_LI,4,7,1.663298730024797e-10
BATT_LI,4,8,6.729306981356787e-11
BATT_LI,4,9,1.862104402668611e-10
BATT_LI,4,10,2.49867241708964e-10
BATT_LI,4,11,1.560684961244026e-10
BATT_LI,4,12,2.40942181279672e-10
BATT_LI,5,1,2.489572428475164e-10
BATT_LI,5,2,2.015771809074092e-10
BATT_LI,5,3,2.219089216793378e-10
BATT_LI,5,4,2.230628780420307e-10
BATT_LI,5,5,2.847013659944988e-10
BATT_LI,5,6,3.336488954326234e-10
BATT_LI,5,7,1.683369837393598e-10
BATT_LI,5,8,4.254205034665573e-10
BATT_LI,5,9,1.856897114955088e-10
BATT_LI,5,10,2.489572405716182e-10
BATT_LI,5,11,1.552942136302307e-10
BATT_LI,5,12,2.371577174326094e-10
BATT_LI,6,1,2.483024910120031e-10
BATT_LI,6,2,2.010590976800167e-10
BATT_LI,6,3,2.213384889315255e-10
BATT_LI,6,4,2.406999509699799e-10
BATT_LI,6,5,2.981895613945557e-10
BATT_LI,6,6,3.844063770795358e-10
BATT_LI,6,7,1.71532311227466e-10
BATT_LI,6,8,4.914157374009145e-10
BATT_LI,6,9,1.854695923366304e-10
BATT_LI,6,10,2.483024890823562e-10
BATT_LI,6,11,1.54656754617166e-10
BATT_LI,6,12,2.324044684057603e-10
BATT_LI,7,1,2.478289758642247e-10
BATT_LI,7,2,2.007501097711117e-10
BATT_LI,7,3,2.209770272815102e-10
BATT_LI,7,4,2.6943508024142e-10
BATT_LI,7,5,3.225178073735582e-10
BATT_LI,7,6,4.701152576556672e-10
BATT_LI,7,7,1.761905837989983e-10
BATT_LI,7,8,2.300210259509648e-10
BATT_LI,7,9,1.855354751110039e-10
BATT_LI,7,10,2.478289721768785e-10
BATT_LI,7,11,1.541266868861184e-10
BATT_LI,7,12,2.262270454615497e-10
BATT_LI,8,1,2.474835010347524e-10
BATT_LI,8,2,2.006269151381379e-10
BATT_LI,8,3,2.207919178429118e-10
BATT_LI,8,4,3.194064318490095e-10
BATT_LI,8,5,3.635089811025442e-10
BATT_LI,8,6,2.090391388088027e-10
BATT_LI,8,7,1.827635217940897e-10
BATT_LI,8,8,8.142948133366574e-11
BATT_LI,8,9,1.858918438103847e-10
BATT_LI,8,10,2.474835003754167e-10
BATT_LI,8,11,1.536799937670219e-10
BATT_LI,8,12,2.180768701189825e-10
BATT_LI,9,1,2.472274286475528e-10
BATT_LI,9,2,2.006802750874428e-10
BATT_LI,9,3,2.207665437249384e-10
BATT_LI,9,4,4.141919934492073e-10
BATT_LI,9,5,4.323567432565694e-10
BATT_LI,9,6,9.070963500383245e-11
BATT_LI,9,7,1.920020248642419e-10
BATT_LI,9,8,1.171548459763826e-10
BATT_LI,9,9,1.865627070296239e-10
BATT_LI,9,10,2.472274369168178e-10
BATT_LI,9,11,1.532967583947906e-10
BATT_LI,9,12,2.073046591795559e-10
BATT_LI,10,1,2.470322153412647e-10
BATT_LI,10,2,2.009142202672605e-10
BATT_LI,10,3,2.208986369823153e-10
BATT_LI,10,4,1.079186133967464e-10
BATT_LI,10,5,3.156306590270715e-10
BATT_LI,10,6,1.11678483190214e-10
BATT_LI,10,7,2.052133862553877e-10
BATT_LI,10,8,1.497194634672436e-10
BATT_LI,10,9,1.87593752956208e-10
BATT_LI,10,10,2.470322312183679e-10
BATT_LI,10,11,1.529601147427378e-10
BATT_LI,10,12,1.931788126748203e-10
BATT_LI,11,1,2.46876152278143e-10
BATT_LI,11,2,2.013464005466614e-10
BATT_LI,11,3,2.21200010209126e-10
BATT_LI,11,4,1.07832530069158e-10
BATT_LI,11,5,2.633045798057236e-10
BATT_LI,11,6,1.319336156609074e-10
BATT_LI,11,7,2.248514421448251e-10
BATT_LI,11,8,1.882307115724624e-10
BATT_LI,11,9,1.890567859941059e-10
BATT_LI,11,10,2.468761310271981e-10
BATT_LI,11,11,1.526554259991609e-10
BATT_LI,11,12,1.749423780179281e-10
BATT_LI,12,1,2.467419272628515e-10
BATT_LI,12,2,2.020096490946853e-10
BATT_LI,12,3,2.216978874935932e-10
BATT_LI,12,4,7.873075031951632e-11
BATT_LI,12,5,5.782564340479081e-11
BATT_LI,12,6,1.475563553583792e-10
BATT_LI,12,7,7.479315697500042e-11
BATT_LI,12,8,1.592948887112855e-10
BATT_LI,12,9,1.503800072441964e-10
BATT_LI,12,10,2.467419117409728e-10
BATT_LI,12,11,1.523695848617203e-10
BATT_LI,12,12,1.518906440350808e-10
BATT_LI,13,1,2.466146633399476e-10
BATT_LI,13,2,2.02954905389319e-10
BATT_LI,13,3,2.224374637540167e-10
BATT_LI,13,4,9.311148603792617e-11
BATT_LI,13,5,6.780749632964827e-11
BATT_LI,13,6,1.54349774838064e-10
BATT_LI,13,7,8.403866464328312e-11
BATT_LI,13,8,1.45041980971533e-11
BATT_LI,13,9,1.621409748878094e-10
BATT_LI,13,10,2.466146649646362e-10
BATT_LI,13,11,1.520904173683868e-10
BATT_LI,13,12,1.232774255449119e-10
BATT_LI,14,1,2.464802805722871e-10
BATT_LI,14,2,2.042560021598234e-10
BATT_LI,14,3,2.234865187985787e-10
BATT_LI,14,4,1.058698997853145e-10
BATT_LI,14,5,7.198815913296495e-11
BATT_LI,14,6,1.559302432256985e-10
BATT_LI,14,7,9.195728074367181e-11
BATT_LI,14,8,9.328201352731317e-12
BATT_LI,14,9,1.740503471598232e-10
BATT_LI,14,10,2.464802865573161e-10
BATT_LI,14,11,1.518061082896398e-10
BATT_LI,14,12,8.683564357150708e-11
BATT_LI,15,1,2.463239339016236e-10
BATT_LI,15,2,2.060169267997344e-10
BATT_LI,15,3,2.249425397351827e-10
BATT_LI,15,4,1.174659888392788e-10
BATT_LI,15,5,7.212637217606238e-11
BATT_LI,15,6,1.523389352237369e-10
BATT_LI,15,7,9.858001676413683e-11
BATT_LI,15,8,9.254210624669513e-12
BATT_LI,15,9,1.868432715314857e-10
BATT_LI,15,10,2.463239432562025e-10
BATT_LI,15,11,1.515047164487772e-10
BATT_LI,15,12,4.452895511065729e-10
BATT_LI,16,1,2.461283800786939e-10
BATT_LI,16,2,2.083829567567022e-10
BATT_LI,16,3,2.269435985441038e-10
BATT_LI,16,4,1.282473400300432e-10
BATT_LI,16,5,6.826982787545823e-11
BATT_LI,16,6,1.435101715330926e-10
BATT_LI,16,7,1.038705186061298e-10
BATT_LI,16,8,1.736806212251761e-10
BATT_LI,16,9,1.850892820971795e-10
BATT_LI,16,10,2.46128388558076e-10
BATT_LI,16,11,1.511738216766501e-10
BATT_LI,16,12,3.528040002995654e-10
BATT_LI,17,1,2.458720940409064e-10
BATT_LI,17,2,2.115576735295869e-10
BATT_LI,17,3,2.296848940640956e-10
BATT_LI,17,4,1.385306586574532e-10
BATT_LI,17,5,7.174766800044279e-10
BATT_LI,17,6,1.292441255235585e-10
BATT_LI,17,7,1.077207585035188e-10
BATT_LI,17,8,1.260832183372945e-10
BATT_LI,17,9,1.836196170566376e-10
BATT_LI,17,10,2.458720998016305e-10
BATT_LI,17,11,1.507998565690936e-10
BATT_LI,17,12,2.81204786762106e-10
BATT_LI,18,1,2.455269390494604e-10
BATT_LI,18,2,2.158299894181486e-10
BATT_LI,18,3,2.334425683884508e-10
BATT_LI,18,4,1.486597314716507e-10
BATT_LI,18,5,7.272091802347089e-10
BATT_LI,18,6,1.264117129861246e-10
BATT_LI,18,7,2.105973723573991e-10
BATT_LI,18,8,1.035713592649526e-10
BATT_LI,18,9,1.823371241598624e-10
BATT_LI,18,10,2.455269298024017e-10
BATT_LI,18,11,1.503676730190206e-10
BATT_LI,18,12,2.556229482498154e-10
BATT_LI,19,1,2.450551474597549e-10
BATT_LI,19,2,2.21618490294729e-10
BATT_LI,19,3,2.38616523856304e-10
BATT_LI,19,4,1.590696488399502e-10
BATT_LI,19,5,7.184156924319016e-10
BATT_LI,19,6,9.668103693410242e-11
BATT_LI,19,7,1.954223736226645e-10
BATT_LI,19,8,4.653369797640415e-10
BATT_LI,19,9,1.811610142926438e-10
BATT_LI,19,10,2.450551379424398e-10
BATT_LI,19,11,1.498599883203352e-10
BATT_LI,19,12,2.41726129342138e-10
BATT_LI,20,1,2.444053353965644e-10
BATT_LI,20,2,2.295478698114836e-10
BATT_LI,20,3,2.457930694316128e-10
BATT_LI,20,4,1.646208619385035e-10
BATT_LI,20,5,9.969105012904929e-11
BATT_LI,20,6,3.948526917405641e-10
BATT_LI,20,7,1.84788302187762e-10
BATT_LI,20,8,3.412006994562237e-10
BATT_LI,20,9,1.800194017369885e-10
BATT_LI,20,10,2.444053298362167e-10
BATT_LI,20,11,1.492568298669105e-10
BATT_LI,20,12,2.34857318707382e-10
BATT_LI,21,1,2.435071848911429e-10
BATT_LI,21,2,2.405879595008365e-10
BATT_LI,21,3,2.558598148019577e-10
BATT_LI,21,4,1.518025275467144e-10
BATT_LI,21,5,1.248548273336038e-10
BATT_LI,21,6,2.859305979735145e-10
BATT_LI,21,7,1.771264420354686e-10
BATT_LI,21,8,2.802181004170759e-10
BATT_LI,21,9,1.788444783712614e-10
BATT_LI,21,10,2.435071803274617e-10
BATT_LI,21,11,1.485349060512654e-10
BATT_LI,21,12,2.330478812722536e-10
BATT_LI,22,1,2.422643722204375e-10
BATT_LI,22,2,2.563222631071765e-10
BATT_LI,22,3,2.70207507983365e-10
BATT_LI,22,4,1.476833134747811e-10
BATT_LI,22,5,1.426306614500646e-10
BATT_LI,22,6,2.230629804414319e-10
BATT_LI,22,7,1.715419490069649e-10
BATT_LI,22,8,2.479848404481775e-10
BATT_LI,22,9,1.775684061682177e-10
BATT_LI,22,10,2.422643694656746e-10
BATT_LI,22,11,1.476669445768397e-10
BATT_LI,22,12,2.355917182224251e-10
BATT_LI,23,1,2.40545273817799e-10
BATT_LI,23,2,2.794973584697712e-10
BATT_LI,23,3,2.911185348198755e-10
BATT_LI,23,4,2.015670372521467e-10
BATT_LI,23,5,1.537339392509332e-10
