j,h,td,val
AMMONIA_STORAGE,24,2,2.458362002158822e-06
AMMONIA_STORAGE,24,3,2.458376904523321e-06
AMMONIA_STORAGE,24,4,2.458340660747328e-06
AMMONIA_STORAGE,24,5,2.458355241660845e-06
AMMONIA_STORAGE,24,6,2.458331605115433e-06
AMMONIA_STORAGE,24,7,2.458331124504439e-06
AMMONIA_STORAGE,24,8,2.45833389599776e-06
AMMONIA_STORAGE,24,9,2.458328983169803e-06
AMMONIA_STORAGE,24,10,2.458360020045998e-06
AMMONIA_STORAGE,24,11,2.458330431988733e-06
AMMONIA_STORAGE,24,12,2.458348996545959e-06
BATT_LI,1,1,2.648296490171032e-10
BATT_LI,1,2,2.111197756598427e-10
BATT_LI,1,3,2.340634669315618e-10
BATT_LI,1,4,1.298191469034986e-10
BATT_LI,1,5,2.593873595373522e-10
BATT_LI,1,6,1.729871073301025e-10
BATT_LI,1,7,1.391706599741714e-10
BATT_LI,1,8,6.844063388777239e-11
BATT_LI,1,9,1.912723972973485e-10
BATT_LI,1,10,2.648296455240187e-10
BATT_LI,1,11,1.615248025295902e-10
BATT_LI,1,12,2.701277836122016e-10
BATT_LI,2,1,2.673080535330553e-10
BATT_LI,2,2,2.130451901976032e-10
BATT_LI,2,3,2.362476830789196e-10
BATT_LI,2,4,1.297037957123292e-10
BATT_LI,2,5,2.49763616118537e-10
BATT_LI,2,6,1.714562722346903e-10
BATT_LI,2,7,1.398095946428529e-10
BATT_LI,2,8,6.761458535512186e-11
BATT_LI,2,9,1.92921129653042e-10
BATT_LI,2,10,2.673080509114353e-10
BATT_LI,2,11,1.629004646662945e-10
BATT_LI,2,12,2.732309134565355e-10
BATT_LI,3,1,2.690953229086938e-10
BATT_LI,3,2,2.145020413224219e-10
BATT_LI,3,3,2.378658803864497e-10
BATT_LI,3,4,1.282780400614974e-10
BATT_LI,3,5,1.68247148377436e-10
BATT_LI,3,6,1.662775097433708e-10
BATT_LI,3,7,1.397929233402792e-10
BATT_LI,3,8,6.528622048439614e-11
BATT_LI,3,9,1.941365830467105e-10
BATT_LI,3,10,2.690953193144419e-10
BATT_LI,3,11,1.640402970989902e-10
BATT_LI,3,12,2.763043588456268e-10
BATT_LI,4,1,2.703836618125188e-10
BATT_LI,4,2,2.155851761923922e-10
BATT_LI,4,3,2.390507560162949e-10
BATT_LI,4,4,1.254998645127755e-10
BATT_LI,4,5,1.690238498533126e-10
BATT_LI,4,6,1.571699074939178e-10
BATT_LI,4,7,1.391188719088127e-10
BATT_LI,4,8,3.216572246665104e-10
BATT_LI,4,9,1.94981533111016e-10
BATT_LI,4,10,2.703836609736385e-10
BATT_LI,4,11,1.649855007962131e-10
BATT_LI,4,12,2.796901677895112e-10
BATT_LI,5,1,2.713127762832065e-10
BATT_LI,5,2,2.163664528544235e-10
BATT_LI,5,3,2.399009003716066e-10
BATT_LI,5,4,1.212775432104782e-10
BATT_LI,5,5,1.660444082090568e-10
BATT_LI,5,6,1.43551290204291e-10
BATT_LI,5,7,1.377720486345848e-10
BATT_LI,5,8,5.814124613442861e-11
BATT_LI,5,9,1.955004498693064e-10
BATT_LI,5,10,2.713127790012823e-10
BATT_LI,5,11,1.657712320401424e-10
BATT_LI,5,12,2.837709237673731e-10
BATT_LI,6,1,2.719840063078136e-10
BATT_LI,6,2,2.168984287994795e-10
BATT_LI,6,3,2.404878049344574e-10
BATT_LI,6,4,1.154307680342832e-10
BATT_LI,6,5,1.591462618889241e-10
BATT_LI,6,6,1.242403459951369e-10
BATT_LI,6,7,1.357229548263e-10
BATT_LI,6,8,5.232091895262437e-11
BATT_LI,6,9,1.957209758772736e-10
BATT_LI,6,10,2.719840086992788e-10
BATT_LI,6,11,1.664274315908583e-10
BATT_LI,6,12,2.890151162069233e-10
BATT_LI,7,1,2.724708664311681e-10
BATT_LI,7,2,2.172172379697252e-10
BATT_LI,7,3,2.408611955944997e-10
BATT_LI,7,4,1.0758283465758e-10
BATT_LI,7,5,1.479170652093335e-10
BATT_LI,7,6,9.642614649072168e-11
BATT_LI,7,7,1.329268127525989e-10
BATT_LI,7,8,8.265995703418654e-11
BATT_LI,7,9,1.956548955990895e-10
BATT_LI,7,10,2.724708707248575e-10
BATT_LI,7,11,1.669796161366171e-10
BATT_LI,7,12,2.960358660289972e-10
BATT_LI,8,1,2.72826836944622e-10
BATT_LI,8,2,2.173446700394159e-10
BATT_LI,8,3,2.41052864074415e-10
BATT_LI,8,4,9.683410985293129e-11
BATT_LI,8,5,1.315038174419848e-10
