ct,n,h,td,val
ELECTRICITY,GERMANY,6,5,3.846731683087242
ELECTRICITY,GERMANY,6,6,0.8286981785601313
ELECTRICITY,GERMANY,6,7,0.8288341646920401
ELECTRICITY,GERMANY,6,8,0.8311697992271689
ELECTRICITY,GERMANY,6,9,0.8459394869361887
ELECTRICITY,GERMANY,6,10,6.979968850640702
ELECTRICITY,GERMANY,6,11,0.744985680527158
ELECTRICITY,GERMANY,6,12,6.795051460509498
ELECTRICITY,GERMANY,7,1,7.186854189005643
ELECTRICITY,GERMANY,7,2,0.863593093780878
ELECTRICITY,GERMANY,7,3,0.8791591685018005
ELECTRICITY,GERMANY,7,4,0.8628256399907741
ELECTRICITY,GERMANY,7,5,3.939682234143831
ELECTRICITY,GERMANY,7,6,0.8439286278597535
ELECTRICITY,GERMANY,7,7,0.8440508707082017
ELECTRICITY,GERMANY,7,8,1.088336744322518
ELECTRICITY,GERMANY,7,9,0.8654383101564207
ELECTRICITY,GERMANY,7,10,7.119107003030152
ELECTRICITY,GERMANY,7,11,0.7616721943403988
ELECTRICITY,GERMANY,7,12,7.108634374362239
ELECTRICITY,GERMANY,8,1,7.335846985598465
ELECTRICITY,GERMANY,8,2,0.8752228033082616
ELECTRICITY,GERMANY,8,3,0.885904226428508
ELECTRICITY,GERMANY,8,4,0.8667880450658174
ELECTRICITY,GERMANY,8,5,3.969899327757105
ELECTRICITY,GERMANY,8,6,1.955207684398744
ELECTRICITY,GERMANY,8,7,0.8514310129094298
ELECTRICITY,GERMANY,8,8,3.905592338167779
ELECTRICITY,GERMANY,8,9,0.872882828781826
ELECTRICITY,GERMANY,8,10,7.153910722723595
ELECTRICITY,GERMANY,8,11,0.7903276597365618
ELECTRICITY,GERMANY,8,12,7.20883269298227
ELECTRICITY,GERMANY,9,1,7.324971555082485
ELECTRICITY,GERMANY,9,2,0.87872734010773
ELECTRICITY,GERMANY,9,3,0.8836040350941374
ELECTRICITY,GERMANY,9,4,0.8730998279594644
ELECTRICITY,GERMANY,9,5,3.994498549227217
ELECTRICITY,GERMANY,9,6,3.906585279948402
ELECTRICITY,GERMANY,9,7,0.86678442841162
ELECTRICITY,GERMANY,9,8,3.94821625391333
ELECTRICITY,GERMANY,9,9,0.8832655163406429
ELECTRICITY,GERMANY,9,10,7.183214771284753
ELECTRICITY,GERMANY,9,11,0.805982704101794
ELECTRICITY,GERMANY,9,12,7.246587044002027
ELECTRICITY,GERMANY,10,1,7.393015284431257
ELECTRICITY,GERMANY,10,2,0.8838955373075237
ELECTRICITY,GERMANY,10,3,0.8874601105723485
ELECTRICITY,GERMANY,10,4,1.39716240196779
ELECTRICITY,GERMANY,10,5,4.425869858632723
ELECTRICITY,GERMANY,10,6,4.000390036852096
ELECTRICITY,GERMANY,10,7,0.8761443264973394
ELECTRICITY,GERMANY,10,8,3.991714353982999
ELECTRICITY,GERMANY,10,9,0.8928214370146748
ELECTRICITY,GERMANY,10,10,7.253217579961657
ELECTRICITY,GERMANY,10,11,0.8175451438826684
ELECTRICITY,GERMANY,10,12,7.271530408490108
ELECTRICITY,GERMANY,11,1,7.462864706368123
ELECTRICITY,GERMANY,11,2,0.8859114597142508
ELECTRICITY,GERMANY,11,3,0.8855989809149207
ELECTRICITY,GERMANY,11,4,1.494741648019286
ELECTRICITY,GERMANY,11,5,5.085313966494738
ELECTRICITY,GERMANY,11,6,3.994400483126114
ELECTRICITY,GERMANY,11,7,0.8639959889190294
ELECTRICITY,GERMANY,11,8,3.961517053232342
ELECTRICITY,GERMANY,11,9,0.8895570459839632
ELECTRICITY,GERMANY,11,10,7.235426256144919
ELECTRICITY,GERMANY,11,11,0.8229122569997145
ELECTRICITY,GERMANY,11,12,7.294797900368494
ELECTRICITY,GERMANY,12,1,7.439815635747493
ELECTRICITY,GERMANY,12,2,0.8843555755751709
ELECTRICITY,GERMANY,12,3,0.8746991119710401
ELECTRICITY,GERMANY,12,4,1.640764672091692
ELECTRICITY,GERMANY,12,5,7.123237769048771
ELECTRICITY,GERMANY,12,6,3.953540532230704
ELECTRICITY,GERMANY,12,7,1.169301751198844
ELECTRICITY,GERMANY,12,8,4.033035239401315
ELECTRICITY,GERMANY,12,9,0.969074904100168
ELECTRICITY,GERMANY,12,10,7.214141578339593
ELECTRICITY,GERMANY,12,11,0.8205361159505031
ELECTRICITY,GERMANY,12,12,7.297364818724333
ELECTRICITY,GERMANY,13,1,7.41850144191659
ELECTRICITY,GERMANY,13,2,0.8820778074882583
ELECTRICITY,GERMANY,13,3,0.864557293506266
ELECTRICITY,GERMANY,13,4,1.60811256654479
ELECTRICITY,GERMANY,13,5,7.060044492374288
ELECTRICITY,GERMANY,13,6,3.919965250720608
ELECTRICITY,GERMANY,13,7,1.142274700040161
ELECTRICITY,GERMANY,13,8,5.849980866767439
ELECTRICITY,GERMANY,13,9,0.934455081139518
ELECTRICITY,GERMANY,13,10,7.14216786020782
ELECTRICITY,GERMANY,13,11,0.8078257504949562
ELECTRICITY,GERMANY,13,12,7.233427899948907
ELECTRICITY,GERMANY,14,1,7.367145566600001
ELECTRICITY,GERMANY,14,2,0.876228232855425
ELECTRICITY,GERMANY,14,3,0.8536704445155721
ELECTRICITY,GERMANY,14,4,1.573984789465456
ELECTRICITY,GERMANY,14,5,7.017498643018854
ELECTRICITY,GERMANY,14,6,3.904642281329927
ELECTRICITY,GERMANY,14,7,1.110527109097887
ELECTRICITY,GERMANY,14,8,6.85938778934468
ELECTRICITY,GERMANY,14,9,0.9048859157258704
ELECTRICITY,GERMANY,14,10,7.079187173687288
ELECTRICITY,GERMANY,14,11,0.7993049159248642
ELECTRICITY,GERMANY,14,12,7.198730247301583
ELECTRICITY,GERMANY,15,1,7.343925371127895
ELECTRICITY,GERMANY,15,2,0.8708480997869827
ELECTRICITY,GERMANY,15,3,0.8517528950721243
ELECTRICITY,GERMANY,15,4,1.540203204622699
ELECTRICITY,GERMANY,15,5,6.970916545979335
ELECTRICITY,GERMANY,15,6,3.861860022960485
ELECTRICITY,GERMANY,15,7,1.076720645860917
ELECTRICITY,GERMANY,15,8,6.808550965398567
ELECTRICITY,GERMANY,15,9,0.8710397824689551
ELECTRICITY,GERMANY,15,10,6.984264731162028
ELECTRICITY,GERMANY,15,11,0.7962387174727894
ELECTRICITY,GERMANY,15,12,4.060989508904839
ELECTRICITY,GERMANY,16,1,7.334991349443527
ELECTRICITY,GERMANY,16,2,0.8681811798322201
ELECTRICITY,GERMANY,16,3,0.8524089559349477
ELECTRICITY,GERMANY,16,4,1.515135708038372
ELECTRICITY,GERMANY,16,5,6.940756793167083
ELECTRICITY,GERMANY,16,6,3.844185002331031
ELECTRICITY,GERMANY,16,7,1.049223074537267
ELECTRICITY,GERMANY,16,8,3.821096892620957
ELECTRICITY,GERMANY,16,9,0.8688155407716494
ELECTRICITY,GERMANY,16,10,7.004947507884012
ELECTRICITY,GERMANY,16,11,0.7991052766742541
ELECTRICITY,GERMANY,16,12,4.013207570878365
ELECTRICITY,GERMANY,17,1,7.437000887530871
ELECTRICITY,GERMANY,17,2,0.8858246600405124
ELECTRICITY,GERMANY,17,3,0.8670252975673662
ELECTRICITY,GERMANY,17,4,1.493104668084015
ELECTRICITY,GERMANY,17,5,4.222921236235038
ELECTRICITY,GERMANY,17,6,3.839114732134718
ELECTRICITY,GERMANY,17,7,1.018414267958818
ELECTRICITY,GERMANY,17,8,3.803530475973716
ELECTRICITY,GERMANY,17,9,0.8638086462957233
ELECTRICITY,GERMANY,17,10,7.011875205536754
ELECTRICITY,GERMANY,17,11,0.8223827789938412
ELECTRICITY,GERMANY,17,12,4.064129816707464
ELECTRICITY,GERMANY,18,1,7.397429187089728
ELECTRICITY,GERMANY,18,2,0.8897429419481568
ELECTRICITY,GERMANY,18,3,0.8888677119338126
ELECTRICITY,GERMANY,18,4,1.475507373118106
ELECTRICITY,GERMANY,18,5,3.829874767412093
ELECTRICITY,GERMANY,18,6,3.683525381125563
ELECTRICITY,GERMANY,18,7,0.8347806656290544
ELECTRICITY,GERMANY,18,8,3.648784382336146
ELECTRICITY,GERMANY,18,9,0.8571069882049329
ELECTRICITY,GERMANY,18,10,7.074472326265692
ELECTRICITY,GERMANY,18,11,0.8202315937634097
ELECTRICITY,GERMANY,18,12,4.050469116765228
ELECTRICITY,GERMANY,19,1,7.310998131799195
ELECTRICITY,GERMANY,19,2,0.8839092805890374
ELECTRICITY,GERMANY,19,3,0.8839902936411761
ELECTRICITY,GERMANY,19,4,1.450798910684938
ELECTRICITY,GERMANY,19,5,4.15998291013652
ELECTRICITY,GERMANY,19,6,3.617491410243503
ELECTRICITY,GERMANY,19,7,0.8234055684742287
ELECTRICITY,GERMANY,19,8,0.8164999311480159
ELECTRICITY,GERMANY,19,9,0.8512378836453252
ELECTRICITY,GERMANY,19,10,6.939588755011485
ELECTRICITY,GERMANY,19,11,0.8087581236474932
ELECTRICITY,GERMANY,19,12,3.965594494057882
ELECTRICITY,GERMANY,20,1,7.134506969336229
ELECTRICITY,GERMANY,20,2,0.8660227612968754
ELECTRICITY,GERMANY,20,3,0.8637066567185627
ELECTRICITY,GERMANY,20,4,1.410534424959039
ELECTRICITY,GERMANY,20,5,6.749388986270759
ELECTRICITY,GERMANY,20,6,1.418710461752951
ELECTRICITY,GERMANY,20,7,0.8160919726885112
ELECTRICITY,GERMANY,20,8,0.8071508830290384
ELECTRICITY,GERMANY,20,9,0.8367944180497204
ELECTRICITY,GERMANY,20,10,6.746150244828456
ELECTRICITY,GERMANY,20,11,0.7846690443844153
ELECTRICITY,GERMANY,20,12,3.857988517009559
ELECTRICITY,GERMANY,21,1,6.96988852666442
ELECTRICITY,GERMANY,21,2,0.8478049565859749
ELECTRICITY,GERMANY,21,3,0.8441948135845792
ELECTRICITY,GERMANY,21,4,1.391812551814652
ELECTRICITY,GERMANY,21,5,6.604697784964301
ELECTRICITY,GERMANY,21,6,1.370041727538606
ELECTRICITY,GERMANY,21,7,0.7919320070259914
ELECTRICITY,GERMANY,21,8,0.7853229352488142
ELECTRICITY,GERMANY,21,9,0.8102018915499087
ELECTRICITY,GERMANY,21,10,6.61610549269902
ELECTRICITY,GERMANY,21,11,0.7728765854700441
ELECTRICITY,GERMANY,21,12,3.729821186854394
ELECTRICITY,GERMANY,22,1,6.856384019857401
ELECTRICITY,GERMANY,22,2,0.8399083563326428
ELECTRICITY,GERMANY,22,3,0.8315799277494591
ELECTRICITY,GERMANY,22,4,1.35074185656245
ELECTRICITY,GERMANY,22,5,6.419425762782623
ELECTRICITY,GERMANY,22,6,1.311304764570714
ELECTRICITY,GERMANY,22,7,0.7644837804165263
ELECTRICITY,GERMANY,22,8,0.7611868394961689
ELECTRICITY,GERMANY,22,9,0.7851081060713625
ELECTRICITY,GERMANY,22,10,6.425021534128277
ELECTRICITY,GERMANY,22,11,0.7697098440648276
ELECTRICITY,GERMANY,22,12,3.634109810022352
ELECTRICITY,GERMANY,23,1,6.675124996713294
ELECTRICITY,GERMANY,23,2,0.8217281648240231
ELECTRICITY,GERMANY,23,3,0.8070460001700752
ELECTRICITY,GERMANY,23,4,1.248084062343914
ELECTRICITY,GERMANY,23,5,6.306239724407639
ELECTRICITY,GERMANY,23,6,0.7625582743725516
ELECTRICITY,GERMANY,23,7,0.7490168020115249
ELECTRICITY,GERMANY,23,8,0.7471578423399734
ELECTRICITY,GERMANY,23,9,0.7679282807827477
ELECTRICITY,GERMANY,23,10,6.305787340553643
ELECTRICITY,GERMANY,23,11,0.7550985657680371
ELECTRICITY,GERMANY,23,12,3.519744699999492
ELECTRICITY,GERMANY,24,1,6.544254083952367
ELECTRICITY,GERMANY,24,2,3.678980629788541
ELECTRICITY,GERMANY,24,3,3.203462069428319
ELECTRICITY,GERMANY,24,4,1.208826166736145
ELECTRICITY,GERMANY,24,5,6.190675620656251
ELECTRICITY,GERMANY,24,6,0.7530544335041824
ELECTRICITY,GERMANY,24,7,0.7387238074462061
ELECTRICITY,GERMANY,24,8,0.7349299383990981
ELECTRICITY,GERMANY,24,9,0.7574096070702439
ELECTRICITY,GERMANY,24,10,6.19002291290483
ELECTRICITY,GERMANY,24,11,0.7458486139433305
ELECTRICITY,GERMANY,24,12,3.40393843396977
HEAT_HIGH_T,GERMANY,1,1,2.122027466697137
HEAT_HIGH_T,GERMANY,1,2,0.5589227283688665
HEAT_HIGH_T,GERMANY,1,3,0.549202487270847
HEAT_HIGH_T,GERMANY,1,4,0.5492024932962032
HEAT_HIGH_T,GERMANY,1,5,0.6096891712162034
HEAT_HIGH_T,GERMANY,1,6,0.5751754981037998
HEAT_HIGH_T,GERMANY,1,7,0.5492024935277584
HEAT_HIGH_T,GERMANY,1,8,0.5790792125512674
HEAT_HIGH_T,GERMANY,1,9,0.54920249204838
HEAT_HIGH_T,GERMANY,1,10,2.122027466560414
HEAT_HIGH_T,GERMANY,1,11,0.5492024932660549
HEAT_HIGH_T,GERMANY,1,12,1.761958948097515
HEAT_HIGH_T,GERMANY,2,1,2.121941075706712
HEAT_HIGH_T,GERMANY,2,2,0.5586267645256733
HEAT_HIGH_T,GERMANY,2,3,0.5489030716516368
HEAT_HIGH_T,GERMANY,2,4,0.5489030774276635
HEAT_HIGH_T,GERMANY,2,5,0.6090811770519657
HEAT_HIGH_T,GERMANY,2,6,0.5748853060932149
HEAT_HIGH_T,GERMANY,2,7,0.5489030776513673
HEAT_HIGH_T,GERMANY,2,8,0.5787904066560259
HEAT_HIGH_T,GERMANY,2,9,0.5489030762318663
HEAT_HIGH_T,GERMANY,2,10,2.121941075581219
HEAT_HIGH_T,GERMANY,2,11,0.548903077400464
HEAT_HIGH_T,GERMANY,2,12,1.761744687155204
HEAT_HIGH_T,GERMANY,3,1,2.121854654037971
HEAT_HIGH_T,GERMANY,3,2,0.5583306955927725
HEAT_HIGH_T,GERMANY,3,3,0.5486035497076536
HEAT_HIGH_T,GERMANY,3,4,0.5486035552302901
HEAT_HIGH_T,GERMANY,3,5,0.6078645408603585
HEAT_HIGH_T,GERMANY,3,6,0.5745950110760347
HEAT_HIGH_T,GERMANY,3,7,0.5486035554460109
HEAT_HIGH_T,GERMANY,3,8,0.5785014982136083
HEAT_HIGH_T,GERMANY,3,9,0.5486035540873466
HEAT_HIGH_T,GERMANY,3,10,2.121854653923773
HEAT_HIGH_T,GERMANY,3,11,0.5486035552060855
HEAT_HIGH_T,GERMANY,3,12,1.761530350096866
HEAT_HIGH_T,GERMANY,4,1,2.121768201679902
HEAT_HIGH_T,GERMANY,4,2,0.5580345215344877
HEAT_HIGH_T,GERMANY,4,3,0.5483039214007555
HEAT_HIGH_T,GERMANY,4,4,0.5483039266662111
HEAT_HIGH_T,GERMANY,4,5,0.6078645408473484
HEAT_HIGH_T,GERMANY,4,6,0.5743046130349896
HEAT_HIGH_T,GERMANY,4,7,0.5483039268738281
HEAT_HIGH_T,GERMANY,4,8,0.5782124871952767
HEAT_HIGH_T,GERMANY,4,9,0.5483039255768922
HEAT_HIGH_T,GERMANY,4,10,2.121768201577051
HEAT_HIGH_T,GERMANY,4,11,0.5483039266450369
HEAT_HIGH_T,GERMANY,4,12,1.761315936909504
HEAT_HIGH_T,GERMANY,5,1,2.121681718621485
HEAT_HIGH_T,GERMANY,5,2,0.5577382423153736
HEAT_HIGH_T,GERMANY,5,3,0.5480041866927507
HEAT_HIGH_T,GERMANY,5,4,0.5480041916975331
HEAT_HIGH_T,GERMANY,5,5,0.6078645408218861
HEAT_HIGH_T,GERMANY,5,6,0.5740141119672941
HEAT_HIGH_T,GERMANY,5,7,0.5480041918969434
HEAT_HIGH_T,GERMANY,5,8,0.57792337357996
HEAT_HIGH_T,GERMANY,5,9,0.5480041906625566
HEAT_HIGH_T,GERMANY,5,10,2.121681718530034
HEAT_HIGH_T,GERMANY,5,11,0.5480041916794285
HEAT_HIGH_T,GERMANY,5,12,1.761101447570898
HEAT_HIGH_T,GERMANY,6,1,2.121595204851683
HEAT_HIGH_T,GERMANY,6,2,0.5574418579003186
HEAT_HIGH_T,GERMANY,6,3,0.5477043455454016
HEAT_HIGH_T,GERMANY,6,4,0.5477043502863346
HEAT_HIGH_T,GERMANY,6,5,0.6078645408102901
HEAT_HIGH_T,GERMANY,6,6,0.5737235079040239
HEAT_HIGH_T,GERMANY,6,7,0.5477043504774421
HEAT_HIGH_T,GERMANY,6,8,0.5776341573696158
HEAT_HIGH_T,GERMANY,6,9,0.5477043493063576
HEAT_HIGH_T,GERMANY,6,10,2.12159520477168
HEAT_HIGH_T,GERMANY,6,11,0.5477043502713492
HEAT_HIGH_T,GERMANY,6,12,1.760886882056113
HEAT_HIGH_T,GERMANY,7,1,2.121508660359471
HEAT_HIGH_T,GERMANY,7,2,0.5571453682545844
HEAT_HIGH_T,GERMANY,7,3,0.5474043979204097
HEAT_HIGH_T,GERMANY,7,4,0.5474044023946902
HEAT_HIGH_T,GERMANY,7,5,0.6078645408488264
HEAT_HIGH_T,GERMANY,7,6,0.5734328009779297
HEAT_HIGH_T,GERMANY,7,7,0.5474044025774027
HEAT_HIGH_T,GERMANY,7,8,0.5773448386814906
HEAT_HIGH_T,GERMANY,7,9,0.5474044014702777
HEAT_HIGH_T,GERMANY,7,10,2.121508660290953
HEAT_HIGH_T,GERMANY,7,11,0.5474044023828455
HEAT_HIGH_T,GERMANY,7,12,1.760672240339058
HEAT_HIGH_T,GERMANY,8,1,2.121422085133798
HEAT_HIGH_T,GERMANY,8,2,0.5568487733439511
HEAT_HIGH_T,GERMANY,8,3,0.547104343779445
HEAT_HIGH_T,GERMANY,8,4,0.5471043479846358
HEAT_HIGH_T,GERMANY,8,5,0.6078645408464993
HEAT_HIGH_T,GERMANY,8,6,0.5731419918313598
HEAT_HIGH_T,GERMANY,8,7,0.5471043481588787
HEAT_HIGH_T,GERMANY,8,8,0.6078645407855028
HEAT_HIGH_T,GERMANY,8,9,0.5471043471162922
HEAT_HIGH_T,GERMANY,8,10,2.121422085076805
HEAT_HIGH_T,GERMANY,8,11,0.5471043479759601
HEAT_HIGH_T,GERMANY,8,12,1.760457522393018
HEAT_HIGH_T,GERMANY,9,1,2.121335479163616
HEAT_HIGH_T,GERMANY,9,2,0.5565520731348279
HEAT_HIGH_T,GERMANY,9,3,0.5468041830841237
HEAT_HIGH_T,GERMANY,9,4,0.5468041870181892
HEAT_HIGH_T,GERMANY,9,5,0.6078645409267871
HEAT_HIGH_T,GERMANY,9,6,0.6078645407154326
HEAT_HIGH_T,GERMANY,9,7,0.5468041871838984
HEAT_HIGH_T,GERMANY,9,8,0.6078645408646217
HEAT_HIGH_T,GERMANY,9,9,0.5468041862063231
HEAT_HIGH_T,GERMANY,9,10,2.12133547911818
HEAT_HIGH_T,GERMANY,9,11,0.5468041870127003
HEAT_HIGH_T,GERMANY,9,12,1.760242728190768
HEAT_HIGH_T,GERMANY,10,1,2.121248842437879
HEAT_HIGH_T,GERMANY,10,2,0.5562552675944552
HEAT_HIGH_T,GERMANY,10,3,0.5465039157960447
HEAT_HIGH_T,GERMANY,10,4,0.5465039194573471
HEAT_HIGH_T,GERMANY,10,5,0.829941016819749
HEAT_HIGH_T,GERMANY,10,6,0.6096891709838452
HEAT_HIGH_T,GERMANY,10,7,0.5465039196144765
HEAT_HIGH_T,GERMANY,10,8,0.6078645408730097
HEAT_HIGH_T,GERMANY,10,9,0.5465039187022995
HEAT_HIGH_T,GERMANY,10,10,2.121248842404022
HEAT_HIGH_T,GERMANY,10,11,0.5465039194550698
HEAT_HIGH_T,GERMANY,10,12,1.760027857704536
HEAT_HIGH_T,GERMANY,11,1,2.121162174945528
HEAT_HIGH_T,GERMANY,11,2,0.5559583566911499
HEAT_HIGH_T,GERMANY,11,3,0.5462035418767428
HEAT_HIGH_T,GERMANY,11,4,0.5462035452640919
HEAT_HIGH_T,GERMANY,11,5,1.189412368425653
HEAT_HIGH_T,GERMANY,11,6,0.6090811768444873
HEAT_HIGH_T,GERMANY,11,7,0.5462035454126024
HEAT_HIGH_T,GERMANY,11,8,0.6078645408779195
HEAT_HIGH_T,GERMANY,11,9,0.5462035445661115
HEAT_HIGH_T,GERMANY,11,10,2.121162174923267
HEAT_HIGH_T,GERMANY,11,11,0.5462035452650404
HEAT_HIGH_T,GERMANY,11,12,1.759812910905659
HEAT_HIGH_T,GERMANY,12,1,2.121075476675493
HEAT_HIGH_T,GERMANY,12,2,0.5556613403947175
HEAT_HIGH_T,GERMANY,12,3,0.5459030612877562
HEAT_HIGH_T,GERMANY,12,4,0.5459030644003882
HEAT_HIGH_T,GERMANY,12,5,1.189010249153075
HEAT_HIGH_T,GERMANY,12,6,0.6078645407333951
HEAT_HIGH_T,GERMANY,12,7,0.5459030645402514
HEAT_HIGH_T,GERMANY,12,8,0.6773221124062658
HEAT_HIGH_T,GERMANY,12,9,0.5459030637596243
HEAT_HIGH_T,GERMANY,12,10,2.121075476664842
HEAT_HIGH_T,GERMANY,12,11,0.5459030644045662
HEAT_HIGH_T,GERMANY,12,12,1.759597887763579
HEAT_HIGH_T,GERMANY,13,1,2.120988747616714
HEAT_HIGH_T,GERMANY,13,2,0.5553642186769459
HEAT_HIGH_T,GERMANY,13,3,0.5456024739905843
HEAT_HIGH_T,GERMANY,13,4,0.5456024768281829
HEAT_HIGH_T,GERMANY,13,5,1.188607987012308
HEAT_HIGH_T,GERMANY,13,6,0.6078645407414598
HEAT_HIGH_T,GERMANY,13,7,0.5456024769593917
HEAT_HIGH_T,GERMANY,13,8,0.6767381364945884
HEAT_HIGH_T,GERMANY,13,9,0.5456024762447029
HEAT_HIGH_T,GERMANY,13,10,2.12098874761768
HEAT_HIGH_T,GERMANY,13,11,0.5456024768355974
HEAT_HIGH_T,GERMANY,13,12,1.759382788242227
HEAT_HIGH_T,GERMANY,14,1,2.120901987758113
HEAT_HIGH_T,GERMANY,14,2,0.5550669915124722
HEAT_HIGH_T,GERMANY,14,3,0.5453017799467155
HEAT_HIGH_T,GERMANY,14,4,0.5453017825094015
HEAT_HIGH_T,GERMANY,14,5,1.188205582001341
HEAT_HIGH_T,GERMANY,14,6,0.6078645407530132
HEAT_HIGH_T,GERMANY,14,7,0.5453017826319666
HEAT_HIGH_T,GERMANY,14,8,0.6761539531553709
HEAT_HIGH_T,GERMANY,14,9,0.5453017819831878
HEAT_HIGH_T,GERMANY,14,10,2.120901987770697
HEAT_HIGH_T,GERMANY,14,11,0.5453017825200561
HEAT_HIGH_T,GERMANY,14,12,1.759167612278176
HEAT_HIGH_T,GERMANY,15,1,2.120815197088618
HEAT_HIGH_T,GERMANY,15,2,0.5547696588800477
HEAT_HIGH_T,GERMANY,15,3,0.5450009791176242
HEAT_HIGH_T,GERMANY,15,4,0.5450009814059769
HEAT_HIGH_T,GERMANY,15,5,1.187803034071692
HEAT_HIGH_T,GERMANY,15,6,0.607864540779147
HEAT_HIGH_T,GERMANY,15,7,0.5450009815199124
HEAT_HIGH_T,GERMANY,15,8,0.6755695623418063
HEAT_HIGH_T,GERMANY,15,9,0.5450009809369085
HEAT_HIGH_T,GERMANY,15,10,2.120815197112819
HEAT_HIGH_T,GERMANY,15,11,0.5450009814198609
HEAT_HIGH_T,GERMANY,15,12,0.6359928540133062
HEAT_HIGH_T,GERMANY,16,1,2.120728375597153
HEAT_HIGH_T,GERMANY,16,2,0.5544722207646302
HEAT_HIGH_T,GERMANY,16,3,0.5447000714647814
HEAT_HIGH_T,GERMANY,16,4,0.5447000734798131
HEAT_HIGH_T,GERMANY,16,5,1.187400343157471
HEAT_HIGH_T,GERMANY,16,6,0.6078645407121712
HEAT_HIGH_T,GERMANY,16,7,0.5447000735851439
HEAT_HIGH_T,GERMANY,16,8,0.6219868815232417
HEAT_HIGH_T,GERMANY,16,9,0.5447000730676841
HEAT_HIGH_T,GERMANY,16,10,2.120728375632957
HEAT_HIGH_T,GERMANY,16,11,0.5447000734969123
HEAT_HIGH_T,GERMANY,16,12,0.6090811769205153
HEAT_HIGH_T,GERMANY,17,1,2.120641523272631
HEAT_HIGH_T,GERMANY,17,2,0.554174677161015
HEAT_HIGH_T,GERMANY,17,3,0.5443990569496577
HEAT_HIGH_T,GERMANY,17,4,0.5443990586928074
HEAT_HIGH_T,GERMANY,17,5,0.8293080416668772
