pt,n,h,td,val
CCGT,GERMANY,18,11,3.624421389909619e-10
CCGT,GERMANY,18,12,1.766177620209512e-11
CCGT,GERMANY,19,1,1.666475648281886e-11
CCGT,GERMANY,19,2,3.150261180441542e-10
CCGT,GERMANY,19,3,2.865223344696148e-10
CCGT,GERMANY,19,4,8.810502834834408e-11
CCGT,GERMANY,19,5,2.053451868643636e-11
CCGT,GERMANY,19,6,5.263182003197745e-11
CCGT,GERMANY,19,7,3.703775725331673e-10
CCGT,GERMANY,19,8,3.967055262950697e-10
CCGT,GERMANY,19,9,3.351044048030701e-10
CCGT,GERMANY,19,10,1.728196802608779e-11
CCGT,GERMANY,19,11,3.624414616387252e-10
CCGT,GERMANY,19,12,1.778177499100034e-11
CCGT,GERMANY,20,1,1.666472920869545e-11
CCGT,GERMANY,20,2,3.150272240720364e-10
CCGT,GERMANY,20,3,2.86522955535427e-10
CCGT,GERMANY,20,4,9.075295851249959e-11
CCGT,GERMANY,20,5,1.262211685503267e-11
CCGT,GERMANY,20,6,1.432417104041282e-10
CCGT,GERMANY,20,7,3.70377874917259e-10
CCGT,GERMANY,20,8,3.967036903110284e-10
CCGT,GERMANY,20,9,3.351052052953686e-10
CCGT,GERMANY,20,10,1.728195650903044e-11
CCGT,GERMANY,20,11,3.624407751437736e-10
CCGT,GERMANY,20,12,1.790442596328023e-11
CCGT,GERMANY,21,1,1.666470193034349e-11
CCGT,GERMANY,21,2,3.150283433107738e-10
CCGT,GERMANY,21,3,2.865237571070836e-10
CCGT,GERMANY,21,4,8.816367338361233e-11
CCGT,GERMANY,21,5,1.262214373606497e-11
CCGT,GERMANY,21,6,1.473771253929433e-10
CCGT,GERMANY,21,7,3.703781869465679e-10
CCGT,GERMANY,21,8,3.967018091130036e-10
CCGT,GERMANY,21,9,3.351060096626839e-10
CCGT,GERMANY,21,10,1.728194477002895e-11
CCGT,GERMANY,21,11,3.624400811263224e-10
CCGT,GERMANY,21,12,1.802981768992424e-11
CCGT,GERMANY,22,1,1.666467449093947e-11
CCGT,GERMANY,22,2,3.150301539569892e-10
CCGT,GERMANY,22,3,2.865242091557033e-10
CCGT,GERMANY,22,4,8.819309055976573e-11
CCGT,GERMANY,22,5,1.262214343063515e-11
CCGT,GERMANY,22,6,1.51732555064258e-10
CCGT,GERMANY,22,7,3.703785060528371e-10
CCGT,GERMANY,22,8,3.96699873140058e-10
CCGT,GERMANY,22,9,3.35106813867316e-10
CCGT,GERMANY,22,10,1.728193276773421e-11
CCGT,GERMANY,22,11,3.624393680483006e-10
CCGT,GERMANY,22,12,1.815803407557262e-11
CCGT,GERMANY,23,1,1.66646465654229e-11
CCGT,GERMANY,23,2,3.150313298148499e-10
CCGT,GERMANY,23,3,2.865248257245646e-10
CCGT,GERMANY,23,4,1.057489587047124e-10
CCGT,GERMANY,23,5,1.262214233149078e-11
CCGT,GERMANY,23,6,3.074981031726999e-10
CCGT,GERMANY,23,7,3.70378839332138e-10
CCGT,GERMANY,23,8,3.966978824897063e-10
CCGT,GERMANY,23,9,3.351076145789431e-10
CCGT,GERMANY,23,10,1.728192045656693e-11
CCGT,GERMANY,23,11,3.624386182485417e-10
CCGT,GERMANY,23,12,1.828916960591189e-11
CCGT,GERMANY,24,1,1.66646178173811e-11
CCGT,GERMANY,24,2,4.511730771090892e-11
CCGT,GERMANY,24,3,7.785989612892289e-11
CCGT,GERMANY,24,4,1.118940692425154e-10
CCGT,GERMANY,24,5,1.262214159193837e-11
CCGT,GERMANY,24,6,3.074988609435152e-10
CCGT,GERMANY,24,7,3.703791230840461e-10
CCGT,GERMANY,24,8,3.966958257397092e-10
CCGT,GERMANY,24,9,3.351084169081383e-10
CCGT,GERMANY,24,10,1.728190774720648e-11
CCGT,GERMANY,24,11,3.624378070827811e-10
CCGT,GERMANY,24,12,1.842331140695283e-11
CCGT_AMMONIA,GERMANY,1,1,1.162493522928968e-11
CCGT_AMMONIA,GERMANY,1,2,5.71612722322932e-11
CCGT_AMMONIA,GERMANY,1,3,7.531056411844897e-11
CCGT_AMMONIA,GERMANY,1,4,3.406805076523623e-11
CCGT_AMMONIA,GERMANY,1,5,1.244543471246905e-11
CCGT_AMMONIA,GERMANY,1,6,6.154452569059487e-11
CCGT_AMMONIA,GERMANY,1,7,3.186317119342123e-11
CCGT_AMMONIA,GERMANY,1,8,2.253468891468313e-11
CCGT_AMMONIA,GERMANY,1,9,4.68333632228851e-11
CCGT_AMMONIA,GERMANY,1,10,1.204651372266032e-11
CCGT_AMMONIA,GERMANY,1,11,3.486993655979145e-11
CCGT_AMMONIA,GERMANY,1,12,6.834952489330562e-12
CCGT_AMMONIA,GERMANY,2,1,1.162493523327669e-11
CCGT_AMMONIA,GERMANY,2,2,5.716127043207687e-11
CCGT_AMMONIA,GERMANY,2,3,7.531056395865752e-11
CCGT_AMMONIA,GERMANY,2,4,3.406799778776568e-11
CCGT_AMMONIA,GERMANY,2,5,1.248772612514671e-11
CCGT_AMMONIA,GERMANY,2,6,6.154452632303069e-11
CCGT_AMMONIA,GERMANY,2,7,3.186317126107468e-11
CCGT_AMMONIA,GERMANY,2,8,2.253469069338614e-11
CCGT_AMMONIA,GERMANY,2,9,4.683336287214729e-11
CCGT_AMMONIA,GERMANY,2,10,1.204651372410457e-11
CCGT_AMMONIA,GERMANY,2,11,3.486993665425217e-11
CCGT_AMMONIA,GERMANY,2,12,6.834952534489661e-12
CCGT_AMMONIA,GERMANY,3,1,1.162493523614039e-11
CCGT_AMMONIA,GERMANY,3,2,5.716126900141837e-11
CCGT_AMMONIA,GERMANY,3,3,7.531056283580286e-11
CCGT_AMMONIA,GERMANY,3,4,3.406799508856615e-11
CCGT_AMMONIA,GERMANY,3,5,1.28025356519176e-11
CCGT_AMMONIA,GERMANY,3,6,6.154452755872603e-11
CCGT_AMMONIA,GERMANY,3,7,3.186317130355205e-11
CCGT_AMMONIA,GERMANY,3,8,2.253473240609604e-11
CCGT_AMMONIA,GERMANY,3,9,4.683336261423237e-11
CCGT_AMMONIA,GERMANY,3,10,1.204651372760355e-11
CCGT_AMMONIA,GERMANY,3,11,3.4869936552906e-11
CCGT_AMMONIA,GERMANY,3,12,6.834952537991943e-12
CCGT_AMMONIA,GERMANY,4,1,1.162493523958642e-11
CCGT_AMMONIA,GERMANY,4,2,5.71612682873696e-11
CCGT_AMMONIA,GERMANY,4,3,7.531056203196859e-11
CCGT_AMMONIA,GERMANY,4,4,3.406799243979156e-11
CCGT_AMMONIA,GERMANY,4,5,1.28025337913204e-11
CCGT_AMMONIA,GERMANY,4,6,6.154452562682255e-11
CCGT_AMMONIA,GERMANY,4,7,3.18631713964312e-11
CCGT_AMMONIA,GERMANY,4,8,1.750993683189083e-11
CCGT_AMMONIA,GERMANY,4,9,4.683336235969897e-11
CCGT_AMMONIA,GERMANY,4,10,1.204651372310534e-11
CCGT_AMMONIA,GERMANY,4,11,3.486993641637157e-11
CCGT_AMMONIA,GERMANY,4,12,6.834952539914311e-12
CCGT_AMMONIA,GERMANY,5,1,1.162493524056415e-11
CCGT_AMMONIA,GERMANY,5,2,5.716126788172022e-11
CCGT_AMMONIA,GERMANY,5,3,7.531056158586678e-11
CCGT_AMMONIA,GERMANY,5,4,3.406799226032645e-11
CCGT_AMMONIA,GERMANY,5,5,1.280253005196276e-11
CCGT_AMMONIA,GERMANY,5,6,6.154452615396821e-11
CCGT_AMMONIA,GERMANY,5,7,3.186317136707291e-11
CCGT_AMMONIA,GERMANY,5,8,2.253469551480025e-11
CCGT_AMMONIA,GERMANY,5,9,4.683336223233962e-11
CCGT_AMMONIA,GERMANY,5,10,1.204651371410396e-11
CCGT_AMMONIA,GERMANY,5,11,3.486993636773335e-11
CCGT_AMMONIA,GERMANY,5,12,6.834952526537973e-12
CCGT_AMMONIA,GERMANY,6,1,1.162493523991895e-11
CCGT_AMMONIA,GERMANY,6,2,5.716126746829535e-11
CCGT_AMMONIA,GERMANY,6,3,7.531056139141316e-11
CCGT_AMMONIA,GERMANY,6,4,3.406799220144443e-11
CCGT_AMMONIA,GERMANY,6,5,1.280252837144112e-11
CCGT_AMMONIA,GERMANY,6,6,6.154452701195965e-11
CCGT_AMMONIA,GERMANY,6,7,3.1863171301633e-11
CCGT_AMMONIA,GERMANY,6,8,2.253469055458524e-11
CCGT_AMMONIA,GERMANY,6,9,4.683336225798884e-11
CCGT_AMMONIA,GERMANY,6,10,1.204651371203104e-11
CCGT_AMMONIA,GERMANY,6,11,3.486993636361729e-11
CCGT_AMMONIA,GERMANY,6,12,6.834952524125088e-12
CCGT_AMMONIA,GERMANY,7,1,1.162493523961785e-11
CCGT_AMMONIA,GERMANY,7,2,5.716126719013106e-11
CCGT_AMMONIA,GERMANY,7,3,7.531056132385566e-11
CCGT_AMMONIA,GERMANY,7,4,3.406799257128681e-11
CCGT_AMMONIA,GERMANY,7,5,1.280253406684599e-11
CCGT_AMMONIA,GERMANY,7,6,6.154452922020763e-11
CCGT_AMMONIA,GERMANY,7,7,3.186317123863823e-11
CCGT_AMMONIA,GERMANY,7,8,1.847568597138573e-11
CCGT_AMMONIA,GERMANY,7,9,4.683336247044191e-11
CCGT_AMMONIA,GERMANY,7,10,1.204651370619942e-11
CCGT_AMMONIA,GERMANY,7,11,3.486993639375976e-11
CCGT_AMMONIA,GERMANY,7,12,6.834952525016788e-12
CCGT_AMMONIA,GERMANY,8,1,1.162493523947723e-11
CCGT_AMMONIA,GERMANY,8,2,5.716126709042602e-11
CCGT_AMMONIA,GERMANY,8,3,7.531056144698646e-11
CCGT_AMMONIA,GERMANY,8,4,3.406799286679873e-11
CCGT_AMMONIA,GERMANY,8,5,1.280253368337168e-11
CCGT_AMMONIA,GERMANY,8,6,3.81537770895218e-11
CCGT_AMMONIA,GERMANY,8,7,3.186317138698811e-11
CCGT_AMMONIA,GERMANY,8,8,8.2686924529592e-12
CCGT_AMMONIA,GERMANY,8,9,4.683336265125697e-11
CCGT_AMMONIA,GERMANY,8,10,1.204651371209391e-11
CCGT_AMMONIA,GERMANY,8,11,3.486993638085243e-11
CCGT_AMMONIA,GERMANY,8,12,6.834952531685518e-12
CCGT_AMMONIA,GERMANY,9,1,1.162493523933827e-11
CCGT_AMMONIA,GERMANY,9,2,5.716126720470929e-11
CCGT_AMMONIA,GERMANY,9,3,7.531056302013178e-11
CCGT_AMMONIA,GERMANY,9,4,3.406799447619773e-11
CCGT_AMMONIA,GERMANY,9,5,1.280254541336021e-11
CCGT_AMMONIA,GERMANY,9,6,2.814629350502809e-11
CCGT_AMMONIA,GERMANY,9,7,3.186317219619243e-11
CCGT_AMMONIA,GERMANY,9,8,8.268700285040248e-12
CCGT_AMMONIA,GERMANY,9,9,4.683336358955772e-11
CCGT_AMMONIA,GERMANY,9,10,1.204651373128781e-11
CCGT_AMMONIA,GERMANY,9,11,3.486993648894839e-11
CCGT_AMMONIA,GERMANY,9,12,6.83495257325548e-12
CCGT_AMMONIA,GERMANY,10,1,1.16249352408669e-11
CCGT_AMMONIA,GERMANY,10,2,5.716126753965126e-11
CCGT_AMMONIA,GERMANY,10,3,7.531056613489692e-11
CCGT_AMMONIA,GERMANY,10,4,2.391103690196195e-11
CCGT_AMMONIA,GERMANY,10,5,1.210008085798103e-11
CCGT_AMMONIA,GERMANY,10,6,2.79607504270289e-11
CCGT_AMMONIA,GERMANY,10,7,3.186317985442576e-11
CCGT_AMMONIA,GERMANY,10,8,8.268701176994893e-12
CCGT_AMMONIA,GERMANY,10,9,4.683336563926496e-11
CCGT_AMMONIA,GERMANY,10,10,1.204651374734504e-11
CCGT_AMMONIA,GERMANY,10,11,3.486993652831226e-11
CCGT_AMMONIA,GERMANY,10,12,6.834952583768118e-12
CCGT_AMMONIA,GERMANY,11,1,1.16249352380247e-11
CCGT_AMMONIA,GERMANY,11,2,5.716126771466945e-11
CCGT_AMMONIA,GERMANY,11,3,7.53105652032798e-11
CCGT_AMMONIA,GERMANY,11,4,2.260714002649735e-11
CCGT_AMMONIA,GERMANY,11,5,1.111165007206654e-11
CCGT_AMMONIA,GERMANY,11,6,2.805279742518092e-11
CCGT_AMMONIA,GERMANY,11,7,3.186317597048522e-11
CCGT_AMMONIA,GERMANY,11,8,8.26870172512199e-12
CCGT_AMMONIA,GERMANY,11,9,4.683337299076317e-11
CCGT_AMMONIA,GERMANY,11,10,1.204651365555777e-11
CCGT_AMMONIA,GERMANY,11,11,3.486993667279425e-11
CCGT_AMMONIA,GERMANY,11,12,6.834952362019194e-12
CCGT_AMMONIA,GERMANY,12,1,1.162493524473645e-11
CCGT_AMMONIA,GERMANY,12,2,5.716126812722743e-11
CCGT_AMMONIA,GERMANY,12,3,7.531056445812903e-11
CCGT_AMMONIA,GERMANY,12,4,2.088161837109507e-11
CCGT_AMMONIA,GERMANY,12,5,8.838831698870678e-12
CCGT_AMMONIA,GERMANY,12,6,2.814629808548118e-11
CCGT_AMMONIA,GERMANY,12,7,2.526968370175616e-11
CCGT_AMMONIA,GERMANY,12,8,8.117691292611586e-12
CCGT_AMMONIA,GERMANY,12,9,4.426645629905316e-11
CCGT_AMMONIA,GERMANY,12,10,1.204651367444727e-11
CCGT_AMMONIA,GERMANY,12,11,3.48699372161328e-11
CCGT_AMMONIA,GERMANY,12,12,6.834952569127022e-12
CCGT_AMMONIA,GERMANY,13,1,1.162493524952086e-11
CCGT_AMMONIA,GERMANY,13,2,5.716126818143092e-11
CCGT_AMMONIA,GERMANY,13,3,7.531056503331734e-11
CCGT_AMMONIA,GERMANY,13,4,2.110824108996406e-11
CCGT_AMMONIA,GERMANY,13,5,8.838832587045108e-12
CCGT_AMMONIA,GERMANY,13,6,2.814630182839073e-11
CCGT_AMMONIA,GERMANY,13,7,2.569463650444488e-11
CCGT_AMMONIA,GERMANY,13,8,6.363231991316228e-12
CCGT_AMMONIA,GERMANY,13,9,4.508632740270446e-11
CCGT_AMMONIA,GERMANY,13,10,1.204651372056589e-11
CCGT_AMMONIA,GERMANY,13,11,3.486993865755126e-11
CCGT_AMMONIA,GERMANY,13,12,6.834952508775924e-12
CCGT_AMMONIA,GERMANY,14,1,1.162493525162024e-11
CCGT_AMMONIA,GERMANY,14,2,5.716126834046136e-11
CCGT_AMMONIA,GERMANY,14,3,7.531056688761805e-11
CCGT_AMMONIA,GERMANY,14,4,2.134171056941151e-11
CCGT_AMMONIA,GERMANY,14,5,8.83883266284463e-12
CCGT_AMMONIA,GERMANY,14,6,2.814630501183171e-11
CCGT_AMMONIA,GERMANY,14,7,2.613760338760295e-11
CCGT_AMMONIA,GERMANY,14,8,5.666549721155532e-12
CCGT_AMMONIA,GERMANY,14,9,4.594086886054288e-11
CCGT_AMMONIA,GERMANY,14,10,1.204651373508126e-11
CCGT_AMMONIA,GERMANY,14,11,3.486993970863643e-11
CCGT_AMMONIA,GERMANY,14,12,6.834951042950667e-12
CCGT_AMMONIA,GERMANY,15,1,1.16249352517377e-11
CCGT_AMMONIA,GERMANY,15,2,5.716126766451583e-11
CCGT_AMMONIA,GERMANY,15,3,7.531056729825036e-11
CCGT_AMMONIA,GERMANY,15,4,2.15823453150444e-11
CCGT_AMMONIA,GERMANY,15,5,8.83883247181554e-12
CCGT_AMMONIA,GERMANY,15,6,2.814631216010819e-11
CCGT_AMMONIA,GERMANY,15,7,2.659965465632848e-11
CCGT_AMMONIA,GERMANY,15,8,5.666549477547533e-12
CCGT_AMMONIA,GERMANY,15,9,4.683345349275462e-11
CCGT_AMMONIA,GERMANY,15,10,1.204651374383449e-11
CCGT_AMMONIA,GERMANY,15,11,3.486993803730808e-11
CCGT_AMMONIA,GERMANY,15,12,9.873213558826007e-12
CCGT_AMMONIA,GERMANY,16,1,1.162493525068719e-11
CCGT_AMMONIA,GERMANY,16,2,5.716126730458638e-11
CCGT_AMMONIA,GERMANY,16,3,7.531056806085794e-11
CCGT_AMMONIA,GERMANY,16,4,2.183047050697687e-11
CCGT_AMMONIA,GERMANY,16,5,8.83883167930703e-12
CCGT_AMMONIA,GERMANY,16,6,2.814629239573257e-11
CCGT_AMMONIA,GERMANY,16,7,2.708204525024425e-11
CCGT_AMMONIA,GERMANY,16,8,8.237546937805092e-12
CCGT_AMMONIA,GERMANY,16,9,4.683336585637009e-11
CCGT_AMMONIA,GERMANY,16,10,1.204651373960925e-11
CCGT_AMMONIA,GERMANY,16,11,3.486993698226567e-11
CCGT_AMMONIA,GERMANY,16,12,9.943724636861525e-12
CCGT_AMMONIA,GERMANY,17,1,1.16249352487582e-11
CCGT_AMMONIA,GERMANY,17,2,5.716126692862287e-11
CCGT_AMMONIA,GERMANY,17,3,7.531059208441301e-11
CCGT_AMMONIA,GERMANY,17,4,2.208643265988269e-11
