pt,n,h,td,val
CCGT,GERMANY,6,9,1.436129082543355e-08
CCGT,GERMANY,6,10,7.337359353899368e-10
CCGT,GERMANY,6,11,1.553209394454698e-08
CCGT,GERMANY,6,12,4.131458006317934e-10
CCGT,GERMANY,7,1,7.075301496519013e-10
CCGT,GERMANY,7,2,1.349960372816828e-08
CCGT,GERMANY,7,3,1.227431854478145e-08
CCGT,GERMANY,7,4,1.562166338760262e-08
CCGT,GERMANY,7,5,9.61104602011377e-10
CCGT,GERMANY,7,6,1.317583938226354e-08
CCGT,GERMANY,7,7,1.587096142860279e-08
CCGT,GERMANY,7,8,1.060543058033552e-08
CCGT,GERMANY,7,9,1.436132665556964e-08
CCGT,GERMANY,7,10,7.337355900738064e-10
CCGT,GERMANY,7,11,1.553207072119093e-08
CCGT,GERMANY,7,12,4.131434952186036e-10
CCGT,GERMANY,8,1,7.07529092687132e-10
CCGT,GERMANY,8,2,1.349964833435715e-08
CCGT,GERMANY,8,3,1.227434676564889e-08
CCGT,GERMANY,8,4,1.562165806792692e-08
CCGT,GERMANY,8,5,9.61104408409232e-10
CCGT,GERMANY,8,6,4.324727354162656e-09
CCGT,GERMANY,8,7,1.587097404843126e-08
CCGT,GERMANY,8,8,6.193377671032559e-10
CCGT,GERMANY,8,9,1.436136166418526e-08
CCGT,GERMANY,8,10,7.337352384776513e-10
CCGT,GERMANY,8,11,1.553204692828611e-08
CCGT,GERMANY,8,12,4.131411282830104e-10
CCGT,GERMANY,9,1,7.07528034184682e-10
CCGT,GERMANY,9,2,1.34996925845898e-08
CCGT,GERMANY,9,3,1.227437435237632e-08
CCGT,GERMANY,9,4,1.562165166425751e-08
CCGT,GERMANY,9,5,9.611015093751083e-10
CCGT,GERMANY,9,6,2.139402716786345e-09
CCGT,GERMANY,9,7,1.587098538558054e-08
CCGT,GERMANY,9,8,6.193360091423591e-10
CCGT,GERMANY,9,9,1.436139570829012e-08
CCGT,GERMANY,9,10,7.337348800446979e-10
CCGT,GERMANY,9,11,1.553202186611465e-08
CCGT,GERMANY,9,12,4.131386948373099e-10
CCGT,GERMANY,10,1,7.07526971175737e-10
CCGT,GERMANY,10,2,1.34997389460402e-08
CCGT,GERMANY,10,3,1.227440283131045e-08
CCGT,GERMANY,10,4,1.483890397499298e-08
CCGT,GERMANY,10,5,7.914866989648347e-10
CCGT,GERMANY,10,6,2.114172353852669e-09
CCGT,GERMANY,10,7,1.58709993957534e-08
CCGT,GERMANY,10,8,6.1933427600236e-10
CCGT,GERMANY,10,9,1.43614317928404e-08
CCGT,GERMANY,10,10,7.337345153482121e-10
CCGT,GERMANY,10,11,1.553199971763223e-08
CCGT,GERMANY,10,12,4.131361903015237e-10
CCGT,GERMANY,11,1,7.075259002251783e-10
CCGT,GERMANY,11,2,1.349979524438733e-08
CCGT,GERMANY,11,3,1.22744350304284e-08
CCGT,GERMANY,11,4,4.025640968354936e-09
CCGT,GERMANY,11,5,6.698320412897259e-10
CCGT,GERMANY,11,6,2.12666740204348e-09
CCGT,GERMANY,11,7,1.587103286099807e-08
CCGT,GERMANY,11,8,6.193325076197534e-10
CCGT,GERMANY,11,9,1.436147995972618e-08
CCGT,GERMANY,11,10,7.337341436922803e-10
CCGT,GERMANY,11,11,1.553199624428729e-08
CCGT,GERMANY,11,12,4.131336123378948e-10
CCGT,GERMANY,12,1,7.075248185122288e-10
CCGT,GERMANY,12,2,1.349984805975472e-08
CCGT,GERMANY,12,3,1.227446788727783e-08
CCGT,GERMANY,12,4,3.116654876788099e-09
CCGT,GERMANY,12,5,5.358306698663227e-10
CCGT,GERMANY,12,6,2.139413746453263e-09
CCGT,GERMANY,12,7,8.433370634489563e-09
CCGT,GERMANY,12,8,5.996471263111632e-10
CCGT,GERMANY,12,9,1.436151513119732e-08
CCGT,GERMANY,12,10,7.337337556903016e-10
CCGT,GERMANY,12,11,1.553197493169034e-08
CCGT,GERMANY,12,12,4.131309374886539e-10
CCGT,GERMANY,13,1,7.075237246965815e-10
CCGT,GERMANY,13,2,1.349989717063204e-08
CCGT,GERMANY,13,3,1.227449724282174e-08
CCGT,GERMANY,13,4,3.238295940511917e-09
CCGT,GERMANY,13,5,5.358306193167811e-10
CCGT,GERMANY,13,6,2.139417542518469e-09
CCGT,GERMANY,13,7,9.194090250648807e-09
CCGT,GERMANY,13,8,3.897945223444441e-10
CCGT,GERMANY,13,9,1.367951364968166e-08
CCGT,GERMANY,13,10,7.337333520517689e-10
CCGT,GERMANY,13,11,1.553194480472814e-08
CCGT,GERMANY,13,12,4.131281695799363e-10
CCGT,GERMANY,14,1,7.075226145881147e-10
CCGT,GERMANY,14,2,1.349994570756529e-08
CCGT,GERMANY,14,3,1.227452511292574e-08
CCGT,GERMANY,14,4,3.370506515302253e-09
CCGT,GERMANY,14,5,5.358305757439505e-10
CCGT,GERMANY,14,6,2.139421067281344e-09
CCGT,GERMANY,14,7,9.995309594500173e-09
CCGT,GERMANY,14,8,3.420738595465901e-10
CCGT,GERMANY,14,9,1.403308157053014e-08
CCGT,GERMANY,14,10,7.337329264621226e-10
CCGT,GERMANY,14,11,1.553192149484095e-08
CCGT,GERMANY,14,12,4.13125327470685e-10
CCGT,GERMANY,15,1,7.075214897480311e-10
CCGT,GERMANY,15,2,1.349999410133271e-08
CCGT,GERMANY,15,3,1.227455275325379e-08
CCGT,GERMANY,15,4,3.51465032187963e-09
CCGT,GERMANY,15,5,5.358305316441777e-10
CCGT,GERMANY,15,6,2.139424473034099e-09
CCGT,GERMANY,15,7,1.08096264056495e-08
CCGT,GERMANY,15,8,3.420732360499291e-10
CCGT,GERMANY,15,9,1.436164210242667e-08
CCGT,GERMANY,15,10,7.337324809624126e-10
CCGT,GERMANY,15,11,1.553191430258266e-08
CCGT,GERMANY,15,12,7.305379365682751e-10
CCGT,GERMANY,16,1,7.075203505680023e-10
CCGT,GERMANY,16,2,1.350004268255678e-08
CCGT,GERMANY,16,3,1.227458014663713e-08
CCGT,GERMANY,16,4,3.672285773577174e-09
CCGT,GERMANY,16,5,5.358304915625306e-10
CCGT,GERMANY,16,6,2.139428552211206e-09
CCGT,GERMANY,16,7,1.160657453309453e-08
CCGT,GERMANY,16,8,6.152182681054849e-10
CCGT,GERMANY,16,9,1.436167742631398e-08
CCGT,GERMANY,16,10,7.337320196377847e-10
CCGT,GERMANY,16,11,1.553188731235361e-08
CCGT,GERMANY,16,12,7.389160025747094e-10
CCGT,GERMANY,17,1,7.075192021402349e-10
CCGT,GERMANY,17,2,1.350009178894758e-08
CCGT,GERMANY,17,3,1.227460673127472e-08
CCGT,GERMANY,17,4,3.845275373361149e-09
CCGT,GERMANY,17,5,8.669373468169886e-10
CCGT,GERMANY,17,6,2.139432495270999e-09
CCGT,GERMANY,17,7,1.235997727980832e-08
CCGT,GERMANY,17,8,6.193205514476414e-10
CCGT,GERMANY,17,9,1.436170949534983e-08
CCGT,GERMANY,17,10,7.337315495013538e-10
CCGT,GERMANY,17,11,1.553185681571384e-08
CCGT,GERMANY,17,12,7.448818091642213e-10
CCGT,GERMANY,18,1,7.075180472910975e-10
CCGT,GERMANY,18,2,1.350014155484321e-08
CCGT,GERMANY,18,3,1.227463474916196e-08
CCGT,GERMANY,18,4,4.035793836765731e-09
CCGT,GERMANY,18,5,9.611027761727589e-10
CCGT,GERMANY,18,6,2.221607797971795e-09
CCGT,GERMANY,18,7,1.587113866743062e-08
CCGT,GERMANY,18,8,6.332909290348847e-10
CCGT,GERMANY,18,9,1.436174254318502e-08
CCGT,GERMANY,18,10,7.337310736705785e-10
CCGT,GERMANY,18,11,1.553182712032367e-08
CCGT,GERMANY,18,12,7.448692986894356e-10
CCGT,GERMANY,19,1,7.075168887072677e-10
CCGT,GERMANY,19,2,1.350019215257267e-08
CCGT,GERMANY,19,3,1.22746618917941e-08
CCGT,GERMANY,19,4,4.246385123763336e-09
CCGT,GERMANY,19,5,8.670016638434483e-10
CCGT,GERMANY,19,6,2.236335650739916e-09
CCGT,GERMANY,19,7,1.587115180010689e-08
CCGT,GERMANY,19,8,1.699412685895036e-08
CCGT,GERMANY,19,9,1.436177651741274e-08
CCGT,GERMANY,19,10,7.337305897321164e-10
CCGT,GERMANY,19,11,1.55317977244859e-08
CCGT,GERMANY,19,12,7.498562089714195e-10
CCGT,GERMANY,20,1,7.075157286886799e-10
CCGT,GERMANY,20,2,1.350024368273089e-08
CCGT,GERMANY,20,3,1.227468870172929e-08
CCGT,GERMANY,20,4,4.176436433032522e-09
CCGT,GERMANY,20,5,5.358469834305283e-10
CCGT,GERMANY,20,6,6.385650286496867e-09
CCGT,GERMANY,20,7,1.587116500386765e-08
CCGT,GERMANY,20,8,1.699404869494534e-08
CCGT,GERMANY,20,9,1.436181095339432e-08
CCGT,GERMANY,20,10,7.337300980941677e-10
CCGT,GERMANY,20,11,1.553176827353562e-08
CCGT,GERMANY,20,12,7.549524110076718e-10
CCGT,GERMANY,21,1,7.075147348680993e-10
CCGT,GERMANY,21,2,1.350029599686822e-08
CCGT,GERMANY,21,3,1.227471422528193e-08
CCGT,GERMANY,21,4,4.040154391513721e-09
CCGT,GERMANY,21,5,5.358445987443985e-10
CCGT,GERMANY,21,6,6.578015235051427e-09
CCGT,GERMANY,21,7,1.587117847627051e-08
CCGT,GERMANY,21,8,1.699396823174598e-08
CCGT,GERMANY,21,9,1.436184556830934e-08
CCGT,GERMANY,21,10,7.337295976624091e-10
CCGT,GERMANY,21,11,1.553173862901237e-08
CCGT,GERMANY,21,12,7.601613194646087e-10
CCGT,GERMANY,22,1,7.075135684061948e-10
CCGT,GERMANY,22,2,1.350037763947536e-08
CCGT,GERMANY,22,3,1.227474090108977e-08
CCGT,GERMANY,22,4,4.041608063152723e-09
CCGT,GERMANY,22,5,5.35844558169315e-10
CCGT,GERMANY,22,6,6.780591631322731e-09
CCGT,GERMANY,22,7,1.587119204137786e-08
CCGT,GERMANY,22,8,1.699388539564306e-08
CCGT,GERMANY,22,9,1.436188027124162e-08
CCGT,GERMANY,22,10,7.337290859694301e-10
CCGT,GERMANY,22,11,1.55317082869289e-08
CCGT,GERMANY,22,12,7.654865242568334e-10
CCGT,GERMANY,23,1,7.075123823910359e-10
CCGT,GERMANY,23,2,1.350042734142243e-08
CCGT,GERMANY,23,3,1.227476492474365e-08
CCGT,GERMANY,23,4,4.934117612336208e-09
CCGT,GERMANY,23,5,5.35844526020469e-10
CCGT,GERMANY,23,6,1.31768181390779e-08
CCGT,GERMANY,23,7,1.587120549277193e-08
CCGT,GERMANY,23,8,1.699380003697327e-08
CCGT,GERMANY,23,9,1.436191502881489e-08
CCGT,GERMANY,23,10,7.337285598971007e-10
CCGT,GERMANY,23,11,1.553167635061253e-08
CCGT,GERMANY,23,12,7.709316854705052e-10
CCGT,GERMANY,24,1,7.075111596801416e-10
CCGT,GERMANY,24,2,1.916687619259448e-09
CCGT,GERMANY,24,3,3.005663070665102e-09
CCGT,GERMANY,24,4,5.248334306208474e-09
CCGT,GERMANY,24,5,5.358444918266241e-10
CCGT,GERMANY,24,6,1.317685075512222e-08
CCGT,GERMANY,24,7,1.587121931913859e-08
CCGT,GERMANY,24,8,1.699371208459674e-08
CCGT,GERMANY,24,9,1.436194979362779e-08
CCGT,GERMANY,24,10,7.337280191153973e-10
CCGT,GERMANY,24,11,1.553164174515315e-08
CCGT,GERMANY,24,12,7.765006806777034e-10
CCGT_AMMONIA,GERMANY,1,1,4.931398584740673e-10
CCGT_AMMONIA,GERMANY,1,2,2.42259067907396e-09
CCGT_AMMONIA,GERMANY,1,3,3.193236670400945e-09
CCGT_AMMONIA,GERMANY,1,4,1.44316996315309e-09
CCGT_AMMONIA,GERMANY,1,5,5.264850177525251e-10
CCGT_AMMONIA,GERMANY,1,6,2.608632416612787e-09
CCGT_AMMONIA,GERMANY,1,7,1.349718458501298e-09
CCGT_AMMONIA,GERMANY,1,8,9.544209574382405e-10
CCGT_AMMONIA,GERMANY,1,9,1.984422212291578e-09
CCGT_AMMONIA,GERMANY,1,10,5.110242744830728e-10
CCGT_AMMONIA,GERMANY,1,11,1.477163145388583e-09
CCGT_AMMONIA,GERMANY,1,12,2.899403716224347e-10
CCGT_AMMONIA,GERMANY,2,1,4.931398584623246e-10
CCGT_AMMONIA,GERMANY,2,2,2.422590689774276e-09
CCGT_AMMONIA,GERMANY,2,3,3.193236671342521e-09
CCGT_AMMONIA,GERMANY,2,4,1.443170250948985e-09
CCGT_AMMONIA,GERMANY,2,5,5.282571903339238e-10
CCGT_AMMONIA,GERMANY,2,6,2.608632412726772e-09
CCGT_AMMONIA,GERMANY,2,7,1.349718458115395e-09
CCGT_AMMONIA,GERMANY,2,8,9.544209470785908e-10
CCGT_AMMONIA,GERMANY,2,9,1.984422214203821e-09
CCGT_AMMONIA,GERMANY,2,10,5.110242744818618e-10
CCGT_AMMONIA,GERMANY,2,11,1.477163145058005e-09
CCGT_AMMONIA,GERMANY,2,12,2.899403712840442e-10
CCGT_AMMONIA,GERMANY,3,1,4.931398584571448e-10
CCGT_AMMONIA,GERMANY,3,2,2.422590698290067e-09
CCGT_AMMONIA,GERMANY,3,3,3.19323667773848e-09
CCGT_AMMONIA,GERMANY,3,4,1.443170265745063e-09
CCGT_AMMONIA,GERMANY,3,5,5.429622503939438e-10
CCGT_AMMONIA,GERMANY,3,6,2.608632405054182e-09
CCGT_AMMONIA,GERMANY,3,7,1.3497184578755e-09
CCGT_AMMONIA,GERMANY,3,8,9.544207272255744e-10
CCGT_AMMONIA,GERMANY,3,9,1.984422215583003e-09
CCGT_AMMONIA,GERMANY,3,10,5.110242744679155e-10
CCGT_AMMONIA,GERMANY,3,11,1.477163145832134e-09
CCGT_AMMONIA,GERMANY,3,12,2.899403712667156e-10
CCGT_AMMONIA,GERMANY,4,1,4.93139858448332e-10
CCGT_AMMONIA,GERMANY,4,2,2.42259070264336e-09
CCGT_AMMONIA,GERMANY,4,3,3.19323668249506e-09
CCGT_AMMONIA,GERMANY,4,4,1.44317028120888e-09
CCGT_AMMONIA,GERMANY,4,5,5.429622627840572e-10
CCGT_AMMONIA,GERMANY,4,6,2.608632416198978e-09
CCGT_AMMONIA,GERMANY,4,7,1.349718457345065e-09
CCGT_AMMONIA,GERMANY,4,8,7.407182673728246e-10
CCGT_AMMONIA,GERMANY,4,9,1.984422216949379e-09
CCGT_AMMONIA,GERMANY,4,10,5.110242745020433e-10
CCGT_AMMONIA,GERMANY,4,11,1.477163146845873e-09
CCGT_AMMONIA,GERMANY,4,12,2.899403712594447e-10
CCGT_AMMONIA,GERMANY,5,1,4.931398584542976e-10
CCGT_AMMONIA,GERMANY,5,2,2.422590705220127e-09
CCGT_AMMONIA,GERMANY,5,3,3.193236684938472e-09
CCGT_AMMONIA,GERMANY,5,4,1.443170282050841e-09
CCGT_AMMONIA,GERMANY,5,5,5.429622790323246e-10
CCGT_AMMONIA,GERMANY,5,6,2.608632412918228e-09
CCGT_AMMONIA,GERMANY,5,7,1.349718457522148e-09
CCGT_AMMONIA,GERMANY,5,8,9.54420919848427e-10
CCGT_AMMONIA,GERMANY,5,9,1.984422217581716e-09
CCGT_AMMONIA,GERMANY,5,10,5.110242745639644e-10
CCGT_AMMONIA,GERMANY,5,11,1.477163147309316e-09
CCGT_AMMONIA,GERMANY,5,12,2.899403713662585e-10
CCGT_AMMONIA,GERMANY,6,1,4.931398584701613e-10
CCGT_AMMONIA,GERMANY,6,2,2.422590707845254e-09
CCGT_AMMONIA,GERMANY,6,3,3.193236686092489e-09
CCGT_AMMONIA,GERMANY,6,4,1.443170282241899e-09
CCGT_AMMONIA,GERMANY,6,5,5.429622857332204e-10
CCGT_AMMONIA,GERMANY,6,6,2.608632407773687e-09
CCGT_AMMONIA,GERMANY,6,7,1.349718457909312e-09
CCGT_AMMONIA,GERMANY,6,8,9.544209479138282e-10
CCGT_AMMONIA,GERMANY,6,9,1.98442221731414e-09
CCGT_AMMONIA,GERMANY,6,10,5.110242745840418e-10
CCGT_AMMONIA,GERMANY,6,11,1.477163147551663e-09
CCGT_AMMONIA,GERMANY,6,12,2.899403714009554e-10
CCGT_AMMONIA,GERMANY,7,1,4.931398584839984e-10
CCGT_AMMONIA,GERMANY,7,2,2.422590709689192e-09
CCGT_AMMONIA,GERMANY,7,3,3.193236686495471e-09
CCGT_AMMONIA,GERMANY,7,4,1.443170279869377e-09
CCGT_AMMONIA,GERMANY,7,5,5.429622606601916e-10
CCGT_AMMONIA,GERMANY,7,6,2.608632395305395e-09
CCGT_AMMONIA,GERMANY,7,7,1.349718458264457e-09
CCGT_AMMONIA,GERMANY,7,8,7.813973452612533e-10
CCGT_AMMONIA,GERMANY,7,9,1.98442221593744e-09
CCGT_AMMONIA,GERMANY,7,10,5.110242746270535e-10
CCGT_AMMONIA,GERMANY,7,11,1.477163147591957e-09
CCGT_AMMONIA,GERMANY,7,12,2.899403714114341e-10
CCGT_AMMONIA,GERMANY,8,1,4.931398584967833e-10
CCGT_AMMONIA,GERMANY,8,2,2.422590710496784e-09
CCGT_AMMONIA,GERMANY,8,3,3.193236685782726e-09
CCGT_AMMONIA,GERMANY,8,4,1.44317027803154e-09
CCGT_AMMONIA,GERMANY,8,5,5.429622629129137e-10
CCGT_AMMONIA,GERMANY,8,6,1.665450839503383e-09
CCGT_AMMONIA,GERMANY,8,7,1.349718457471707e-09
CCGT_AMMONIA,GERMANY,8,8,3.506729069568331e-10
CCGT_AMMONIA,GERMANY,8,9,1.984422214871938e-09
CCGT_AMMONIA,GERMANY,8,10,5.110242745988318e-10
CCGT_AMMONIA,GERMANY,8,11,1.477163147886721e-09
CCGT_AMMONIA,GERMANY,8,12,2.899403713739322e-10
CCGT_AMMONIA,GERMANY,9,1,4.931398585094822e-10
CCGT_AMMONIA,GERMANY,9,2,2.42259071008649e-09
CCGT_AMMONIA,GERMANY,9,3,3.193236676674931e-09
CCGT_AMMONIA,GERMANY,9,4,1.443170269058007e-09
CCGT_AMMONIA,GERMANY,9,5,5.429614006450516e-10
CCGT_AMMONIA,GERMANY,9,6,1.193795345917176e-09
CCGT_AMMONIA,GERMANY,9,7,1.349718452943141e-09
CCGT_AMMONIA,GERMANY,9,8,3.506728787632603e-10
CCGT_AMMONIA,GERMANY,9,9,1.984422209574052e-09
CCGT_AMMONIA,GERMANY,9,10,5.110242744903255e-10
CCGT_AMMONIA,GERMANY,9,11,1.477163147459578e-09
CCGT_AMMONIA,GERMANY,9,12,2.899403710859824e-10
CCGT_AMMONIA,GERMANY,10,1,4.931398585125163e-10
CCGT_AMMONIA,GERMANY,10,2,2.422590708428191e-09
CCGT_AMMONIA,GERMANY,10,3,3.193236668903993e-09
CCGT_AMMONIA,GERMANY,10,4,1.37792575612592e-09
CCGT_AMMONIA,GERMANY,10,5,4.843420711863473e-10
CCGT_AMMONIA,GERMANY,10,6,1.185933504628799e-09
CCGT_AMMONIA,GERMANY,10,7,1.349718413692296e-09
CCGT_AMMONIA,GERMANY,10,8,3.506728723759975e-10
CCGT_AMMONIA,GERMANY,10,9,1.984422198582635e-09
CCGT_AMMONIA,GERMANY,10,10,5.110242744015707e-10
CCGT_AMMONIA,GERMANY,10,11,1.477163147430855e-09
CCGT_AMMONIA,GERMANY,10,12,2.899403710268779e-10
CCGT_AMMONIA,GERMANY,11,1,4.931398585417042e-10
CCGT_AMMONIA,GERMANY,11,2,2.422590707726623e-09
CCGT_AMMONIA,GERMANY,11,3,3.193236670009146e-09
CCGT_AMMONIA,GERMANY,11,4,9.770079697198016e-10
CCGT_AMMONIA,GERMANY,11,5,4.359281205085172e-10
CCGT_AMMONIA,GERMANY,11,6,1.189835490981417e-09
CCGT_AMMONIA,GERMANY,11,7,1.349718433086988e-09
CCGT_AMMONIA,GERMANY,11,8,3.506728710891369e-10
CCGT_AMMONIA,GERMANY,11,9,1.984422162707236e-09
CCGT_AMMONIA,GERMANY,11,10,5.11024274978286e-10
CCGT_AMMONIA,GERMANY,11,11,1.47716314693813e-09
CCGT_AMMONIA,GERMANY,11,12,2.899403727596467e-10
CCGT_AMMONIA,GERMANY,12,1,4.931398585132161e-10
CCGT_AMMONIA,GERMANY,12,2,2.422590705694266e-09
CCGT_AMMONIA,GERMANY,12,3,3.193236670135413e-09
CCGT_AMMONIA,GERMANY,12,4,9.102829476548631e-10
CCGT_AMMONIA,GERMANY,12,5,3.749477332142703e-10
CCGT_AMMONIA,GERMANY,12,6,1.193795260471606e-09
CCGT_AMMONIA,GERMANY,12,7,1.070837415512811e-09
CCGT_AMMONIA,GERMANY,12,8,3.442734480668524e-10
CCGT_AMMONIA,GERMANY,12,9,1.984421575541806e-09
CCGT_AMMONIA,GERMANY,12,10,5.110242748657447e-10
CCGT_AMMONIA,GERMANY,12,11,1.477163144052319e-09
CCGT_AMMONIA,GERMANY,12,12,2.899403711493006e-10
CCGT_AMMONIA,GERMANY,13,1,4.931398584963681e-10
CCGT_AMMONIA,GERMANY,13,2,2.422590705653761e-09
CCGT_AMMONIA,GERMANY,13,3,3.193236667061213e-09
CCGT_AMMONIA,GERMANY,13,4,9.206442101535737e-10
CCGT_AMMONIA,GERMANY,13,5,3.749477260005812e-10
CCGT_AMMONIA,GERMANY,13,6,1.193795296303323e-09
CCGT_AMMONIA,GERMANY,13,7,1.088817017580995e-09
CCGT_AMMONIA,GERMANY,13,8,2.62995907767723e-10
CCGT_AMMONIA,GERMANY,13,9,1.910495443973329e-09
CCGT_AMMONIA,GERMANY,13,10,5.110242745866788e-10
CCGT_AMMONIA,GERMANY,13,11,1.477163136158485e-09
CCGT_AMMONIA,GERMANY,13,12,2.899403715908736e-10
CCGT_AMMONIA,GERMANY,14,1,4.931398584953556e-10
CCGT_AMMONIA,GERMANY,14,2,2.422590705028982e-09
CCGT_AMMONIA,GERMANY,14,3,3.193236657334714e-09
CCGT_AMMONIA,GERMANY,14,4,9.313306835530502e-10
CCGT_AMMONIA,GERMANY,14,5,3.74947725241217e-10
CCGT_AMMONIA,GERMANY,14,6,1.193795260522167e-09
CCGT_AMMONIA,GERMANY,14,7,1.107556936961747e-09
CCGT_AMMONIA,GERMANY,14,8,2.403756184246373e-10
CCGT_AMMONIA,GERMANY,14,9,1.94665355690068e-09
CCGT_AMMONIA,GERMANY,14,10,5.110242745049418e-10
CCGT_AMMONIA,GERMANY,14,11,1.477163130572792e-09
CCGT_AMMONIA,GERMANY,14,12,2.899403865485523e-10
CCGT_AMMONIA,GERMANY,15,1,4.931398585059997e-10
CCGT_AMMONIA,GERMANY,15,2,2.42259070902619e-09
CCGT_AMMONIA,GERMANY,15,3,3.193236655093783e-09
CCGT_AMMONIA,GERMANY,15,4,9.423570731172645e-10
CCGT_AMMONIA,GERMANY,15,5,3.749477270056701e-10
CCGT_AMMONIA,GERMANY,15,6,1.193795197524558e-09
CCGT_AMMONIA,GERMANY,15,7,1.127105323611718e-09
CCGT_AMMONIA,GERMANY,15,8,2.403756215103312e-10
CCGT_AMMONIA,GERMANY,15,9,1.984422086656985e-09
CCGT_AMMONIA,GERMANY,15,10,5.110242744583351e-10
CCGT_AMMONIA,GERMANY,15,11,1.477163140067363e-09
CCGT_AMMONIA,GERMANY,15,12,4.171992078796244e-10
CCGT_AMMONIA,GERMANY,16,1,4.93139858523531e-10
CCGT_AMMONIA,GERMANY,16,2,2.422590711269252e-09
CCGT_AMMONIA,GERMANY,16,3,3.193236650771903e-09
CCGT_AMMONIA,GERMANY,16,4,9.537393269082592e-10
CCGT_AMMONIA,GERMANY,16,5,3.749477328657865e-10
CCGT_AMMONIA,GERMANY,16,6,1.193795351713558e-09
CCGT_AMMONIA,GERMANY,16,7,1.147514093598678e-09
CCGT_AMMONIA,GERMANY,16,8,3.493525420060499e-10
CCGT_AMMONIA,GERMANY,16,9,1.984422196605249e-09
CCGT_AMMONIA,GERMANY,16,10,5.110242744897812e-10
CCGT_AMMONIA,GERMANY,16,11,1.477163146270734e-09
CCGT_AMMONIA,GERMANY,16,12,4.199242458602585e-10
CCGT_AMMONIA,GERMANY,17,1,4.931398585459559e-10
CCGT_AMMONIA,GERMANY,17,2,2.422590713633407e-09
CCGT_AMMONIA,GERMANY,17,3,3.1932365300188e-09
CCGT_AMMONIA,GERMANY,17,4,9.654943911593992e-10
