st,n,h,td,val
COAL,GERMANY,22,5,1.743505791768289e-09
COAL,GERMANY,22,6,2.625167586270901
COAL,GERMANY,22,7,2.625169563835068
COAL,GERMANY,22,8,2.625168929288374
COAL,GERMANY,22,9,2.625169549586188
COAL,GERMANY,22,10,2.413618924996385e-09
COAL,GERMANY,22,11,2.625169561247016
COAL,GERMANY,22,12,2.62516878936415
COAL,GERMANY,23,1,2.324348902460052e-09
COAL,GERMANY,23,2,2.625169534866613
COAL,GERMANY,23,3,2.625169499382555
COAL,GERMANY,23,4,2.625169562084622
COAL,GERMANY,23,5,1.743593904865656e-09
COAL,GERMANY,23,6,2.625167918490963
COAL,GERMANY,23,7,2.625169563955433
COAL,GERMANY,23,8,2.625169060562301
COAL,GERMANY,23,9,2.625169549790275
COAL,GERMANY,23,10,2.413754916660395e-09
COAL,GERMANY,23,11,2.625169561387496
COAL,GERMANY,23,12,2.625168948613266
COAL,GERMANY,24,1,2.324474184792469e-09
COAL,GERMANY,24,2,1.703010641433342
COAL,GERMANY,24,3,2.407625740718403
COAL,GERMANY,24,4,2.62516956221735
COAL,GERMANY,24,5,1.743687037849351e-09
COAL,GERMANY,24,6,2.625168154696687
COAL,GERMANY,24,7,2.625169564078085
COAL,GERMANY,24,8,2.625169147968337
COAL,GERMANY,24,9,2.625169549991997
COAL,GERMANY,24,10,2.413884186381484e-09
COAL,GERMANY,24,11,2.625169561526924
COAL,GERMANY,24,12,2.625169054615582
ELECTRICITY,GERMANY,1,1,6.764971507165214e-10
ELECTRICITY,GERMANY,1,2,14.23054980810594
ELECTRICITY,GERMANY,1,3,28.52972975436937
ELECTRICITY,GERMANY,1,4,0.6639898662380002
ELECTRICITY,GERMANY,1,5,8.322283705199154e-10
ELECTRICITY,GERMANY,1,6,28.2138654714543
ELECTRICITY,GERMANY,1,7,37.55233147551493
ELECTRICITY,GERMANY,1,8,9.3041681080464
ELECTRICITY,GERMANY,1,9,28.03484418473225
ELECTRICITY,GERMANY,1,10,7.025162719502039e-10
ELECTRICITY,GERMANY,1,11,38.88514122848403
ELECTRICITY,GERMANY,1,12,3.88626024425646e-10
ELECTRICITY,GERMANY,2,1,6.764971506741731e-10
ELECTRICITY,GERMANY,2,2,19.31196227939622
ELECTRICITY,GERMANY,2,3,29.40005552352856
ELECTRICITY,GERMANY,2,4,5.452879201988799
ELECTRICITY,GERMANY,2,5,8.366792595593233e-10
ELECTRICITY,GERMANY,2,6,24.31939227176679
ELECTRICITY,GERMANY,2,7,34.87859255023485
ELECTRICITY,GERMANY,2,8,4.703917523319205
ELECTRICITY,GERMANY,2,9,32.65446562970295
ELECTRICITY,GERMANY,2,10,7.025162719354983e-10
ELECTRICITY,GERMANY,2,11,35.71545530159915
ELECTRICITY,GERMANY,2,12,3.886260237995596e-10
ELECTRICITY,GERMANY,3,1,6.764971506443036e-10
ELECTRICITY,GERMANY,3,2,26.94882727141304
ELECTRICITY,GERMANY,3,3,37.21830244433669
ELECTRICITY,GERMANY,3,4,8.723356137258815
ELECTRICITY,GERMANY,3,5,8.743054103841969e-10
ELECTRICITY,GERMANY,3,6,19.00834164045964
ELECTRICITY,GERMANY,3,7,33.38829767808038
ELECTRICITY,GERMANY,3,8,0.4032780265027108
ELECTRICITY,GERMANY,3,9,37.14545094805801
ELECTRICITY,GERMANY,3,10,7.025162718967548e-10
ELECTRICITY,GERMANY,3,11,39.31371825215567
ELECTRICITY,GERMANY,3,12,3.886260237502522e-10
ELECTRICITY,GERMANY,4,1,6.764971506076711e-10
ELECTRICITY,GERMANY,4,2,33.59332493827072
ELECTRICITY,GERMANY,4,3,46.37390976275854
ELECTRICITY,GERMANY,4,4,23.36082011230183
ELECTRICITY,GERMANY,4,5,8.743054427168408e-10
ELECTRICITY,GERMANY,4,6,28.48522039831784
ELECTRICITY,GERMANY,4,7,30.53363000940793
ELECTRICITY,GERMANY,4,8,3.279878271818108e-09
ELECTRICITY,GERMANY,4,9,42.97910568952476
ELECTRICITY,GERMANY,4,10,7.02516271949256e-10
ELECTRICITY,GERMANY,4,11,45.82258036492831
ELECTRICITY,GERMANY,4,12,3.886260237191188e-10
ELECTRICITY,GERMANY,5,1,6.764971505990419e-10
ELECTRICITY,GERMANY,5,2,39.09488482437714
ELECTRICITY,GERMANY,5,3,53.0980135818597
ELECTRICITY,GERMANY,5,4,26.21399461135857
ELECTRICITY,GERMANY,5,5,8.743054850842344e-10
ELECTRICITY,GERMANY,5,6,25.07482382281246
ELECTRICITY,GERMANY,5,7,31.3908998013052
ELECTRICITY,GERMANY,5,8,2.031351111946255
ELECTRICITY,GERMANY,5,9,46.60572586594284
ELECTRICITY,GERMANY,5,10,7.025162720545676e-10
ELECTRICITY,GERMANY,5,11,48.47683435055806
ELECTRICITY,GERMANY,5,12,3.886260238930467e-10
ELECTRICITY,GERMANY,6,1,6.764971506091898e-10
ELECTRICITY,GERMANY,6,2,46.91982760652107
ELECTRICITY,GERMANY,6,3,57.00876206609787
ELECTRICITY,GERMANY,6,4,27.251944440681
ELECTRICITY,GERMANY,6,5,8.743055026061565e-10
ELECTRICITY,GERMANY,6,6,21.0134282279482
ELECTRICITY,GERMANY,6,7,33.48451595580887
ELECTRICITY,GERMANY,6,8,4.927474523884805
ELECTRICITY,GERMANY,6,9,45.75470766809295
ELECTRICITY,GERMANY,6,10,7.025162720806354e-10
ELECTRICITY,GERMANY,6,11,49.00527757678651
ELECTRICITY,GERMANY,6,12,3.886260239373423e-10
ELECTRICITY,GERMANY,7,1,6.764971506156037e-10
ELECTRICITY,GERMANY,7,2,54.26361453246689
ELECTRICITY,GERMANY,7,3,58.51343664510127
ELECTRICITY,GERMANY,7,4,21.54464776968323
ELECTRICITY,GERMANY,7,5,8.743054374315074e-10
ELECTRICITY,GERMANY,7,6,14.93525562971764
ELECTRICITY,GERMANY,7,7,35.66072076533627
ELECTRICITY,GERMANY,7,8,4.271299501198644e-09
ELECTRICITY,GERMANY,7,9,40.03857689013421
ELECTRICITY,GERMANY,7,10,7.025162721503022e-10
ELECTRICITY,GERMANY,7,11,47.45751136258518
ELECTRICITY,GERMANY,7,12,3.886260239381082e-10
ELECTRICITY,GERMANY,8,1,6.764971506201367e-10
ELECTRICITY,GERMANY,8,2,57.59442620657509
ELECTRICITY,GERMANY,8,3,55.84803605726825
ELECTRICITY,GERMANY,8,4,18.55487327066854
ELECTRICITY,GERMANY,8,5,8.743054433762262e-10
ELECTRICITY,GERMANY,8,6,4.295999887391934e-09
ELECTRICITY,GERMANY,8,7,30.95725396624975
ELECTRICITY,GERMANY,8,8,5.521929879648439e-10
ELECTRICITY,GERMANY,8,9,36.54128328122754
ELECTRICITY,GERMANY,8,10,7.025162720850112e-10
ELECTRICITY,GERMANY,8,11,48.49525698706045
ELECTRICITY,GERMANY,8,12,3.886260238526373e-10
ELECTRICITY,GERMANY,9,1,6.764971506246018e-10
ELECTRICITY,GERMANY,9,2,54.19655746090346
ELECTRICITY,GERMANY,9,3,35.36042994313844
ELECTRICITY,GERMANY,9,4,10.63828161968476
ELECTRICITY,GERMANY,9,5,8.743031984884192e-10
ELECTRICITY,GERMANY,9,6,2.098333029776451e-09
ELECTRICITY,GERMANY,9,7,17.80553313140638
ELECTRICITY,GERMANY,9,8,5.521929180022783e-10
ELECTRICITY,GERMANY,9,9,24.75599578124087
ELECTRICITY,GERMANY,9,10,7.025162718676099e-10
ELECTRICITY,GERMANY,9,11,42.8725490329554
ELECTRICITY,GERMANY,9,12,3.886260233168451e-10
ELECTRICITY,GERMANY,10,1,6.764971506109203e-10
ELECTRICITY,GERMANY,10,2,46.01415758008985
ELECTRICITY,GERMANY,10,3,26.64659177783594
ELECTRICITY,GERMANY,10,4,2.966183127685361e-08
ELECTRICITY,GERMANY,10,5,7.313484736152979e-10
ELECTRICITY,GERMANY,10,6,2.073719442422053e-09
ELECTRICITY,GERMANY,10,7,3.828649098375004
ELECTRICITY,GERMANY,10,8,5.521929021488374e-10
ELECTRICITY,GERMANY,10,9,14.71034280205525
ELECTRICITY,GERMANY,10,10,7.025162716877627e-10
ELECTRICITY,GERMANY,10,11,41.03733407274774
ELECTRICITY,GERMANY,10,12,3.886260231925182e-10
ELECTRICITY,GERMANY,11,1,6.764971506467057e-10
ELECTRICITY,GERMANY,11,2,42.79007006750739
ELECTRICITY,GERMANY,11,3,27.53292793917701
ELECTRICITY,GERMANY,11,4,2.96928521582109e-09
ELECTRICITY,GERMANY,11,5,6.261037536538529e-10
ELECTRICITY,GERMANY,11,6,2.085902858607505e-09
ELECTRICITY,GERMANY,11,7,6.257625423597876
ELECTRICITY,GERMANY,11,8,5.521928989712082e-10
ELECTRICITY,GERMANY,11,9,6.341851254181624
ELECTRICITY,GERMANY,11,10,7.025162727697745e-10
ELECTRICITY,GERMANY,11,11,36.58724894876219
ELECTRICITY,GERMANY,11,12,3.886260262912286e-10
ELECTRICITY,GERMANY,12,1,6.764971505737219e-10
ELECTRICITY,GERMANY,12,2,36.50802379053316
ELECTRICITY,GERMANY,12,3,27.6048535937516
ELECTRICITY,GERMANY,12,4,2.423430049136295e-09
ELECTRICITY,GERMANY,12,5,5.073728830845971e-10
ELECTRICITY,GERMANY,12,6,2.098332761211811e-09
ELECTRICITY,GERMANY,12,7,5.085401630254221e-09
ELECTRICITY,GERMANY,12,8,5.364695750285751e-10
ELECTRICITY,GERMANY,12,9,0.6140871705744207
ELECTRICITY,GERMANY,12,10,7.025162725450295e-10
ELECTRICITY,GERMANY,12,11,24.48731794102904
ELECTRICITY,GERMANY,12,12,3.886260233767893e-10
ELECTRICITY,GERMANY,13,1,6.76497150522809e-10
ELECTRICITY,GERMANY,13,2,35.91651835987205
ELECTRICITY,GERMANY,13,3,25.09797101987022
ELECTRICITY,GERMANY,13,4,2.499084446397648e-09
ELECTRICITY,GERMANY,13,5,5.073728698776528e-10
ELECTRICITY,GERMANY,13,6,2.098332874209526e-09
ELECTRICITY,GERMANY,13,7,5.525168421842636e-09
ELECTRICITY,GERMANY,13,8,3.619788160707777e-10
ELECTRICITY,GERMANY,13,9,4.8388109051523e-08
ELECTRICITY,GERMANY,13,10,7.02516272004649e-10
ELECTRICITY,GERMANY,13,11,13.10214711460288
ELECTRICITY,GERMANY,13,12,3.886260241531396e-10
ELECTRICITY,GERMANY,14,1,6.76497150501878e-10
ELECTRICITY,GERMANY,14,2,34.09396853989741
ELECTRICITY,GERMANY,14,3,19.59060498067976
ELECTRICITY,GERMANY,14,4,2.580308225190154e-09
ELECTRICITY,GERMANY,14,5,5.073728685121794e-10
ELECTRICITY,GERMANY,14,6,2.098332761713393e-09
ELECTRICITY,GERMANY,14,7,6.052952995612339e-09
ELECTRICITY,GERMANY,14,8,3.204460204179108e-10
ELECTRICITY,GERMANY,14,9,9.637719165753261e-08
ELECTRICITY,GERMANY,14,10,7.025162718385279e-10
ELECTRICITY,GERMANY,14,11,9.834614731466813
ELECTRICITY,GERMANY,14,12,3.886260510256462e-10
ELECTRICITY,GERMANY,15,1,6.764971505030542e-10
ELECTRICITY,GERMANY,15,2,44.23727391736617
ELECTRICITY,GERMANY,15,3,18.64417913281449
ELECTRICITY,GERMANY,15,4,2.667733913539756e-09
ELECTRICITY,GERMANY,15,5,5.073728717765882e-10
ELECTRICITY,GERMANY,15,6,2.098332563503144e-09
ELECTRICITY,GERMANY,15,7,6.698102201224003e-09
ELECTRICITY,GERMANY,15,8,3.204460258978665e-10
ELECTRICITY,GERMANY,15,9,2.881329804335079
ELECTRICITY,GERMANY,15,10,7.025162717391322e-10
ELECTRICITY,GERMANY,15,11,16.42274552068666
ELECTRICITY,GERMANY,15,12,6.580137801204191e-10
ELECTRICITY,GERMANY,16,1,6.764971505173347e-10
ELECTRICITY,GERMANY,16,2,52.67324462215466
ELECTRICITY,GERMANY,16,3,17.08186728638169
ELECTRICITY,GERMANY,16,4,2.762096582989689e-09
ELECTRICITY,GERMANY,16,5,5.073728825553736e-10
ELECTRICITY,GERMANY,16,6,2.098333049224579e-09
ELECTRICITY,GERMANY,16,7,7.504626717434584e-09
ELECTRICITY,GERMANY,16,8,5.48921756552026e-10
ELECTRICITY,GERMANY,16,9,13.99200531556131
ELECTRICITY,GERMANY,16,10,7.025162717878218e-10
ELECTRICITY,GERMANY,16,11,28.94391076586624
ELECTRICITY,GERMANY,16,12,6.648316549927313e-10
ELECTRICITY,GERMANY,17,1,6.764971505409375e-10
ELECTRICITY,GERMANY,17,2,65.75894413124368
ELECTRICITY,GERMANY,17,3,5.154444001503758
ELECTRICITY,GERMANY,17,4,2.864252198844564e-09
ELECTRICITY,GERMANY,17,5,7.954715579004604e-10
ELECTRICITY,GERMANY,17,6,2.098333421030247e-09
ELECTRICITY,GERMANY,17,7,8.541682246942856e-09
ELECTRICITY,GERMANY,17,8,5.521929052774578e-10
ELECTRICITY,GERMANY,17,9,26.24203010212717
ELECTRICITY,GERMANY,17,10,7.025162719185229e-10
ELECTRICITY,GERMANY,17,11,49.68229290179118
ELECTRICITY,GERMANY,17,12,6.696807685704533e-10
ELECTRICITY,GERMANY,18,1,6.764971505368528e-10
ELECTRICITY,GERMANY,18,2,62.67199782252528
ELECTRICITY,GERMANY,18,3,37.41860638844278
ELECTRICITY,GERMANY,18,4,2.975204011931409e-09
ELECTRICITY,GERMANY,18,5,8.743054328627044e-10
ELECTRICITY,GERMANY,18,6,2.178522835366427e-09
ELECTRICITY,GERMANY,18,7,10.07865087236224
ELECTRICITY,GERMANY,18,8,5.632898279797494e-10
ELECTRICITY,GERMANY,18,9,37.96349925184982
ELECTRICITY,GERMANY,18,10,7.025162723477436e-10
ELECTRICITY,GERMANY,18,11,49.88301056315348
ELECTRICITY,GERMANY,18,12,6.696807836064759e-10
ELECTRICITY,GERMANY,19,1,6.764971505265776e-10
ELECTRICITY,GERMANY,19,2,47.18961976919874
ELECTRICITY,GERMANY,19,3,23.73649543201404
ELECTRICITY,GERMANY,19,4,3.096133587810904e-09
ELECTRICITY,GERMANY,19,5,7.955262693917155e-10
ELECTRICITY,GERMANY,19,6,2.192899217842921e-09
ELECTRICITY,GERMANY,19,7,18.3910146677253
ELECTRICITY,GERMANY,19,8,14.31605115808394
ELECTRICITY,GERMANY,19,9,44.18396987374258
ELECTRICITY,GERMANY,19,10,7.025162723680443e-10
ELECTRICITY,GERMANY,19,11,47.03724645401321
ELECTRICITY,GERMANY,19,12,6.737289998750176e-10
ELECTRICITY,GERMANY,20,1,6.764971505172404e-10
ELECTRICITY,GERMANY,20,2,29.96025085234046
ELECTRICITY,GERMANY,20,3,9.910303969812317
ELECTRICITY,GERMANY,20,4,3.056165351207072e-09
ELECTRICITY,GERMANY,20,5,5.073749762350493e-10
ELECTRICITY,GERMANY,20,6,6.716782250703167e-09
ELECTRICITY,GERMANY,20,7,27.78315563180749
ELECTRICITY,GERMANY,20,8,32.5445552872447
ELECTRICITY,GERMANY,20,9,48.17107683915528
ELECTRICITY,GERMANY,20,10,7.025162722501065e-10
ELECTRICITY,GERMANY,20,11,43.3524150893391
ELECTRICITY,GERMANY,20,12,6.778607263815804e-10
ELECTRICITY,GERMANY,21,1,6.764971505075326e-10
ELECTRICITY,GERMANY,21,2,21.25240708593968
ELECTRICITY,GERMANY,21,3,2.760578897706028
ELECTRICITY,GERMANY,21,4,2.977750475287347e-09
ELECTRICITY,GERMANY,21,5,5.073728708111145e-10
ELECTRICITY,GERMANY,21,6,6.97862840382436e-09
ELECTRICITY,GERMANY,21,7,22.43492818246051
ELECTRICITY,GERMANY,21,8,33.62936719807526
ELECTRICITY,GERMANY,21,9,40.2362689694529
ELECTRICITY,GERMANY,21,10,7.025162721925281e-10
ELECTRICITY,GERMANY,21,11,40.85780968072672
ELECTRICITY,GERMANY,21,12,6.820783974004568e-10
ELECTRICITY,GERMANY,22,1,6.764971505133857e-10
ELECTRICITY,GERMANY,22,2,12.86589796893693
ELECTRICITY,GERMANY,22,3,4.032523525192906
ELECTRICITY,GERMANY,22,4,2.978599433163336e-09
ELECTRICITY,GERMANY,22,5,5.073728667601364e-10
ELECTRICITY,GERMANY,22,6,7.264164324836014e-09
ELECTRICITY,GERMANY,22,7,14.86489123959045
ELECTRICITY,GERMANY,22,8,30.47166967831593
ELECTRICITY,GERMANY,22,9,35.90216588316256
ELECTRICITY,GERMANY,22,10,7.025162721168742e-10
ELECTRICITY,GERMANY,22,11,46.69310421846683
ELECTRICITY,GERMANY,22,12,6.863845946516211e-10
ELECTRICITY,GERMANY,23,1,6.764971506432779e-10
ELECTRICITY,GERMANY,23,2,4.243626073721686
ELECTRICITY,GERMANY,23,3,3.094693312628833
ELECTRICITY,GERMANY,23,4,3.481027837638791e-09
ELECTRICITY,GERMANY,23,5,5.073728692109072e-10
ELECTRICITY,GERMANY,23,6,4.197907601808625
ELECTRICITY,GERMANY,23,7,7.861045392495558
ELECTRICITY,GERMANY,23,8,17.94957221940781
ELECTRICITY,GERMANY,23,9,41.64368949030217
ELECTRICITY,GERMANY,23,10,7.02516271893863e-10
ELECTRICITY,GERMANY,23,11,51.98678116169633
ELECTRICITY,GERMANY,23,12,6.907819596165555e-10
ELECTRICITY,GERMANY,24,1,6.764971505931756e-10
ELECTRICITY,GERMANY,24,2,1.851470847311024e-09
ELECTRICITY,GERMANY,24,3,3.147506740046681e-09
ELECTRICITY,GERMANY,24,4,3.6531325256394e-09
ELECTRICITY,GERMANY,24,5,5.07372868768976e-10
ELECTRICITY,GERMANY,24,6,4.151595163681035
ELECTRICITY,GERMANY,24,7,28.16860019710158
ELECTRICITY,GERMANY,24,8,17.69137464853211
ELECTRICITY,GERMANY,24,9,44.80175168639008
ELECTRICITY,GERMANY,24,10,7.025162719236746e-10
ELECTRICITY,GERMANY,24,11,55.11357207375117
ELECTRICITY,GERMANY,24,12,6.952733049676001e-10
GAS,GERMANY,1,1,3.866583124204409e-08
GAS,GERMANY,1,2,3.866583124204409e-08
GAS,GERMANY,1,3,3.866583124204409e-08
GAS,GERMANY,1,4,3.866583124204409e-08
GAS,GERMANY,1,5,3.866583124204409e-08
GAS,GERMANY,1,6,3.866583124204409e-08
GAS,GERMANY,1,7,3.866583124204409e-08
GAS,GERMANY,1,8,3.866583124204409e-08
GAS,GERMANY,1,9,3.866583124204409e-08
GAS,GERMANY,1,10,3.866583124204409e-08
GAS,GERMANY,1,11,3.866583124204409e-08
GAS,GERMANY,1,12,3.866583124204409e-08
GAS,GERMANY,2,1,3.866583124204409e-08
GAS,GERMANY,2,2,3.866583124204409e-08
GAS,GERMANY,2,3,3.866583124204409e-08
GAS,GERMANY,2,4,3.866583124204409e-08
GAS,GERMANY,2,5,3.866583124204409e-08
GAS,GERMANY,2,6,3.866583124204409e-08
GAS,GERMANY,2,7,3.866583124204409e-08
GAS,GERMANY,2,8,3.866583124204409e-08
GAS,GERMANY,2,9,3.866583124204409e-08
GAS,GERMANY,2,10,3.866583124204409e-08
GAS,GERMANY,2,11,3.866583124204409e-08
GAS,GERMANY,2,12,3.866583124204409e-08
GAS,GERMANY,3,1,3.866583124204409e-08
GAS,GERMANY,3,2,3.866583124204409e-08
GAS,GERMANY,3,3,3.866583124204409e-08
GAS,GERMANY,3,4,3.866583124204409e-08
GAS,GERMANY,3,5,3.866583124204409e-08
GAS,GERMANY,3,6,3.866583124204409e-08
GAS,GERMANY,3,7,3.866583124204409e-08
GAS,GERMANY,3,8,3.866583124204409e-08
GAS,GERMANY,3,9,3.866583124204409e-08
GAS,GERMANY,3,10,3.866583124204409e-08
GAS,GERMANY,3,11,3.866583124204409e-08
GAS,GERMANY,3,12,3.866583124204409e-08
GAS,GERMANY,4,1,3.866583124204409e-08
GAS,GERMANY,4,2,3.866583124204409e-08
GAS,GERMANY,4,3,3.866583124204409e-08
GAS,GERMANY,4,4,3.866583124204409e-08
GAS,GERMANY,4,5,3.866583124204409e-08
GAS,GERMANY,4,6,3.866583124204409e-08
GAS,GERMANY,4,7,3.866583124204409e-08
GAS,GERMANY,4,8,3.866583124204409e-08
GAS,GERMANY,4,9,3.866583124204409e-08
GAS,GERMANY,4,10,3.866583124204409e-08
GAS,GERMANY,4,11,3.866583124204409e-08
GAS,GERMANY,4,12,3.866583124204409e-08
GAS,GERMANY,5,1,3.866583124204409e-08
GAS,GERMANY,5,2,3.866583124204409e-08
GAS,GERMANY,5,3,3.866583124204409e-08
GAS,GERMANY,5,4,3.866583124204409e-08
GAS,GERMANY,5,5,3.866583124204409e-08
GAS,GERMANY,5,6,3.866583124204409e-08
GAS,GERMANY,5,7,3.866583124204409e-08
GAS,GERMANY,5,8,3.866583124204409e-08
GAS,GERMANY,5,9,3.866583124204409e-08
GAS,GERMANY,5,10,3.866583124204409e-08
GAS,GERMANY,5,11,3.866583124204409e-08
GAS,GERMANY,5,12,3.866583124204409e-08
GAS,GERMANY,6,1,3.866583124204409e-08
GAS,GERMANY,6,2,3.866583124204409e-08
GAS,GERMANY,6,3,3.866583124204409e-08
GAS,GERMANY,6,4,3.866583124204409e-08
GAS,GERMANY,6,5,3.866583124204409e-08
GAS,GERMANY,6,6,3.866583124204409e-08
GAS,GERMANY,6,7,3.866583124204409e-08
GAS,GERMANY,6,8,3.866583124204409e-08
GAS,GERMANY,6,9,3.866583124204409e-08
GAS,GERMANY,6,10,3.866583124204409e-08
GAS,GERMANY,6,11,3.866583124204409e-08
GAS,GERMANY,6,12,3.866583124204409e-08
GAS,GERMANY,7,1,3.866583124204409e-08
GAS,GERMANY,7,2,3.866583124204409e-08
GAS,GERMANY,7,3,3.866583124204409e-08
GAS,GERMANY,7,4,3.866583124204409e-08
GAS,GERMANY,7,5,3.866583124204409e-08
GAS,GERMANY,7,6,3.866583124204409e-08
GAS,GERMANY,7,7,3.866583124204409e-08
GAS,GERMANY,7,8,3.866583124204409e-08
GAS,GERMANY,7,9,3.866583124204409e-08
GAS,GERMANY,7,10,3.866583124204409e-08
GAS,GERMANY,7,11,3.866583124204409e-08
GAS,GERMANY,7,12,3.866583124204409e-08
GAS,GERMANY,8,1,3.866583124204409e-08
GAS,GERMANY,8,2,3.866583124204409e-08
GAS,GERMANY,8,3,3.866583124204409e-08
GAS,GERMANY,8,4,3.866583124204409e-08
GAS,GERMANY,8,5,3.866583124204409e-08
GAS,GERMANY,8,6,3.866583124204409e-08
GAS,GERMANY,8,7,3.866583124204409e-08
GAS,GERMANY,8,8,3.866583124204409e-08
GAS,GERMANY,8,9,3.866583124204409e-08
GAS,GERMANY,8,10,3.866583124204409e-08
GAS,GERMANY,8,11,3.866583124204409e-08
GAS,GERMANY,8,12,3.866583124204409e-08
GAS,GERMANY,9,1,3.866583124204409e-08
GAS,GERMANY,9,2,3.866583124204409e-08
GAS,GERMANY,9,3,3.866583124204409e-08
GAS,GERMANY,9,4,3.866583124204409e-08
GAS,GERMANY,9,5,3.866583124204409e-08
GAS,GERMANY,9,6,3.866583124204409e-08
GAS,GERMANY,9,7,3.866583124204409e-08
GAS,GERMANY,9,8,3.866583124204409e-08
GAS,GERMANY,9,9,3.866583124204409e-08
GAS,GERMANY,9,10,3.866583124204409e-08
GAS,GERMANY,9,11,3.866583124204409e-08
GAS,GERMANY,9,12,3.866583124204409e-08
GAS,GERMANY,10,1,3.866583124204409e-08
GAS,GERMANY,10,2,3.866583124204409e-08
GAS,GERMANY,10,3,3.866583124204409e-08
GAS,GERMANY,10,4,3.866583124204409e-08
GAS,GERMANY,10,5,3.866583124204409e-08
GAS,GERMANY,10,6,3.866583124204409e-08
GAS,GERMANY,10,7,3.866583124204409e-08
GAS,GERMANY,10,8,3.866583124204409e-08
GAS,GERMANY,10,9,3.866583124204409e-08
GAS,GERMANY,10,10,3.866583124204409e-08
GAS,GERMANY,10,11,3.866583124204409e-08
GAS,GERMANY,10,12,3.866583124204409e-08
GAS,GERMANY,11,1,3.866583124204409e-08
GAS,GERMANY,11,2,3.866583124204409e-08
GAS,GERMANY,11,3,3.866583124204409e-08
GAS,GERMANY,11,4,3.866583124204409e-08
GAS,GERMANY,11,5,3.866583124204409e-08
GAS,GERMANY,11,6,3.866583124204409e-08
GAS,GERMANY,11,7,3.866583124204409e-08
GAS,GERMANY,11,8,3.866583124204409e-08
GAS,GERMANY,11,9,3.866583124204409e-08
GAS,GERMANY,11,10,3.866583124204409e-08
GAS,GERMANY,11,11,3.866583124204409e-08
GAS,GERMANY,11,12,3.866583124204409e-08
GAS,GERMANY,12,1,3.866583124204409e-08
GAS,GERMANY,12,2,3.866583124204409e-08
GAS,GERMANY,12,3,3.866583124204409e-08
GAS,GERMANY,12,4,3.866583124204409e-08
GAS,GERMANY,12,5,3.866583124204409e-08
GAS,GERMANY,12,6,3.866583124204409e-08
GAS,GERMANY,12,7,3.866583124204409e-08
GAS,GERMANY,12,8,3.866583124204409e-08
GAS,GERMANY,12,9,3.866583124204409e-08
GAS,GERMANY,12,10,3.866583124204409e-08
GAS,GERMANY,12,11,3.866583124204409e-08
GAS,GERMANY,12,12,3.866583124204409e-08
GAS,GERMANY,13,1,3.866583124204409e-08
GAS,GERMANY,13,2,3.866583124204409e-08
GAS,GERMANY,13,3,3.866583124204409e-08
GAS,GERMANY,13,4,3.866583124204409e-08
GAS,GERMANY,13,5,3.866583124204409e-08
GAS,GERMANY,13,6,3.866583124204409e-08
GAS,GERMANY,13,7,3.866583124204409e-08
GAS,GERMANY,13,8,3.866583124204409e-08
GAS,GERMANY,13,9,3.866583124204409e-08
GAS,GERMANY,13,10,3.866583124204409e-08
GAS,GERMANY,13,11,3.866583124204409e-08
GAS,GERMANY,13,12,3.866583124204409e-08
GAS,GERMANY,14,1,3.866583124204409e-08
GAS,GERMANY,14,2,3.866583124204409e-08
GAS,GERMANY,14,3,3.866583124204409e-08
GAS,GERMANY,14,4,3.866583124204409e-08
GAS,GERMANY,14,5,3.866583124204409e-08
GAS,GERMANY,14,6,3.866583124204409e-08
GAS,GERMANY,14,7,3.866583124204409e-08
GAS,GERMANY,14,8,3.866583124204409e-08
GAS,GERMANY,14,9,3.866583124204409e-08
GAS,GERMANY,14,10,3.866583124204409e-08
GAS,GERMANY,14,11,3.866583124204409e-08
GAS,GERMANY,14,12,3.866583124204409e-08
GAS,GERMANY,15,1,3.866583124204409e-08
GAS,GERMANY,15,2,3.866583124204409e-08
GAS,GERMANY,15,3,3.866583124204409e-08
GAS,GERMANY,15,4,3.866583124204409e-08
GAS,GERMANY,15,5,3.866583124204409e-08
GAS,GERMANY,15,6,3.866583124204409e-08
GAS,GERMANY,15,7,3.866583124204409e-08
GAS,GERMANY,15,8,3.866583124204409e-08
GAS,GERMANY,15,9,3.866583124204409e-08
GAS,GERMANY,15,10,3.866583124204409e-08
GAS,GERMANY,15,11,3.866583124204409e-08
GAS,GERMANY,15,12,3.866583124204409e-08
GAS,GERMANY,16,1,3.866583124204409e-08
GAS,GERMANY,16,2,3.866583124204409e-08
GAS,GERMANY,16,3,3.866583124204409e-08
GAS,GERMANY,16,4,3.866583124204409e-08
GAS,GERMANY,16,5,3.866583124204409e-08
GAS,GERMANY,16,6,3.866583124204409e-08
GAS,GERMANY,16,7,3.866583124204409e-08
GAS,GERMANY,16,8,3.866583124204409e-08
GAS,GERMANY,16,9,3.866583124204409e-08
GAS,GERMANY,16,10,3.866583124204409e-08
GAS,GERMANY,16,11,3.866583124204409e-08
GAS,GERMANY,16,12,3.866583124204409e-08
GAS,GERMANY,17,1,3.866583124204409e-08
GAS,GERMANY,17,2,3.866583124204409e-08
GAS,GERMANY,17,3,3.866583124204409e-08
GAS,GERMANY,17,4,3.866583124204409e-08
GAS,GERMANY,17,5,3.866583124204409e-08
GAS,GERMANY,17,6,3.866583124204409e-08
GAS,GERMANY,17,7,3.866583124204409e-08
GAS,GERMANY,17,8,3.866583124204409e-08
GAS,GERMANY,17,9,3.866583124204409e-08
