j,n,h,td,val
BATT_LI,GERMANY,13,6,6.379623771449213e-08
BATT_LI,GERMANY,13,7,6.294815539834514e-08
BATT_LI,GERMANY,13,8,5.590827694167164e-08
BATT_LI,GERMANY,13,9,6.668815931127642e-08
BATT_LI,GERMANY,13,10,6.642209062428657e-08
BATT_LI,GERMANY,13,11,6.604703049912243e-08
BATT_LI,GERMANY,13,12,1.13669056799596e-07
BATT_LI,GERMANY,14,1,6.643682105105466e-08
BATT_LI,GERMANY,14,2,6.381680820302926e-08
BATT_LI,GERMANY,14,3,6.459320375022576e-08
BATT_LI,GERMANY,14,4,5.487326356939841e-08
BATT_LI,GERMANY,14,5,6.643775643884276e-08
BATT_LI,GERMANY,14,6,7.133583335780188e-08
BATT_LI,GERMANY,14,7,7.14875013949371e-08
BATT_LI,GERMANY,14,8,8.582809445729841e-08
BATT_LI,GERMANY,14,9,6.765005203937208e-08
BATT_LI,GERMANY,14,10,6.643682098049787e-08
BATT_LI,GERMANY,14,11,6.608066072784994e-08
BATT_LI,GERMANY,14,12,1.31494121099853e-07
BATT_LI,GERMANY,15,1,6.646313358699967e-08
BATT_LI,GERMANY,15,2,6.313686230417246e-08
BATT_LI,GERMANY,15,3,6.40552203126311e-08
BATT_LI,GERMANY,15,4,6.103991396644381e-08
BATT_LI,GERMANY,15,5,8.610416288219198e-08
BATT_LI,GERMANY,15,6,7.930225214291727e-08
BATT_LI,GERMANY,15,7,7.836454053392222e-08
BATT_LI,GERMANY,15,8,1.157542056096393e-07
BATT_LI,GERMANY,15,9,6.736123581825571e-08
BATT_LI,GERMANY,15,10,6.646313363207283e-08
BATT_LI,GERMANY,15,11,6.613822981945902e-08
BATT_LI,GERMANY,15,12,1.155322183602704e-07
BATT_LI,GERMANY,16,1,6.650393711506467e-08
BATT_LI,GERMANY,16,2,6.22560799748113e-08
BATT_LI,GERMANY,16,3,6.33385816709138e-08
BATT_LI,GERMANY,16,4,6.532459373784383e-08
BATT_LI,GERMANY,16,5,1.063874960602322e-07
BATT_LI,GERMANY,16,6,8.835916264784146e-08
BATT_LI,GERMANY,16,7,8.404968119999514e-08
BATT_LI,GERMANY,16,8,1.157952685374725e-07
BATT_LI,GERMANY,16,9,6.71666874379435e-08
BATT_LI,GERMANY,16,10,6.650393726451304e-08
BATT_LI,GERMANY,16,11,6.622216297819433e-08
BATT_LI,GERMANY,16,12,1.050457919987141e-07
BATT_LI,GERMANY,17,1,6.656374151128349e-08
BATT_LI,GERMANY,17,2,6.110991827650916e-08
BATT_LI,GERMANY,17,3,6.237979624157931e-08
BATT_LI,GERMANY,17,4,6.806320278291992e-08
BATT_LI,GERMANY,17,5,7.513856496294925e-08
BATT_LI,GERMANY,17,6,9.927691440401963e-08
BATT_LI,GERMANY,17,7,8.892370574416781e-08
BATT_LI,GERMANY,17,8,1.210365559545459e-07
BATT_LI,GERMANY,17,9,6.705476619189615e-08
BATT_LI,GERMANY,17,10,6.656374172968056e-08
BATT_LI,GERMANY,17,11,6.633599643904622e-08
BATT_LI,GERMANY,17,12,9.73016278067995e-08
BATT_LI,GERMANY,18,1,6.664915475825937e-08
BATT_LI,GERMANY,18,2,5.961332036991587e-08
BATT_LI,GERMANY,18,3,6.109328929256332e-08
BATT_LI,GERMANY,18,4,6.94592423395142e-08
BATT_LI,GERMANY,18,5,4.329411092644058e-08
BATT_LI,GERMANY,18,6,1.105157630184384e-07
BATT_LI,GERMANY,18,7,8.419817843198504e-08
BATT_LI,GERMANY,18,8,1.320019198048486e-07
BATT_LI,GERMANY,18,9,6.701876999718305e-08
BATT_LI,GERMANY,18,10,6.664915485724809e-08
BATT_LI,GERMANY,18,11,6.648452646661002e-08
BATT_LI,GERMANY,18,12,9.251319998134049e-08
BATT_LI,GERMANY,19,1,6.676961014578011e-08
BATT_LI,GERMANY,19,2,5.765301410650012e-08
BATT_LI,GERMANY,19,3,5.936296800754997e-08
BATT_LI,GERMANY,19,4,6.961251944874443e-08
BATT_LI,GERMANY,19,5,1.200544210074972e-08
BATT_LI,GERMANY,19,6,1.260731206288392e-07
BATT_LI,GERMANY,19,7,8.03900173971115e-08
BATT_LI,GERMANY,19,8,1.133296425566052e-07
BATT_LI,GERMANY,19,9,6.705652390458408e-08
BATT_LI,GERMANY,19,10,6.67696101212981e-08
BATT_LI,GERMANY,19,11,6.66740115982187e-08
BATT_LI,GERMANY,19,12,8.857575440832432e-08
BATT_LI,GERMANY,20,1,6.693840249888389e-08
BATT_LI,GERMANY,20,2,5.507595583088747e-08
BATT_LI,GERMANY,20,3,5.7029973182996e-08
BATT_LI,GERMANY,20,4,7.041981673645543e-08
BATT_LI,GERMANY,20,5,2.793631138451609e-08
BATT_LI,GERMANY,20,6,1.131994235019333e-07
BATT_LI,GERMANY,20,7,7.725379085306252e-08
BATT_LI,GERMANY,20,8,1.006152664266222e-07
BATT_LI,GERMANY,20,9,6.71702412694432e-08
BATT_LI,GERMANY,20,10,6.693840240192255e-08
BATT_LI,GERMANY,20,11,6.691243751477629e-08
BATT_LI,GERMANY,20,12,8.504740839522415e-08
BATT_LI,GERMANY,21,1,6.717414466933325e-08
BATT_LI,GERMANY,21,2,5.167084667658968e-08
BATT_LI,GERMANY,21,3,5.387422921994124e-08
BATT_LI,GERMANY,21,4,7.241536443515468e-08
BATT_LI,GERMANY,21,5,4.054637376133656e-08
BATT_LI,GERMANY,21,6,1.071266641347366e-07
BATT_LI,GERMANY,21,7,7.461994554402356e-08
BATT_LI,GERMANY,21,8,9.085514793975116e-08
BATT_LI,GERMANY,21,9,6.736664923092217e-08
BATT_LI,GERMANY,21,10,6.71741445127535e-08
BATT_LI,GERMANY,21,11,6.720985623517185e-08
BATT_LI,GERMANY,21,12,8.158771211537678e-08
BATT_LI,GERMANY,22,1,6.75027989091162e-08
BATT_LI,GERMANY,22,2,4.713620193250987e-08
BATT_LI,GERMANY,22,3,4.958500610024725e-08
BATT_LI,GERMANY,22,4,7.474497797731561e-08
BATT_LI,GERMANY,22,5,5.095710713547738e-08
BATT_LI,GERMANY,22,6,1.055709098984077e-07
BATT_LI,GERMANY,22,7,7.236252519879106e-08
BATT_LI,GERMANY,22,8,8.268233478212983e-08
BATT_LI,GERMANY,22,9,6.765738448640104e-08
BATT_LI,GERMANY,22,10,6.750279871608438e-08
BATT_LI,GERMANY,22,11,6.757881583932232e-08
BATT_LI,GERMANY,22,12,7.789657733616715e-08
BATT_LI,GERMANY,23,1,6.796049526288533e-08
BATT_LI,GERMANY,23,2,4.102045374898707e-08
BATT_LI,GERMANY,23,3,4.371088574200636e-08
BATT_LI,GERMANY,23,4,7.225894467181854e-08
BATT_LI,GERMANY,23,5,6.004847524217777e-08
BATT_LI,GERMANY,23,6,8.649066205000305e-08
BATT_LI,GERMANY,23,7,7.038238375623984e-08
BATT_LI,GERMANY,23,8,7.540439975434798e-08
BATT_LI,GERMANY,23,9,6.805968512448124e-08
BATT_LI,GERMANY,23,10,6.796049519230271e-08
BATT_LI,GERMANY,23,11,6.803490263131907e-08
BATT_LI,GERMANY,23,12,7.36759537965313e-08
BATT_LI,GERMANY,24,1,6.859742484249692e-08
BATT_LI,GERMANY,24,2,6.859742484249692e-08
BATT_LI,GERMANY,24,3,6.859742484249692e-08
BATT_LI,GERMANY,24,4,6.859742484249713e-08
BATT_LI,GERMANY,24,5,6.859742484249734e-08
BATT_LI,GERMANY,24,6,6.859742484249713e-08
BATT_LI,GERMANY,24,7,6.859742484249734e-08
BATT_LI,GERMANY,24,8,6.859742484249777e-08
BATT_LI,GERMANY,24,9,6.859742484249713e-08
BATT_LI,GERMANY,24,10,6.859742484249734e-08
BATT_LI,GERMANY,24,11,6.859742484249692e-08
BATT_LI,GERMANY,24,12,6.859742484249692e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,1.027905471908204e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,1.028315424883903e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,1.02717892100125e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,1.028756716527103e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,1.023583536867526e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,1.029826212113581e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,1.028407687827876e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,1.03026968934294e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,1.02701776331516e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,1.026108039531545e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,1.02881500651303e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,1.024572903598354e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,1.026963380252009e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,1.027680506447111e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,1.025409951828539e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,1.028562054789581e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,1.018299124240072e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,1.030702840155571e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,1.027865306253218e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,1.031592238353699e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,1.025088654715974e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,1.023351701901637e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,1.028679687840619e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,1.020309661322302e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,1.026096639868682e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,1.027017199208458e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,1.023616218480429e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,1.028337441176267e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,1.013188253384411e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,1.031551425862593e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,1.027297964199513e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,1.032892710164484e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,1.023137842333073e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,1.020653786170989e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,1.028516898742363e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,1.016134090472929e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,1.025299089973467e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,1.026317069707342e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,1.021792330659203e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,1.028078839181056e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,1.008115857036095e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,1.03236804740421e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,1.026705610438093e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,1.031730761394954e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,1.021165339204324e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,1.01801173984522e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,1.028321420320104e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,1.01204130036679e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,1.02456403471765e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,1.025570997462718e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,1.019932460748433e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,1.027793264352111e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,1.003082089440773e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,1.033159768056459e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,1.026088197356758e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,1.033007378724083e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,1.019171163559678e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,1.015430324779098e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,1.028089010097234e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,1.008025980395091e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,1.023903434907771e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,1.024794943611181e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,1.018046908318684e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,1.027484825544163e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,9.980868821194421e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,1.033930760154313e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,1.025445676562342e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,1.034262379209117e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,1.017155338689374e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,1.0129123906986e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,1.027828821455025e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,1.004100143221798e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,1.023324313677363e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,1.023998276154113e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,1.016141739217936e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,1.02715319798292e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,9.931298253041936e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,1.034680787455073e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,1.024777998477454e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,1.033633940928358e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,1.015117892960411e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,1.010457865910084e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,1.027547057620465e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,1.00027131836262e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,1.022826174310856e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,1.023180305533548e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,1.014216558740763e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,1.026808366166656e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,9.895813997025073e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,1.033496604662216e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,1.024222171152821e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,1.027570899409026e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,1.013648864806149e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,1.008066889981354e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,1.027243030631838e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,9.965401682676549e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,1.022409009699128e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,1.022341040297938e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,1.012271425448332e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,1.028535887499737e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,9.925085225373725e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,1.031642799641076e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,1.024728416846063e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,1.024374206913003e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,1.016516452757813e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,1.00592527891751e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,1.026916514875543e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,9.92907894667954e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,1.022072672255222e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,1.021822496702743e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,1.014021504679361e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,1.033093467317835e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,1.001495553322199e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,1.032481721336908e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,1.027079785175338e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,1.024316826504713e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,1.021071127335267e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,1.005771645310673e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,1.026790363910813e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,9.896187680364856e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,1.022031387279081e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,1.023458492885859e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,1.019394437085253e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,1.037960480258489e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,1.015441819614377e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,1.035320796736095e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,1.030600014144809e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,1.0266126063943e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,1.026326105081088e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,1.01036239949702e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,1.027934353576511e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,9.889849805012219e-08
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,1.02251378415063e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,1.027730289711706e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,1.026062535444798e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,1.042736365676242e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,1.031630190922475e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,1.037213677832915e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,1.033293247379319e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,1.030264257905417e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,1.031771441438065e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,1.017729446203588e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,1.029930089785458e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,9.896676184987289e-08
