p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,5,9,1.363327612484744,23,1,0.05927511358629322,59.27511358629322
AMMONIA,GERMANY,5,10,1.54115286481878,26,1,0.059275110185337695,59.275110185337695
AMMONIA,GERMANY,5,11,2.01535374273065,34,1,0.059275110080313234,59.27511008031323
AMMONIA,GERMANY,5,12,2.785930129353239,47,1,0.059275109135175294,59.27510913517529
AMMONIA,GERMANY,6,1,1.600427909230427,27,1,0.05927510774927507,59.27510774927507
AMMONIA,GERMANY,6,2,1.007676849755347,17,1,0.059275108809138055,59.275108809138054
AMMONIA,GERMANY,6,3,0.5927510666193848,10,1,0.059275106661938484,59.27510666193849
AMMONIA,GERMANY,6,4,2.074628797886289,35,1,0.05927510851103683,59.275108511036834
AMMONIA,GERMANY,6,5,2.133903959028075,36,1,0.05927510997300208,59.27510997300208
AMMONIA,GERMANY,6,6,0.8891266324672832,15,1,0.05927510883115221,59.27510883115221
AMMONIA,GERMANY,6,7,2.252454306974521,38,1,0.05927511334143477,59.27511334143477
AMMONIA,GERMANY,6,8,3.378681465660586,57,1,0.05927511343264186,59.27511343264186
AMMONIA,GERMANY,6,9,1.363327612505462,23,1,0.059275113587194006,59.27511358719401
AMMONIA,GERMANY,6,10,1.541152864799372,26,1,0.05927511018459123,59.27511018459123
AMMONIA,GERMANY,6,11,2.015353742657659,34,1,0.059275110078166444,59.27511007816644
AMMONIA,GERMANY,6,12,2.785930129256735,47,1,0.05927510913312203,59.27510913312203
AMMONIA,GERMANY,7,1,1.600427909196304,27,1,0.059275107748011265,59.275107748011266
AMMONIA,GERMANY,7,2,1.007676849723197,17,1,0.05927510880724688,59.27510880724688
AMMONIA,GERMANY,7,3,0.5927510666167528,10,1,0.05927510666167528,59.27510666167528
AMMONIA,GERMANY,7,4,2.074628797959652,35,1,0.05927510851313291,59.27510851313291
AMMONIA,GERMANY,7,5,2.133903959113188,36,1,0.059275109975366336,59.275109975366334
AMMONIA,GERMANY,7,6,0.8891266324989936,15,1,0.05927510883326624,59.27510883326624
AMMONIA,GERMANY,7,7,2.252454306970597,38,1,0.0592751133413315,59.275113341331505
AMMONIA,GERMANY,7,8,3.378681465684765,57,1,0.059275113433066046,59.275113433066046
AMMONIA,GERMANY,7,9,1.363327612526027,23,1,0.05927511358808813,59.27511358808813
AMMONIA,GERMANY,7,10,1.541152864780137,26,1,0.05927511018385142,59.27511018385142
AMMONIA,GERMANY,7,11,2.015353742584495,34,1,0.059275110076014555,59.275110076014556
AMMONIA,GERMANY,7,12,2.7859301291604,47,1,0.05927510913107235,59.27510913107235
