j,h,td,val
AMMONIA_STORAGE,15,6,0.0001043382845967486
AMMONIA_STORAGE,15,7,0.0001043394996644127
AMMONIA_STORAGE,15,8,0.0001043388915783578
AMMONIA_STORAGE,15,9,0.0001043398118099009
AMMONIA_STORAGE,15,10,0.0001043384977706997
AMMONIA_STORAGE,15,11,0.0001043397513783265
AMMONIA_STORAGE,15,12,0.0001043389498301783
AMMONIA_STORAGE,16,1,0.0001043385251361863
AMMONIA_STORAGE,16,2,0.0001043397625305573
AMMONIA_STORAGE,16,3,0.0001043392251902601
AMMONIA_STORAGE,16,4,0.0001043392546472284
AMMONIA_STORAGE,16,5,0.0001043387010668793
AMMONIA_STORAGE,16,6,0.0001043382845968817
AMMONIA_STORAGE,16,7,0.0001043395200733481
AMMONIA_STORAGE,16,8,0.0001043390005550286
AMMONIA_STORAGE,16,9,0.000104339811809994
AMMONIA_STORAGE,16,10,0.0001043384977707524
AMMONIA_STORAGE,16,11,0.0001043397513783172
AMMONIA_STORAGE,16,12,0.0001043389525552879
AMMONIA_STORAGE,17,1,0.0001043385251360319
AMMONIA_STORAGE,17,2,0.000104339762530515
AMMONIA_STORAGE,17,3,0.0001043392251901549
AMMONIA_STORAGE,17,4,0.0001043392664021546
AMMONIA_STORAGE,17,5,0.0001043388376950356
AMMONIA_STORAGE,17,6,0.0001043382845969667
AMMONIA_STORAGE,17,7,0.0001043395413987491
AMMONIA_STORAGE,17,8,0.0001043390018754815
AMMONIA_STORAGE,17,9,0.0001043398118099337
AMMONIA_STORAGE,17,10,0.0001043384977707823
AMMONIA_STORAGE,17,11,0.0001043397513782814
AMMONIA_STORAGE,17,12,0.0001043389544807826
AMMONIA_STORAGE,18,1,0.000104338525136159
AMMONIA_STORAGE,18,2,0.0001043397625305456
AMMONIA_STORAGE,18,3,0.0001043392251903164
AMMONIA_STORAGE,18,4,0.0001043392785481383
AMMONIA_STORAGE,18,5,0.000104338869081029
AMMONIA_STORAGE,18,6,0.0001043383096399593
AMMONIA_STORAGE,18,7,0.0001043397222780941
AMMONIA_STORAGE,18,8,0.0001043390063120554
AMMONIA_STORAGE,18,9,0.0001043398118099619
AMMONIA_STORAGE,18,10,0.0001043384977706255
AMMONIA_STORAGE,18,11,0.0001043397513783232
AMMONIA_STORAGE,18,12,0.0001043389544807928
AMMONIA_STORAGE,19,1,0.0001043385251360347
AMMONIA_STORAGE,19,2,0.0001043397625304988
AMMONIA_STORAGE,19,3,0.0001043392251902882
AMMONIA_STORAGE,19,4,0.0001043392911041178
