j,h,td,val
AMMONIA_STORAGE,9,6,7.301463214481993e-05
AMMONIA_STORAGE,9,7,7.301462446928633e-05
AMMONIA_STORAGE,9,8,7.30146151664353e-05
AMMONIA_STORAGE,9,9,7.301462600544121e-05
AMMONIA_STORAGE,9,10,7.301461998006657e-05
AMMONIA_STORAGE,9,11,7.30146214288096e-05
AMMONIA_STORAGE,9,12,7.301461757805439e-05
AMMONIA_STORAGE,10,1,7.301461956348747e-05
AMMONIA_STORAGE,10,2,7.301463149891169e-05
AMMONIA_STORAGE,10,3,0.0
AMMONIA_STORAGE,10,4,7.301461688687225e-05
AMMONIA_STORAGE,10,5,7.301461622014386e-05
AMMONIA_STORAGE,10,6,7.301464842252394e-05
AMMONIA_STORAGE,10,7,7.301461009958906e-05
AMMONIA_STORAGE,10,8,7.301461886132172e-05
AMMONIA_STORAGE,10,9,7.301461693125428e-05
AMMONIA_STORAGE,10,10,7.301461961264563e-05
AMMONIA_STORAGE,10,11,7.301462594452813e-05
AMMONIA_STORAGE,10,12,7.301466110542121e-05
AMMONIA_STORAGE,11,1,7.301461829937821e-05
AMMONIA_STORAGE,11,2,7.301463310452404e-05
AMMONIA_STORAGE,11,3,0.0
AMMONIA_STORAGE,11,4,7.301461496772837e-05
AMMONIA_STORAGE,11,5,7.301462148662035e-05
AMMONIA_STORAGE,11,6,7.301464199540317e-05
AMMONIA_STORAGE,11,7,7.301461757016226e-05
AMMONIA_STORAGE,11,8,7.301461635573613e-05
AMMONIA_STORAGE,11,9,7.301462084179718e-05
AMMONIA_STORAGE,11,10,7.301461695034036e-05
AMMONIA_STORAGE,11,11,7.301461978419547e-05
AMMONIA_STORAGE,11,12,7.301461802623537e-05
AMMONIA_STORAGE,12,1,7.301461883028252e-05
AMMONIA_STORAGE,12,2,7.301463554949122e-05
AMMONIA_STORAGE,12,3,0.0
AMMONIA_STORAGE,12,4,7.301461685616049e-05
AMMONIA_STORAGE,12,5,7.301460869670322e-05
AMMONIA_STORAGE,12,6,7.301462809723323e-05
AMMONIA_STORAGE,12,7,7.301461993837943e-05
AMMONIA_STORAGE,12,8,7.301461381583794e-05
AMMONIA_STORAGE,12,9,7.301462946199375e-05
AMMONIA_STORAGE,12,10,7.301461918616256e-05
AMMONIA_STORAGE,12,11,7.301463832320976e-05
AMMONIA_STORAGE,12,12,7.301462174080157e-05
AMMONIA_STORAGE,13,1,7.301466404734135e-05
AMMONIA_STORAGE,13,2,7.301463190020679e-05
AMMONIA_STORAGE,13,3,0.0
AMMONIA_STORAGE,13,4,7.301466172118126e-05
AMMONIA_STORAGE,13,5,7.30146273226972e-05
AMMONIA_STORAGE,13,6,7.301463406550468e-05
AMMONIA_STORAGE,13,7,7.301466333896507e-05
