j,n,h,td,val
BATT_LI,GERMANY,7,10,46.95161702547281
BATT_LI,GERMANY,7,11,16.89431895218292
BATT_LI,GERMANY,7,12,48.54993162070426
BATT_LI,GERMANY,8,1,46.08913754175735
BATT_LI,GERMANY,8,2,50.40041658601044
BATT_LI,GERMANY,8,3,9.210927766071333e-07
BATT_LI,GERMANY,8,4,7.089017870234406
BATT_LI,GERMANY,8,5,30.43090475452467
BATT_LI,GERMANY,8,6,0.5534907624785966
BATT_LI,GERMANY,8,7,4.723379095422176e-10
BATT_LI,GERMANY,8,8,0.01135708301537229
BATT_LI,GERMANY,8,9,4.222695313772175e-10
BATT_LI,GERMANY,8,10,46.01301711951842
BATT_LI,GERMANY,8,11,4.832180962946654
BATT_LI,GERMANY,8,12,48.27434099805996
BATT_LI,GERMANY,9,1,45.45969588874333
BATT_LI,GERMANY,9,2,42.49216370803588
BATT_LI,GERMANY,9,3,2.040169380771778e-09
BATT_LI,GERMANY,9,4,1.801999013171642e-09
BATT_LI,GERMANY,9,5,27.83336612866705
BATT_LI,GERMANY,9,6,7.173982237059926
BATT_LI,GERMANY,9,7,4.625812435333371
BATT_LI,GERMANY,9,8,0.2481797988745295
BATT_LI,GERMANY,9,9,7.518544855397052e-07
BATT_LI,GERMANY,9,10,45.50772285498395
BATT_LI,GERMANY,9,11,2.064921073869562e-10
BATT_LI,GERMANY,9,12,48.70092002400018
BATT_LI,GERMANY,10,1,45.06197766524203
BATT_LI,GERMANY,10,2,42.48366433014685
BATT_LI,GERMANY,10,3,4.595995375105814e-08
BATT_LI,GERMANY,10,4,1.309361084104533e-05
BATT_LI,GERMANY,10,5,30.96544915663686
BATT_LI,GERMANY,10,6,19.66165524260668
BATT_LI,GERMANY,10,7,25.31213768759029
BATT_LI,GERMANY,10,8,5.480498304180928
BATT_LI,GERMANY,10,9,10.67044796356666
BATT_LI,GERMANY,10,10,45.37673367155156
BATT_LI,GERMANY,10,11,2.165414728487384e-10
BATT_LI,GERMANY,10,12,49.76387740235291
BATT_LI,GERMANY,11,1,44.81230591584529
BATT_LI,GERMANY,11,2,42.47516696843498
BATT_LI,GERMANY,11,3,5.400970938224119e-08
BATT_LI,GERMANY,11,4,2.111869861688535e-05
BATT_LI,GERMANY,11,5,33.13504915656951
BATT_LI,GERMANY,11,6,26.95067644501516
BATT_LI,GERMANY,11,7,41.33869376943909
BATT_LI,GERMANY,11,8,11.09102672345151
BATT_LI,GERMANY,11,9,30.59827688363126
BATT_LI,GERMANY,11,10,44.8712073014937
BATT_LI,GERMANY,11,11,1.279376585332564e-09
BATT_LI,GERMANY,11,12,50.74130460108779
BATT_LI,GERMANY,12,1,44.76363048670787
BATT_LI,GERMANY,12,2,44.45843137524284
BATT_LI,GERMANY,12,3,4.579124132228221e-08
BATT_LI,GERMANY,12,4,0.113209505445491
BATT_LI,GERMANY,12,5,36.84235341324796
BATT_LI,GERMANY,12,6,35.41276045268382
BATT_LI,GERMANY,12,7,58.97466315626321
BATT_LI,GERMANY,12,8,23.19806712137278
BATT_LI,GERMANY,12,9,49.01268819463581
BATT_LI,GERMANY,12,10,44.60468122863492
BATT_LI,GERMANY,12,11,14.63867945769577
BATT_LI,GERMANY,12,12,53.13896414132219
BATT_LI,GERMANY,13,1,44.89619357677419
BATT_LI,GERMANY,13,2,46.0000010379301
BATT_LI,GERMANY,13,3,2.21132038080065e-09
BATT_LI,GERMANY,13,4,3.522744630998766
BATT_LI,GERMANY,13,5,40.96330187088432
BATT_LI,GERMANY,13,6,44.75014159080968
BATT_LI,GERMANY,13,7,68.44965167242019
BATT_LI,GERMANY,13,8,37.48634040700146
BATT_LI,GERMANY,13,9,64.49124566832508
BATT_LI,GERMANY,13,10,44.75879323374119
BATT_LI,GERMANY,13,11,35.32300463488767
BATT_LI,GERMANY,13,12,56.26478104599745
BATT_LI,GERMANY,14,1,45.193646554875
BATT_LI,GERMANY,14,2,48.84195324771662
BATT_LI,GERMANY,14,3,7.858440445635694e-08
BATT_LI,GERMANY,14,4,8.412795680116773
BATT_LI,GERMANY,14,5,44.97066977465296
BATT_LI,GERMANY,14,6,54.69578426242359
BATT_LI,GERMANY,14,7,81.22108804152694
BATT_LI,GERMANY,14,8,52.20715203222434
BATT_LI,GERMANY,14,9,78.72241088796947
BATT_LI,GERMANY,14,10,45.16127142598555
BATT_LI,GERMANY,14,11,56.00319294815011
BATT_LI,GERMANY,14,12,59.8834726561434
BATT_LI,GERMANY,15,1,45.66510943850221
BATT_LI,GERMANY,15,2,48.83218445788656
BATT_LI,GERMANY,15,3,8.292529798225821e-08
BATT_LI,GERMANY,15,4,14.59991605701267
BATT_LI,GERMANY,15,5,48.76311149202995
BATT_LI,GERMANY,15,6,65.45051212955357
BATT_LI,GERMANY,15,7,87.10422032355767
BATT_LI,GERMANY,15,8,66.87763013220854
BATT_LI,GERMANY,15,9,87.10422280080205
BATT_LI,GERMANY,15,10,45.80904575022636
BATT_LI,GERMANY,15,11,76.67924522306456
BATT_LI,GERMANY,15,12,63.04625340321637
BATT_LI,GERMANY,16,1,46.34885730109997
BATT_LI,GERMANY,16,2,38.65808574940915
BATT_LI,GERMANY,16,3,7.403510908453837e-08
BATT_LI,GERMANY,16,4,19.00547611554172
BATT_LI,GERMANY,16,5,51.79405945001429
BATT_LI,GERMANY,16,6,75.5036213329499
BATT_LI,GERMANY,16,7,87.10422278854443
BATT_LI,GERMANY,16,8,81.16993950423686
BATT_LI,GERMANY,16,9,87.10422278004705
BATT_LI,GERMANY,16,10,46.64605909666515
BATT_LI,GERMANY,16,11,87.10422280797533
BATT_LI,GERMANY,16,12,63.16812466987106
BATT_LI,GERMANY,17,1,47.29728278250104
BATT_LI,GERMANY,17,2,15.72819023649821
BATT_LI,GERMANY,17,3,7.304563981085344
BATT_LI,GERMANY,17,4,31.53677626722488
BATT_LI,GERMANY,17,5,49.46048505387759
BATT_LI,GERMANY,17,6,83.42040103560478
BATT_LI,GERMANY,17,7,87.1042227905485
BATT_LI,GERMANY,17,8,87.10422280500094
BATT_LI,GERMANY,17,9,87.10422280329414
BATT_LI,GERMANY,17,10,47.70938790640499
BATT_LI,GERMANY,17,11,87.08680195982298
BATT_LI,GERMANY,17,12,56.81852514770473
BATT_LI,GERMANY,18,1,48.65561898453893
BATT_LI,GERMANY,18,2,3.435461896778872e-07
BATT_LI,GERMANY,18,3,3.759771537868952e-08
BATT_LI,GERMANY,18,4,35.84697500556423
BATT_LI,GERMANY,18,5,39.5943791532918
BATT_LI,GERMANY,18,6,83.7139045721975
BATT_LI,GERMANY,18,7,87.1042227928189
BATT_LI,GERMANY,18,8,87.10422280698864
BATT_LI,GERMANY,18,9,83.67527018666122
BATT_LI,GERMANY,18,10,48.90548537095125
BATT_LI,GERMANY,18,11,87.06938458946266
BATT_LI,GERMANY,18,12,58.84461991928499
BATT_LI,GERMANY,19,1,50.57368282255489
BATT_LI,GERMANY,19,2,1.192618920815605e-09
BATT_LI,GERMANY,19,3,6.604388197610671e-09
BATT_LI,GERMANY,19,4,36.62006513233087
BATT_LI,GERMANY,19,5,41.29327739064335
BATT_LI,GERMANY,19,6,86.88050541599658
BATT_LI,GERMANY,19,7,87.08680190190658
BATT_LI,GERMANY,19,8,87.10422280739768
BATT_LI,GERMANY,19,9,73.60090049226878
BATT_LI,GERMANY,19,10,50.6682447000652
BATT_LI,GERMANY,19,11,86.15599035324206
BATT_LI,GERMANY,19,12,61.98375461229111
BATT_LI,GERMANY,20,1,53.2516467822997
BATT_LI,GERMANY,20,2,0.005851523660217924
BATT_LI,GERMANY,20,3,4.061866294331577e-05
BATT_LI,GERMANY,20,4,43.99088071920873
BATT_LI,GERMANY,20,5,46.49153421448766
BATT_LI,GERMANY,20,6,87.10422275705741
BATT_LI,GERMANY,20,7,75.5079216863825
BATT_LI,GERMANY,20,8,76.0910962114366
BATT_LI,GERMANY,20,9,59.82032774951789
BATT_LI,GERMANY,20,10,53.24490058888893
BATT_LI,GERMANY,20,11,85.74108811476408
BATT_LI,GERMANY,20,12,63.10241014454198
BATT_LI,GERMANY,21,1,56.96020221096725
BATT_LI,GERMANY,21,2,16.34612285739302
BATT_LI,GERMANY,21,3,16.34616034004611
BATT_LI,GERMANY,21,4,60.63340946409477
BATT_LI,GERMANY,21,5,52.74541723024427
BATT_LI,GERMANY,21,6,87.10421665108431
BATT_LI,GERMANY,21,7,71.18676420855707
BATT_LI,GERMANY,21,8,64.86693612899275
BATT_LI,GERMANY,21,9,56.53513268590068
BATT_LI,GERMANY,21,10,56.86625494128524
BATT_LI,GERMANY,21,11,87.10422280453066
BATT_LI,GERMANY,21,12,66.51602380080935
BATT_LI,GERMANY,22,1,62.04955877763226
BATT_LI,GERMANY,22,2,37.03010654778605
BATT_LI,GERMANY,22,3,37.03012363200082
BATT_LI,GERMANY,22,4,78.41702792583425
BATT_LI,GERMANY,22,5,59.89543578418787
BATT_LI,GERMANY,22,6,87.10422280265277
BATT_LI,GERMANY,22,7,71.17252680642345
BATT_LI,GERMANY,22,8,59.07950670735611
BATT_LI,GERMANY,22,9,58.13780372824949
BATT_LI,GERMANY,22,10,61.89761148627812
BATT_LI,GERMANY,22,11,87.08680195524003
BATT_LI,GERMANY,22,12,68.26947384630175
BATT_LI,GERMANY,23,1,68.92610538327834
BATT_LI,GERMANY,23,2,57.70995344161012
BATT_LI,GERMANY,23,3,57.70996028947872
BATT_LI,GERMANY,23,4,78.40134459719961
BATT_LI,GERMANY,23,5,68.15039978116883
BATT_LI,GERMANY,23,6,86.66625174666716
BATT_LI,GERMANY,23,7,78.40134029487494
BATT_LI,GERMANY,23,8,69.6015602526246
BATT_LI,GERMANY,23,9,71.85414391821827
BATT_LI,GERMANY,23,10,68.8902022406745
BATT_LI,GERMANY,23,11,87.06938458613331
BATT_LI,GERMANY,23,12,74.17206769960201
BATT_LI,GERMANY,24,1,78.38566436564173
BATT_LI,GERMANY,24,2,78.38566436610414
BATT_LI,GERMANY,24,3,78.38566436591353
BATT_LI,GERMANY,24,4,78.38566436578203
BATT_LI,GERMANY,24,5,78.38566436555591
BATT_LI,GERMANY,24,6,78.38566436555475
BATT_LI,GERMANY,24,7,78.38566436558128
BATT_LI,GERMANY,24,8,78.38566436649
BATT_LI,GERMANY,24,9,78.3856643655794
BATT_LI,GERMANY,24,10,78.38566436591435
BATT_LI,GERMANY,24,11,78.38566436730353
BATT_LI,GERMANY,24,12,78.38566436564189
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,5.789343990304361e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,5.789320683480913e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,5.789357312582604e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,5.7893721494979e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,5.789411721156289e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,5.789374533313946e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,5.789414958290771e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,5.789412159330562e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,5.789415930940345e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,5.789387262970564e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,5.789351585100505e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,5.789348523929945e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,5.741528733365501e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,5.741481966726004e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,5.741555406022067e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,5.741581508174679e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,5.741664308851398e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,5.741586281702624e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,5.741671090079781e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,5.741665283147208e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,5.741673028715215e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,5.741613074632283e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,5.741543035432615e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,5.741537839402041e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,5.694100175298805e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,5.694027641620645e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,5.694141087940105e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,5.694170421258872e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,5.69430923021578e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,5.694177649135642e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,5.694320626783993e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,5.694311071257376e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,5.69432352780201e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,5.694223132999485e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,5.694120509754416e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,5.694114368296107e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,5.647038360195152e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,5.646932026138076e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,5.647096691786765e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,5.647124947112905e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,5.647342413408638e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,5.647134757326448e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,5.647360323327994e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,5.64734570336023e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,5.647364186439861e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,5.647207123988743e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,5.647066893435899e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,5.647059419304152e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,5.600321988625407e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,5.600167625283078e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,5.600403395164352e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,5.600460764429445e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,5.600762109457523e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,5.600473173372681e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,5.600786970761263e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,5.600766986069882e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,5.60079178998203e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,5.600574320905435e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,5.600367718649015e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,5.600353061136913e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,5.553979805182903e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,5.553774123815278e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,5.554085569412223e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,5.554185798667532e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,5.554565992216548e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,5.554200757105321e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,5.554597384093859e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,5.554572331741124e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,5.554603150136896e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,5.55432888140975e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,5.554044407265881e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,5.554021622316875e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,5.508027431977874e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,5.507773579272567e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,5.508156264255098e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,5.508296134119131e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,5.508750840951641e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,5.508313597377235e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,5.50878840089389e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,5.508758537418472e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,5.508795104682788e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,5.508467145250929e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,5.508110514976101e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,5.508079303615698e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,5.462460459189743e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,5.462161145516344e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,5.462611244600661e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,5.464552102729525e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,5.565531775629715e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,5.464262841654843e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,5.486133954367777e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,5.521714740695991e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,5.535436258592511e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,5.46298602190499e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,5.462561176728815e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,5.462521791530515e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,5.417275893253675e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,5.416933869125363e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,5.417447501134108e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,5.548871340662041e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,5.648283488680829e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,5.531107573050151e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,5.556495307360009e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,5.605866552391763e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,5.622476683818197e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,5.447689873360948e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,5.417392794371262e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,5.417346083647295e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,5.372470473735854e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,5.425325911109744e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,5.52512648319942e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,5.647563321277746e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,5.729545803700545e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,5.637306848580752e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,5.657288095498195e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,5.694312959093545e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,5.708075044170169e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,5.548095643263335e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,5.410699256031684e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,5.412563973100487e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,5.398372646652354e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,5.553712392376775e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,5.637542881261436e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,5.745240642214901e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,5.807403148761882e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,5.744541788061963e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,5.7595975785061e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,5.780545645273201e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,5.790127724268503e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,5.67953481231022e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,5.564432776467176e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,5.651000045393742e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,5.562650799240261e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,5.699618417296918e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,5.745438516319392e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,5.838128047430341e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,5.881434806020602e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,5.843611816608319e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,5.859045244905261e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,5.86319768647873e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,5.868164020964273e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,5.809101036888991e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,5.769804651545481e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,5.941768888718211e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,1,5.869621299630243e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,2,5.841574833587381e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,3,5.847746132354343e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,4,5.925899131908838e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,5,5.951650956595071e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,6,5.936542581010539e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,7,5.953100491775649e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,8,5.941573063584302e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,9,5.942036657644943e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,10,5.935548564291665e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,11,5.973633638505337e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,13,12,6.183595316790439e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,14,1,6.103673552199616e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,14,2,5.975012943621639e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,14,3,5.944218737244256e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,14,4,6.008277468768926e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,14,5,6.018018548636614e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,14,6,6.020870510436457e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,14,7,6.039721329886074e-09
