p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,5,5,87385.8189449284,36,1,2427.3838595813445,2427383.8595813443
AMMONIA,GERMANY,5,6,36410.75789383372,15,1,2427.3838595889147,2427383.8595889146
AMMONIA,GERMANY,5,7,92240.58666270509,38,1,2427.3838595448706,2427383.8595448704
AMMONIA,GERMANY,5,8,138360.8799945863,57,1,2427.383859554146,2427383.859554146
AMMONIA,GERMANY,5,9,55829.82876974149,23,1,2427.383859553978,2427383.859553978
AMMONIA,GERMANY,5,10,63111.98034833436,26,1,2427.3838595513216,2427383.8595513217
AMMONIA,GERMANY,5,11,82531.05122359644,34,1,2427.3838595175425,2427383.8595175426
AMMONIA,GERMANY,5,12,114087.0413967559,47,1,2427.383859505445,2427383.8595054448
AMMONIA,GERMANY,6,1,65539.364207183,27,1,2427.383859525296,2427383.859525296
AMMONIA,GERMANY,6,2,41265.52561149638,17,1,2427.383859499787,2427383.859499787
AMMONIA,GERMANY,6,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,6,4,84958.43508569268,35,1,2427.3838595912193,2427383.859591219
AMMONIA,GERMANY,6,5,87385.81894492786,36,1,2427.3838595813295,2427383.8595813294
AMMONIA,GERMANY,6,6,36410.75789383349,15,1,2427.3838595888997,2427383.8595888996
AMMONIA,GERMANY,6,7,92240.58666270452,38,1,2427.3838595448556,2427383.8595448555
AMMONIA,GERMANY,6,8,138360.8799945854,57,1,2427.38385955413,2427383.85955413
AMMONIA,GERMANY,6,9,55829.82876974114,23,1,2427.383859553963,2427383.859553963
AMMONIA,GERMANY,6,10,63111.98034833398,26,1,2427.383859551307,2427383.8595513073
AMMONIA,GERMANY,6,11,82531.05122359593,34,1,2427.3838595175275,2427383.8595175277
AMMONIA,GERMANY,6,12,114087.0413967552,47,1,2427.38385950543,2427383.85950543
AMMONIA,GERMANY,7,1,65539.36420718259,27,1,2427.383859525281,2427383.859525281
AMMONIA,GERMANY,7,2,41265.52561149612,17,1,2427.383859499772,2427383.859499772
AMMONIA,GERMANY,7,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,7,4,84958.43508569215,35,1,2427.3838595912043,2427383.859591204
AMMONIA,GERMANY,7,5,87385.81894492729,36,1,2427.3838595813136,2427383.8595813136
AMMONIA,GERMANY,7,6,36410.75789383327,15,1,2427.383859588885,2427383.859588885
AMMONIA,GERMANY,7,7,92240.58666270394,38,1,2427.3838595448406,2427383.8595448406
AMMONIA,GERMANY,7,8,138360.8799945845,57,1,2427.383859554114,2427383.8595541143
AMMONIA,GERMANY,7,9,55829.82876974077,23,1,2427.3838595539464,2427383.8595539466
AMMONIA,GERMANY,7,10,63111.98034833359,26,1,2427.383859551292,2427383.859551292
AMMONIA,GERMANY,7,11,82531.05122359541,34,1,2427.383859517512,2427383.859517512
AMMONIA,GERMANY,7,12,114087.0413967545,47,1,2427.383859505415,2427383.859505415
AMMONIA,GERMANY,8,1,65539.36420718217,27,1,2427.3838595252655,2427383.8595252656
AMMONIA,GERMANY,8,2,41265.52561149587,17,1,2427.383859499757,2427383.8594997567
AMMONIA,GERMANY,8,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,8,4,84958.43508569161,35,1,2427.383859591189,2427383.859591189
AMMONIA,GERMANY,8,5,87385.81894492674,36,1,2427.383859581298,2427383.859581298
AMMONIA,GERMANY,8,6,36410.75789383303,15,1,2427.3838595888687,2427383.859588869
AMMONIA,GERMANY,8,7,92240.58666270334,38,1,2427.3838595448246,2427383.859544825
AMMONIA,GERMANY,8,8,138360.8799945837,57,1,2427.3838595541,2427383.8595541003
AMMONIA,GERMANY,8,9,55829.82876974042,23,1,2427.3838595539314,2427383.8595539313
AMMONIA,GERMANY,8,10,63111.98034833319,26,1,2427.3838595512766,2427383.8595512765
AMMONIA,GERMANY,8,11,82531.05122359488,34,1,2427.3838595174966,2427383.8595174965
AMMONIA,GERMANY,8,12,114087.0413967538,47,1,2427.3838595054,2427383.8595054
AMMONIA,GERMANY,9,1,65539.36420718176,27,1,2427.3838595252505,2427383.8595252503
AMMONIA,GERMANY,9,2,41265.52561149561,17,1,2427.3838594997414,2427383.8594997413
AMMONIA,GERMANY,9,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,9,4,84958.43508569108,35,1,2427.3838595911734,2427383.8595911735
AMMONIA,GERMANY,9,5,87385.8189449262,36,1,2427.383859581283,2427383.8595812833
AMMONIA,GERMANY,9,6,36410.75789383281,15,1,2427.3838595888537,2427383.8595888535
AMMONIA,GERMANY,9,7,92240.58666270279,38,1,2427.38385954481,2427383.85954481
AMMONIA,GERMANY,9,8,138360.8799945828,57,1,2427.383859554084,2427383.859554084
AMMONIA,GERMANY,9,9,55829.82876974009,23,1,2427.383859553917,2427383.859553917
AMMONIA,GERMANY,9,10,63111.98034833279,26,1,2427.383859551261,2427383.859551261
AMMONIA,GERMANY,9,11,82531.05122359436,34,1,2427.383859517481,2427383.859517481
AMMONIA,GERMANY,9,12,114087.0413967531,47,1,2427.3838595053853,2427383.859505385
AMMONIA,GERMANY,10,1,65539.36420718134,27,1,2427.3838595252346,2427383.8595252344
AMMONIA,GERMANY,10,2,41265.52561149534,17,1,2427.3838594997255,2427383.8594997255
AMMONIA,GERMANY,10,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,10,4,84958.43508569055,35,1,2427.3838595911584,2427383.8595911586
AMMONIA,GERMANY,10,5,87385.81894492566,36,1,2427.3838595812686,2427383.8595812684
AMMONIA,GERMANY,10,6,36410.75789383258,15,1,2427.3838595888387,2427383.8595888386
AMMONIA,GERMANY,10,7,92240.5866627022,38,1,2427.3838595447946,2427383.8595447945
AMMONIA,GERMANY,10,8,138360.8799945819,57,1,2427.3838595540683,2427383.859554068
AMMONIA,GERMANY,10,9,55829.82876973972,23,1,2427.383859553901,2427383.859553901
AMMONIA,GERMANY,10,10,63111.9803483324,26,1,2427.383859551246,2427383.8595512463
AMMONIA,GERMANY,10,11,82531.05122359385,34,1,2427.383859517466,2427383.8595174663
AMMONIA,GERMANY,10,12,114087.0413967523,47,1,2427.383859505368,2427383.859505368
AMMONIA,GERMANY,11,1,65539.36420718093,27,1,2427.3838595252196,2427383.8595252195
AMMONIA,GERMANY,11,2,41265.52561149509,17,1,2427.383859499711,2427383.859499711
AMMONIA,GERMANY,11,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,11,4,84958.43508569001,35,1,2427.3838595911434,2427383.859591143
AMMONIA,GERMANY,11,5,87385.81894492511,36,1,2427.383859581253,2427383.859581253
AMMONIA,GERMANY,11,6,36410.75789383235,15,1,2427.3838595888233,2427383.8595888233
AMMONIA,GERMANY,11,7,92240.58666270164,38,1,2427.38385954478,2427383.85954478
AMMONIA,GERMANY,11,8,138360.879994581,57,1,2427.3838595540524,2427383.8595540524
AMMONIA,GERMANY,11,9,55829.82876973938,23,1,2427.3838595538864,2427383.8595538866
AMMONIA,GERMANY,11,10,63111.98034833199,26,1,2427.3838595512307,2427383.8595512304
AMMONIA,GERMANY,11,11,82531.05122359333,34,1,2427.3838595174507,2427383.8595174504
AMMONIA,GERMANY,11,12,114087.0413967516,47,1,2427.3838595053535,2427383.8595053535
AMMONIA,GERMANY,12,1,65539.36420718054,27,1,2427.383859525205,2427383.859525205
AMMONIA,GERMANY,12,2,41265.52561149483,17,1,2427.383859499696,2427383.859499696
AMMONIA,GERMANY,12,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,12,4,84958.43508568947,35,1,2427.383859591128,2427383.859591128
AMMONIA,GERMANY,12,5,87385.81894492455,36,1,2427.3838595812376,2427383.8595812377
AMMONIA,GERMANY,12,6,36410.75789383212,15,1,2427.383859588808,2427383.859588808
AMMONIA,GERMANY,12,7,92240.58666270105,38,1,2427.3838595447646,2427383.8595447647
AMMONIA,GERMANY,12,8,138360.8799945802,57,1,2427.3838595540387,2427383.859554039
AMMONIA,GERMANY,12,9,55829.82876973903,23,1,2427.383859553871,2427383.8595538707
AMMONIA,GERMANY,12,10,63111.98034833161,26,1,2427.3838595512157,2427383.8595512155
AMMONIA,GERMANY,12,11,82531.05122359282,34,1,2427.3838595174357,2427383.8595174355
AMMONIA,GERMANY,12,12,114087.0413967509,47,1,2427.383859505338,2427383.859505338
AMMONIA,GERMANY,13,1,65539.36420718012,27,1,2427.3838595251896,2427383.8595251897
AMMONIA,GERMANY,13,2,41265.52561149457,17,1,2427.383859499681,2427383.859499681
AMMONIA,GERMANY,13,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,13,4,84958.43508568895,35,1,2427.383859591113,2427383.859591113
AMMONIA,GERMANY,13,5,87385.81894492402,36,1,2427.3838595812226,2427383.8595812228
AMMONIA,GERMANY,13,6,36410.7578938319,15,1,2427.3838595887933,2427383.8595887935
AMMONIA,GERMANY,13,7,92240.58666270046,38,1,2427.3838595447487,2427383.859544749
AMMONIA,GERMANY,13,8,138360.8799945793,57,1,2427.383859554023,2427383.859554023
AMMONIA,GERMANY,13,9,55829.82876973868,23,1,2427.3838595538555,2427383.8595538554
AMMONIA,GERMANY,13,10,63111.98034833121,26,1,2427.3838595512007,2427383.8595512006
AMMONIA,GERMANY,13,11,82531.05122359231,34,1,2427.3838595174207,2427383.8595174206
AMMONIA,GERMANY,13,12,114087.0413967502,47,1,2427.3838595053235,2427383.8595053237
AMMONIA,GERMANY,14,1,65539.36420717971,27,1,2427.3838595251746,2427383.8595251744
AMMONIA,GERMANY,14,2,41265.52561149431,17,1,2427.3838594996655,2427383.8594996654
AMMONIA,GERMANY,14,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,14,4,84958.43508568841,35,1,2427.3838595910975,2427383.8595910976
AMMONIA,GERMANY,14,5,87385.81894492346,36,1,2427.383859581207,2427383.8595812074
AMMONIA,GERMANY,14,6,36410.75789383167,15,1,2427.3838595887783,2427383.859588778
AMMONIA,GERMANY,14,7,92240.58666269989,38,1,2427.383859544734,2427383.859544734
AMMONIA,GERMANY,14,8,138360.8799945785,57,1,2427.383859554009,2427383.859554009
AMMONIA,GERMANY,14,9,55829.82876973833,23,1,2427.3838595538405,2427383.8595538405
AMMONIA,GERMANY,14,10,63111.98034833081,26,1,2427.383859551185,2427383.8595511853
AMMONIA,GERMANY,14,11,82531.05122359178,34,1,2427.3838595174057,2427383.8595174057
AMMONIA,GERMANY,14,12,114087.0413967495,47,1,2427.3838595053085,2427383.8595053083
AMMONIA,GERMANY,15,1,65539.36420717929,27,1,2427.3838595251586,2427383.8595251585
AMMONIA,GERMANY,15,2,41265.52561149405,17,1,2427.38385949965,2427383.85949965
AMMONIA,GERMANY,15,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,15,4,84958.43508568789,35,1,2427.3838595910825,2427383.8595910827
AMMONIA,GERMANY,15,5,87385.81894492292,36,1,2427.383859581192,2427383.859581192
AMMONIA,GERMANY,15,6,36410.75789383144,15,1,2427.383859588763,2427383.8595887627
AMMONIA,GERMANY,15,7,92240.58666269931,38,1,2427.3838595447187,2427383.8595447186
AMMONIA,GERMANY,15,8,138360.8799945776,57,1,2427.3838595539933,2427383.859553993
AMMONIA,GERMANY,15,9,55829.82876973798,23,1,2427.383859553825,2427383.859553825
AMMONIA,GERMANY,15,10,63111.98034833041,26,1,2427.3838595511697,2427383.85955117
AMMONIA,GERMANY,15,11,82531.05122359126,34,1,2427.38385951739,2427383.8595173904
AMMONIA,GERMANY,15,12,114087.0413967488,47,1,2427.3838595052935,2427383.8595052934
AMMONIA,GERMANY,16,1,65539.36420717888,27,1,2427.3838595251436,2427383.8595251436
AMMONIA,GERMANY,16,2,41265.52561149379,17,1,2427.3838594996346,2427383.8594996347
AMMONIA,GERMANY,16,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,16,4,84958.43508568735,35,1,2427.383859591067,2427383.859591067
AMMONIA,GERMANY,16,5,87385.81894492237,36,1,2427.383859581177,2427383.859581177
AMMONIA,GERMANY,16,6,36410.75789383121,15,1,2427.3838595887473,2427383.8595887474
AMMONIA,GERMANY,16,7,92240.58666269873,38,1,2427.3838595447032,2427383.8595447033
AMMONIA,GERMANY,16,8,138360.8799945767,57,1,2427.3838595539773,2427383.8595539774
AMMONIA,GERMANY,16,9,55829.82876973762,23,1,2427.3838595538095,2427383.8595538097
AMMONIA,GERMANY,16,10,63111.98034833002,26,1,2427.3838595511547,2427383.8595511545
AMMONIA,GERMANY,16,11,82531.05122359075,34,1,2427.383859517375,2427383.859517375
AMMONIA,GERMANY,16,12,114087.0413967481,47,1,2427.383859505279,2427383.859505279
AMMONIA,GERMANY,17,1,65539.36420717847,27,1,2427.3838595251286,2427383.8595251287
AMMONIA,GERMANY,17,2,41265.52561149353,17,1,2427.3838594996196,2427383.8594996193
AMMONIA,GERMANY,17,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,17,4,84958.43508568683,35,1,2427.383859591052,2427383.859591052
AMMONIA,GERMANY,17,5,87385.81894492182,36,1,2427.3838595811617,2427383.8595811618
AMMONIA,GERMANY,17,6,36410.75789383098,15,1,2427.3838595887323,2427383.8595887325
AMMONIA,GERMANY,17,7,92240.58666269814,38,1,2427.383859544688,2427383.8595446884
AMMONIA,GERMANY,17,8,138360.8799945759,57,1,2427.3838595539632,2427383.8595539634
AMMONIA,GERMANY,17,9,55829.82876973728,23,1,2427.383859553795,2427383.859553795
AMMONIA,GERMANY,17,10,63111.98034832962,26,1,2427.3838595511393,2427383.859551139
AMMONIA,GERMANY,17,11,82531.05122359024,34,1,2427.38385951736,2427383.85951736
AMMONIA,GERMANY,17,12,114087.0413967473,47,1,2427.3838595052616,2427383.8595052618
AMMONIA,GERMANY,18,1,65539.36420717806,27,1,2427.3838595251136,2427383.859525114
AMMONIA,GERMANY,18,2,41265.52561149327,17,1,2427.383859499604,2427383.859499604
AMMONIA,GERMANY,18,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,18,4,84958.43508568629,35,1,2427.383859591037,2427383.859591037
AMMONIA,GERMANY,18,5,87385.81894492128,36,1,2427.3838595811467,2427383.859581147
AMMONIA,GERMANY,18,6,36410.75789383076,15,1,2427.3838595887178,2427383.8595887176
AMMONIA,GERMANY,18,7,92240.58666269756,38,1,2427.3838595446728,2427383.8595446725
AMMONIA,GERMANY,18,8,138360.879994575,57,1,2427.3838595539473,2427383.859553947
AMMONIA,GERMANY,18,9,55829.82876973692,23,1,2427.383859553779,2427383.859553779
AMMONIA,GERMANY,18,10,63111.98034832923,26,1,2427.3838595511243,2427383.8595511243
AMMONIA,GERMANY,18,11,82531.05122358972,34,1,2427.3838595173447,2427383.8595173447
AMMONIA,GERMANY,18,12,114087.0413967466,47,1,2427.3838595052466,2427383.8595052464
AMMONIA,GERMANY,19,1,65539.36420717766,27,1,2427.383859525098,2427383.859525098
AMMONIA,GERMANY,19,2,41265.52561149302,17,1,2427.3838594995896,2427383.8594995895
AMMONIA,GERMANY,19,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,19,4,84958.43508568575,35,1,2427.3838595910215,2427383.8595910217
AMMONIA,GERMANY,19,5,87385.81894492071,36,1,2427.3838595811308,2427383.8595811306
AMMONIA,GERMANY,19,6,36410.75789383052,15,1,2427.3838595887014,2427383.8595887013
AMMONIA,GERMANY,19,7,92240.586662697,38,1,2427.3838595446578,2427383.8595446576
AMMONIA,GERMANY,19,8,138360.8799945741,57,1,2427.3838595539314,2427383.8595539313
AMMONIA,GERMANY,19,9,55829.82876973657,23,1,2427.3838595537636,2427383.8595537636
AMMONIA,GERMANY,19,10,63111.98034832883,26,1,2427.383859551109,2427383.859551109
AMMONIA,GERMANY,19,11,82531.05122358921,34,1,2427.3838595173297,2427383.85951733
AMMONIA,GERMANY,19,12,114087.0413967459,47,1,2427.383859505232,2427383.859505232
AMMONIA,GERMANY,20,1,65539.36420717723,27,1,2427.3838595250827,2427383.8595250826
AMMONIA,GERMANY,20,2,41265.52561149275,17,1,2427.383859499573,2427383.8594995732
AMMONIA,GERMANY,20,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,20,4,84958.43508568523,35,1,2427.3838595910065,2427383.8595910063
AMMONIA,GERMANY,20,5,87385.81894492017,36,1,2427.3838595811158,2427383.8595811157
AMMONIA,GERMANY,20,6,36410.75789383029,15,1,2427.383859588686,2427383.859588686
AMMONIA,GERMANY,20,7,92240.5866626964,38,1,2427.383859544642,2427383.859544642
AMMONIA,GERMANY,20,8,138360.8799945732,57,1,2427.3838595539155,2427383.8595539154
AMMONIA,GERMANY,20,9,55829.82876973622,23,1,2427.3838595537486,2427383.8595537487
AMMONIA,GERMANY,20,10,63111.98034832844,26,1,2427.383859551094,2427383.859551094
AMMONIA,GERMANY,20,11,82531.05122358867,34,1,2427.383859517314,2427383.859517314
AMMONIA,GERMANY,20,12,114087.0413967452,47,1,2427.383859505217,2427383.859505217
AMMONIA,GERMANY,21,1,65539.36420717683,27,1,2427.3838595250677,2427383.8595250677
AMMONIA,GERMANY,21,2,41265.5256114925,17,1,2427.3838594995586,2427383.859499559
AMMONIA,GERMANY,21,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,21,4,84958.43508568469,35,1,2427.383859590991,2427383.859590991
AMMONIA,GERMANY,21,5,87385.81894491962,36,1,2427.3838595811008,2427383.8595811008
AMMONIA,GERMANY,21,6,36410.75789383006,15,1,2427.3838595886705,2427383.8595886705
AMMONIA,GERMANY,21,7,92240.58666269583,38,1,2427.3838595446273,2427383.8595446274
AMMONIA,GERMANY,21,8,138360.8799945724,57,1,2427.383859553902,2427383.859553902
AMMONIA,GERMANY,21,9,55829.82876973588,23,1,2427.383859553734,2427383.859553734
AMMONIA,GERMANY,21,10,63111.98034832804,26,1,2427.3838595510783,2427383.859551078
AMMONIA,GERMANY,21,11,82531.05122358816,34,1,2427.383859517299,2427383.8595172986
AMMONIA,GERMANY,21,12,114087.0413967445,47,1,2427.383859505202,2427383.859505202
AMMONIA,GERMANY,22,1,65539.36420717642,27,1,2427.3838595250527,2427383.859525053
AMMONIA,GERMANY,22,2,41265.52561149224,17,1,2427.383859499543,2427383.859499543
AMMONIA,GERMANY,22,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,22,4,84958.43508568416,35,1,2427.383859590976,2427383.859590976
AMMONIA,GERMANY,22,5,87385.81894491908,36,1,2427.3838595810857,2427383.859581086
AMMONIA,GERMANY,22,6,36410.75789382983,15,1,2427.3838595886555,2427383.8595886556
AMMONIA,GERMANY,22,7,92240.58666269525,38,1,2427.383859544612,2427383.859544612
AMMONIA,GERMANY,22,8,138360.8799945715,57,1,2427.383859553886,2427383.859553886
AMMONIA,GERMANY,22,9,55829.82876973553,23,1,2427.383859553719,2427383.859553719
AMMONIA,GERMANY,22,10,63111.98034832764,26,1,2427.3838595510633,2427383.8595510633
AMMONIA,GERMANY,22,11,82531.05122358765,34,1,2427.383859517284,2427383.8595172837
AMMONIA,GERMANY,22,12,114087.0413967438,47,1,2427.3838595051875,2427383.8595051877
AMMONIA,GERMANY,23,1,65539.364207176,27,1,2427.3838595250368,2427383.859525037
AMMONIA,GERMANY,23,2,41265.52561149198,17,1,2427.3838594995286,2427383.8594995285
AMMONIA,GERMANY,23,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,23,4,84958.43508568362,35,1,2427.3838595909606,2427383.8595909607
AMMONIA,GERMANY,23,5,87385.81894491853,36,1,2427.3838595810703,2427383.8595810705
AMMONIA,GERMANY,23,6,36410.75789382961,15,1,2427.3838595886405,2427383.8595886403
AMMONIA,GERMANY,23,7,92240.58666269467,38,1,2427.3838595445964,2427383.859544596
AMMONIA,GERMANY,23,8,138360.8799945707,57,1,2427.3838595538723,2427383.859553872
AMMONIA,GERMANY,23,9,55829.82876973517,23,1,2427.383859553703,2427383.859553703
AMMONIA,GERMANY,23,10,63111.98034832724,26,1,2427.383859551048,2427383.859551048
AMMONIA,GERMANY,23,11,82531.05122358713,34,1,2427.3838595172683,2427383.8595172684
AMMONIA,GERMANY,23,12,114087.0413967431,47,1,2427.383859505172,2427383.859505172
AMMONIA,GERMANY,24,1,65539.36420717559,27,1,2427.3838595250218,2427383.8595250216
AMMONIA,GERMANY,24,2,41265.52561149172,17,1,2427.383859499513,2427383.859499513
AMMONIA,GERMANY,24,3,24273.83860185471,10,1,2427.383860185471,2427383.860185471
AMMONIA,GERMANY,24,4,84958.43508568309,35,1,2427.383859590945,2427383.8595909453
AMMONIA,GERMANY,24,5,87385.81894491796,36,1,2427.3838595810544,2427383.859581054
AMMONIA,GERMANY,24,6,36410.75789382938,15,1,2427.3838595886255,2427383.8595886254
AMMONIA,GERMANY,24,7,92240.5866626941,38,1,2427.3838595445814,2427383.8595445813
AMMONIA,GERMANY,24,8,138360.8799945698,57,1,2427.3838595538564,2427383.8595538563
AMMONIA,GERMANY,24,9,55829.82876973483,23,1,2427.383859553688,2427383.859553688
AMMONIA,GERMANY,24,10,63111.98034832686,26,1,2427.3838595510333,2427383.8595510335
AMMONIA,GERMANY,24,11,82531.0512235866,34,1,2427.383859517253,2427383.859517253
AMMONIA,GERMANY,24,12,114087.0413967423,47,1,2427.383859505155,2427383.859505155
COAL,GERMANY,1,1,0.07501690972265564,27,1,0.002778404063802061,2.7784040638020606
COAL,GERMANY,1,2,0.4139860184753555,17,1,0.02435211873384444,24.35211873384444
COAL,GERMANY,1,3,0.17948746087739773,10,1,0.017948746087739772,17.94874608773977
COAL,GERMANY,1,4,0.7849324276613969,35,1,0.022426640790325626,22.426640790325624
COAL,GERMANY,1,5,0.10002254649025377,36,1,0.0027784040691737157,2.7784040691737157
COAL,GERMANY,1,6,0.3450000000386732,15,1,0.023000000002578215,23.000000002578215
COAL,GERMANY,1,7,0.8721400348763442,38,1,0.022951053549377477,22.951053549377477
COAL,GERMANY,1,8,0.39603284291637936,57,1,0.006947944612568059,6.947944612568059
COAL,GERMANY,1,9,0.0,23,1,0.0,0.0
COAL,GERMANY,1,10,0.07223850563746839,26,1,0.0027784040629795534,2.7784040629795532
COAL,GERMANY,1,11,0.08862722737683779,34,1,0.0026066831581422877,2.6066831581422876
COAL,GERMANY,1,12,0.13058499143110205,47,1,0.0027784040730021715,2.7784040730021715
COAL,GERMANY,2,1,0.07504355014714285,27,1,0.0027793907461904762,2.7793907461904763
COAL,GERMANY,2,2,0.4141330356043371,17,1,0.024360766800255125,24.360766800255124
COAL,GERMANY,2,3,0.17955120154105592,10,1,0.01795512015410559,17.95512015410559
