ct,n,h,td,val
ELECTRICITY,GERMANY,6,1,6.869959732829656
ELECTRICITY,GERMANY,6,2,-0.8664578899635842
ELECTRICITY,GERMANY,6,3,-0.8858778652992783
ELECTRICITY,GERMANY,6,4,2.822563287406055
ELECTRICITY,GERMANY,6,5,6.880983263119546
ELECTRICITY,GERMANY,6,6,2.707497244214167
ELECTRICITY,GERMANY,6,7,0.3599377441593248
ELECTRICITY,GERMANY,6,8,6.780647311698019
ELECTRICITY,GERMANY,6,9,-1.615951078577226
ELECTRICITY,GERMANY,6,10,6.979972507994745
ELECTRICITY,GERMANY,6,11,-2.218516665393359
ELECTRICITY,GERMANY,6,12,6.795054145170312
ELECTRICITY,GERMANY,7,1,7.186857830935011
ELECTRICITY,GERMANY,7,2,-0.9042225253121075
ELECTRICITY,GERMANY,7,3,-0.9192046498857707
ELECTRICITY,GERMANY,7,4,2.875932849354569
ELECTRICITY,GERMANY,7,5,7.047254355382478
ELECTRICITY,GERMANY,7,6,2.758197720406045
ELECTRICITY,GERMANY,7,7,0.3661247432044235
ELECTRICITY,GERMANY,7,8,6.923261882797348
ELECTRICITY,GERMANY,7,9,-1.653495714897389
ELECTRICITY,GERMANY,7,10,7.119110696692957
ELECTRICITY,GERMANY,7,11,-2.268632142066267
ELECTRICITY,GERMANY,7,12,7.108637120320864
ELECTRICITY,GERMANY,8,1,7.335850665124084
ELECTRICITY,GERMANY,8,2,-0.9165487289039334
ELECTRICITY,GERMANY,8,3,-0.9264078523144548
ELECTRICITY,GERMANY,8,4,2.888668718421386
ELECTRICITY,GERMANY,8,5,7.101307070883252
ELECTRICITY,GERMANY,8,6,6.918146550530111
ELECTRICITY,GERMANY,8,7,0.3697508988525442
ELECTRICITY,GERMANY,8,8,6.986313748203131
ELECTRICITY,GERMANY,8,9,-1.668018856225501
ELECTRICITY,GERMANY,8,10,7.153914425414982
ELECTRICITY,GERMANY,8,11,-2.354422346555658
ELECTRICITY,GERMANY,8,12,7.208835458241182
ELECTRICITY,GERMANY,9,1,7.32497523187601
ELECTRICITY,GERMANY,9,2,-0.9203687211030598
ELECTRICITY,GERMANY,9,3,-0.9230410824693962
ELECTRICITY,GERMANY,9,4,2.909228470803029
ELECTRICITY,GERMANY,9,5,7.145310468742764
ELECTRICITY,GERMANY,9,6,6.987942478601326
ELECTRICITY,GERMANY,9,7,1.90012918735944
ELECTRICITY,GERMANY,9,8,7.062560547609891
ELECTRICITY,GERMANY,9,9,-1.063696355395379
ELECTRICITY,GERMANY,9,10,7.183218481569384
ELECTRICITY,GERMANY,9,11,-2.401508471675818
ELECTRICITY,GERMANY,9,12,7.246589816504837
ELECTRICITY,GERMANY,10,1,7.393018978280878
ELECTRICITY,GERMANY,10,2,-0.9256144439346059
ELECTRICITY,GERMANY,10,3,0.3895857844805448
ELECTRICITY,GERMANY,10,4,5.287216663568302
ELECTRICITY,GERMANY,10,5,7.210687117332071
ELECTRICITY,GERMANY,10,6,7.068053179923496
ELECTRICITY,GERMANY,10,7,1.921019779529558
ELECTRICITY,GERMANY,10,8,7.140370730940958
ELECTRICITY,GERMANY,10,9,-1.07484402553024
ELECTRICITY,GERMANY,10,10,7.253221308310899
ELECTRICITY,GERMANY,10,11,-1.677594111419566
ELECTRICITY,GERMANY,10,12,7.271533185765691
ELECTRICITY,GERMANY,11,1,7.462868417642895
ELECTRICITY,GERMANY,11,2,-0.9277172335874013
ELECTRICITY,GERMANY,11,3,0.3886351468555205
ELECTRICITY,GERMANY,11,4,5.279698520419956
ELECTRICITY,GERMANY,11,5,7.198690481440138
ELECTRICITY,GERMANY,11,6,7.100797308889824
ELECTRICITY,GERMANY,11,7,1.892682089460706
ELECTRICITY,GERMANY,11,8,7.086353265290839
ELECTRICITY,GERMANY,11,9,-1.07109381596365
ELECTRICITY,GERMANY,11,10,7.235429979876642
ELECTRICITY,GERMANY,11,11,-1.064760834441529
ELECTRICITY,GERMANY,11,12,7.294800682060355
ELECTRICITY,GERMANY,12,1,7.439819341283936
ELECTRICITY,GERMANY,12,2,-0.6687490958860707
ELECTRICITY,GERMANY,12,3,0.3837198789744747
ELECTRICITY,GERMANY,12,4,5.264664717181702
ELECTRICITY,GERMANY,12,5,7.123240909349803
ELECTRICITY,GERMANY,12,6,7.071935975898796
ELECTRICITY,GERMANY,12,7,1.883629102420713
ELECTRICITY,GERMANY,12,8,6.99985097253861
ELECTRICITY,GERMANY,12,9,-1.067520897359316
ELECTRICITY,GERMANY,12,10,7.21414529659026
ELECTRICITY,GERMANY,12,11,-0.9268267614959314
ELECTRICITY,GERMANY,12,12,7.29736760092905
ELECTRICITY,GERMANY,13,1,7.418505142138343
ELECTRICITY,GERMANY,13,2,-0.6676768418122663
ELECTRICITY,GERMANY,13,3,0.3799580416627748
ELECTRICITY,GERMANY,13,4,5.226967196180098
ELECTRICITY,GERMANY,13,5,7.060047618746523
ELECTRICITY,GERMANY,13,6,7.011876554474043
ELECTRICITY,GERMANY,13,7,1.87898064112315
ELECTRICITY,GERMANY,13,8,6.919532899554582
ELECTRICITY,GERMANY,13,9,-1.059420678981297
ELECTRICITY,GERMANY,13,10,7.142171559863414
ELECTRICITY,GERMANY,13,11,-0.8604330228029511
ELECTRICITY,GERMANY,13,12,7.233430669917425
ELECTRICITY,GERMANY,14,1,7.367149253979505
ELECTRICITY,GERMANY,14,2,-0.6638950950276836
ELECTRICITY,GERMANY,14,3,1.491146614556328
ELECTRICITY,GERMANY,14,4,5.183996839763665
ELECTRICITY,GERMANY,14,5,7.017501759954641
ELECTRICITY,GERMANY,14,6,6.984466847874472
ELECTRICITY,GERMANY,14,7,1.866567757009534
ELECTRICITY,GERMANY,14,8,6.859390238804224
ELECTRICITY,GERMANY,14,9,-1.056983450995119
ELECTRICITY,GERMANY,14,10,7.079190856984454
ELECTRICITY,GERMANY,14,11,-0.8399150000301887
ELECTRICITY,GERMANY,14,12,7.19873301055172
ELECTRICITY,GERMANY,15,1,7.343929052685652
ELECTRICITY,GERMANY,15,2,-0.9121165828134963
ELECTRICITY,GERMANY,15,3,1.488741354609829
ELECTRICITY,GERMANY,15,4,5.14161297059934
ELECTRICITY,GERMANY,15,5,6.970919652526604
ELECTRICITY,GERMANY,15,6,6.907938008851048
ELECTRICITY,GERMANY,15,7,1.850441463129755
ELECTRICITY,GERMANY,15,8,6.808553406005643
ELECTRICITY,GERMANY,15,9,-1.049501840054589
ELECTRICITY,GERMANY,15,10,6.984268389659988
ELECTRICITY,GERMANY,15,11,-0.848078261556708
ELECTRICITY,GERMANY,15,12,7.175258982326326
ELECTRICITY,GERMANY,16,1,7.334995028758328
ELECTRICITY,GERMANY,16,2,-0.9103608837823174
ELECTRICITY,GERMANY,16,3,1.509197171082945
ELECTRICITY,GERMANY,16,4,5.128152141199308
ELECTRICITY,GERMANY,16,5,6.940759892927687
ELECTRICITY,GERMANY,16,6,6.876320961196001
ELECTRICITY,GERMANY,16,7,1.844041893658058
ELECTRICITY,GERMANY,16,8,6.792856833432481
ELECTRICITY,GERMANY,16,9,-1.07583150606763
ELECTRICITY,GERMANY,16,10,7.004951171797671
ELECTRICITY,GERMANY,16,11,-0.9032181887122164
ELECTRICITY,GERMANY,16,12,7.174952132087398
ELECTRICITY,GERMANY,17,1,7.437004592366947
ELECTRICITY,GERMANY,17,2,-1.51119379885067
ELECTRICITY,GERMANY,17,3,1.61804091594739
ELECTRICITY,GERMANY,17,4,5.125346960025894
ELECTRICITY,GERMANY,17,5,6.881785793027973
ELECTRICITY,GERMANY,17,6,6.867251269863559
ELECTRICITY,GERMANY,17,7,1.708609530147143
ELECTRICITY,GERMANY,17,8,6.80374411665882
ELECTRICITY,GERMANY,17,9,-1.077126289431419
ELECTRICITY,GERMANY,17,10,7.011878871256485
ELECTRICITY,GERMANY,17,11,-1.778633029444435
ELECTRICITY,GERMANY,17,12,7.269892717448428
ELECTRICITY,GERMANY,18,1,7.397432882046473
ELECTRICITY,GERMANY,18,2,-0.9332744385516776
ELECTRICITY,GERMANY,18,3,1.55657080031844
ELECTRICITY,GERMANY,18,4,5.138528278784278
ELECTRICITY,GERMANY,18,5,6.850829407549554
ELECTRICITY,GERMANY,18,6,6.852581617854071
ELECTRICITY,GERMANY,18,7,1.667058677735625
ELECTRICITY,GERMANY,18,8,4.516544209750592
ELECTRICITY,GERMANY,18,9,-1.224626667416914
ELECTRICITY,GERMANY,18,10,7.074476008309915
ELECTRICITY,GERMANY,18,11,-1.787397472475675
ELECTRICITY,GERMANY,18,12,7.291248302031462
ELECTRICITY,GERMANY,19,1,7.311001805085056
ELECTRICITY,GERMANY,19,2,-0.9255544485259861
ELECTRICITY,GERMANY,19,3,1.649033781404839
ELECTRICITY,GERMANY,19,4,5.127609943079761
ELECTRICITY,GERMANY,19,5,6.779711159347968
ELECTRICITY,GERMANY,19,6,6.776247522042127
ELECTRICITY,GERMANY,19,7,1.530330012546074
ELECTRICITY,GERMANY,19,8,1.226482576276325
ELECTRICITY,GERMANY,19,9,-1.216451206976501
ELECTRICITY,GERMANY,19,10,6.93959240174722
ELECTRICITY,GERMANY,19,11,-1.77573442348104
ELECTRICITY,GERMANY,19,12,7.184246147593441
ELECTRICITY,GERMANY,20,1,7.134510597967761
ELECTRICITY,GERMANY,20,2,0.4146040694849518
ELECTRICITY,GERMANY,20,3,2.822837924607754
ELECTRICITY,GERMANY,20,4,5.033395694924437
ELECTRICITY,GERMANY,20,5,6.749392080299117
ELECTRICITY,GERMANY,20,6,6.692696582849123
ELECTRICITY,GERMANY,20,7,1.505566701850924
ELECTRICITY,GERMANY,20,8,-0.8577749047243373
ELECTRICITY,GERMANY,20,9,-1.196017683443273
ELECTRICITY,GERMANY,20,10,6.746153840327253
ELECTRICITY,GERMANY,20,11,-1.723157880595714
ELECTRICITY,GERMANY,20,12,7.034792484432515
ELECTRICITY,GERMANY,21,1,6.969892113144951
ELECTRICITY,GERMANY,21,2,0.4054673326978389
ELECTRICITY,GERMANY,21,3,2.759067690616462
ELECTRICITY,GERMANY,21,4,4.919520371110139
ELECTRICITY,GERMANY,21,5,6.604700808781786
ELECTRICITY,GERMANY,21,6,6.173532347044812
ELECTRICITY,GERMANY,21,7,1.460823514757934
ELECTRICITY,GERMANY,21,8,-0.8347143938447417
ELECTRICITY,GERMANY,21,9,-1.158209591481082
ELECTRICITY,GERMANY,21,10,6.616109053337539
ELECTRICITY,GERMANY,21,11,-1.546676408418975
ELECTRICITY,GERMANY,21,12,6.846014838908403
ELECTRICITY,GERMANY,22,1,6.856387576983366
ELECTRICITY,GERMANY,22,2,1.954027646509772
ELECTRICITY,GERMANY,22,3,2.71783867364293
ELECTRICITY,GERMANY,22,4,4.774539590412218
ELECTRICITY,GERMANY,22,5,6.419428743856116
ELECTRICITY,GERMANY,22,6,5.996389990658706
ELECTRICITY,GERMANY,22,7,1.419949801864355
ELECTRICITY,GERMANY,22,8,-0.8091926070755804
ELECTRICITY,GERMANY,22,9,-1.027934586085166
ELECTRICITY,GERMANY,22,10,6.425025042915863
ELECTRICITY,GERMANY,22,11,-1.728720724934696
ELECTRICITY,GERMANY,22,12,6.715066630560457
ELECTRICITY,GERMANY,23,1,6.675128506447166
ELECTRICITY,GERMANY,23,2,2.685640320760186
ELECTRICITY,GERMANY,23,3,2.637654851144532
ELECTRICITY,GERMANY,23,4,4.614703348888689
ELECTRICITY,GERMANY,23,5,6.306242679042832
ELECTRICITY,GERMANY,23,6,3.125836116692589
ELECTRICITY,GERMANY,23,7,1.460531424006632
ELECTRICITY,GERMANY,23,8,-0.6144605155340059
ELECTRICITY,GERMANY,23,9,-1.005612531185271
ELECTRICITY,GERMANY,23,10,6.305790816601466
ELECTRICITY,GERMANY,23,11,-1.708777973654968
ELECTRICITY,GERMANY,23,12,6.548016371078532
ELECTRICITY,GERMANY,24,1,6.544257559073827
ELECTRICITY,GERMANY,24,2,2.757350730992911
ELECTRICITY,GERMANY,24,3,2.563215679415713
ELECTRICITY,GERMANY,24,4,4.530335131877628
ELECTRICITY,GERMANY,24,5,6.19067854805904
ELECTRICITY,GERMANY,24,6,3.086584278078604
ELECTRICITY,GERMANY,24,7,1.44020403872652
ELECTRICITY,GERMANY,24,8,-0.6049557813311282
ELECTRICITY,GERMANY,24,9,-0.9920071992263289
ELECTRICITY,GERMANY,24,10,6.19002635685775
ELECTRICITY,GERMANY,24,11,-1.700666681922471
ELECTRICITY,GERMANY,24,12,6.376339787292778
HEAT_HIGH_T,GERMANY,1,1,1.828747958873453
HEAT_HIGH_T,GERMANY,1,2,0.5244064978903076
HEAT_HIGH_T,GERMANY,1,3,0.6746390941324769
HEAT_HIGH_T,GERMANY,1,4,0.5500795852066709
HEAT_HIGH_T,GERMANY,1,5,1.828747961797355
HEAT_HIGH_T,GERMANY,1,6,0.5424347829052785
HEAT_HIGH_T,GERMANY,1,7,0.5430874014869147
HEAT_HIGH_T,GERMANY,1,8,1.336607052378447
HEAT_HIGH_T,GERMANY,1,9,2.365296785318069
HEAT_HIGH_T,GERMANY,1,10,1.828747958422866
HEAT_HIGH_T,GERMANY,1,11,1.861909679029711
HEAT_HIGH_T,GERMANY,1,12,1.828747963839323
HEAT_HIGH_T,GERMANY,2,1,1.828557416657375
HEAT_HIGH_T,GERMANY,2,2,0.5242911901152603
HEAT_HIGH_T,GERMANY,2,3,0.6742555377434485
HEAT_HIGH_T,GERMANY,2,4,0.5499733945099656
HEAT_HIGH_T,GERMANY,2,5,1.828557419515715
HEAT_HIGH_T,GERMANY,2,6,0.5424347827024398
HEAT_HIGH_T,GERMANY,2,7,0.5429787283095351
HEAT_HIGH_T,GERMANY,2,8,1.336458578021219
HEAT_HIGH_T,GERMANY,2,9,2.365296785322872
HEAT_HIGH_T,GERMANY,2,10,1.828557416216874
HEAT_HIGH_T,GERMANY,2,11,1.861730913309913
HEAT_HIGH_T,GERMANY,2,12,1.828557421511647
HEAT_HIGH_T,GERMANY,3,1,1.828366806774991
HEAT_HIGH_T,GERMANY,3,2,0.5241758410681499
HEAT_HIGH_T,GERMANY,3,3,0.673871845014741
HEAT_HIGH_T,GERMANY,3,4,0.5498671661174903
HEAT_HIGH_T,GERMANY,3,5,1.828366809567694
HEAT_HIGH_T,GERMANY,3,6,0.5424347831359064
HEAT_HIGH_T,GERMANY,3,7,0.5428700163970888
HEAT_HIGH_T,GERMANY,3,8,1.336310050929853
HEAT_HIGH_T,GERMANY,3,9,2.365296785327679
HEAT_HIGH_T,GERMANY,3,10,1.82836680634459
HEAT_HIGH_T,GERMANY,3,11,1.861552084066965
HEAT_HIGH_T,GERMANY,3,12,1.82836681151754
HEAT_HIGH_T,GERMANY,4,1,1.828176129202255
HEAT_HIGH_T,GERMANY,4,2,0.5354543614401912
HEAT_HIGH_T,GERMANY,4,3,0.6734880158921364
HEAT_HIGH_T,GERMANY,4,4,0.549760900065241
HEAT_HIGH_T,GERMANY,4,5,1.828176131929254
HEAT_HIGH_T,GERMANY,4,6,0.5424347827123128
HEAT_HIGH_T,GERMANY,4,7,0.542761265540431
HEAT_HIGH_T,GERMANY,4,8,1.336161471085845
HEAT_HIGH_T,GERMANY,4,9,2.365296785332482
HEAT_HIGH_T,GERMANY,4,10,1.828176128781966
HEAT_HIGH_T,GERMANY,4,11,1.861373191279569
HEAT_HIGH_T,GERMANY,4,12,1.828176133832965
HEAT_HIGH_T,GERMANY,5,1,1.827985383915109
HEAT_HIGH_T,GERMANY,5,2,0.5424347826289377
HEAT_HIGH_T,GERMANY,5,3,0.6731040503042358
HEAT_HIGH_T,GERMANY,5,4,0.549654597778936
HEAT_HIGH_T,GERMANY,5,5,1.827985386576341
HEAT_HIGH_T,GERMANY,5,6,0.5423734376177762
HEAT_HIGH_T,GERMANY,5,7,0.5426524760070599
HEAT_HIGH_T,GERMANY,5,8,1.336012838470616
HEAT_HIGH_T,GERMANY,5,9,2.365296785337286
HEAT_HIGH_T,GERMANY,5,10,1.827985383504934
HEAT_HIGH_T,GERMANY,5,11,1.861194234926021
HEAT_HIGH_T,GERMANY,5,12,1.827985388433863
HEAT_HIGH_T,GERMANY,6,1,1.827794570889484
HEAT_HIGH_T,GERMANY,6,2,0.5795246465236801
HEAT_HIGH_T,GERMANY,6,3,0.6727199481516735
HEAT_HIGH_T,GERMANY,6,4,0.5495482563844121
HEAT_HIGH_T,GERMANY,6,5,1.827794573484884
HEAT_HIGH_T,GERMANY,6,6,0.5423120797433114
HEAT_HIGH_T,GERMANY,6,7,0.5425436478151973
HEAT_HIGH_T,GERMANY,6,8,1.335864153065526
HEAT_HIGH_T,GERMANY,6,9,2.365296785342085
HEAT_HIGH_T,GERMANY,6,10,1.827794570489441
HEAT_HIGH_T,GERMANY,6,11,1.861015214984238
HEAT_HIGH_T,GERMANY,6,12,1.827794575296185
HEAT_HIGH_T,GERMANY,7,1,1.827603690101309
HEAT_HIGH_T,GERMANY,7,2,0.579428912960168
HEAT_HIGH_T,GERMANY,7,3,0.6723357092746873
HEAT_HIGH_T,GERMANY,7,4,0.5495812163780052
HEAT_HIGH_T,GERMANY,7,5,1.82760369263082
HEAT_HIGH_T,GERMANY,7,6,0.5424347826252287
HEAT_HIGH_T,GERMANY,7,7,0.5424347809918544
HEAT_HIGH_T,GERMANY,7,8,1.335715414851855
HEAT_HIGH_T,GERMANY,7,9,2.365296785346889
HEAT_HIGH_T,GERMANY,7,10,1.827603689711399
HEAT_HIGH_T,GERMANY,7,11,1.860836131431768
HEAT_HIGH_T,GERMANY,7,12,1.827603694395858
HEAT_HIGH_T,GERMANY,8,1,1.827412741526491
HEAT_HIGH_T,GERMANY,8,2,0.5793331451807298
HEAT_HIGH_T,GERMANY,8,3,0.6719513333367999
HEAT_HIGH_T,GERMANY,8,4,0.5495213002836721
HEAT_HIGH_T,GERMANY,8,5,1.82741274399007
HEAT_HIGH_T,GERMANY,8,6,0.7889109012332689
HEAT_HIGH_T,GERMANY,8,7,0.5424347808531671
HEAT_HIGH_T,GERMANY,8,8,1.33556662381082
HEAT_HIGH_T,GERMANY,8,9,2.365296785351685
HEAT_HIGH_T,GERMANY,8,10,1.827412741146723
HEAT_HIGH_T,GERMANY,8,11,1.860656984245807
HEAT_HIGH_T,GERMANY,8,12,1.827412745708806
HEAT_HIGH_T,GERMANY,9,1,1.827221725140944
HEAT_HIGH_T,GERMANY,9,2,0.5792373433164784
HEAT_HIGH_T,GERMANY,9,3,0.671566819123818
HEAT_HIGH_T,GERMANY,9,4,0.5494613722604349
HEAT_HIGH_T,GERMANY,9,5,1.827221727538543
HEAT_HIGH_T,GERMANY,9,6,0.7885679292916414
HEAT_HIGH_T,GERMANY,9,7,0.4240867661322056
HEAT_HIGH_T,GERMANY,9,8,1.335417779923578
HEAT_HIGH_T,GERMANY,9,9,2.365296785356485
HEAT_HIGH_T,GERMANY,9,10,1.827221724771327
HEAT_HIGH_T,GERMANY,9,11,1.860477773403176
HEAT_HIGH_T,GERMANY,9,12,1.827221729210951
HEAT_HIGH_T,GERMANY,10,1,1.827030640920565
HEAT_HIGH_T,GERMANY,10,2,0.5791415073906094
HEAT_HIGH_T,GERMANY,10,3,0.5425181441389562
HEAT_HIGH_T,GERMANY,10,4,1.177017742394163
HEAT_HIGH_T,GERMANY,10,5,1.827030643252144
HEAT_HIGH_T,GERMANY,10,6,0.7882248336481865
HEAT_HIGH_T,GERMANY,10,7,0.4239358321473503
HEAT_HIGH_T,GERMANY,10,8,1.335268883171199
HEAT_HIGH_T,GERMANY,10,9,2.365296785361284
HEAT_HIGH_T,GERMANY,10,10,1.827030640561105
HEAT_HIGH_T,GERMANY,10,11,1.860298498880315
HEAT_HIGH_T,GERMANY,10,12,1.827030644878192
HEAT_HIGH_T,GERMANY,11,1,1.826839488841244
HEAT_HIGH_T,GERMANY,11,2,0.5790456374045228
HEAT_HIGH_T,GERMANY,11,3,0.5425436483950428
HEAT_HIGH_T,GERMANY,11,4,1.176812596203764
HEAT_HIGH_T,GERMANY,11,5,1.826839491106767
HEAT_HIGH_T,GERMANY,11,6,0.7878816155222985
HEAT_HIGH_T,GERMANY,11,7,0.4237848445140919
HEAT_HIGH_T,GERMANY,11,8,1.335119933534699
HEAT_HIGH_T,GERMANY,11,9,2.365296785366077
HEAT_HIGH_T,GERMANY,11,10,1.826839488491949
HEAT_HIGH_T,GERMANY,11,11,1.860119160653245
HEAT_HIGH_T,GERMANY,11,12,1.826839492686435
HEAT_HIGH_T,GERMANY,12,1,1.826648268878866
HEAT_HIGH_T,GERMANY,12,2,0.5789497333521147
HEAT_HIGH_T,GERMANY,12,3,0.5424347846042679
HEAT_HIGH_T,GERMANY,12,4,1.176607375863142
HEAT_HIGH_T,GERMANY,12,5,1.826648271078302
HEAT_HIGH_T,GERMANY,12,6,0.7875382751856783
HEAT_HIGH_T,GERMANY,12,7,0.4236338035469167
HEAT_HIGH_T,GERMANY,12,8,1.334970930994992
HEAT_HIGH_T,GERMANY,12,9,2.36529678537087
HEAT_HIGH_T,GERMANY,12,10,1.826648268539735
HEAT_HIGH_T,GERMANY,12,11,1.859939758697504
HEAT_HIGH_T,GERMANY,12,12,1.826648272611564
HEAT_HIGH_T,GERMANY,13,1,1.826456981009297
HEAT_HIGH_T,GERMANY,13,2,0.5788537952236759
HEAT_HIGH_T,GERMANY,13,3,0.5424347842690302
HEAT_HIGH_T,GERMANY,13,4,1.176402082209549
HEAT_HIGH_T,GERMANY,13,5,1.826456983142624
HEAT_HIGH_T,GERMANY,13,6,0.7871948127203829
HEAT_HIGH_T,GERMANY,13,7,0.4235486927601464
HEAT_HIGH_T,GERMANY,13,8,1.334821875532906
HEAT_HIGH_T,GERMANY,13,9,2.365296785375662
HEAT_HIGH_T,GERMANY,13,10,1.826456980680337
HEAT_HIGH_T,GERMANY,13,11,1.859760292988124
HEAT_HIGH_T,GERMANY,13,12,1.826456984629463
HEAT_HIGH_T,GERMANY,14,1,1.826265625208407
HEAT_HIGH_T,GERMANY,14,2,0.5787578230070913
HEAT_HIGH_T,GERMANY,14,3,0.3214618707190269
HEAT_HIGH_T,GERMANY,14,4,1.176196715432759
HEAT_HIGH_T,GERMANY,14,5,1.826265627275603
HEAT_HIGH_T,GERMANY,14,6,0.7868512281451387
HEAT_HIGH_T,GERMANY,14,7,0.4234635650507741
HEAT_HIGH_T,GERMANY,14,8,1.33467276712916
HEAT_HIGH_T,GERMANY,14,9,2.365296785380455
HEAT_HIGH_T,GERMANY,14,10,1.826265624889619
HEAT_HIGH_T,GERMANY,14,11,1.859580751142648
HEAT_HIGH_T,GERMANY,14,12,1.826265628716005
HEAT_HIGH_T,GERMANY,15,1,1.826074201452048
HEAT_HIGH_T,GERMANY,15,2,0.5786618166878377
HEAT_HIGH_T,GERMANY,15,3,0.3212744878638034
HEAT_HIGH_T,GERMANY,15,4,1.175991275593052
HEAT_HIGH_T,GERMANY,15,5,1.8260742034531
HEAT_HIGH_T,GERMANY,15,6,0.7865075214513908
HEAT_HIGH_T,GERMANY,15,7,0.4233784201729804
HEAT_HIGH_T,GERMANY,15,8,1.334523605764353
HEAT_HIGH_T,GERMANY,15,9,2.365296785385244
HEAT_HIGH_T,GERMANY,15,10,1.826074201143438
HEAT_HIGH_T,GERMANY,15,11,1.859401171468132
HEAT_HIGH_T,GERMANY,15,12,1.826074204847053
HEAT_HIGH_T,GERMANY,16,1,1.825882709716073
HEAT_HIGH_T,GERMANY,16,2,0.5785657762477925
HEAT_HIGH_T,GERMANY,16,3,0.3210870423238106
HEAT_HIGH_T,GERMANY,16,4,1.17578576270752
HEAT_HIGH_T,GERMANY,16,5,1.825882711650969
HEAT_HIGH_T,GERMANY,16,6,0.7861636926168032
HEAT_HIGH_T,GERMANY,16,7,0.4231612008316468
HEAT_HIGH_T,GERMANY,16,8,1.33437439141893
HEAT_HIGH_T,GERMANY,16,9,2.365296785390033
HEAT_HIGH_T,GERMANY,16,10,1.825882709417638
HEAT_HIGH_T,GERMANY,16,11,1.85922151553666
HEAT_HIGH_T,GERMANY,16,12,1.825882712998467
HEAT_HIGH_T,GERMANY,17,1,1.825691149976318
HEAT_HIGH_T,GERMANY,17,2,0.5784697016612625
HEAT_HIGH_T,GERMANY,17,3,0.3208995310066562
HEAT_HIGH_T,GERMANY,17,4,1.175580176774748
HEAT_HIGH_T,GERMANY,17,5,1.825691151845046
HEAT_HIGH_T,GERMANY,17,6,0.7858197416111992
HEAT_HIGH_T,GERMANY,17,7,0.4056627179816488
HEAT_HIGH_T,GERMANY,17,8,1.334225124073143
