p,n,h,td,dual_raw
ELECTRICITY,GERMANY,1,10,-5.343577509106449e-12
ELECTRICITY,GERMANY,1,11,20.56756228331177
ELECTRICITY,GERMANY,1,12,3.411447581757294e-12
ELECTRICITY,GERMANY,2,1,-4.639749819426273e-12
ELECTRICITY,GERMANY,2,2,0.505242303516803
ELECTRICITY,GERMANY,2,3,1.85036003848251
ELECTRICITY,GERMANY,2,4,0.9579576364733613
ELECTRICITY,GERMANY,2,5,3.091694355803784e-11
ELECTRICITY,GERMANY,2,6,0.4209000003500826
ELECTRICITY,GERMANY,2,7,4.308373130453731
ELECTRICITY,GERMANY,2,8,1.219502453102352e-07
ELECTRICITY,GERMANY,2,9,8.579053017821737
ELECTRICITY,GERMANY,2,10,-4.765964244745033e-12
ELECTRICITY,GERMANY,2,11,20.57167661858306
ELECTRICITY,GERMANY,2,12,3.427219998063188e-12
ELECTRICITY,GERMANY,3,1,-4.512336835936407e-12
ELECTRICITY,GERMANY,3,2,1.515275860994077
ELECTRICITY,GERMANY,3,3,1.850339396558205
ELECTRICITY,GERMANY,3,4,0.9582978324109517
ELECTRICITY,GERMANY,3,5,8.902118892892135e-11
ELECTRICITY,GERMANY,3,6,0.4208999995250747
ELECTRICITY,GERMANY,3,7,4.309234977373658
ELECTRICITY,GERMANY,3,8,1.21828950373597e-07
ELECTRICITY,GERMANY,3,9,8.58076917211174
ELECTRICITY,GERMANY,3,10,-4.566180721754914e-12
ELECTRICITY,GERMANY,3,11,20.57579177630548
ELECTRICITY,GERMANY,3,12,4.158372689213147e-12
ELECTRICITY,GERMANY,4,1,-4.554916604915948e-12
ELECTRICITY,GERMANY,4,2,1.893006164236331
ELECTRICITY,GERMANY,4,3,1.850318731717454
ELECTRICITY,GERMANY,4,4,0.9586381488022476
ELECTRICITY,GERMANY,4,5,1.48932978259609e-10
ELECTRICITY,GERMANY,4,6,0.4209000003350943
ELECTRICITY,GERMANY,4,7,4.310096996638449
ELECTRICITY,GERMANY,4,8,1.215016759821794e-07
ELECTRICITY,GERMANY,4,9,8.582485669498297
ELECTRICITY,GERMANY,4,10,-3.810009980556774e-12
ELECTRICITY,GERMANY,4,11,20.41441220258456
ELECTRICITY,GERMANY,4,12,4.694038259501567e-12
ELECTRICITY,GERMANY,5,1,-4.391994006927145e-12
ELECTRICITY,GERMANY,5,2,1.924941529975184
ELECTRICITY,GERMANY,5,3,1.851470699460907
ELECTRICITY,GERMANY,5,4,0.9588299366811164
ELECTRICITY,GERMANY,5,5,2.378868206223618e-10
ELECTRICITY,GERMANY,5,6,0.4209841963678131
ELECTRICITY,GERMANY,5,7,4.310959188432231
ELECTRICITY,GERMANY,5,8,1.218559522792485e-07
ELECTRICITY,GERMANY,5,9,8.584202510990181
ELECTRICITY,GERMANY,5,10,-2.706917802582517e-12
ELECTRICITY,GERMANY,5,11,20.5840245635812
ELECTRICITY,GERMANY,5,12,5.696995050107804e-12
ELECTRICITY,GERMANY,6,1,-4.055718607860116e-12
ELECTRICITY,GERMANY,6,2,3.153664897125912
ELECTRICITY,GERMANY,6,3,1.851841067981957
ELECTRICITY,GERMANY,6,4,0.9593191386436837
ELECTRICITY,GERMANY,6,5,2.92559880976789e-10
ELECTRICITY,GERMANY,6,6,0.4210684098874329
ELECTRICITY,GERMANY,6,7,4.311821552696048
ELECTRICITY,GERMANY,6,8,1.219525464871082e-07
ELECTRICITY,GERMANY,6,9,8.585919694080788
ELECTRICITY,GERMANY,6,10,-2.285031115666242e-12
ELECTRICITY,GERMANY,6,11,20.58814219205228
ELECTRICITY,GERMANY,6,12,6.05725613601258e-12
ELECTRICITY,GERMANY,7,1,-3.810838419622718e-12
ELECTRICITY,GERMANY,7,2,3.15429575668242
ELECTRICITY,GERMANY,7,3,1.852211510414189
ELECTRICITY,GERMANY,7,4,0.9592135839541978
ELECTRICITY,GERMANY,7,5,2.25138783403942e-10
ELECTRICITY,GERMANY,7,6,0.4209000004651065
ELECTRICITY,GERMANY,7,7,4.312684089311626
ELECTRICITY,GERMANY,7,8,1.214139849217486e-07
ELECTRICITY,GERMANY,7,9,8.587637221025709
ELECTRICITY,GERMANY,7,10,-1.703818530706588e-12
ELECTRICITY,GERMANY,7,11,20.59226064410072
ELECTRICITY,GERMANY,7,12,6.176962393303898e-12
ELECTRICITY,GERMANY,8,1,-3.671349834288804e-12
ELECTRICITY,GERMANY,8,2,3.154926741987414
ELECTRICITY,GERMANY,8,3,1.852582026400259
ELECTRICITY,GERMANY,8,4,0.9594054648762691
ELECTRICITY,GERMANY,8,5,2.777813350895275e-10
ELECTRICITY,GERMANY,8,6,2.595805679509868e-09
ELECTRICITY,GERMANY,8,7,4.311821505404208
ELECTRICITY,GERMANY,8,8,1.162900043700558e-07
ELECTRICITY,GERMANY,8,9,8.589355091376282
ELECTRICITY,GERMANY,8,10,-2.179837836583047e-12
ELECTRICITY,GERMANY,8,11,20.59637992002949
ELECTRICITY,GERMANY,8,12,6.076696927698436e-12
ELECTRICITY,GERMANY,9,1,-3.603522322410275e-12
ELECTRICITY,GERMANY,9,2,3.15555785345044
ELECTRICITY,GERMANY,9,3,1.850215388804655
ELECTRICITY,GERMANY,9,4,0.9595973840005959
ELECTRICITY,GERMANY,9,5,1.647418061185207e-10
ELECTRICITY,GERMANY,9,6,3.61348866104507e-10
ELECTRICITY,GERMANY,9,7,1.478462770968914
ELECTRICITY,GERMANY,9,8,5.536433568433686e-09
ELECTRICITY,GERMANY,9,9,5.054156070073388
ELECTRICITY,GERMANY,9,10,-3.965153197227013e-12
ELECTRICITY,GERMANY,9,11,20.60050001958414
ELECTRICITY,GERMANY,9,12,4.084041423207044e-12
ELECTRICITY,GERMANY,10,1,-3.811303079249506e-12
ELECTRICITY,GERMANY,10,2,3.154857612842879
ELECTRICITY,GERMANY,10,3,1.132542881246996
ELECTRICITY,GERMANY,10,4,0.2334142592410229
ELECTRICITY,GERMANY,10,5,7.374844007304207e-11
ELECTRICITY,GERMANY,10,6,7.26057600604925e-11
ELECTRICITY,GERMANY,10,7,1.478300052088285
ELECTRICITY,GERMANY,10,8,6.375155674037005e-10
ELECTRICITY,GERMANY,10,9,5.052137177198897
ELECTRICITY,GERMANY,10,10,-5.738169857757907e-12
ELECTRICITY,GERMANY,10,11,13.7404836190581
ELECTRICITY,GERMANY,10,12,3.32033727586219e-12
ELECTRICITY,GERMANY,11,1,-3.57613492803985e-12
ELECTRICITY,GERMANY,11,2,3.154823044531079
ELECTRICITY,GERMANY,11,3,1.132611517650871
ELECTRICITY,GERMANY,11,4,0.2334226530341363
ELECTRICITY,GERMANY,11,5,6.842996843217056e-11
ELECTRICITY,GERMANY,11,6,1.57738246024875e-10
ELECTRICITY,GERMANY,11,7,1.47905433293143
ELECTRICITY,GERMANY,11,8,4.303237511414557e-10
ELECTRICITY,GERMANY,11,9,5.053147805226791
ELECTRICITY,GERMANY,11,10,8.572967422915484e-13
ELECTRICITY,GERMANY,11,11,8.134105665606892
ELECTRICITY,GERMANY,11,12,1.233143536297386e-11
ELECTRICITY,GERMANY,12,1,-4.267311054611246e-12
ELECTRICITY,GERMANY,12,2,2.849600381614577
ELECTRICITY,GERMANY,12,3,1.132680157513975
ELECTRICITY,GERMANY,12,4,0.2332741543823373
ELECTRICITY,GERMANY,12,5,3.537510389480879e-11
ELECTRICITY,GERMANY,12,6,1.124367019215946e-10
ELECTRICITY,GERMANY,12,7,1.479350202833098
ELECTRICITY,GERMANY,12,8,1.977948749276795e-10
ELECTRICITY,GERMANY,12,9,5.054158637944721
ELECTRICITY,GERMANY,12,10,-1.875070645937094e-13
ELECTRICITY,GERMANY,12,11,6.918641110527522
ELECTRICITY,GERMANY,12,12,4.804985593516747e-12
ELECTRICITY,GERMANY,13,1,-4.799885980225728e-12
ELECTRICITY,GERMANY,13,2,2.850170415863051
ELECTRICITY,GERMANY,13,3,1.1323185468841
ELECTRICITY,GERMANY,13,4,0.2333207987149351
ELECTRICITY,GERMANY,13,5,2.138996685452334e-11
ELECTRICITY,GERMANY,13,6,8.419324183657862e-11
ELECTRICITY,GERMANY,13,7,1.479646132409251
ELECTRICITY,GERMANY,13,8,6.672047722874645e-11
ELECTRICITY,GERMANY,13,9,5.055169672181284
ELECTRICITY,GERMANY,13,10,-3.655570625489893e-12
ELECTRICITY,GERMANY,13,11,6.442262958129441
ELECTRICITY,GERMANY,13,12,8.531264514912565e-12
ELECTRICITY,GERMANY,14,1,-4.98406535315143e-12
ELECTRICITY,GERMANY,14,2,2.850740563638822
ELECTRICITY,GERMANY,14,3,0.5376425895730481
ELECTRICITY,GERMANY,14,4,0.2333674717916137
ELECTRICITY,GERMANY,14,5,1.962883995326633e-11
ELECTRICITY,GERMANY,14,6,7.204262205792029e-11
ELECTRICITY,GERMANY,14,7,1.479942120804389
ELECTRICITY,GERMANY,14,8,3.133775960969976e-11
ELECTRICITY,GERMANY,14,9,5.056180908444523
ELECTRICITY,GERMANY,14,10,-4.973102563141954e-12
ELECTRICITY,GERMANY,14,11,6.336396410483325
ELECTRICITY,GERMANY,14,12,1.976481776607644e-11
ELECTRICITY,GERMANY,15,1,-4.90178628108873e-12
ELECTRICITY,GERMANY,15,2,3.155559915844692
ELECTRICITY,GERMANY,15,3,0.5371383070307946
ELECTRICITY,GERMANY,15,4,0.2334141544410355
ELECTRICITY,GERMANY,15,5,2.421181107821655e-11
ELECTRICITY,GERMANY,15,6,6.660657332468379e-11
ELECTRICITY,GERMANY,15,7,1.480238168789183
ELECTRICITY,GERMANY,15,8,4.579165437485694e-11
ELECTRICITY,GERMANY,15,9,5.057192347175421
ELECTRICITY,GERMANY,15,10,-5.757800833705424e-12
ELECTRICITY,GERMANY,15,11,6.442140759603483
ELECTRICITY,GERMANY,15,12,4.942668934144537e-11
ELECTRICITY,GERMANY,16,1,-4.669059195027967e-12
ELECTRICITY,GERMANY,16,2,3.159979170856912
ELECTRICITY,GERMANY,16,3,0.5268337037028425
ELECTRICITY,GERMANY,16,4,0.2334608466368393
ELECTRICITY,GERMANY,16,5,4.053699678893224e-11
ELECTRICITY,GERMANY,16,6,1.207470326457138e-10
ELECTRICITY,GERMANY,16,7,1.480993439123196
ELECTRICITY,GERMANY,16,8,1.101905807571078e-10
ELECTRICITY,GERMANY,16,9,5.224232738183688
ELECTRICITY,GERMANY,16,10,-5.083776387353021e-12
ELECTRICITY,GERMANY,16,11,6.924178792126765
ELECTRICITY,GERMANY,16,12,1.168818066534916e-10
ELECTRICITY,GERMANY,17,1,-4.184755214157e-12
ELECTRICITY,GERMANY,17,2,5.590790269307084
ELECTRICITY,GERMANY,17,3,0.4833043651991255
ELECTRICITY,GERMANY,17,4,0.2335075478689373
ELECTRICITY,GERMANY,17,5,1.147755407062434e-10
ELECTRICITY,GERMANY,17,6,2.511680995271255e-10
ELECTRICITY,GERMANY,17,7,1.541835547031777
ELECTRICITY,GERMANY,17,8,5.296194958133328e-10
ELECTRICITY,GERMANY,17,9,5.267638077255707
ELECTRICITY,GERMANY,17,10,-3.781742873875782e-12
ELECTRICITY,GERMANY,17,11,14.55981649291312
ELECTRICITY,GERMANY,17,12,2.269386272000473e-10
ELECTRICITY,GERMANY,18,1,-4.199473225251771e-12
ELECTRICITY,GERMANY,18,2,3.161243541875133
ELECTRICITY,GERMANY,18,3,0.5356244267172626
ELECTRICITY,GERMANY,18,4,0.233554258945615
ELECTRICITY,GERMANY,18,5,2.253785454390786e-10
ELECTRICITY,GERMANY,18,6,6.71146944788454e-10
ELECTRICITY,GERMANY,18,7,1.610445723066698
ELECTRICITY,GERMANY,18,8,0.4860852757769132
ELECTRICITY,GERMANY,18,9,6.177338426545161
ELECTRICITY,GERMANY,18,10,-4.131163433142538e-14
ELECTRICITY,GERMANY,18,11,14.6807861709281
ELECTRICITY,GERMANY,18,12,1.436434004672995e-10
ELECTRICITY,GERMANY,19,1,-4.281272350082928e-12
ELECTRICITY,GERMANY,19,2,3.154546427180014
ELECTRICITY,GERMANY,19,3,0.4836476941925105
ELECTRICITY,GERMANY,19,4,0.2336009803413969
ELECTRICITY,GERMANY,19,5,7.026686270402952e-11
ELECTRICITY,GERMANY,19,6,9.680618335925117e-10
ELECTRICITY,GERMANY,19,7,1.849799024749701
ELECTRICITY,GERMANY,19,8,3.69886041133662
ELECTRICITY,GERMANY,19,9,6.178574142005099
ELECTRICITY,GERMANY,19,10,1.500380490028468e-13
ELECTRICITY,GERMANY,19,11,14.80276092061571
ELECTRICITY,GERMANY,19,12,1.516552926276118e-10
ELECTRICITY,GERMANY,20,1,-4.363637373879405e-12
ELECTRICITY,GERMANY,20,2,1.894578807527394
ELECTRICITY,GERMANY,20,3,0.2805999996132554
ELECTRICITY,GERMANY,20,4,0.2336477085393533
ELECTRICITY,GERMANY,20,5,2.247749132285401e-11
ELECTRICITY,GERMANY,20,6,6.356480358016794e-09
ELECTRICITY,GERMANY,20,7,1.873460538372469
ELECTRICITY,GERMANY,20,8,10.77047613393186
ELECTRICITY,GERMANY,20,9,6.179810104175935
ELECTRICITY,GERMANY,20,10,-4.16423958204726e-13
ELECTRICITY,GERMANY,20,11,14.80572206457877
ELECTRICITY,GERMANY,20,12,2.050819354557508e-10
ELECTRICITY,GERMANY,21,1,-4.413880827009766e-12
ELECTRICITY,GERMANY,21,2,1.894957402002203
ELECTRICITY,GERMANY,21,3,0.2806000002622281
ELECTRICITY,GERMANY,21,4,0.233694447146439
ELECTRICITY,GERMANY,21,5,1.076331317750791e-11
ELECTRICITY,GERMANY,21,6,0.02265680551641147
ELECTRICITY,GERMANY,21,7,1.873835305298323
ELECTRICITY,GERMANY,21,8,10.77263066016612
ELECTRICITY,GERMANY,21,9,6.181046313095915
ELECTRICITY,GERMANY,21,10,-6.045157960746717e-13
ELECTRICITY,GERMANY,21,11,13.36483713511609
ELECTRICITY,GERMANY,21,12,2.070904515300845e-10
ELECTRICITY,GERMANY,22,1,-4.221162947774251e-12
ELECTRICITY,GERMANY,22,2,0.6384016542679013
ELECTRICITY,GERMANY,22,3,0.2806000000332216
ELECTRICITY,GERMANY,22,4,0.2337411952936123
ELECTRICITY,GERMANY,22,5,8.59569412668466e-12
ELECTRICITY,GERMANY,22,6,0.02284504997886442
ELECTRICITY,GERMANY,22,7,1.851770457906991
ELECTRICITY,GERMANY,22,8,10.77478561718667
ELECTRICITY,GERMANY,22,9,5.579510200563194
ELECTRICITY,GERMANY,22,10,-8.852880022051862e-13
ELECTRICITY,GERMANY,22,11,15.17479945531078
ELECTRICITY,GERMANY,22,12,2.682974061265149e-10
ELECTRICITY,GERMANY,23,1,-2.621639564499918e-12
ELECTRICITY,GERMANY,23,2,0.4770200005791714
ELECTRICITY,GERMANY,23,3,0.2806000000447478
ELECTRICITY,GERMANY,23,4,0.2414617300588501
ELECTRICITY,GERMANY,23,5,1.296363368630772e-11
ELECTRICITY,GERMANY,23,6,0.2952786896556929
ELECTRICITY,GERMANY,23,7,1.691813020954885
ELECTRICITY,GERMANY,23,8,9.726189257510766
ELECTRICITY,GERMANY,23,9,5.580626325120507
ELECTRICITY,GERMANY,23,10,-2.300616313106113e-12
ELECTRICITY,GERMANY,23,11,15.30087869644311
ELECTRICITY,GERMANY,23,12,2.576733780662322e-10
ELECTRICITY,GERMANY,24,1,-2.751811974984975e-12
ELECTRICITY,GERMANY,24,2,0.45134821461182
ELECTRICITY,GERMANY,24,3,0.2805999986308551
ELECTRICITY,GERMANY,24,4,0.2434679057019212
ELECTRICITY,GERMANY,24,5,1.570030972113875e-11
ELECTRICITY,GERMANY,24,6,0.2953377629661887
ELECTRICITY,GERMANY,24,7,1.692413822738635
ELECTRICITY,GERMANY,24,8,9.72813488457419
ELECTRICITY,GERMANY,24,9,5.581742673888511
ELECTRICITY,GERMANY,24,10,-1.485828479403098e-12
ELECTRICITY,GERMANY,24,11,15.428005461313
ELECTRICITY,GERMANY,24,12,3.578458720936123e-10
GAS,GERMANY,1,1,127390.7624952273
GAS,GERMANY,1,2,80209.91592642506
GAS,GERMANY,1,3,47182.92289163932
GAS,GERMANY,1,4,165127.3918922815
GAS,GERMANY,1,5,169856.4039150352
GAS,GERMANY,1,6,70773.26667947443
GAS,GERMANY,1,7,179293.0302575253
GAS,GERMANY,1,8,268933.5554485568
GAS,GERMANY,1,9,108519.7689027423
GAS,GERMANY,1,10,122673.3162207372
GAS,GERMANY,1,11,160410.6639548012
GAS,GERMANY,1,12,221757.686011817
GAS,GERMANY,2,1,127390.7621983776
GAS,GERMANY,2,2,80209.91584097133
GAS,GERMANY,2,3,47182.92290678826
GAS,GERMANY,2,4,165127.3916028653
GAS,GERMANY,2,5,169856.4035750692
GAS,GERMANY,2,6,70773.26683870426
GAS,GERMANY,2,7,179293.0303430984
GAS,GERMANY,2,8,268933.5556754154
GAS,GERMANY,2,9,108519.7690500414
GAS,GERMANY,2,10,122673.3158844971
GAS,GERMANY,2,11,160410.6641726798
GAS,GERMANY,2,12,221757.6858332258
GAS,GERMANY,3,1,127390.7618804818
GAS,GERMANY,3,2,80209.91582688774
GAS,GERMANY,3,3,47182.92292199146
GAS,GERMANY,3,4,165127.3913355619
GAS,GERMANY,3,5,169856.4032388937
GAS,GERMANY,3,6,70773.2669909163
GAS,GERMANY,3,7,179293.0304053497
GAS,GERMANY,3,8,268933.5559419776
GAS,GERMANY,3,9,108519.7691453605
GAS,GERMANY,3,10,122673.3155834991
GAS,GERMANY,3,11,160410.6643995277
GAS,GERMANY,3,12,221757.6856810207
GAS,GERMANY,4,1,127390.7615786729
GAS,GERMANY,4,2,80209.91575179285
GAS,GERMANY,4,3,47182.92293482034
GAS,GERMANY,4,4,165127.3910772936
GAS,GERMANY,4,5,169856.4028833536
GAS,GERMANY,4,6,70773.26714476527
GAS,GERMANY,4,7,179293.0304523579
GAS,GERMANY,4,8,268933.5562351123
GAS,GERMANY,4,9,108519.7692524204
GAS,GERMANY,4,10,122673.3152356022
GAS,GERMANY,4,11,160410.6647522006
GAS,GERMANY,4,12,221757.6855563592
GAS,GERMANY,5,1,127390.7612038295
GAS,GERMANY,5,2,80209.91563261773
GAS,GERMANY,5,3,47182.9229439773
GAS,GERMANY,5,4,165127.3910713373
GAS,GERMANY,5,5,169856.4025297315
GAS,GERMANY,5,6,70773.26729883395
GAS,GERMANY,5,7,179293.0304758272
GAS,GERMANY,5,8,268933.5565234573
GAS,GERMANY,5,9,108519.769371821
GAS,GERMANY,5,10,122673.315011061
GAS,GERMANY,5,11,160410.6651101908
GAS,GERMANY,5,12,221757.6855085793
GAS,GERMANY,6,1,127390.7608931482
GAS,GERMANY,6,2,80209.91564310993
GAS,GERMANY,6,3,47182.92296380243
GAS,GERMANY,6,4,165127.3911221266
GAS,GERMANY,6,5,169856.402171684
GAS,GERMANY,6,6,70773.2674548352
GAS,GERMANY,6,7,179293.0304763301
GAS,GERMANY,6,8,268933.5568698159
GAS,GERMANY,6,9,108519.7695064488
GAS,GERMANY,6,10,122673.3148049533
GAS,GERMANY,6,11,160410.6654914139
GAS,GERMANY,6,12,221757.6854727208
GAS,GERMANY,7,1,127390.7605826088
GAS,GERMANY,7,2,80209.91561324257
GAS,GERMANY,7,3,47182.92299212315
GAS,GERMANY,7,4,165127.3912362799
GAS,GERMANY,7,5,169856.4018272185
GAS,GERMANY,7,6,70773.26762695398
GAS,GERMANY,7,7,179293.0304500923
GAS,GERMANY,7,8,268933.5572630526
GAS,GERMANY,7,9,108519.769673995
GAS,GERMANY,7,10,122673.3146063551
GAS,GERMANY,7,11,160410.6658988417
GAS,GERMANY,7,12,221757.68548205
GAS,GERMANY,8,1,127390.7602482653
GAS,GERMANY,8,2,80209.91558422249
GAS,GERMANY,8,3,47182.92302656019
GAS,GERMANY,8,4,165127.3915598555
GAS,GERMANY,8,5,169856.401315564
GAS,GERMANY,8,6,70773.26776506733
GAS,GERMANY,8,7,179293.0305791083
GAS,GERMANY,8,8,268933.5580517535
GAS,GERMANY,8,9,108519.7699672457
GAS,GERMANY,8,10,122673.3144230081
GAS,GERMANY,8,11,160410.6663426445
GAS,GERMANY,8,12,221757.6855307489
GAS,GERMANY,9,1,127390.7599032446
GAS,GERMANY,9,2,80209.9155903204
GAS,GERMANY,9,3,47182.92307790459
GAS,GERMANY,9,4,165127.3919783256
GAS,GERMANY,9,5,169856.4009949223
GAS,GERMANY,9,6,70773.26798810216
GAS,GERMANY,9,7,179293.0308288828
GAS,GERMANY,9,8,268933.5592723248
GAS,GERMANY,9,9,108519.7699196996
GAS,GERMANY,9,10,122673.3143362018
GAS,GERMANY,9,11,160410.6668770369
GAS,GERMANY,9,12,221757.6856627389
GAS,GERMANY,10,1,127390.7595521115
GAS,GERMANY,10,2,80209.91568289639
GAS,GERMANY,10,3,47182.92311287297
GAS,GERMANY,10,4,165127.3919294188
GAS,GERMANY,10,5,169856.4007284596
GAS,GERMANY,10,6,70773.26812249834
GAS,GERMANY,10,7,179293.0397875067
GAS,GERMANY,10,8,268933.5599263374
GAS,GERMANY,10,9,108519.7701734554
GAS,GERMANY,10,10,122673.3142870512
GAS,GERMANY,10,11,160410.6670327481
GAS,GERMANY,10,12,221757.6859552646
GAS,GERMANY,11,1,127390.759171748
GAS,GERMANY,11,2,80209.9157763961
GAS,GERMANY,11,3,47182.92313794943
GAS,GERMANY,11,4,165127.3919792068
GAS,GERMANY,11,5,169856.400467072
GAS,GERMANY,11,6,70773.26821494244
GAS,GERMANY,11,7,179293.039723926
GAS,GERMANY,11,8,268933.5605274802
GAS,GERMANY,11,9,108519.770274065
GAS,GERMANY,11,10,122673.314084384
GAS,GERMANY,11,11,160410.6674483514
GAS,GERMANY,11,12,221757.6867583688
GAS,GERMANY,12,1,127390.7588586613
GAS,GERMANY,12,2,80209.91570663684
GAS,GERMANY,12,3,47182.92314740991
GAS,GERMANY,12,4,165127.3919729553
GAS,GERMANY,12,5,169856.4002221788
GAS,GERMANY,12,6,70773.26827323888
GAS,GERMANY,12,7,179293.0396719159
GAS,GERMANY,12,8,268933.5610896894
GAS,GERMANY,12,9,108519.7703429975
GAS,GERMANY,12,10,122673.3139006841
GAS,GERMANY,12,11,160410.668027501
GAS,GERMANY,12,12,221757.6869484513
GAS,GERMANY,13,1,127390.7585036799
GAS,GERMANY,13,2,80209.91565047529
GAS,GERMANY,13,3,47182.92315280114
GAS,GERMANY,13,4,165127.3919628714
GAS,GERMANY,13,5,169856.4000086775
GAS,GERMANY,13,6,70773.2683143925
GAS,GERMANY,13,7,179293.0396243413
GAS,GERMANY,13,8,268933.5615992024
GAS,GERMANY,13,9,108519.7703953437
GAS,GERMANY,13,10,122673.3137175018
GAS,GERMANY,13,11,160410.6683043615
GAS,GERMANY,13,12,221757.6871074823
GAS,GERMANY,14,1,127390.7580419802
GAS,GERMANY,14,2,80209.91555667468
GAS,GERMANY,14,3,47182.92311927838
GAS,GERMANY,14,4,165127.3919496825
GAS,GERMANY,14,5,169856.3998117912
GAS,GERMANY,14,6,70773.26833296192
GAS,GERMANY,14,7,179293.0395900232
GAS,GERMANY,14,8,268933.56210046
GAS,GERMANY,14,9,108519.7704333177
GAS,GERMANY,14,10,122673.3135095179
GAS,GERMANY,14,11,160410.6684906884
GAS,GERMANY,14,12,221757.6868626735
GAS,GERMANY,15,1,127390.7575328646
GAS,GERMANY,15,2,80209.91543524287
GAS,GERMANY,15,3,47182.92311663094
GAS,GERMANY,15,4,165127.391917889
GAS,GERMANY,15,5,169856.3996306002
GAS,GERMANY,15,6,70773.26834010518
GAS,GERMANY,15,7,179293.0395866788
GAS,GERMANY,15,8,268933.562475553
GAS,GERMANY,15,9,108519.7704598416
GAS,GERMANY,15,10,122673.3133158868
GAS,GERMANY,15,11,160410.6684895151
GAS,GERMANY,15,12,221757.6868177115
GAS,GERMANY,16,1,127390.7570140872
GAS,GERMANY,16,2,80209.91529811009
GAS,GERMANY,16,3,47182.92310966758
GAS,GERMANY,16,4,165127.3918839036
GAS,GERMANY,16,5,169856.399460504
GAS,GERMANY,16,6,70773.26834155536
GAS,GERMANY,16,7,179293.0396153403
GAS,GERMANY,16,8,268933.5628983314
GAS,GERMANY,16,9,108519.7703508711
GAS,GERMANY,16,10,122673.31307074
GAS,GERMANY,16,11,160410.6680332844
GAS,GERMANY,16,12,221757.6869841552
GAS,GERMANY,17,1,127390.7564881594
GAS,GERMANY,17,2,80209.91525728408
GAS,GERMANY,17,3,47182.92309713329
GAS,GERMANY,17,4,165127.3919921816
GAS,GERMANY,17,5,169856.3993169866
GAS,GERMANY,17,6,70773.26829456579
GAS,GERMANY,17,7,179293.0303749837
GAS,GERMANY,17,8,268933.5632561081
GAS,GERMANY,17,9,108519.7703347224
GAS,GERMANY,17,10,122673.3126805679
GAS,GERMANY,17,11,160410.6684426713
GAS,GERMANY,17,12,221757.6870837306
GAS,GERMANY,18,1,127390.7559682114
GAS,GERMANY,18,2,80209.9148800652
GAS,GERMANY,18,3,47182.92304162166
GAS,GERMANY,18,4,165127.3920633421
GAS,GERMANY,18,5,169856.3992452232
GAS,GERMANY,18,6,70773.2681931381
GAS,GERMANY,18,7,179293.030400785
GAS,GERMANY,18,8,268933.5630854887
GAS,GERMANY,18,9,108519.770260352
GAS,GERMANY,18,10,122673.3123458905
GAS,GERMANY,18,11,160410.6685401643
GAS,GERMANY,18,12,221757.6873696306
GAS,GERMANY,19,1,127390.7554326315
GAS,GERMANY,19,2,80209.91475816579
GAS,GERMANY,19,3,47182.92303397195
GAS,GERMANY,19,4,165127.3921808111
GAS,GERMANY,19,5,169856.3989284479
GAS,GERMANY,19,6,70773.26816058476
GAS,GERMANY,19,7,179293.0303399756
GAS,GERMANY,19,8,268933.5638747708
GAS,GERMANY,19,9,108519.770203112
GAS,GERMANY,19,10,122673.3121156661
GAS,GERMANY,19,11,160410.6686384853
GAS,GERMANY,19,12,221757.6876865941
GAS,GERMANY,20,1,127390.7548835394
GAS,GERMANY,20,2,80209.91455541334
GAS,GERMANY,20,3,47182.92300872113
GAS,GERMANY,20,4,165127.3922532845
GAS,GERMANY,20,5,169856.3987193748
GAS,GERMANY,20,6,70773.26811778155
GAS,GERMANY,20,7,179293.0302669725
GAS,GERMANY,20,8,268933.5649186163
GAS,GERMANY,20,9,108519.7701622178
GAS,GERMANY,20,10,122673.3118923419
GAS,GERMANY,20,11,160410.6687266999
GAS,GERMANY,20,12,221757.6880326912
GAS,GERMANY,21,1,127390.7543186131
GAS,GERMANY,21,2,80209.91444029343
GAS,GERMANY,21,3,47182.92300945242
GAS,GERMANY,21,4,165127.3923835644
GAS,GERMANY,21,5,169856.3985204031
GAS,GERMANY,21,6,70773.26808990858
GAS,GERMANY,21,7,179293.0301922706
GAS,GERMANY,21,8,268933.5655623564
GAS,GERMANY,21,9,108519.7701328786
GAS,GERMANY,21,10,122673.3115874745
GAS,GERMANY,21,11,160410.6687366359
GAS,GERMANY,21,12,221757.688394801
GAS,GERMANY,22,1,127390.7537956061
GAS,GERMANY,22,2,80209.91425624554
GAS,GERMANY,22,3,47182.92301454983
GAS,GERMANY,22,4,165127.3925529494
GAS,GERMANY,22,5,169856.3982884102
GAS,GERMANY,22,6,70773.26804907313
GAS,GERMANY,22,7,179293.0300981357
GAS,GERMANY,22,8,268933.566255141
GAS,GERMANY,22,9,108519.7700597823
GAS,GERMANY,22,10,122673.3112997493
GAS,GERMANY,22,11,160410.6689492581
GAS,GERMANY,22,12,221757.6888057565
GAS,GERMANY,23,1,127390.7532224075
GAS,GERMANY,23,2,80209.91415767942
GAS,GERMANY,23,3,47182.92302059425
GAS,GERMANY,23,4,165127.3927504234
GAS,GERMANY,23,5,169856.3980490238
GAS,GERMANY,23,6,70773.26804853413
GAS,GERMANY,23,7,179293.0299649657
GAS,GERMANY,23,8,268933.5668890359
GAS,GERMANY,23,9,108519.7700330722
