j,n,h,td,val
BATT_LI,GERMANY,11,1,2.039300138288067e-09
BATT_LI,GERMANY,11,2,1.998321490351915e-09
BATT_LI,GERMANY,11,3,2.012574512611869e-09
BATT_LI,GERMANY,11,4,5.845227436795369e-10
BATT_LI,GERMANY,11,5,1.323883291912242e-10
BATT_LI,GERMANY,11,6,1.472315539999127e-09
BATT_LI,GERMANY,11,7,1.26859483750816e-09
BATT_LI,GERMANY,11,8,7.529868811686752e-10
BATT_LI,GERMANY,11,9,1.988782479258979e-09
BATT_LI,GERMANY,11,10,2.039300152104657e-09
BATT_LI,GERMANY,11,11,2.027442482368069e-09
BATT_LI,GERMANY,11,12,2.80318551474638e-09
BATT_LI,GERMANY,12,1,2.039162529963224e-09
BATT_LI,GERMANY,12,2,1.988124180910413e-09
BATT_LI,GERMANY,12,3,2.005108609957999e-09
BATT_LI,GERMANY,12,4,1.062401468610243e-09
BATT_LI,GERMANY,12,5,8.029743178595382e-10
BATT_LI,GERMANY,12,6,1.731929215928192e-09
BATT_LI,GERMANY,12,7,1.65559493375195e-09
BATT_LI,GERMANY,12,8,8.083296916648622e-10
BATT_LI,GERMANY,12,9,1.977363344391829e-09
BATT_LI,GERMANY,12,10,2.039162490032609e-09
BATT_LI,GERMANY,12,11,2.027115072359208e-09
BATT_LI,GERMANY,12,12,3.093338574622276e-09
BATT_LI,GERMANY,13,1,2.039303743911024e-09
BATT_LI,GERMANY,13,2,1.975352282144871e-09
BATT_LI,GERMANY,13,3,1.995533880321064e-09
BATT_LI,GERMANY,13,4,1.426039419992193e-09
BATT_LI,GERMANY,13,5,1.427692292115802e-09
BATT_LI,GERMANY,13,6,1.966522262803665e-09
BATT_LI,GERMANY,13,7,1.957138120526958e-09
BATT_LI,GERMANY,13,8,1.711891676968806e-09
BATT_LI,GERMANY,13,9,2.047292966900992e-09
BATT_LI,GERMANY,13,10,2.039303708498482e-09
BATT_LI,GERMANY,13,11,2.02744711650057e-09
BATT_LI,GERMANY,13,12,3.490050671315284e-09
BATT_LI,GERMANY,14,1,2.039739373283598e-09
BATT_LI,GERMANY,14,2,1.959086408032677e-09
BATT_LI,GERMANY,14,3,1.983011145174498e-09
BATT_LI,GERMANY,14,4,1.696788012610749e-09
BATT_LI,GERMANY,14,5,2.033425980965329e-09
BATT_LI,GERMANY,14,6,2.195676618500644e-09
BATT_LI,GERMANY,14,7,2.192328993222863e-09
BATT_LI,GERMANY,14,8,2.630543636924653e-09
BATT_LI,GERMANY,14,9,2.076812753933126e-09
BATT_LI,GERMANY,14,10,2.039739357232959e-09
BATT_LI,GERMANY,14,11,2.028452515497709e-09
BATT_LI,GERMANY,14,12,4.037348160427448e-09
BATT_LI,GERMANY,15,1,2.040517573137492e-09
BATT_LI,GERMANY,15,2,1.938151277157167e-09
BATT_LI,GERMANY,15,3,1.966440170446495e-09
BATT_LI,GERMANY,15,4,1.894750698072196e-09
BATT_LI,GERMANY,15,5,2.638996540751961e-09
BATT_LI,GERMANY,15,6,2.438424060267467e-09
BATT_LI,GERMANY,15,7,2.377861458007677e-09
BATT_LI,GERMANY,15,8,3.549385407067035e-09
BATT_LI,GERMANY,15,9,2.067902069147301e-09
BATT_LI,GERMANY,15,10,2.040517587906146e-09
BATT_LI,GERMANY,15,11,2.030173381130116e-09
BATT_LI,GERMANY,15,12,3.541567747390278e-09
BATT_LI,GERMANY,16,1,2.041724371201486e-09
BATT_LI,GERMANY,16,2,1.911026016984398e-09
BATT_LI,GERMANY,16,3,1.944360240012202e-09
BATT_LI,GERMANY,16,4,2.035559690659304e-09
BATT_LI,GERMANY,16,5,3.263176248951742e-09
BATT_LI,GERMANY,16,6,2.715036369036485e-09
BATT_LI,GERMANY,16,7,2.526657559815516e-09
BATT_LI,GERMANY,16,8,3.542860907448091e-09
BATT_LI,GERMANY,16,9,2.061864015131494e-09
BATT_LI,GERMANY,16,10,2.041724413898511e-09
BATT_LI,GERMANY,16,11,2.032682158936958e-09
BATT_LI,GERMANY,16,12,3.243826054648637e-09
BATT_LI,GERMANY,17,1,2.04349315463926e-09
BATT_LI,GERMANY,17,2,1.875723688196122e-09
BATT_LI,GERMANY,17,3,1.91481613162161e-09
BATT_LI,GERMANY,17,4,2.129974572834239e-09
BATT_LI,GERMANY,17,5,2.304483124693861e-09
BATT_LI,GERMANY,17,6,3.049116045913514e-09
BATT_LI,GERMANY,17,7,2.648542291585261e-09
BATT_LI,GERMANY,17,8,3.689510013115377e-09
BATT_LI,GERMANY,17,9,2.058338022591864e-09
BATT_LI,GERMANY,17,10,2.043493216047031e-09
BATT_LI,GERMANY,17,11,2.036084461895079e-09
BATT_LI,GERMANY,17,12,3.000194293352791e-09
BATT_LI,GERMANY,18,1,2.046019375433279e-09
BATT_LI,GERMANY,18,2,1.829625310068189e-09
BATT_LI,GERMANY,18,3,1.875170009841745e-09
BATT_LI,GERMANY,18,4,2.184825722571478e-09
BATT_LI,GERMANY,18,5,1.326697437116284e-09
BATT_LI,GERMANY,18,6,3.393142593387391e-09
BATT_LI,GERMANY,18,7,2.522549653207173e-09
BATT_LI,GERMANY,18,8,4.053101073686479e-09
BATT_LI,GERMANY,18,9,2.057113207194122e-09
BATT_LI,GERMANY,18,10,2.046019405407233e-09
BATT_LI,GERMANY,18,11,2.040523518491818e-09
BATT_LI,GERMANY,18,12,2.849429689145843e-09
BATT_LI,GERMANY,19,1,2.049582056148769e-09
BATT_LI,GERMANY,19,2,1.769242493297111e-09
BATT_LI,GERMANY,19,3,1.821845361129395e-09
BATT_LI,GERMANY,19,4,2.203911137576421e-09
BATT_LI,GERMANY,19,5,3.667432199325151e-10
BATT_LI,GERMANY,19,6,3.8700257756722e-09
BATT_LI,GERMANY,19,7,2.420285623884413e-09
BATT_LI,GERMANY,19,8,3.479501893149357e-09
BATT_LI,GERMANY,19,9,2.058115845496798e-09
BATT_LI,GERMANY,19,10,2.049582053680939e-09
BATT_LI,GERMANY,19,11,2.046186169286923e-09
BATT_LI,GERMANY,19,12,2.725845581622414e-09
BATT_LI,GERMANY,20,1,2.054574450061551e-09
BATT_LI,GERMANY,20,2,1.689861006735695e-09
BATT_LI,GERMANY,20,3,1.749946677003195e-09
BATT_LI,GERMANY,20,4,2.188514460191099e-09
BATT_LI,GERMANY,20,5,8.561451335888627e-10
BATT_LI,GERMANY,20,6,3.476035333888998e-09
BATT_LI,GERMANY,20,7,2.335799009233414e-09
BATT_LI,GERMANY,20,8,3.088727536487267e-09
BATT_LI,GERMANY,20,9,2.061404576357763e-09
BATT_LI,GERMANY,20,10,2.054574428380048e-09
BATT_LI,GERMANY,20,11,2.053310791142734e-09
BATT_LI,GERMANY,20,12,2.615418298112619e-09
BATT_LI,GERMANY,21,1,2.061547140084751e-09
BATT_LI,GERMANY,21,2,1.584970059261199e-09
BATT_LI,GERMANY,21,3,1.652690894522732e-09
BATT_LI,GERMANY,21,4,2.26942417210355e-09
BATT_LI,GERMANY,21,5,1.243363396952514e-09
BATT_LI,GERMANY,21,6,3.291277778277217e-09
BATT_LI,GERMANY,21,7,2.264824915993126e-09
BATT_LI,GERMANY,21,8,2.788621942852611e-09
BATT_LI,GERMANY,21,9,2.067173767961131e-09
BATT_LI,GERMANY,21,10,2.061547102404914e-09
BATT_LI,GERMANY,21,11,2.062197402691674e-09
BATT_LI,GERMANY,21,12,2.507430375683711e-09
BATT_LI,GERMANY,22,1,2.071268156507242e-09
BATT_LI,GERMANY,22,2,1.445275335247927e-09
BATT_LI,GERMANY,22,3,1.520496190423306e-09
BATT_LI,GERMANY,22,4,2.363221882138718e-09
BATT_LI,GERMANY,22,5,1.562866650253524e-09
BATT_LI,GERMANY,22,6,3.245845347889132e-09
BATT_LI,GERMANY,22,7,2.20412616619982e-09
BATT_LI,GERMANY,22,8,2.537216086867763e-09
BATT_LI,GERMANY,22,9,2.075764952956233e-09
BATT_LI,GERMANY,22,10,2.07126810871002e-09
BATT_LI,GERMANY,22,11,2.073220458072452e-09
BATT_LI,GERMANY,22,12,2.392487309949187e-09
BATT_LI,GERMANY,23,1,2.084806399425685e-09
BATT_LI,GERMANY,23,2,1.256845772069303e-09
BATT_LI,GERMANY,23,3,1.339438159968112e-09
BATT_LI,GERMANY,23,4,2.251535888008186e-09
BATT_LI,GERMANY,23,5,1.841679212785712e-09
BATT_LI,GERMANY,23,6,2.656678180180179e-09
BATT_LI,GERMANY,23,7,2.151118310455027e-09
BATT_LI,GERMANY,23,8,2.313236459531585e-09
BATT_LI,GERMANY,23,9,2.087687062877229e-09
BATT_LI,GERMANY,23,10,2.084806381998405e-09
BATT_LI,GERMANY,23,11,2.086844999314728e-09
BATT_LI,GERMANY,23,12,2.261298052872397e-09
BATT_LI,GERMANY,24,1,2.103646988626194e-09
BATT_LI,GERMANY,24,2,2.103646988626406e-09
BATT_LI,GERMANY,24,3,2.103646988626617e-09
BATT_LI,GERMANY,24,4,2.103646988626406e-09
BATT_LI,GERMANY,24,5,2.103646988626194e-09
BATT_LI,GERMANY,24,6,2.103646988625982e-09
BATT_LI,GERMANY,24,7,2.103646988626829e-09
BATT_LI,GERMANY,24,8,2.103646988626617e-09
BATT_LI,GERMANY,24,9,2.103646988626406e-09
BATT_LI,GERMANY,24,10,2.103646988626194e-09
BATT_LI,GERMANY,24,11,2.103646988626617e-09
BATT_LI,GERMANY,24,12,2.103646988626617e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,1,3.153714427711667e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,2,3.154973116631631e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,3,3.151485997083893e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,4,3.15629315129489e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,5,3.14042478677091e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,6,3.159645213610135e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,7,3.15517819779539e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,8,3.160946797067983e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,9,3.15099145670155e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,10,3.148201393985792e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,11,3.156505396675175e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,1,12,3.143493592161718e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,1,3.15082342330709e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,2,3.153025434903124e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,3,3.146058709198683e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,4,3.155662322693e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,5,3.124181321952952e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,6,3.162372046559824e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,7,3.153436440856398e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,8,3.164982571419917e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,9,3.145072751073474e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,10,3.139745781741201e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,11,3.156090055787695e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,2,12,3.130416860372263e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,1,3.148163686712406e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,2,3.150990710152969e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,3,3.140555483709879e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,4,3.154939632539159e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,5,3.108500499159419e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,6,3.165012993173612e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,3.151618155783194e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,3.168950588307207e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,3.139087492068157e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,3.131469510177404e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,3.155590493407571e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,3.117609281491336e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,3.145716326647082e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,3.148843082566505e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,3.1349597918876e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,3.154112702439988e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,3.092937751144711e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,3.167556033085395e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,3.149723184259391e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,3.165811996584654e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,3.133035719065433e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,3.123364754245217e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,3.154990706820428e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,3.105055867947291e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,3.143460811006219e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,3.146554585855968e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,3.129253764046316e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,3.15320304090703e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,3.077493549063283e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,3.170022828180239e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,3.147751379506885e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,3.169703148001355e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,3.126917487369777e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,3.115446116700323e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,3.154277687245557e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,3.092740345172646e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,3.141433813896036e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,3.144174160968832e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,3.123468980945069e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,3.152223244978699e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,3.062167679758447e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,3.172426176403036e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,3.14570259264947e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,3.173528013791319e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,3.120732867888856e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,3.107722337165992e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,3.153479501375046e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,3.08069955658746e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,3.139656868958273e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,3.141730532620236e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,3.117624041691386e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,3.151172315983247e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,3.046958879826775e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,3.174765357771968e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,3.143576671702754e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,3.17203918778819e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,3.114481947300401e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,3.100193197447384e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,3.152615170231581e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,3.068956599516856e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,3.138128451709806e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,3.139221586556228e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,3.11171773563717e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,3.150080875649953e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,3.036070551318066e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,3.170283493630171e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,3.141793792644015e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,3.153425480073878e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,3.109974376103372e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,3.092859127085069e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,3.151682585201602e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,3.057513515317435e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,3.136848538725939e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,3.136647349165272e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,3.105750241729989e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,3.155342739420191e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,3.045047693896428e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,3.164632440800873e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,3.143266269880846e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,3.14359828948324e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,3.118769902966158e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,3.086290020308937e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,3.150681055976973e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,3.046373998778254e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,3.135816675601026e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,3.13505677615675e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,3.111117060488748e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,3.170136207745747e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,3.072556346476704e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,3.167248967223975e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,3.150384676127363e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,3.143383858375092e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,3.132743010886385e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,3.085818339315079e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,3.150294064218365e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,3.036287238097398e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,3.135689882136738e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,3.140074548278409e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,3.12760007728517e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,3.184912373099097e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,3.115477539062509e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,3.176013113517604e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,3.161070954846107e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,3.150365426371053e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,3.148866084521647e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,3.099898320259209e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,3.153802689736123e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,3.03434506803769e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,3.1371693601661e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,3.153177985009223e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,3.148058734990044e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,3.199416256694421e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,3.165162807309082e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,3.181868717376879e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,3.169557633532604e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,3.161487926635811e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,3.165573950762061e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,3.122493505724179e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,3.159923864087766e-09
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,3.036440869058196e-09
