j,h,td,val
BATT_LI,3,3,2.910709919003056e-10
BATT_LI,3,4,2.522633579945269e-10
BATT_LI,3,5,3.810380364006196e-10
BATT_LI,3,6,3.711648935369452e-10
BATT_LI,3,7,2.123853584279697e-10
BATT_LI,3,8,4.29835068121455e-10
BATT_LI,3,9,2.418378951876975e-10
BATT_LI,3,10,3.266441585756909e-10
BATT_LI,3,11,2.037735909628867e-10
BATT_LI,3,12,3.175292283126243e-10
BATT_LI,4,1,3.252817597629953e-10
BATT_LI,4,2,2.631288527649994e-10
BATT_LI,4,3,2.898093696369262e-10
BATT_LI,4,4,2.583578788335281e-10
BATT_LI,4,5,3.788536335539919e-10
BATT_LI,4,6,3.951290909745043e-10
BATT_LI,4,7,2.135707137250025e-10
BATT_LI,4,8,9.16013896291143e-11
BATT_LI,4,9,2.407596603745809e-10
BATT_LI,4,10,3.252817580429626e-10
BATT_LI,4,11,2.027103862725661e-10
BATT_LI,4,12,3.13646822212895e-10
BATT_LI,5,1,3.243041106456518e-10
BATT_LI,5,2,2.623076708623046e-10
BATT_LI,5,3,2.889211725954185e-10
BATT_LI,5,4,2.684308094267334e-10
BATT_LI,5,5,3.871846013660968e-10
BATT_LI,5,6,4.355538294051704e-10
BATT_LI,5,7,2.159328610890073e-10
BATT_LI,5,8,5.407453331251734e-10
BATT_LI,5,9,2.39995000452199e-10
BATT_LI,5,10,3.243041143795583e-10
BATT_LI,5,11,2.018403580031795e-10
BATT_LI,5,12,3.089170388162605e-10
BATT_LI,6,1,3.236003464970399e-10
BATT_LI,6,2,2.617690876535255e-10
BATT_LI,6,3,2.883254261016678e-10
BATT_LI,6,4,2.840153036952782e-10
BATT_LI,6,5,4.077641715613125e-10
BATT_LI,6,6,5.026860062147209e-10
BATT_LI,6,7,2.19647052255449e-10
BATT_LI,6,8,6.29804236955194e-10
BATT_LI,6,9,2.394943852743373e-10
BATT_LI,6,10,3.236003497082477e-10
BATT_LI,6,11,2.011231235182743e-10
BATT_LI,6,12,3.02864003119949e-10
BATT_LI,7,1,3.230912111034885e-10
BATT_LI,7,2,2.614724776228966e-10
BATT_LI,7,3,2.879682970452154e-10
BATT_LI,7,4,3.080619132522772e-10
BATT_LI,7,5,4.452005382815889e-10
BATT_LI,7,6,6.161042020748143e-10
BATT_LI,7,7,2.250099132146191e-10
BATT_LI,7,8,3.106463222749085e-10
BATT_LI,7,9,2.392257662151269e-10
BATT_LI,7,10,3.230912171296779e-10
BATT_LI,7,11,2.005260408306582e-10
BATT_LI,7,12,2.949107074649808e-10
BATT_LI,8,1,3.227196588903153e-10
BATT_LI,8,2,2.61395620050175e-10
BATT_LI,8,3,2.878176976856401e-10
BATT_LI,8,4,3.46652657763281e-10
BATT_LI,8,5,5.089097930126358e-10
BATT_LI,8,6,2.596305602822099e-10
BATT_LI,8,7,2.324994914063582e-10
BATT_LI,8,8,1.064835108259493e-10
BATT_LI,8,9,2.391721160510791e-10
BATT_LI,8,10,3.227196599976521e-10
BATT_LI,8,11,2.000223792017634e-10
BATT_LI,8,12,2.84353650789192e-10
BATT_LI,9,1,3.224442140617863e-10
BATT_LI,9,2,2.615327916516326e-10
BATT_LI,9,3,2.878601163781487e-10
BATT_LI,9,4,4.136115888161822e-10
BATT_LI,9,5,6.170252339544403e-10
BATT_LI,9,6,1.19580355672869e-10
BATT_LI,9,7,2.42890610371686e-10
BATT_LI,9,8,1.53488672394604e-10
BATT_LI,9,9,2.393300442567161e-10
BATT_LI,9,10,3.22444200707412e-10
BATT_LI,9,11,1.99589889046079e-10
BATT_LI,9,12,2.703544455309944e-10
BATT_LI,10,1,3.222342119684297e-10
BATT_LI,10,2,2.618942806626915e-10
BATT_LI,10,3,2.880994004296087e-10
BATT_LI,10,4,5.414365375786695e-10
BATT_LI,10,5,3.082054614631338e-10
BATT_LI,10,6,1.465332504521259e-10
BATT_LI,10,7,2.574884953901543e-10
BATT_LI,10,8,1.966606340899455e-10
BATT_LI,10,9,2.397096067258726e-10
BATT_LI,10,10,3.222341862185222e-10
BATT_LI,10,11,1.99209695458841e-10
BATT_LI,10,12,2.519652117460077e-10
BATT_LI,11,1,3.220663274369928e-10
BATT_LI,11,2,2.625072902904122e-10
BATT_LI,11,3,2.885570429410147e-10
BATT_LI,11,4,1.170752944401877e-10
BATT_LI,11,5,3.08372908873795e-10
BATT_LI,11,6,1.727966129086587e-10
BATT_LI,11,7,2.786427744412414e-10
BATT_LI,11,8,2.483666137285952e-10
BATT_LI,11,9,2.403350210201335e-10
BATT_LI,11,10,3.220663624821339e-10
BATT_LI,11,11,1.988653654929439e-10
BATT_LI,11,12,2.282035552043309e-10
BATT_LI,12,1,3.219219286747729e-10
BATT_LI,12,2,2.634182704113919e-10
BATT_LI,12,3,2.892742648540453e-10
BATT_LI,12,4,9.735477048483727e-11
BATT_LI,12,5,7.793839169411667e-11
BATT_LI,12,6,1.930308111421861e-10
BATT_LI,12,7,1.013379014885501e-10
BATT_LI,12,8,2.112412805051531e-10
BATT_LI,12,9,2.412455132267627e-10
BATT_LI,12,10,3.219219542291481e-10
BATT_LI,12,11,1.985421409802368e-10
BATT_LI,12,12,1.981514771990177e-10
BATT_LI,13,1,3.217850301004892e-10
BATT_LI,13,2,2.646971138803194e-10
BATT_LI,13,3,2.903161610893275e-10
BATT_LI,13,4,1.165997314336244e-10
BATT_LI,13,5,9.084923908950728e-11
BATT_LI,13,6,2.017345170036112e-10
BATT_LI,13,7,1.134358382285944e-10
BATT_LI,13,8,1.591759242689363e-11
BATT_LI,13,9,2.064543026761604e-10
BATT_LI,13,10,3.217850275557904e-10
BATT_LI,13,11,1.982262796302842e-10
BATT_LI,13,12,1.608396018683354e-10
BATT_LI,14,1,3.216404867057789e-10
BATT_LI,14,2,2.664436255761066e-10
BATT_LI,14,3,2.917783191454467e-10
BATT_LI,14,4,1.335966971134856e-10
BATT_LI,14,5,9.6266677238167e-11
BATT_LI,14,6,2.036501132362024e-10
BATT_LI,14,7,1.239544483969814e-10
BATT_LI,14,8,1.217693450176508e-11
BATT_LI,14,9,2.226833428263445e-10
BATT_LI,14,10,3.216404770279775e-10
BATT_LI,14,11,1.97904516223206e-10
BATT_LI,14,12,1.133139860174017e-10
BATT_LI,15,1,3.214723258815649e-10
BATT_LI,15,2,2.68797454007402e-10
BATT_LI,15,3,2.937970029696651e-10
BATT_LI,15,4,1.490552733585205e-10
BATT_LI,15,5,9.627880008590026e-11
BATT_LI,15,6,1.988297300296152e-10
BATT_LI,15,7,1.33020116938826e-10
BATT_LI,15,8,1.208237896944429e-11
BATT_LI,15,9,2.399939821552514e-10
BATT_LI,15,10,3.21472310686535e-10
BATT_LI,15,11,1.975634721981463e-10
BATT_LI,15,12,5.836305433574561e-10
BATT_LI,16,1,3.212619901594533e-10
BATT_LI,16,2,2.719529314964013e-10
BATT_LI,16,3,2.965642522025505e-10
BATT_LI,16,4,1.634868925528574e-10
BATT_LI,16,5,9.089811855252912e-11
BATT_LI,16,6,1.871902015039514e-10
BATT_LI,16,7,1.406729564457042e-10
BATT_LI,16,8,2.360142319457326e-10
BATT_LI,16,9,2.385818315616209e-10
BATT_LI,16,10,3.212619763449283e-10
BATT_LI,16,11,1.971889211337242e-10
BATT_LI,16,12,4.351296037722135e-10
BATT_LI,17,1,3.209863061749568e-10
BATT_LI,17,2,2.761821319823648e-10
BATT_LI,17,3,3.003506966412103e-10
BATT_LI,17,4,1.773510122894339e-10
BATT_LI,17,5,9.353342538370556e-10
BATT_LI,17,6,1.684600108991762e-10
BATT_LI,17,7,1.468813999728485e-10
BATT_LI,17,8,1.751876023960975e-10
BATT_LI,17,9,2.37355642156345e-10
BATT_LI,17,10,3.209862967701383e-10
BATT_LI,17,11,1.967654844517389e-10
BATT_LI,17,12,3.956638084861396e-10
BATT_LI,18,1,3.206149622498853e-10
BATT_LI,18,2,2.818711771194703e-10
BATT_LI,18,3,3.055428594609414e-10
BATT_LI,18,4,1.911334872907862e-10
BATT_LI,18,5,9.493577227852465e-10
BATT_LI,18,6,1.646114464489711e-10
BATT_LI,18,7,2.61562129267318e-10
BATT_LI,18,8,1.22656378779426e-10
BATT_LI,18,9,2.362394703255488e-10
BATT_LI,18,10,3.206149769799471e-10
BATT_LI,18,11,1.962759565969788e-10
BATT_LI,18,12,3.331716464513816e-10
BATT_LI,19,1,3.201072481356912e-10
BATT_LI,19,2,2.895801300283947e-10
BATT_LI,19,3,3.126962361770253e-10
BATT_LI,19,4,2.054377027328556e-10
BATT_LI,19,5,9.365417967895531e-10
BATT_LI,19,6,1.255953734367728e-10
BATT_LI,19,7,2.454595153306999e-10
BATT_LI,19,8,6.083749389313978e-10
BATT_LI,19,9,2.351654683197435e-10
BATT_LI,19,10,3.201072633462589e-10
BATT_LI,19,11,1.957006958842928e-10
BATT_LI,19,12,3.155330361990525e-10
BATT_LI,20,1,3.194077142826203e-10
BATT_LI,20,2,3.001464728027495e-10
BATT_LI,20,3,3.226330833149956e-10
BATT_LI,20,4,2.210832358639433e-10
BATT_LI,20,5,1.311589855422435e-10
BATT_LI,20,6,5.212989125662494e-10
BATT_LI,20,7,2.339247734196593e-10
BATT_LI,20,8,4.469910951156832e-10
BATT_LI,20,9,2.340697586887206e-10
BATT_LI,20,10,3.194077231655871e-10
BATT_LI,20,11,1.950169192017835e-10
BATT_LI,20,12,3.06918806675769e-10
BATT_LI,21,1,3.184403637033459e-10
BATT_LI,21,2,3.148741456976403e-10
BATT_LI,21,3,3.366036898131775e-10
BATT_LI,21,4,1.812935721034937e-10
BATT_LI,21,5,1.641733978271749e-10
BATT_LI,21,6,3.799165990623252e-10
BATT_LI,21,7,2.254942772638564e-10
BATT_LI,21,8,3.675450258639237e-10
BATT_LI,21,9,2.328884536453994e-10
BATT_LI,21,10,3.184403711071814e-10
BATT_LI,21,11,1.941979820842591e-10
BATT_LI,21,12,3.048597390138198e-10
BATT_LI,22,1,3.171008758545214e-10
BATT_LI,22,2,3.358999819772218e-10
BATT_LI,22,3,3.565854851915742e-10
BATT_LI,22,4,1.767719724497594e-10
BATT_LI,22,5,1.876316089266517e-10
BATT_LI,22,6,2.989440203298531e-10
BATT_LI,22,7,2.192910230081481e-10
BATT_LI,22,8,3.25586788864845e-10
BATT_LI,22,9,2.31554139626362e-10
BATT_LI,22,10,3.171008805289256e-10
BATT_LI,22,11,1.932125846609004e-10
BATT_LI,22,12,3.084951293166267e-10
BATT_LI,23,1,3.152462852827138e-10
BATT_LI,23,2,3.669459890425521e-10
BATT_LI,23,3,3.858433755220256e-10
BATT_LI,23,4,2.743627074536793e-10
