p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,14,11,2.015685282602217,34,1,0.05928486125300639,59.28486125300639
AMMONIA,GERMANY,14,12,2.786388440815728,47,1,0.05928486044288783,59.28486044288783
AMMONIA,GERMANY,15,1,1.600691199182605,27,1,0.05928485922898537,59.28485922898537
AMMONIA,GERMANY,15,2,1.007842622469673,17,1,0.059284860145274884,59.284860145274884
AMMONIA,GERMANY,15,3,0.5928485821301459,10,1,0.05928485821301459,59.28485821301459
AMMONIA,GERMANY,15,4,2.074970092826188,35,1,0.059284859795033944,59.284859795033945
AMMONIA,GERMANY,15,5,2.134254997905499,36,1,0.05928486105293053,59.28486105293053
AMMONIA,GERMANY,15,6,0.8892729007726653,15,1,0.05928486005151102,59.28486005151102
AMMONIA,GERMANY,15,7,2.252824832477922,38,1,0.0592848640125769,59.2848640125769
AMMONIA,GERMANY,15,8,3.379237250947531,57,1,0.05928486405171107,59.284864051711075
AMMONIA,GERMANY,15,9,1.363551876077115,23,1,0.05928486417726587,59.28486417726587
AMMONIA,GERMANY,15,10,1.541406394124834,26,1,0.059284861312493616,59.28486131249362
AMMONIA,GERMANY,15,11,2.015685282535654,34,1,0.05928486125104865,59.284861251048646
AMMONIA,GERMANY,15,12,2.78638844075066,47,1,0.059284860441503405,59.284860441503405
AMMONIA,GERMANY,16,1,1.60069119915328,27,1,0.05928485922789926,59.284859227899254
AMMONIA,GERMANY,16,2,1.007842622441186,17,1,0.05928486014359918,59.28486014359918
AMMONIA,GERMANY,16,3,0.5928485821271774,10,1,0.05928485821271774,59.284858212717744
AMMONIA,GERMANY,16,4,2.07497009288944,35,1,0.059284859796841144,59.28485979684115
AMMONIA,GERMANY,16,5,2.134254997979475,36,1,0.05928486105498541,59.28486105498541
AMMONIA,GERMANY,16,6,0.8892729007981722,15,1,0.05928486005321148,59.28486005321148
AMMONIA,GERMANY,16,7,2.25282483247703,38,1,0.059284864012553416,59.28486401255341
AMMONIA,GERMANY,16,8,3.37923725100968,57,1,0.0592848640528014,59.2848640528014
AMMONIA,GERMANY,16,9,1.363551876090673,23,1,0.05928486417785535,59.28486417785535
AMMONIA,GERMANY,16,10,1.541406394109939,26,1,0.05928486131192073,59.28486131192073
AMMONIA,GERMANY,16,11,2.015685282469215,34,1,0.05928486124909456,59.28486124909456
AMMONIA,GERMANY,16,12,2.78638844066704,47,1,0.05928486043972425,59.284860439724255
AMMONIA,GERMANY,17,1,1.600691199124059,27,1,0.059284859226817005,59.284859226817005
AMMONIA,GERMANY,17,2,1.007842622415324,17,1,0.059284860142077886,59.28486014207789
AMMONIA,GERMANY,17,3,0.5928485821301122,10,1,0.059284858213011216,59.28485821301122
AMMONIA,GERMANY,17,4,2.074970092952695,35,1,0.05928485979864843,59.28485979864843
AMMONIA,GERMANY,17,5,2.134254998073648,36,1,0.059284861057601335,59.28486105760133
AMMONIA,GERMANY,17,6,0.8892729008238358,15,1,0.05928486005492239,59.28486005492239
AMMONIA,GERMANY,17,7,2.252824832475451,38,1,0.05928486401251187,59.284864012511875
AMMONIA,GERMANY,17,8,3.379237251055704,57,1,0.059284864053608846,59.28486405360885
AMMONIA,GERMANY,17,9,1.36355187609909,23,1,0.0592848641782213,59.2848641782213
AMMONIA,GERMANY,17,10,1.54140639409515,26,1,0.05928486131135192,59.28486131135192
AMMONIA,GERMANY,17,11,2.015685282404376,34,1,0.05928486124718752,59.28486124718752
AMMONIA,GERMANY,17,12,2.786388440583605,47,1,0.05928486043794904,59.28486043794904
AMMONIA,GERMANY,18,1,1.600691199095017,27,1,0.05928485922574137,59.28485922574137
AMMONIA,GERMANY,18,2,1.007842622385965,17,1,0.05928486014035088,59.28486014035088
AMMONIA,GERMANY,18,3,0.5928485820863303,10,1,0.05928485820863303,59.28485820863303
AMMONIA,GERMANY,18,4,2.074970093015484,35,1,0.0592848598004424,59.284859800442405
AMMONIA,GERMANY,18,5,2.1342549981527,36,1,0.05928486105979722,59.284861059797215
AMMONIA,GERMANY,18,6,0.8892729008522304,15,1,0.05928486005681536,59.28486005681536
AMMONIA,GERMANY,18,7,2.252824832491995,38,1,0.05928486401294723,59.28486401294723
AMMONIA,GERMANY,18,8,3.379237251100942,57,1,0.059284864054402496,59.2848640544025
AMMONIA,GERMANY,18,9,1.363551876104266,23,1,0.05928486417844635,59.28486417844635
AMMONIA,GERMANY,18,10,1.541406394080354,26,1,0.059284861310782845,59.284861310782844
AMMONIA,GERMANY,18,11,2.015685282339204,34,1,0.05928486124527071,59.284861245270704
AMMONIA,GERMANY,18,12,2.78638844050021,47,1,0.05928486043617468,59.28486043617468
AMMONIA,GERMANY,19,1,1.600691199066115,27,1,0.05928485922467092,59.284859224670925
AMMONIA,GERMANY,19,2,1.007842622354739,17,1,0.059284860138514056,59.284860138514055
AMMONIA,GERMANY,19,3,0.5928485820979397,10,1,0.05928485820979397,59.28485820979397
AMMONIA,GERMANY,19,4,2.074970093078592,35,1,0.05928485980224548,59.28485980224548
AMMONIA,GERMANY,19,5,2.134254998222335,36,1,0.059284861061731524,59.284861061731526
AMMONIA,GERMANY,19,6,0.889272900879531,15,1,0.059284860058635404,59.2848600586354
AMMONIA,GERMANY,19,7,2.252824832482077,38,1,0.059284864012686234,59.284864012686235
AMMONIA,GERMANY,19,8,3.37923725122382,57,1,0.059284864056558244,59.28486405655824
AMMONIA,GERMANY,19,9,1.363551876121269,23,1,0.05928486417918561,59.28486417918561
AMMONIA,GERMANY,19,10,1.54140639406585,26,1,0.059284861310225,59.284861310225
AMMONIA,GERMANY,19,11,2.01568528227403,34,1,0.05928486124335382,59.28486124335382
AMMONIA,GERMANY,19,12,2.786388440417044,47,1,0.05928486043440519,59.28486043440519
AMMONIA,GERMANY,20,1,1.60069119903735,27,1,0.05928485922360555,59.28485922360555
AMMONIA,GERMANY,20,2,1.00784262232282,17,1,0.059284860136636475,59.284860136636475
AMMONIA,GERMANY,20,3,0.5928485821082047,10,1,0.05928485821082047,59.28485821082047
AMMONIA,GERMANY,20,4,2.074970093142442,35,1,0.05928485980406978,59.284859804069775
AMMONIA,GERMANY,20,5,2.134254998276127,36,1,0.05928486106322575,59.284861063225755
AMMONIA,GERMANY,20,6,0.8892729010110505,15,1,0.05928486006740337,59.28486006740337
AMMONIA,GERMANY,20,7,2.252824832487875,38,1,0.05928486401283881,59.28486401283881
AMMONIA,GERMANY,20,8,3.37923725125835,57,1,0.05928486405716404,59.284864057164036
AMMONIA,GERMANY,20,9,1.363551876143422,23,1,0.059284864180148784,59.28486418014879
AMMONIA,GERMANY,20,10,1.541406394051501,26,1,0.059284861309673115,59.28486130967311
AMMONIA,GERMANY,20,11,2.015685282208761,34,1,0.05928486124143415,59.28486124143415
AMMONIA,GERMANY,20,12,2.786388440333921,47,1,0.059284860432636616,59.28486043263661
AMMONIA,GERMANY,21,1,1.600691199008721,27,1,0.05928485922254522,59.28485922254522
AMMONIA,GERMANY,21,2,1.007842622296332,17,1,0.059284860135078346,59.28486013507835
AMMONIA,GERMANY,21,3,0.5928485821112744,10,1,0.059284858211127445,59.28485821112744
AMMONIA,GERMANY,21,4,2.074970093200605,35,1,0.059284859805731574,59.28485980573157
AMMONIA,GERMANY,21,5,2.13425499835144,36,1,0.05928486106531778,59.28486106531778
AMMONIA,GERMANY,21,6,0.8892729010400264,15,1,0.059284860069335095,59.284860069335096
AMMONIA,GERMANY,21,7,2.252824832471764,38,1,0.05928486401241484,59.28486401241484
AMMONIA,GERMANY,21,8,3.379237251304669,57,1,0.059284864057976644,59.28486405797664
AMMONIA,GERMANY,21,9,1.363551876161268,23,1,0.05928486418092469,59.28486418092469
AMMONIA,GERMANY,21,10,1.541406394037287,26,1,0.05928486130912643,59.28486130912643
AMMONIA,GERMANY,21,11,2.015685282143378,34,1,0.059284861239511114,59.284861239511116
AMMONIA,GERMANY,21,12,2.786388440250933,47,1,0.05928486043087092,59.284860430870914
AMMONIA,GERMANY,22,1,1.600691198980222,27,1,0.059284859221489704,59.284859221489704
AMMONIA,GERMANY,22,2,1.007842622272729,17,1,0.05928486013368994,59.284860133689946
AMMONIA,GERMANY,22,3,0.5928485821132968,10,1,0.059284858211329686,59.284858211329684
AMMONIA,GERMANY,22,4,2.074970093262285,35,1,0.05928485980749386,59.28485980749386
AMMONIA,GERMANY,22,5,2.134254998426344,36,1,0.05928486106739845,59.28486106739845
AMMONIA,GERMANY,22,6,0.889272901069068,15,1,0.0592848600712712,59.2848600712712
AMMONIA,GERMANY,22,7,2.25282483247111,38,1,0.05928486401239764,59.28486401239764
AMMONIA,GERMANY,22,8,3.379237251352095,57,1,0.05928486405880869,59.28486405880869
AMMONIA,GERMANY,22,9,1.363551876179518,23,1,0.059284864181718175,59.28486418171818
AMMONIA,GERMANY,22,10,1.541406394023216,26,1,0.059284861308585235,59.284861308585235
AMMONIA,GERMANY,22,11,2.015685282077659,34,1,0.0592848612375782,59.2848612375782
AMMONIA,GERMANY,22,12,2.786388440167971,47,1,0.05928486042910577,59.28486042910577
AMMONIA,GERMANY,23,1,1.600691198951841,27,1,0.05928485922043856,59.284859220438555
AMMONIA,GERMANY,23,2,1.007842622248766,17,1,0.05928486013228035,59.28486013228035
AMMONIA,GERMANY,23,3,0.5928485821117785,10,1,0.05928485821117785,59.28485821117785
AMMONIA,GERMANY,23,4,2.074970093332964,35,1,0.05928485980951326,59.28485980951326
AMMONIA,GERMANY,23,5,2.13425499850118,36,1,0.05928486106947722,59.284861069477216
AMMONIA,GERMANY,23,6,0.889272901182136,15,1,0.059284860078809065,59.28486007880907
AMMONIA,GERMANY,23,7,2.252824832471308,38,1,0.059284864012402835,59.284864012402835
AMMONIA,GERMANY,23,8,3.379237251404028,57,1,0.05928486405971979,59.284864059719794
AMMONIA,GERMANY,23,9,1.36355187619811,23,1,0.05928486418252652,59.28486418252652
AMMONIA,GERMANY,23,10,1.541406394009317,26,1,0.059284861308050656,59.28486130805066
AMMONIA,GERMANY,23,11,2.015685282011495,34,1,0.0592848612356322,59.2848612356322
AMMONIA,GERMANY,23,12,2.786388440085161,47,1,0.05928486042734385,59.28486042734385
AMMONIA,GERMANY,24,1,1.600691198923651,27,1,0.05928485921939448,59.28485921939448
AMMONIA,GERMANY,24,2,1.007842622020452,17,1,0.05928486011885011,59.28486011885011
AMMONIA,GERMANY,24,3,0.592848581877598,10,1,0.059284858187759804,59.2848581877598
AMMONIA,GERMANY,24,4,2.074970093396658,35,1,0.059284859811333086,59.284859811333085
AMMONIA,GERMANY,24,5,2.134254998576261,36,1,0.059284861071562805,59.28486107156281
AMMONIA,GERMANY,24,6,0.8892729012089506,15,1,0.05928486008059671,59.28486008059671
AMMONIA,GERMANY,24,7,2.252824832468656,38,1,0.05928486401233306,59.28486401233306
AMMONIA,GERMANY,24,8,3.379237251449159,57,1,0.05928486406051156,59.28486406051156
AMMONIA,GERMANY,24,9,1.363551876215785,23,1,0.059284864183295,59.284864183295
AMMONIA,GERMANY,24,10,1.541406393995529,26,1,0.059284861307520344,59.284861307520345
AMMONIA,GERMANY,24,11,2.01568528194556,34,1,0.05928486123369295,59.28486123369295
AMMONIA,GERMANY,24,12,2.786388440002346,47,1,0.059284860425581835,59.28486042558183
COAL,GERMANY,1,1,0.84718032786471,27,1,0.03137704918017444,31.377049180174442
COAL,GERMANY,1,2,0.5334098360629654,17,1,0.031377049180174435,31.377049180174435
COAL,GERMANY,1,3,0.3137704918017444,10,1,0.031377049180174435,31.377049180174435
COAL,GERMANY,1,4,1.098196721306106,35,1,0.031377049180174456,31.377049180174456
COAL,GERMANY,1,5,1.12957377048628,36,1,0.03137704918017445,31.37704918017445
COAL,GERMANY,1,6,0.4706557377026165,15,1,0.031377049180174435,31.377049180174435
COAL,GERMANY,1,7,1.192327868846629,38,1,0.03137704918017445,31.37704918017445
COAL,GERMANY,1,8,1.788491803269943,57,1,0.03137704918017444,31.377049180174442
COAL,GERMANY,1,9,0.7216721311440122,23,1,0.03137704918017444,31.377049180174442
COAL,GERMANY,1,10,0.8158032786845355,26,1,0.03137704918017444,31.377049180174442
COAL,GERMANY,1,11,1.066819672125931,34,1,0.03137704918017444,31.377049180174442
COAL,GERMANY,1,12,1.474721311468199,47,1,0.03137704918017445,31.37704918017445
COAL,GERMANY,2,1,0.84718032786471,27,1,0.03137704918017444,31.377049180174442
COAL,GERMANY,2,2,0.5334098360629654,17,1,0.031377049180174435,31.377049180174435
