j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,6,12,3.373039671078923e-07
TS_DEC_BOILER_GAS,GERMANY,7,1,3.395716730843333e-07
TS_DEC_BOILER_GAS,GERMANY,7,2,3.398038044410995e-07
TS_DEC_BOILER_GAS,GERMANY,7,3,3.382947363433424e-07
TS_DEC_BOILER_GAS,GERMANY,7,4,3.356466545511032e-07
TS_DEC_BOILER_GAS,GERMANY,7,5,3.338102722921401e-07
TS_DEC_BOILER_GAS,GERMANY,7,6,3.395885469680848e-07
TS_DEC_BOILER_GAS,GERMANY,7,7,3.372923470627969e-07
TS_DEC_BOILER_GAS,GERMANY,7,8,3.338129026020368e-07
TS_DEC_BOILER_GAS,GERMANY,7,9,3.355204654917048e-07
TS_DEC_BOILER_GAS,GERMANY,7,10,3.381313400805706e-07
TS_DEC_BOILER_GAS,GERMANY,7,11,3.383002955858026e-07
TS_DEC_BOILER_GAS,GERMANY,7,12,3.368148275773262e-07
TS_DEC_BOILER_GAS,GERMANY,8,1,3.393910313627324e-07
TS_DEC_BOILER_GAS,GERMANY,8,2,3.394925983129282e-07
TS_DEC_BOILER_GAS,GERMANY,8,3,3.378203572329218e-07
TS_DEC_BOILER_GAS,GERMANY,8,4,3.350901869103963e-07
TS_DEC_BOILER_GAS,GERMANY,8,5,3.332437315846619e-07
TS_DEC_BOILER_GAS,GERMANY,8,6,3.394475918755128e-07
TS_DEC_BOILER_GAS,GERMANY,8,7,3.37039465140869e-07
TS_DEC_BOILER_GAS,GERMANY,8,8,3.331816446391994e-07
TS_DEC_BOILER_GAS,GERMANY,8,9,3.350249593883593e-07
TS_DEC_BOILER_GAS,GERMANY,8,10,3.378843281641538e-07
TS_DEC_BOILER_GAS,GERMANY,8,11,3.380325072070109e-07
TS_DEC_BOILER_GAS,GERMANY,8,12,3.364048266922099e-07
TS_DEC_BOILER_GAS,GERMANY,9,1,3.392547423888879e-07
TS_DEC_BOILER_GAS,GERMANY,9,2,3.392172119320394e-07
TS_DEC_BOILER_GAS,GERMANY,9,3,3.373520757220374e-07
TS_DEC_BOILER_GAS,GERMANY,9,4,3.349444170680748e-07
TS_DEC_BOILER_GAS,GERMANY,9,5,3.336592556614421e-07
TS_DEC_BOILER_GAS,GERMANY,9,6,3.394933631867687e-07
TS_DEC_BOILER_GAS,GERMANY,9,7,3.369884484211633e-07
TS_DEC_BOILER_GAS,GERMANY,9,8,3.331147491925055e-07
TS_DEC_BOILER_GAS,GERMANY,9,9,3.355046685915543e-07
TS_DEC_BOILER_GAS,GERMANY,9,10,3.376797060529159e-07
TS_DEC_BOILER_GAS,GERMANY,9,11,3.378148567754985e-07
TS_DEC_BOILER_GAS,GERMANY,9,12,3.360754015198318e-07
TS_DEC_BOILER_GAS,GERMANY,10,1,3.391617389089908e-07
TS_DEC_BOILER_GAS,GERMANY,10,2,3.39033648865797e-07
TS_DEC_BOILER_GAS,GERMANY,10,3,3.375636660324499e-07
TS_DEC_BOILER_GAS,GERMANY,10,4,3.355337493560036e-07
TS_DEC_BOILER_GAS,GERMANY,10,5,3.349586092823697e-07
TS_DEC_BOILER_GAS,GERMANY,10,6,3.399451275788579e-07
TS_DEC_BOILER_GAS,GERMANY,10,7,3.373337614137732e-07
TS_DEC_BOILER_GAS,GERMANY,10,8,3.338387694638425e-07
TS_DEC_BOILER_GAS,GERMANY,10,9,3.366784327840266e-07
TS_DEC_BOILER_GAS,GERMANY,10,10,3.377383576019028e-07
TS_DEC_BOILER_GAS,GERMANY,10,11,3.376829229622869e-07
TS_DEC_BOILER_GAS,GERMANY,10,12,3.358648217150726e-07
TS_DEC_BOILER_GAS,GERMANY,11,1,3.391336208737622e-07
TS_DEC_BOILER_GAS,GERMANY,11,2,3.392472650880905e-07
TS_DEC_BOILER_GAS,GERMANY,11,3,3.386454444046256e-07
TS_DEC_BOILER_GAS,GERMANY,11,4,3.369993200859836e-07
TS_DEC_BOILER_GAS,GERMANY,11,5,3.369103558715788e-07
TS_DEC_BOILER_GAS,GERMANY,11,6,3.406585791206105e-07
TS_DEC_BOILER_GAS,GERMANY,11,7,3.379950730107084e-07
TS_DEC_BOILER_GAS,GERMANY,11,8,3.353545289867828e-07
TS_DEC_BOILER_GAS,GERMANY,11,9,3.383384515312621e-07
TS_DEC_BOILER_GAS,GERMANY,11,10,3.382671535785866e-07
TS_DEC_BOILER_GAS,GERMANY,11,11,3.378227044005091e-07
TS_DEC_BOILER_GAS,GERMANY,11,12,3.360294531126713e-07
TS_DEC_BOILER_GAS,GERMANY,12,1,3.391876743723312e-07
TS_DEC_BOILER_GAS,GERMANY,12,2,3.399750881464541e-07
TS_DEC_BOILER_GAS,GERMANY,12,3,3.401609042075114e-07
TS_DEC_BOILER_GAS,GERMANY,12,4,3.386607301125464e-07
TS_DEC_BOILER_GAS,GERMANY,12,5,3.391726747118336e-07
TS_DEC_BOILER_GAS,GERMANY,12,6,3.412216196344497e-07
TS_DEC_BOILER_GAS,GERMANY,12,7,3.388988469683794e-07
TS_DEC_BOILER_GAS,GERMANY,12,8,3.374876943801647e-07
TS_DEC_BOILER_GAS,GERMANY,12,9,3.402406078680124e-07
TS_DEC_BOILER_GAS,GERMANY,12,10,3.390354326557876e-07
TS_DEC_BOILER_GAS,GERMANY,12,11,3.381656685088161e-07
TS_DEC_BOILER_GAS,GERMANY,12,12,3.363774509162254e-07
TS_DEC_BOILER_GAS,GERMANY,13,1,3.393235431310155e-07
TS_DEC_BOILER_GAS,GERMANY,13,2,3.409767287935539e-07
TS_DEC_BOILER_GAS,GERMANY,13,3,3.418065889904242e-07
TS_DEC_BOILER_GAS,GERMANY,13,4,3.402379879367934e-07
TS_DEC_BOILER_GAS,GERMANY,13,5,3.415352085233646e-07
TS_DEC_BOILER_GAS,GERMANY,13,6,3.417152363304032e-07
TS_DEC_BOILER_GAS,GERMANY,13,7,3.397887718780171e-07
TS_DEC_BOILER_GAS,GERMANY,13,8,3.396230383885781e-07
TS_DEC_BOILER_GAS,GERMANY,13,9,3.421113645588628e-07
TS_DEC_BOILER_GAS,GERMANY,13,10,3.401437666459008e-07
TS_DEC_BOILER_GAS,GERMANY,13,11,3.385748349673798e-07
TS_DEC_BOILER_GAS,GERMANY,13,12,3.367035004497212e-07
TS_DEC_BOILER_GAS,GERMANY,14,1,3.394255658202811e-07
TS_DEC_BOILER_GAS,GERMANY,14,2,3.419255596392864e-07
TS_DEC_BOILER_GAS,GERMANY,14,3,3.433305140757138e-07
TS_DEC_BOILER_GAS,GERMANY,14,4,3.41495584887877e-07
TS_DEC_BOILER_GAS,GERMANY,14,5,3.436573934511879e-07
TS_DEC_BOILER_GAS,GERMANY,14,6,3.420297269681721e-07
TS_DEC_BOILER_GAS,GERMANY,14,7,3.404301025957448e-07
TS_DEC_BOILER_GAS,GERMANY,14,8,3.415970595481039e-07
TS_DEC_BOILER_GAS,GERMANY,14,9,3.437609184602141e-07
TS_DEC_BOILER_GAS,GERMANY,14,10,3.411082676175256e-07
TS_DEC_BOILER_GAS,GERMANY,14,11,3.389804477407112e-07
TS_DEC_BOILER_GAS,GERMANY,14,12,3.368516893543076e-07
TS_DEC_BOILER_GAS,GERMANY,15,1,3.394694666244639e-07
TS_DEC_BOILER_GAS,GERMANY,15,2,3.423942114102551e-07
TS_DEC_BOILER_GAS,GERMANY,15,3,3.444877136775904e-07
TS_DEC_BOILER_GAS,GERMANY,15,4,3.422910511678293e-07
TS_DEC_BOILER_GAS,GERMANY,15,5,3.451976231422957e-07
TS_DEC_BOILER_GAS,GERMANY,15,6,3.422435910704623e-07
TS_DEC_BOILER_GAS,GERMANY,15,7,3.408507676186189e-07
TS_DEC_BOILER_GAS,GERMANY,15,8,3.427558049122855e-07
TS_DEC_BOILER_GAS,GERMANY,15,9,3.449262306997385e-07
TS_DEC_BOILER_GAS,GERMANY,15,10,3.416775672841678e-07
TS_DEC_BOILER_GAS,GERMANY,15,11,3.391431562211867e-07
TS_DEC_BOILER_GAS,GERMANY,15,12,3.3688608111944e-07
TS_DEC_BOILER_GAS,GERMANY,16,1,3.394263773869966e-07
TS_DEC_BOILER_GAS,GERMANY,16,2,3.423270491222585e-07
TS_DEC_BOILER_GAS,GERMANY,16,3,3.449826830220255e-07
TS_DEC_BOILER_GAS,GERMANY,16,4,3.424979404799927e-07
TS_DEC_BOILER_GAS,GERMANY,16,5,3.458339579941469e-07
TS_DEC_BOILER_GAS,GERMANY,16,6,3.422181519271472e-07
TS_DEC_BOILER_GAS,GERMANY,16,7,3.409712866598666e-07
TS_DEC_BOILER_GAS,GERMANY,16,8,3.430945144975873e-07
TS_DEC_BOILER_GAS,GERMANY,16,9,3.454204493879259e-07
TS_DEC_BOILER_GAS,GERMANY,16,10,3.416786234613099e-07
TS_DEC_BOILER_GAS,GERMANY,16,11,3.390780501301945e-07
TS_DEC_BOILER_GAS,GERMANY,16,12,3.369220939035018e-07
TS_DEC_BOILER_GAS,GERMANY,17,1,3.393277559199543e-07
TS_DEC_BOILER_GAS,GERMANY,17,2,3.419607563733923e-07
TS_DEC_BOILER_GAS,GERMANY,17,3,3.44745926521216e-07
TS_DEC_BOILER_GAS,GERMANY,17,4,3.421218641033823e-07
TS_DEC_BOILER_GAS,GERMANY,17,5,3.454758119780934e-07
TS_DEC_BOILER_GAS,GERMANY,17,6,3.41946506998928e-07
TS_DEC_BOILER_GAS,GERMANY,17,7,3.408119663602929e-07
TS_DEC_BOILER_GAS,GERMANY,17,8,3.427446828521086e-07
TS_DEC_BOILER_GAS,GERMANY,17,9,3.45094077865571e-07
TS_DEC_BOILER_GAS,GERMANY,17,10,3.413514494476046e-07
TS_DEC_BOILER_GAS,GERMANY,17,11,3.389855156514807e-07
TS_DEC_BOILER_GAS,GERMANY,17,12,3.36964184844397e-07
TS_DEC_BOILER_GAS,GERMANY,18,1,3.392046898662331e-07
TS_DEC_BOILER_GAS,GERMANY,18,2,3.414699924540067e-07
TS_DEC_BOILER_GAS,GERMANY,18,3,3.439404070679574e-07
TS_DEC_BOILER_GAS,GERMANY,18,4,3.415877235806426e-07
TS_DEC_BOILER_GAS,GERMANY,18,5,3.445901262588406e-07
TS_DEC_BOILER_GAS,GERMANY,18,6,3.415354335503471e-07
TS_DEC_BOILER_GAS,GERMANY,18,7,3.405916998031281e-07
TS_DEC_BOILER_GAS,GERMANY,18,8,3.421945746726194e-07
TS_DEC_BOILER_GAS,GERMANY,18,9,3.443085709838768e-07
TS_DEC_BOILER_GAS,GERMANY,18,10,3.410162275740921e-07
TS_DEC_BOILER_GAS,GERMANY,18,11,3.388881695510322e-07
TS_DEC_BOILER_GAS,GERMANY,18,12,3.370323861672804e-07
TS_DEC_BOILER_GAS,GERMANY,19,1,3.39071317407089e-07
TS_DEC_BOILER_GAS,GERMANY,19,2,3.409451532474795e-07
TS_DEC_BOILER_GAS,GERMANY,19,3,3.431016004012319e-07
TS_DEC_BOILER_GAS,GERMANY,19,4,3.410759970999703e-07
TS_DEC_BOILER_GAS,GERMANY,19,5,3.437130700880524e-07
TS_DEC_BOILER_GAS,GERMANY,19,6,3.411139624972317e-07
TS_DEC_BOILER_GAS,GERMANY,19,7,3.40382502724394e-07
TS_DEC_BOILER_GAS,GERMANY,19,8,3.41658661543992e-07
TS_DEC_BOILER_GAS,GERMANY,19,9,3.435186822590531e-07
TS_DEC_BOILER_GAS,GERMANY,19,10,3.40684338883533e-07
TS_DEC_BOILER_GAS,GERMANY,19,11,3.387934941368123e-07
TS_DEC_BOILER_GAS,GERMANY,19,12,3.371410584573404e-07
TS_DEC_BOILER_GAS,GERMANY,20,1,3.389564438446233e-07
TS_DEC_BOILER_GAS,GERMANY,20,2,3.404251485040434e-07
TS_DEC_BOILER_GAS,GERMANY,20,3,3.422548887290996e-07
TS_DEC_BOILER_GAS,GERMANY,20,4,3.406220804762089e-07
TS_DEC_BOILER_GAS,GERMANY,20,5,3.428475875449432e-07
TS_DEC_BOILER_GAS,GERMANY,20,6,3.407168956161004e-07
TS_DEC_BOILER_GAS,GERMANY,20,7,3.401844180419101e-07
TS_DEC_BOILER_GAS,GERMANY,20,8,3.411565875291029e-07
TS_DEC_BOILER_GAS,GERMANY,20,9,3.427244242779824e-07
TS_DEC_BOILER_GAS,GERMANY,20,10,3.403790647548085e-07
TS_DEC_BOILER_GAS,GERMANY,20,11,3.387247388666523e-07
TS_DEC_BOILER_GAS,GERMANY,20,12,3.373182520371855e-07
TS_DEC_BOILER_GAS,GERMANY,21,1,3.389196359487815e-07
TS_DEC_BOILER_GAS,GERMANY,21,2,3.399901841336153e-07
TS_DEC_BOILER_GAS,GERMANY,21,3,3.414521939025616e-07
TS_DEC_BOILER_GAS,GERMANY,21,4,3.402543300036491e-07
TS_DEC_BOILER_GAS,GERMANY,21,5,3.419952912377387e-07
TS_DEC_BOILER_GAS,GERMANY,21,6,3.403732730579211e-07
TS_DEC_BOILER_GAS,GERMANY,21,7,3.399974893252571e-07
TS_DEC_BOILER_GAS,GERMANY,21,8,3.406903978250302e-07
TS_DEC_BOILER_GAS,GERMANY,21,9,3.419258110610056e-07
TS_DEC_BOILER_GAS,GERMANY,21,10,3.40119120001015e-07
TS_DEC_BOILER_GAS,GERMANY,21,11,3.387384984826118e-07
TS_DEC_BOILER_GAS,GERMANY,21,12,3.376205415056031e-07
TS_DEC_BOILER_GAS,GERMANY,22,1,3.390087843207588e-07
TS_DEC_BOILER_GAS,GERMANY,22,2,3.397047960127846e-07
TS_DEC_BOILER_GAS,GERMANY,22,3,3.407353521695111e-07
TS_DEC_BOILER_GAS,GERMANY,22,4,3.399756331107954e-07
TS_DEC_BOILER_GAS,GERMANY,22,5,3.411563168147192e-07
TS_DEC_BOILER_GAS,GERMANY,22,6,3.400863886966377e-07
TS_DEC_BOILER_GAS,GERMANY,22,7,3.398217550535502e-07
TS_DEC_BOILER_GAS,GERMANY,22,8,3.40260798818672e-07
TS_DEC_BOILER_GAS,GERMANY,22,9,3.411228559719081e-07
TS_DEC_BOILER_GAS,GERMANY,22,10,3.399064716974175e-07
TS_DEC_BOILER_GAS,GERMANY,22,11,3.388815032154739e-07
TS_DEC_BOILER_GAS,GERMANY,22,12,3.380938128762388e-07
TS_DEC_BOILER_GAS,GERMANY,23,1,3.392289637292253e-07
TS_DEC_BOILER_GAS,GERMANY,23,2,3.395760187727559e-07
TS_DEC_BOILER_GAS,GERMANY,23,3,3.401092292185267e-07
TS_DEC_BOILER_GAS,GERMANY,23,4,3.39740330687971e-07
TS_DEC_BOILER_GAS,GERMANY,23,5,3.403270693249674e-07
TS_DEC_BOILER_GAS,GERMANY,23,6,3.398111694664414e-07
TS_DEC_BOILER_GAS,GERMANY,23,7,3.396572412436995e-07
TS_DEC_BOILER_GAS,GERMANY,23,8,3.398659286878373e-07
TS_DEC_BOILER_GAS,GERMANY,23,9,3.403155729868375e-07
TS_DEC_BOILER_GAS,GERMANY,23,10,3.397112992610097e-07
TS_DEC_BOILER_GAS,GERMANY,23,11,3.391584291073216e-07
TS_DEC_BOILER_GAS,GERMANY,23,12,3.387444845684648e-07
TS_DEC_BOILER_GAS,GERMANY,24,1,3.395039766973503e-07
TS_DEC_BOILER_GAS,GERMANY,24,2,3.395039766973511e-07
TS_DEC_BOILER_GAS,GERMANY,24,3,3.395039766973494e-07
TS_DEC_BOILER_GAS,GERMANY,24,4,3.395039766973494e-07
TS_DEC_BOILER_GAS,GERMANY,24,5,3.395039766973494e-07
TS_DEC_BOILER_GAS,GERMANY,24,6,3.395039766973494e-07
TS_DEC_BOILER_GAS,GERMANY,24,7,3.395039766973494e-07
TS_DEC_BOILER_GAS,GERMANY,24,8,3.395039766973503e-07
TS_DEC_BOILER_GAS,GERMANY,24,9,3.395039766973494e-07
TS_DEC_BOILER_GAS,GERMANY,24,10,3.395039766973503e-07
TS_DEC_BOILER_GAS,GERMANY,24,11,3.395039766973494e-07
TS_DEC_BOILER_GAS,GERMANY,24,12,3.395039766973511e-07
TS_DEC_BOILER_OIL,GERMANY,1,1,3.068022601785007e-07
TS_DEC_BOILER_OIL,GERMANY,1,2,3.068064465745391e-07
TS_DEC_BOILER_OIL,GERMANY,1,3,3.066126800943459e-07
TS_DEC_BOILER_OIL,GERMANY,1,4,3.062463258285794e-07
TS_DEC_BOILER_OIL,GERMANY,1,5,3.058804458639719e-07
TS_DEC_BOILER_OIL,GERMANY,1,6,3.068117122714024e-07
TS_DEC_BOILER_OIL,GERMANY,1,7,3.063990736532518e-07
TS_DEC_BOILER_OIL,GERMANY,1,8,3.058734076721e-07
TS_DEC_BOILER_OIL,GERMANY,1,9,3.061631734832711e-07
TS_DEC_BOILER_OIL,GERMANY,1,10,3.065803058680298e-07
TS_DEC_BOILER_OIL,GERMANY,1,11,3.066310718083535e-07
TS_DEC_BOILER_OIL,GERMANY,1,12,3.064550850383562e-07
TS_DEC_BOILER_OIL,GERMANY,2,1,3.068339024680455e-07
TS_DEC_BOILER_OIL,GERMANY,2,2,3.068266734286265e-07
TS_DEC_BOILER_OIL,GERMANY,2,3,3.064331160923287e-07
TS_DEC_BOILER_OIL,GERMANY,2,4,3.057267921720452e-07
TS_DEC_BOILER_OIL,GERMANY,2,5,3.049991371918091e-07
TS_DEC_BOILER_OIL,GERMANY,2,6,3.068311656622456e-07
TS_DEC_BOILER_OIL,GERMANY,2,7,3.060401206094952e-07
TS_DEC_BOILER_OIL,GERMANY,2,8,3.049977579017621e-07
TS_DEC_BOILER_OIL,GERMANY,2,9,3.055547451308977e-07
TS_DEC_BOILER_OIL,GERMANY,2,10,3.063866550190723e-07
TS_DEC_BOILER_OIL,GERMANY,2,11,3.064999719530081e-07
TS_DEC_BOILER_OIL,GERMANY,2,12,3.061631558675294e-07
TS_DEC_BOILER_OIL,GERMANY,3,1,3.068566719148231e-07
TS_DEC_BOILER_OIL,GERMANY,3,2,3.068202436678084e-07
TS_DEC_BOILER_OIL,GERMANY,3,3,3.062244303318553e-07
TS_DEC_BOILER_OIL,GERMANY,3,4,3.051991319921741e-07
TS_DEC_BOILER_OIL,GERMANY,3,5,3.041237841786554e-07
TS_DEC_BOILER_OIL,GERMANY,3,6,3.068164701012687e-07
TS_DEC_BOILER_OIL,GERMANY,3,7,3.056917869140196e-07
TS_DEC_BOILER_OIL,GERMANY,3,8,3.04141204777811e-07
TS_DEC_BOILER_OIL,GERMANY,3,9,3.049433530997765e-07
TS_DEC_BOILER_OIL,GERMANY,3,10,3.061804981284982e-07
TS_DEC_BOILER_OIL,GERMANY,3,11,3.063686991574391e-07
TS_DEC_BOILER_OIL,GERMANY,3,12,3.058867885433325e-07
TS_DEC_BOILER_OIL,GERMANY,4,1,3.068522229000395e-07
TS_DEC_BOILER_OIL,GERMANY,4,2,3.067627045755779e-07
TS_DEC_BOILER_OIL,GERMANY,4,3,3.059712147906427e-07
TS_DEC_BOILER_OIL,GERMANY,4,4,3.04651547452421e-07
TS_DEC_BOILER_OIL,GERMANY,4,5,3.032533880961306e-07
TS_DEC_BOILER_OIL,GERMANY,4,6,3.067562047941071e-07
TS_DEC_BOILER_OIL,GERMANY,4,7,3.053540800671485e-07
TS_DEC_BOILER_OIL,GERMANY,4,8,3.033032216905604e-07
TS_DEC_BOILER_OIL,GERMANY,4,9,3.043289954595264e-07
TS_DEC_BOILER_OIL,GERMANY,4,10,3.059540561233165e-07
TS_DEC_BOILER_OIL,GERMANY,4,11,3.062220503998028e-07
TS_DEC_BOILER_OIL,GERMANY,4,12,3.056093522029831e-07
TS_DEC_BOILER_OIL,GERMANY,5,1,3.068007028312768e-07
TS_DEC_BOILER_OIL,GERMANY,5,2,3.066275779010179e-07
TS_DEC_BOILER_OIL,GERMANY,5,3,3.056567536128364e-07
TS_DEC_BOILER_OIL,GERMANY,5,4,3.041047398495441e-07
TS_DEC_BOILER_OIL,GERMANY,5,5,3.023894723916585e-07
TS_DEC_BOILER_OIL,GERMANY,5,6,3.066712501781662e-07
TS_DEC_BOILER_OIL,GERMANY,5,7,3.050270202468853e-07
TS_DEC_BOILER_OIL,GERMANY,5,8,3.024850477532678e-07
TS_DEC_BOILER_OIL,GERMANY,5,9,3.037116712049064e-07
TS_DEC_BOILER_OIL,GERMANY,5,10,3.057210300181279e-07
TS_DEC_BOILER_OIL,GERMANY,5,11,3.060477004515523e-07
TS_DEC_BOILER_OIL,GERMANY,5,12,3.053128415713014e-07
TS_DEC_BOILER_OIL,GERMANY,6,1,3.067371832297779e-07
TS_DEC_BOILER_OIL,GERMANY,6,2,3.064621243299411e-07
TS_DEC_BOILER_OIL,GERMANY,6,3,3.053117268295703e-07
TS_DEC_BOILER_OIL,GERMANY,6,4,3.035708671613312e-07
TS_DEC_BOILER_OIL,GERMANY,6,5,3.015328980997704e-07
TS_DEC_BOILER_OIL,GERMANY,6,6,3.065739897276794e-07
TS_DEC_BOILER_OIL,GERMANY,6,7,3.047106272464192e-07
TS_DEC_BOILER_OIL,GERMANY,6,8,3.016874687496596e-07
TS_DEC_BOILER_OIL,GERMANY,6,9,3.03091379664775e-07
TS_DEC_BOILER_OIL,GERMANY,6,10,3.054894734823379e-07
TS_DEC_BOILER_OIL,GERMANY,6,11,3.058727079444215e-07
TS_DEC_BOILER_OIL,GERMANY,6,12,3.050300404532289e-07
TS_DEC_BOILER_OIL,GERMANY,7,1,3.066822949859382e-07
TS_DEC_BOILER_OIL,GERMANY,7,2,3.062942148753115e-07
TS_DEC_BOILER_OIL,GERMANY,7,3,3.049543447659236e-07
TS_DEC_BOILER_OIL,GERMANY,7,4,3.030490555181835e-07
TS_DEC_BOILER_OIL,GERMANY,7,5,3.006835155178827e-07
TS_DEC_BOILER_OIL,GERMANY,7,6,3.064638484604553e-07
TS_DEC_BOILER_OIL,GERMANY,7,7,3.044049192269554e-07
TS_DEC_BOILER_OIL,GERMANY,7,8,3.009105750167931e-07
TS_DEC_BOILER_OIL,GERMANY,7,9,3.02468120431164e-07
TS_DEC_BOILER_OIL,GERMANY,7,10,3.052588259911889e-07
TS_DEC_BOILER_OIL,GERMANY,7,11,3.057154656212343e-07
TS_DEC_BOILER_OIL,GERMANY,7,12,3.047804044313072e-07
TS_DEC_BOILER_OIL,GERMANY,8,1,3.066346424412549e-07
TS_DEC_BOILER_OIL,GERMANY,8,2,3.061221459310879e-07
TS_DEC_BOILER_OIL,GERMANY,8,3,3.045838007686851e-07
TS_DEC_BOILER_OIL,GERMANY,8,4,3.025410349847949e-07
TS_DEC_BOILER_OIL,GERMANY,8,5,3.000715532553528e-07
TS_DEC_BOILER_OIL,GERMANY,8,6,3.063425457055475e-07
TS_DEC_BOILER_OIL,GERMANY,8,7,3.041333593730813e-07
TS_DEC_BOILER_OIL,GERMANY,8,8,3.002288970787573e-07
TS_DEC_BOILER_OIL,GERMANY,8,9,3.0194428175846e-07
TS_DEC_BOILER_OIL,GERMANY,8,10,3.050291242254944e-07
TS_DEC_BOILER_OIL,GERMANY,8,11,3.055741111361511e-07
TS_DEC_BOILER_OIL,GERMANY,8,12,3.045630499244379e-07
TS_DEC_BOILER_OIL,GERMANY,9,1,3.065943573230485e-07
TS_DEC_BOILER_OIL,GERMANY,9,2,3.059462628819258e-07
TS_DEC_BOILER_OIL,GERMANY,9,3,3.042005996246399e-07
TS_DEC_BOILER_OIL,GERMANY,9,4,3.024312767285383e-07
TS_DEC_BOILER_OIL,GERMANY,9,5,3.004877024405033e-07
TS_DEC_BOILER_OIL,GERMANY,9,6,3.063987980587022e-07
TS_DEC_BOILER_OIL,GERMANY,9,7,3.040712834107461e-07
TS_DEC_BOILER_OIL,GERMANY,9,8,3.001444477051565e-07
TS_DEC_BOILER_OIL,GERMANY,9,9,3.024236016041287e-07
TS_DEC_BOILER_OIL,GERMANY,9,10,3.048310867143083e-07
TS_DEC_BOILER_OIL,GERMANY,9,11,3.054481478005341e-07
TS_DEC_BOILER_OIL,GERMANY,9,12,3.04378527495486e-07
TS_DEC_BOILER_OIL,GERMANY,10,1,3.065612506275824e-07
TS_DEC_BOILER_OIL,GERMANY,10,2,3.058248226687708e-07
TS_DEC_BOILER_OIL,GERMANY,10,3,3.044717152500003e-07
TS_DEC_BOILER_OIL,GERMANY,10,4,3.030767012701093e-07
TS_DEC_BOILER_OIL,GERMANY,10,5,3.018630876641832e-07
TS_DEC_BOILER_OIL,GERMANY,10,6,3.068590410011523e-07
TS_DEC_BOILER_OIL,GERMANY,10,7,3.044330128514789e-07
TS_DEC_BOILER_OIL,GERMANY,10,8,3.009519406496166e-07
TS_DEC_BOILER_OIL,GERMANY,10,9,3.036205919287282e-07
TS_DEC_BOILER_OIL,GERMANY,10,10,3.048962068118788e-07
TS_DEC_BOILER_OIL,GERMANY,10,11,3.053755086391856e-07
TS_DEC_BOILER_OIL,GERMANY,10,12,3.042665453700643e-07
TS_DEC_BOILER_OIL,GERMANY,11,1,3.065683438398321e-07
TS_DEC_BOILER_OIL,GERMANY,11,2,3.060800394595624e-07
TS_DEC_BOILER_OIL,GERMANY,11,3,3.055093844040991e-07
TS_DEC_BOILER_OIL,GERMANY,11,4,3.046535707661825e-07
TS_DEC_BOILER_OIL,GERMANY,11,5,3.039707559675868e-07
TS_DEC_BOILER_OIL,GERMANY,11,6,3.075801511282551e-07
TS_DEC_BOILER_OIL,GERMANY,11,7,3.051444003625902e-07
TS_DEC_BOILER_OIL,GERMANY,11,8,3.026818472876418e-07
TS_DEC_BOILER_OIL,GERMANY,11,9,3.053224673272721e-07
TS_DEC_BOILER_OIL,GERMANY,11,10,3.054477052431503e-07
TS_DEC_BOILER_OIL,GERMANY,11,11,3.055534686499346e-07
TS_DEC_BOILER_OIL,GERMANY,11,12,3.045063339876711e-07
TS_DEC_BOILER_OIL,GERMANY,12,1,3.066445099097932e-07
TS_DEC_BOILER_OIL,GERMANY,12,2,3.068323267016718e-07
TS_DEC_BOILER_OIL,GERMANY,12,3,3.068832867201924e-07
TS_DEC_BOILER_OIL,GERMANY,12,4,3.064339526055477e-07
TS_DEC_BOILER_OIL,GERMANY,12,5,3.064350610877536e-07
TS_DEC_BOILER_OIL,GERMANY,12,6,3.081521480407189e-07
TS_DEC_BOILER_OIL,GERMANY,12,7,3.061268363056627e-07
TS_DEC_BOILER_OIL,GERMANY,12,8,3.051332376071947e-07
TS_DEC_BOILER_OIL,GERMANY,12,9,3.072770908629776e-07
TS_DEC_BOILER_OIL,GERMANY,12,10,3.062495194951131e-07
TS_DEC_BOILER_OIL,GERMANY,12,11,3.059215300643989e-07
TS_DEC_BOILER_OIL,GERMANY,12,12,3.049103485150122e-07
TS_DEC_BOILER_OIL,GERMANY,13,1,3.06791661625956e-07
TS_DEC_BOILER_OIL,GERMANY,13,2,3.07840105559837e-07
TS_DEC_BOILER_OIL,GERMANY,13,3,3.083438396108509e-07
TS_DEC_BOILER_OIL,GERMANY,13,4,3.081176747207166e-07
TS_DEC_BOILER_OIL,GERMANY,13,5,3.090165537853581e-07
TS_DEC_BOILER_OIL,GERMANY,13,6,3.086621687767496e-07
TS_DEC_BOILER_OIL,GERMANY,13,7,3.070938933608239e-07
TS_DEC_BOILER_OIL,GERMANY,13,8,3.075756353399313e-07
TS_DEC_BOILER_OIL,GERMANY,13,9,3.092012805180851e-07
TS_DEC_BOILER_OIL,GERMANY,13,10,3.07416597523096e-07
TS_DEC_BOILER_OIL,GERMANY,13,11,3.06345605296908e-07
TS_DEC_BOILER_OIL,GERMANY,13,12,3.052600059489648e-07
TS_DEC_BOILER_OIL,GERMANY,14,1,3.069029958701886e-07
TS_DEC_BOILER_OIL,GERMANY,14,2,3.088033501283899e-07
TS_DEC_BOILER_OIL,GERMANY,14,3,3.097111707899838e-07
TS_DEC_BOILER_OIL,GERMANY,14,4,3.094520087336183e-07
TS_DEC_BOILER_OIL,GERMANY,14,5,3.113210946468574e-07
