p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,4,10,1.541179727454961,26,1,0.05927614336365235,59.276143363652345
AMMONIA,GERMANY,4,11,2.0153888598253,34,1,0.05927614293603824,59.276142936038234
AMMONIA,GERMANY,4,12,2.785978679537716,47,1,0.05927614211782374,59.27614211782374
AMMONIA,GERMANY,5,1,1.600455808009749,27,1,0.05927614103739812,59.27614103739812
AMMONIA,GERMANY,5,2,1.007694411233744,17,1,0.05927614183727906,59.27614183727906
AMMONIA,GERMANY,5,3,0.592761403032854,10,1,0.059276140303285395,59.276140303285395
AMMONIA,GERMANY,5,4,2.074664982729219,35,1,0.059276142363691976,59.276142363691974
AMMONIA,GERMANY,5,5,2.133941172769104,36,1,0.059276143688030664,59.276143688030665
AMMONIA,GERMANY,5,6,0.8891421401029538,15,1,0.05927614267353025,59.27614267353025
AMMONIA,GERMANY,5,7,2.252493558611863,38,1,0.05927614627925955,59.27614627925955
AMMONIA,GERMANY,5,8,3.378740351706754,57,1,0.05927614652117112,59.27614652117112
AMMONIA,GERMANY,5,9,1.36335137347127,23,1,0.059276146672663906,59.276146672663906
AMMONIA,GERMANY,5,10,1.54117972743756,26,1,0.05927614336298308,59.27614336298308
AMMONIA,GERMANY,5,11,2.015388859760916,34,1,0.059276142934144585,59.27614293414459
AMMONIA,GERMANY,5,12,2.78597867945745,47,1,0.059276142116115954,59.276142116115956
AMMONIA,GERMANY,6,1,1.600455807987366,27,1,0.05927614103656911,59.276141036569115
AMMONIA,GERMANY,6,2,1.007694411207839,17,1,0.05927614183575523,59.27614183575523
AMMONIA,GERMANY,6,3,0.5927614030346869,10,1,0.05927614030346869,59.276140303468694
AMMONIA,GERMANY,6,4,2.074664982800507,35,1,0.05927614236572877,59.276142365728774
AMMONIA,GERMANY,6,5,2.133941172845201,36,1,0.05927614369014447,59.27614369014447
AMMONIA,GERMANY,6,6,0.8891421401330468,15,1,0.05927614267553646,59.276142675536455
AMMONIA,GERMANY,6,7,2.252493558598101,38,1,0.05927614627889739,59.27614627889739
AMMONIA,GERMANY,6,8,3.378740351738406,57,1,0.05927614652172642,59.27614652172642
AMMONIA,GERMANY,6,9,1.363351373483846,23,1,0.0592761466732107,59.2761466732107
AMMONIA,GERMANY,6,10,1.541179727420317,26,1,0.059276143362319886,59.276143362319885
AMMONIA,GERMANY,6,11,2.015388859696283,34,1,0.05927614293224361,59.276142932243616
AMMONIA,GERMANY,6,12,2.78597867937734,47,1,0.059276142114411484,59.276142114411485
AMMONIA,GERMANY,7,1,1.600455807965135,27,1,0.05927614103574574,59.27614103574574
AMMONIA,GERMANY,7,2,1.007694411182134,17,1,0.05927614183424318,59.27614183424318
AMMONIA,GERMANY,7,3,0.592761403037206,10,1,0.0592761403037206,59.2761403037206
AMMONIA,GERMANY,7,4,2.074664982871967,35,1,0.05927614236777049,59.27614236777049
AMMONIA,GERMANY,7,5,2.133941172921616,36,1,0.05927614369226711,59.276143692267105
AMMONIA,GERMANY,7,6,0.8891421401644023,15,1,0.05927614267762682,59.27614267762682
AMMONIA,GERMANY,7,7,2.252493558584916,38,1,0.05927614627855042,59.27614627855042
AMMONIA,GERMANY,7,8,3.378740351744697,57,1,0.05927614652183679,59.27614652183679
AMMONIA,GERMANY,7,9,1.363351373498734,23,1,0.059276146673858,59.276146673858
AMMONIA,GERMANY,7,10,1.541179727403224,26,1,0.05927614336166246,59.27614336166246
AMMONIA,GERMANY,7,11,2.015388859631479,34,1,0.059276142930337616,59.27614293033761
AMMONIA,GERMANY,7,12,2.78597867929738,47,1,0.05927614211271022,59.27614211271022
AMMONIA,GERMANY,8,1,1.600455807943056,27,1,0.059276141034928,59.276141034928
AMMONIA,GERMANY,8,2,1.007694411156763,17,1,0.05927614183275076,59.27614183275076
AMMONIA,GERMANY,8,3,0.5927614030421853,10,1,0.05927614030421853,59.27614030421853
AMMONIA,GERMANY,8,4,2.074664982943473,35,1,0.05927614236981352,59.27614236981352
AMMONIA,GERMANY,8,5,2.13394117299799,36,1,0.059276143694388606,59.27614369438861
AMMONIA,GERMANY,8,6,0.8891421400563672,15,1,0.05927614267042448,59.27614267042448
AMMONIA,GERMANY,8,7,2.252493558572265,38,1,0.059276146278217506,59.2761462782175
AMMONIA,GERMANY,8,8,3.378740351710454,57,1,0.059276146521236035,59.276146521236036
AMMONIA,GERMANY,8,9,1.363351373514261,23,1,0.05927614667453309,59.27614667453309
AMMONIA,GERMANY,8,10,1.541179727386292,26,1,0.05927614336101123,59.27614336101123
AMMONIA,GERMANY,8,11,2.015388859566303,34,1,0.059276142928420684,59.27614292842068
AMMONIA,GERMANY,8,12,2.785978679217575,47,1,0.05927614211101224,59.27614211101224
AMMONIA,GERMANY,9,1,1.600455807921128,27,1,0.05927614103411585,59.27614103411585
AMMONIA,GERMANY,9,2,1.007694411131028,17,1,0.05927614183123694,59.276141831236934
AMMONIA,GERMANY,9,3,0.5927614030546747,10,1,0.059276140305467476,59.27614030546748
AMMONIA,GERMANY,9,4,2.074664983015877,35,1,0.0592761423718822,59.2761423718822
AMMONIA,GERMANY,9,5,2.133941173074542,36,1,0.05927614369651505,59.27614369651505
AMMONIA,GERMANY,9,6,0.8891421400146403,15,1,0.05927614266764269,59.27614266764269
AMMONIA,GERMANY,9,7,2.252493558558464,38,1,0.05927614627785431,59.27614627785431
AMMONIA,GERMANY,9,8,3.378740351742229,57,1,0.05927614652179349,59.27614652179349
AMMONIA,GERMANY,9,9,1.363351373531341,23,1,0.05927614667527569,59.27614667527569
AMMONIA,GERMANY,9,10,1.541179727369525,26,1,0.059276143360366344,59.27614336036635
AMMONIA,GERMANY,9,11,2.015388859502314,34,1,0.05927614292653865,59.27614292653865
AMMONIA,GERMANY,9,12,2.785978679137982,47,1,0.059276142109318766,59.27614210931877
AMMONIA,GERMANY,10,1,1.600455807899354,27,1,0.05927614103330941,59.27614103330941
AMMONIA,GERMANY,10,2,1.007694411105307,17,1,0.05927614182972394,59.27614182972394
AMMONIA,GERMANY,10,3,0.592761403064428,10,1,0.05927614030644281,59.276140306442805
AMMONIA,GERMANY,10,4,2.074664983078065,35,1,0.059276142373659,59.276142373659006
AMMONIA,GERMANY,10,5,2.133941173142167,36,1,0.05927614369839353,59.276143698393525
AMMONIA,GERMANY,10,6,0.8891421400437788,15,1,0.05927614266958525,59.276142669585255
AMMONIA,GERMANY,10,7,2.252493558545462,38,1,0.05927614627751216,59.27614627751216
AMMONIA,GERMANY,10,8,3.378740351774229,57,1,0.05927614652235489,59.27614652235489
AMMONIA,GERMANY,10,9,1.363351373547021,23,1,0.05927614667595744,59.276146675957435
AMMONIA,GERMANY,10,10,1.541179727352908,26,1,0.05927614335972723,59.27614335972723
AMMONIA,GERMANY,10,11,2.015388859439162,34,1,0.05927614292468123,59.27614292468123
AMMONIA,GERMANY,10,12,2.785978679058486,47,1,0.05927614210762736,59.276142107627365
AMMONIA,GERMANY,11,1,1.600455807877728,27,1,0.059276141032508445,59.27614103250845
AMMONIA,GERMANY,11,2,1.007694411081942,17,1,0.059276141828349525,59.27614182834952
AMMONIA,GERMANY,11,3,0.5927614030686453,10,1,0.05927614030686453,59.276140306864534
AMMONIA,GERMANY,11,4,2.074664983087427,35,1,0.059276142373926484,59.27614237392648
AMMONIA,GERMANY,11,5,2.133941173211454,36,1,0.05927614370031817,59.276143700318165
AMMONIA,GERMANY,11,6,0.8891421400734137,15,1,0.059276142671560915,59.27614267156091
AMMONIA,GERMANY,11,7,2.252493558530337,38,1,0.05927614627711413,59.27614627711413
AMMONIA,GERMANY,11,8,3.378740351806121,57,1,0.05927614652291441,59.27614652291441
AMMONIA,GERMANY,11,9,1.363351373561067,23,1,0.05927614667656813,59.27614667656813
AMMONIA,GERMANY,11,10,1.54117972733638,26,1,0.059276143359091545,59.27614335909154
AMMONIA,GERMANY,11,11,2.015388859375549,34,1,0.05927614292281027,59.27614292281027
AMMONIA,GERMANY,11,12,2.785978678978966,47,1,0.059276142105935445,59.27614210593544
AMMONIA,GERMANY,12,1,1.600455807856265,27,1,0.05927614103171352,59.27614103171352
AMMONIA,GERMANY,12,2,1.007694411057814,17,1,0.059276141826930244,59.27614182693024
AMMONIA,GERMANY,12,3,0.5927614030719073,10,1,0.05927614030719073,59.27614030719073
AMMONIA,GERMANY,12,4,2.07466498314767,35,1,0.05927614237564771,59.27614237564771
AMMONIA,GERMANY,12,5,2.133941173279073,36,1,0.05927614370219647,59.27614370219647
AMMONIA,GERMANY,12,6,0.8891421401036035,15,1,0.05927614267357357,59.27614267357357
AMMONIA,GERMANY,12,7,2.252493558472777,38,1,0.0592761462755994,59.2761462755994
AMMONIA,GERMANY,12,8,3.378740351837148,57,1,0.059276146523458736,59.276146523458735
AMMONIA,GERMANY,12,9,1.363351373574436,23,1,0.059276146677149394,59.27614667714939
AMMONIA,GERMANY,12,10,1.541179727320062,26,1,0.05927614335846392,59.27614335846392
AMMONIA,GERMANY,12,11,2.015388859312208,34,1,0.05927614292094729,59.27614292094729
AMMONIA,GERMANY,12,12,2.78597867889988,47,1,0.05927614210425276,59.27614210425276
AMMONIA,GERMANY,13,1,1.600455807834952,27,1,0.05927614103092415,59.27614103092415
AMMONIA,GERMANY,13,2,1.007694411032214,17,1,0.059276141825424344,59.27614182542435
AMMONIA,GERMANY,13,3,0.5927614030749928,10,1,0.05927614030749928,59.27614030749928
AMMONIA,GERMANY,13,4,2.07466498321963,35,1,0.05927614237770371,59.276142377703714
AMMONIA,GERMANY,13,5,2.133941173356105,36,1,0.05927614370433625,59.27614370433625
AMMONIA,GERMANY,13,6,0.8891421401332962,15,1,0.059276142675553076,59.276142675553075
AMMONIA,GERMANY,13,7,2.252493558460531,38,1,0.05927614627527713,59.27614627527713
AMMONIA,GERMANY,13,8,3.378740351856782,57,1,0.05927614652380319,59.27614652380319
AMMONIA,GERMANY,13,9,1.363351373575464,23,1,0.059276146677194094,59.27614667719409
AMMONIA,GERMANY,13,10,1.541179727303916,26,1,0.059276143357842925,59.276143357842926
AMMONIA,GERMANY,13,11,2.015388859248451,34,1,0.05927614291907208,59.27614291907208
AMMONIA,GERMANY,13,12,2.785978678820752,47,1,0.05927614210256919,59.276142102569196
AMMONIA,GERMANY,14,1,1.60045580781379,27,1,0.059276141030140374,59.27614103014037
AMMONIA,GERMANY,14,2,1.00769441100686,17,1,0.05927614182393294,59.27614182393294
AMMONIA,GERMANY,14,3,0.59276140307845,10,1,0.059276140307845004,59.276140307845004
AMMONIA,GERMANY,14,4,2.074664983291622,35,1,0.05927614237976064,59.276142379760635
AMMONIA,GERMANY,14,5,2.133941173433227,36,1,0.059276143706478525,59.27614370647853
AMMONIA,GERMANY,14,6,0.8891421401629586,15,1,0.05927614267753057,59.27614267753057
AMMONIA,GERMANY,14,7,2.252493558448199,38,1,0.05927614627495261,59.27614627495261
AMMONIA,GERMANY,14,8,3.378740351885842,57,1,0.05927614652431302,59.27614652431302
AMMONIA,GERMANY,14,9,1.363351373593033,23,1,0.059276146677957955,59.276146677957954
AMMONIA,GERMANY,14,10,1.541179727287906,26,1,0.059276143357227154,59.276143357227156
AMMONIA,GERMANY,14,11,2.015388859183324,34,1,0.0592761429171566,59.2761429171566
AMMONIA,GERMANY,14,12,2.785978678741444,47,1,0.059276142100881786,59.276142100881785
AMMONIA,GERMANY,15,1,1.600455807792779,27,1,0.05927614102936219,59.27614102936219
AMMONIA,GERMANY,15,2,1.007694410978757,17,1,0.05927614182227982,59.27614182227982
AMMONIA,GERMANY,15,3,0.5927614030804035,10,1,0.05927614030804035,59.27614030804035
AMMONIA,GERMANY,15,4,2.074664983363636,35,1,0.05927614238181818,59.276142381818175
AMMONIA,GERMANY,15,5,2.133941173510453,36,1,0.0592761437086237,59.2761437086237
AMMONIA,GERMANY,15,6,0.8891421401927568,15,1,0.05927614267951712,59.27614267951712
AMMONIA,GERMANY,15,7,2.252493558435645,38,1,0.05927614627462224,59.27614627462224
AMMONIA,GERMANY,15,8,3.378740351917926,57,1,0.059276146524875895,59.2761465248759
AMMONIA,GERMANY,15,9,1.363351373609979,23,1,0.059276146678694734,59.27614667869474
AMMONIA,GERMANY,15,10,1.541179727272044,26,1,0.05927614335661708,59.27614335661708
AMMONIA,GERMANY,15,11,2.015388859116499,34,1,0.05927614291519115,59.27614291519115
AMMONIA,GERMANY,15,12,2.785978678682091,47,1,0.059276142099618956,59.27614209961896
AMMONIA,GERMANY,16,1,1.600455807771919,27,1,0.05927614102858959,59.27614102858959
AMMONIA,GERMANY,16,2,1.007694410950556,17,1,0.05927614182062094,59.276141820620936
AMMONIA,GERMANY,16,3,0.5927614030820266,10,1,0.05927614030820266,59.27614030820266
AMMONIA,GERMANY,16,4,2.074664983435661,35,1,0.05927614238387603,59.276142383876035
AMMONIA,GERMANY,16,5,2.133941173587803,36,1,0.059276143710772305,59.2761437107723
AMMONIA,GERMANY,16,6,0.8891421402222877,15,1,0.059276142681485844,59.276142681485844
AMMONIA,GERMANY,16,7,2.252493558422728,38,1,0.059276146274282314,59.27614627428231
AMMONIA,GERMANY,16,8,3.378740351966939,57,1,0.05927614652573577,59.27614652573577
AMMONIA,GERMANY,16,9,1.363351373620231,23,1,0.059276146679140475,59.276146679140474
AMMONIA,GERMANY,16,10,1.541179727256325,26,1,0.0592761433560125,59.2761433560125
AMMONIA,GERMANY,16,11,2.015388859048819,34,1,0.059276142913200554,59.27614291320055
AMMONIA,GERMANY,16,12,2.785978678603773,47,1,0.059276142097952615,59.276142097952615
AMMONIA,GERMANY,17,1,1.60045580775121,27,1,0.059276141027822596,59.2761410278226
AMMONIA,GERMANY,17,2,1.007694410920034,17,1,0.05927614181882553,59.27614181882553
AMMONIA,GERMANY,17,3,0.5927614030858437,10,1,0.05927614030858437,59.276140308584374
AMMONIA,GERMANY,17,4,2.074664983507706,35,1,0.05927614238593445,59.27614238593445
AMMONIA,GERMANY,17,5,2.133941173686043,36,1,0.05927614371350119,59.27614371350119
AMMONIA,GERMANY,17,6,0.8891421402518938,15,1,0.059276142683459584,59.27614268345958
AMMONIA,GERMANY,17,7,2.252493558409721,38,1,0.059276146273940025,59.27614627394003
AMMONIA,GERMANY,17,8,3.37874035199955,57,1,0.059276146526307895,59.2761465263079
AMMONIA,GERMANY,17,9,1.363351373629832,23,1,0.05927614667955791,59.27614667955791
AMMONIA,GERMANY,17,10,1.541179727240755,26,1,0.05927614335541365,59.27614335541365
AMMONIA,GERMANY,17,11,2.015388858977795,34,1,0.059276142911111614,59.27614291111161
AMMONIA,GERMANY,17,12,2.785978678525381,47,1,0.0592761420962847,59.2761420962847
AMMONIA,GERMANY,18,1,1.600455807730657,27,1,0.05927614102706137,59.27614102706137
AMMONIA,GERMANY,18,2,1.007694410893808,17,1,0.05927614181728282,59.27614181728282
AMMONIA,GERMANY,18,3,0.5927614030795592,10,1,0.059276140307955916,59.27614030795591
AMMONIA,GERMANY,18,4,2.074664983579678,35,1,0.0592761423879908,59.2761423879908
AMMONIA,GERMANY,18,5,2.133941173768459,36,1,0.05927614371579052,59.27614371579052
AMMONIA,GERMANY,18,6,0.8891421402850435,15,1,0.05927614268566957,59.27614268566957
AMMONIA,GERMANY,18,7,2.252493558420239,38,1,0.05927614627421681,59.27614627421681
AMMONIA,GERMANY,18,8,3.378740352032407,57,1,0.05927614652688433,59.27614652688433
AMMONIA,GERMANY,18,9,1.363351373639614,23,1,0.05927614667998321,59.27614667998321
AMMONIA,GERMANY,18,10,1.541179727225307,26,1,0.0592761433548195,59.276143354819496
AMMONIA,GERMANY,18,11,2.01538885891175,34,1,0.05927614290916911,59.27614290916911
AMMONIA,GERMANY,18,12,2.785978678446908,47,1,0.05927614209461506,59.27614209461506
AMMONIA,GERMANY,19,1,1.600455807710256,27,1,0.059276141026305774,59.27614102630577
AMMONIA,GERMANY,19,2,1.007694410869919,17,1,0.05927614181587759,59.276141815877594
AMMONIA,GERMANY,19,3,0.5927614030831739,10,1,0.05927614030831739,59.27614030831739
AMMONIA,GERMANY,19,4,2.074664983651735,35,1,0.05927614239004957,59.27614239004957
AMMONIA,GERMANY,19,5,2.133941173841499,36,1,0.05927614371781942,59.276143717819416
AMMONIA,GERMANY,19,6,0.8891421403156623,15,1,0.05927614268771082,59.27614268771082
AMMONIA,GERMANY,19,7,2.252493558402986,38,1,0.059276146273762785,59.276146273762784
AMMONIA,GERMANY,19,8,3.378740352154187,57,1,0.05927614652902083,59.27614652902083
AMMONIA,GERMANY,19,9,1.363351373649112,23,1,0.05927614668039618,59.27614668039618
AMMONIA,GERMANY,19,10,1.541179727210053,26,1,0.059276143354232806,59.27614335423281
AMMONIA,GERMANY,19,11,2.015388858846044,34,1,0.05927614290723658,59.27614290723658
AMMONIA,GERMANY,19,12,2.785978678368731,47,1,0.05927614209295173,59.27614209295173
AMMONIA,GERMANY,20,1,1.600455807690007,27,1,0.05927614102555582,59.276141025555816
AMMONIA,GERMANY,20,2,1.007694410847389,17,1,0.0592761418145523,59.2761418145523
AMMONIA,GERMANY,20,3,0.5927614030876046,10,1,0.05927614030876046,59.27614030876046
AMMONIA,GERMANY,20,4,2.074664983721335,35,1,0.05927614239203814,59.27614239203814
AMMONIA,GERMANY,20,5,2.133941173898533,36,1,0.05927614371940369,59.27614371940369
AMMONIA,GERMANY,20,6,0.889142140452479,15,1,0.05927614269683193,59.27614269683193
AMMONIA,GERMANY,20,7,2.252493558385503,38,1,0.05927614627330271,59.27614627330271
AMMONIA,GERMANY,20,8,3.378740352187271,57,1,0.05927614652960125,59.27614652960125
AMMONIA,GERMANY,20,9,1.363351373658016,23,1,0.059276146680783307,59.276146680783306
AMMONIA,GERMANY,20,10,1.541179727194958,26,1,0.059276143353652236,59.27614335365224
AMMONIA,GERMANY,20,11,2.01538885877996,34,1,0.05927614290529295,59.27614290529295
AMMONIA,GERMANY,20,12,2.785978678290627,47,1,0.05927614209128993,59.276142091289934
AMMONIA,GERMANY,21,1,1.600455807669909,27,1,0.05927614102481144,59.276141024811444
AMMONIA,GERMANY,21,2,1.007694410823064,17,1,0.059276141813121415,59.27614181312141
AMMONIA,GERMANY,21,3,0.5927614030907964,10,1,0.05927614030907964,59.27614030907964
AMMONIA,GERMANY,21,4,2.074664983790226,35,1,0.059276142394006456,59.276142394006456
AMMONIA,GERMANY,21,5,2.1339411739768,36,1,0.05927614372157778,59.27614372157778
AMMONIA,GERMANY,21,6,0.8891421404851517,15,1,0.05927614269901012,59.276142699010116
AMMONIA,GERMANY,21,7,2.252493558369463,38,1,0.0592761462728806,59.2761462728806
AMMONIA,GERMANY,21,8,3.378740352219765,57,1,0.05927614653017132,59.27614653017132
AMMONIA,GERMANY,21,9,1.363351373669549,23,1,0.05927614668128474,59.276146681284736
AMMONIA,GERMANY,21,10,1.541179727180011,26,1,0.05927614335307734,59.276143353077344
AMMONIA,GERMANY,21,11,2.015388858713224,34,1,0.05927614290333011,59.27614290333011
AMMONIA,GERMANY,21,12,2.78597867821264,47,1,0.05927614208963063,59.27614208963063
AMMONIA,GERMANY,22,1,1.600455807649962,27,1,0.059276141024072665,59.276141024072665
AMMONIA,GERMANY,22,2,1.007694410798462,17,1,0.05927614181167423,59.27614181167423
AMMONIA,GERMANY,22,3,0.5927614030936466,10,1,0.05927614030936466,59.276140309364656
AMMONIA,GERMANY,22,4,2.07466498386035,35,1,0.05927614239601,59.27614239601
AMMONIA,GERMANY,22,5,2.133941174055043,36,1,0.059276143723751194,59.2761437237512
AMMONIA,GERMANY,22,6,0.8891421405178199,15,1,0.059276142701187994,59.27614270118799
AMMONIA,GERMANY,22,7,2.252493558353771,38,1,0.05927614627246766,59.27614627246766
AMMONIA,GERMANY,22,8,3.378740352251646,57,1,0.059276146530730635,59.276146530730635
AMMONIA,GERMANY,22,9,1.36335137368073,23,1,0.059276146681770864,59.27614668177086
AMMONIA,GERMANY,22,10,1.541179727165216,26,1,0.059276143352508304,59.276143352508306
AMMONIA,GERMANY,22,11,2.01538885864552,34,1,0.05927614290133883,59.27614290133883
AMMONIA,GERMANY,22,12,2.785978678134723,47,1,0.059276142087972834,59.276142087972836
AMMONIA,GERMANY,23,1,1.600455807630154,27,1,0.059276141023339037,59.27614102333904
AMMONIA,GERMANY,23,2,1.007694410773781,17,1,0.059276141810222414,59.27614181022241
AMMONIA,GERMANY,23,3,0.5927614030952983,10,1,0.05927614030952984,59.276140309529836
AMMONIA,GERMANY,23,4,2.074664983937548,35,1,0.05927614239821566,59.27614239821566
AMMONIA,GERMANY,23,5,2.133941174133366,36,1,0.059276143725926836,59.276143725926836
AMMONIA,GERMANY,23,6,0.8891421406431247,15,1,0.059276142709541645,59.276142709541645
AMMONIA,GERMANY,23,7,2.252493558337856,38,1,0.05927614627204884,59.276146272048834
AMMONIA,GERMANY,23,8,3.378740352283433,57,1,0.0592761465312883,59.2761465312883
AMMONIA,GERMANY,23,9,1.363351373693243,23,1,0.059276146682314915,59.276146682314916
AMMONIA,GERMANY,23,10,1.541179727150583,26,1,0.0592761433519455,59.2761433519455
AMMONIA,GERMANY,23,11,2.015388858577581,34,1,0.05927614289934063,59.27614289934063
AMMONIA,GERMANY,23,12,2.785978678056928,47,1,0.05927614208631762,59.27614208631762
AMMONIA,GERMANY,24,1,1.600455807610514,27,1,0.05927614102261163,59.27614102261163
AMMONIA,GERMANY,24,2,1.007694410542622,17,1,0.059276141796624826,59.27614179662483
AMMONIA,GERMANY,24,3,0.5927614028630999,10,1,0.05927614028630999,59.27614028630999
AMMONIA,GERMANY,24,4,2.074664984009678,35,1,0.05927614240027652,59.27614240027652
AMMONIA,GERMANY,24,5,2.133941174211868,36,1,0.059276143728107446,59.27614372810745
AMMONIA,GERMANY,24,6,0.8891421406729991,15,1,0.059276142711533274,59.276142711533275
AMMONIA,GERMANY,24,7,2.252493558321114,38,1,0.059276146271608265,59.27614627160827
AMMONIA,GERMANY,24,8,3.378740352315147,57,1,0.05927614653184468,59.27614653184468
AMMONIA,GERMANY,24,9,1.363351373703502,23,1,0.059276146682760954,59.27614668276095
AMMONIA,GERMANY,24,10,1.541179727136083,26,1,0.059276143351387804,59.2761433513878
AMMONIA,GERMANY,24,11,2.015388858509838,34,1,0.05927614289734818,59.27614289734818
AMMONIA,GERMANY,24,12,2.785978677979184,47,1,0.05927614208466349,59.27614208466349
COAL,GERMANY,1,1,0.84718032763234,27,1,0.031377049171568146,31.377049171568146
COAL,GERMANY,1,2,0.5334098359166584,17,1,0.03137704917156814,31.37704917156814
COAL,GERMANY,1,3,0.3137704917156814,10,1,0.03137704917156814,31.37704917156814
COAL,GERMANY,1,4,1.098196721004885,35,1,0.031377049171568146,31.377049171568146
COAL,GERMANY,1,5,1.129573770176453,36,1,0.03137704917156814,31.37704917156814
COAL,GERMANY,1,6,0.4706557375735221,15,1,0.03137704917156814,31.37704917156814
COAL,GERMANY,1,7,1.19232786851959,38,1,0.03137704917156816,31.37704917156816
COAL,GERMANY,1,8,1.788491802779384,57,1,0.03137704917156814,31.37704917156814
COAL,GERMANY,1,9,0.7216721309460674,23,1,0.031377049171568146,31.377049171568146
COAL,GERMANY,1,10,0.8158032784607718,26,1,0.031377049171568146,31.377049171568146
COAL,GERMANY,1,11,1.066819671833317,34,1,0.031377049171568146,31.377049171568146
COAL,GERMANY,1,12,1.474721311063703,47,1,0.031377049171568146,31.377049171568146
COAL,GERMANY,2,1,0.84718032763234,27,1,0.031377049171568146,31.377049171568146
COAL,GERMANY,2,2,0.5334098359166584,17,1,0.03137704917156814,31.37704917156814
