j,h,td,val
BATT_LI,1,8,9.325708283891443e-11
BATT_LI,1,9,2.286439958288663e-10
BATT_LI,1,10,2.864809744363119e-10
BATT_LI,1,11,2.002061804697873e-10
BATT_LI,1,12,2.933125216717715e-10
BATT_LI,2,1,2.682281130866733e-10
BATT_LI,2,2,2.285722507779254e-10
BATT_LI,2,3,2.456235647756255e-10
BATT_LI,2,4,1.687182028459571e-10
BATT_LI,2,5,3.404831390671863e-10
BATT_LI,2,6,1.936043072520706e-10
BATT_LI,2,7,1.663490868783678e-10
BATT_LI,2,8,8.826796914680497e-11
BATT_LI,2,9,2.139523348382012e-10
BATT_LI,2,10,2.68228114579516e-10
BATT_LI,2,11,1.877136631335108e-10
BATT_LI,2,12,2.759333726354068e-10
BATT_LI,3,1,2.553569930696518e-10
BATT_LI,3,2,2.173679610108545e-10
BATT_LI,3,3,2.336482325260496e-10
BATT_LI,3,4,1.601926841001953e-10
BATT_LI,3,5,3.351347587400782e-10
BATT_LI,3,6,1.77701482832792e-10
BATT_LI,3,7,1.575061315046992e-10
BATT_LI,3,8,1.052033617174744e-10
BATT_LI,3,9,2.034986690603121e-10
BATT_LI,3,10,2.553569955075979e-10
BATT_LI,3,11,1.786782047825775e-10
BATT_LI,3,12,2.646250424051153e-10
BATT_LI,4,1,2.462448745989457e-10
BATT_LI,4,2,2.092516449960639e-10
BATT_LI,4,3,2.25046528333173e-10
BATT_LI,4,4,1.529750439323598e-10
BATT_LI,4,5,3.406976934036457e-10
BATT_LI,4,6,1.61856346929732e-10
BATT_LI,4,7,1.501768124206941e-10
BATT_LI,4,8,8.768154352685586e-11
BATT_LI,4,9,1.958815013657654e-10
BATT_LI,4,10,2.462448754949477e-10
BATT_LI,4,11,1.719539784602847e-10
BATT_LI,4,12,2.579638214010945e-10
BATT_LI,5,1,2.397651048376669e-10
BATT_LI,5,2,2.032634238535064e-10
BATT_LI,5,3,2.187762676730438e-10
BATT_LI,5,4,1.46509226493884e-10
BATT_LI,5,5,6.235099783451416e-11
BATT_LI,5,6,1.447174836435687e-10
BATT_LI,5,7,1.437694691245659e-10
BATT_LI,5,8,7.35051621839285e-11
BATT_LI,5,9,1.902257565132354e-10
BATT_LI,5,10,2.397651036013429e-10
BATT_LI,5,11,1.668358166265434e-10
BATT_LI,5,12,2.551174265159221e-10
BATT_LI,6,1,2.351339570277271e-10
BATT_LI,6,2,1.987650814677697e-10
BATT_LI,6,3,2.141306951284403e-10
BATT_LI,6,4,1.403837654048582e-10
BATT_LI,6,5,3.130617429607094e-11
BATT_LI,6,6,1.248327556620429e-10
BATT_LI,6,7,1.378625621344742e-10
BATT_LI,6,8,6.509228775104553e-11
BATT_LI,6,9,1.859585608906649e-10
BATT_LI,6,10,2.351339561277811e-10
BATT_LI,6,11,1.628645109619275e-10
BATT_LI,6,12,2.557331157216777e-10
BATT_LI,7,1,2.318026145756023e-10
BATT_LI,7,2,1.953152258516348e-10
BATT_LI,7,3,2.106154571343716e-10
BATT_LI,7,4,1.342687991665455e-10
BATT_LI,7,5,3.195253671698994e-10
BATT_LI,7,6,1.001256310323304e-10
BATT_LI,7,7,1.321320813538947e-10
BATT_LI,7,8,5.378163298451337e-11
BATT_LI,7,9,1.826889186997321e-10
BATT_LI,7,10,2.318026125879336e-10
BATT_LI,7,11,1.597262832830834e-10
BATT_LI,7,12,2.598869234227861e-10
BATT_LI,8,1,2.293830283627473e-10
BATT_LI,8,2,1.925966341820883e-10
BATT_LI,8,3,2.078729650317934e-10
BATT_LI,8,4,1.278772215811092e-10
BATT_LI,8,5,7.212433377352021e-11
BATT_LI,8,6,1.1174046183785e-10
BATT_LI,8,7,1.263090901833794e-10
BATT_LI,8,8,1.110748148473601e-10
BATT_LI,8,9,1.801400026019237e-10
BATT_LI,8,10,2.293830285219101e-10
BATT_LI,8,11,1.57197541728755e-10
BATT_LI,8,12,2.680947932469206e-10
BATT_LI,9,1,2.275972205294625e-10
BATT_LI,9,2,1.903718275504214e-10
BATT_LI,9,3,2.056339554008478e-10
BATT_LI,9,4,1.209323007444309e-10
BATT_LI,9,5,2.898846349840332e-10
BATT_LI,9,6,3.938382868545547e-10
BATT_LI,9,7,1.201503950016044e-10
BATT_LI,9,8,1.678873220189431e-10
BATT_LI,9,9,1.781090153665425e-10
BATT_LI,9,10,2.275972267526665e-10
BATT_LI,9,11,1.551127295754837e-10
BATT_LI,9,12,2.8138456737302e-10
BATT_LI,10,1,2.262422407505294e-10
BATT_LI,10,2,1.884543326592005e-10
BATT_LI,10,3,2.036847915886966e-10
BATT_LI,10,4,1.131242428059075e-10
BATT_LI,10,5,2.741602213105361e-10
BATT_LI,10,6,4.082563226265529e-10
BATT_LI,10,7,1.13409395373907e-10
BATT_LI,10,8,1.703221723489148e-10
BATT_LI,10,9,1.76442173623546e-10
BATT_LI,10,10,2.262422521768715e-10
BATT_LI,10,11,1.53344553162905e-10
BATT_LI,10,12,3.014299258425784e-10
BATT_LI,11,1,2.25165406023e-10
BATT_LI,11,2,1.86688888275994e-10
BATT_LI,11,3,2.018439204213942e-10
BATT_LI,11,4,2.036743697387241e-10
BATT_LI,11,5,2.507302105189945e-10
BATT_LI,11,6,3.739729009044064e-10
BATT_LI,11,7,1.05790620597476e-10
BATT_LI,11,8,4.571078376953948e-10
BATT_LI,11,9,1.750181941926783e-10
BATT_LI,11,10,2.251653864120167e-10
BATT_LI,11,11,1.517911989428499e-10
BATT_LI,11,12,3.307596894223544e-10
BATT_LI,12,1,2.242462096802879e-10
BATT_LI,12,2,1.849368282656129e-10
BATT_LI,12,3,1.999435881775545e-10
BATT_LI,12,4,1.870791541468366e-10
BATT_LI,12,5,2.334539486896081e-10
BATT_LI,12,6,3.531000259787077e-10
BATT_LI,12,7,2.917287749969835e-10
BATT_LI,12,8,4.147931397270952e-10
BATT_LI,12,9,1.73736859215075e-10
BATT_LI,12,10,2.242461965375129e-10
BATT_LI,12,11,1.503676314680576e-10
BATT_LI,12,12,3.732337908209003e-10
BATT_LI,13,1,2.233823724263554e-10
BATT_LI,13,2,1.830644004174778e-10
BATT_LI,13,3,1.978142755413263e-10
BATT_LI,13,4,1.747054660033569e-10
BATT_LI,13,5,2.437879139138816e-10
BATT_LI,13,6,3.466230533596134e-10
BATT_LI,13,7,2.90667401817232e-10
BATT_LI,13,8,3.923722736978327e-10
