p,n,h,td,dual_raw
AMMONIA,GERMANY,9,4,1.873709716536251
AMMONIA,GERMANY,9,5,1.927244345611466
AMMONIA,GERMANY,9,6,0.8030184564260217
AMMONIA,GERMANY,9,7,2.034313632754516
AMMONIA,GERMANY,9,8,3.051470457175241
AMMONIA,GERMANY,9,9,1.231295102028105
AMMONIA,GERMANY,9,10,1.391898694048296
AMMONIA,GERMANY,9,11,1.820175210934771
AMMONIA,GERMANY,9,12,2.516124496007952
AMMONIA,GERMANY,10,1,1.445433171875819
AMMONIA,GERMANY,10,2,0.9100875763916141
AMMONIA,GERMANY,10,3,0.5353456054034321
AMMONIA,GERMANY,10,4,1.873709716636461
AMMONIA,GERMANY,10,5,1.92724434571938
AMMONIA,GERMANY,10,6,0.8030184564636706
AMMONIA,GERMANY,10,7,2.034313632747831
AMMONIA,GERMANY,10,8,3.051470457226037
AMMONIA,GERMANY,10,9,1.231295102052913
AMMONIA,GERMANY,10,10,1.391898694027932
AMMONIA,GERMANY,10,11,1.820175210835906
AMMONIA,GERMANY,10,12,2.516124495883597
AMMONIA,GERMANY,11,1,1.44543317183283
AMMONIA,GERMANY,11,2,0.9100875763462968
AMMONIA,GERMANY,11,3,0.5353456053914848
AMMONIA,GERMANY,11,4,1.873709716702448
AMMONIA,GERMANY,11,5,1.927244345826834
AMMONIA,GERMANY,11,6,0.8030184565035684
AMMONIA,GERMANY,11,7,2.034313632740243
AMMONIA,GERMANY,11,8,3.05147045727656
AMMONIA,GERMANY,11,9,1.231295102076065
AMMONIA,GERMANY,11,10,1.391898694009036
AMMONIA,GERMANY,11,11,1.82017521073707
AMMONIA,GERMANY,11,12,2.516124495758652
AMMONIA,GERMANY,12,1,1.445433171790243
AMMONIA,GERMANY,12,2,0.9100875763023244
AMMONIA,GERMANY,12,3,0.535345605387631
AMMONIA,GERMANY,12,4,1.873709716802199
AMMONIA,GERMANY,12,5,1.927244345934956
AMMONIA,GERMANY,12,6,0.8030184565463553
AMMONIA,GERMANY,12,7,2.034313632687769
AMMONIA,GERMANY,12,8,3.051470457338366
AMMONIA,GERMANY,12,9,1.231295102099783
AMMONIA,GERMANY,12,10,1.391898693989113
AMMONIA,GERMANY,12,11,1.820175210638649
AMMONIA,GERMANY,12,12,2.516124495635546
AMMONIA,GERMANY,13,1,1.445433171747946
AMMONIA,GERMANY,13,2,0.9100875762574545
AMMONIA,GERMANY,13,3,0.5353456053744321
AMMONIA,GERMANY,13,4,1.873709716903218
AMMONIA,GERMANY,13,5,1.92724434604293
AMMONIA,GERMANY,13,6,0.8030184565891544
AMMONIA,GERMANY,13,7,2.03431363267883
AMMONIA,GERMANY,13,8,3.051470457400692
AMMONIA,GERMANY,13,9,1.231295102123709
AMMONIA,GERMANY,13,10,1.391898693969792
AMMONIA,GERMANY,13,11,1.820175210541382
AMMONIA,GERMANY,13,12,2.516124495511734
AMMONIA,GERMANY,14,1,1.445433171705926
AMMONIA,GERMANY,14,2,0.9100875762134238
