j,h,td,val
AMMONIA_STORAGE,9,4,2.188934973714526e-06
AMMONIA_STORAGE,9,5,2.188911267105367e-06
AMMONIA_STORAGE,9,6,2.188895701366782e-06
AMMONIA_STORAGE,9,7,2.188934542830248e-06
AMMONIA_STORAGE,9,8,2.188918189177224e-06
AMMONIA_STORAGE,9,9,2.188935725311661e-06
AMMONIA_STORAGE,9,10,2.188903931090542e-06
AMMONIA_STORAGE,9,11,2.188935111252944e-06
AMMONIA_STORAGE,9,12,2.188912202826703e-06
AMMONIA_STORAGE,10,1,2.188904627861959e-06
AMMONIA_STORAGE,10,2,2.188933369512728e-06
AMMONIA_STORAGE,10,3,2.188917267705341e-06
AMMONIA_STORAGE,10,4,2.188934973711056e-06
AMMONIA_STORAGE,10,5,2.188911222101219e-06
AMMONIA_STORAGE,10,6,2.188894076237281e-06
AMMONIA_STORAGE,10,7,2.188934542826561e-06
AMMONIA_STORAGE,10,8,2.18891677091263e-06
AMMONIA_STORAGE,10,9,2.18893572531101e-06
AMMONIA_STORAGE,10,10,2.188903931089892e-06
AMMONIA_STORAGE,10,11,2.188935111252727e-06
AMMONIA_STORAGE,10,12,2.188912202824101e-06
AMMONIA_STORAGE,11,1,2.18890462785914e-06
AMMONIA_STORAGE,11,2,2.188933369512511e-06
AMMONIA_STORAGE,11,3,2.188917267704257e-06
AMMONIA_STORAGE,11,4,2.188930128961455e-06
AMMONIA_STORAGE,11,5,2.18891122209775e-06
AMMONIA_STORAGE,11,6,2.18889412032788e-06
AMMONIA_STORAGE,11,7,2.18893454282873e-06
AMMONIA_STORAGE,11,8,2.188915347964499e-06
AMMONIA_STORAGE,11,9,2.188935725310577e-06
AMMONIA_STORAGE,11,10,2.188903931088157e-06
AMMONIA_STORAGE,11,11,2.188935111254028e-06
AMMONIA_STORAGE,11,12,2.188912202821715e-06
AMMONIA_STORAGE,12,1,2.188904627860875e-06
AMMONIA_STORAGE,12,2,2.188933369511427e-06
AMMONIA_STORAGE,12,3,2.188917267703823e-06
AMMONIA_STORAGE,12,4,2.188930133099854e-06
AMMONIA_STORAGE,12,5,2.188911222099485e-06
AMMONIA_STORAGE,12,6,2.188894164943016e-06
AMMONIA_STORAGE,12,7,2.188928073380706e-06
AMMONIA_STORAGE,12,8,2.188915347921348e-06
AMMONIA_STORAGE,12,9,2.18893572530689e-06
AMMONIA_STORAGE,12,10,2.188903931089892e-06
AMMONIA_STORAGE,12,11,2.188935111254245e-06
AMMONIA_STORAGE,12,12,2.188912202826486e-06
AMMONIA_STORAGE,13,1,2.188904627860007e-06
AMMONIA_STORAGE,13,2,2.188933369509259e-06
AMMONIA_STORAGE,13,3,2.188917267703606e-06
AMMONIA_STORAGE,13,4,2.188930137407607e-06
AMMONIA_STORAGE,13,5,2.188911158061517e-06
AMMONIA_STORAGE,13,6,2.18889416476846e-06
AMMONIA_STORAGE,13,7,2.188927813515876e-06
AMMONIA_STORAGE,13,8,2.188915347917878e-06
AMMONIA_STORAGE,13,9,2.188935725299735e-06
AMMONIA_STORAGE,13,10,2.188903931088374e-06
AMMONIA_STORAGE,13,11,2.188935111251643e-06
AMMONIA_STORAGE,13,12,2.188912202825619e-06
AMMONIA_STORAGE,14,1,2.188904627861091e-06
AMMONIA_STORAGE,14,2,2.188933369512511e-06
AMMONIA_STORAGE,14,3,2.188917267703389e-06
AMMONIA_STORAGE,14,4,2.188930141701481e-06
AMMONIA_STORAGE,14,5,2.18891117914578e-06
AMMONIA_STORAGE,14,6,2.188894076246605e-06
AMMONIA_STORAGE,14,7,2.18892829166378e-06
AMMONIA_STORAGE,14,8,2.188914802022301e-06
AMMONIA_STORAGE,14,9,2.188935725304288e-06
AMMONIA_STORAGE,14,10,2.188903931090759e-06
AMMONIA_STORAGE,14,11,2.18893511125251e-06
AMMONIA_STORAGE,14,12,2.188913862127655e-06
