ct,n,h,td,val
ELECTRICITY,GERMANY,9,5,5.124639471222892
ELECTRICITY,GERMANY,9,6,4.486437883366321
ELECTRICITY,GERMANY,9,7,-2.956407327332798
ELECTRICITY,GERMANY,9,8,1.056771657039974
ELECTRICITY,GERMANY,9,9,-3.012620622671506
ELECTRICITY,GERMANY,9,10,7.183243364201189
ELECTRICITY,GERMANY,9,11,-2.749026279196848
ELECTRICITY,GERMANY,9,12,7.246608417709496
ELECTRICITY,GERMANY,10,1,7.393043752221331
ELECTRICITY,GERMANY,10,2,-3.01476948287646
ELECTRICITY,GERMANY,10,3,-3.026927442851331
ELECTRICITY,GERMANY,10,4,-2.988245491745744
ELECTRICITY,GERMANY,10,5,5.205726559560674
ELECTRICITY,GERMANY,10,6,5.102832123663219
ELECTRICITY,GERMANY,10,7,-2.988331840904792
ELECTRICITY,GERMANY,10,8,2.931449166922491
ELECTRICITY,GERMANY,10,9,-3.045213725370786
ELECTRICITY,GERMANY,10,10,7.253246312271699
ELECTRICITY,GERMANY,10,11,-2.7884631686589
ELECTRICITY,GERMANY,10,12,7.271551817814526
ELECTRICITY,GERMANY,11,1,7.462893308420206
ELECTRICITY,GERMANY,11,2,-3.021645342177635
ELECTRICITY,GERMANY,11,3,-3.020579546912415
ELECTRICITY,GERMANY,11,4,-2.553485377959404
ELECTRICITY,GERMANY,11,5,5.197065756029758
ELECTRICITY,GERMANY,11,6,5.110065320311264
ELECTRICITY,GERMANY,11,7,-2.946896585451626
ELECTRICITY,GERMANY,11,8,5.115936220077018
ELECTRICITY,GERMANY,11,9,-3.03407961950775
ELECTRICITY,GERMANY,11,10,7.235454952973313
ELECTRICITY,GERMANY,11,11,-2.806769188039937
ELECTRICITY,GERMANY,11,12,7.294819245359989
ELECTRICITY,GERMANY,12,1,7.439844193595178
ELECTRICITY,GERMANY,12,2,-3.016338570251278
ELECTRICITY,GERMANY,12,3,-2.983402538010068
ELECTRICITY,GERMANY,12,4,-2.546086976665805
ELECTRICITY,GERMANY,12,5,5.14259599020545
ELECTRICITY,GERMANY,12,6,5.072820576708125
ELECTRICITY,GERMANY,12,7,-2.301604102942377
ELECTRICITY,GERMANY,12,8,5.053487270334827
ELECTRICITY,GERMANY,12,9,-3.023451272934736
ELECTRICITY,GERMANY,12,10,7.214170232801735
ELECTRICITY,GERMANY,12,11,-2.79866470371698
ELECTRICITY,GERMANY,12,12,7.297386266329923
ELECTRICITY,GERMANY,13,1,7.418529958834526
ELECTRICITY,GERMANY,13,2,-3.008569614047531
ELECTRICITY,GERMANY,13,3,-2.948811069310551
ELECTRICITY,GERMANY,13,4,-2.528472794825205
ELECTRICITY,GERMANY,13,5,5.145107704717688
ELECTRICITY,GERMANY,13,6,5.029739858309796
ELECTRICITY,GERMANY,13,7,-2.265873505562965
ELECTRICITY,GERMANY,13,8,4.995502913761612
ELECTRICITY,GERMANY,13,9,-3.000006245675266
ELECTRICITY,GERMANY,13,10,7.142196371168254
ELECTRICITY,GERMANY,13,11,-2.755312497168632
ELECTRICITY,GERMANY,13,12,7.233449235131161
ELECTRICITY,GERMANY,14,1,7.367173984540571
ELECTRICITY,GERMANY,14,2,-2.988618026616535
ELECTRICITY,GERMANY,14,3,-2.911678468539336
ELECTRICITY,GERMANY,14,4,-2.508298650639716
ELECTRICITY,GERMANY,14,5,5.098286297806879
ELECTRICITY,GERMANY,14,6,5.042487665996276
ELECTRICITY,GERMANY,14,7,-2.309040385415656
ELECTRICITY,GERMANY,14,8,5.605375871082785
ELECTRICITY,GERMANY,14,9,-2.992602423018667
ELECTRICITY,GERMANY,14,10,7.079215558553713
ELECTRICITY,GERMANY,14,11,-2.726249841060259
ELECTRICITY,GERMANY,14,12,5.19707853646608
ELECTRICITY,GERMANY,15,1,7.34395374421203
ELECTRICITY,GERMANY,15,2,-2.970267599102954
ELECTRICITY,GERMANY,15,3,-2.905138137355422
ELECTRICITY,GERMANY,15,4,-2.488398349107669
ELECTRICITY,GERMANY,15,5,5.048602893480549
ELECTRICITY,GERMANY,15,6,4.987238300122314
ELECTRICITY,GERMANY,15,7,-2.347238062867049
ELECTRICITY,GERMANY,15,8,4.915383025879194
ELECTRICITY,GERMANY,15,9,-2.970921385521379
ELECTRICITY,GERMANY,15,10,6.984292924876158
ELECTRICITY,GERMANY,15,11,-2.715791725677917
ELECTRICITY,GERMANY,15,12,5.163553937416893
ELECTRICITY,GERMANY,16,1,7.3350197052726
ELECTRICITY,GERMANY,16,2,-2.961171333138694
ELECTRICITY,GERMANY,16,3,-2.907375813846997
ELECTRICITY,GERMANY,16,4,-2.48248954925171
ELECTRICITY,GERMANY,16,5,5.010856350003394
ELECTRICITY,GERMANY,16,6,4.867085429954031
ELECTRICITY,GERMANY,16,7,-2.398897131246031
ELECTRICITY,GERMANY,16,8,4.90405113337917
ELECTRICITY,GERMANY,16,9,-2.963334996094218
ELECTRICITY,GERMANY,16,10,7.004975743363531
ELECTRICITY,GERMANY,16,11,-2.725568916354959
ELECTRICITY,GERMANY,16,12,0.467064210540812
ELECTRICITY,GERMANY,17,1,7.437029440181604
ELECTRICITY,GERMANY,17,2,-3.021349287957221
ELECTRICITY,GERMANY,17,3,-2.957228877660981
ELECTRICITY,GERMANY,17,4,-2.481737270399819
ELECTRICITY,GERMANY,17,5,4.95238091238771
ELECTRICITY,GERMANY,17,6,4.843991871969706
ELECTRICITY,GERMANY,17,7,-2.442982413548577
ELECTRICITY,GERMANY,17,8,4.848245059163759
ELECTRICITY,GERMANY,17,9,-2.946257601736519
ELECTRICITY,GERMANY,17,10,7.011903454921566
ELECTRICITY,GERMANY,17,11,-2.804963257287511
ELECTRICITY,GERMANY,17,12,0.235651122851138
ELECTRICITY,GERMANY,18,1,7.397457663608847
ELECTRICITY,GERMANY,18,2,-3.034713668952762
ELECTRICITY,GERMANY,18,3,-3.031728455482522
ELECTRICITY,GERMANY,18,4,-2.547541869274554
ELECTRICITY,GERMANY,18,5,4.373032336581147
ELECTRICITY,GERMANY,18,6,-1.538402256323991
ELECTRICITY,GERMANY,18,7,-2.847249668631591
ELECTRICITY,GERMANY,18,8,0.09685699748423815
ELECTRICITY,GERMANY,18,9,-2.92339974869634
ELECTRICITY,GERMANY,18,10,7.074500701491147
ELECTRICITY,GERMANY,18,11,-2.797626046823893
ELECTRICITY,GERMANY,18,12,0.3511259182086803
ELECTRICITY,GERMANY,19,1,7.311026441270982
ELECTRICITY,GERMANY,19,2,-3.014816358128144
ELECTRICITY,GERMANY,19,3,-3.015092675329996
ELECTRICITY,GERMANY,19,4,-2.601924319244802
ELECTRICITY,GERMANY,19,5,4.894589429083979
ELECTRICITY,GERMANY,19,6,-1.571526321559034
ELECTRICITY,GERMANY,19,7,-2.808451762869154
