ct,n,h,td,val
ELECTRICITY,GERMANY,12,9,69.29365811759246
ELECTRICITY,GERMANY,12,10,79.35796626258366
ELECTRICITY,GERMANY,12,11,64.14183582144264
ELECTRICITY,GERMANY,12,12,80.27281498013745
ELECTRICITY,GERMANY,13,1,81.60591298077503
ELECTRICITY,GERMANY,13,2,68.95258942169059
ELECTRICITY,GERMANY,13,3,67.58299957556201
ELECTRICITY,GERMANY,13,4,68.12212565909749
ELECTRICITY,GERMANY,13,5,75.74755372337715
ELECTRICITY,GERMANY,13,6,75.1515466793968
ELECTRICITY,GERMANY,13,7,67.75927438297356
ELECTRICITY,GERMANY,13,8,74.19238170750047
ELECTRICITY,GERMANY,13,9,68.75632790918208
ELECTRICITY,GERMANY,13,10,78.56624331650681
ELECTRICITY,GERMANY,13,11,63.14825838038594
ELECTRICITY,GERMANY,13,12,79.56950094394207
ELECTRICITY,GERMANY,14,1,81.04099004067714
ELECTRICITY,GERMANY,14,2,68.49532441111442
ELECTRICITY,GERMANY,14,3,66.73196758914318
ELECTRICITY,GERMANY,14,4,67.56641792125603
ELECTRICITY,GERMANY,14,5,75.27526778429969
ELECTRICITY,GERMANY,14,6,74.89019147017426
ELECTRICITY,GERMANY,14,7,67.27807376910242
ELECTRICITY,GERMANY,14,8,74.20082130672975
ELECTRICITY,GERMANY,14,9,68.58664170950412
ELECTRICITY,GERMANY,14,10,77.8734451735435
ELECTRICITY,GERMANY,14,11,62.48217926271855
ELECTRICITY,GERMANY,14,12,77.18614946176244
ELECTRICITY,GERMANY,15,1,80.78556412294557
ELECTRICITY,GERMANY,15,2,68.07475594954956
ELECTRICITY,GERMANY,15,3,66.58207151605889
ELECTRICITY,GERMANY,15,4,67.01828471562632
ELECTRICITY,GERMANY,15,5,74.75975677707135
ELECTRICITY,GERMANY,15,6,74.06963703943632
ELECTRICITY,GERMANY,15,7,66.66305004422674
ELECTRICITY,GERMANY,15,8,73.00245440540748
ELECTRICITY,GERMANY,15,9,68.08973990252422
ELECTRICITY,GERMANY,15,10,76.82928225353685
ELECTRICITY,GERMANY,15,11,62.24249255814883
ELECTRICITY,GERMANY,15,12,76.91788174080494
ELECTRICITY,GERMANY,16,1,80.68728843328489
ELECTRICITY,GERMANY,16,2,67.86628110176923
ELECTRICITY,GERMANY,16,3,66.6333562155278
ELECTRICITY,GERMANY,16,4,66.84710349314773
ELECTRICITY,GERMANY,16,5,74.42040839948825
ELECTRICITY,GERMANY,16,6,73.63330678184099
ELECTRICITY,GERMANY,16,7,66.43477303621187
ELECTRICITY,GERMANY,16,8,72.83415501560326
ELECTRICITY,GERMANY,16,9,67.91586950465422
ELECTRICITY,GERMANY,16,10,77.0567963043743
ELECTRICITY,GERMANY,16,11,62.46657333432012
ELECTRICITY,GERMANY,16,12,72.21832347638757
ELECTRICITY,GERMANY,17,1,81.8094098696592
ELECTRICITY,GERMANY,17,2,69.24548329516277
ELECTRICITY,GERMANY,17,3,67.77592503818975
ELECTRICITY,GERMANY,17,4,66.81480998309348
ELECTRICITY,GERMANY,17,5,73.7721836505725
ELECTRICITY,GERMANY,17,6,73.51951433537675
ELECTRICITY,GERMANY,17,7,65.99679375221551
ELECTRICITY,GERMANY,17,8,72.88722301376613
ELECTRICITY,GERMANY,17,9,67.524477343997
ELECTRICITY,GERMANY,17,10,77.13300215196058
ELECTRICITY,GERMANY,17,11,64.28619065908175
ELECTRICITY,GERMANY,17,12,72.936327706039
ELECTRICITY,GERMANY,18,1,81.37411477093532
ELECTRICITY,GERMANY,18,2,69.55177791149687
ELECTRICITY,GERMANY,18,3,69.4833606167949
ELECTRICITY,GERMANY,18,4,66.9321144609612
ELECTRICITY,GERMANY,18,5,72.88326684512012
ELECTRICITY,GERMANY,18,6,66.9904205084747
ELECTRICITY,GERMANY,18,7,65.25534142961511
ELECTRICITY,GERMANY,18,8,67.79245379914934
ELECTRICITY,GERMANY,18,9,67.00060442165244
ELECTRICITY,GERMANY,18,10,77.82158105695234
ELECTRICITY,GERMANY,18,11,64.11803112631878
ELECTRICITY,GERMANY,18,12,73.26536091220251
ELECTRICITY,GERMANY,19,1,80.4233591376897
ELECTRICITY,GERMANY,19,2,69.09575685173564
ELECTRICITY,GERMANY,19,3,69.10208969231502
ELECTRICITY,GERMANY,19,4,66.73498600498387
ELECTRICITY,GERMANY,19,5,72.69363135209278
ELECTRICITY,GERMANY,19,6,66.19393871950764
ELECTRICITY,GERMANY,19,7,64.36614277048812
ELECTRICITY,GERMANY,19,8,63.82632466042475
ELECTRICITY,GERMANY,19,9,66.5418127441676
ELECTRICITY,GERMANY,19,10,76.33783892277616
ELECTRICITY,GERMANY,19,11,63.22114258943727
ELECTRICITY,GERMANY,19,12,72.12856615273098
ELECTRICITY,GERMANY,20,1,78.48192745168859
ELECTRICITY,GERMANY,20,2,67.69755613682149
ELECTRICITY,GERMANY,20,3,67.51650475026211
ELECTRICITY,GERMANY,20,4,65.89046274203034
ELECTRICITY,GERMANY,20,5,72.36854779399674
ELECTRICITY,GERMANY,20,6,65.32773437995517
ELECTRICITY,GERMANY,20,7,63.79443428502367
ELECTRICITY,GERMANY,20,8,63.09550355720736
ELECTRICITY,GERMANY,20,9,65.41275775082153
ELECTRICITY,GERMANY,20,10,74.20998214949113
ELECTRICITY,GERMANY,20,11,61.33808377316151
ELECTRICITY,GERMANY,20,12,70.56726869566023
ELECTRICITY,GERMANY,21,1,76.67109730348317
ELECTRICITY,GERMANY,21,2,66.2734586276893
ELECTRICITY,GERMANY,21,3,65.99125142302195
ELECTRICITY,GERMANY,21,4,64.51101351996283
ELECTRICITY,GERMANY,21,5,71.53398419189365
ELECTRICITY,GERMANY,21,6,63.9826054173079
ELECTRICITY,GERMANY,21,7,61.90583423330452
ELECTRICITY,GERMANY,21,8,61.38919884295456
ELECTRICITY,GERMANY,21,9,63.33400285421917
ELECTRICITY,GERMANY,21,10,72.77946731449005
ELECTRICITY,GERMANY,21,11,60.41625967678161
ELECTRICITY,GERMANY,21,12,68.61394256684144
ELECTRICITY,GERMANY,22,1,75.42252873175714
ELECTRICITY,GERMANY,22,2,65.65617630786667
ELECTRICITY,GERMANY,22,3,66.25910422409424
ELECTRICITY,GERMANY,22,4,62.56210320405703
ELECTRICITY,GERMANY,22,5,69.5183311216737
ELECTRICITY,GERMANY,22,6,62.13058684722419
ELECTRICITY,GERMANY,22,7,59.76018870884313
ELECTRICITY,GERMANY,22,8,59.50246471745569
ELECTRICITY,GERMANY,22,9,61.37240550700628
ELECTRICITY,GERMANY,22,10,70.67751021268245
ELECTRICITY,GERMANY,22,11,60.16871346479913
ELECTRICITY,GERMANY,22,12,67.24250357203218
ELECTRICITY,GERMANY,23,1,73.4286488112824
ELECTRICITY,GERMANY,23,2,64.23501904614439
ELECTRICITY,GERMANY,23,3,64.25496435572092
ELECTRICITY,GERMANY,23,4,61.12865708676657
ELECTRICITY,GERMANY,23,5,68.2836585039617
ELECTRICITY,GERMANY,23,6,59.6096706606189
ELECTRICITY,GERMANY,23,7,58.55112506088049
ELECTRICITY,GERMANY,23,8,58.40580898849399
ELECTRICITY,GERMANY,23,9,60.02944751687494
ELECTRICITY,GERMANY,23,10,69.36591289060037
ELECTRICITY,GERMANY,23,11,59.02654044468712
ELECTRICITY,GERMANY,23,12,65.51169601482202
ELECTRICITY,GERMANY,24,1,71.98904637033908
ELECTRICITY,GERMANY,24,2,65.08063505187194
ELECTRICITY,GERMANY,24,3,62.48949790812121
ELECTRICITY,GERMANY,24,4,60.14428582699279
ELECTRICITY,GERMANY,24,5,67.02348838016063
ELECTRICITY,GERMANY,24,6,58.86674930859277
ELECTRICITY,GERMANY,24,7,57.74651505709566
ELECTRICITY,GERMANY,24,8,57.44994587438569
ELECTRICITY,GERMANY,24,9,59.20719602883077
ELECTRICITY,GERMANY,24,10,68.09248341772522
ELECTRICITY,GERMANY,24,11,58.30346576244988
ELECTRICITY,GERMANY,24,12,63.7371360705712
HEAT_HIGH_T,GERMANY,1,1,25.29946260563042
HEAT_HIGH_T,GERMANY,1,2,24.36367466279756
HEAT_HIGH_T,GERMANY,1,3,24.36367466197832
HEAT_HIGH_T,GERMANY,1,4,24.36367466381038
HEAT_HIGH_T,GERMANY,1,5,24.57420073078562
HEAT_HIGH_T,GERMANY,1,6,24.36367466268022
HEAT_HIGH_T,GERMANY,1,7,24.36367466396136
HEAT_HIGH_T,GERMANY,1,8,24.36367466474421
HEAT_HIGH_T,GERMANY,1,9,24.36367466318959
HEAT_HIGH_T,GERMANY,1,10,25.29946260563737
HEAT_HIGH_T,GERMANY,1,11,24.36367466376739
HEAT_HIGH_T,GERMANY,1,12,25.29946260602025
HEAT_HIGH_T,GERMANY,2,1,25.29946261182192
HEAT_HIGH_T,GERMANY,2,2,24.36367466904961
HEAT_HIGH_T,GERMANY,2,3,24.36367466827588
HEAT_HIGH_T,GERMANY,2,4,24.36367466996044
HEAT_HIGH_T,GERMANY,2,5,24.55252727838697
HEAT_HIGH_T,GERMANY,2,6,24.36367466903382
HEAT_HIGH_T,GERMANY,2,7,24.36367467007379
HEAT_HIGH_T,GERMANY,2,8,24.3636746707723
HEAT_HIGH_T,GERMANY,2,9,24.36367466942479
HEAT_HIGH_T,GERMANY,2,10,25.29946261180626
HEAT_HIGH_T,GERMANY,2,11,24.3636746699266
HEAT_HIGH_T,GERMANY,2,12,25.29946261206899
HEAT_HIGH_T,GERMANY,3,1,25.29946261495675
HEAT_HIGH_T,GERMANY,3,2,24.36367467222459
HEAT_HIGH_T,GERMANY,3,3,24.36367467153956
HEAT_HIGH_T,GERMANY,3,4,24.36367467292053
HEAT_HIGH_T,GERMANY,3,5,24.53067375239401
HEAT_HIGH_T,GERMANY,3,6,24.36367467235767
HEAT_HIGH_T,GERMANY,3,7,24.36367467300605
HEAT_HIGH_T,GERMANY,3,8,24.36367467352234
HEAT_HIGH_T,GERMANY,3,9,24.36367467252241
HEAT_HIGH_T,GERMANY,3,10,25.2994626149623
HEAT_HIGH_T,GERMANY,3,11,24.36367467289303
HEAT_HIGH_T,GERMANY,3,12,25.29946261503763
HEAT_HIGH_T,GERMANY,4,1,25.29946261658069
HEAT_HIGH_T,GERMANY,4,2,24.36367467384288
HEAT_HIGH_T,GERMANY,4,3,24.36367467321958
HEAT_HIGH_T,GERMANY,4,4,24.36367467438363
HEAT_HIGH_T,GERMANY,4,5,24.50863865724315
HEAT_HIGH_T,GERMANY,4,6,24.3636746742305
HEAT_HIGH_T,GERMANY,4,7,24.36367467444083
HEAT_HIGH_T,GERMANY,4,8,24.36367467490972
HEAT_HIGH_T,GERMANY,4,9,24.36367467408622
HEAT_HIGH_T,GERMANY,4,10,25.29946261658569
HEAT_HIGH_T,GERMANY,4,11,24.36367467436207
HEAT_HIGH_T,GERMANY,4,12,25.2994626165102
HEAT_HIGH_T,GERMANY,5,1,25.29946261742046
HEAT_HIGH_T,GERMANY,5,2,24.36367467467313
HEAT_HIGH_T,GERMANY,5,3,24.36367467408858
HEAT_HIGH_T,GERMANY,5,4,24.36367467512031
HEAT_HIGH_T,GERMANY,5,5,24.36367470335527
HEAT_HIGH_T,GERMANY,5,6,24.36367467553042
HEAT_HIGH_T,GERMANY,5,7,24.36367467516255
HEAT_HIGH_T,GERMANY,5,8,24.3636746757163
HEAT_HIGH_T,GERMANY,5,9,24.36367467488795
HEAT_HIGH_T,GERMANY,5,10,25.2994626174293
HEAT_HIGH_T,GERMANY,5,11,24.36367467510397
HEAT_HIGH_T,GERMANY,5,12,25.29946261723339
HEAT_HIGH_T,GERMANY,6,1,25.29946261786069
HEAT_HIGH_T,GERMANY,6,2,24.36367467510276
HEAT_HIGH_T,GERMANY,6,3,24.36367467454076
HEAT_HIGH_T,GERMANY,6,4,24.36367467549528
HEAT_HIGH_T,GERMANY,6,5,24.3636747031291
HEAT_HIGH_T,GERMANY,6,6,24.36367467685907
HEAT_HIGH_T,GERMANY,6,7,24.36367467552374
HEAT_HIGH_T,GERMANY,6,8,24.36367467638521
HEAT_HIGH_T,GERMANY,6,9,24.36367467529985
HEAT_HIGH_T,GERMANY,6,10,25.2994626178707
HEAT_HIGH_T,GERMANY,6,11,24.36367467548247
HEAT_HIGH_T,GERMANY,6,12,25.29946261753812
HEAT_HIGH_T,GERMANY,7,1,25.29946261809074
HEAT_HIGH_T,GERMANY,7,2,24.363674675325
HEAT_HIGH_T,GERMANY,7,3,24.36367467477344
HEAT_HIGH_T,GERMANY,7,4,24.36367467568608
HEAT_HIGH_T,GERMANY,7,5,24.44142880854456
HEAT_HIGH_T,GERMANY,7,6,24.36367467882953
HEAT_HIGH_T,GERMANY,7,7,24.36367467571159
HEAT_HIGH_T,GERMANY,7,8,24.36367467726122
HEAT_HIGH_T,GERMANY,7,9,24.36367467551193
HEAT_HIGH_T,GERMANY,7,10,25.29946261810226
HEAT_HIGH_T,GERMANY,7,11,24.36367467567556
HEAT_HIGH_T,GERMANY,7,12,25.29946261756452
HEAT_HIGH_T,GERMANY,8,1,25.29946261821171
HEAT_HIGH_T,GERMANY,8,2,24.36367467544127
HEAT_HIGH_T,GERMANY,8,3,24.36367467489553
HEAT_HIGH_T,GERMANY,8,4,24.36367467578546
HEAT_HIGH_T,GERMANY,8,5,24.36367470404045
HEAT_HIGH_T,GERMANY,8,6,24.36367468236879
HEAT_HIGH_T,GERMANY,8,7,24.36367467580911
HEAT_HIGH_T,GERMANY,8,8,24.36367467876835
HEAT_HIGH_T,GERMANY,8,9,24.36367467562004
HEAT_HIGH_T,GERMANY,8,10,25.29946261822413
HEAT_HIGH_T,GERMANY,8,11,24.36367467577757
HEAT_HIGH_T,GERMANY,8,12,25.29946261732746
HEAT_HIGH_T,GERMANY,9,1,25.29946261827566
HEAT_HIGH_T,GERMANY,9,2,24.36367467550095
HEAT_HIGH_T,GERMANY,9,3,24.36367467496051
HEAT_HIGH_T,GERMANY,9,4,24.36367467583812
HEAT_HIGH_T,GERMANY,9,5,24.52970923543302
HEAT_HIGH_T,GERMANY,9,6,24.36367468958086
HEAT_HIGH_T,GERMANY,9,7,24.36367467586289
HEAT_HIGH_T,GERMANY,9,8,24.3636746819121
HEAT_HIGH_T,GERMANY,9,9,24.36367467567743
HEAT_HIGH_T,GERMANY,9,10,25.29946261828781
HEAT_HIGH_T,GERMANY,9,11,24.36367467582809
HEAT_HIGH_T,GERMANY,9,12,25.29946261673414
HEAT_HIGH_T,GERMANY,10,1,25.29946261831148
HEAT_HIGH_T,GERMANY,10,2,24.36367467553107
HEAT_HIGH_T,GERMANY,10,3,24.36367467499274
HEAT_HIGH_T,GERMANY,10,4,24.36367467586489
HEAT_HIGH_T,GERMANY,10,5,24.57420073077322
HEAT_HIGH_T,GERMANY,10,6,24.57420073062404
HEAT_HIGH_T,GERMANY,10,7,24.36367467588833
HEAT_HIGH_T,GERMANY,10,8,24.36367468893376
HEAT_HIGH_T,GERMANY,10,9,24.3636746757085
HEAT_HIGH_T,GERMANY,10,10,25.29946261832408
HEAT_HIGH_T,GERMANY,10,11,24.36367467585678
HEAT_HIGH_T,GERMANY,10,12,25.29946261554623
HEAT_HIGH_T,GERMANY,11,1,25.2994626183311
HEAT_HIGH_T,GERMANY,11,2,24.36367467554872
HEAT_HIGH_T,GERMANY,11,3,24.36367467501099
HEAT_HIGH_T,GERMANY,11,4,24.36367467586907
HEAT_HIGH_T,GERMANY,11,5,24.57420073077608
HEAT_HIGH_T,GERMANY,11,6,24.55252727902796
HEAT_HIGH_T,GERMANY,11,7,24.36367467590236
HEAT_HIGH_T,GERMANY,11,8,24.57420072838989
HEAT_HIGH_T,GERMANY,11,9,24.36367467572644
HEAT_HIGH_T,GERMANY,11,10,25.29946261834336
HEAT_HIGH_T,GERMANY,11,11,24.36367467587134
HEAT_HIGH_T,GERMANY,11,12,25.29946261331447
HEAT_HIGH_T,GERMANY,12,1,25.29946261834725
HEAT_HIGH_T,GERMANY,12,2,24.36367467556039
HEAT_HIGH_T,GERMANY,12,3,24.3636746750225
HEAT_HIGH_T,GERMANY,12,4,24.36367467587877
HEAT_HIGH_T,GERMANY,12,5,24.57420073080342
HEAT_HIGH_T,GERMANY,12,6,24.53067375331154
HEAT_HIGH_T,GERMANY,12,7,24.36367467589072
HEAT_HIGH_T,GERMANY,12,8,24.57420073082344
HEAT_HIGH_T,GERMANY,12,9,24.36367467573594
HEAT_HIGH_T,GERMANY,12,10,25.29946261835603
HEAT_HIGH_T,GERMANY,12,11,24.36367467588081
HEAT_HIGH_T,GERMANY,12,12,25.29946260931199
HEAT_HIGH_T,GERMANY,13,1,25.29946261835337
HEAT_HIGH_T,GERMANY,13,2,24.36367467556994
HEAT_HIGH_T,GERMANY,13,3,24.36367467503259
HEAT_HIGH_T,GERMANY,13,4,24.36367467588548
HEAT_HIGH_T,GERMANY,13,5,24.63815542820783
HEAT_HIGH_T,GERMANY,13,6,24.53067375760886
HEAT_HIGH_T,GERMANY,13,7,24.36367467589952
HEAT_HIGH_T,GERMANY,13,8,24.57420073082486
HEAT_HIGH_T,GERMANY,13,9,24.36367467574509
HEAT_HIGH_T,GERMANY,13,10,25.29946261836567
HEAT_HIGH_T,GERMANY,13,11,24.36367467588819
HEAT_HIGH_T,GERMANY,13,12,25.29946260248008
HEAT_HIGH_T,GERMANY,14,1,25.29946261836504
HEAT_HIGH_T,GERMANY,14,2,24.3636746755807
HEAT_HIGH_T,GERMANY,14,3,24.36367467504424
HEAT_HIGH_T,GERMANY,14,4,24.36367467589497
HEAT_HIGH_T,GERMANY,14,5,24.61701334045069
HEAT_HIGH_T,GERMANY,14,6,24.57420073049609
HEAT_HIGH_T,GERMANY,14,7,24.36367467591045
HEAT_HIGH_T,GERMANY,14,8,25.27670100447287
HEAT_HIGH_T,GERMANY,14,9,24.3636746757547
HEAT_HIGH_T,GERMANY,14,10,25.29946261837794
HEAT_HIGH_T,GERMANY,14,11,24.36367467589747
HEAT_HIGH_T,GERMANY,14,12,24.57420073085663
HEAT_HIGH_T,GERMANY,15,1,25.29946261838489
HEAT_HIGH_T,GERMANY,15,2,24.36367467559739
HEAT_HIGH_T,GERMANY,15,3,24.36367467506254
HEAT_HIGH_T,GERMANY,15,4,24.36367467590927
HEAT_HIGH_T,GERMANY,15,5,24.59569559440396
HEAT_HIGH_T,GERMANY,15,6,24.5742007305765
HEAT_HIGH_T,GERMANY,15,7,24.36367467592546
HEAT_HIGH_T,GERMANY,15,8,24.57420073083262
HEAT_HIGH_T,GERMANY,15,9,24.36367467577096
HEAT_HIGH_T,GERMANY,15,10,25.29946261839727
HEAT_HIGH_T,GERMANY,15,11,24.36367467591148
HEAT_HIGH_T,GERMANY,15,12,24.55252727840003
HEAT_HIGH_T,GERMANY,16,1,25.29946261841782
HEAT_HIGH_T,GERMANY,16,2,24.36367467563077
HEAT_HIGH_T,GERMANY,16,3,24.36367467509576
HEAT_HIGH_T,GERMANY,16,4,24.36367467593561
HEAT_HIGH_T,GERMANY,16,5,24.57420073080066
HEAT_HIGH_T,GERMANY,16,6,24.44142881091872
HEAT_HIGH_T,GERMANY,16,7,24.363674675951
HEAT_HIGH_T,GERMANY,16,8,24.57420073081518
HEAT_HIGH_T,GERMANY,16,9,24.36367467580024
HEAT_HIGH_T,GERMANY,16,10,25.29946261843032
HEAT_HIGH_T,GERMANY,16,11,24.36367467593967
HEAT_HIGH_T,GERMANY,16,12,24.36367469230602
HEAT_HIGH_T,GERMANY,17,1,25.29946261848348
HEAT_HIGH_T,GERMANY,17,2,24.36367467569067
HEAT_HIGH_T,GERMANY,17,3,24.36367467515885
HEAT_HIGH_T,GERMANY,17,4,24.36367467598777
HEAT_HIGH_T,GERMANY,17,5,24.55252727844667
HEAT_HIGH_T,GERMANY,17,6,24.41865222791864
HEAT_HIGH_T,GERMANY,17,7,24.36367467600595
HEAT_HIGH_T,GERMANY,17,8,24.4864204841006
HEAT_HIGH_T,GERMANY,17,9,24.36367467585793
HEAT_HIGH_T,GERMANY,17,10,25.2994626184966
HEAT_HIGH_T,GERMANY,17,11,24.36367467599122
HEAT_HIGH_T,GERMANY,17,12,24.36367468556683
HEAT_HIGH_T,GERMANY,18,1,25.29946261860543
HEAT_HIGH_T,GERMANY,18,2,24.36367467580704
