p,n,h,td,dual_raw
AMMONIA,GERMANY,11,8,3.245348394175317
AMMONIA,GERMANY,11,9,1.309526548776351
AMMONIA,GERMANY,11,10,1.480334264665767
AMMONIA,GERMANY,11,11,1.93582171838615
AMMONIA,GERMANY,11,12,2.675988800939284
AMMONIA,GERMANY,12,1,1.537270127836309
AMMONIA,GERMANY,12,2,0.9679108374319794
AMMONIA,GERMANY,12,3,0.5693592972414552
AMMONIA,GERMANY,12,4,1.992757624962713
AMMONIA,GERMANY,12,5,2.049693609162401
AMMONIA,GERMANY,12,6,0.8540389870827654
AMMONIA,GERMANY,12,7,2.163565587681268
AMMONIA,GERMANY,12,8,3.24534839421417
AMMONIA,GERMANY,12,9,1.309526548791988
AMMONIA,GERMANY,12,10,1.480334264650152
AMMONIA,GERMANY,12,11,1.935821718312062
AMMONIA,GERMANY,12,12,2.675988800846786
AMMONIA,GERMANY,13,1,1.537270127810109
AMMONIA,GERMANY,13,2,0.9679108374003281
AMMONIA,GERMANY,13,3,0.5693592972446405
AMMONIA,GERMANY,13,4,1.992757625042626
AMMONIA,GERMANY,13,5,2.049693609247373
AMMONIA,GERMANY,13,6,0.8540389871155659
AMMONIA,GERMANY,13,7,2.163565587628367
AMMONIA,GERMANY,13,8,3.24534839425265
AMMONIA,GERMANY,13,9,1.309526548807032
AMMONIA,GERMANY,13,10,1.480334264634732
AMMONIA,GERMANY,13,11,1.935821718238046
AMMONIA,GERMANY,13,12,2.675988800754212
AMMONIA,GERMANY,14,1,1.537270127784099
AMMONIA,GERMANY,14,2,0.9679108373690963
AMMONIA,GERMANY,14,3,0.5693592972481565
AMMONIA,GERMANY,14,4,1.992757625122382
AMMONIA,GERMANY,14,5,2.049693609332451
AMMONIA,GERMANY,14,6,0.8540389871485788
AMMONIA,GERMANY,14,7,2.163565587618008
AMMONIA,GERMANY,14,8,3.245348394278718
AMMONIA,GERMANY,14,9,1.309526548821468
AMMONIA,GERMANY,14,10,1.480334264619493
AMMONIA,GERMANY,14,11,1.935821718163618
AMMONIA,GERMANY,14,12,2.675988800661595
AMMONIA,GERMANY,15,1,1.537270127758279
AMMONIA,GERMANY,15,2,0.9679108373373095
AMMONIA,GERMANY,15,3,0.5693592972505703
AMMONIA,GERMANY,15,4,1.992757625202045
AMMONIA,GERMANY,15,5,2.049693609417667
AMMONIA,GERMANY,15,6,0.8540389871816746
AMMONIA,GERMANY,15,7,2.163565587607378
AMMONIA,GERMANY,15,8,3.245348394317771
AMMONIA,GERMANY,15,9,1.309526548835209
AMMONIA,GERMANY,15,10,1.48033426460444
AMMONIA,GERMANY,15,11,1.935821718088495
AMMONIA,GERMANY,15,12,2.67598880058589
AMMONIA,GERMANY,16,1,1.53727012773265
AMMONIA,GERMANY,16,2,0.9679108373067469
AMMONIA,GERMANY,16,3,0.5693592972529229
AMMONIA,GERMANY,16,4,1.992757625281534
AMMONIA,GERMANY,16,5,2.049693609503024
AMMONIA,GERMANY,16,6,0.8540389872148455
AMMONIA,GERMANY,16,7,2.163565587596297
AMMONIA,GERMANY,16,8,3.245348394370779
AMMONIA,GERMANY,16,9,1.309526548848325
AMMONIA,GERMANY,16,10,1.480334264589572
AMMONIA,GERMANY,16,11,1.935821718013003
AMMONIA,GERMANY,16,12,2.675988800502884
AMMONIA,GERMANY,17,1,1.537270127707211
AMMONIA,GERMANY,17,2,0.9679108372813692
AMMONIA,GERMANY,17,3,0.5693592972575764
AMMONIA,GERMANY,17,4,1.992757625364957
AMMONIA,GERMANY,17,5,2.049693609609526
AMMONIA,GERMANY,17,6,0.8540389872504685
AMMONIA,GERMANY,17,7,2.163565587611129
AMMONIA,GERMANY,17,8,3.245348394410355
AMMONIA,GERMANY,17,9,1.309526548860482
AMMONIA,GERMANY,17,10,1.480334264574891
AMMONIA,GERMANY,17,11,1.935821717937704
AMMONIA,GERMANY,17,12,2.675988800412603
AMMONIA,GERMANY,18,1,1.537270127681959
AMMONIA,GERMANY,18,2,0.967910837253274
AMMONIA,GERMANY,18,3,0.5693592972538523
AMMONIA,GERMANY,18,4,1.992757625448275
AMMONIA,GERMANY,18,5,2.049693609695253
AMMONIA,GERMANY,18,6,0.8540389873801814
AMMONIA,GERMANY,18,7,2.16356558759552
AMMONIA,GERMANY,18,8,3.245348394460904
AMMONIA,GERMANY,18,9,1.309526548872361
AMMONIA,GERMANY,18,10,1.480334264560411
AMMONIA,GERMANY,18,11,1.935821717862333
AMMONIA,GERMANY,18,12,2.675988800319829
AMMONIA,GERMANY,19,1,1.537270127656895
AMMONIA,GERMANY,19,2,0.9679108372194926
AMMONIA,GERMANY,19,3,0.5693592972593913
AMMONIA,GERMANY,19,4,1.992757625531865
AMMONIA,GERMANY,19,5,2.049693609781304
AMMONIA,GERMANY,19,6,0.8540389874164231
AMMONIA,GERMANY,19,7,2.163565587580174
AMMONIA,GERMANY,19,8,3.245348394585144
AMMONIA,GERMANY,19,9,1.30952654888612
AMMONIA,GERMANY,19,10,1.480334264546106
AMMONIA,GERMANY,19,11,1.935821717786979
AMMONIA,GERMANY,19,12,2.675988800228492
AMMONIA,GERMANY,20,1,1.537270127632021
AMMONIA,GERMANY,20,2,0.9679108371875209
AMMONIA,GERMANY,20,3,0.5693592972645369
AMMONIA,GERMANY,20,4,1.992757625598286
AMMONIA,GERMANY,20,5,2.049693609850003
AMMONIA,GERMANY,20,6,0.8540389875177797
AMMONIA,GERMANY,20,7,2.163565587564667
AMMONIA,GERMANY,20,8,3.245348394621139
AMMONIA,GERMANY,20,9,1.309526548900761
AMMONIA,GERMANY,20,10,1.480334264531988
AMMONIA,GERMANY,20,11,1.93582171771146
AMMONIA,GERMANY,20,12,2.675988800137247
AMMONIA,GERMANY,21,1,1.537270127607336
AMMONIA,GERMANY,21,2,0.9679108371563417
AMMONIA,GERMANY,21,3,0.5693592972682067
AMMONIA,GERMANY,21,4,1.99275762567735
AMMONIA,GERMANY,21,5,2.049693609932822
AMMONIA,GERMANY,21,6,0.8540389875557777
AMMONIA,GERMANY,21,7,2.163565587550176
AMMONIA,GERMANY,21,8,3.245348394660195
AMMONIA,GERMANY,21,9,1.309526548916437
AMMONIA,GERMANY,21,10,1.480334264518056
AMMONIA,GERMANY,21,11,1.935821717635759
AMMONIA,GERMANY,21,12,2.675988800046141
AMMONIA,GERMANY,22,1,1.537270127582841
AMMONIA,GERMANY,22,2,0.967910837125735
AMMONIA,GERMANY,22,3,0.5693592972657642
AMMONIA,GERMANY,22,4,1.992757625756174
AMMONIA,GERMANY,22,5,2.049693610019275
AMMONIA,GERMANY,22,6,0.8540389875937295
AMMONIA,GERMANY,22,7,2.163565587535635
AMMONIA,GERMANY,22,8,3.245348394699541
AMMONIA,GERMANY,22,9,1.309526548931302
AMMONIA,GERMANY,22,10,1.48033426450431
AMMONIA,GERMANY,22,11,1.935821717559642
AMMONIA,GERMANY,22,12,2.675988799955115
AMMONIA,GERMANY,23,1,1.537270127558542
AMMONIA,GERMANY,23,2,0.9679108370951739
AMMONIA,GERMANY,23,3,0.5693592972736896
AMMONIA,GERMANY,23,4,1.992757625842561
AMMONIA,GERMANY,23,5,2.049693610105905
AMMONIA,GERMANY,23,6,0.8540389876830444
AMMONIA,GERMANY,23,7,2.163565587520963
AMMONIA,GERMANY,23,8,3.245348394740283
AMMONIA,GERMANY,23,9,1.309526548946457
AMMONIA,GERMANY,23,10,1.480334264490749
AMMONIA,GERMANY,23,11,1.935821717482759
AMMONIA,GERMANY,23,12,2.675988799864232
AMMONIA,GERMANY,24,1,1.537270127534424
AMMONIA,GERMANY,24,2,0.9679108369160645
AMMONIA,GERMANY,24,3,0.5693592972373351
AMMONIA,GERMANY,24,4,1.992757625925425
AMMONIA,GERMANY,24,5,2.049693610192727
AMMONIA,GERMANY,24,6,0.8540389877165512
AMMONIA,GERMANY,24,7,2.163565587505649
AMMONIA,GERMANY,24,8,3.245348394778568
AMMONIA,GERMANY,24,9,1.309526548960343
AMMONIA,GERMANY,24,10,1.480334264477377
AMMONIA,GERMANY,24,11,1.935821717405994
AMMONIA,GERMANY,24,12,2.675988799773418
COAL,GERMANY,1,1,0.6873065251186098
COAL,GERMANY,1,2,0.4327485528524579
COAL,GERMANY,1,3,0.2545579722661517
COAL,GERMANY,1,4,0.8909529029315313
COAL,GERMANY,1,5,0.9164087001581463
COAL,GERMANY,1,6,0.3818369583992275
COAL,GERMANY,1,7,0.9673202946113768
COAL,GERMANY,1,8,1.450980441917065
COAL,GERMANY,1,9,0.585483336212149
COAL,GERMANY,1,10,0.6618507278919945
COAL,GERMANY,1,11,0.8654971057049161
COAL,GERMANY,1,12,1.196422469650913
COAL,GERMANY,2,1,0.6873065251186098
COAL,GERMANY,2,2,0.4327485528524579
COAL,GERMANY,2,3,0.2545579722661517
COAL,GERMANY,2,4,0.8909529029315313
COAL,GERMANY,2,5,0.9164087001581463
COAL,GERMANY,2,6,0.3818369583992275
COAL,GERMANY,2,7,0.9673202946113768
COAL,GERMANY,2,8,1.450980441917065
COAL,GERMANY,2,9,0.585483336212149
COAL,GERMANY,2,10,0.6618507278919945
COAL,GERMANY,2,11,0.8654971057049161
COAL,GERMANY,2,12,1.196422469650913
COAL,GERMANY,3,1,0.6873065251186098
COAL,GERMANY,3,2,0.4327485528524579
COAL,GERMANY,3,3,0.2545579722661517
COAL,GERMANY,3,4,0.8909529029315313
COAL,GERMANY,3,5,0.9164087001581463
COAL,GERMANY,3,6,0.3818369583992275
COAL,GERMANY,3,7,0.9673202946113768
COAL,GERMANY,3,8,1.450980441917065
COAL,GERMANY,3,9,0.585483336212149
COAL,GERMANY,3,10,0.6618507278919945
COAL,GERMANY,3,11,0.8654971057049161
COAL,GERMANY,3,12,1.196422469650913
COAL,GERMANY,4,1,0.6873065251186098
COAL,GERMANY,4,2,0.4327485528524579
COAL,GERMANY,4,3,0.2545579722661517
COAL,GERMANY,4,4,0.8909529029315313
COAL,GERMANY,4,5,0.9164087001581463
COAL,GERMANY,4,6,0.3818369583992275
COAL,GERMANY,4,7,0.9673202946113768
COAL,GERMANY,4,8,1.450980441917065
COAL,GERMANY,4,9,0.585483336212149
COAL,GERMANY,4,10,0.6618507278919945
COAL,GERMANY,4,11,0.8654971057049161
COAL,GERMANY,4,12,1.196422469650913
COAL,GERMANY,5,1,0.6873065251186098
COAL,GERMANY,5,2,0.4327485528524579
COAL,GERMANY,5,3,0.2545579722661517
COAL,GERMANY,5,4,0.8909529029315313
COAL,GERMANY,5,5,0.9164087001581463
COAL,GERMANY,5,6,0.3818369583992275
COAL,GERMANY,5,7,0.9673202946113768
COAL,GERMANY,5,8,1.450980441917065
COAL,GERMANY,5,9,0.585483336212149
COAL,GERMANY,5,10,0.6618507278919945
COAL,GERMANY,5,11,0.8654971057049161
COAL,GERMANY,5,12,1.196422469650913
COAL,GERMANY,6,1,0.6873065251186098
COAL,GERMANY,6,2,0.4327485528524579
COAL,GERMANY,6,3,0.2545579722661517
COAL,GERMANY,6,4,0.8909529029315313
COAL,GERMANY,6,5,0.9164087001581463
COAL,GERMANY,6,6,0.3818369583992275
COAL,GERMANY,6,7,0.9673202946113768
COAL,GERMANY,6,8,1.450980441917065
COAL,GERMANY,6,9,0.585483336212149
COAL,GERMANY,6,10,0.6618507278919945
COAL,GERMANY,6,11,0.8654971057049161
COAL,GERMANY,6,12,1.196422469650913
COAL,GERMANY,7,1,0.6873065251186098
COAL,GERMANY,7,2,0.4327485528524579
COAL,GERMANY,7,3,0.2545579722661517
COAL,GERMANY,7,4,0.8909529029315313
COAL,GERMANY,7,5,0.9164087001581463
COAL,GERMANY,7,6,0.3818369583992275
COAL,GERMANY,7,7,0.9673202946113768
COAL,GERMANY,7,8,1.450980441917065
COAL,GERMANY,7,9,0.585483336212149
COAL,GERMANY,7,10,0.6618507278919945
COAL,GERMANY,7,11,0.8654971057049161
COAL,GERMANY,7,12,1.196422469650913
COAL,GERMANY,8,1,0.6873065251186098
COAL,GERMANY,8,2,0.4327485528524579
COAL,GERMANY,8,3,0.2545579722661517
COAL,GERMANY,8,4,0.8909529029315313
COAL,GERMANY,8,5,0.9164087001581463
COAL,GERMANY,8,6,0.3818369583992275
COAL,GERMANY,8,7,0.9673202946113768
COAL,GERMANY,8,8,1.450980441917065
COAL,GERMANY,8,9,0.585483336212149
COAL,GERMANY,8,10,0.6618507278919945
COAL,GERMANY,8,11,0.8654971057049161
COAL,GERMANY,8,12,1.196422469650913
COAL,GERMANY,9,1,0.6873065251186098
COAL,GERMANY,9,2,0.4327485528524579
COAL,GERMANY,9,3,0.2545579722661517
COAL,GERMANY,9,4,0.8909529029315313
COAL,GERMANY,9,5,0.9164087001581463
COAL,GERMANY,9,6,0.3818369583992275
COAL,GERMANY,9,7,0.9673202946113768
COAL,GERMANY,9,8,1.450980441917065
COAL,GERMANY,9,9,0.585483336212149
COAL,GERMANY,9,10,0.6618507278919945
COAL,GERMANY,9,11,0.8654971057049161
COAL,GERMANY,9,12,1.196422469650913
COAL,GERMANY,10,1,0.6873065251186098
COAL,GERMANY,10,2,0.4327485528524579
COAL,GERMANY,10,3,0.2545579722661517
COAL,GERMANY,10,4,0.8909529029315313
COAL,GERMANY,10,5,0.9164087001581463
COAL,GERMANY,10,6,0.3818369583992275
COAL,GERMANY,10,7,0.9673202946113768
COAL,GERMANY,10,8,1.450980441917065
COAL,GERMANY,10,9,0.585483336212149
COAL,GERMANY,10,10,0.6618507278919945
COAL,GERMANY,10,11,0.8654971057049161
COAL,GERMANY,10,12,1.196422469650913
COAL,GERMANY,11,1,0.6873065251186098
COAL,GERMANY,11,2,0.4327485528524579
COAL,GERMANY,11,3,0.2545579722661517
COAL,GERMANY,11,4,0.8909529029315313
COAL,GERMANY,11,5,0.9164087001581463
COAL,GERMANY,11,6,0.3818369583992275
COAL,GERMANY,11,7,0.9673202946113768
COAL,GERMANY,11,8,1.450980441917065
COAL,GERMANY,11,9,0.585483336212149
COAL,GERMANY,11,10,0.6618507278919945
COAL,GERMANY,11,11,0.8654971057049161
COAL,GERMANY,11,12,1.196422469650913
COAL,GERMANY,12,1,0.6873065251186098
COAL,GERMANY,12,2,0.4327485528524579
COAL,GERMANY,12,3,0.2545579722661517
COAL,GERMANY,12,4,0.8909529029315313
COAL,GERMANY,12,5,0.9164087001581463
COAL,GERMANY,12,6,0.3818369583992275
COAL,GERMANY,12,7,0.9673202946113768
COAL,GERMANY,12,8,1.450980441917065
COAL,GERMANY,12,9,0.585483336212149
COAL,GERMANY,12,10,0.6618507278919945
COAL,GERMANY,12,11,0.8654971057049161
COAL,GERMANY,12,12,1.196422469650913
COAL,GERMANY,13,1,0.6873065251186098
COAL,GERMANY,13,2,0.4327485528524579
COAL,GERMANY,13,3,0.2545579722661517
COAL,GERMANY,13,4,0.8909529029315313
COAL,GERMANY,13,5,0.9164087001581463
COAL,GERMANY,13,6,0.3818369583992275
COAL,GERMANY,13,7,0.9673202946113768
COAL,GERMANY,13,8,1.450980441917065
COAL,GERMANY,13,9,0.585483336212149
COAL,GERMANY,13,10,0.6618507278919945
COAL,GERMANY,13,11,0.8654971057049161
COAL,GERMANY,13,12,1.196422469650913
COAL,GERMANY,14,1,0.6873065251186098
COAL,GERMANY,14,2,0.4327485528524579
COAL,GERMANY,14,3,0.2545579722661517
COAL,GERMANY,14,4,0.8909529029315313
COAL,GERMANY,14,5,0.9164087001581463
COAL,GERMANY,14,6,0.3818369583992275
COAL,GERMANY,14,7,0.9673202946113768
COAL,GERMANY,14,8,1.450980441917065
COAL,GERMANY,14,9,0.585483336212149
COAL,GERMANY,14,10,0.6618507278919945
COAL,GERMANY,14,11,0.8654971057049161
COAL,GERMANY,14,12,1.196422469650913
COAL,GERMANY,15,1,0.6873065251186098
COAL,GERMANY,15,2,0.4327485528524579
COAL,GERMANY,15,3,0.2545579722661517
COAL,GERMANY,15,4,0.8909529029315313
COAL,GERMANY,15,5,0.9164087001581463
COAL,GERMANY,15,6,0.3818369583992275
COAL,GERMANY,15,7,0.9673202946113768
COAL,GERMANY,15,8,1.450980441917065
COAL,GERMANY,15,9,0.585483336212149
COAL,GERMANY,15,10,0.6618507278919945
COAL,GERMANY,15,11,0.8654971057049161
COAL,GERMANY,15,12,1.196422469650913
COAL,GERMANY,16,1,0.6873065251186098
COAL,GERMANY,16,2,0.4327485528524579
COAL,GERMANY,16,3,0.2545579722661517
COAL,GERMANY,16,4,0.8909529029315313
COAL,GERMANY,16,5,0.9164087001581463
COAL,GERMANY,16,6,0.3818369583992275
COAL,GERMANY,16,7,0.9673202946113768
COAL,GERMANY,16,8,1.450980441917065
COAL,GERMANY,16,9,0.585483336212149
COAL,GERMANY,16,10,0.6618507278919945
COAL,GERMANY,16,11,0.8654971057049161
COAL,GERMANY,16,12,1.196422469650913
COAL,GERMANY,17,1,0.6873065251186098
COAL,GERMANY,17,2,0.4327485528524579
COAL,GERMANY,17,3,0.2545579722661517
COAL,GERMANY,17,4,0.8909529029315313
COAL,GERMANY,17,5,0.9164087001581463
COAL,GERMANY,17,6,0.3818369583992275
COAL,GERMANY,17,7,0.9673202946113768
COAL,GERMANY,17,8,1.450980441917065
COAL,GERMANY,17,9,0.585483336212149
COAL,GERMANY,17,10,0.6618507278919945
COAL,GERMANY,17,11,0.8654971057049161
COAL,GERMANY,17,12,1.196422469650913
COAL,GERMANY,18,1,0.6873065251186098
COAL,GERMANY,18,2,0.4327485528524579
COAL,GERMANY,18,3,0.2545579722661517
COAL,GERMANY,18,4,0.8909529029315313
COAL,GERMANY,18,5,0.9164087001581463
COAL,GERMANY,18,6,0.3818369583992275
COAL,GERMANY,18,7,0.9673202946113768
COAL,GERMANY,18,8,1.450980441917065
COAL,GERMANY,18,9,0.585483336212149
COAL,GERMANY,18,10,0.6618507278919945
COAL,GERMANY,18,11,0.8654971057049161
COAL,GERMANY,18,12,1.196422469650913
COAL,GERMANY,19,1,0.6873065251186098
COAL,GERMANY,19,2,0.4327485528524579
COAL,GERMANY,19,3,0.2545579722661517
COAL,GERMANY,19,4,0.8909529029315313
COAL,GERMANY,19,5,0.9164087001581463
COAL,GERMANY,19,6,0.3818369583992275
COAL,GERMANY,19,7,0.9673202946113768
COAL,GERMANY,19,8,1.450980441917065
COAL,GERMANY,19,9,0.585483336212149
COAL,GERMANY,19,10,0.6618507278919945
COAL,GERMANY,19,11,0.8654971057049161
COAL,GERMANY,19,12,1.196422469650913
COAL,GERMANY,20,1,0.6873065251186098
COAL,GERMANY,20,2,0.4327485528524579
COAL,GERMANY,20,3,0.2545579722661517
COAL,GERMANY,20,4,0.8909529029315313
COAL,GERMANY,20,5,0.9164087001581463
COAL,GERMANY,20,6,0.3818369583992275
COAL,GERMANY,20,7,0.9673202946113768
COAL,GERMANY,20,8,1.450980441917065
COAL,GERMANY,20,9,0.585483336212149
COAL,GERMANY,20,10,0.6618507278919945
COAL,GERMANY,20,11,0.8654971057049161
COAL,GERMANY,20,12,1.196422469650913
COAL,GERMANY,21,1,0.6873065251186098
COAL,GERMANY,21,2,0.4327485528524579
COAL,GERMANY,21,3,0.2545579722661517
COAL,GERMANY,21,4,0.8909529029315313
COAL,GERMANY,21,5,0.9164087001581463
COAL,GERMANY,21,6,0.3818369583992275
COAL,GERMANY,21,7,0.9673202946113768
COAL,GERMANY,21,8,1.450980441917065
COAL,GERMANY,21,9,0.585483336212149
COAL,GERMANY,21,10,0.6618507278919945
COAL,GERMANY,21,11,0.8654971057049161
COAL,GERMANY,21,12,1.196422469650913
COAL,GERMANY,22,1,0.6873065251186098
COAL,GERMANY,22,2,0.4327485528524579
COAL,GERMANY,22,3,0.2545579722661517
COAL,GERMANY,22,4,0.8909529029315313
COAL,GERMANY,22,5,0.9164087001581463
COAL,GERMANY,22,6,0.3818369583992275
COAL,GERMANY,22,7,0.9673202946113768
COAL,GERMANY,22,8,1.450980441917065
COAL,GERMANY,22,9,0.585483336212149
COAL,GERMANY,22,10,0.6618507278919945
COAL,GERMANY,22,11,0.8654971057049161
COAL,GERMANY,22,12,1.196422469650913
COAL,GERMANY,23,1,0.6873065251186098
COAL,GERMANY,23,2,0.4327485528524579
COAL,GERMANY,23,3,0.2545579722661517
COAL,GERMANY,23,4,0.8909529029315313
COAL,GERMANY,23,5,0.9164087001581463
COAL,GERMANY,23,6,0.3818369583992275
COAL,GERMANY,23,7,0.9673202946113768
COAL,GERMANY,23,8,1.450980441917065
COAL,GERMANY,23,9,0.585483336212149
COAL,GERMANY,23,10,0.6618507278919945
COAL,GERMANY,23,11,0.8654971057049161
COAL,GERMANY,23,12,1.196422469650913
COAL,GERMANY,24,1,0.6873065251186098
COAL,GERMANY,24,2,0.4327485528524579
COAL,GERMANY,24,3,0.2545579722661517
COAL,GERMANY,24,4,0.8909529029315313
COAL,GERMANY,24,5,0.9164087001581463
COAL,GERMANY,24,6,0.3818369583992275
COAL,GERMANY,24,7,0.9673202946113768
COAL,GERMANY,24,8,1.450980441917065
COAL,GERMANY,24,9,0.585483336212149
COAL,GERMANY,24,10,0.6618507278919945
COAL,GERMANY,24,11,0.8654971057049161
COAL,GERMANY,24,12,1.196422469650913
ELECTRICITY,GERMANY,1,1,4.905727845139565e-10
ELECTRICITY,GERMANY,1,2,1.49881120239145
ELECTRICITY,GERMANY,1,3,0.881653648458552
ELECTRICITY,GERMANY,1,4,3.085787727014942
ELECTRICITY,GERMANY,1,5,1.090675822275401
