j,h,td,val
AMMONIA_STORAGE,1,1,0.007810426402615897
AMMONIA_STORAGE,1,2,0.007810331600604456
AMMONIA_STORAGE,1,3,0.007810379271579231
AMMONIA_STORAGE,1,4,0.007810329390695761
AMMONIA_STORAGE,1,5,0.007810401911543857
AMMONIA_STORAGE,1,6,0.007810337617419159
AMMONIA_STORAGE,1,7,0.007810330890664905
AMMONIA_STORAGE,1,8,0.007810339360955666
AMMONIA_STORAGE,1,9,0.007810325734741306
AMMONIA_STORAGE,1,10,0.007810428660486016
AMMONIA_STORAGE,1,11,0.007810328899612104
AMMONIA_STORAGE,1,12,0.007810401849925369
AMMONIA_STORAGE,2,1,0.007810426402615578
AMMONIA_STORAGE,2,2,0.007810331600595753
AMMONIA_STORAGE,2,3,0.007810379271571485
AMMONIA_STORAGE,2,4,0.007810329390667009
AMMONIA_STORAGE,2,5,0.007810401574486986
AMMONIA_STORAGE,2,6,0.007810337617419285
AMMONIA_STORAGE,2,7,0.007810330890675323
AMMONIA_STORAGE,2,8,0.007810339360930953
AMMONIA_STORAGE,2,9,0.007810325734744254
AMMONIA_STORAGE,2,10,0.007810428660474616
AMMONIA_STORAGE,2,11,0.007810328899585561
AMMONIA_STORAGE,2,12,0.007810401849920575
AMMONIA_STORAGE,3,1,0.007810426402618843
AMMONIA_STORAGE,3,2,0.007810331600604196
AMMONIA_STORAGE,3,3,0.007810379271570684
AMMONIA_STORAGE,3,4,0.007810329390659341
AMMONIA_STORAGE,3,5,0.007810401573667648
AMMONIA_STORAGE,3,6,0.007810337617421036
AMMONIA_STORAGE,3,7,0.007810330890676473
AMMONIA_STORAGE,3,8,0.007810339360955092
AMMONIA_STORAGE,3,9,0.00781032573473749
AMMONIA_STORAGE,3,10,0.007810428660482646
AMMONIA_STORAGE,3,11,0.007810328899593543
AMMONIA_STORAGE,3,12,0.007810401849917367
AMMONIA_STORAGE,4,1,0.007810426402610421
AMMONIA_STORAGE,4,2,0.007810331600599735
AMMONIA_STORAGE,4,3,0.007810379271572051
AMMONIA_STORAGE,4,4,0.007810329390679785
AMMONIA_STORAGE,4,5,0.007810401572681159
AMMONIA_STORAGE,4,6,0.007810337617418274
AMMONIA_STORAGE,4,7,0.007810330890666101
AMMONIA_STORAGE,4,8,0.007810339360958975
AMMONIA_STORAGE,4,9,0.007810325734734298
AMMONIA_STORAGE,4,10,0.007810428660484816
AMMONIA_STORAGE,4,11,0.007810328899600079
AMMONIA_STORAGE,4,12,0.007810401849920211
AMMONIA_STORAGE,5,1,0.007810426402614136
AMMONIA_STORAGE,5,2,0.007810331600593777
AMMONIA_STORAGE,5,3,0.007810379271569976
AMMONIA_STORAGE,5,4,0.007810329390668439
AMMONIA_STORAGE,5,5,0.007810401456513383
AMMONIA_STORAGE,5,6,0.007810337617419859
AMMONIA_STORAGE,5,7,0.007810330890671074
AMMONIA_STORAGE,5,8,0.007810339360950121
AMMONIA_STORAGE,5,9,0.007810325734741848
AMMONIA_STORAGE,5,10,0.007810428660479396
AMMONIA_STORAGE,5,11,0.007810328899604813
AMMONIA_STORAGE,5,12,0.007810401849917502
AMMONIA_STORAGE,6,1,0.00781042640261368
AMMONIA_STORAGE,6,2,0.00781033160059676
AMMONIA_STORAGE,6,3,0.007810379271573621
AMMONIA_STORAGE,6,4,0.007810329390653832
AMMONIA_STORAGE,6,5,0.007810401338696865
AMMONIA_STORAGE,6,6,0.007810337617426224
